words,idf
lerch,1.538996500732687
liawe,3.70805020110221
lieblingslied,4.401197381662156
liebt,4.401197381662156
lied,4.401197381662156
liftle,3.995732273553991
list,4.401197381662156
lit,4.401197381662156
lo,0.009630628843899685
lose,0.009630628843899685
luft,3.995732273553991
lunge,4.401197381662156
làrme,4.401197381662156
läre,0.009630628843899685
lüege,0.009630628843899685
mach,0.009630628843899685
mache,0.06200417881510084
macht,0.009630628843899685
marschiere,0.009630628843899685
me,0.04133611921006723
meh,0.01748679331971112
meinen,0.02434168622167753
meint,0.009630628843899685
merkwürdig,0.009630628843899685
mi,0.022876848904516415
mich,0.04822547241174511
mien,0.009630628843899685
miesse,0.009630628843899685
mir,0.05497994578348467
mit,0.03874347140771105
mond,3.995732273553991
morjen,4.401197381662156
mr,0.05511482561342297
