words,idf
10,0.004394092748539395
13,0.004394092748539395
15,0.008188828352794731
17,0.008188828352794731
30,0.004394092748539395
37,0.004394092748539395
75,0.004394092748539395
77,0.004394092748539395
95,0.004394092748539395
ab,0.02427724437690246
abelangert,5.945207488773801
abhalte,0.004394092748539395
abschla,0.004394092748539395
abstàib,0.004394092748539395
abz,5.539742380665636
achdung,5.945207488773801
achsle,5.945207488773801
acht,0.004394092748539395
ad,0.004394092748539395
adie,5.945207488773801
adresse,5.539742380665636
aelterer,5.539742380665636
afangt,0.004394092748539395
ag,5.2520603082138555
agnu,0.004394092748539395
agàçiert,0.004394092748539395
ah,0.00857154311994227
aha,0.006021293883033569
ait,0.004394092748539395
aku,0.015527155382746061
akummemme,5.945207488773801
alle,0.02884103931046364
allei,0.02884103931046364
allem,0.014867455304950912
alles,0.04433810797914066
alleweg,0.014328441094177947
allewil,4.3357695763397
allons,5.539742380665636
als,0.02427724437690246
also,0.03134116331511733
alt,0.007433727652475456
alter,0.011645366537059545
am,0.04571489663969212
amme,0.008188828352794731
amsle,4.558913127653909
an,0.04914300252994197
andere,0.010404533304386766
anderer,5.945207488773801
anderst,0.008188828352794731
andre,0.004394092748539395
andrs,0.011645366537059545
ane,0.020809066608773533
anfang,0.011645366537059545
ang,5.945207488773801
angst,5.945207488773801
anstatt,0.004394092748539395
anàh,0.004394092748539395
arg,0.020809066608773533
arm,0.0069363555362578445
arme,0.011645366537059545
arrangiere,0.004394092748539395
art,5.945207488773801
artist,5.945207488773801
as,0.05142925871965363
aschlage,0.004394092748539395
ass,0.13695686163991838
astronom,5.539742380665636
astronome,5.945207488773801
astronomie,5.028916756899646
atràit,0.004394092748539395
au,0.004394092748539395
avertraüe,0.011645366537059545
awe,0.020809066608773533
awer,0.10207200190297769
az,5.2520603082138555
azeiche,5.945207488773801
azoge,0.004394092748539395
aïe,0.00878818549707879
aüge,5.945207488773801
bacchus,5.945207488773801
backe,4.692444520278432
balle,5.945207488773801
bande,5.945207488773801
bedank,0.004394092748539395
bedienter,5.945207488773801
bedüre,0.004394092748539395
bedürfnisse,5.945207488773801
begleiten,0.004394092748539395
begniege,0.004394092748539395
begniegt,0.004394092748539395
beide,0.011150591478713183
bekanntschaft,5.945207488773801
bekunnt,0.004394092748539395
bekàm,0.004394092748539395
bekàmte,0.008188828352794731
bekämme,0.008188828352794731
bekümmert,0.004394092748539395
bemerkt,0.004394092748539395
benutze,0.008188828352794731
berg,5.945207488773801
berüehige,0.004094414176397366
besser,0.008188828352794731
bessers,0.004394092748539395
betriebt,0.004394092748539395
bett,5.945207488773801
better,5.945207488773801
bewise,0.004394092748539395
bezahle,0.004394092748539395
bezahlt,0.004394092748539395
bezahlung,5.945207488773801
bi,0.04214905718123498
biecher,5.539742380665636
bien,0.02358639459983545
bijoutier,5.945207488773801
biku,0.02149266164126692
bikumme,5.945207488773801
bikunnt,0.004394092748539395
bim,0.011645366537059545
bin,0.01858431913118864
birtzelt,0.004394092748539395
bis,0.037763457566156663
bisch,0.020216909657001816
bisszange,5.028916756899646
blangert,5.945207488773801
blessiere,0.004394092748539395
blib,0.004394092748539395
blibsch,0.004394092748539395
blibt,0.014867455304950912
bliwe,0.008188828352794731
blàie,0.004394092748539395
blöd,0.004394092748539395
bol,0.004094414176397366
bon,0.004394092748539395
bougiert,0.004394092748539395
brava,0.008188828352794731
bravo,0.004394092748539395
breit,0.004394092748539395
brief,4.558913127653909
bringe,0.007763577691373031
bringt,0.008188828352794731
brouilliere,0.004394092748539395
brouilliert,0.004394092748539395
brüche,0.008188828352794731
brücht,0.02358639459983545
brüeder,5.945207488773801
bsch,0.014867455304950912
bureau,5.945207488773801
buschelkind,5.945207488773801
béotie,5.2520603082138555
bös,0.004394092748539395
centime,5.945207488773801
ch,0.004394092748539395
chance,0.014867455304950912
changiere,0.004394092748539395
charlatan,5.945207488773801
colmer,4.846595200105691
courage,5.539742380665636
cràc,0.004394092748539395
cummissaire,5.945207488773801
cummission,5.945207488773801
cummissione,5.945207488773801
cummisson,5.945207488773801
cuvette,5.2520603082138555
damen,5.539742380665636
danke,5.2520603082138555
darne,5.945207488773801
das,0.0996544979134643
dass,0.0038817888456865153
de,0.039373228790750496
debarrassiert,0.004394092748539395
decidiere,0.004394092748539395
decidiert,0.008188828352794731
deckel,0.004394092748539395
degeneriert,0.004394092748539395
deklamiert,0.004394092748539395
dem,0.041382234113864616
den,0.004394092748539395
denk,0.004394092748539395
denke,0.008188828352794731
denkt,0.008188828352794731
denn,0.06917445919005323
der,0.008188828352794731
derangiert,0.004394092748539395
derbi,0.004394092748539395
dere,0.014867455304950912
derf,0.020809066608773533
derfe,0.004394092748539395
derhinter,0.008188828352794731
dermit,0.004394092748539395
derno,0.050249855709692745
dert,0.04986230037389243
dervo,0.020809066608773533
derzüe,0.01858431913118864
desappointiert,0.004394092748539395
desto,0.004394092748539395
dheile,0.004394092748539395
di,4.441130091997526
diable,0.004094414176397366
dich,5.539742380665636
die,0.04432204477679327
diemol,0.008188828352794731
dienstbote,5.945207488773801
difficil,0.004394092748539395
dim,0.004394092748539395
ding,4.692444520278432
dings,5.2520603082138555
dir,5.2520603082138555
dirais,5.945207488773801
dis,0.004394092748539395
dispetiere,0.004394092748539395
ditlich,0.004394092748539395
do,0.1287191289130451
doch,0.10159998693539068
dohi,0.011645366537059545
doktor,5.945207488773801
dr,0.1717677661270998
dra,0.00878818549707879
drei,0.032824317014024586
dreiviertel,5.945207488773801
drganze,0.004394092748539395
dri,0.008188828352794731
drin,0.008188828352794731
