words,idf
ab,0.005698324717816557
abg,5.590056548178043
abz,5.1845914400698785
achdung,4.491444259509933
achsle,5.590056548178043
acht,0.009983505336632207
adie,5.590056548178043
ag,4.896909367618098
ah,0.0047642872745197636
aha,4.673765816303888
aiie,0.005698324717816557
aile,0.005698324717816557
alaüfe,0.005698324717816557
alle,0.04747935624449606
allei,0.005698324717816557
allem,0.010570013129602198
alles,0.03204904160710452
allewil,3.885308455939618
allons,0.009983505336632207
als,0.03204904160710452
also,0.021425903094078252
alt,0.005698324717816557
am,0.03651943702517379
amateurs,5.590056548178043
amerika,4.491444259509933
an,0.05275029792525102
ander,0.0047642872745197636
andere,0.008842596492727166
anderer,4.491444259509933
anderm,0.005698324717816557
andre,0.014975258004948313
ane,0.045816279985137064
anfang,0.05033421205540249
angst,4.673765816303888
anstatt,5.590056548178043
antwort,5.590056548178043
arg,0.011396649435633115
ariehre,0.005698324717816557
arm,4.896909367618098
art,4.896909367618098
arucke,0.010570013129602198
aruckt,0.005698324717816557
as,0.05102155900805393
ass,0.12622534347439698
astrich,0.005698324717816557
atreffe,0.005698324717816557
attachiere,0.005698324717816557
aventure,0.005698324717816557
avertraüe,0.005698324717816557
awe,0.005698324717816557
awende,0.005698324717816557
awer,0.06833372760751594
az,4.896909367618098
aügesblick,4.491444259509933
backe,5.590056548178043
bandee,5.590056548178043
basson,2.849216524252842
bassonspieler,5.1845914400698785
be,5.590056548178043
befriedige,0.005698324717816557
begryffe,0.005698324717816557
bekannte,0.019057149098079054
bekanntschaft,5.590056548178043
beklage,0.005698324717816557
bekummennt,5.590056548178043
bergère,0.026527789478181497
besser,0.0342814449505252
beste,0.005285006564801099
bewegung,5.590056548178043
bi,0.057858308606234775
bien,0.029996264331709554
bif,3.64414639912273
biku,0.005698324717816557
bild,4.673765816303888
bim,0.011396649435633115
bin,0.03094908772454508
bis,0.03204904160710452
bisch,0.01429286182355929
bitrage,0.005698324717816557
bitt,5.1845914400698785
blange,0.010570013129602198
blatt,5.590056548178043
blaü,0.005285006564801099
blechschmidt,5.590056548178043
bleiche,0.005698324717816557
blibt,0.005698324717816557
bloose,0.010570013129602198
blost,0.009983505336632207
blättert,0.005698324717816557
bodegra,5.590056548178043
bol,0.019057149098079054
bonjour,5.590056548178043
bonne,0.005698324717816557
bravo,0.011396649435633115
brich,0.017094974153449672
bring,0.010570013129602198
bringe,0.022892172576503226
broche,0.005698324717816557
brocht,0.005698324717816557
bruche,0.005698324717816557
brüch,0.005698324717816557
brüche,0.03651943702517379
brücht,0.014975258004948313
bscht,5.590056548178043
bàredràckwasser,5.590056548178043
bémols,0.010570013129602198
bös,0.005698324717816557
changiere,0.005698324717816557
changiert,5.590056548178043
charmante,0.005698324717816557
chef,5.590056548178043
collodion,5.590056548178043
composiert,0.005698324717816557
consultiere,0.005698324717816557
cor,4.896909367618098
corbeau,0.005698324717816557
danke,5.590056548178043
das,0.1483934503556878
