words,idf
aaue,5.574710978503383
ab,0.03489596831618537
abgewandt,0.009322355041289844
ablaufe,0.005026790783141013
abwischend,5.574710978503383
ach,5.574710978503383
acht,0.009322355041289844
adie,0.005026790783141013
adje,5.169245870395218
aelterer,5.169245870395218
ah,0.004401770782636102
aha,5.169245870395218
ai,5.574710978503383
ais,0.005026790783141013
alle,4.881563797943437
allei,0.005026790783141013
alles,0.05116706279452653
allewaj,0.005026790783141013
allewej,0.005026790783141013
allewil,4.476098689835274
allewyl,5.574710978503383
allez,5.574710978503383
alli,0.009322355041289844
als,0.0233829468530641
also,0.011330252346393576
alti,0.008803541565272204
am,0.022023265545863525
ambarra,5.574710978503383
ament,5.574710978503383
an,0.051358816345696924
ander,5.574710978503383
andere,0.005026790783141013
anderi,0.009322355041289844
andersch,0.005026790783141013
andrs,0.005026790783141013
anfang,0.005026790783141013
anghebt,0.005026790783141013
angst,4.881563797943437
anhewe,0.005026790783141013
anleije,5.574710978503383
annahme,0.005026790783141013
anne,0.005026790783141013
anschint,0.005026790783141013
antwort,5.574710978503383
anzehalte,0.005026790783141013
apropos,5.574710978503383
ar,5.574710978503383
arm,0.008803541565272204
arrewiert,0.009322355041289844
arri,0.005026790783141013
art,4.881563797943437
artli,0.005026790783141013
au,0.09583192953720843
auesblick,5.574710978503383
auf,0.020180787600700065
auffahrend,0.005026790783141013
awer,0.05091830889821549
awische,0.005026790783141013
aça,5.574710978503383
ba,0.005026790783141013
ball,0.009322355041289844
barebli,5.574710978503383
basse,0.009322355041289844
beaucu,0.005026790783141013
beese,5.574710978503383
befumme,0.005026790783141013
begahra,5.574710978503383
begehrt,0.005026790783141013
bei,0.03217985355691933
bein,5.574710978503383
beisammen,0.005026790783141013
beiseite,5.574710978503383
beispiel,5.574710978503383
bekomm,0.005026790783141013
beleebt,0.005026790783141013
ber,0.005026790783141013
beschte,0.005026790783141013
besser,0.017607083130544408
besteht,0.005026790783141013
bettlad,5.574710978503383
bi,5.169245870395218
bien,0.005026790783141013
biffele,5.574710978503383
bin,0.05456874236730298
biscch,0.005026790783141013
bisch,0.022023265545863525
bish,0.005026790783141013
bissel,0.026437255474918344
bitt,5.169245870395218
bittend,0.005026790783141013
bli,0.005026790783141013
blick,0.005026790783141013
bliewe,0.005026790783141013
blit,0.008803541565272204
blitz,0.005026790783141013
bloose,0.005026790783141013
bodde,5.574710978503383
bonjour,5.574710978503383
bonschür,0.005026790783141013
bring,0.005026790783141013
bringe,0.009322355041289844
brings,0.005026790783141013
bringt,0.005026790783141013
brutchmuy,5.574710978503383
brüch,0.005026790783141013
brüche,0.013205312347908307
brüchsch,0.004661177520644922
brücht,0.005026790783141013
buckel,0.005026790783141013
buewe,5.574710978503383
bäbbe,4.476098689835274
carnailleföjel,5.574710978503383
cela,0.005026790783141013
ch,5.574710978503383
cietät,0.005026790783141013
circonstance,5.574710978503383
contraire,0.005026790783141013
da,0.005026790783141013
daadieb,5.574710978503383
damen,5.574710978503383
danke,5.169245870395218
daß,0.06588526711561342
de,0.08530189869633788
debarassiert,0.005026790783141013
deifels,0.005026790783141013
deisels,0.005026790783141013
dele,0.005026790783141013
dem,0.020180787600700065
demande,0.005026790783141013
denk,0.016802237138428232
denksch,0.005026790783141013
denkt,0.005026790783141013
denn,0.05310934710475028
denne,0.03217985355691933
der,0.10464746773915475
dere,0.009322355041289844
derf,0.005026790783141013
derfur,0.013205312347908307
derhinder,0.005026790783141013
derno,0.013205312347908307
derwnlisch,0.005026790783141013
derwylsch,0.005026790783141013
derwäje,0.005026790783141013
derzue,0.005026790783141013
derzwische,0.005026790783141013
deschto,0.005026790783141013
dhuer,5.574710978503383
dhüer,4.881563797943437
di,0.013205312347908307
dich,0.03303489831879529
dick,0.009322355041289844
didd,5.574710978503383
die,0.05562634274176481
diehle,5.169245870395218
dieselben,0.005026790783141013
dieu,5.574710978503383
dif,0.005026790783141013
difficil,0.005026790783141013
din,5.574710978503383
dine,0.005026790783141013
dings,4.658420246629228
dini,0.012108472560420037
dinne,0.005026790783141013
dinni,0.009322355041289844
dins,0.005026790783141013
dir,0.009322355041289844
dis,0.005026790783141013
disch,5.574710978503383
diß,0.06720755654862984
dißmol,0.005026790783141013
do,0.1046439195247583
doch,0.06784854871600193
doher,0.005026790783141013
doktor,5.574710978503383
donnez,0.005026790783141013
doochder,4.476098689835274
dorte,0.009322355041289844
dorum,0.005026790783141013
dos,0.005026790783141013
dr,0.004661177520644922
drach,5.574710978503383
dran,0.005026790783141013
drei,0.016802237138428232
dreie,0.010053581566282025
dreje,0.005026790783141013
drejt,0.005026790783141013
dribt,0.005026790783141013
drin,0.005026790783141013
drinne,0.005026790783141013
driwe,0.005026790783141013
drowe,0.005026790783141013
drude,0.005026790783141013
drum,5.574710978503383
drunte,0.013983532561934764
drürig,0.005026790783141013
drüsse,0.013205312347908307
drüwer,0.005026790783141013
du,0.06293219366802043
duch,0.005026790783141013
due,0.009322355041289844
duen,0.020180787600700065
duesch,0.005026790783141013
dumma,0.016802237138428232
dummle,0.005026790783141013
dung,0.005026790783141013
durch,0.005026790783141013
durchgstoße,0.005026790783141013
dv,5.574710978503383
dät,0.024216945120840074
däte,0.005026790783141013
dätsch,0.005026790783141013
döchterle,5.574710978503383
dürke,5.574710978503383
dürt,0.005026790783141013
ebb,0.009322355041289844
ebber,0.005026790783141013
ebbs,0.013205312347908307
ebs,0.005026790783141013
eenfach,0.009322355041289844
ehen,5.169245870395218
ehr,5.574710978503383
ei,0.004401770782636102
ein,0.013205312347908307
