words,idf
19,0.004040300192403782
aaaaaah,6.096812990337308
aaaaah,6.096812990337308
aase,0.003771602307640254
ab,0.016050530224791054
ablenkend,0.004040300192403782
affektiert,0.004040300192403782
ah,4.710518629217417
aha,0.0029737409396310187
aij,5.6913478822291435
ain,6.096812990337308
ainer,0.004040300192403782
aktien,6.096812990337308
alle,0.009630318134874631
allem,6.096812990337308
allerläi,0.004040300192403782
alles,0.006420212089916421
allewil,5.403665809777363
alli,0.015608080282363875
allons,0.012120900577211347
als,0.018261374129467333
also,0.007161916248876557
am,0.02378992751704815
amt,6.096812990337308
an,0.03933147939205802
anatomie,5.403665809777363
and,6.096812990337308
andlig,0.004040300192403782
andrs,0.004040300192403782
angst,4.998200701669198
anne,0.004040300192403782
anonym,0.004040300192403782
anonyms,0.004040300192403782
ans,0.004040300192403782
anse,6.096812990337308
anze,5.6913478822291435
ar,0.0124864642258911
arzhallung,6.096812990337308
arzhallunk,6.096812990337308
as,0.022398997022853365
atemzuge,6.096812990337308
au,0.004040300192403782
auf,0.050583205781638156
auflachend,0.007543204615280508
augen,5.6913478822291435
auje,6.096812990337308
aus,0.007543204615280508
außen,0.004040300192403782
aw,3.4941233048929243
awer,0.004040300192403782
aß,0.010299249022789569
aüf,5.6913478822291435
aüj,6.096812990337308
bab,0.004040300192403782
babbel,0.004040300192403782
babble,0.010742874373314837
balle,0.012120900577211347
bammer,0.004040300192403782
bangelt,0.004040300192403782
bangert,4.998200701669198
bann,5.403665809777363
banwart,6.096812990337308
basse,6.096812990337308
baßt,0.004040300192403782
be,0.004040300192403782
bedankt,0.004040300192403782
bee,6.096812990337308
beeses,0.007543204615280508
befahl,5.180522258463153
begläuwigt,0.004040300192403782
beide,5.6913478822291435
beiden,0.004040300192403782
beine,6.096812990337308
beköönt,0.014323832497753115
beleebt,0.010742874373314837
belt,0.004040300192403782
belustigt,0.004040300192403782
beläi,6.096812990337308
beläidig,0.004040300192403782
bes,0.017165415037982613
beschde,0.004040300192403782
beschte,0.003771602307640254
besen,6.096812990337308
besser,0.007543204615280508
bestürzt,0.004040300192403782
beteuernd,0.004040300192403782
betonend,0.007543204615280508
betriewe,0.004040300192403782
beweise,5.403665809777363
bhäupte,0.012120900577211347
bhäuptee,6.096812990337308
bie,0.024348498839289776
biegebroocht,0.004040300192403782
biem,0.01131480692292076
biezekume,0.004040300192403782
bilde,0.004040300192403782
bin,0.020598498045579137
bis,0.0291057978667918
bisch,0.019260636269749262
bisehs,0.004040300192403782
bissel,0.004040300192403782
bissi,0.004040300192403782
bleß,6.096812990337308
bliet,0.004040300192403782
bliewe,0.007543204615280508
blinzelnd,0.004040300192403782
blinzelt,0.007543204615280508
blöde,0.004040300192403782
blööl,0.004040300192403782
blüs,5.180522258463153
boden,6.096812990337308
bolizediener,6.096812990337308
bolizejdiener,4.150902841281995
bon,0.004040300192403782
bragon,0.004040300192403782
bragonniert,0.004040300192403782
breitspurig,0.004040300192403782
briahla,0.022470742314707477
bricht,0.004040300192403782
briech,6.096812990337308
briechhewwel,6.096812990337308
broodelt,0.004040300192403782
brust,6.096812990337308
bräit,0.004040300192403782
brüch,0.004040300192403782
brüche,0.004040300192403782
brüellt,0.004040300192403782
bschläujnahmt,0.004040300192403782
bscht,5.180522258463153
bschäid,6.096812990337308
bseht,6.096812990337308
bsucht,0.004040300192403782
bu,6.096812990337308
buckel,0.007543204615280508
bur,5.180522258463153
burjemä,6.096812990337308
burjerm,6.096812990337308
burjermäisch,5.6913478822291435
burjermäischter,3.126398524767607
burjermäisehter,6.096812990337308
burjrmäischter,6.096812990337308
bynander,0.004040300192403782
bäin,5.6913478822291435
bäitz,6.096812990337308
bööl,0.004040300192403782
bürgermeister,6.096812990337308
büschbere,0.003771602307640254
büschbert,0.004040300192403782
ch,0.004040300192403782
chris,6.096812990337308
chrisc,6.096812990337308
chrischtoff,6.096812990337308
chrischtoph,2.13599982073973
chrisehtoph,6.096812990337308
christoph,5.180522258463153
chter,0.004040300192403782
ckelter,0.004040300192403782
da,0.007543204615280508
daachti,0.004040300192403782
daaj,6.096812990337308
daat,0.019260636269749262
daate,0.010742874373314837
dabei,0.004040300192403782
daffeti,0.004040300192403782
dam,0.007543204615280508
dane,0.013249040958699
daniel,2.5852675515062873
daniels,5.403665809777363
dankt,0.004040300192403782
dann,0.08637556831568866
danne,0.016050530224791054
dar,0.02037405850675426
dare,0.007543204615280508
das,0.007543204615280508
dato,0.007543204615280508
datum,6.096812990337308
daumen,6.096812990337308
daß,0.07561503038966975
de,0.08895885928196441
deck,0.007161916248876557
deckel,0.007543204615280508
deckt,0.004040300192403782
dej,6.096812990337308
dejhanker,5.180522258463153
deklariere,0.004040300192403782
dem,0.02676366845667917
demission,6.096812990337308
den,0.04525865780462361
dene,0.010742874373314837
denn,0.013732332030386091
denne,0.007543204615280508
der,0.03639837016213672
derf,0.007543204615280508
derft,0.008080600384807565
dert,0.007543204615280508
dertmol,0.004040300192403782
des,0.024348498839289776
deutet,0.004040300192403782
devum,0.004040300192403782
devun,0.007543204615280508
deß,0.004040300192403782
dhor,6.096812990337308
dhäime,0.004040300192403782
dhüer,5.403665809777363
dhüere,6.096812990337308
dhür,5.6913478822291435
dich,0.034235018060510956
die,0.094896148902646
dieh,0.003771602307640254
diem,0.004040300192403782
diemol,0.004040300192403782
dienschtlich,6.096812990337308
diensehtlich,6.096812990337308
dienstlich,0.004040300192403782
dies,0.05406891395429245
diesmol,0.007543204615280508
digungsparagraph,0.004040300192403782
dim,0.013732332030386091
din,0.013732332030386091
