forme,key1,key2
mit,MT,
Ejch,AX,
ebs,APS,
vor,FR,VR
het,HT,
Mais,MS,
M'an,MN,
d'r,TR,
Babbe,PP,
wo,V,
’s,S,
so,S,
guet,KT,
mit,MT,
uns,ANS,
meint,MNT,MT
was,VS,
soll,SL,
er,AR,A
mit,MT,
uns,ANS,
vor,FR,VR
han,HN,
Madame,MTM,
Nußbicker,NSPKR,NSPK
Jeder,YTR,YT
Mensch,MNX,
het,HT,
emol,AML,
e,A,
schwachi,XVR,
Stund,XTNT,
eijer,AYR,AY
Vatter,FTR,VT
hett,HT,
au,A,
eini,AN,
g'hett,KT,
viellicht,FLXT,VLXT
au,A,
zwei,TSV,
Er,AR,A
will,VL,
daß,TS,
Ihr,AR,
hyrote,HRT,
Hélène,HLN,
Oh,A,
mir,MR,
wotte,VT,
jo,Y,
au,A,
wotte,VT,
Noëmie,NM,
Mir,MR,
hyrote,HRT,
ganz,KNS,KNTS
gern,KRN,
Mamme,MM,
Diß,TS,
glauw,KLF,KLV
ich,A,AX
Ejch,AX,
Awer,AVR,AY
ich,A,AX
will,VL,
nit,NT,
daß,TS,
Ihr,AR,
ungluecklich,ANKLKL,ANKLKLX
wäre,VR,
mit,MT,
denne,TN,
Männer,MNR,MN
wie,V,
d'r,TR,
Babbe,PP,
vorhett,FRHT,VRHT
M'r,MR,
soll,SL,
später,XPTR,XPT
nit,NT,
mit,MT,
Finger,FNKR,FNK
uff,AF,
Ejch,AX,
dytte,TT,
könne,KN,
Do,T,
v'rschteh-w-i,FRXTV,VRXTV
awer,AVR,AY
vum,FM,VM
Seschter,SXTR,SXT
ken,KN,K
Messel,MSL,
Was,VS,
witt,VT,
do,T,
d’,T,
rmit,RMT,
sawe,SV,SY
Maman,MMN,
Kinder,KNTR,KNT
Ihr,AR,
muehn,MN,
die,T,
G'schicht,KXXT,
jo,Y,
au,A,
schun,XN,
lang,LNK,
gemerikt,KMRKT,
han,HN,
M'r,MR,
han,HN,
e,A,
Familjeg'heimnis,FMLYKMNS,
Uj,A,
diß,TS,
isch,AX,
interessant,ANTRSNT,ATRST
Was,VS,
e,A,
Familjeg'heimnis,FMLYKMNS,
D'r,TR,
Bappe,PP,
hett,HT,
spekuliert,XPKLRT,
Kinder,KNTR,KNT
mit,MT,
em,AM,
Geld,KLT,
vum,FM,VM
Cousin,KSN,
vum,FM,VM
Unkel,ANKL,
René,RN,
in,AN,
Paris,PRS,
wo,V,
nimmi,NM,
uf,AF,
Stroßburri,XTRSPR,
zeruckderf,TSRKTRF,
wil,VL,
er,AR,A
Réfractaire,RFRKTR,
isch,AX,
Alles,ALS,
was,VS,
mir,MR,
han,HN,
g'hört,KRT,
nooch,NR,
'm,M,
Teschtament,TXTMNT,TXTMT
vum,FM,VM
Unkel,ANKL,
Güschtav,KXTF,KXTV
d',T,
Hälft,HLFT,
d',T,
rvun,RFN,RVN
im,AM,
Unkel,ANKL,
René,RN,
vun,FN,VN
Paris,PRS,
Wie,V,
er,AR,A
durich,TR,TRX
d',T,
Latte,LT,
isch,AX,
hett,HT,
'm,M,
d'r,TR,
Babbe,PP,
schwöre,XVR,
müen,MN,M
alles,ALS,
ze,TS,
lon,LN,
wie,V,
's,S,
isch,AX,
nix,NKS,
ze,TS,
v'rkaufe,FRKF,VRKF
un,AN,
nix,NKS,
ze,TS,
v’rüssere,FRSR,VRSR
ken,KN,K
Zentimeter,TSNTMTR,TSTMT
vun,FN,VN
sim,SM,
Bodde,PT,
in,AN,
de,T,
Schwowe,XVF,XVV
ze,TS,
lon,LN,
for,FR,
daß,TS,
er,AR,A
wenn,VN,
er,AR,A
emol,AML,
zeruck,TSRK,
derf,TRF,
uff,AF,
Stroßburri,XTRSPR,
alles,ALS,
noch,NR,
emol,AML,
wie,V,
in,AN,
sinere,SNR,
Kindheit,KNTHT,
sehn,SN,
kann,KN,
Wie,V,
d'r,TR,
Babbe,PP,
deß,TS,
G'schwörs,KXVRS,
g'halte,KLT,
hett,HT,
deß,TS,
verf,FRF,VRF
m'r,MR,
jo,Y,
in,AN,
niemande,NMNT,
v'rzehle,FRTSL,VRTSL
Alles,ALS,
isch,AX,
schanschiert,XNXRT,
alles,ALS,
verschpeküliert,FRXPKLRT,VRXPKLRT
Un,AN,
d'r,TR,
Unkel,ANKL,
wo,V,
d',T,
Schwowe,XVF,XVV
nit,NT,
schmecke,XMK,
kann,KN,
weiß,VS,
ken,KN,K
Sterweswörtel,XTRVSVRTL,
d',T,
rvun,RFN,RVN
Was,VS,
saasch,SX,
Dü,T,
do,T,
M'an,MN,
Ja,Y,
so,S,
isch,AX,
's,S,
Jetz,YTS,
will,VL,
d'r,TR,
Babbe,PP,
die,T,
Sach,SR,
durch,TRX,
Hyrotsplän,HRTXPLN,
mit,MT,
Ejch,AX,
in,AN,
's,S,
Blej,PL,
bringe,PRNK,
Uewer,AFR,AV
einmols,ANMLS,AMLS
kummt,KMT,
d'r,TR,
Unkel,ANKL,
zeruck,TSRK,
un,AN,
no,N,
wurd,VRT,
er,AR,A
im,AM,
Babbe,PP,
e,A,
schändlicher,XNTLXR,XNTLX
Prozeß,PRTSS,
mache,MR,
Sorje,SRY,
daß,TS,
m'r,MR,
d’,T,
rno,RN,
Ejch,AX,
emol,AML,
nix,NKS,
vorwerfe,FRVRF,VRVRF
kann,KN,
Denke,TNK,
an,AN,
de,T,
-n-,N,
Unkel,ANKL,
René,RN,
in,AN,
Paris,PRS,
An,AN,
siner,SNR,SN
fils,FLS,
Léon,LN,
denk,TNK,
ich,A,AX
schun,XN,
lang,LNK,
Maman,MMN,
Mach,MR,
Dir,TR,
ken,KN,K
Hoffnunge,HFNNK,
Kind,KNT,
huet,HT,
Dich,T,TX
Alles,ALS,
kummt,KMT,
an,AN,
de,T,
Daa,T,
un,AN,
no,N,
gibt,KPT,
's,S,
d',T,
gröscht,KRXT,
Carambolage,KRMPLK,KRMPLY
mit,MT,
's,S,
Vinbergé,FNPRK,VNPRK
's,S,
Mamme,MM,
Dü,T,
hesch,HX,
ganz,KNS,KNTS
erecht,ARXT,
Vun,FN,VN
uns,ANS,
soll,SL,
m'r,MR,
nit,NT,
saawe,SV,SY
derfe,TRF,
aß,AS,
mir,MR,
vum,FM,VM
Geld,KLT,
profitiere,PRFTR,
wie,V,
nit,NT,
uns,ANS,
g'heert,KRT,
C'est,KXT,
ça,,
ma,M,
fille,FL,
un,AN,
luej,L,
au,A,
mit,MT,
Dir,TR,
hett,HT,
d'r,TR,
Babbe,PP,
e,A,
Mariage,MRK,MRY
vor,FR,VR
wo,V,
Dü,T,
noch,NR,
ken,KN,K
Ahnung,ANNK,
d',T,
rvun,RFN,RVN
hesch,HX,
Vor,FR,VR
allem,ALM,
sej,S,
nie,N,
ze,TS,
frindlich,FRNTL,FRNTLX
mit-e-me,MTM,
Garniherr,KRNHR,
Dü,T,
weisch,VX,
’s,S,
gitt,KT,
glich,KL,KLX
beesi,PS,
Miller,MLR,ML
Hélène,HLN,
Bravo,PRF,PRV
Mir,MR,
halte,HLT,
zue,TS,
d'r,TR,
Mamme,MM,
uns,ANS,
soll,SL,
m'r,MR,
nit,NT,
beleidige,PLTK,PLTY
derfe,TRF,
Am,AM,
allerwenigschte,ALRVNKXT,
so,S,
Hergeloffeni,HRKLFN,
solle,SL,
ebs,APS,
üewer,AFR,AV
Ejch,AX,
sauwe,SF,SV
derfe,TRF,
awer,AVR,AY
diß,TS,
han,HN,
’s,S,
Kieselhagens,KSLHKNS,KSLHYNS
owenuff,AFNF,AVNF
gemacht,KMRT,
un,AN,
diß,TS,
v'r,FR,VR
langt,LNKT,
Revanche,RFNX,RVNX
drum,TRM,
setze,STS,
-n-,N,
Ejch,AX,
anne,AN,
un,AN,
shriewe,XRF,SHRV
sans,SNS,
façon,FN,
ans,ANS,
Kieselhagens,KSLHKNS,KSLHYNS
daß,TS,
sie,S,
gekünd,KKNT,
sin,SN,
uff,AF,
's,S,
Ziel,TSL,
Wäje,VY,
was,VS,
sin,SN,
sie,S,
denn,TN,
gekünd,KKNT,
Maman,MMN,
Diß,TS,
geht,KT,
Dich,T,TX
nix,NKS,
an,AN,
mache,MR,
-n-,N,
Ejer,AYR,AY
Sach,SR,
un,AN,
schrieb,XRP,
was,VS,
m'r,MR,
Dir,TR,
saat,ST,
Noëmie,NM,
Mais,MS,
Maman,MMN,
m'r,MR,
müen,MN,M
doch,TR,
au,A,
de,T,
Grund,KRNT,
nynschriewe,NNXRF,NNXRV
So,S,
mueß,MS,
m'r,MR,
Eh,A,
bien,PN,P
schriebsch,XRPX,
tout,TT,
court,KRT,
„,,
wechen,VXN,VX
Beleidigung,PLTKNK,PLTYNK
von,FN,VN
meiner,MNR,MN
Mutter,MTR,MT
”,,
Diß,TS,
isch,AX,
awer,AVR,AY
e,A,
difficili,TFKL,
Sach,SR,
Mit,MT,
Ejrer,ARR,AR
Education,ATKTN,
isch,AX,
diß,TS,
e,A,
Kleinigkeit,KLNKKT,
Zeije,TSY,
denne,TN,
do,T,
howe,HF,HV
daß,TS,
Ihr,AR,
mindeschtens,MNTXTNS,
so,S,
viel,FL,VL
hochditsch,HRTTX,
kenne,KN,
wie,V,
sie,S,
jo,Y,
mein,MN,
au,A,
Ich,A,AX
will,VL,
de,T,
Brief,PRF,
in,AN,
schpäteschtens,XPTXTNS,
ere,AR,
halwe,HLV,
Stund,XTNT,
sehn,SN,
Haw-ich,HV,HVX
mir,MR,
so,S,
e,A,
-n-,N,
Uffrejung,AFRYNK,
erwart,ARVRT,
Diß,TS,
isch,AX,
m'r,MR,
e,A,
propperi,PRPR,
Kumession,KMSN,
Zeij,TS,
schrieb,XRP,
Dü,T,
Hélène,HLN,
Ich,A,AX
Oh,A,
nan,NN,
Dü,T,
bisch,PX,
's,S,
wo,V,
so,S,
guet,KT,
hochditsch,HRTTX,
kann,KN,
Worum,VRM,
grad,KRT,
ich,A,AX
Helene,HLN,
Ah,A,
Dü,T,
hesch,HX,
de,T,
Styl,XTL,
meh,M,
hüsse,HS,
Wieso,VS,
Hélène,HLN,
Na,N,
Dü,T,
hesch,HX,
doch,TR,
Relatione,RLTN,
ich,A,AX
saa,S,
numme,NM,
Monsieur,MNSR,
Müller,MLR,ML
Noëmie,NM,
Spöttel,XPTL,
nit,NT,
diß,TS,
isch,AX,
ganz,KNS,KNTS
harmlos,HRMLS,
Hélène,HLN,
Ja,Y,
un,AN,
wie,V,
Scharmiersch,XRMRX,
jo,Y,
mit,MT,
'm,M,
Noëmie,NM,
Ich,A,AX
scharmier,XRMR,XRM
mit,MT,
'm,M,
Er,AR,A
scharmiert,XRMRT,
mit,MT,
mir,MR,
Ah,A,
no,N,
geht,KT,
's,S,
noch,NR,
D',T,
Eva,AF,AV
mueß,MS,
halt,HLT,
allewil,ALFL,ALVL
ihre,AR,
Adam,ATM,
han,HN,
Dü,T,
hesch,HX,
's,S,
notwendig,NTVNTK,NTVNT
Sej,S,
numme,NM,
ruewig,RFK,RV
Sunscht,SNXT,
deck,TK,
ich,A,AX
Dir,TR,
au,A,
emol,AML,
’s,S,
Häfele,HFL,
uff,AF,
Do,T,
isch,AX,
nix,NKS,
ze,TS,
deckle,TKL,
Do,T,
isch,AX,
offe,AF,
Ich,A,AX
dät,TT,
mich,M,MX
awer,AVR,AY
doch,TR,
schäme,XM,
aan,AN,
anzigs,ANTSKS,
mol,ML,
in,AN,
Paris,PRS,
sin,SN,
g'sin,KSN,
un,AN,
schun,XN,
v'rliebt,FRLPT,VRLPT
zeruckzekumme,TSRKTSKM,
un,AN,
deß,TS,
G'schriebsels,KXRPSLS,
uff,AF,
Paris,PRS,
deß,TS,
heiß,HS,
ich,A,AX
schun,XN,
meh,M,
im,AM,
e,A,
Mensch,MNX,
noochlaafe,NRLF,
ich,A,AX
gott,KT,
lowedank,LFTNK,LVTNK
mach,MR,
so,S,
ebs,APS,
nit,NT,
Ah,A,
Dü,T,
hälsch,HLX,
‘au,,
gar,KR,
ken,KN,K
Schik,XK,
fur,FR,
uff,AF,
Paris,PRS,
ze,TS,
hierote,HRT,
Awer,AVR,AY
ich,A,AX
Un,AN,
e,A,
Mariage,MRK,MRY
gitt,KT,
diß,TS,
un,AN,
e,A,
Läwe,LF,LV
Un,AN,
d',T,
Toilette,TLT,
Bois,PS,
de,T,
Boulogne,PLKN,
Palais,PLS,
royal,RL,
Trouville,TRFL,TRVL
Nice,NK,
Oh,A,
arms,ARMS,
Schweschterle,XVXTRL,
un,AN,
Dü,T,
kannsch,KNX,
d',T,
rwilscht,RVLXT,
v'rsüüre,FRSR,VRSR
in,AN,
Stroosburri,XTRXPR,
So,S,
Mir,MR,
isch,AX,
mini,MN,
Heimet,HMT,
mir,MR,
isch,AX,
min,MN,
Stroosburri,XTRXPR,
lieb,LP,
un,AN,
wert,VRT,
un,AN,
wenn,VN,
ich,A,AX
d'r,TR,
Mann,MN,
hab,HP,
wo,V,
ich,A,AX
gern,KRN,
hab,HP,
un,AN,
wo,V,
mich,M,MX
gern,KRN,
hett,HT,
un,AN,
uewerhaupt,AFRHPT,AVRHPT
wurr,VR,
ich,A,AX
's,S,
in,AN,
d'r,TR,
Mamme,MM,
v'rzehle,FRTSL,VRTSL
daß,TS,
Dü,T,
nix,NKS,
kannsch,KNX,
als,ALS,
aane,AN,
v'rzirne,FRTSRN,VRTSRN
un,AN,
Müehj,MY,
mache,MR,
Jo,Y,
hiel,HL,
e,A,
bissel,PSL,
d',T,
rno,RN,
brüchsch,PRXX,
de,T,
wenjer,VNYR,VNY
—,,
—,,
Frechs,FRKS,FRX
Ding,TNK,
aß,AS,
de,T,
bisch,PX,
Ich,A,AX
saa,S,
's,S,
—,,
—,,
Ne,N,
parles,PRLS,
pas,PS,
Rose,RS,
je,Y,
t’en,TN,T
suplie,SPL,
Jesses,YSS,
unser,ANSR,ANS
Familje,FMLY,
g'heimnis,KMNS,
Madame,MTM,
Nußbicker,NSPKR,NSPK
Ja,Y,
wie,V,
raucht,RRT,
's,S,
denn,TN,
do,T,
Isch,AX,
der,TR,T
Brief,PRF,
g’schriwwe,KXRV,
M'r,MR,
sin,SN,
grad,KRT,
dran,TRN,
Maman,MMN,
Wenn,VN,
Dü,T,
uns,ANS,
derangiersch,TRNKRX,
kann,KN,
m'r,MR,
natierlich,NTRL,NTRLX
nit,NT,
ferti,FRT,
wäre,VR,
's,S,
isch,AX,
grad,KRT,
g'schehn,KXN,
Awer,AVR,AY
’s,S,
nächscht,NXXT,
Mol,ML,
saa,S,
ich,A,AX
's,S,
ganz,KNS,KNTS
gewiß,KFS,KVS
's,S,
nächscht,NXXT,
Mol,ML,
in,AN,
Jerüsalem,YRSLM,
Kumm,KM,
min,MN,
Herzkäfer,HRSKFR,HRSKF
Die,T,
Nacht,NRT,
am,AM,
Elfe,ALF,
Die,T,
Nacht,NRT,
am,AM,
Zwelfe,TSVLF,
Do,T,
fahrt,FRT,
d'r,TR,
letschte,LTXT,
letshte,LTXT,LTSHT
Omnibus,AMNPS,AMNVS
Do,T,
kummt,KMT,
d'r,TR,
Meischter,MXTR,MXT
—,,
—,,
Meine,MN,
Damen,TMN,TM
guten,KTN,KT
Tag,TK,T
Bonjour,PNYR,
Monsieur,MNSR,
Müller,MLR,ML
Das,TS,
Befinden,PFNTN,PFNT
meine,MN,
Damen,TMN,TM
Dank,TNK,
d'r,TR,
Nochfröj,NRFR,
wie,V,
m'rs,MRS,
triebt,TRPT,
Sie,S,
erküsiere,ARKSR,
mich,M,MX
Monsieur,MNSR,
Müller,MLR,ML
Hélène,HLN,
un,AN,
d'r,TR,
Brief,PRF,
Ich,A,AX
hab,HP,
ken,KN,K
Angscht,ANKXT,
d',T,
rfur,RFR,
Do,T,
hesch,HX,
jo,Y,
e,A,
lawendiger,LVNTKR,LYNTY
Brief,PRF,
steller,XTLR,XTL
Je,Y,
vous,FS,VS
laisse,LS,
un,AN,
saa,S,
nix,NKS,
Eine,AN,
gütliche,KTLX,
Mahnung,MNNK,
an,AN,
säumige,SMK,SMY
Schuldner,XLTNR,XLTN
B'hüetes,PTS,
nan,NN,
Ebs,APS,
viel,FL,VL
difficillers,TFKLRS,
Helfe,HLF,
Sie,S,
m'r,MR,
doch,TR,
e,A,
bissel,PSL,
Monsieur,MNSR,
Müller,MLR,ML
Aber,APR,AV
mit,MT,
tausend,TSNT,
Freuden,FRTN,FRT
Fräulein,FRLN,
Noëmie,NM,
Das,TS,
heißt,HST,
wenn,VN,
es,AS,
kein,KN,
Liebesbrief,LPXPRF,LVXPRF
ist,AXT,
Ha,H,
ha,H,
Do,T,
dran,TRN,
däte,TT,
Sie,S,
mir,MR,
also,ALS,
nit,NT,
helfe,HLF,
Nur,NR,
unter,ANTR,AT
einer,ANR,AN
Bedingung,PTNKNK,
Unter,ANTR,AT
wellere,VLR,
Miller,MLR,ML
Der,TR,T
Brief,PRF,
müßte,MST,
an,AN,
mich,M,MX
selbst,SLPXT,
gerichtet,KRXTT,
sein,SN,
Sie,S,
sin,SN,
nit,NT,
üwel,AFL,AVL
v'rrisse,FRS,VRS
Würden,VRTN,VRT
Sie,S,
überhaupt,APRHPT,AVRHPT
einen,ANN,AN
solchen,SLXN,SLX
fertig,FRTK,FRT
bringen,PRNKN,PRNK
Fur,FR,
Ernscht,ARNXT,
odder,ATR,AT
fur,FR,
G'schpaß,KXPS,
Für,FR,
Ernst,ARNXT,
für,FR,
Ernst,ARNXT,
Fräulein,FRLN,
Noëmie,NM,
Denn,TN,
sehen,SYN,SH
Sie,S,
ich,A,AX
habe,HP,HV
Sie,S,
ja,Y,
so,S,
gern,KRN,
so,S,
wahnsinnig,VNSNK,VNSN
gern,KRN,
und,ANT,
wenn,VN,
ich,A,AX
wüßte,VST,
daß,TS,
Sie,S,
einem,ANM,
jungen,YNKN,YNK
Referendar,RFRNTR,
sich,S,SX
anvertrauen,ANFRTRN,ANVRTR
würden,VRTN,VRT
Awer,AVR,AY
Herr,HR,
Fritz,FRTS,
ich,A,AX
mueß,MS,
doch,TR,
ererscht,ARRXT,
de,T,
Brief,PRF,
schriewe,XRF,XRV
Müller,MLR,ML
Ach,AR,
so,S,
natürlich,NTRL,NTRLX
dann,TN,
also,ALS,
später,XPTR,XPT
Noëmie,NM,
Ich,A,AX
hab,HP,
jetz,YTS,
ganz,KNS,KNTS
de,T,
Fade,FT,
v'rlore,FRLR,VRLR
Ins,ANS,
Kieselhagens,KSLHKNS,KSLHYNS
drowe,TRF,TRV
soll,SL,
ich,A,AX
uffkuende,AFKNT,
awer,AVR,AY
’s,S,
derfe,TRF,
halt,HLT,
ken,KN,K
Fehler,FLR,FL
nyn,NN,
Nun,NN,
wenn,VN,
Sie,S,
sich,S,SX
auf,AF,
Ortographie,ARTKRF,
nur,NR,
etwas,ATVS,
verstehen,FRXTYN,VRXTH
für,FR,
die,T,
Grammatik,KRMTK,
stehe,XTH,
ich,A,AX
Halte,HLT,
Sie,S,
mich,M,MX
doch,TR,
nit,NT,
fur,FR,
so,S,
dumm,TM,
Also,ALS,
gut,KT,
Was,VS,
ist,AXT,
das,TS,
Herr,HR,
Müller,MLR,ML
diß,TS,
isch,AX,
e,A,
—,,
—,,
—,,
Nun,NN,
Nun,NN,
Das,TS,
ist,AXT,
ein,AN,
K,K,
—,,
K,K,
—,,
Wissen,VSN,VS
Sie,S,
es,AS,
immer,AMR,AM
noch,NR,
nicht,NXT,
Doch,TR,
ich,A,AX
weiß,VS,
’s,S,
Diß,TS,
ish,AX,ASH
e,A,
k,K,
—,,
k,K,
—,,
k,K,
—,,
e,A,
kolosjals,KLSYLS,
Toupet,TPT,
vun,FN,VN
Ihne,AN,
daß,TS,
Sie,S,
so,S,
ebs,APS,
wöije,VY,
Nein,NN,
Noëmie,NM,
Ein,AN,
Kuß,KS,
war,VR,
's,S,
Das,TS,
Ausrufezeichen,ASRFTSXN,ASRFTSX
einer,ANR,AN
unbändigen,ANPNTKN,ANPNTK
Freude,FRT,
Denn,TN,
auch,AR,
Du,T,
liebst,LPXT,
mich,M,MX
Noëmie,NM,
sag,SK,S
ja,Y,
Dein,TN,
Bruder,PRTR,PRT
hat,HT,
mir,MR,
Mut,MT,
gemacht,KMRT,
nicht,NXT,
das,TS,
Gegenteil,KKNTL,KYTL
zu,TS,
glauben,KLPN,KLV
Und,ANT,
wenn,VN,
ich,A,AX
mein,MN,
Examen,AKSMN,AKSM
gemacht,KMRT,
habe,HP,HV
Herzens,HRTSNS,
mädel,MTL,
bist,PXT,
Du,T,
meine,MN,
Braut,PRT,
Bis,PS,
dahin,THN,
mußt,MST,
Du,T,
Dir,TR,
gefallen,KFLN,KFL
lassen,LSN,LS
wenn,VN,
ich,A,AX
heimlich,HML,HMLX
Dich,T,TX
küsse,KS,
küsse,KS,
küsse,KS,
—,,
—,,
sag,SK,S
mir,MR,
's,S,
rasch,RX,
Noëmie,NM,
daß,TS,
Du,T,
mich,M,MX
liebst,LPXT,
Oh,A,
Dü,T,
Dü,T,
Dü,T,
weisch,VX,
's,S,
jo,Y,
allein,ALN,
Maansch,MNX,
ich,A,AX
dät,TT,
mich,M,MX
sunsch,SNX,
vun,FN,VN
Dir,TR,
so,S,
v'rshmuze,FRXMTS,VRSHMTS
lon,LN,
O,A,
Fritz,FRTS,
wenn,VN,
de,T,
numme,NM,
ken,KN,K
Schwob,XVP,
wärsch,VRX,
Morje,MRY,
geh,K,
ich,A,AX
in,AN,
d',T,
Mai,M,
andacht,ANTRT,
Un,AN,
jetz,YTS,
awer,AVR,AY
schnell,XNL,
d'r,TR,
Brief,PRF,
Schatz,XTS,
ich,A,AX
komme,KM,
zur,TSR,
Andacht,ANTRT,
Jetzt,YTST,
den,TN,T
vermaledeiten,FRMLTTN,VRMLTT
Brief,PRF,
Hier,HR,H
setze,STS,
Dich,T,TX
daß,TS,
ich,A,AX
genau,KN,
übersehen,APRSYN,AVRSH
kann,KN,
Geehrte,KRT,
Frau,FR,
Ausrufezeichen,ASRFTSXN,ASRFTSX
Macht,MRT,
m'r,MR,
die,T,
eso,AS,
Hélène,HLN,
Punktum,PNKTM,
und,ANT,
Gedankenstrich,KTNKNXTR,KTNKNXTRX
D'r,TR,
nej,N,
Garniherr,KRNHR,
kummt,KMT,
Madame,MTM,
Nußbiker,NSPKR,NSPK
Oho,AH,
ja,Y,
was,VS,
isch,AX,
deß,TS,
Noëmie,NM,
D'r,TR,
Herr,HR,
Müller,MLR,ML
Babbe,PP,
helft,HLFT,
m'r,MR,
am,AM,
Brief,PRF,
fur,FR,
's,S,
Kieselhagens,KSLHKNS,KSLHYNS
Hätscch,HTSKX,
denne,TN,
nit,NT,
ellein,ALN,
ferti,FRT,
gebroocht,KPRRT,
Dü,T,
wursch,VRX,
doch,TR,
nix,NKS,
d',T,
rgeje,RKY,
han,HN,
Nußbicker,NSPKR,NSPK
Oh,A,
was,VS,
denksch,TNKX,
liebs,LPS,
Babett,PPT,PVT
ich,A,AX
bin,PN,
im,AM,
Herr,HR,
Müller,MLR,ML
dank,TNK,
bar,PR,
ich,A,AX
mach,MR,
ganz,KNS,KNTS
wie,V,
Dü,T,
witt,VT,
—,,
—,,
—,,
Herr,HR,
Hastenteufel,HXTNTFL,HXTTFL
do,T,
stell,XTL,
ich,A,AX
Ihne,AN,
mini,MN,
Frau,FR,
vor,FR,VR
Ich,A,AX
stell,XTL,
se,S,
widder,VTR,VT
eweck,AFK,AVK
un,AN,
präsentier,PRSNTR,PRST
ne,N,
mini,MN,
ältscht,ALTXT,
Doochter,TRTR,TRT
Diß,TS,
isch,AX,
d'r,TR,
Herr,HR,
Referendar,RFRNTR,
Müller,MLR,ML
welle,VL,
Sie,S,
Platz,PLTS,
nemme,NM,
e,A,
kleiner,KLNR,KLN
Fauteuil,FTL,
awer,AVR,AY
propper,PRPR,PRP
M'r,MR,
schriewe,XRF,XRV
en,AN,A
attendant,ATNTNT,ATNTT
de,T,
Brief,PRF,
ferti,FRT,
Babbe,PP,
C'est,KXT,
ça,,
ma,M,
fille,FL,
schriewe,XRF,XRV
-n-,N,
Ihr,AR,
Babett,PPT,PVT
hesch,HX,
e,A,
Schnäpsel,XNPSL,
fur,FR,
de,T,
Herr,HR,
Zahlemeischter,TSLMXTR,TSLMXT
Danke,TNK,
Merci,MRK,
sehr,SR,
liebenswürdig,LPNSVRTK,LVNSVRT
ick,AK,
rooche,RR,
gewöhnlich,KFNL,KVNLX
vor,FR,VR
mittags,MTKS,
nich,N,NX
Nußbicker,NSPKR,NSPK
Ich,A,AX
v'rsteh,FRXT,VRXT
Sie,S,
möchte,MRT,
e,A,
gueti,KT,
Cigar,KKR,KYR
Babett,PPT,PVT
schenk,XNK,
yn,AN,
Na,N,
ze,TS,
könnte,KNT,
m'r,MR,
jo,Y,
glich,KL,KLX
zuem,TSM,
g'schäftliche,KXFTLX,
Teil,TL,
üwergehn,AFRKN,AVRKN
Also,ALS,
’s,S,
Zimmer,TSMR,TSM
g’fallt,KFLT,
ne,N,
So,S,
isch,AX,
recht,RXT,
was,VS,
die,T,
kitzliche,KTSLX,
Fröje,FRY,
anbelangt,ANPLNKT,
so,S,
isch,AX,
alles,ALS,
in,AN,
Ordnung,ARTNNK,
’s,S,
isch,AX,
sehr,SR,
friendlich,FRNTL,FRNTLX
ken,KN,K
Gedueftels,KTFTLS,
ken,KN,K
Gewändels,KFNTLS,KVNTLS
v'rschtehn,FRXTN,VRXTN
Sie,S,
klein,KLN,
awer,AVR,AY
propper,PRPR,PRP
Hastenteufel,HXTNTFL,HXTTFL
Dett,TT,
is,AS,
mir,MR,
sehr,SR,
recht,RXT,
Vielleicht,FLXT,VLXT
auch,AR,
etwas,ATVS,
Familienanschluß,FMLNNXLS,
verstehen,FRXTYN,VRXTH
Se,S,
Madame,MTM,
Nußbicker,NSPKR,NSPK
Ah,A,
—,,
—,,
Avec,AFK,AVK
ga,K,
Wisse,VS,
Sie,S,
m'r,MR,
verkehre,FRKR,VRKR
fascht,FXT,
gar,KR,
nit,NT,
in,AN,
d'r,TR,
Familie,FML,
Nußbicker,NSPKR,NSPK
Deß,TS,
heißt,HST,
ich,A,AX
steh,XT,
Ihne,AN,
jederzytt,YTRTST,
gern,KRN,
zuer,TSR,TS
Verfüjung,FRFYNK,VRFYNK
wil,VL,
Sie,S,
jo,Y,
doch,TR,
wie,V,
Sie,S,
g'saat,KST,
han,HN,
nit,NT,
wohr,VR,
g'schäftliche,KXFTLX,
Ver,FR,V
bindungen,PNTNKN,PNTNK
—,,
—,,
Jewiß,YFS,YVS
Selbstverständlich,SLPXTFRXTNTL,SLPXTVRXTNTLX
Ick,AK,
werde,VRT,
mich,M,MX
wejen,VYN,VY
verschiedener,FRXTNR,VRXTN
Lieferungen,LFRNKN,LFRNK
in,AN,
de,T,
Menage,MNK,MNY
für,FR,
Sie,S,
verwenden,FRVNTN,VRVNT
Eine,AN,
Hand,HNT,
wäscht,VXT,
die,T,
andere,ANTR,
Sie,S,
haben,HPN,HV
mehrere,MRR,
Töchter,TRTR,TRT
Zwei,TSV,
wenn,VN,
Sie,S,
erlauwe,ARLF,ARLV
Zwei,TSV,
Maidle,MTL,
Herr,HR,
Rittmeischter,RTMXTR,RTMXT
klein,KLN,
awer,AVR,AY
propper,PRPR,PRP
n',N,
est,AXT,
ce-pas,KPS,
ma,M,
fille,FL,
Oui,A,
papa,PP,
Die,T,
Damens,TMNS,
und,ANT,
überhaupt,APRHPT,AVRHPT
Ihre,AR,
Familie,FML,
spricht,XPRXT,
wohl,VL,
viel,FL,VL
franzeesch,FRNTSX,
Meine,MN,
Töchter,TRTR,TRT
sprechen,XPRXN,XPRX
überhaupt,APRHPT,AVRHPT
nummen,NMN,NM
französisch,FRNTSSX,
Das,TS,
Deitsche,TTX,
tun,TN,
sie,S,
fascht,FXT,
