forme,key1,key2
glaub,KLP,
es,AS,
kummt,KMT,
jemand,YMNT,
Ja,Y,
wo,V,
steckt,XTKT,
er,AR,A
denn,TN,
Wo,V,
isch,AX,
denn,TN,
minner,MNR,MN
Herr,HR,
Schwejersohn,XVYRSN,
wo,V,
so,S,
Sache,SR,
üwer,AFR,AV
mich,M,MX
saat,ST,
Ja,Y,
was,VS,
sinn,SN,
denn,TN,
diss,TS,
anfangs,ANFNKS,AFNKS
füer,FR,F
Maniere,MNR,
Yo-Yo,A,
Müen,MN,M
denn,TN,
Sie,S,
uff,AF,
de,T,
Tisch,TX,
für,FR,
Yo-Yo,A,
ze,TS,
spiele,XPL,
Yo-Yo,A,
Herr,HR,
Kleitz,KLTS,
sie,S,
brüche,PRR,
nit,NT,
mit,MT,
Gewalt,KFLT,KVLT
die,T,
Möwel,MFL,MVL
kapütt,KPT,
ze,TS,
mache,MR,
wo,V,
ich,A,AX
minere,MNR,
Doochter,TRTR,TRT
kauft,KFT,
hab,HP,
wo,V,
sie,S,
Sie,S,
g'hyrot,KRT,
het,HT,
verstehn,FRXTN,VRXTN
Sie,S,
mich,M,MX
Yo-Yo,A,
Ja,Y,
sinn,SN,
Sie,S,
denn,TN,
gebickt,KPKT,KVKT
Mösjö,MSY,
Kleitz,KLTS,
mache,MR,
Sie,S,
dass,TS,
Sie,S,
sofort,SFRT,
do,T,
vun,FN,VN
dem,TM,
Stüehl,XTL,
un,AN,
dem,TM,
Tisch,TX,
erunter,ARNTR,ART
kumme,KM,
sunscht,SNXT,
hol,HL,
ich,A,AX
Sie,S,
eijehändig,AYHNTK,AYHNT
erunter,ARNTR,ART
sie,S,
Daadieb,TTP,
Yo-Yo,A,
Do,T,
hört,HRT,
doch,TR,
alles,ALS,
uff,AF,
So,S,
e,A,
Frechheit,FRXHT,
Yo-Yo,A,
Yo-Yo,A,
Herr,HR,
…,,
Kleitz,KLTS,
Ooooh,A,
Yo-Yo,A,
isch,AX,
wieder,VTR,VT
doooo,T,
Bravoooo,PRF,PRV
Ja,Y,
was,VS,
isch,AX,
denn,TN,
diss,TS,
Yo-Yo,A,
Es,AS,
schinnt,XNT,
ze,TS,
zeje,TSY,
Marie,MR,
…,,
Marie,MR,
Marie,MR,
Ja,Y,
Madame,MTM,
Fleischmann,FLXMN,
Hole,HL,
sie,S,
emol,AML,
schnell,XNL,
minni,MN,
Doochter,TRTR,TRT
do,T,
here,HR,
Ja,Y,
Madame,MTM,
Fleischmann,FLXMN,
Un,AN,
diss,TS,
will,VL,
e,A,
Mann,MN,
sinn,SN,
Yo-Yo,A,
Wo,V,
bliet,PLT,
numme,NM,
s',S,
Germaine,KRMN,
Was,VS,
soll,SL,
denn,TN,
sin,SN,
Maman,MMN,
Do,T,
luej,L,
emol,AML,
Yo-Yo,A,
Ja,Y,
was,VS,
isch,AX,
denn,TN,
diss,TS,
Yo-Yo,A,
Dim,TM,
Mann,MN,
isch,AX,
e,A,
Rädel,RTL,
im,AM,
Kopf,KPF,
luck,LK,
worre,VR,
Ja,Y,
Jules,YLS,
was,VS,
machsch,MRX,MXX
denn,TN,
do,T,
Yo-Yo,A,
Jules,YLS,
Jules,YLS,
Loss,LS,
düe,T,
ne,N,
numme,NM,
er,AR,A
wurd,VRT,
schun,XN,
wieder,VTR,VT
züe,TS,
sich,S,SX
kumme,KM,
Yo-Yo,A,
Jules,YLS,
was,VS,
hesch,HX,
düe,T,
denn,TN,
um,AM,
de,T,
Gotteswille,KTSVL,
Ja,Y,
was,VS,
isch,AX,
denn,TN,
diss,TS,
Die,T,
Yo-Yo,A,
sin,SN,
jo,Y,
alli,AL,
mine,MN,
Do,T,
het,HT,
sie,S,
also,ALS,
d',T,
Katz,KTS,
doch,TR,
nit,NT,
verschleift,FRXLFT,VRXLFT
wie,V,
's,S,
immer,AMR,AM
g'heisse,KS,
het,HT,
Miner,MNR,MN
Schwejersohn,XVYRSN,
vergrifft,FRKRFT,VRKRFT
sich,S,SX
also,ALS,
au,A,
noch,NR,
an,AN,
mim,MM,
Eijetum,AYTM,
Es,AS,
kummt,KMT,
jo,Y,
immer,AMR,AM
scheener,XNR,XN
do,T,
hinne,HN,
Yo-Yo,A,
Maman,MMN,
Maman,MMN,
er,AR,A
fallt,FLT,
ganz,KNS,KNTS
sicher,SXR,SX
noch,NR,
erunter,ARNTR,ART
Mir,MR,
müen,MN,M
ne,N,
erunterhole,ARNTRHL,ARTRHL
Los,LS,
düe,T,
numme,NM,
wenn,VN,
sich,S,SX
sini,SN,
Nerve,NRF,NRV
berüehigt,PRHKT,
han,HN,
no,N,
kummt,KMT,
er,AR,A
schun,XN,
ellein,ALN,
erunter,ARNTR,ART
Yo-Yo,A,
Jules,YLS,
min,MN,
liewer,LFR,LV
Jules,YLS,
kumm,KM,
düe,T,
doch,TR,
do,T,
erunter,ARNTR,ART
Ja,Y,
was,VS,
isch,AX,
denn,TN,
diss,TS,
mit,MT,
dir,TR,
Germaine,KRMN,
Schämmsch,XMX,
düe,T,
dich,T,TX
nit,NT,
so,S,
by,P,
'm,M,
e,A,
Mann,MN,
anzehalte,ANTSHLT,
wo,V,
nit,NT,
wert,VRT,
isch,AX,
dass,TS,
m'r,MR,
numme,NM,
e,A,
Finger,FNKR,FNK
wäje,VY,
ihm,AM,
rührt,RRT,
Awer,AVR,AY
Maman,MMN,
Blie,PL,
stille,XTL,
Er,AR,A
isch,AX,
e,A,
Nixnutz,NKSNTS,
e,A,
Füllenzer,FLNTSR,FLNTS
E,A,
Mann,MN,
wie,V,
sinere,SNR,
lieb,LP,
Schwejermame,XVYRMM,
ihri,AR,
Sache,SR,
nimmt,NMT,
isch,AX,
züe,TS,
allem,ALM,
fähig,FHK,FH
Yo-Yo,A,
Ich,A,AX
bin,PN,
sicher,SXR,SX
er,AR,A
markiert,MRKRT,
numme,NM,
Un,AN,
wenn,VN,
's,S,
awer,AVR,AY
nit,NT,
wohr,VR,
wär,VR,
Maman,MMN,
Wenn,VN,
er,AR,A
awer,AVR,AY
krank,KRNK,
wär,VR,
Krank,KRNK,
Der,TR,T
un,AN,
krank,KRNK,
So,S,
ebs,APS,
het,HT,
er,AR,A
doch,TR,
noch,NR,
nie,N,
gemacht,KMRT,
Do,T,
isch,AX,
e,A,
kalti,KLT,
Dusch,TX,
d',T,
allerbescht,ALRPXT,
Medizin,MTTSN,
füer,FR,F
ihne,AN,
Marie,MR,
bringe,PRNK,
sie,S,
emol,AML,
sofort,SFRT,
e,A,
Eimer,AMR,AM
ganz,KNS,KNTS
kalts,KLTS,
Wasser,VSR,VS
Yo-Yo,A,
Was,VS,
witt,VT,
düe,T,
denn,TN,
mache,MR,
Maman,MMN,
De,T,
Kopf,KPF,
will,VL,
ich,A,AX
ihm,AM,
in,AN,
kalts,KLTS,
Wasse,VS,
dunke,TNK,
dass,TS,
er,AR,A
wieder,VTR,VT
züe,TS,
sich,S,SX
kummt,KMT,
Zersch,TSRX,
müesch,MX,
hesch,HX,
Yo-Yo,A,
Nein,NN,
Maman,MMN,
so,S,
ebs,APS,
lied,LT,
ich,A,AX
nit,NT,
Diss,TS,
liedsch,LTX,
düe,T,
nit,NT,
Nein,NN,
Maman,MMN,
Was,VS,
bisch,PX,
doch,TR,
düe,T,
füer,FR,F
e,A,
dumms,TMS,
Kind,KNT,
Wenn,VN,
düe,T,
au,A,
emol,AML,
de,T,
dritt,TRT,
od'r,ATR,
de,T,
viert,FRT,VRT
Mann,MN,
hesch,HX,
no,N,
wursch,VRX,
düe,T,
au,A,
andersch,ANTRX,
mit,MT,
ne,N,
Die,T,
Männer,MNR,MN
müess,MS,
m'r,MR,
immer,AMR,AM
mit,MT,
Gewalt,KFLT,KVLT
in,AN,
Zucht,TSRT,
un,AN,
Ordnung,ARTNNK,
halte,HLT,
So,S,
Plän,PLN,
wie,V,
er,AR,A
do,T,
macht,MRT,
derf,TRF,
m'r,MR,
einfach,ANFR,AFR
nit,NT,
uffkumme,AFKM,
lonn,LN,
Merik,MRK,
düe,T,
dir,TR,
diss,TS,
düe,T,
Gänsel,KNSL,
Yo-Yo,A,
So,S,
Madame,MTM,
Fleischmann,FLXMN,
Oh,A,
Jesses,YSS,
d'r,TR,
Herr,HR,
Yo-Yo,A,
Er,AR,A
isch,AX,
doch,TR,
vorhere,FRHR,VRHR
noch,NR,
by,P,
sich,S,SX
g'sin,KSN,
Marie,MR,
hole,HL,
sie,S,
sofort,SFRT,
e,A,
Dokter,TKTR,TKT
Diss,TS,
het,HT,
noch,NR,
Zytt,TST,
Ja,Y,
der,TR,T
Herr,HR,
Dokter,TKTR,TKT
Schmitt,XMT,
isch,AX,
jo,Y,
schun,XN,
bym,PM,
Herr,HR,
g'sin,KSN,
De,T,
Herr,HR,
Dokter,TKTR,TKT
Schmitt,XMT,
Ja,Y,
Madame,MTM,
Sott,ST,
er,AR,A
am,AM,
End,ANT,
g'spiert,KXPRT,
han,HN,
dass,TS,
er,AR,A
krank,KRNK,
isch,AX,
Plän,PLN,
vun,FN,VN
Paris,PRS,
Marie,MR,
hälfe,HLF,
sie,S,
mir,MR,
de,T,
Herr,HR,
do,T,
runter,RNTR,RT
hole,HL,
Wer,VR,V
isch,AX,
jetzt,YTST,
diss,TS,
Marie,MR,
lüeje,LY,
sie,S,
schnell,XNL,
un,AN,
lonn,LN,
sie,S,
niemes,NMS,
do,T,
eriin,ARN,
Güet,KT,
Madame,MTM,
Madame,MTM,
Fleischmann,FLXMN,
heiss,HS,
ich,A,AX
Ja,Y,
Madame,MTM,
Fleischmann,FLXMN,
Yo-Yo,A,
Jules,YLS,
liewer,LFR,LV
Jules,YLS,
Was,VS,
hesch,HX,
dü,T,
denn,TN,
Kumm,KM,
doch,TR,
do,T,
erunter,ARNTR,ART
Ich,A,AX
hol,HL,
ne,N,
no,N,
schun,XN,
erunter,ARNTR,ART
Warte,VRT,
sie,S,
numme,NM,
sie,S,
min,MN,
liewer,LFR,LV
Schwejersohn,XVYRSN,
Yo-Yo,A,
Ich,A,AX
glaub,KLP,
düe,T,
hielsch,HLX,
au,A,
noch,NR,
So,S,
einer,ANR,AN
wie,V,
der,TR,T
bekummsch,PKMX,
düe,T,
immer,AMR,AM
noch,NR,
Ich,A,AX
süech,SR,
dir,TR,
emol,AML,
sälwer,SLVR,SLV
einer,ANR,AN
wenns,VNS,
e,A,
so,S,
witt,VT,
isch,AX,
Yo-Yo,A,
Wer,VR,V
isch,AX,
's,S,
denn,TN,
Ei,A,
der,TR,T
Herr,HR,
Dokter,TKTR,TKT
Schmitt,XMT,
isch,AX,
noch,NR,
emol,AML,
kumme,KM,
Er,AR,A
soll,SL,
glich,KL,KLX
eriinkumme,ARNKM,
Füer,FR,F
was,VS,
denn,TN,
Marie,MR,
gehn,KN,
sie,S,
Güet,KT,
Madame,MTM,
Düe,T,
wursch,VRX,
dinner,TNR,TN
läbdes,LPTS,
Daa,T,
nit,NT,
g'schejt,KXT,
Yo-Yo,A,
Bonjour,PNYR,
Mesdames,MXTMS,
Güet,KT,
dass,TS,
sie,S,
kumme,KM,
sinn,SN,
Herr,HR,
Dokter,TKTR,TKT
Minner,MNR,MN
Mann,MN,
…,,
o,A,
Gott,KT,
Yo-Yo,A,
Ich,A,AX
hab,HP,
's,S,
doch,TR,
vorhin,FRHN,VRHN
schun,XN,
gedenkt,KTNKT,
wo,V,
ich,A,AX
do,T,
bin,PN,
g'sinn,KSN,
Ich,A,AX
bin,PN,
dorum,TRM,
au,A,
noch,NR,
emol,AML,
kumme,KM,
Gälle,KL,
sie,S,
er,AR,A
isch,AX,
krank,KRNK,
Sicher,SXR,SX
e,A,
schlimmer,XLMR,XLM
Fall,FL,
Madame,MTM,
Kleitz,KLTS,
O,A,
Gott,KT,
Jules,YLS,
…,,
Jules,YLS,
Zeij,TS,
hör,HR,
emol,AML,
Ich,A,AX
hab,HP,
dich,T,TX
ebs,APS,
fröje,FRY,
wölle,VL,
Kumm,KM,
doch,TR,
emol,AML,
do,T,
erunter,ARNTR,ART
Ja,Y,
ich,A,AX
kumm,KM,
glich,KL,KLX
Yo-Yo,A,
Yo-Yo,A,
Mir,MR,
müen,MN,M
arich,AR,ARX
vorsichtig,FRSXTK,VRSXT
mit,MT,
ihm,AM,
sinn,SN,
Nadierlich,NTRL,NTRLX
Bringe,PRNK,
sie,S,
mir,MR,
doch,TR,
schnell,XNL,
e,A,
kalts,KLTS,
Tüch,TR,
füer,FR,F
um,AM,
de,T,
Kopf,KPF,
De,T,
Puls,PLS,
isch,AX,
ganz,KNS,KNTS
normal,NRML,
Isch,AX,
's,S,
denn,TN,
schlimm,XLM,
Herr,HR,
Dokter,TKTR,TKT
Ich,A,AX
kann,KN,
noch,NR,
nix,NKS,
saawe,SV,SY
Sie,S,
könne,KN,
jetzt,YTST,
gehn,KN,
Was,VS,
meine,MN,
Sie,S,
Herr,HR,
Dokter,TKTR,TKT
Wurd,VRT,
er,AR,A
nimmi,NM,
güet,KT,
Unter,ANTR,AT
Umstände,AMSTNT,
kann,KN,
der,TR,T
Züstand,TSXTNT,
lang,LNK,
anhalte,ANLT,
No,N,
müesch,MX,
düe,T,
dich,T,TX
ewe,AF,AV
scheide,XT,
lonn,LN,
Düe,T,
kannsch,KNX,
nit,NT,
din,TN,
ganze,KNTS,
Läwe,LF,LV
bym,PM,
e,A,
Narr,NR,
sinn,SN,
Awer,AVR,AY
Maman,MMN,
Hett,HT,
er,AR,A
sich,S,SX
denn,TN,
in,AN,
de,T,
letschte,LTXT,
Zyt,TST,
viel,FL,VL
uffgerejt,AFKRT,
Ja,Y,
manichmol,MNXML,
Wie,V,
kannsch,KNX,
düe,T,
numme,NM,
so,S,
dumm,TM,
babble,PPL,
Ich,A,AX
hab,HP,
mich,M,MX
mit,MT,
ihm,AM,
als,ALS,
uffreje,AFRY,
müen,MN,M
Er,AR,A
isch,AX,
ewe,AF,AV
krank,KRNK,
Wenn,VN,
ich,A,AX
nit,NT,
immer,AMR,AM
nochgänn,NRKN,
hät,HT,
ze,TS,
wär,VR,
jo,Y,
nie,N,
in,AN,
dem,TM,
Hüss,HS,
Friede,FRT,
g'sinn,KSN,
Er,AR,A
schlooft,XLFT,
jetzt,YTST,
Um,AM,
so,S,
besser,PSR,PS
Ich,A,AX
mach,MR,
ihne,AN,
jetzt,YTST,
folgender,FLKNTR,FLKNT
Vorschlaa,FRXL,VRXL
Ich,A,AX
hab,HP,
doch,TR,
noch,NR,
e,A,
Commission,KMSN,
un,AN,
geh,K,
no,N,
glich,KL,KLX
bym'e,PM,
Spezialischt,XPTSLXT,
füer,FR,F
Nerve,NRF,NRV
durich,TR,TRX
Ich,A,AX
bring,PRNK,
ne,N,
glich,KL,KLX
mit,MT,
Sott,ST,
sich,S,SX
de,T,
Züstand,TSXTNT,
nit,NT,
bal,PL,
bessere,PSR,
no,N,
mien,MN,M
mir,MR,
ne,N,
in,AN,
d',T,
Nerveklinik,NRFKLNK,NRVKLNK
mache,MR,
Ich,A,AX
will,VL,
uff,AF,
alli,AL,
Fäll,FL,
au,A,
s',S,
Auto,AT,
b'stelle,PSTL,
Zäll,TSL,
wurd,VRT,
üwerhaupt,AFRHPT,AVRHPT
s',S,
beschte,PXT,
sinn,SN,
Also,ALS,
ich,A,AX
bin,PN,
bal,PL,
wieder,VTR,VT
do,T,
So,S,
hesch,HX,
düe,T,
müen,MN,M
niinfalle,NNFL,NFL
Hesch,HX,
e,A,
Mann,MN,
un,AN,
doch,TR,
keiner,KNR,KN
S',S,
bescht,PXT,
wär,VR,
wenn,VN,
er,AR,A
bal,PL,
sterwe,XTRV,
dät,TT,
Wie,V,
kannsch,KNX,
düe,T,
numme,NM,
so,S,
redde,RT,
Maman,MMN,
Ja,Y,
was,VS,
witt,VT,
düe,T,
denn,TN,
mit-eme,MTM,
Mann,MN,
wo,V,
narrisch,NRX,
isch,AX,
Viellicht,FLXT,VLXT
wurd,VRT,
er,AR,A
doch,TR,
wieder,VTR,VT
guet,KT,
So,S,
Kranki,KRNK,
wäre,VR,
nie,N,
wieder,VTR,VT
ganz,KNS,KNTS
guet,KT,
Ich,A,AX
hab,HP,
weijer,VYR,VY
diss,TS,
Johr,YR,
kein,KN,
scheeni,XN,
Ferie,FR,
by,P,
dir,TR,
Jules,YLS,
min,MN,
liewer,LFR,LV
Jules,YLS,
Un,AN,
ich,A,AX
hab,HP,
vorhin,FRHN,VRHN
au,A,
noch,NR,
wäje,VY,
de,T,
Maman,MMN,
mit,MT,
dir,TR,
so,S,
dischpetiert,TXPTRT,
Was,VS,
isch,AX,
doch,TR,
e,A,
Mensch,MNX,
Eini,AN,
Minüd,MNT,
isch,AX,
m-r,MR,
g'sund,KSNT,
un,AN,
lacht,LRT,
un,AN,
glich,KL,KLX
druff,TRF,
kann,KN,
m'r,MR,
schwer,XVR,XV
krank,KRNK,
sinn,SN,
Wie,V,
wurd,VRT,
die,T,
Krankheit,KRNKHT,
üssgehn,ASKN,
Un,AN,
ich,A,AX
hab,HP,
dich,T,TX
doch,TR,
so,S,
arich,AR,ARX
gern,KRN,
g'het,KT,
Min,MN,
liewer,LFR,LV
Jules,YLS,
Er,AR,A
het,HT,
mir,MR,
e,A,
Schmutz,XMTS,
gänn,KN,
Isch,AX,
am,AM,
End,ANT,
die,T,
Krankheit,KRNKHT,
doch,TR,
nit,NT,
so,S,
schimm,XM,
wie,V,
de,T,
Dokter,TKTR,TKT
meint,MNT,MT
Jules,YLS,
Jetzt,YTST,
schun,XN,
wieder,VTR,VT
Germaine,KRMN,
Kennsch,KNX,
mich,M,MX
Jules,YLS,
Ja,Y,
Loss,LS,
Jules,YLS,
loss,LS,
Werum,VRM,
denn,TN,
loss,LS,
diss,TS,
Tuech,TR,
Jules,YLS,
Ich,A,AX
brüch,PRR,
's,S,
jetzt,YTST,
nimmi,NM,
Doch,TR,
Jules,YLS,
min,MN,
liewer,LFR,LV
Jules,YLS,
Min,MN,
liebs,LPS,
Germaine,KRMN,
min,MN,
herzigs,HRTSKS,
Kind,KNT,
Was,VS,
denn,TN,
Mir,MR,
zwei,TSV,
han,HN,
uns,ANS,
doch,TR,
gern,KRN,
Nadierlich,NTRL,NTRLX
Jules,YLS,
No,N,
soll,SL,
dinni,TN,
Mamman,MMN,
widder,VTR,VT
heime,HM,
gehn,KN,
Awer,AVR,AY
Jules,YLS,
Ja,Y,
Germaine,KRMN,
es,AS,
isch,AX,
besser,PSR,PS
wenn,VN,
sie,S,
widder,VTR,VT
geht,KT,
Düe,T,
wursch,VRX,
doch,TR,
jetzt,YTST,
au,A,
iinsehn,ANSN,
wie,V,
mich,M,MX
dinni,TN,
Maman,MMN,
liede,LT,
kann,KN,
Hesch,HX,
düe,T,
nit,NT,
g'hört,KRT,
was,VS,
sie,S,
alles,ALS,
üwer,AFR,AV
mich,M,MX
g'saat,KST,
het,HT,
Ja,Y,
bisch,PX,
dûe,T,
denn,TN,
nit,NT,
krank,KRNK,
Nein,NN,
Liebs,LPS,
Die,T,
Komedie,KMT,
hab,HP,
ich,A,AX
ewe,AF,AV
numme,NM,
g'spielt,KXPLT,
füer,FR,F
dir,TR,
emol,AML,
ze,TS,
zeije,TSY,
wie,V,
dinni,TN,
Maman,MMN,
vun,FN,VN
mir,MR,
denkt,TNKT,
Meinsch,MNX,
wenn,VN,
sie,S,
alles,ALS,
merigt,MRKT,
Jetzt,YTST,
wo,V,
ich,A,AX
weiss,VS,
dass,TS,
düe,T,
endlich,ANTL,ANTLX
fescht,FXT,
züe,TS,
mir,MR,
haltsch,HLTX,
hab,HP,
ich,A,AX
kein,KN,
Angscht,ANKXT,
meh,M,
Los,LS,
düe,T,
sie,S,
numme,NM,
kumme,KM,
Ich,A,AX
saa,S,
ihre,AR,
no,N,
schun,XN,
emol,AML,
mini,MN,
Meinung,MNNK,
Ja,Y,
was,VS,
isch,AX,
denn,TN,
mit,MT,
euch,AR,
zwei,TSV,
do,T,
los,LS,
Sie,S,
wölle,VL,
furt,FRT,
Schwejermame,XVYRMM,
Ich,A,AX
will,VL,
mit,MT,
inne,AN,
no,N,
in,AN,
d',T,
Nerveklinik,NRFKLNK,NRVKLNK
fahre,FR,
wenn,VN,
de,T,
Dokter,TKTR,TKT
mit-m,MTM,
Auto,AT,
kummt,KMT,
Zäll,TSL,
wurd,VRT,
nit,NT,
notwendig,NTVNTK,NTVNT
sin,SN,
denn,TN,
ich,A,AX
bin,PN,
jo,Y,
gar,KR,
nit,NT,
krank,KRNK,
Germaine,KRMN,
hab,HP,
ich,A,AX
dir,TR,
nit,NT,
g'saat,KST,
er,AR,A
spielt,XPLT,
Theater,TTR,TT
Schämme,XM,
Sie,S,
sich,S,SX
Mösjö,MSY,
Kleitz,KLTS,
Eine,AN,
eso,AS,
aanzelüeje,ANTSLY,
Werum,VRM,
denn,TN,
Madame,MTM,
Fleischmann,FLXMN,
Düe,T,
losch,LX,
dich,T,TX
scheide,XT,
Germaine,KRMN,
De,T,
Dokter,TKTR,TKT
isch,AX,
dir,TR,
Zeje,TSY,
dass,TS,
er,AR,A
krank,KRNK,
isch,AX,
So,S,
simeliere,SMLR,
kann,KN,
kein,KN,
Mensch,MNX,
Nein,NN,
Maman,MMN,
diss,TS,
niemols,NMLS,
ich,A,AX
hab,HP,
de,T,
Jules,YLS,
viel,FL,VL
ze,TS,
gern,KRN,
un,AN,
er,AR,A
mich,M,MX
jo,Y,
au,A,
Mit,MT,
dem,TM,
Dokter,TKTR,TKT
als,ALS,
Zeje,TSY,
han,HN,
sie,S,
kein,KN,
Chance,KNK,XNK
liewi,LF,LV
Schwejermamme,XVYRMM,
Er,AR,A
isch,AX,
minner,MNR,MN
Frind,FRNT,
un,AN,
het,HT,
alles,ALS,
gewüsst,KFST,KVST
Sie,S,
könne,KN,
hyt,HT,
noch,NR,
lang,LNK,
warte,VRT,
bis,PS,
er,AR,A
mit,MT,
'm,M,
Auto,AT,
kummt,KMT,
Die,T,
ganz,KNS,KNTS
Affaire,AFR,
glicht,KLXT,
jo,Y,
ihne,AN,
emol,AML,
widder,VTR,VT
Mösjö,MSY,
Kleitz,KLTS,
Marie,MR,
Ja,Y,
was,VS,
soll,SL,
's,S,
denn,TN,
jetzt,YTST,
noch,NR,
gänn,KN,
Ein,AN,
Moment,MMNT,MMT
chère,KR,XR
Madame,MTM,
Fleischmann,FLXMN,
Was,VS,
beliebt,PLPT,
Mösjö,MSY,
Sinn,SN,
sie,S,
nimmi,NM,
krank,KRNK,
Nit,NT,
g'sinn,KSN,
un,AN,
wur,VR,
's,S,
hoffentlich,HFNTL,HFTLX
au,A,
nie,N,
wäre,VR,
Gott,KT,
sej,S,
Dank,TNK,
Also,ALS,
Marie,MR,
sie,S,
packe,PK,
jetzt,YTST,
sofort,SFRT,
alli,AL,
Köffer,KFR,KF
vun,FN,VN
de,T,
Madame,MTM,
Fleischmann,FLXMN,
Sie,S,
will,VL,
bis,PS,
in,AN,
10,,
Minüde,MNT,
verreise,FRS,VRS
Mitem,MTM,
gröschte,KRXT,
Vergnüeje,FRKNY,VRKNY
In,AN,
fünef,FNF,
Minüde,MNT,
bin,PN,
ich,A,AX
schun,XN,
ferti,FRT,
Je,Y,
schneller,XNLR,XNL
je,Y,
liewer,LFR,LV
Un,AN,
die,T,
do,T,
packe,PK,
sie,S,
au,A,
mit,MT,
ihn,AN,
Diss,TS,
sinn,SN,
jo,Y,
alles,ALS,
Yo-Yo,A,
Ja,Y,
ja,Y,
Diss,TS,
sinn,SN,
de,T,
chère,KR,XR
Madame,MTM,
Fleischmann,FLXMN,
ihri,AR,
Yo-Yo,A,
