forme,key1,key2
scheen,XN,X
Bäsel,PSL,
het,HT,
ken,KN,K
Wort,VRT,
von,FN,VN
all,AL,
demm,TM,
brächtje,PRRTY,
Dings,TNKS,
Verstande,FRXTNT,VRXTNT
Werzina,VRTSN,
’S,S,
isch,AX,
wayer,VR,V
wohr,VR,
I,A,
bring,PRNK,
’s,S,
Nie,N,
’rus,RS,
was,VS,
er,AR,A
so,S,
sait,ST,
Freund,FRNT,
laß,LS,
dir,TR,
darum,TRM,
rathen,RTHN,RTH
Sprich,XPR,XPRX
deutlich,TTL,TTLX
langsam,LNKSM,
klar,KLR,
spinn’,XPN,
deiner,TNR,TN
Rede,RT,
Faden,FTN,FT
Nicht,NXT,
allzu,ALTS,
rasch,RX,
und,ANT,
fein,FN,
und,ANT,
laß’,LS,
die,T,
Götter,KTR,KT
weg,VK,
Ey,A,
Geh,K,
doch,TR,
du,T,
mer,MR,M
wegg,VK,
mit,MT,
dym,TM,
hochdytsche,HRTTX,
Gspräch,KXPRR,
Red,RT,
du,T,
stroßburgerisch,XTRSPRKRX,
Mein,MN,
Freund,FRNT,
hat,HT,
recht,RXT,
so,S,
eben,APN,AV
Von,FN,VN
nun,NN,
an,AN,
will,VL,
ich,A,AX
mir,MR,
auch,AR,
alle,AL,
Mühe,MH,
geben,KPN,KV
Damit,TMT,
man,MN,
mich,M,MX
versteh’,FRXT,VRXT
Ich,A,AX
weiß,VS,
es,AS,
zu,TS,
geschwind,KXVNT,
Sprech,XPRX,
ich,A,AX
die,T,
Wörter,VRTR,VRT
aus,AS,
Ich,A,AX
hatte,HT,
wohl,VL,
als,ALS,
Kind,KNT,
Den,TN,T
schlimmen,XLMN,XLM
Fehler,FLR,FL
schon,XN,
und,ANT,
mußte,MST,
mich,M,MX
in,AN,
Bremen,PRMN,PRM
Gar,KR,
viele,FL,VL
tausendmal,TSNTML,
der,TR,T
Unart,ANRT,
wegen,VKN,VK
schämen,XMN,XM
Doch,TR,
bessern,PSRN,
werd,VRT,
ich,A,AX
mich,M,MX
Denn,TN,
was,VS,
kann,KN,
mehr,MR,
erfreu’n,ARFRN,
Als,ALS,
von,FN,VN
der,TR,T
Schönen,XNN,XN
oft,AFT,
gewarnt,KFRNT,KVRNT
belehrt,PLRT,
zu,TS,
seyn,SN,
So,S,
Jez,YS,YTS
versteh,FRXT,VRXT
i,A,
’s,S,
guet,KT,
fra,FR,
wyl,VL,
Si,S,
gscheidi,KXT,
Sache,SR,
Henn,HN,
gsait,KST,
’S,S,
isch,AX,
wie,V,
gedruckt,KTRKT,
So,S,
müen,MN,M
Si,S,
’s,S,
alfurt,ALFRT,
mache,MR,
Do,T,
het,HT,
mer,MR,M
allewäj,ALF,ALV
an,AN,
ierem,ARM,
Redde,RT,
Fraid,FRT,
Am,AM,
allermaiste,ALRMXT,
-n-,N,
ich,A,AX
Es,AS,
wurd,VRT,
mer,MR,M
nie,N,
verlaid,FRLT,VRLT
So,S,
durchgstuddierdi,TRXKXTTRT,
Lyt,LT,
in,AN,
ierem,ARM,
Gspräch,KXPRR,
zu,TS,
heere,HR,
’S,S,
gitt,KT,
allegelde,ALKLT,ALYLT
so,S,
von,FN,VN
denne,TN,
-n-,N,
ebs,APS,
ze,TS,
lehre,LR,
Wo,V,
merr,MR,
als,ALS,
nonnit,NNT,
waiß,VS,
un,AN,
wo,V,
merr,MR,
wisse,VS,
sott,ST,
Daß,TS,
merr,MR,
von,FN,VN
ander,ANTR,ANT
Lyt,LT,
nit,NT,
g’uuzt,KST,
wurd,VRT,
un,AN,
nit,NT,
gspott,KXPT,
Es,AS,
het,HT,
gar,KR,
viel,FL,VL
eso,AS,
Doch,TR,
wo,V,
mag,MK,M
Lieschen,LXN,LX
weilen,VLN,VL
Sie,S,
ist,AXT,
doch,TR,
wohl,VL,
zu,TS,
Haus,HS,
’S,S,
isch,AX,
wegg,VK,
Wir,VR,
sollten,SLTN,SLT
eilen,ALN,AL
Wenn,VN,
wir,VR,
die,T,
schöne,XN,
Welt,VLT,
noch,NR,
draußen,TRSN,TRS
wollen,VLN,VL
sehn,SN,
’S,S,
kummt,KMT,
glych,KLX,
An,AN,
dier,TR,T
isch,AX,
’s,S,
au,A,
dym,TM,
Schäzzel,XTSTSL,
nooch,NR,
ze,TS,
gehn,KN,
Bisch,PX,
in,AN,
’s,S,
verliebt,FRLPT,VRLPT
aß,AS,
wie,V,
e,A,
Durdeldywelkidder,TRTLTFLKTR,TRTLTVLKT
Un,AN,
schweyst,XVXT,
Mer,MR,M
wisse,VS,
’s,S,
doch,TR,
de,T,
bisch,PX,
e,A,
Herr,HR,
Hochzydder,HRTSTR,HRTST
Was,VS,
babbelst,PPLST,
do,T,
for,FR,
Dings,TNKS,
Christinel,KRXTNL,XRXTNL
Halt,HLT,
dyn,TN,
Muul,ML,
’S,S,
isch,AX,
jo,Y,
kain,KN,
Ghaimnuß,KMNS,
meh,M,
I,A,
schwäz,XVS,XVTS
nix,NKS,
us,AS,
der,TR,T
Schuel,XL,
Un,AN,
wenn,VN,
d’,T,
s,S,
au,A,
wehre,VR,
wottst,VTST,
de,T,
Myse,MS,
wärd,VRT,
’s,S,
gepfiffe,KPFF,
D’,T,
Frau,FR,
Base,PS,
wisse,VS,
’s,S,
schunn,XN,
un,AN,
die,T,
henn,HN,
d’,T,
Zunge,TSNK,
gschliffe,KXLF,
Do,T,
geht,KT,
’s:,S,
was,VS,
gist,KXT,
was,VS,
hest,HXT,
un,AN,
raßt,RST,
von,FN,VN
Stubb,XTP,
ze,TS,
Stubb,XTP,
En,AN,A
aim,AM,
Daa,T,
waiß,VS,
es,AS,
d’,T,
Stadt,XTT,
Schwey,XV,
still,XTL,
du,T,
Rosselbubb,RSLPP,
I,A,
saa,S,
der,TR,T
’s,S,
I,A,
wurr,VR,
falsch,FLX,
Und,ANT,
mir,MR,
hast,HXT,
du,T,
verschwiegen,FRXVKN,VRXVK
Daß,TS,
endlich,ANTL,ANTLX
eine,AN,
doch,TR,
dich,T,TX
wußte,VST,
zu,TS,
besiegen,PSKN,PSK
Wie,V,
heißt,HST,
die,T,
Schöne,XN,
denn,TN,
die,T,
solch,SLX,
ein,AN,
Felsenherz,FLSNRS,FLSNRTS
Bezwang,PTSVNK,
Ein,AN,
edler,ATLR,ATL
Sieg,SK,
Es,AS,
ist,AXT,
nur,NR,
Spaß,XPS,
und,ANT,
Scherz,XRS,XRTS
Was,VS,
dieses,TSS,
Mädchen,MTXN,MTX
hier,HR,H
mit,MT,
losem,LSM,
Sinn,SN,
geplaudert,KPLTRT,
Nainnit,NNT,
De,T,
lüejst,LST,
’S,S,
isch,AX,
wohr,VR,
Schön,XN,
Wer,VR,V
so,S,
lange,LNK,
zaudert,TSTRT,
Frey,FR,
etwas,ATVS,
zu,TS,
gestehn,KXTN,
den,TN,T
trifft,TRFT,
der,TR,T
Argwohn,ARKVN,
scharf,XRF,
’S,S,
isch,AX,
alles,ALS,
schunn,XN,
stiwwliert,XTVLRT,
un,AN,
fix,FKS,
Freund,FRNT,
Hör,HR,
es,AS,
darf,TRF,
Nie,N,
zwischen,TSVXN,TSVX
dir,TR,
und,ANT,
mir,MR,
ein,AN,
Mißtrau’n,MSTRN,
feindlich,FNTL,FNTLX
walten,VLTN,VLT
Unmöglich,ANMKL,AMKLX
wär,VR,
es,AS,
mir,MR,
dir,TR,
das,TS,
geheim,KHM,
zu,TS,
halten,HLTN,HLT
Was,VS,
meines,MNS,
Lebens,LPNS,LVNS
Glück,KLK,
begründen,PKRNTN,PKRNT
soll,SL,
Es,AS,
ist,AXT,
Mit,MT,
meines,MNS,
Herzens,HRTSNS,
Hang,HNK,
so,S,
weit,VT,
nicht,NXT,
Lange,LNK,
Frist,FRXT,
Gehört,KHRT,
vielleicht,FLXT,VLXT
dazu,TTS,
So,S,
hast,HXT,
du,T,
’s,S,
nun,NN,
gestanden,KXTNTN,KXTNT
Daß,TS,
doch,TR,
verschwiegst,FRXVKXT,VRXVKXT
du,T,
mir,MR,
’s,S,
mit,MT,
engverschlossnem,ANKFRXLSNM,ANKVRXLSNM
Sinn,SN,
Ist,AXT,
denn,TN,
die,T,
Freundschaft,FRNTXFT,
nicht,NXT,
des,TS,
Herzens,HRTSNS,
Pförtnerinn,PFRTNRN,
Wem,VM,
ziemt,TSMT,
mehr,MR,
in,AN,
des,TS,
Sinns,SNS,
verborgne,FRPRKN,VRPRKN
dunkle,TNKL,
Winkel,VNKL,
Zu,TS,
blicken,PLKN,PLK
als,ALS,
dem,TM,
Freund,FRNT,
Der,TR,T
ist,AXT,
voll,FL,VL
Eigendünkel,AKNTNKL,AYNTNKL
Der,TR,T
ohne,AN,
andrer,ANTRR,ANTR
Rath,RTH,
und,ANT,
Hilf,HLF,
allein,ALN,
gedenkt,KTNKT,
Zu,TS,
lenken,LNKN,LNK
sein,SN,
Geschick,KXK,
Wer,VR,V
seinem,SNM,
Freund,FRNT,
nicht,NXT,
schenkt,XNKT,
Vertrau’n,FRTRN,VRTRN
und,ANT,
Zuversicht,TSFRSXT,TSVRSXT
verschmäh’t,FRXMT,VRXMT
der,TR,T
Freundschaft,FRNTXFT,
Pflichten,PFLXTN,PFLXT
Guet,KT,
genn,KN,
Nurr,NR,
furt,FRT,
getrumpft,KTRMPFT,
Wer,VR,V
wird,VRT,
so,S,
streng,XTRNK,
gleich,KL,KLX
richten,RXTN,RXT
Kaum,KM,
daß,TS,
ich,A,AX
selbst,SLPXT,
mir,MR,
noch,NR,
die,T,
Leidenschaft,LTNXFT,
gestand,KXTNT,
Die,T,
im,AM,
Beginnen,PKNN,PYN
schon,XN,
ich,A,AX
fühl,FL,
’s,S,
mein,MN,
Herz,HRS,HRTS
in,AN,
Brand,PRNT,
Gesteckt,KXTKT,
und,ANT,
die,T,
vielleicht,FLXT,VLXT
…,,
Diß,TS,
sinn,SN,
nurr,NR,
Stembeneye,XTMPN,
Ganz,KNS,KNTS
andri,ANTR,
Liedle,LTL,
sottst,STST,
du,T,
do,T,
dym,TM,
Frynd,FRNT,
vorgeye,FRK,VRK
’S,S,
isch,AX,
nit,NT,
gebermettiert,KPRMTRT,KVRMTRT
Do,T,
’s,S,
Lissel,LSL,
isch,AX,
dyn,TN,
Schaz,XS,XTS
D’,T,
Hyroth,HRTH,
isch,AX,
nächster,NKSTR,NXT
Daa,T,
Was,VS,
hör,HR,
ich,A,AX
Wie,V,
Was,VS,
batt,PT,
’s,S,
Daß,TS,
de,T,
’s,S,
verdutsche,FRTTX,VRTTX
witt,VT,
un,AN,
dich,T,TX
verstellst,FRXTLST,VRXTLST
Betrogen,PTRKN,PTRK
Hättst,HTST,
du,T,
mich,M,MX
diesemnach,TSMNR,
Mir,MR,
Freundschaft,FRNTXFT,
nur,NR,
gelogen,KLKN,KLK
Unmöglich,ANMKL,AMKLX
I,A,
saa,S,
nix,NKS,
Freund,FRNT,
hör,HR,
Sei,S,
doch,TR,
kein,KN,
Kind,KNT,
Jez,YS,YTS
basch,PX,
i,A,
aa,A,
un,AN,
mach,MR,
mi,M,
dhaim,TM,
an,AN,
’s,S,
Schrywe,XRF,XRV
gschwind,KXVNT,
Un,AN,
schik,XK,
imm,AM,
Reinhold,RNLT,
halt,HLT,
e,A,
Briefel,PRFL,
Es,AS,
isch,AX,
freili,FRL,
E,A,
bissel,PSL,
herzaft,HRTSFT,
so,S,
–,,
Po,P,
was,VS,
–,,
’S,S,
wärd,VRT,
doch,TR,
abscheili,APXL,
Wenn,VN,
er,AR,A
’s,S,
verrodidi,FRTT,VRTT
un,AN,
zaididi,TSTT,
myn,MN,
Schrift,XRFT,
Grannade,KRNT,
Sabberlot,SPRLT,
Diß,TS,
wärd,VRT,
mer,MR,M
jo,Y,
wie,V,
Gift,KFT,
Un,AN,
Bobberment,PPRMNT,PPRMT
–,,
Abba,AP,
Imm,AM,
kann,KN,
i,A,
herzaft,HRTSFT,
traoue,TR,
Uf,AF,
demm,TM,
syn,SN,
Ehrlichkait,ARLXKT,
kinnt,KNT,
merr,MR,
e,A,
Hysel,HSL,
baoue,P,
Er,AR,A
denkt,TNKT,
zue,TS,
scheen,XN,X
isch,AX,
guet,KT,
verschweye,FRXV,VRXV
treu,TR,
wie,V,
Gold,KLT,
Un,AN,
macht,MRT,
sym,SM,
Namme,NM,
-n-,N,
Ehr,AR,
wyl,VL,
er,AR,A
isch,AX,
rain,RN,
un,AN,
hold,HLT,
’S,S,
sorrjt,SRYT,
niemes,NMS,
doch,TR,
for,FR,
mich,M,MX
un,AN,
do,T,
duet,TT,
’s,S,
werzi,VRTS,
haiße,HS,
Ochs,AKS,AX
schau,X,
uf,AF,
’s,S,
Buech,PR,
Mit,MT,
Lym,LM,
un,AN,
Nusse,NS,
fangt,FNKT,
merr,MR,
d’,T,
Maise,MS,
I,A,
geh,K,
in,AN,
’s,S,
zwanzist,TSVNTSXT,
Johr,YR,
un,AN,
haa,H,
ken,KN,K
Rueau,R,
un,AN,
Rast,RXT,
Daß,TS,
i,A,
nit,NT,
leweslang,LFSLNK,LVSLNK
do,T,
bly’,PL,
mym,MM,
Vogt,FKT,VKT
zuer,TSR,TS
Last,LXT,
Un,AN,
aß,AS,
e,A,
halwi,HLV,
Maaud,MT,
mer,MR,M
alles,ALS,
mueß,MS,
lon,LN,
gfalle,KFL,
Herr,HR,
Jeh,Y,
Wie,V,
däde,TT,
mier,MR,M
so,S,
guet,KT,
zuenander,TSNNTR,TSNNT
stalle,XTL,
Diß,TS,
wärd,VRT,
so,S,
e,A,
Gottswill,KTSVL,
E,A,
scheener,XNR,XN
rycher,RXR,RX
Mann,MN,
Un,AN,
Gsind,KSNT,
wo,V,
i,A,
dnoh,TN,
au,A,
ebs,APS,
kummediere,KMTR,
kan,KN,
I,A,
hießididi,HSTT,
dernoh,TRN,
Frau,FR,
Doktere,TKTR,
D’,T,
Frau,FR,
Base,PS,
Die,T,
spyzdidje,XPSTTY,
vor,FR,VR
Zorn,TSRN,
Die,T,
miechde,MXT,
langi,LNK,
Nase,NS,
Wenn,VN,
diß,TS,
Christinele,KRXTNL,XRXTNL
diß,TS,
armi,ARM,
Waisekind,VSKNT,
Durch,TRX,
d’,T,
Hyroth,HRTH,
uf,AF,
emol,AML,
’s,S,
Loos,LS,
rapßt,RPST,
un,AN,
gewinnt,KFNT,KVNT
Wie,V,
kommst,KMST,
du,T,
mir,MR,
denn,TN,
vor,FR,VR
Wie,V,
soll,SL,
ich,A,AX
dein,TN,
Betragen,PTRKN,PTRK
Nur,NR,
nennen,NNN,NN
Welch,VLX,
ein,AN,
Grimm,KRM,
Was,VS,
Mädchen,MTXN,MTX
scherzend,XRTSNT,
sagen,SKN,SK
Bringt,PRNKT,
dich,T,TX
in,AN,
Harnisch,HRNX,
so,S,
Es,AS,
ist,AXT,
bei,P,
Gott,KT,
kein,KN,
Scherz,XRS,XRTS
Du,T,
selbst,SLPXT,
gestehst,KXTST,
es,AS,
ein,AN,
…,,
Wie,V,
Der,TR,T
Geliebten,KLPTN,KLPT
Herz,HRS,HRTS
Und,ANT,
Hand,HNT,
so,S,
tückisch,TKX,
mir,MR,
als,ALS,
ein,AN,
Verräther,FRTHR,VRTH
rauben,RPN,RV
Wi,V,
konnt’ich,KNT,KNTX
jemals,YMLS,
diß,TS,
von,FN,VN
meinem,MNM,
Freunde,FRNT,
glauben,KLPN,KLV
Kein,KN,
Wort,VRT,
davon,TFN,TVN
ist,AXT,
wahr,VR,
Du,T,
sagst,SKXT,
ja,Y,
selbst,SLPXT,
du,T,
liebst,LPXT,
Nun,NN,
gut,KT,
Und,ANT,
muß,MS,
es,AS,
drum,TRM,
die,T,
deine,TN,
sein,SN,
Du,T,
giebts,KPTS,
Mir,MR,
’s,S,
deutlich,TTL,TTLX
zu,TS,
verstehn,FRXTN,VRXTN
Ich,A,AX
hör,HR,
du,T,
bist,PXT,
versprochen,FRXPRRN,VRXPRR
In,AN,
Lieschens,LXNS,
Haus,HS,
wird,VRT,
viel,FL,VL
von,FN,VN
Hochzeit,HRTST,
schon,XN,
gesprochen,KXPRRN,KXPRR
Nun,NN,
wird,VRT,
mir,MR,
alles,ALS,
klar,KLR,
auch,AR,
die,T,
Verlegenheit,FRLKNT,VRLYNT
In,AN,
die,T,
du,T,
stets,XTTS,
geriethst,KRTHST,
wenn,VN,
ich,A,AX
mit,MT,
Offenheit,AFNT,
Von,FN,VN
meinem,MNM,
Wunsch,VNX,
dir,TR,
sprach,XPRR,
mit,MT,
ihr,AR,
mich,M,MX
zu,TS,
verbinden,FRPNTN,VRPNT
Wie,V,
doch,TR,
der,TR,T
Argwohn,ARKVN,
trügt,TRKT,
Du,T,
magst,MKXT,
dich,T,TX
drehn,TRN,
und,ANT,
winden,VNTN,VNT
Wie,V,
du,T,
auch,AR,
willst,VLST,
Es,AS,
frommt,FRMT,
nicht,NXT,
mehr,MR,
Erklär’,ARKLR,
mir,MR,
’s,S,
frei,FR,
Ist,AXT,
Lieschen,LXN,LX
deine,TN,
Braut,PRT,
Wer,VR,V
sagt,SKT,
denn,TN,
daß,TS,
sie,S,
’s,S,
sey,S,
Dein,TN,
Vater,FTR,VT
sagt,SKT,
’s,S,
Fürwahr,FRVR,
da,T,
bist,PXT,
du,T,
schlecht,XLXT,
berichtet,PRXTT,
Erfuhrst,ARFRXT,
du,T,
’s,S,
vom,FM,VM
ihm,AM,
Ich,A,AX
bin,PN,
wohl,VL,
nicht,NXT,
verpflichtet,FRPFLXTT,VRPFLXTT
Dir,TR,
weit’re,VTR,
Rechenschaft,RXNXFT,
noch,NR,
abzulegen,APTSLKN,APTSLK
hier,HR,H
Antworte,ANTVRT,ATVRT
mir,MR,
zuerst,TSRXT,
So,S,
hör,HR,
Ich,A,AX
gebe,KP,KV
dir,TR,
Mein,MN,
Ehrenwort,ARNVRT,
Ich,A,AX
bin,PN,
mit,MT,
Lieschen,LXN,LX
nicht,NXT,
versprochen,FRXPRRN,VRXPRR
Auch,AR,
nicht,NXT,
in,AN,
sie,S,
verliebt,FRLPT,VRLPT
Es,AS,
sind,SNT,
nun,NN,
kaum,KM,
sechs,SKS,SX
Wochen,VRN,VR
Seit,ST,
Klärchen,KLRXN,KLRX
die,T,
du,T,
kennst,KNXT,
zurück,TSRK,
ist,AXT,
aus,AS,
der,TR,T
Schweiz,XVS,XVTS
Und,ANT,
schon,XN,
hat,HT,
für,FR,
mein,MN,
Herz,HRS,HRTS
ihr,AR,
Umgang,AMKNK,
so,S,
viel,FL,VL
Reitz,RTS,
Ich,A,AX
bin,PN,
so,S,
glücklich,KLKL,KLKLX
schon,XN,
daß,TS,
sie,S,
mir,MR,
ist,AXT,
gewogen,KFKN,KVK
Und,ANT,
gut,KT,
fühl,FL,
mich,M,MX
zu,TS,
ihr,AR,
so,S,
mächtig,MRTK,MRT
hingezogen,HNKTSKN,HNKTSK
Daß,TS,
ich,A,AX
für,FR,
sie,S,
allein,ALN,
nun,NN,
leben,LPN,LV
muß,MS,
und,ANT,
will,VL,
Doch,TR,
schüchtern,XRTRN,
allzusehr,ALTSSR,
schwieg,XVK,
ich,A,AX
bisher,PXR,PSH
noch,NR,
still,XTL,
Und,ANT,
meinen,MNN,MN
Eltern,ALTRN,
selbst,SLPXT,
verhehlend,FRHLNT,VRHLNT
meine,MN,
Liebe,LP,LV
Verbarg,FRPRK,VRPRK
ich,A,AX
tief,TF,
in,AN,
mir,MR,
den,TN,T
heftigsten,HFTKXTN,HFTKXT
der,TR,T
Triebe,TRP,TRV
Und,ANT,
diß,TS,
Geständnis,KXTNTNS,
ist,AXT,
das,TS,
erste,ARXT,
Bis,PS,
du,T,
jezt,YST,
Zufrieden,TSFRTN,TSFRT
Glaubst,KLPXT,
du,T,
noch,NR,
daß,TS,
ich,A,AX
die,T,
Pflicht,PFLXT,
verlezt,FRLST,VRLST
Der,TR,T
Freundschaft,FRNTXFT,
die,T,
wir,VR,
uns,ANS,
so,S,
lang,LNK,
schon,XN,
zugeschworen,TSKXVRN,TSYXVR
Un,AN,
die,T,
mir,MR,
heilig,HLK,HL
ist,AXT,
Verzeih,FRTS,VRTS
Freund,FRNT,
einem,ANM,
Thoren,TRN,TR
Der,TR,T
mit,MT,
bewegtem,PFKTM,PVKTM
Sinn,SN,
gereizt,KRST,
von,FN,VN
Eifersucht,AFRSRT,
Des,TS,
Zweifels,TSVFLS,
Stacheln,XTRLN,
fand,FNT,
die,T,
er,AR,A
sich,S,SX
aufgesucht,AFKSRT,
Wohl,VL,
macht,MRT,
die,T,
Liebe,LP,LV
blind,PLNT,
Wie,V,
konnt,KNT,
ich,A,AX
den,TN,T
verkennen,FRKNN,VRKN
Den,TN,T
ich,A,AX
so,S,
lange,LNK,
schon,XN,
den,TN,T
treu’sten,TRSTN,TRST
Freund,FRNT,
darf,TRF,
nennen,NNN,NN
Doch,TR,
weißt,VST,
du,T,
’s,S,
Weicht,VXT,
das,TS,
Herz,HRS,HRTS
der,TR,T
Leidenscaft,LTNSKFT,
Gewalt,KFLT,KVLT
So,S,
stürmt,XTRMT,
und,ANT,
tobt,TPT,
es,AS,
drinn,TRN,
Da,T,
folgt,FLKT,
Verzweiflung,FRTSVFLNK,VRTSVFLNK
bald,PLT,
Auf,AF,
süßer,SSR,SS
Hoffnung,HFNNK,
Glück,KLK,
das,TS,
immer,AMR,AM
kurz,KRS,KRTS
dauert,TRT,
Und,ANT,
dessen,TSN,TS
schnelle,XNL,
Flucht,FLRT,
das,TS,
Herz,HRS,HRTS
umsonst,AMSNXT,
betrauert,PTRRT,
Dein,TN,
Hoffen,HFN,HF
reift,RFT,
nun,NN,
bald,PLT,
zu,TS,
froher,FRHR,FRH
Wirklichkeit,VRKLXKT,
Deucht,TRT,
dir,TR,
’s,S,
Ich,A,AX
bin,PN,
’s,S,
gewiß,KFS,KVS
Wär’,VR,
ich,A,AX
nur,NR,
auch,AR,
so,S,
weit,VT,
Vorangerückt,FRNKRKT,VRNKRKT
Doch,TR,
mir,MR,
stehn,XTN,
manche,MNX,
Hindernisse,HNTRNS,
Im,AM,
Weg,VK,
Ich,A,AX
seh,S,
’s,S,
nicht,NXT,
ein,AN,
O,A,
ja,Y,
Da,T,
sind,SNT,
gewisse,KFS,KVS
Umstände,AMSTNT,
die,T,
vielleicht,FLXT,VLXT
schwer,XVR,XV
beizulegen,PTSLKN,PTSLK
sind,SNT,
Familien-Zwist,FMLNTSVXT,
…,,
Und,ANT,
dann,TN,
ist,AXT,
dieses,TSS,
holde,HLT,
Kind,KNT,
Nach,NR,
meines,MNS,
Vaters,FTRS,VTRS
Sinn,SN,
nicht,NXT,
reich,R,RX
genug,KNK,
Getrieben,KTRPN,KTRV
Von,FN,VN
Geldstolz,KLTSTLS,KLTSTLTS
mehr,MR,
als,ALS,
Geiz,KS,KTS
will,VL,
er,AR,A
auch,AR,
ich,A,AX
soll,SL,
lieben,LPN,LV
Des,TS,
Reichthums,RXTHMS,
Glanz,KLNS,KLNTS
wie,V,
er,AR,A
und,ANT,
wähnen,VNN,VN
ohne,AN,
Geld,KLT,
Sey,S,
weder,VTR,VT
Glück,KLK,
noch,NR,
Ehr’,AR,
noch,NR,
Ansehn,ANSN,
auf,AF,
der,TR,T
Welt,VLT,
Auf,AF,
reiche,RX,
Mädchen,MTXN,MTX
nur,NR,
soll,SL,
ich,A,AX
so,S,
wünscht,VNXT,
er,AR,A
sinnen,SNN,SN
Und,ANT,
oft,AFT,
schon,XN,
wollt’,VLT,
er,AR,A
mich,M,MX
mit,MT,
goldnem,KLTNM,
Netz,NTS,
umspinnen,AMXPNN,AMXPN
Doch,TR,
stets,XTTS,
entschlüpft’,ANTXLPFT,ATXLPFT
ich,A,AX
ihm,AM,
Was,VS,
hat,HT,
des,TS,
Herzens,HRTSNS,
Glück,KLK,
Mit,MT,
Geld,KLT,
und,ANT,
Gut,KT,
gemein,KMN,
Ich,A,AX
denk,TNK,
in,AN,
diesem,TSM,
Stück,XTK,
Gerade,KRT,
so,S,
wie,V,
du,T,
Doch,TR,
hast,HXT,
du,T,
nie,N,
gewählet,KFLT,KVLT
Die,T,
hier,HR,H
in,AN,
unsrer,ANSRR,ANSR
Stadt,XTT,
mit,MT,
zu,TS,
den,TN,T
reichsten,RKSTN,RXT
zählet,TSLT,
Wie,V,
so,S,
Das,TS,
kann,KN,
nicht,NXT,
seyn,SN,
Nichts,NXTS,
weniger,VNKR,VNY
als,ALS,
reich,R,RX
Sind,SNT,
Lieschens,LXNS,
Eltern,ALTRN,
Kaum,KM,
daß,TS,
sie,S,
–,,
und,ANT,
mir,MR,
ist,AXT,
’s,S,
gleich,KL,KLX
–,,
Das,TS,
Nöth’ge,NTHK,
haben,HPN,HV
Was,VS,
So,S,
hat,HT,
’s,S,
mir,MR,
stets,XTTS,
geschienen,KXNN,KXN
So,S,
weißt,VST,
du,T,
also,ALS,
nicht,NXT,
daß,TS,
vor’gen,FRKN,VRK
Monat,MNT,
ihnen,ANN,AN
Durch,TRX,
Erbschaft,ARPXFT,
reiche,RX,
Hab’,HP,
und,ANT,
unermeßlich,ANRMSL,ANRMSLX
Gut,KT,
Zufiel,TSFL,
Du,T,
scherzest,XRTSXT,
Nein,NN,
So,S,
ist,AXT,
’s,S,
Doch,TR,
dieses,TSS,
thut,TT,
Zur,TSR,
Sache,SR,
nichts,NXTS,
O,A,
ja,Y,
Das,TS,
kann,KN,
mein,MN,
Glück,KLK,
zerstören,TSRXTRN,TSRXTR
Sie,S,
lassen,LSN,LS
sich,S,SX
gewiß,KFS,KVS
durch,TRX,
Reichthum,RXTHM,
nun,NN,
bethören,PTHRN,PTHR
Und,ANT,
Lieschens,LXNS,
schöne,XN,
Hand,HNT,
engeht,ANKT,
mir,MR,
Gott,KT,
Wie,V,
kann,KN,
Ich,A,AX
diesen,TSN,TS
Donnerschlag,TNRXLK,TNRXL
abwenden,APVNTN,APVNT
Freund,FRNT,
Ermann’,ARMN,
Dich,T,TX
doch,TR,
und,ANT,
sey,S,
kein,KN,
Kind,KNT,
Die,T,
Eltern,ALTRN,
deiner,TNR,TN
Schönen,XNN,XN
Verstehn,FRXTN,VRXTN
sich,S,SX
auf,AF,
die,T,
Wahl,VL,
von,FN,VN
guten,KTN,KT
Schwiegersöhnen,XVKRSNN,XVYRSN
Sie,S,
schätzen,XTSN,XTS
dich,T,TX
sehr,SR,
hoch,HR,
und,ANT,
kennen,KNN,KN
deinen,TNN,TN
Werth,VRTH,
Zudem,TSTM,
bist,PXT,
du,T,
ja,Y,
reich,R,RX
und,ANT,
kannst,KNXT,
den,TN,T
eignen,AKNN,AKN
Herd,HRT,
Durch,TRX,
Übung,APNK,AVNK
deiner,TNR,TN
Kunst,KNXT,
an,AN,
jedem,YTM,
Ort,ART,
dir,TR,
bauen,PN,P
Sie,S,
brauchen,PRRN,PRR
nicht,NXT,
einmal,ANML,AML
bei,P,
dir,TR,
darauf,TRF,
zu,TS,
schauen,XN,X
Wie,V,
viel,FL,VL
du,T,
in,AN,
die,T,
Eh’,A,
mitbringst,MTPRNKXT,
an,AN,
Heirathsgut,HRTHSKT,
Talente,TLNT,TLT
Redlichkeit,RTLXKT,
Gesundheit,KSNTHT,
froher,FRHR,FRH
Muth,MTH,
Sind,SNT,
weit,VT,
mehr,MR,
werth,VRTH,
als,ALS,
Gold,KLT,
stehn,XTN,
über,APR,AV
allen,ALN,AL
Schätzen,XTSN,XTS
Denn,TN,
nichts,NXTS,
kann,KN,
ja,Y,
das,TS,
Glück,KLK,
das,TS,
sie,S,
verleih’n,FRLN,VRLN
ersetzen,ARSTSN,ARSTS
Wie,V,
Lieschen,LXN,LX
ist,AXT,
nun,NN,
reich,R,RX
So,S,
dacht’,TRT,
ich,A,AX
mir,MR,
sie,S,
nie,N,
Ich,A,AX
glaubte,KLPT,
sie,S,
