forme,key1,key2
Odder,ATR,AT
mir,MR,
zwei,TSV,
sinn,SN,
sini,SN,
mitenand,MTNNT,
Stærwen,XTRVN,XTRV
-n-,N,
odder,ATR,AT
d’,T,
Carline,KRLN,
mit,MT,
ihrem,ARM,
Geld,KLT,
verliere,FRLR,VRLR
diss,TS,
isch,AX,
fur,FR,
mich,M,MX
kaan,KN,
Unterschied,ANTRXT,ATRXT
denn,TN,
myn,MN,
bissel,PSL,
Vermeeje,FRMY,VRMY
isch,AX,
ver,FR,V
pulvert,PLFRT,PLVRT
Bon,PN,
Carline,KRLN,
dü,T,
sollsch,SLX,
sæhn,SN,
ass,AS,
ich,A,AX
Kürasch,KRX,
habb,HP,
Unn,AN,
wenn,VN,
s’,S,
e,A,
mich,M,MX
no,N,
als,ALS,
doodi,TT,
Lycht,LXT,
haame,HM,
bringe,PRNK,
no,N,
kannsch,KNX,
dü,T,
uff,AF,
myne,MN,
Grabstaan,KRPXTN,
schryewe,XRF,XRV
lonn,LN,
In,AN,
seiner,SNR,SN
Seelennot,SLNT,
starb,XTRP,
er,AR,A
den,TN,T
Heldentod,HLTNTT,HLTTT
Nitt,NT,
allewyli,ALFL,ALVL
glych,KLX,
’s,S,
Schlimmschte,XLMXT,
denke,TNK,
Bring,PRNK,
awer,AVR,AY
jetzt,YTST,
dyni,TN,
Forderung,FRTRNK,
an,AN,
Ich,A,AX
will,VL,
doch,TR,
au,A,
emool,AML,
saawe,SV,SY
kenne,KN,
ass,AS,
sich,S,SX
waije,VY,
mir,MR,
zwei,TSV,
Mænner,MNR,MN
düelliert,TLRT,
hann,HN,
Oh,A,
Ro,R,
mantik,MNTK,MTK
myn,MN,
Ideal,ATL,
Hoffetlich,HFTL,HFTLX
akzeptiert’r,AKTSPTRTR,
myni,MN,
For,FR,
derung,TRNK,
nitt,NT,
Carline,KRLN,
jetzt,YTST,
pass,PS,
emool,AML,
uff,AF,
wie,V,
ich,A,AX
mit,MT,
dem,TM,
verfahre,FRFR,VRFR
dhue,T,
—,,
gentle,KNTL,KTL
manlike,MNLK,
Pardon,PRTN,
Monsieur,MNSR,
Has,HS,
Alois,ALS,
Has,HS,
isch,AX,
myn,MN,
Namme,NM,
Sie,S,
sinn,SN,
vorig,FRK,VR
so,S,
a-13,A,
frindlich,FRNTL,FRNTLX
g’sinn,KSN,
mich,M,MX
ze,TS,
beleidige,PLTK,PLTY
unn,AN,
au,A,
die,T,
Dam,TM,
dort,TRT,
wo,V,
ich,A,AX
in,AN,
drej,TR,
Wuche,VR,
hyroote,HRT,
will,VL,
unn,AN,
wo,V,
e,A,
Witfrau,VTFR,
mit’re,MTR,
Villa,FL,VL
unn,AN,
hundertdœjsig,HNTRTTSK,HNTRTTS
Frænkle,FRNKL,
in,AN,
bar,PR,
isch,AX,
Welle,VL,
Sie,S,
diss,TS,
noch,NR,
emool,AML,
mache,MR,
Ja,Y,
Um,AM,
’s,S,
Himmelswille,HMLSVL,
nitt,NT,
Mir,MR,
langt,LNKT,
schun,XN,
diss,TS,
aante,ANT,AT
Mool,ML,
No,N,
beleidige,PLTK,PLTY
Sie,S,
myn,MN,
Scheenheitsg’fiehl,XNTSKFL,
nitt,NT,
mit,MT,
Ihrer,ARR,AR
Gejewart,KYFRT,KYVRT
unn,AN,
verschwinde,FRXVNT,VRXVNT
S’,S,
e,A,
Sofort,SFRT,
Sie,S,
permettiere,PRMTR,
awer,AVR,AY
noch,NR,
aan,AN,
Se,S,
kund,KNT,
Ich,A,AX
soll,SL,
Ihnne,AN,
do,T,
myn,MN,
Visitekærtel,FSTKRTL,VSTKRTL
ab,AP,
gænn,KN,
Soll,SL,
Wer,VR,V
hett,HT,
Ihnne,AN,
denn,TN,
denne,TN,
Rote,RT,
Radler-Uffdraa,RTLRFTR,
gænn,KN,
Myni,MN,
Frau,FR,
wo,V,
ich,A,AX
in,AN,
drej,TR,
Wuche,VR,
hyroote,HRT,
will,VL,
Unn,AN,
was,VS,
soll,SL,
ich,A,AX
mit,MT,
dem,TM,
Zettele,TSTL,
Ich,A,AX
meecht,MXT,
durich,TR,TRX
Ihri,AR,
Bekanntschaft,PKNTXFT,
nitt,NT,
in,AN,
e,A,
schlæchte,XLXT,
Ruef,RF,
kumme,KM,
Na,N,
m'r,MR,
macht,MRT,
’s,S,
doch,TR,
so,S,
wemm’r,VMR,
gern,KRN,
e,A,
Revolver-Düell,RFLFRTL,RVLVRTL
hann,HN,
meecht,MXT,
Ich,A,AX
habb,HP,
’s,S,
schun,XN,
so,S,
im,AM,
Kinnes,KNS,
g’sæhn,KSN,
Ah,A,
e,A,
Düell-Forderung,TLFRTRNK,
Fraid,FRT,
mich,M,MX
Ich,A,AX
nemm,NM,
awer,AVR,AY
an,AN,
ass,AS,
Sie,S,
satisfaktionsfæhig,STSFKTNSFHK,STSFKTNSFH
sinn,SN,
Gewiss,KFS,KVS
Ich,A,AX
bin,PN,
sogar,SKR,SYR
zue,TS,
allem,ALM,
fæhig,FHK,FH
Awer,AVR,AY
—,,
awer,AVR,AY
welle,VL,
Sie,S,
denn,TN,
myni,MN,
Forderung,FRTRNK,
au,A,
daadsæchlich,TTSXL,TTSXLX
akzeptiere,AKTSPTR,
Awer,AVR,AY
mit,MT,
d'r,TR,
greescht,KRXT,
Fraid,FRT,
Vun,FN,VN
Fraid,FRT,
g’spier,KXPR,KXP
ich,A,AX
by,P,
mir,MR,
noch,NR,
nix,NKS,
No,N,
war,VR,
also,ALS,
alles,ALS,
fur,FR,
’s,S,
Düell,TL,
erledigt,ARLTKT,
Oh,A,
naan,NN,
Do,T,
isch,AX,
ererscht,ARRXT,
emool,AML,
myni,MN,
Visitekart,FSTKRT,VSTKRT
Verdeckel,FRTKL,VRTKL
ich,A,AX
habb,HP,
schun,XN,
gemaant,KMNT,KMT
ass’r,ASR,
’s,S,
vergesst,FRKST,VRKST
Unn,AN,
myne,MN,
Sekundant,SKNTNT,SKNTT
schick,XK,
ich,A,AX
morje,MRY,
zue,TS,
Ihnne,AN,
fur,FR,
ass’r,ASR,
mit,MT,
Ihrem,ARM,
alles,ALS,
andere,ANTR,
noch,NR,
üssmache,ASMR,
kann,KN,
In,AN,
Düellsaches,TLSRS,
bin,PN,
ich,A,AX
arich,AR,ARX
korrekt,KRKT,
Ich,A,AX
pfyff,PFF,
druff,TRF,
korrekt,KRKT,
iwer,AFR,AV
de,T,
Hüffe,HF,
g’schosse,KXS,
ze,TS,
wære,VR,
Bon,PN,
myn,MN,
Sekundaner,SKNTNR,SKNTN
wurd,VRT,
au,A,
parad,PRT,
sinn,SN,
Hoffetlich,HFTL,HFTLX
drucke,TRK,
Sie,S,
bym,PM,
Schiesse,XS,
e’n-,AN,
Au,A,
zue,TS,
Allewyll,ALFL,ALVL
unn,AN,
zwar,TSVR,
’s,S,
linke,LNK,
Alli,AL,
zwei,TSV,
wær,VR,
mir,MR,
liewer,LFR,LV
Bon,PN,
Sie,S,
exküsiere,AKSKSR,
jetzt,YTST,
ass,AS,
ich,A,AX
Sie,S,
deranschiert,TRNXRT,
habb,HP,
Au,A,
contraire,KNTRR,KTRR
’s,S,
hett,HT,
mich,M,MX
arich,AR,ARX
g’fraid,KFRT,
Au,A,
plaisir,PLSR,
Alter,ALTR,ALT
Idiot,ATT,
dü,T,
sollsch,SLX,
an,AN,
mich,M,MX
denke,TNK,
Alois,ALS,
Denne,TN,
fraid,FRT,
numme,NM,
-n-,N,
alles,ALS,
M’r,MR,
kennt,KNT,
jo,Y,
grad,KRT,
maane,MN,
er,AR,A
isch,AX,
’s,S,
wo,V,
doodg’schosse,TTKXS,
wurd,VRT,
Oh,A,
armer,ARMR,ARM
dooder,TTR,TT
Alois,ALS,
Dü,T,
wursch,VRX,
verschosse,FRXS,VRXS
wyll,VL,
dü,T,
in,AN,
d’,T,
Carline,KRLN,
verschosse,FRXS,VRXS
bisch,PX,
Na,N,
chérie,KR,XR
bisch,PX,
de,T,
jetzt,YTST,
zefridde,TSFRT,
mit,MT,
mym,MM,
Leewekürasch,LFKRX,LVKRX
Bin,PN,
ich,A,AX
nitt,NT,
de,T,
Winkelried,VNKLRT,
nu,N,
méro,MR,
deux,TKS,
Alois,ALS,
dü,T,
bisch,PX,
e,A,
Held,HLT,
myn,MN,
Held,HLT,
Ich,A,AX
habb,HP,
zwar,TSVR,
nitt,NT,
alles,ALS,
verstehn,FRXTN,VRXTN
kenne,KN,
awer,AVR,AY
ich,A,AX
habb,HP,
g’sæhne,KSN,
ass,AS,
Ihr,AR,
Ejch,AX,
Ejeri,AYR,
Visitekærtle,FSTKRTL,VSTKRTL
gænn,KN,
hann,HN,
Ja,Y,
denk,TNK,
d'r,TR,
er,AR,A
hett,HT,
myni,MN,
ma,M,
foi,F,
akzeptiert,AKTSPTRT,
Unn,AN,
wie,V,
kavaliermæssig,KFLRMSK,KVLRMS
ass,AS,
dü,T,
dich,T,TX
be,P,
numme,NM,
hesch,HX,
Ganz,KNS,KNTS
romantisch,RMNTX,RMTX
Garçon,KRN,
Payer,PR,P
Allons,ALNS,
vite,FT,VT
Unn,AN,
hesch,HX,
de,T,
-n-,N,
au,A,
g’sæhne,KSN,
wie,V,
’r,R,
z’,S,
samme,SM,
geknickt,KKNKT,
isch,AX,
wo,V,
ich,A,AX
niwer,NFR,NV
bin,PN,
Diss,TS,
nitt,NT,
grad,KRT,
Er,AR,A
isch,AX,
jo,Y,
noch,NR,
nitt,NT,
emool,AML,
uffg’stande,AFKSTNT,
Na,N,
ja,Y,
er,AR,A
hett,HT,
halt,HLT,
vor,FR,VR
lütter,LTR,LT
Angscht,ANKXT,
nimmi,NM,
uffstehn,AFXTN,
kenne,KN,
Awer,AVR,AY
Kavalier,KFLR,KVL
isch’r,AXR,
doch,TR,
ass’r,ASR,
uff,AF,
dyni,TN,
Forderung,FRTRNK,
yngange,ANKNK,
-n-,N,
isch,AX,
Nitt,NT,
yngehn,ANKN,
Ich,A,AX
hætt'ne,HTN,
no,N,
schun,XN,
dezue,TTS,
forciert,FRKRT,
Weisch,VX,
in,AN,
Düellsaches,TLSRS,
bin,PN,
ich,A,AX
arich,AR,ARX
korrekt,KRKT,
Wie,V,
heisst’r,HSTR,
denn,TN,
Gaston,KXTN,
Sans,SNS,
faute,FT,
Na,N,
wart,VRT,
dir,TR,
wære,VR,
mir,MR,
dyni,TN,
Fæhler,FLR,FL
schun,XN,
üsstryewe,ASTRF,ASTRV
Unn,AN,
Fawrikant,FVRKNT,FVRKT
isch’r,AXR,
Wohrschynt,VRXNT,VRXT
’s,S,
so,S,
e,A,
Kriejsgewinnler,KRSKFNLR,KRSKVNL
odder,ATR,AT
Spekülant,XPKLNT,XPKLT
Nix,NKS,
als,ALS,
wie,V,
Malchance,MLXNK,
denn,TN,
Spe,XP,
külante,KLNT,KLT
schiesse,XS,
jo,Y,
selte,SLT,
denæwe,TNF,TNV
Na,N,
ich,A,AX
wurr’ne,VRN,
schun,XN,
vun,FN,VN
sym,SM,
Geld,KLT,
erleese,ARLS,
Odder,ATR,AT
er,AR,A
noch,NR,
ehnder,ANTR,ANT
mich,M,MX
Ich,A,AX
maan,MN,
jetzt,YTST,
schun,XN,
ich,A,AX
hætt,HT,
e,A,
Dutzed,TTST,
Kœjle,KL,
-n-,N,
im,AM,
Büch,PR,
Cher,KR,X
Alois,ALS,
ich,A,AX
bin,PN,
stolz,XTLS,XTLTS
druff,TRF,
ass,AS,
dü,T,
mich,M,MX
so,S,
ritterlich,RTRL,RTRLX
in,AN,
Schutz,XTS,
nemme,NM,
dhuesch,TX,
Dü,T,
sollsch,SLX,
au,A,
e,A,
g’fitzt,KFTST,
’s,S,
Schmitzel,XMTSL,
hann,HN,
Jo,Y,
’s,S,
wurd,VRT,
doch,TR,
ball,PL,
’s,S,
letschte,LTXT,
sinn,SN,
uff,AF,
dere,TR,
Welt,VLT,
Also,ALS,
diss,TS,
wær,VR,
diss,TS,
Plætzel,PLTSL,
wo,V,
ich,A,AX
myne,MN,
letschte,LTXT,
Schnüfer,XNFR,XNF
uff,AF,
dere,TR,
bucklichte,PKLXT,
Welt,VLT,
mache,MR,
soll,SL,
’s,S,
soll,SL,
arich,AR,ARX
g’sund,KSNT,
sinn,SN,
wemm’r,VMR,
in,AN,
Gottes,KTS,
frejer,FRYR,FRY
Nadür,NTR,
unn,AN,
dezue,TTS,
noch,NR,
friehj,FRY,
am,AM,
Daa,T,
stærwe,XTRV,
dhuet,TT,
’s,S,
fraid,FRT,
mich,M,MX
numme,NM,
ass,AS,
de,T,
noch,NR,
e,A,
guete,KT,
Galjehümor,KLYHMR,
hesch,HX,
Jetzt,YTST,
heert,HRT,
sich,S,SX
doch,TR,
alles,ALS,
uff,AF,
Hümor,HMR,
Mir,MR,
isch,AX,
’s,S,
au,A,
contraire,KNTRR,KTRR
ganz,KNS,KNTS
liederlich,LTRL,LTRLX
ze,TS,
Muet,MT,
’s,S,
Hyroote,HRT,
wær,VR,
mir,MR,
glauw-ich,KLV,KLVX
nitt,NT,
so,S,
schwær,XVR,
an,AN,
kumme,KM,
als,ALS,
wie,V,
diss,TS,
malefizte,MLFST,
Düell,TL,
Numme,NM,
kaan,KN,
Angscht,ANKXT,
mon,MN,
vieux,FKS,VKS
Dü,T,
hesch,HX,
dich,T,TX
jo,Y,
drej,TR,
Daa,T,
lang,LNK,
im,AM,
Schiesse,XS,
træniert,TRNRT,
Ich,A,AX
bitt,PT,
dich,T,TX
heer,HR,H
m'r,MR,
uff,AF,
’s,S,
isch,AX,
e,A,
Wunder,VNTR,VNT
ass,AS,
m'r,MR,
nitt,NT,
d’,T,
Drummelfeller,TRMLFLR,TRMLFL
deby,TP,TV
geplatzt,KPLTST,
sinn,SN,
D’r,TR,
Revolver,RFLFR,RVLV
isch,AX,
als,ALS,
zyttewyes,TSTFS,TSTVS
fyericht,FRXT,
heiss,HS,
worre,VR,
’s,S,
raanschte,RNXT,
Drummelfyer,TRMLFR,TRMLF
isch,AX,
’s,S,
e’sinn,ASN,
Isch,AX,
’s,S,
wie,V,
’s,S,
will,VL,
—,,
jetzt,YTST,
heisst,HST,
’s,S,
Kürasch,KRX,
hann,HN,
unn,AN,
sich,S,SX
nitt,NT,
blamiere,PLMR,
Dü,T,
hesch,HX,
guet,KT,
babble,PPL,
Stærbsch,XTRPX,
dü,T,
odder,ATR,AT
stærb,XTRP,
ich,A,AX
Myn,MN,
Dood,TT,
isch,AX,
Blamasch,PLMX,
genue,KN,
fur,FR,
mich,M,MX
Denk,TNK,
an,AN,
d’,T,
Madame,MTM,
Caroline,KRLN,
no,N,
fallt,FLT,
dir,TR,
’s,S,
noch,NR,
emool,AML,
so,S,
lycht,LXT,
Ja,Y,
bildsch,PLTX,
denn,TN,
dü,T,
dir,TR,
yn,AN,
ass,AS,
ich,A,AX
zue,TS,
mym,MM,
Plæsier,PLSR,PLS
dohere,THR,
kumme,KM,
bin,PN,
’s,S,
waer,VR,V
ma,M,
foi,F,
bes,PS,
ser,SR,S
wenn,VN,
ich,A,AX
nitt,NT,
so,S,
viell,FL,VL
an,AN,
s’,S,
e,A,
denke,TNK,
dhæt,TT,
Ja,Y,
e,A,
-n-,N,
Erpressung,ARPRSNK,
isch,AX,
’s,S,
was,VS,
do,T,
vun,FN,VN
mir,MR,
ver,FR,V
langt,LNKT,
wurd,VRT,
Ich,A,AX
bring,PRNK,
mich,M,MX
noch,NR,
um,AM,
…,,
naan,NN,
naan,NN,
diss,TS,
heisst,HST,
ich,A,AX
wurr,VR,
noch,NR,
verruckt,FRKT,VRKT
Mir,MR,
kann,KN,
so,S,
ebbs,APS,
nitt,NT,
arrewiere,ARFR,ARVR
Ich,A,AX
hy,H,
root,RT,
nitt,NT,
unn,AN,
wenn,VN,
ich,A,AX
’s,S,
glych,KLX,
vor,FR,VR
hætt,HT,
Ah,A,
Emile,AML,
dü,T,
gemahnsch,KMNX,
mich,M,MX
do,T,
grad,KRT,
an,AN,
ebbs,APS,
E,A,
Teschtament,TXTMNT,TXTMT
haw-i,HV,
nitt,NT,
gross,KRS,
ze,TS,
mache,MR,
g’hett,KT,
ich,A,AX
habb,HP,
awer,AVR,AY
doch,TR,
an,AN,
dich,T,TX
gedenkt,KTNKT,
Dü,T,
sollsch,SLX,
d’,T,
Carline,KRLN,
mit,MT,
zamt,TSMT,
ihrem,ARM,
Hüss,HS,
unn,AN,
Geld,KLT,
hann,HN,
wenn,VN,
ich,A,AX
mit-e-me,MTM,
Loch,LR,
in,AN,
d'r,TR,
Seel,SL,
nuff,NF,
in,AN,
de,T,
Himmel,HML,
dippel,TPL,
Versprech,FRXPRX,VRXPRX
mir,MR,
ass,AS,
dü,T,
d’,T,
Carline,KRLN,
hyroote,HRT,
dhuesch,TX,
wenn,VN,
ich,A,AX
s’,S,
e,A,
-n-,N,
als,ALS,
myni,MN,
leddig,LTK,LT
Witfrau,VTFR,
zeruckloss,TSRKLS,
Mensch,MNX,
Undankbarer,ANTNKPRR,ANTNKPR
Diss,TS,
isch,AX,
also,ALS,
d’r,TR,
Dank,TNK,
fur,FR,
myni,MN,
trej,TR,
Frindschaft,FRNTXFT,
Liewer,LFR,LV
will,VL,
17,,
—,,
ich,A,AX
an,AN,
dym,TM,
Platz,PLTS,
diss,TS,
Düell,TL,
hytt,HT,
üssfæchte,ASFXT,
fur,FR,
ass,AS,
dü,T,
d’,T,
Madame,MTM,
Caroline,KRLN,
hyroote,HRT,
kannsch,KNX,
Naan,NN,
diss,TS,
geht,KT,
nitt,NT,
D’,T,
Caroline,KRLN,
will,VL,
mich,M,MX
jo,Y,
partout,PRTT,
numme,NM,
no,N,
erscht,ARXT,
hyroote,HRT,
wenn,VN,
ich,A,AX
mich,M,MX
fur,FR,
ihri,AR,
Ehr,AR,
habb,HP,
doodschiesse,TTXS,
lonn,LN,
Oh,A,
e,A,
wunderbari,VNTRPR,
e,A,
grandiosi,KRNTS,
Romantik,RMNTK,RMTK
Armer,ARMR,ARM
Frind,FRNT,
Ich,A,AX
glabb,KLP,
myn,MN,
Seel,SL,
’s,S,
wær,VR,
besser,PSR,PS
wenn’r,VNR,
hytt,HT,
syn,SN,
Læwe,LF,LV
losst,LST,
als,ALS,
wie,V,
wenn’r,VNR,
sich,S,SX
romantisch,RMNTX,RMTX
verhyraschple,FRHRXPL,VRHRXPL
dhæt,TT,
Hoffetlich,HFTL,HFTLX
vergesst,FRKST,VRKST
d'r,TR,
Monsieur,MNSR,
Sansfaute,SNSFT,
’s,S,
Kumme,KM,
Na,N,
na,N,
diss,TS,
glauw-ich,KLV,KLVX
jetzt,YTST,
doch,TR,
nitt,NT,
Weisch,VX,
ich,A,AX
…,,
Attention,ATNTN,ATTN
Kopf,KPF,
hoch,HR,
’s,S,
kummt,KMT,
ebber,APR,AP
Aha,AH,
aan,AN,
Partej,PRT,
isch,AX,
schun,XN,
présent,PRSNT,PRST
Jetzt,YTST,
fæhlt,FLT,
numme,NM,
noch,NR,
d’,T,
ander,ANTR,ANT
wenn,VN,
ich,A,AX
ræcht,RXT,
sieh,S,
Allerdings,ALRTNKS,
zwei,TSV,
Parteje,PRTY,
miehn,MN,
’s,S,
s’,S,
wen,VN,V
nischt,NXT,
sinn,SN,
Bonjour,PNYR,
Monsieur,MNSR,
le,L,
Docteur,TKTR,
Hann,HN,
S’,S,
e,A,
de,T,
Doodeschynn,TTXN,
schun,XN,
üssg’fillt,ASKFLT,
Numme,NM,
dr,TR,
Namme,NM,
fæhlt,FLT,
noch,NR,
wenn,VN,
ich,A,AX
eræcht,ARXT,
sieh,S,
Sie,S,
odder,ATR,AT
d'r,TR,
ander,ANTR,ANT
Ah,A,
Sie,S,
Herr,HR,
Schiedsrichter,XTSRXTR,XTSRXT
Hoffetlich,HFTL,HFTLX
ver,FR,V
saawe,SV,SY
-n-,N,
Ihri,AR,
Pischtole,PXTL,
-n-,N,
im,AM,
ræchte,RXT,
Moment,MMNT,MMT
Kaan,KN,
Angscht,ANKXT,
Bis,PS,
jetzt,YTST,
isch,AX,
noch,NR,
jeder,YTR,YT
zefridde,TSFRT,
g’sinn,KSN,
wo,V,
mit,MT,
myne,MN,
Pischtole,PXTL,
dood,TT,
g’schosse,KXS,
-n-,N,
isch,AX,
worre,VR,
Dü,T,
dærfsch,TRFX,
beruehicht,PRHXT,
sinn,SN,
Alois,ALS,
d'r,TR,
Mortier,MRTR,MRT
isch,AX,
Fachmann,FRMN,
uff,AF,
dem,TM,
Ge,K,
biet,PT,
Ich,A,AX
glabb,KLP,
’s,S,
gern,KRN,
’s,S,
isch,AX,
jo,Y,
au,A,
e,A,
grossi,KRS,
Be,P,
ruehichung,RHXNK,
wemm’r,VMR,
weiss,VS,
ass,AS,
m'r,MR,
fachmæn,FRMN,
nisch,NX,
stærwe,XTRV,
dhuet,TT,
So,S,
saa,S,
ich,A,AX
au,A,
allewyll,ALFL,ALVL
Vun,FN,VN
myne,MN,
Clients,KLNTS,KLTS
isch,AX,
au,A,
noch,NR,
kaaner,KNR,KN
schynndood,XNTT,
begraawe,PKRV,PKRY
worre,VR,
wenn,VN,
ich,A,AX
eræcht,ARXT,
sieh,S,
No,N,
isch,AX,
jo,Y,
alles,ALS,
guet,KT,
Wenn,VN,
im,AM,
Monsieur,MNSR,
Mortier,MRTR,MRT
syni,SN,
Pischtole,PXTL,
nitt,NT,
ganz,KNS,KNTS
lange,LNK,
sotte,ST,
no,N,
isch,AX,
jo,Y,
noch,NR,
allewyll,ALFL,ALVL
d'r,TR,
Herr,HR,
Dokter,TKTR,TKT
do,T,
wo,V,
mir,MR,
no,N,
de,T,
Rescht,RXT,
gitt,KT,
Na,N,
ich,A,AX
denk,TNK,
myn,MN,
Læbdes,LPTS,
daa,T,
an,AN,
myne,MN,
Dood,TT,
Ich,A,AX
glabb,KLP,
ass,AS,
noch,NR,
niemes,NMS,
mit,MT,
meh,M,
Vorsichtsmassrejle,FRSXTSMSRL,VRSXTSMSRL
g’storwe,KSTRV,
-n-,N,
isch,AX,
als,ALS,
wie,V,
ich,A,AX
Na,N,
also,ALS,
Was,VS,
joomersch,YMRX,
de,T,
denn,TN,
no,N,
Oho,AH,
ich,A,AX
wurr,VR,
mich,M,MX
doch,TR,
noch,NR,
bedüre,PTR,
dærfe,TRF,
—,,
Sie,S,
Herr,HR,
Dokter,TKTR,TKT
fur,FR,
ass,AS,
ich,A,AX
’s,S,
nitt,NT,
vergess,FRKS,VRKS
Wenn,VN,
ich,A,AX
dood,TT,
bin,PN,
will,VL,
ich,A,AX
seziert,STSRT,
sinn,SN,
Ich,A,AX
will,VL,
doch,TR,
wisse,VS,
uff,AF,
was,VS,
fur,FR,
e,A,
-n-,N,
Art,ART,
ass,AS,
mich,M,MX
d’,T,
Kœjel,KYL,
umgebroocht,AMKPRRT,
hett,HT,
Avec,AFK,AVK
Plaisir,PLSR,
Monsieur,MNSR,
Has,HS,
wenn,VN,
ich,A,AX
eræcht,ARXT,
sieh,S,
Der,TR,T
fraid,FRT,
sich,S,SX
au,A,
Ich,A,AX
glabb,KLP,
er,AR,A
kann,KN,
’s,S,
kümm,KM,
verwarte,FRVRT,VRVRT
bis,PS,
ass’r,ASR,
mir,MR,
in,AN,
mym,MM,
Büch,PR,
erumnuehle,ARMNL,
kann,KN,
Ze,TS,
-n-,N,
isch’r,AXR,
also,ALS,
doch,TR,
kumme,KM,
der,TR,T
Angschthas,ANKXTHS,
Myni,MN,
letscht,LTXT,
Hoffnung,HFNNK,
geht,KT,
fleete,FLT,
Læb,LP,
wohl,VL,
Carline,KRLN,
Ich,A,AX
bin,PN,
füddi,FT,
Herr,HR,
Schiedsrichter,XTSRXTR,XTSRXT
isch,AX,
alles,ALS,
gerischt,KRXT,
Ja,Y,
’s,S,
kann,KN,
losgehn,LSKN,
Gaston,KXTN,
ich,A,AX
kann,KN,
dich,T,TX
gar,KR,
nitt,NT,
kapiere,KPR,
ass,AS,
dü,T,
dich,T,TX
iwerhaapt,AFRHPT,AVRHPT
mit,MT,
so-e-me,SM,
Mensch,MNX,
düelliere,TLR,
witt,VT,
Luej,L,
d'r,TR,
numme,NM,
diss,TS,
Bild,PLT,
an,AN,
Wie,V,
wenn’r,VNR,
kaan,KN,
Knoche,KNR,
-n-,N,
im,AM,
Lyeb,LP,
hætt,HT,
Der,TR,T
bringt,PRNKT,
dir,TR,
kaan,KN,
Ehr,AR,
yn,AN,
Jo,Y,
ich,A,AX
versteh,FRXT,VRXT
’s,S,
selwer,SLVR,SLV
nitt,NT,
worum,VRM,
ich,A,AX
mich,M,MX
mit,MT,
dem,TM,
Hiffele,HFL,
-n-,N,
Elend,ALNT,
yngelonn,ANKLN,
habb,HP,
Awer,AVR,AY
dü,T,
weisch,VX,
jo,Y,
ass,AS,
grad,KRT,
an,AN,
sellem,SLM,
Daa,T,
bym,PM,
Renne,RN,
myn,MN,
bescht,PXT,
’s,S,
Ross,RS,
g’stirzt,KSTRST,
isch,AX,
unn,AN,
do,T,
haw-i,HV,
no,N,
so,S,
e,A,
Rœjes,RYS,
g’hett,KT,
ass,AS,
ich,A,AX
m'r,MR,
g’saat,KST,
habb,HP,
d'r,TR,
Erscht-Bescht,ARXTPXT,
wo,V,
mir,MR,
hytt,HT,
krumm,KRM,
kummt,KMT,
muess,MS,
mir,MR,
’s,S,
biesse,PS,
Na,N,
unn,AN,
d'r,TR,
Erscht,ARXT,
Bescht,PXT,
isch,AX,
no,N,
halt,HLT,
diss,TS,
wacklig,VKLK,VKL
Stickel,XTKL,
Meewel,MFL,MVL
dort,TRT,
driwe,TRF,TRV
g’sinn,KSN,
Unn,AN,
was,VS,
no,N,
wenn’r,VNR,
dich,T,TX
in,AN,
synere,SNR,
dicke,TK,
Daubheit,TPT,
iwer,AFR,AV
de,T,
Hüffe,HF,
schiesst,XST,
Der,TR,T
mich,M,MX
Wenn,VN,
ich,A,AX
dem,TM,
Unglickswurm,ANKLKSVRM,
e,A,
-n-,N,
alte,ALT,
roschtige,RXTK,RXTY
Schlittschueh,XLTX,
in,AN,
d’,T,
Hand,HNT,
druck,TRK,
no,N,
maant’r,MNTR,MTR
au,A,
er,AR,A
kennt,KNT,
mit,MT,
schiesse,XS,
Alles,ALS,
fini,FN,
So,S,
Ich,A,AX
habb,HP,
als,ALS,
gemaant,KMNT,KMT
’s,S,
soll,SL,
ererscht,ARRXT,
losgehn,LSKN,
D’,T,
Conditione,KNTTN,
sinn,SN,
finef,FNF,
Schritt,XRT,
Distance,TXTNK,
unn,AN,
pro,PR,
Kopf,KPF,
aan,AN,
Schuss,XS,
D’r,TR,
Monsieur,MNSR,
Has,HS,
wo,V,
sich,S,SX
fur,FR,
beleidigt,PLTKT,
bedracht,PTRRT,
darf,TRF,
s’,S,
erscht,ARXT,
schiesse,XS,
Diss,TS,
kann,KN,
lange,LNK,
fur,FR,
mich,M,MX
wenn,VN,
aaner,ANR,AN
exakt,AKSKT,
træfft,TRFT,
Hann,HN,
viellycht,FLXT,VLXT
d’,T,
Herre,HR,
Sekundante,SKNTNT,SKNTT
-n-,N,
ebbs,APS,
ynzewende,ANTSFNT,ANTSVNT
Ja,Y,
ja,Y,
Ich,A,AX
will,VL,
Witt,VT,
dü,T,
’s,S,
Müll,ML,
halte,HLT,
Do,T,
redd,RT,
ich,A,AX
—,,
Naan,NN,
ich,A,AX
habb,HP,
nix,NKS,
ynzewende,ANTSFNT,ANTSVNT
Ich,A,AX
au,A,
nitt,NT,
Alois,ALS,
Ich,A,AX
wurr,VR,
schynnt,XNT,
’s,S,
gar,KR,
nimmi,NM,
g’frœjt,KFRT,
Stærbsch,XTRPX,
dü,T,
odder,ATR,AT
stærb,XTRP,
ich,A,AX
Diss,TS,
verstehsch,FRXTX,VRXTX
dü,T,
nitt,NT,
Diss,TS,
heisst,HST,
