forme,key1,key2
Ihr,AR,
sin,SN,
e,A,
Wohltäter,VLTTR,VLTT
von,FN,VN
de,T,
Kunscht,KNXT,
Wann,VN,
Ihr,AR,
starwe,XTRV,
krieje,KRY,
Ihr,AR,
von,FN,VN
mir,MR,
ins,ANS,
Grab,KRP,
gebloose,KPLS,
Ich,A,AX
gläub,KLP,
Ihr,AR,
komme,KM,
mit,MT,
de,T,
Blabberroos,PLPRS,
Mine,MN,
Vadder,FTR,VT
hett,HT,
ass,AS,
gsäit,KST,
Wann,VN,
’s,S,
schöen,XN,X
Wat,VT,
ter,TR,T
isch,AX,
nammt,NMT,
mr,MR,
de,T,
Bareblie,PRPL,
mit,MT,
un,AN,
wann,VN,
’s,S,
rajt,RT,
oder,ATR,AT
schnejt,XNT,
kann,KN,
jeder,YTR,YT
Esel,ASL,
mache,MR,
was,VS,
ar,AR,
will,VL,
BANGELESCHLACKER,PNKLXLKR,PNKLXLK
Dü,T,
Bangeleschlacker,PNKLXLKR,PNKLXLK
dü,T,
losch,LX,
jo,Y,
de,T,
Schnaps,XNPS,
stehn,XTN,
Diss,TS,
ward,VRT,
’s,S,
erschte,ARXT,
Mol,ML,
in,AN,
mim,MM,
Lawe,LV,LY
Brrr,PRR,
—,,
—,,
Däifel,TFL,
isch,AX,
diss,TS,
gued,KT,
Allez,ALS,ALTS
Gsündhäit,KSNTHT,
drinke,TRNK,
ass,AS,
isch,AX,
nit,NT,
umesunscht,AMSNXT,
Hochzitt,HRTST,
morn,MRN,
BASSGEJ,PSK,
FISSELBOEJE,FSLPY,
Diss,TS,
isch,AX,
jetz,YTS,
awer,AVR,AY
schnall,XNL,
gange,KNK,
die,T,
Hieroterej,HRTR,
von,FN,VN
ejrem,ARM,
Bür,PR,
Eb,AP,
diss,TS,
schnall,XNL,
gange,KNK,
isch,AX,
Vor,FR,VR
zwäj,TSV,
Monet,MNT,
isch,AX,
’s,S,
Gredel,KRTL,
bie,P,
üns,ANS,
im,AM,
Hopfezopfe,HPFTSPF,
gewahn,KFN,KVN
Niemes,NMS,
hett,HT,
ebs,APS,
gsahne,KSN,
uff,AF,
änsmols,ANSMLS,
packt,PKT,
’s,S,
Gredel,KRTL,
sini,SN,
Saches,SRS,
un,AN,
fahrt,FRT,
uff,AF,
un,AN,
devon,TFN,TVN
Am,AM,
Sundi,SNT,
druff,TRF,
häisst,HST,
mich,M,MX
de,T,
Mäischter,MXTR,MXT
anspanne,ANXPN,
Mir,MR,
sin,SN,
uff,AF,
Graswiller,KRSVLR,KRSVL
wo,V,
’s,S,
Gredel,KRTL,
d’,T,
häme,HM,
isch,AX,
un,AN,
do,T,
hett,HT,
de,T,
Bür,PR,
um,AM,
’s,S,
Gredel,KRTL,
gfröjt,KFRT,
Awer,AVR,AY
sie,S,
isch,AX,
doch,TR,
viel,FL,VL
jüenger,YNKR,YNK
ass,AS,
öjere,AYR,
Bür,PR,
Un,AN,
so,S,
e,A,
natts,NTS,
Mäide,MT,
Ich,A,AX
kann,KN,
’s,S,
E,A,
Gsichtel,KSXTL,
wie,V,
e,A,
Schleh,XL,
Wie,V,
e,A,
Schleh,XL,
Aei,A,
jo,Y,
anlüeje,ANLY,
awer,AVR,AY
nit,NT,
nin,NN,
bisse,PS,
Ja,Y,
hett,HT,
sie,S,
sich,S,SX
nit,NT,
lang,LNK,
bedankt,PTNKT,
Ihr,AR,
wisse,VS,
jo,Y,
wie,V,
’s,S,
uff,AF,
em,AM,
Land,LNT,
isch,AX,
Was,VS,
hett,HT,
do,T,
e,A,
Mäide,MT,
viel,FL,VL
ze,TS,
säuje,SY,
Bsundersch,PSNTRX,
wann,VN,
d',T,
Eldere,ALTR,
do,T,
stehn,XTN,
wie,V,
im,AM,
Gredel,KRTL,
sini,SN,
Aei,A,
—,,
—,,
ja,Y,
—,,
—,,
wie,V,
stehn,XTN,
se,S,
dann,TN,
Nit,NT,
güet,KT,
De,T,
Vadder,FTR,VT
vom,FM,VM
Gredel,KRTL,
isch,AX,
vor,FR,VR
meh,M,
ass,AS,
zeh,TS,
Johre,YR,
vom,FM,VM
e,A,
Häiwäuje,HFY,HVY
gfalle,KFL,
un,AN,
isch,AX,
an,AN,
alle,AL,
Glid,KLT,
dere,TR,
lahm,LM,
gebliewe,KPLF,KPLV
Zitter,TSTR,TST
sitzt,STST,
ar,AR,
im,AM,
Stüehlele,XTLL,
un,AN,
kann,KN,
kenn,KN,
Schritt,XRT,
meh,M,
gehn,KN,
E,A,
Bür,PR,
—,,
un,AN,
lahm,LM,
—,,
ja,Y,
diss,TS,
isch,AX,
jo,Y,
e,A,
Unglüeck,ANKLK,
Nadierli,NTRL,
’s,S,
Wase,VS,
isch,AX,
zeruckgange,TSRKKNK,
un,AN,
sie,S,
solle,SL,
arig,ARK,AR
in,AN,
de,T,
Schulde,XLT,
stacke,XTK,
vor,FR,VR
allem,ALM,
wie,V,
kenn,KN,
Büe,P,
do,T,
isch,AX,
dann,TN,
’s,S,
Gredel,KRTL,
isch,AX,
jo,Y,
’s,S,
änzich,ANTS,ANTSX
King,KNK,
So,S,
isch,AX,
die,T,
Sach,SR,
na,N,
jetz,YTS,
versteh,FRXT,VRXT
i,A,
’s,S,
De,T,
Eldere,ALTR,
zu,TS,
Lieb,LP,
hett,HT,
’s,S,
Gredel,KRTL,
Ja,Y,
gsäit,KST,
Wann,VN,
jetz,YTS,
de,T,
Stowolder,XTFLTR,XTVLT
numme,NM,
halwer,HLVR,HLV
so,S,
veliebt,FLPT,VLPT
isch,AX,
wie,V,
pressiert,PRSRT,
nod,NT,
ware,VR,
die,T,
Schulde,XLT,
von,FN,VN
de,T,
Eldere,ALTR,
ball,PL,
—,,
ssst,SST,
—,,
ve,F,V
schwunde,XVNT,
sin,SN,
Was,VS,
macht,MRT,
dis,TS,
im,AM,
riche,RX,
Stowolder,XTFLTR,XTVLT
üss,AS,
üss,AS,
’m,M,
Schilehsackel,XLSKL,
dhuet,TT,
ar,AR,
diss,TS,
bezohle,PTSL,
Diss,TS,
geht,KT,
mich,M,MX
jetz,YTS,
nix,NKS,
an,AN,
diss,TS,
isch,AX,
im,AM,
Mäischter,MXTR,MXT
sin,SN,
Sach,SR,
Ha,H,
joh,Y,
—,,
Ha,H,
joh,Y,
—,,
mr,MR,
redd,RT,
jo,Y,
nurr,NR,
devon,TFN,TVN
De,T,
Mäischter,MXTR,MXT
isch,AX,
d',T,
letscht,LTXT,
Wuch,VR,
dine,TN,
in,AN,
de,T,
Stodt,XTT,
gewahn,KFN,KVN
biem,PM,
Junge,YNK,
—,,
un,AN,
hett,HT,
mit,MT,
m,M,
geredd,KRT,
In,AN,
ere,AR,
halwe,HLV,
Stung,XTNK,
fahrt,FRT,
jetz,YTS,
de,T,
Schang,XNK,
uff,AF,
Graswiller,KRSVLR,KRSVL
d',T,
Hochzittere,HRTSTR,
abhole,APL,
Ja,Y,
ich,A,AX
versteh,FRXT,VRXT
—,,
ass,AS,
gitt,KT,
halt,HLT,
doch,TR,
viel,FL,VL
beesi,PS,
Mieler,MLR,ML
im,AM,
e,A,
Dorf,TRF,
un,AN,
wann,VN,
e,A,
Gröjkopf,KRKPF,
so,S,
e,A,
jungs,YNKS,
Mäide,MT,
aahole,AHL,
kommt,KMT,
do,T,
kann,KN,
er,AR,A
ebs,APS,
ze,TS,
höere,HR,
krieje,KRY,
Wan,VN,
ar,AR,
se,S,
hitt,HT,
noch,NR,
hole,HL,
will,VL,
do,T,
hett,HT,
er,AR,A
Zitt,TST,
Ich,A,AX
kann,KN,
de,T,
Waj,V,
’s,S,
sin,SN,
anderthalb,ANTRTHLP,
Stung,XTNK,
ane,AN,
un,AN,
fascht,FXT,
zwäj,TSV,
zeruck,TSRK,
Ar,AR,
hett,HT,
sie,S,
zerscht,TSRXT,
morn,MRN,
friehj,FRY,
hole,HL,
söelle,SL,
awer,AVR,AY
de,T,
Harr,HR,
Notari,NTR,
will,VL,
schun,XN,
am,AM,
achte,ART,
kumme,KM,
morn,MRN,
friehj,FRY,
ar,AR,
hett,HT,
gescht,KXT,
Ordre,ARTR,
gschickt,KXKT,
Katt,KT,
Ihr,AR,
sin,SN,
e,A,
Engel,ANKL,
Ejer,AYR,AY
Läwe,LF,LV
han,HN,
er,AR,A
kenn,KN,
gschiederi,KXTR,
Idee,AT,
ghett,KT,
Zaj,TS,
dü,T,
Drumbohn,TRMPN,
do,T,
lüej,L,
emol,AML,
dene,TN,
Schambung,XMPNK,
un,AN,
do,T,
die,T,
Bürestinkkas,PRXTNKS,
do,T,
kann,KN,
jo,Y,
e,A,
alter,ALTR,ALT
Esel,ASL,
jung,YNK,
wäre,VR,
Do,T,
kann,KN,
mr,MR,
sich,S,SX
e,A,
Wangschtel,VNKXTL,
oonfrasse,ANFRS,AFRS
so,S,
satt,ST,
un,AN,
rund,RNT,
ass,AS,
mer,MR,M
e,A,
Wangelstänel,VNKLSTNL,
druff,TRF,
verschmattere,FRXMTR,VRXMTR
kennt,KNT,
Mach,MR,
’s,S,
Mül,ML,
nit,NT,
zue,TS,
witt,VT,
uff,AF,
schunsch,XNX,
schlucks’sch,XLKSX,
dich,T,TX
sälwer,SLVR,SLV
nunder,NNTR,NNT
Hej,H,
Bass,PS,
—,,
komm,KM,
doch,TR,
dü,T,
hucksch,HKX,
jo,Y,
do,T,
wie,V,
e,A,
Pfund,PFNT,
Schnitz,XNTS,
—,,
komm,KM,
’s,S,
gibt,KPT,
ebs,APS,
ze,TS,
esse,AS,
Diss,TS,
isch,AX,
ebs,APS,
andersch,ANTRX,
ass,AS,
so,S,
e,A,
matter,MTR,MT
was,VS,
seriger,SRKR,SRY
Kaffeeschlüri,KFXLR,
wie,V,
bie,P,
mir,MR,
dhäm,TM,
Wo,V,
isch,AX,
dann,TN,
’s,S,
Céléstine,KLXTN,
Un,AN,
de,T,
Bangeleschlacker,PNKLXLKR,PNKLXLK
Er,AR,A
kommt,KMT,
glich,KL,KLX
d',T,
Nas,NS,
isch,AX,
schun,XN,
do,T,
Zaj,TS,
do,T,
komme,KM,
häre,HR,
uns,ANS,
isch,AX,
zue,TS,
Müet,MT,
wie,V,
de,T,
Hüehner,HNR,HN
im,AM,
e,A,
Waizefeld,VTSFLT,
Un,AN,
wann,VN,
mr,MR,
ferdi,FRT,
sind,SNT,
nod,NT,
spiele,XPL,
mir,MR,
diss,TS,
Stüeckel,XTKL,
Von,FN,VN
dene,TN,
versoffene,FRSFN,VRSFN
Müsikante,MSKNT,MSKT
un,AN,
dem,TM,
verfrassene,FRFRSN,VRFRSN
Gsind,KSNT,
Namme,NM,
ihr,AR,
numme,NM,
de,T,
Kas,KS,
—,,
ieh,A,
halt,HLT,
mich,M,MX
an,AN,
de,T,
Schambung,XMPNK,
Gann,KN,
Achting,ARTNK,
de,T,
Schambung,XMPNK,
isch,AX,
scharf,XRF,
gsalze,KSLTS,
mr,MR,
stirbt,XTRPT,
dran,TRN,
wann,VN,
mr,MR,
ze,TS,
viel,FL,VL
devon,TFN,TVN
isst,AST,
So,S,
—,,
äi,A,
do,T,
will,VL,
i,A,
doch,TR,
minere,MNR,
Fräuj,FR,
e,A,
Stüeck,XTK,
mitnamme,MTNM,
ich,A,AX
ward,VRT,
dene,TN,
alte,ALT,
Belz,PLS,PLTS
doch,TR,
schun,XN,
lang,LNK,
gare,KR,
los,LS,
Gläuwe,KLF,KLV
’sem,SM,
nit,NT,
Ar,AR,
hett,HT,
jo,Y,
gar,KR,
kenn,KN,
Fräuj,FR,
Dü,T,
un,AN,
e,A,
Fräuj,FR,
—,,
Hahaha,HHH,
Was,VS,
wott,VT,
äui,A,
e,A,
Fräuj,FR,
mit,MT,
mir,MR,
anfange,ANFNK,AFNK
Un,AN,
ich,A,AX
erscht,ARXT,
mit,MT,
ihre,AR,
Do,T,
ward,VRT,
ich,A,AX
nit,NT,
latz,LTS,
gemutzt,KMTST,
E,A,
Fräuj,FR,
wo,V,
finde,FNT,
dhat,TT,
ich,A,AX
drink,TRNK,
ze,TS,
viel,FL,VL
Schnaps,XNPS,
un,AN,
nit,NT,
ze,TS,
wenni,VN,
Win,VN,
un,AN,
Bier,PR,P
Wo,V,
mich,M,MX
üss,AS,
em,AM,
Wirtshüss,VRTXS,VRTSHS
hole,HL,
dhat,TT,
wann,VN,
ich,A,AX
grad,KRT,
am,AM,
beschte,PXT,
sitz,STS,
mini,MN,
Sack,SK,
üssmüst,ASMXT,
wann,VN,
i,A,
schloof,XLF,
wo,V,
sich,S,SX
4,,
nöje,NY,
Hüet,HT,
käuft,KFT,
in,AN,
dare,TR,
Zitt,TST,
wo,V,
’s,S,
for,FR,
mich,M,MX
nit,NT,
emole,AML,
for,FR,
e,A,
neji,NY,
Kapp,KP,
langt,LNKT,
—,,
nä,N,
—,,
nä,N,
ich,A,AX
blie,PL,
e,A,
Büe,P,
ich,A,AX
will,VL,
emole,AML,
mit,MT,
eme,AM,
wisse,VS,
Voile,FL,VL
begrawe,PKRV,PKRY
wäre,VR,
Do,T,
lange,LNK,
noch,NR,
e,A,
Kriejel,KRYL,
von,FN,VN
dem,TM,
Vitriol,FTRL,VTRL
Heh,H,
heh,H,
mr,MR,
sin,SN,
do,T,
nit,NT,
im,AM,
e,A,
Wirtshüs,VRTXS,VRTSHS
Als,ALS,
eruffgholt,ARFKLT,
ich,A,AX
bezahl,PTSL,
’s,S,
So,S,
dhier,TR,T
sin,SN,
Win,VN,
un,AN,
Schnaps,XNPS,
noch,NR,
lang,LNK,
nit,NT,
ass,AS,
mir,MR,
sie,S,
nit,NT,
köennte,KNT,
schuldi,XLT,
bliewe,PLF,PLV
—,,
Allez,ALS,ALTS
Gsündhäit,KSNTHT,
Ze,TS,
drinke,TRNK,
doch,TR,
Heh,H,
langsam,LNKSM,
schunsch,XNX,
bisch,PX,
dü,T,
nimmi,NM,
nüechtre,NRTR,
wenn,VN,
mr,MR,
spiele,XPL,
müehn,MN,
Was,VS,
Ich,A,AX
un,AN,
nüechtre,NRTR,
E,A,
Mensch,MNX,
wo,V,
nüechtre,NRTR,
isch,AX,
isch,AX,
e,A,
Mensch,MNX,
wo,V,
noch,NR,
halwer,HLVR,HLV
schlooft,XLFT,
Un,AN,
äni,AN,
von,FN,VN
de,T,
finschte,FNXT,
Sache,SR,
im,AM,
Lawe,LV,LY
diss,TS,
isch,AX,
e,A,
anstandigi,ANXTNTK,ANXTNTY
Kischt,KXT,
—,,
Wann,VN,
se,S,
numme,NM,
nit,NT,
so,S,
Kopfweh,KPFV,
mache,MR,
dhat,TT,
Jetz,YTS,
ass,AS,
emole,AML,
kann’sch,KNX,
dann,TN,
’s,S,
Mül,ML,
nit,NT,
halte,HLT,
I,A,
glaöib,KLP,
ich,A,AX
kann,KN,
’s,S,
awer,AVR,AY
i,A,
habs,HPS,
noch,NR,
nie,N,
browiert,PRFRT,PRVRT
Ihr,AR,
babble,PPL,
öjch,AX,
jo,Y,
’s,S,
Mül,ML,
noch,NR,
franzlich,FRNTSL,FRNTSLX
’s,S,
Mül,ML,
franzlich,FRNTSL,FRNTSLX
jetz,YTS,
lohn,LN,
ihr,AR,
mich,M,MX
gehn,KN,
jetz,YTS,
halt,HLT,
ich,A,AX
mich,M,MX
an,AN,
d',T,
Wiebslitt,VPSLT,
Nä,N,
nä,N,
lohn,LN,
uns,ANS,
numme,NM,
gehn,KN,
alder,ALTR,ALT
Schöide,XT,
Ohoh,AH,
Jumpfer,YMPFR,YMPF
Katt,KT,
was,VS,
i,A,
säue,S,
hab,HP,
wölle,VL,
han,HN,
er,AR,A
äui,A,
e,A,
häiss,HS,
Wangelstänel,VNKLSTNL,
in,AN,
öjer,AYR,AY
Bett,PT,
gemacht,KMRT,
—,,
ich,A,AX
mecht,MXT,
nit,NT,
friere,FRR,
hitt,HT,
nacht,NRT,
Katt,KT,
lüeje,LY,
ne,N,
doch,TR,
e,A,
mole,ML,
an,AN,
dar,TR,
isch,AX,
jo,Y,
so,S,
fatt,FT,
ass,AS,
ar,AR,
kennt,KNT,
in,AN,
de,T,
Klarinatt,KLRNT,
schloofe,XLF,
Do,T,
be,P,
drachde,TRRT,
mich,M,MX
Litt,LT,
wie,V,
ich,A,AX
do,T,
kann,KN,
mr,MR,
sich,S,SX
de,T,
Hingere,HNKR,
warme,VRM,
KATT,KT,
Guet,KT,
namm,NM,
dü,T,
se,S,
isch,AX,
mr,MR,
äui,A,
eracht,ARRT,
Na,N,
ze,TS,
halt,HLT,
ich,A,AX
mich,M,MX
an,AN,
d’,T,
Junge,YNK,
Mir,MR,
basse,PS,
äui,A,
gued,KT,
zamme,TSM,
gall,KL,
un,AN,
wann,VN,
dü,T,
die,T,
Nacht,NRT,
vegass’sch,FKSX,VYSX
d’,T,
Dhuer,TR,T
an,AN,
dinere,TNR,
Kammer,KMR,KM
züezeschliesse,TSTSXLS,
ze,TS,
brüch,PRR,
ich,A,AX
se,S,
nit,NT,
inzedradde,ANTSTRT,
Hi,H,
hi,H,
hi,H,
hi,H,
Ich,A,AX
wurr,VR,
schun,XN,
stiechem,XTXM,
mache,MR,
Wann,VN,
’s,S,
Katzel,KTSL,
an,AN,
de,T,
Raöhm,RM,
will,VL,
ze,TS,
zieht,TST,
’s,S,
äu,A,
nit,NT,
zerscht,TSRXT,
Nussschale,NSXL,
an,AN,
d’,T,
Füess,FS,
an,AN,
ass,AS,
es,AS,
klebbert,KLPRT,
Ho,H,
hoh,H,
ich,A,AX
wurr,VR,
schun,XN,
Achting,ARTNK,
gann,KN,
morn,MRN,
friehj,FRY,
Wann,VN,
ich,A,AX
so,S,
am,AM,
e,A,
Uehre,AR,
sechse,SKS,SX
mit,MT,
dare,TR,
lange,LNK,
Kett,KT,
e,A,
paar,PR,
Mole,ML,
d’,T,
Staje,XTY,
nuff,NF,
un,AN,
nunder,NNTR,NNT
fajohle,FYL,
dhüe,T,
for,FR,
e,A,
Wecker,VKR,VK
do,T,
bass,PS,
ich,A,AX
schun,XN,
uff,AF,
war,VR,
üss,AS,
de,T,
Kam,KM,
mere,MR,
schlupft,XLPFT,
Ihr,AR,
hann,HN,
awer,AVR,AY
jetz,YTS,
schnall,XNL,
d’,T,
Idee,AT,
gschangscheert,KXNKXRT,
Ich,A,AX
hab,HP,
jetz,YTS,
gemänt,KMNT,KMT
ich,A,AX
köennt,KNT,
äui,A,
emol,AML,
äner,ANR,AN
bekumme,PKM,
D’,T,
Hoffnung,HFNNK,
nit,NT,
uffgahn,AFKN,
Katt,KT,
als,ALS,
d’,T,
Hoffnung,HFNNK,
nit,NT,
uffgahn,AFKN,
M’r,MR,
mache,MR,
’s,S,
wie,V,
bie,P,
de,T,
Düerike,TRK,
Ohoh,AH,
mr,MR,
säit,ST,
ass,AS,
derte,TRT,
e,A,
jeder,YTR,YT
Mansch,MNX,
e,A,
par,PR,
Miedere,MTR,
hett,HT,
Katt,KT,
wenn,VN,
ihr,AR,
einer,ANR,AN
wodde,VT,
dhäte,TT,
glaub,KLP,
ich,A,AX
brichte,PRXT,
n’,N,
ihr,AR,
nit,NT,
witt,VT,
ze,TS,
laufe,LF,
Joh,Y,
gehn,KN,
mr,MR,
ewag,AFK,AV
mit,MT,
de,T,
Mannslitte,MNSLT,
i,A,
will,VL,
nix,NKS,
wisse,VS,
von,FN,VN
’ne,N,
Uff,AF,
jede,YT,
Fall,FL,
halte,HLT,
-n-,N,
ejch,AX,
an,AN,
d’,T,
Alte,ALT,
die,T,
junge,YNK,
Schnüfer,XNFR,XNF
sin,SN,
wie,V,
d’,T,
Flichholder,FLXHLTR,FLXHLT
husch,HX,
sin,SN,
se,S,
uff,AF,
ere,AR,
andere,ANTR,
Bluem,PLM,
Ja,Y,
wann,VN,
m’r,MR,
jung,YNK,
isch,AX,
do,T,
müess,MS,
alles,ALS,
gschwind,KXVNT,
gehn,KN,
do,T,
geht,KT,
’s,S,
uff,AF,
de,T,
Schnallkiche,XNLKX,
Awer,AVR,AY
wann,VN,
mr,MR,
älder,ALTR,ALT
wurd,VRT,
isch,AX,
mr,MR,
nimmeh,NM,
so,S,
gebressiert,KPRSRT,
do,T,
dhuet,TT,
mr,MR,
alles,ALS,
schöen,XN,X
langsam,LNKSM,
köechle,KXL,
Was,VS,
isch,AX,
Katt,KT,
han,HN,
ihr,AR,
äui,A,
schun,XN,
’s,S,
Mass,MS,
von,FN,VN
de,T,
Brotwüerscht,PRTVRXT,
genumme,KNM,
Wie,V,
diss,TS,
Ei,A,
ihr,AR,
müehn,MN,
doch,TR,
wisse,VS,
wie,V,
gross,KRS,
d',T,
Portione,PRTN,
ware,VR,
solle,SL,
—,,
Drumbohn,TRMPN,
komm,KM,
emol,AML,
hare,HR,
So,S,
sahn’r,SNR,
Katt,KT,
diss,TS,
isch,AX,
’s,S,
Mass,MS,
for,FR,
än,AN,
Persohn,PRSN,
Wöelle,VL,
-n-,N,
ihr,AR,
mini,MN,
Brootwüerscht,PRTVRXT,
leje,LY,
lohn,LN,
BANGELESCHLACKER,PNKLXLKR,PNKLXLK
DRUMBOHN,TRMPN,
FISSELBOEJE,FSLPY,
un,AN,
BASSGEJ,PSK,
hole,HL,
au,A,
ihri,AR,
Instrümenter,ANXTRMNTR,ANXTRMT
un,AN,
im,AM,
Handumdrähje,HNTMTRY,
isch,AX,
e,A,
Hopser,HPSR,HPS
im,AM,
Gang,KNK,
De,T,
Basche,PX,
nemmi,NM,
d’,T,
'Kätt,KT,
un,AN,
alli,AL,
mache,MR,
mit,MT,
un,AN,
danze,TNTS,
um,AM,
de,T,
Disch,TX,
BASCHE,PX,
—,,
Melodie,MLT,
Zu,TS,
Lau,L,
terbach,TRPR,
—,,
In,AN,
ünserem,ANSRM,
Wirtshüss,VRTXS,VRTSHS
fällt,FLT,
's,S,
Daönze,TNTS,
nit,NT,
schwar,XVR,
Wamer,VMR,VM
wäiss,VS,
wie,V,
mr,MR,
sich,S,SX
schwankt,XVNKT,
Wann,VN,
nüer,NR,N
in,AN,
de,T,
Mittle,MTL,
de,T,
Pfoschte,PFXT,
nit,NT,
war,VR,
Wo,V,
mr,MR,
als,ALS,
gor,KR,
nit,NT,
dran,TRN,
dankt,TNKT,
Ass,AS,
Schulze,XLTS,
Madlehnel,MTLNL,
diss,TS,
hesch,HX,
jo,Y,
gekannt,KKNT,
Isch,AX,
mit,MT,
de,T,
Nos,NS,
glich,KL,KLX
an,AN,
de,T,
Pfoschte,PFXT,
gerannt,KRNT,
De,T,
Mäischter,MXTR,MXT
kommt,KMT,
üewer,AFR,AV
de,T,
Hoft,HFT,
BASCHE,PX,
KATT,KT,
MAGD,MKT,
E,A,
ANDRI,ANTR,
MAGD,MKT,
D’,T,
MUESIKANTE,MSKNT,MSKT
BANGELESCHLACKER,PNKLXLKR,PNKLXLK
Aei,A,
jo,Y,
mir,MR,
han,HN,
e,A,
Klänigkeit,KLNKKT,
ebs,APS,
züe,TS,
-n-,N,
is,AS,
ge,K,
numme,NM,
Ja,Y,
merci,MRK,
mir,MR,
han,HN,
ze,TS,
-n-,N,
esse,AS,
un,AN,
ze,TS,
drinke,TRNK,
Un,AN,
ze,TS,
schaffe,XF,
brüche,PRR,
mr,MR,
nix,NKS,
Mir,MR,
hat,HT,
grad,KRT,
d’,T,
Instrümenter,ANXTRMNTR,ANXTRMT
gstimmt,KXTMT,
un,AN,
wie,V,
Sie,S,
sehn,SN,
—,,
sin,SN,
mir,MR,
alli,AL,
allegro,ALKR,
Ihr,AR,
lüje,LY,
druff,TRF,
Katt,KT,
ass,AS,
denk,TNK,
Manner,MNR,MN
nix,NKS,
fahlt,FLT,
d’,T,
nachschte,NRXT,NXXT
Daj,T,
’s,S,
wurd,VRT,
bsorrit,PSRT,
Bür,PR,
Un,AN,
noch,NR,
ebs,APS,
Katt,KT,
gehsch,KX,
nodhare,NTHR,
nuff,NF,
zuem,TSM,
Jean,YN,
ar,AR,
soll,SL,
sich,S,SX
ferdi,FRT,
mache,MR,
un,AN,
zue,TS,
mir,MR,
kumme,KM,
—,,
Dü,T,
Basche,PX,
spannsch,XPNX,
an,AN,
dü,T,
wäisch,VX,
jo,Y,
Bsehäid,PSHT,
Wie,V,
ich,A,AX
dr,TR,
’s,S,
gsaöt,KST,
hab,HP,
ganz,KNS,KNTS
genäuj,KN,
kenn,KN,
Untadele,ANTTL,ATTL
am,AM,
Gschirr,KXR,
nitt,NT,
an,AN,
de,T,
Ross,RS,
un,AN,
nit,NT,
am,AM,
Wäuje,VY,
’s,S,
müess,MS,
alles,ALS,
in,AN,
Ordnung,ARTNNK,
sin,SN,
dann,TN,
de,T,
Jean,YN,
dhuet,TT,
d’,T,
Hochzittere,HRTSTR,
aa,A,
hole,HL,
Ich,A,AX
geh,K,
noch,NR,
schnall,XNL,
e,A,
Sprung,XPRNK,
ins,ANS,
Nochbers,NRPRS,
Ar,AR,
isch,AX,
in,AN,
sini,SN,
Kammer,KMR,KM
un,AN,
zieht,TST,
sich,S,SX
andersch,ANTRX,
an,AN,
ar,AR,
kommt,KMT,
jetz,YTS,
nimmi,NM,
Ohoh,AH,
dar,TR,
Daönz,TNS,TNTS
isch,AX,
nonitt,NNT,
üss,AS,
Jetz,YTS,
wurd,VRT,
eracht,ARRT,
äns,ANS,
gsunge,KSNK,
un,AN,
gedöonzt,KTNST,
Mir,MR,
legen,LKN,LK
üns,ANS,
besoffen,PSFN,PSF
nieder,NTR,NT
…,,
Und,ANT,
stehen,XTYN,XTH
äuif,AF,
und,ANT,
säuifen,SFN,SF
wieder,VTR,VT
…,,
Un,AN,
jetz,YTS,
de,T,
Siwenersprung,SFNRXPRNK,SVNRXPRNK
—,,
Allez,ALS,ALTS
—,,
une,AN,
deux,TKS,
—,,
—,,
Wie,V,
isch,AX,
de,T,
Owe,AF,AV
lies,LS,
un,AN,
mild,MLT,
—,,
So,S,
rüehwich,RV,RVX
leje,LY,
Feld,FLT,
un,AN,
Garde,KRT,
do,T,
Un,AN,
d',T,
Stross,XTRS,
schlooft,XLFT,
au,A,
schun,XN,
—,,
De,T,
Herrgott,HRKT,
dert,TRT,
am,AM,
Kriz,KRS,KRTS
sieht,ST,
mr,MR,
fascht,FXT,
nimm,NM,
—,,
Ich,A,AX
glaub,KLP,
au,A,
er,AR,A
hett,HT,
d’,T,
Aue,A,
züegemacht,TSKMRT,TSYMRT
un,AN,
draimt,TRMT,
—,,
—,,
Un,AN,
d’,T,
Oweschätte,AFXT,AVXT
henke,HNK,
in,AN,
de,T,
Hecke,HK,
un,AN,
dunke,TNK,
sie,S,
in,AN,
Düschter,TXTR,TXT
un,AN,
in,AN,
Dämmerung,TMRNK,
Kenn,KN,
Vöjelton,FYLTN,VYLTN
kenn,KN,
Schritt,XRT,
wurd,VRT,
lütt,LT,
—,,
Schun,XN,
gschbiert,KXPRT,
mr,MR,
d',T,
Nacht,NRT,
Schön,XN,
gsat,KST,
dü,T,
Schwarmgeischt,XVRMKXT,
—,,
—,,
schöen,XN,X
un,AN,
drürich,TRR,TRRX
Un,AN,
jetz,YTS,
helf,HLF,
e,A,
bissel,PSL,
un,AN,
mach,MR,
die,T,
Büecher,PRR,PR
an,AN,
de,T,
Platz,PLTS,
Dü,T,
wohnsch,VNX,
awer,AVR,AY
hoch,HR,
drowe,TRF,TRV
De,T,
ranschte,RNXT,
Ab,AP,
grund,KRNT,
do,T,
nab,NP,
Diss,TS,
sin,SN,
jo,Y,
gued,KT,
10,,
Meter,MTR,MT
bis,PS,
in,AN,
de,T,
Garde,KRT,
Ajetli,AYTL,
dhuet,TT,
mich,M,MX
die,T,
ganz,KNS,KNTS
Sach,SR,
mit,MT,
dere,TR,
Hieroterej,HRTR,
vom,FM,VM
Vadder,FTR,VT
ambetiere,AMPTR,
Wenn,VN,
er,AR,A
nit,NT,
so,S,
trewliert,TRVLRT,
