forme,key1,key2
wär,VR,
's,S,
uns,ANS,
schlecht,XLXT,
gange,KNK,
Do,T,
sin,SN,
mir,MR,
halt,HLT,
mit,MT,
A,A,
paar,PR,
sin,SN,
d',T,
heim,HM,
gebliwwe,KPLV,
Awer,AVR,AY
ich,A,AX
bin,PN,
halt,HLT,
im,AM,
Comité,KMT,
gsin,KSN,
Un,AN,
dernoh,TRN,
wisse,VS,
Sie,S,
's,S,
isch,AX,
halt,HLT,
der,TR,T
alt,ALT,
Kaiser,KSR,KS
g'sin,KSN,
—,,
J'ai,Y,
été,AT,
chasseur,KSR,XSR
d',T,
Afrique,AFRKV,
et,AT,
j'ai,Y,
fait,FT,
plusieurs,PLSRS,
campagnes,KMPKNS,
mit,MT,
Uszeichnung,ASTSXNNK,
—,,
Awer,AVR,AY
wisse,VS,
Sie,S,
dem,TM,
alt,ALT,
Kaiser,KSR,KS
müß,MS,
mer,MR,M
's,S,
lon,LN,
's,S,
isch,AX,
so,S,
en,AN,A
alter,ALTR,ALT
ehrwirdiger,ARVRTKR,ARVRTY
Herr,HR,
g'sin,KSN,
vor,FR,VR
dem,TM,
haw,HF,HV
i,A,
Respekt,RXPKT,
bekumme,PKM,
Dem,TM,
het,HT,
m'r,MR,
gern,KRN,
a,A,
Plaisir,PLSR,
gemacht,KMRT,
A,A,
nach,NR,
em,AM,
Tod,TT,
—,,
Oui,A,
awer,AVR,AY
anmol,ANML,AML
ich,A,AX
güt,KT,
So,S,
im,AM,
Treck,TRK,
rum,RM,
watschlen,VTXLN,VTXL
e,A,
paar,PR,
Stund,XTNT,
isch,AX,
ken,KN,K
Fraid,FRT,
—,,
Un,AN,
no,N,
henn,HN,
Sie,S,
deß,TS,
am,AM,
Frida,FRT,
gemacht,KMRT,
Gelte,KLT,
Sie,S,
m'r,MR,
bekummt,PKMT,
e,A,
scheener,XNR,XN
Durscht,TRXT,
nochher,NRHR,NRH
Herr,HR,
Jeses,YSS,
Gott,KT,
Un,AN,
Kleider,KLTR,KLT
sen,SN,S
üs,AS,
Do,T,
hemmer,HMR,HM
putze,PTS,
mien,MN,M
Unser,ANSR,ANS
Berwel,PRVL,
isch,AX,
ganz,KNS,KNTS
üßer,ASR,AS
sich,S,SX
gjsin,KYSN,
—,,
Un,AN,
saue,S,
Sie,S,
Herr,HR,
Kihne,KN,
was,VS,
hen,HN,H
Sie,S,
denn,TN,
gescht,KXT,
owes,AFS,AVS
gemacht,KMRT,
O,A,
jemerliche,YMRLX,
wie,V,
het,HT,
des,TS,
Zimmer,TSMR,TSM
üsgsehn,ASKSN,
denne,TN,
Morje,MRY,
wie,V,
's,S,
Berwel,PRVL,
nin,NN,
isch,AX,
gange,KNK,
's,S,
het,HT,
mer,MR,M
verzehlt,FRTSLT,VRTSLT
alles,ALS,
durchenander,TRXNNTR,TRXNNT
Un,AN,
Stiefel,XTFL,
uff,AF,
em,AM,
Kannapee,KNP,
Un,AN,
d',T,
Hose,HS,
uff,AF,
em,AM,
Ofe,AF,
un,AN,
unterm,ANTRM,ATRM
—,,
Bett,PT,
sin,SN,
a,A,
noch,NR,
Saches,SRS,
g'sin,KSN,
Un,AN,
Sie,S,
henn,HN,
g'schlofe,KXLF,
un,AN,
g'schnarcht,KXNRXT,
noch,NR,
am,AM,
halwer,HLVR,HLV
elfe,ALF,
wie,V,
ich,A,AX
von,FN,VN
d'r,TR,
Kirch',KRX,
bin,PN,
g'kumme,KKM,
un,AN,
hen,HN,H
so,S,
e,A,
roter,RTR,RT
Kopf,KPF,
g'het,KT,
Ja,Y,
ja,Y,
Herr,HR,
Kihne,KN,
—,,
Un,AN,
uff,AF,
an,AN,
Mol,ML,
do,T,
schellt,XLT,
's,S,
un,AN,
schellt,XLT,
's,S,
un,AN,
schellt,XLT,
's,S,
—,,
's,S,
Berwel,PRVL,
geht,KT,
nuf,NF,
un,AN,
saat,ST,
mer,MR,M
's,S,
wurd,VRT,
fur,FR,
der,TR,T
Kaffee,KF,
sin,SN,
Awer,AVR,AY
nein,NN,
Kaffee,KF,
nehmen,NMN,NM
Sie,S,
nur,NR,
ruhig,RHK,RH
wieder,VTR,VT
mit,MT,
Ich,A,AX
trinke,TRNK,
keinen,KNN,KN
heute,HT,
Aber,APR,AV
bringen,PRNKN,PRNK
Sie,S,
mir,MR,
ein,AN,
Glas,KLS,
Wasser,VSR,VS
Un,AN,
wie,V,
's,S,
deß,TS,
Glas,KLS,
Wasser,VSR,VS
gebrocht,KPRRT,
het,HT,
schnell,XNL,
wider,VTR,VT
gebimmelt,KPMLT,KVMLT
un,AN,
s',S,
Berwel,PRVL,
isch,AX,
üßer,ASR,AS
Othem,ATHM,
gsin,KSN,
un,AN,
het,HT,
als,ALS,
g'saat,KST,
O,A,
je,Y,
was,VS,
het,HT,
numme,NM,
der,TR,T
Herr,HR,
Kihne,KN,
hit,HT,
Un,AN,
was,VS,
hen,HN,H
Sie,S,
gwellt,KVLT,
Noch,NR,
e,A,
Glas,KLS,
Wasser,VSR,VS
Und,ANT,
doch,TR,
saue,S,
Sie,S,
gewehnlich,KFNL,KVNLX
als,ALS,
's,S,
Wasser,VSR,VS
ischs,AXS,
für,FR,
's,S,
liebe,LP,LV
Vieh,F,V
Wein,VN,
muß,MS,
der,TR,T
Mensch,MNX,
trinke,TRNK,
Un,AN,
dernoh,TRN,
isch,AX,
's,S,
im,AM,
Trab,TRP,
gange,KNK,
un,AN,
Sie,S,
hen,HN,H
so,S,
g'scholte,KXLT,
wil,VL,
Sie,S,
d',T,
andre,ANTR,
Kleider,KLTR,KLT
hen,HN,H
gebirscht,KPRXT,KVRXT
han,HN,
welle,VL,
un,AN,
mir,MR,
hen,HN,H
springe,XPRNK,
mien,MN,M
Sie,S,
sin,SN,
erecht,ARXT,
bees,PS,
gsin,KSN,
wil,VL,
nit,NT,
alles,ALS,
glich,KL,KLX
ferti,FRT,
isch,AX,
g'sin,KSN,
Un,AN,
wie,V,
ich,A,AX
Sie,S,
g'fröjt,KFRT,
hab,HP,
was,VS,
denn,TN,
los,LS,
ish,AX,ASH
daß,TS,
Sie,S,
so,S,
jeschte,YXT,
no,N,
hen,HN,H
sie,S,
g'saat,KST,
Ich,A,AX
muß,MS,
mich,M,MX
tummeln,TMLN,
weil,VL,
um,AM,
3/4,,
12,,
Frühschoppen,FRXPN,FRXP
im,AM,
Tivoli,TFL,TVL
ist,AXT,
Da,T,
darf,TRF,
ich,A,AX
nicht,NXT,
zu,TS,
spät,XPT,
kommen,KMN,KM
Saue,S,
Sie,S,
doch,TR,
Wurd,VRT,
mer,MR,M
denn,TN,
glich,KL,KLX
relegiert,RLKRT,RLYRT
wenn,VN,
mer,MR,M
ze,TS,
spot,XPT,
zum,TSM,
Frihschoppe,FRXP,
kummt,KMT,
Relegirt,RLKRT,RLYRT
—,,
—,,
ich,A,AX
bitte,PT,
Sie,S,
Frau,FR,
Mathis,MTHS,
Wie,V,
kommen,KMN,KM
Sie,S,
überhaupt,APRHPT,AVRHPT
zu,TS,
dem,TM,
Wort,VRT,
O,A,
deß,TS,
het,HT,
mer,MR,M
dene,TN,
Winter,VNTR,VT
doch,TR,
oft,AFT,
genüe,KN,
in,AN,
d'r,TR,
Zittung,TSTNK,
gelese,KLS,
Jo,Y,
's,S,
hett,HT,
fascht,FXT,
so,S,
lang,LNK,
gedürt,KTRT,
un,AN,
isch,AX,
so,S,
ambetant,AMPTNT,AMPTT
g'sin,KSN,
ze,TS,
lese,LS,
wie,V,
deß,TS,
Dings,TNKS,
do,T,
in,AN,
Kreta,KRT,
—,,
Awer,AVR,AY
saue,S,
Sie,S,
Herr,HR,
Kihne,KN,
was,VS,
han,HN,
Se,S,
denn,TN,
gescht,KXT,
owes,AFS,AVS
ghet,KT,
daß,TS,
Sie,S,
so,S,
in,AN,
dem,TM,
Zuestand,TSXTNT,
beim,PM,
kumme,KM,
sin,SN,
Nun,NN,
gestern,KXTRN,
Abend,APNT,AVNT
war,VR,
ja,Y,
Commers,KMRS,
Sie,S,
han,HN,
mir,MR,
schints,XNTS,XTS
e,A,
scheens,XNS,
Commerce,KMRK,
gemacht,KMRT,
mit,MT,
Kischte,KXT,
gelte,KLT,
Si,S,
Awer,AVR,AY
was,VS,
denksch,TNKX,
denn,TN,
Eugène,AKN,AYN
Commers,KMRS,
het,HT,
mit,MT,
dem,TM,
Handel,HNTL,
nix,NKS,
ze,TS,
dhuen,TN,T
Er,AR,A
wurd,VRT,
doch,TR,
nit,NT,
im,AM,
Hôtel,HTL,
du,T,
Commerce,KMRK,
sin,SN,
gsin,KSN,
wo,V,
's,S,
Casino,KSN,
isch,AX,
uf,AF,
'm,M,
Gütebergplatz,KTPRKPLTS,KTVRKPLTS
Do,T,
hett,HT,
er,AR,A
sich,S,SX
nit,NT,
so,S,
viehmäßig,FMSK,VMS
kenne,KN,
betrinke,PTRNK,
Deß,TS,
hätte,HT,
d',T,
habitués,HPTS,HVTS
nit,NT,
gelitte,KLT,
Un,AN,
dernoh,TRN,
—,,
weiß,VS,
i,A,
a,A,
nit,NT,
ob,AP,
er,AR,A
grad,KRT,
ins,ANS,
Casino,KSN,
het,HT,
nien,NN,N
kumme,KM,
kenne,KN,
Do,T,
welle,VL,
sie,S,
ken,KN,K
Schwowe,XVF,XVV
han,HN,
Nit,NT,
daß,TS,
sie,S,
eb,AP,
's,S,
geje,KY,
sie,S,
hätte,HT,
—,,
so,S,
politisch,PLTX,
mein,MN,
ich,A,AX
—,,
nein,NN,
awer,AVR,AY
sie,S,
wellen,VLN,VL
under,ANTR,ANT
sich,S,SX
sin,SN,
Aber,APR,AV
mein,MN,
lieber,LPR,LV
Herr,HR,
Mathis,MTHS,
Sie,S,
scheinen,XNN,XN
ja,Y,
gar,KR,
nicht,NXT,
zu,TS,
wissen,VSN,VS
was,VS,
ein,AN,
Commers,KMRS,
ist,AXT,
Es,AS,
ist,AXT,
eine,AN,
festliche,FXTLX,
Veranstaltung,FRNXTLTNK,VRNXTLTNK
beim,PM,
Bier,PR,P
Professoren,PRFSRN,PRFSR
und,ANT,
Studenten,XTTNTN,XTTT
kommen,KMN,KM
zusammen,TSSMN,TSSM
halten,HLTN,HLT
Reden,RTN,RT
reiben,RPN,RV
Salamander,SLMNTR,SLMNT
singen,SNKN,SNK
Lieder,LTR,LT
rauchen,RRN,RR
ihre,AR,
Cigarren,KKRN,KYR
und,ANT,
die,T,
Damen,TMN,TM
schauen,XN,X
von,FN,VN
der,TR,T
Tribüne,TRPN,TRVN
herunter,HRNTR,HRT
auf,AF,
das,TS,
fröhliche,FRLX,
Treiben,TRPN,TRV
das,TS,
sich,S,SX
da,T,
unten,ANTN,AT
entwickelt,ANTVKLT,ATVKLT
Na,N,
deren,TRN,TR
ihri,AR,
Kleider,KLTR,KLT
mien,MN,M
den,TN,T
andre,ANTR,
Morjen,MRYN,MRY
e,A,
scheener,XNR,XN
Gschmack,KXMK,
han,HN,
wenn,VN,
sie,S,
sich,S,SX
so,S,
raichere,RXR,
lon,LN,
—,,
Un,AN,
deß,TS,
isch,AX,
Alles,ALS,
für,FR,
's,S,
Jubilé,YPL,YVL
g'sin,KSN,
Ja,Y,
natürlich,NTRL,NTRLX
und,ANT,
heute,HT,
ist,AXT,
hier,HR,H
Festessen,FXTSN,FXTS
gewesen,KFSN,KVS
und,ANT,
Sie,S,
nehmen,NMN,NM
selbst,SLPXT,
nun,NN,
an,AN,
der,TR,T
geselligen,KSLKN,KSLK
Vereinigung,FRNKNK,VRNYNK
mit,MT,
Damen,TMN,TM
theil,TL,
die,T,
sich,S,SX
in,AN,
den,TN,T
festlich,FXTL,FXTLX
geschmückten,KXMKTN,KXMKT
Räumen,RMN,RM
der,TR,T
OrangerieRestauration,ARNKRRXTRTN,
abspielt,APXPLT,
Deß,TS,
alles,ALS,
noch,NR,
silwerni,SLVRN,
Hochzitt,HRTST,
—,,
Passe,PS,
Sie,S,
uf,AF,
Do,T,
were,VR,
noch,NR,
andri,ANTR,
Hochzitte,HRTST,
drüs,TRS,
wenn,VN,
so,S,
viel,FL,VL
Mamsellen,MMSLN,MMSL
un,AN,
Herre,HR,
zsamme,SSM,
sin,SN,
Meinsch,MNX,
nit,NT,
Sophie,SF,
O,A,
sicherlich,SXRL,SXRLX
So,S,
es,AS,
Fescht,FXT,
macht,MRT,
m'r,MR,
jo,Y,
a,A,
numme,NM,
für,FR,
deß,TS,
daß,TS,
e,A,
mariage,MRK,MRY
drüß,TRS,
wurd,VRT,
Oder,ATR,AT
e,A,
Paar,PR,
Un,AN,
saue,S,
Sie,S,
Herr,HR,
Kihne,KN,
all,AL,
die,T,
Herren,HRN,HR
un,AN,
Madamen,MTMN,MTM
un,AN,
Mamselle,MMSL,
die,T,
g'here,KR,
zür,TSR,
Université,ANFRST,ANVRST
Jawohl,YFL,YVL
die,T,
stehen,XTYN,XTH
alle,AL,
in,AN,
dem,TM,
einen,ANN,AN
oder,ATR,AT
andern,ANTRN,
Verhältniß,FRHLTNS,VRHLTNS
zur,TSR,
Universität,ANFRSTT,ANVRSTT
Ja,Y,
do,T,
mißt,MST,
ich,A,AX
jo,Y,
e,A,
Paar,PR,
Herre,HR,
kenne,KN,
Ich,A,AX
bin,PN,
doch,TR,
Proprietär,PRPRTR,
von,FN,VN
e,A,
Paar,PR,
Hieser,HSR,HS
in,AN,
der,TR,T
Neistadt,NXTT,
und,ANT,
do,T,
haw,HF,HV
ich,A,AX
mit,MT,
dene,TN,
Herre,HR,
manchmol,MNXML,
zu,TS,
dhün,TN,
Un,AN,
ich,A,AX
müß,MS,
saue,S,
ich,A,AX
bin,PN,
recht,RXT,
zefridde,TSFRT,
mit,MT,
'ne,N,
Sie,S,
bezahlen,PTSLN,PTSL
ihre,AR,
Zins,TSNS,
regelmäßig,RKLMSK,RYLMS
und,ANT,
keiner,KNR,KN
isch,AX,
mir,MR,
noch,NR,
ebs,APS,
schuldig,XLTK,XLT
gebliewe,KPLF,KPLV
O,A,
ja,Y,
deß,TS,
muß,MS,
mer,MR,M
'ne,N,
lon,LN,
's,S,
sind,SNT,
ordentlichi,ARTNTLX,ARTTLX
und,ANT,
bravi,PRF,PRV
Litt,LT,
Manchmol,MNXML,
sind,SNT,
si,S,
so,S,
e,A,
bissel,PSL,
krittlich,KRTL,KRTLX
und,ANT,
lamentire,LMNTR,LMTR
—,,
So,S,
hen,HN,H
se,S,
nit,NT,
verstehn,FRXTN,VRXTN
welle,VL,
daß,TS,
mer,MR,M
so,S,
d',T,
Beim,PM,
abhaut,APT,
wo,V,
einem,ANM,
grad,KRT,
vor,FR,VR
der,TR,T
Nas,NS,
stehn,XTN,
un,AN,
d',T,
Üssicht,ASXT,
versperre,FRXPR,VRXPR
Awer,AVR,AY
ich,A,AX
loß,LS,
mir,MR,
nix,NKS,
saue,S,
J'ai,Y,
été,AT,
Chasseur,KSR,XSR
d',T,
Afrique,AFRKV,
j'ai,Y,
fait,FT,
plusieurs,PLSRS,
campagnes,KMPKNS,
mit,MT,
Üszeichnung,ASTSXNNK,
—,,
und,ANT,
min,MN,
Capitaine,KPTN,
het,HT,
als,ALS,
g'saat,KST,
Mathis,MTHS,
est,AXT,
un,AN,
brave,PRF,PRV
soldat,SLTT,
Il,AL,
porte,PRT,
le,L,
bâton,PTN,
de,T,
maréchal,MRXL,
dans,TNS,
son,SN,
havresac,HFRSK,HVRSK
un,AN,
wenn,VN,
d',T,
Schwowe,XVF,XVV
nit,NT,
kumme,KM,
wärde,VRT,
Awer,AVR,AY
ich,A,AX
bin,PN,
als,ALS,
heflich,HFL,HFLX
und,ANT,
frindlich,FRNTL,FRNTLX
mit,MT,
'ne,N,
und,ANT,
wenn,VN,
einer,ANR,AN
ebs,APS,
will,VL,
so,S,
sau,S,
ich,A,AX
als,ALS,
Herr,HR,
Professor,PRFSR,
wissen,VSN,VS
Sie,S,
ich,A,AX
bin,PN,
schon,XN,
in,AN,
Stroßburi,XTRSPR,
seit,ST,
64,,
Jahren,YRN,YR
seit,ST,
meiner,MNR,MN
Geburt,KPRT,KVRT
und,ANT,
Sie,S,
sind,SNT,
erst,ARXT,
hier,HR,H
seit,ST,
ein,AN,
Paar,PR,
Jahren,YRN,YR
und,ANT,
Sie,S,
verstehen,FRXTYN,VRXTH
Un,AN,
do,T,
fahr,FR,
ich,A,AX
als,ALS,
so,S,
furt,FRT,
—,,
un,AN,
sie,S,
verstehn,FRXTN,VRXTN
's,S,
in,AN,
de,T,
meischte,MXT,
Fäll,FL,
—,,
'S,S,
sin,SN,
halt,HLT,
g'scheiti,KXT,
Litt,LT,
Ja,Y,
wenn,VN,
mer,MR,M
so,S,
lang,LNK,
stüdiert,XTTRT,
und,ANT,
's,S,
doch,TR,
nit,NT,
verstehn,FRXTN,VRXTN
thät,TT,
—,,
wisse,VS,
Sie,S,
deß,TS,
wär,VR,
doch,TR,
trürig,TRRK,TRR
Wer,VR,V
müß,MS,
doch,TR,
zü,TS,
ebs,APS,
kummen,KMN,KM
in,AN,
der,TR,T
Welt,VLT,
Heer,HR,H
Eugène,AKN,AYN
do,T,
fallt,FLT,
mer,MR,M
awer,AVR,AY
grad,KRT,
ebs,APS,
in,AN,
Die,T,
Herre,HR,
were,VR,
sicher,SXR,SX
froh,FR,
sin,SN,
daß,TS,
dü,T,
a,A,
zum,TSM,
Jubilé,YPL,YVL
kumme,KM,
bisch,PX,
Deß,TS,
kann,KN,
Dir,TR,
viellicht,FLXT,VLXT
noch,NR,
nutze,NTS,
Siesch,SX,
Alterle,ALTRL,
Ich,A,AX
hab,HP,
doch,TR,
Recht,RXT,
g'het,KT,
daß,TS,
ich,A,AX
durchüs,TRXS,
hab,HP,
nin,NN,
gehn,KN,
welle,VL,
Ja,Y,
ja,Y,
hab,HP,
so,S,
e',A,
pressentiment,PRSNTMNT,PRSTMT
g'het,KT,
daß,TS,
ich,A,AX
so,S,
nin,NN,
müß,MS,
—,,
Wer,VR,V
weiß,VS,
viellicht,FLXT,VLXT
nimmt,NMT,
einer,ANR,AN
noch,NR,
der,TR,T
erscht,ARXT,
Stock,XTK,
wo,V,
nit,NT,
verlehnt,FRLNT,VRLNT
isch,AX,
wenn,VN,
er,AR,A
erscht,ARXT,
sicht,SXT,
was,VS,
ich,A,AX
für,FR,
e,A,
Proprietär,PRPRTR,
bin,PN,
Gelte,KLT,
Sie,S,
Herr,HR,
Kihne,KN,
wenn,VN,
Sie,S,
so,S,
ebs,APS,
heere,HR,
—,,
Sie,S,
kenne,KN,
mich,M,MX
schun,XN,
lang,LNK,
—,,
Do,T,
kennte,KNT,
Sie,S,
ebs,APS,
fur,FR,
mich,M,MX
mache,MR,
Versteht,FRXTT,VRXTT
sich,S,SX
mit,MT,
dem,TM,
größten,KRSTN,KRST
Vergnügen,FRKNKN,VRKNK
mein,MN,
Verehrtester,FRRTXTR,VRRTXT
—,,
Aber,APR,AV
sagen,SKN,SK
Sie,S,
mir,MR,
doch,TR,
mal,ML,
das,TS,
interessirt,ANTRSRT,ATRSRT
mich,M,MX
und,ANT,
ist,AXT,
ja,Y,
typisch,TPX,
für,FR,
die,T,
hiesigen,HSKN,HSK
Verhältnisse,FRHLTNS,VRHLTNS
Haben,HPN,HV
Sie,S,
denn,TN,
gar,KR,
keine,KN,
Ahnung,ANNK,
von,FN,VN
diesem,TSM,
Fest,FXT,
gehabt,KHPT,
Vom,FM,VM
Jubilé,YPL,YVL
Nein,NN,
was,VS,
geht,KT,
mich,M,MX
deß,TS,
an,AN,
Wisse,VS,
Sie,S,
min,MN,
liewer,LFR,LV
Herr,HR,
Kihne,KN,
Ich,A,AX
will,VL,
nen,NN,N
ebs,APS,
saue,S,
Je,Y,
veux,FKS,VKS
vous,FS,VS
dire,TR,
quelquechose,KVLKVRS,
Ich,A,AX
hab,HP,
als,ALS,
in,AN,
mim,MM,
Lewe,LF,LV
deß,TS,
principe,PRNKP,
ghet,KT,
Mer,MR,M
soll,SL,
sin,SN,
Sach,SR,
güt,KT,
mache,MR,
Was,VS,
d',T,
andri,ANTR,
mache,MR,
deß,TS,
geht,KT,
eine,AN,
nix,NKS,
an,AN,
Ja,Y,
wisse,VS,
Sie,S,
min,MN,
Mann,MN,
isch,AX,
en,AN,A
alter,ALTR,ALT
rentier,RNTR,RT
er,AR,A
het,HT,
sini,SN,
paar,PR,
Hieser,HSR,HS
er,AR,A
macht,MRT,
daß,TS,
d',T,
locataires,LKTRS,
zefridde,TSFRT,
sin,SN,
er,AR,A
cüjonirt,KYNRT,
sie,S,
nit,NT,
—,,
Un,AN,
ich,A,AX
loß,LS,
mich,M,MX
a,A,
nit,NT,
cüjonire,KYNR,
Ich,A,AX
hab,HP,
min,MN,
Frau,FR,
Mini,MN,
Kinder,KNTR,KNT
sin,SN,
driwwen,TRVN,TRV
in,AN,
Frankrich,FRNKR,FRNKRX
Ich,A,AX
mach,MR,
mini,MN,
G'schäft,KXFT,
am,AM,
zweie,TSV,
spiel,XPL,
ich,A,AX
mini,MN,
Partie,PRT,
Ecarté,AKRT,
im,AM,
Bausin,PSN,
am,AM,
6e,,
trink,TRNK,
ich,A,AX
min,MN,
Scheppel,XPL,
im,AM,
Dauphin,TFN,
oder,ATR,AT
in,AN,
der,TR,T
Taverne,TFRN,TVRN
am,AM,
10,,
geh',K,
ich,A,AX
schlofe,XLF,
Un,AN,
witersch,VTRX,
süch,SR,
ich,A,AX
nix,NKS,
un,AN,
will,VL,
ich,A,AX
a,A,
nix,NKS,
süche,SR,
Un,AN,
am,AM,
Sundaa,SNT,
geh,K,
ich,A,AX
halt,HLT,
fische,FX,
am,AM,
Pont,PNT,PT
Couvert,KFRT,KVRT
oder,ATR,AT
wo,V,
's,S,
sunsch,SNX,
am,AM,
beschten,PXTN,PXT
isch,AX,
Ein,AN,
sehr,SR,
bequemer,PKVMR,PKVM
Standpunkt,XTNTPNKT,
Und,ANT,
Sie,S,
haben,HPN,HV
gar,KR,
nicht,NXT,
mal,ML,
das,TS,
Gefühl,KFL,
daß,TS,
die,T,
Universität,ANFRSTT,ANVRSTT
auch,AR,
etwas,ATVS,
für,FR,
die,T,
Stadt,XTT,
bedeutet,PTTT,
Einmol,ANML,AML
haw,HF,HV
ich,A,AX
's,S,
ghet,KT,
un,AN,
ich,A,AX
will,VL,
ne,N,
saue,S,
wenn,VN,
Deß,TS,
isch,AX,
zellemol,TSLML,
g'sin,KSN,
wo,V,
mer,MR,M
d'r,TR,
tramway,TRMV,
electrique,ALKTRKV,
bis,PS,
z'r,SR,
Orangerie,ARNKR,
het,HT,
fihre,FR,
welle,VL,
Wie,V,
ich,A,AX
'ne,N,
gsaat,KST,
hab,HP,
ich,A,AX
hab,HP,
so,S,
e,A,
paar,PR,
Hieser,HSR,HS
drüsse,TRS,
Un,AN,
no,N,
hen,HN,H
als,ALS,
d',T,
locataires,LKTRS,
lamentirt,LMNTRT,LMTRT
un,AN,
reclamirt,RKLMRT,
daß,TS,
der,TR,T
tramway,TRMV,
electrique,ALKTRKV,
von,FN,VN
d'r,TR,
Kinigstroß,KNKXTRS,
bis,PS,
an,AN,
d',T,
Orangerie,ARNKR,
sott,ST,
gehn,KN,
No,N,
het,HT,
mer,MR,M
deß,TS,
rangire,RNKR,
welle,VL,
Un,AN,
alles,ALS,
wärs,VRS,
zefridde,TSFRT,
g'sin,KSN,
Do,T,
kummt,KMT,
uff,AF,
anmol,ANML,AML
so,S,
e,A,
Herr,HR,
Professor,PRFSR,
von,FN,VN
d'r,TR,
Université,ANFRST,ANVRST
un,AN,
saat,ST,
Die,T,
Wissenschaft,VSNXFT,
erlaubt,ARLPT,
nicht,NXT,
daß,TS,
der,TR,T
tramway,TRMV,
an,AN,
der,TR,T
Universität,ANFRSTT,ANVRSTT
vorbeifährt,FRPFRT,VRPFRT
Es,AS,
stört,XTRT,
uns,ANS,
in,AN,
unseren,ANSRN,ANSR
Arbeiten,ARPTN,ARPT
Voilà,FL,VL
Qu'est,KVXT,
ce,K,
que,KV,
vous,FS,VS
pensez,PNSS,PNSTS
de,T,
ça,,
Hab,HP,
'ne,N,
doch,TR,
grad,KRT,
g'saat,KST,
daß,TS,
ich,A,AX
d',T,
Professore,PRFSR,
für,FR,
g'scheidt,KXT,
halt,HLT,
en,AN,A
gros,KRS,
—,,
Awer,AVR,AY
so,S,
ebs,APS,
saue,S,
—,,
Wenn,VN,
Sie,S,
sich,S,SX
noch,NR,
beklaue,PKL,
thäte,TT,
daß,TS,
d',T,
jetzig,YTSK,YTS
Dampfmaschin,TMPFMXN,
se,S,
steert,XTRT,
wil,VL,
si,S,
so,S,
bimmelt,PMLT,
und,ANT,
poltert,PLTRT,
und,ANT,
schnüft,XNFT,
—,,
Awer,AVR,AY
so,S,
en',AN,
electrischer,ALKTRXR,ALKTRX
Kaschte,KXT,
wo,V,
miesstill,MSTL,
fahrt,FRT,
do,T,
heert,HRT,
doch,TR,
Alles,ALS,
uf,AF,
Awer,AVR,AY
heer,HR,H
Eugène,AKN,AYN
Min,MN,
Nevö,NF,NV
der,TR,T
Ernest,ARNXT,
wo,V,
stüdirt,XTTRT,
hett,HT,
hett,HT,
's,S,
uns,ANS,
doch,TR,
scheen,XN,X
explizirt,AKSPLTSRT,
worum,VRM,
deß,TS,
isch,AX,
g'sin,KSN,
Lo,L,
mi,M,
rühig,RHK,RH
mit,MT,
dim,TM,
Nevö,NF,NV
Der,TR,T
halt,HLT,
's,S,
allewil,ALFL,ALVL
mit,MT,
de',T,
Schwowe,XVF,XVV
—,,
Ja,Y,
Herr,HR,
Kiehne,KN,
zellemols,TSLMLS,
haw,HF,HV
i,A,
g'sen,KSN,KS
daß,TS,
d',T,
Université,ANFRST,ANVRST
a,A,
ebs,APS,
fur,FR,
d',T,
Stadt,XTT,
beditt,PTT,
Im,AM,
negativen,NKTFN,NYTV
Sinne,SN,
also,ALS,
nur,NR,
—,,
Und,ANT,
nicht,NXT,
einmal,ANML,AML
das,TS,
macht,MRT,
Eindruck,ANTRK,
auf,AF,
Sie,S,
um,AM,
etwas,ATVS,
ganz,KNS,KNTS
Materielles,MTRLS,
anzuführen,ANTSFRN,ANTSFR
da,T,
Sie,S,
ja,Y,
nur,NR,
dafür,TFR,
Interesse,ANTRS,ATRS
zu,TS,
haben,HPN,HV
scheinen,XNN,XN
—,,
daß,TS,
aus,AS,
allen,ALN,AL
Gauen,KN,K
Deutschlands,TTXLNTS,
Studenten,XTTNTN,XTTT
hierher,HRHR,HRH
kommen,KMN,KM
sich,S,SX
bei,P,
den,TN,T
Bürgern,PRKRN,
einmiethen,ANMTHN,AMTH
und,ANT,
ihr,AR,
gutes,KTS,
Geld,KLT,
hier,HR,H
verzehren,FRTSRN,VRTSR
Was,VS,
haw,HF,HV
ich,A,AX
dr'vun,TRFN,TRVN
Si,S,
trinke,TRNK,
doch,TR,
nur,NR,
bairisch,PRX,
Bier,PR,P
Un,AN,
unser,ANSR,ANS
Bier,PR,P
lüje,LY,
si,S,
nit,NT,
emol,AML,
an,AN,
un,AN,
saue,S,
gar,KR,
's,S,
isch,AX,
Wackesbier,VKXPR,VKXP
Un,AN,
doch,TR,
hett,HT,
m'r,MR,
frijer,FRYR,FRY
als,ALS,
g'saat,KST,
mir,MR,
hen,HN,H
hier,HR,H
's,S,
bescht,PXT,
Bier,PR,P
Ja,Y,
deß,TS,
müß,MS,
mer,MR,M
faue,F,
Herr,HR,
Kihne,KN,
Deß,TS,
kenne,KN,
mir,MR,
Stroßburjer,XTRSPRYR,XTRSPRY
nit,NT,
verputze,FRPTS,VRPTS
daß,TS,
Sie,S,
alles,ALS,
von,FN,VN
drüße,TRS,
kumme,KM,
lon,LN,
Wirscht,VRXT,
Schinke,XNK,
Brot,PRT,
oder,ATR,AT
in,AN,
dene,TN,
