forme,key1,key2
wisse,VS,
wölle,VL,
un,AN,
hyt,HT,
saat,ST,
er,AR,A
dass,TS,
e,A,
Verband,FRPNT,VRPNT
vun,FN,VN
de,T,
Arweiter,ARVTR,ARVT
so,S,
notwendig,NTVNTK,NTVNT
isch,AX,
wie,V,
’s,S,
Brot,PRT,
Do,T,
bin,PN,
ich,A,AX
ganz,KNS,KNTS
mit,MT,
iinverstande,ANFRXTNT,ANVRXTNT
dass,TS,
d',T,
Arweiter,ARVTR,ARVT
sich,S,SX
im,AM,
e,A,
Syndikat,SNTKT,
zammeschliesse,TSMXLS,
um,AM,
uff,AF,
e,A,
vernüenftige,FRNNFTK,VRNFTY
Art,ART,
un,AN,
Wies,VS,
ihr,AR,
Los,LS,
verbessere,FRPSR,VRPSR
ze,TS,
köenne,KN,
Diss,TS,
Recht,RXT,
han,HN,
d',T,
Arweiter,ARVTR,ARVT
un,AN,
sie,S,
finde,FNT,
in,AN,
mir,MR,
immer,AMR,AM
e,A,
ufrichtiger,AFRXTKR,AFRXTY
Helfer,HLFR,HLF
un,AN,
Frind,FRNT,
Was,VS,
sich,S,SX
awer,AVR,AY
in,AN,
de,T,
letschde,LTXT,
Zyt,TST,
die,T,
Führer,FRR,FR
erlaubt,ARLPT,
han,HN,
diss,TS,
isch,AX,
zü,TS,
viel,FL,VL
M’r,MR,
het,HT,
jo,Y,
schun,XN,
lang,LNK,
gemerigt,KMRKT,
dass,TS,
ebs,APS,
geplant,KPLNT,KPLT
isch,AX,
g’sin,KSN,
E,A,
Grund,KRNT,
isch,AX,
g’süecht,KSRT,
worre,VR,
un,AN,
die,T,
Lohnredüzierung,LNRTTSRNK,
isch,AX,
ne,N,
im,AM,
rich,R,RX
tige,TK,TY
Moment,MMNT,MMT
kumme,KM,
Ihr,AR,
Sohn,SN,
het,HT,
offe,AF,
in,AN,
alle,AL,
Ateliers,ATLRS,
züem,TSM,
Streik,XTRK,
uffg’fordert,AFKFRTRT,
Na,N,
de,T,
Rescht,RXT,
wisse,VS,
Sie,S,
jo,Y,
Sini,SN,
Entlassung,ANTLSNK,ATLSNK
isch,AX,
definitiv,TFNTF,TFNTV
g’sin,KSN,
D’,T,
Direktion,TRKTN,
het,HT,
numme,NM,
nochgänn,NRKN,
will,VL,
Sie,S,
schun,XN,
üewer,AFR,AV
40,,
Johr,YR,
do,T,
sin,SN,
E,A,
Strof,XTRF,
wurd,VRT,
er,AR,A
doch,TR,
bekumme,PKM,
Ich,A,AX
wär,VR,
Ihne,AN,
arich,AR,ARX
dankbar,TNKPR,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
wenn,VN,
Sie,S,
emol,AML,
mim,MM,
Sohn,SN,
d',T,
Levite,LFT,LVT
lese,LS,
däte,TT,
Ich,A,AX
hab,HP,
schun,XN,
do,T,
dran,TRN,
gedenkt,KTNKT,
un,AN,
wills,VLS,
hyt,HT,
au,A,
noch,NR,
mache,MR,
Ich,A,AX
bin,PN,
sicher,SXR,SX
dass,TS,
er,AR,A
andersch,ANTRX,
wurd,VRT,
wenn,VN,
Sie,S,
’s,S,
ihm,AM,
saawe,SV,SY
denn,TN,
uff,AF,
mich,M,MX
hört,HRT,
er,AR,A
doch,TR,
nimmi,NM,
Babe,PP,PV
Fischer,FXR,FX
ich,A,AX
bin,PN,
jo,Y,
au,A,
dere,TR,
Ansicht,ANSXT,
dass,TS,
er,AR,A
num,NM,
me,M,
’s,S,
Güete,KT,
für,FR,
d',T,
Arweiter,ARVTR,ARVT
will,VL,
Awer,AVR,AY
was,VS,
nutzt,NTST,
ein,AN,
Vernünftiger,FRNNFTKR,VRNFTY
untere,ANTR,ATR
Mass,MS,
vun,FN,VN
e,A,
paar,PR,
Hundert,HNTRT,
Sini,SN,
Mei,M,
nung,NNK,
gilt,KLT,
nit,NT,
er,AR,A
müess,MS,
immer,AMR,AM
mache,MR,
wie,V,
d',T,
Mehrheit,MRHT,
will,VL,
Un,AN,
uff,AF,
de,T,
ander,ANTR,ANT
Syt,ST,
steht,XTT,
no,N,
de,T,
Patron,PTRN,
wo,V,
numme,NM,
die,T,
Führer,FRR,FR
kennt,KNT,
un,AN,
die,T,
immer,AMR,AM
für,FR,
alles,ALS,
verantwortlich,FRNTVRTL,VRTVRTLX
macht,MRT,
Awer,AVR,AY
werum,VRM,
het,HT,
sich,S,SX
Ihre,AR,
Sohn,SN,
nie,N,
an,AN,
mich,M,MX
gewend,KFNT,KVNT
Als,ALS,
Arweitersohn,ARVTRSN,
isch,AX,
’s,S,
für,FR,
mich,M,MX
e,A,
heiligi,HLK,HLY
Pflicht,PFLXT,
au,A,
die,T,
Interesse,ANTRS,ATRS
vun,FN,VN
de,T,
Arweiter,ARVTR,ARVT
zu,TS,
verteidige,FRTTK,VRTTY
Mini,MN,
Stellung,XTLNK,
wurd,VRT,
mich,M,MX
niemols,NMLS,
hindere,HNTR,
geje,KY,
’s,S,
Unrecht,ANRXT,
Soll,SL,
ich,A,AX
’s,S,
mim,MM,
Sohn,SN,
saawe,SV,SY
dass,TS,
er,AR,A
zü,TS,
Ihne,AN,
kumme,KM,
soll,SL,
Nein,NN,
nein,NN,
ich,A,AX
loss,LS,
ne,N,
durich,TR,TRX
de,T,
contre-maître,KNTRMTR,KTRMTR
rüefe,RF,
Also,ALS,
nochemol,NRML,
vielmols,FLMLS,VLMLS
merci,MRK,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
un,AN,
au,A,
im,AM,
Name,NM,
vun,FN,VN
sinere,SNR,
Frau,FR,
un,AN,
sine,SN,
Kinder,KNTR,KNT
Redde,RT,
mir,MR,
nimmi,NM,
dervun,TRFN,TRVN
Babe,PP,PV
Fischer,FXR,FX
Schicke,XK,
Sie,S,
mir,MR,
glich,KL,KLX
d',T,
Mamsell,MMSL,
Alice,ALK,
Ja,Y,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
Bonjour,PNYR,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
Bonjour,PNYR,
Mamsell,MMSL,
Alice,ALK,
—,,
Ein,AN,
Moment,MMNT,MMT
So,S,
diss,TS,
sin,SN,
no,N,
alli,AL,
Wieviel,VFL,VVL
Brief,PRF,
han,HN,
Sie,S,
für,FR,
die,T,
Vorführunge,FRFRNK,VRFRNK
vun,FN,VN
dere,TR,
neuje,NY,
Maschin,MXN,
gerischt,KRXT,
40,,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
Güet,KT,
Do,T,
sin,SN,
also,ALS,
die,T,
20,,
Adresse,ATRS,
für,FR,
de,T,
erschte,ARXT,
Daa,T,
Sie,S,
könne,KN,
zwei,TSV,
Kopie-e,KP,
devun,TFN,TVN
mache,MR,
un,AN,
gänn,KN,
mir,MR,
eini,AN,
devun,TFN,TVN
Die,T,
andere,ANTR,
20,,
Adresse,ATRS,
gib,KP,
ich,A,AX
Ihne,AN,
morje,MRY,
denn,TN,
ich,A,AX
müess,MS,
noch,NR,
mit,MT,
’m,M,
Herr,HR,
Direkter,TRKTR,TRKT
drüwer,TRFR,TRV
redde,RT,
Merci,MRK,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
Han,HN,
Sie,S,
sunscht,SNXT,
noch,NR,
ebs,APS,
uff,AF,
’m,M,
Herze,HRTS,
Mamsell,MMSL,
Alice,ALK,
E,A,
persönlichi,PRSNLX,
Sach,SR,
…,,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
E,A,
persönlichi,PRSNLX,
Sach,SR,
Ja,Y,
…,,
ich,A,AX
möcht,MRT,
fröje,FRY,
ob,AP,
Sie,S,
hyt,HT,
Midda,MT,
viellicht,FLXT,VLXT
Zyt,TST,
hätte,HT,
Jetz,YTS,
schun,XN,
wenn,VN,
Sie,S,
wölle,VL,
Ich,A,AX
will,VL,
ne,N,
saawe,SV,SY
dass,TS,
ich,A,AX
de,T,
nägschde,NKXT,
Monet,MNT,
…,,
nimmi,NM,
kumm,KM,
Sie,S,
kündige,KNTK,KNTY
Ja,Y,
Ich,A,AX
müess,MS,
kündige,KNTK,KNTY
Sie,S,
müehn,MN,
Isch,AX,
’s,S,
wäjenem,VYNM,
Lohn,LN,
Nein,NN,
nein,NN,
Han,HN,
Sie,S,
ebs,APS,
ghet,KT,
im,AM,
G’schäft,KXFT,
im,AM,
Bureau,PR,
Nein,NN,
Han,HN,
Sie,S,
e,A,
bessere,PSR,
Platz,PLTS,
g’funde,KFNT,
g’fallt,KFLT,
’s,S,
Ihne,AN,
nimmi,NM,
do,T,
Nein,NN,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
Ja,Y,
was,VS,
isch,AX,
’s,S,
denn,TN,
no,N,
was,VS,
Sie,S,
furttriebt,FRTRPT,
D’,T,
Schand,XNT,
D’,T,
Schand,XNT,
isch,AX,
’s,S,
Was,VS,
saawe,SV,SY
Sie,S,
Ja,Y,
d',T,
Schand,XNT,
isch,AX,
’s,S,
Mamsell,MMSL,
Alice,ALK,
’s,S,
isch,AX,
nix,NKS,
merci,MRK,
Setze,STS,
Sie,S,
sich,S,SX
Ich,A,AX
hab,HP,
’s,S,
Ihne,AN,
gar,KR,
nit,NT,
saawe,SV,SY
wölle,VL,
Ich,A,AX
näm,NM,
Ihri,AR,
Kündigung,KNTKNK,KNTYNK
numme,NM,
aan,AN,
wenn,VN,
ich,A,AX
weiss,VS,
was,VS,
Sie,S,
no,N,
mache,MR,
wölle,VL,
Diss,TS,
weiss,VS,
ich,A,AX
noch,NR,
nit,NT,
Na,N,
also,ALS,
Awer,AVR,AY
ich,A,AX
kann,KN,
doch,TR,
nimmi,NM,
kumme,KM,
Ich,A,AX
verlang,FRLNK,VRLNK
vun,FN,VN
Ihne,AN,
kein,KN,
näheri,NHR,
Erklärung,ARKLRNK,
Mamsell,MMSL,
Alice,ALK,
ich,A,AX
saa,S,
Ihne,AN,
numme,NM,
eins,ANS,
üwerleije,AFRLY,AVRLY
Sie,S,
sich,S,SX
’s,S,
nochemol,NRML,
Uewerlaje,AFRLY,AVRLY
Nein,NN,
nein,NN,
hyt,HT,
isch,AX,
’s,S,
ze,TS,
spot,XPT,
für,FR,
ze,TS,
üwer,AFR,AV
leije,LY,
ich,A,AX
hätt,HT,
vorm’e,FRM,VRM
Johr,YR,
schun,XN,
sotte,ST,
furt,FRT,
vun,FN,VN
do,T,
gehn,KN,
…,,
awer,AVR,AY
er,AR,A
het,HT,
mir,MR,
immer,AMR,AM
zügeredd,TSKRT,TSYRT
…,,
un,AN,
ich,A,AX
dumms,TMS,
Maidel,MTL,
hab,HP,
uff,AF,
ne,N,
g’hört,KRT,
un,AN,
bin,PN,
gebliewe,KPLF,KPLV
Ich,A,AX
hab,HP,
ne,N,
gern,KRN,
g’het,KT,
…,,
hyt,HT,
noch,NR,
Wo,V,
ich,A,AX
g’spiert,KXPRT,
hab,HP,
dass,TS,
es,AS,
in,AN,
mir,MR,
läbt,LPT,
…,,
un,AN,
ich,A,AX
’s,S,
ihm,AM,
g’saat,KST,
hab,HP,
…,,
no,N,
isch,AX,
er,AR,A
nimmi,NM,
kumme,KM,
D’,T,
Schand,XNT,
…,,
d',T,
Schand,XNT,
triebt,TRPT,
mich,M,MX
vun,FN,VN
do,T,
furt,FRT,
Ja,Y,
wo,V,
wölle,VL,
Sie,S,
denn,TN,
ane,AN,
Ich,A,AX
weiss,VS,
noch,NR,
nit,NT,
Un,AN,
de,T,
Babe,PP,PV
Fischer,FXR,FX
weiss,VS,
er,AR,A
’s,S,
schun,XN,
Nein,NN,
Ich,A,AX
bitt,PT,
Sie,S,
saawe,SV,SY
Sie,S,
ihm,AM,
nix,NKS,
devun,TFN,TVN
Ich,A,AX
hab,HP,
jo,Y,
noch,NR,
keinem,KNM,
Mensche,MNX,
ebs,APS,
devun,TFN,TVN
g’saat,KST,
…,,
Der,TR,T
güet,KT,
arm,ARM,
Mann,MN,
was,VS,
wurd,VRT,
er,AR,A
saawe,SV,SY
wenn,VN,
er,AR,A
’s,S,
erfahrt,ARFRT,
Wär,VR,
’s,S,
vielleicht,FLXT,VLXT
nit,NT,
besser,PSR,PS
wenn,VN,
er,AR,A
’s,S,
wisse,VS,
dät,TT,
Ich,A,AX
weiss,VS,
nit,NT,
ich,A,AX
weiss,VS,
nit,NT,
Ich,A,AX
will,VL,
nur,NR,
furt,FRT,
vun,FN,VN
do,T,
wit,VT,
furt,FRT,
vun,FN,VN
do,T,
Un,AN,
no,N,
wenn,VN,
Sie,S,
so,S,
ganz,KNS,KNTS
ellein,ALN,
sin,SN,
by,P,
fremde,FRMT,
Lyt,LT,
ohne,AN,
Heimet,HMT,
un,AN,
ohne,AN,
Geld,KLT,
Für,FR,
die,T,
nägschde,NKXT,
3,,
Monet,MNT,
hab,HP,
ich,A,AX
Geld,KLT,
dass,TS,
ich,A,AX
läwe,LF,LV
kann,KN,
Ja,Y,
un,AN,
nochhere,NRHR,
Zäll,TSL,
weiss,VS,
ich,A,AX
noch,NR,
nit,NT,
Mamsell,MMSL,
Alice,ALK,
Sie,S,
könne,KN,
de,T,
Kampf,KMPF,
um,AM,
’s,S,
Läwe,LF,LV
für,FR,
zwei,TSV,
nit,NT,
allein,ALN,
füehre,FR,
diss,TS,
isch,AX,
zü,TS,
viel,FL,VL
für,FR,
Sie,S,
Lon,LN,
Sie,S,
mich,M,MX
die,T,
Sach,SR,
in,AN,
d',T,
Händ,HNT,
nämme,NM,
lon,LN,
Sie,S,
mich,M,MX
für,FR,
Sie,S,
sorje,SRY,
Merci,MRK,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
merci,MRK,
vielmols,FLMLS,VLMLS
awer,AVR,AY
ich,A,AX
glaub,KLP,
nit,NT,
dass,TS,
noch,NR,
ebs,APS,
ze,TS,
ändere,ANTR,
isch,AX,
an,AN,
minere,MNR,
Sach,SR,
…,,
Ich,A,AX
bin,PN,
e,A,
arms,ARMS,
Maidel,MTL,
ohne,AN,
Eldere,ALTR,
Fremdi,FRMT,
Lyt,LT,
han,HN,
mir,MR,
bis,PS,
hyt,HT,
g’holfe,KLF,
Ich,A,AX
kann,KN,
awer,AVR,AY
dene,TN,
ihri,AR,
Hilf,HLF,
jetz,YTS,
nimmi,NM,
in,AN,
Anspruch,ANXPRR,
nämme,NM,
…,,
Un,AN,
wo,V,
kann,KN,
ich,A,AX
min,MN,
Recht,RXT,
verlange,FRLNK,VRLNK
Wo,V,
Ich,A,AX
kumm,KM,
mir,MR,
vor,FR,VR
wie,V,
e,A,
alts,ALTS,
Kleid,KLT,
wo,V,
m'r,MR,
ewegwirft,AFKVRFT,AVKVRFT
will,VL,
m’rs,MRS,
nimmi,NM,
brüche,PRR,
kann,KN,
…,,
Ich,A,AX
hab,HP,
Mame,MM,
un,AN,
Babe,PP,PV
sterwe,XTRV,
sähn,SN,
un,AN,
hab,HP,
gemeint,KMNT,KMT
ich,A,AX
kann,KN,
’s,S,
nit,NT,
üwerläwe,AFRLF,AVRLV
…,,
Es,AS,
isch,AX,
erum,ARM,
gange,KNK,
…,,
Was,VS,
mir,MR,
noch,NR,
Müet,MT,
macht,MRT,
isch,AX,
ellein,ALN,
der,TR,T
Gedanke,KTNK,
…,,
Mame,MM,
…,,
Mame,MM,
…,,
ze,TS,
wäre,VR,
Wie,V,
hab,HP,
ich,A,AX
mich,M,MX
frühjer,FRYR,FRY
do,T,
druff,TRF,
als,ALS,
g’frait,KFRT,
g’het,KT,
…,,
Mame,MM,
…,,
Mame,MM,
Ich,A,AX
Mame,MM,
—,,
ich,A,AX
Mame,MM,
Ja,Y,
awer,AVR,AY
wie,V,
Ich,A,AX
mein,MN,
der,TR,T
Betreffend,PTRFNT,
müess,MS,
doch,TR,
sin,SN,
Unrecht,ANRXT,
iin,AN,
sähn,SN,
Ich,A,AX
bin,PN,
e,A,
arms,ARMS,
Maidel,MTL,
un,AN,
sini,SN,
Eldere,ALTR,
sin,SN,
richi,RX,
Lyt,LT,
Wo,V,
mir,MR,
uns,ANS,
kenne,KN,
han,HN,
lehre,LR,
hab,HP,
ich,A,AX
ihm,AM,
diss,TS,
e,A,
paar,PR,
Mol,ML,
g’saat,KST,
Dert,TRT,
het,HT,
er,AR,A
nix,NKS,
devun,TFN,TVN
wisse,VS,
wölle,VL,
awer,AVR,AY
hyt,HT,
isch,AX,
’s,S,
de,T,
Grund,KRNT,
werum,VRM,
er,AR,A
mich,M,MX
nimmi,NM,
aanlüjt,ANLT,
…,,
Mir,MR,
han,HN,
uns,ANS,
gern,KRN,
g’het,KT,
Ich,A,AX
hab,HP,
nie,N,
gedenkt,KTNKT,
dass,TS,
d',T,
Lieb,LP,
au,A,
so,S,
Weh,V,
mache,MR,
kann,KN,
Un,AN,
Sie,S,
glauwe,KLF,KLV
dass,TS,
diss,TS,
alles,ALS,
nimmi,NM,
güet,KT,
ze,TS,
mache,MR,
isch,AX,
Ich,A,AX
hab,HP,
kein,KN,
Hoffnung,HFNNK,
meh,M,
Ich,A,AX
versprich,FRXPR,VRXPRX
Ihne,AN,
mini,MN,
Hilf,HLF,
Nein,NN,
mache,MR,
Sie,S,
diss,TS,
nit,NT,
denn,TN,
Sie,S,
könnte,KNT,
Ihr,AR,
Verspre,FRXPR,VRXPR
che,K,X
nimmi,NM,
halte,HLT,
wenn,VN,
Sie,S,
die,T,
voll,FL,VL
Wohrheit,VRHT,
wisse,VS,
däte,TT,
Ich,A,AX
nit,NT,
Nein,NN,
Es,AS,
isch,AX,
dorum,TRM,
besser,PSR,PS
wenn,VN,
ich,A,AX
Ihne,AN,
nit,NT,
meh,M,
saa,S,
Sie,S,
kenne,KN,
jetzt,YTST,
de,T,
Grund,KRNT,
werum,VRM,
ich,A,AX
vun,FN,VN
dort,TRT,
furt,FRT,
will,VL,
lon,LN,
Sie,S,
mich,M,MX
also,ALS,
gehn,KN,
…,,
Lon,LN,
Sie,S,
mich,M,MX
ellein,ALN,
kämpfe,KMPF,
ich,A,AX
müess,MS,
au,A,
für,FR,
mini,MN,
Schuld,XLT,
büesse,PS,
Ihri,AR,
Schuld,XLT,
isch,AX,
sicher,SXR,SX
nit,NT,
so,S,
gross,KRS,
dass,TS,
Sie,S,
so,S,
büesse,PS,
solle,SL,
Sie,S,
sin,SN,
zü,TS,
jung,YNK,
für,FR,
so,S,
e,A,
Kampf,KMPF,
Bedenke,PTNK,
Sie,S,
doch,TR,
zwei,TSV,
Läwe,LF,LV
Un,AN,
wenn,VN,
eins,ANS,
debie,TP,TV
…,,
nein,NN,
ich,A,AX
will,VL,
’s,S,
nit,NT,
saawe,SV,SY
Sie,S,
müen,MN,M
do,T,
bliewe,PLF,PLV
Sie,S,
derfe,TRF,
nit,NT,
furt,FRT,
Ich,A,AX
will,VL,
glich,KL,KLX
mit,MT,
'm,M,
Babe,PP,PV
Fischer,FXR,FX
drüewer,TRFR,TRV
redde,RT,
Nein,NN,
ich,A,AX
kann,KN,
un,AN,
derf,TRF,
ihri,AR,
Hilf,HLF,
nit,NT,
annämme,ANM,
Un,AN,
wenn,VN,
ich,A,AX
Ihne,AN,
awer,AVR,AY
hilf,HLF,
au,A,
wenn,VN,
ich,A,AX
die,T,
Wohrheit,VRHT,
nit,NT,
weiss,VS,
un,AN,
sogar,SKR,SYR
widdersch,VTRX,
hilf,HLF,
wenn,VN,
ich,A,AX
doch,TR,
d',T,
Wohrheit,VRHT,
erfahre,ARFR,
sott,ST,
Sie,S,
sinn,SN,
verlobt,FRLPT,VRLPT
Monsieur,MNSR,
Pfister,PFXTR,PFXT
denke,TNK,
Sie,S,
an,AN,
ihri,AR,
Fiancée,FNK,
Mini,MN,
Fiancée,FNK,
dät,TT,
in,AN,
dem,TM,
Fall,FL,
genau,KN,
so,S,
mache,MR,
wie,V,
ich,A,AX
’s,S,
do,T,
jetz,YTS,
mache,MR,
will,VL,
Ich,A,AX
kann,KN,
un,AN,
will,VL,
nit,NT,
meh,M,
saawe,SV,SY
Sie,S,
schlawe,XLV,XLY
also,ALS,
mini,MN,
Hilf,HLF,
ab,AP,
Ja,Y,
will,VL,
ich,A,AX
…,,
Bonjour,PNYR,
cheri,KR,XR
Ah,A,
bon,PN,
jour,YR,
Bonjour,PNYR,
Jean,YN,
Bonjour,PNYR,
Lilly,LL,
Bonjour,PNYR,
Mademoiselle,MTMSL,
Bonjour,PNYR,
Ein,AN,
Moment,MMNT,MMT
Mamsell,MMSL,
Alice,ALK,
Ja,Y,
Monsieur,MNSR,
Pfister,PFXTR,PFXT
Han,HN,
Sie,S,
die,T,
Lischt,LXT,
Nein,NN,
do,T,
lejt,LT,
sie,S,
Also,ALS,
wie,V,
g'saat,KST,
mache,MR,
Sie,S,
für,FR,
mich,M,MX
e,A,
Kopie,KP,
devum,TFM,TVM
Un,AN,
wäje,VY,
Ihre,AR,
Sach,SR,
redde,RT,
…,,
Jean,YN,
de,T,
Popaul,PPL,
un,AN,
ich,A,AX
sin,SN,
do,T,
mit,MT,
'm,M,
Auto,AT,
für,FR,
dich,T,TX
abzehole,APTSHL,
Düe,T,
müesch,MX,
hyt,HT,
by,P,
uns,ANS,
esse,AS,
Mir,MR,
fahre,FR,
by,P,
dinere,TNR,
Maman,MMN,
durich,TR,TRX
Ich,A,AX
denk,TNK,
sie,S,
wurd,VRT,
nix,NKS,
degeje,TKY,TYY
han,HN,
Hyt,HT,
Ich,A,AX
hab,HP,
jo,Y,
hyt,HT,
üwer,AFR,AV
Midda,MT,
schaffe,XF,
wölle,VL,
Weisch,VX,
was,VS,
kumme,KM,
morje,MRY,
Ich,A,AX
hab,HP,
nämlich,NML,NMLX
mit,MT,
de,T,
Mamsell,MMSL,
Alice,ALK,
noch,NR,
ebs,APS,
ze,TS,
redde,RT,
wo,V,
arich,AR,ARX
wichtig,VXTK,VXT
isch,AX,
Mamsell,MMSL,
Alice,ALK,
saawe,SV,SY
Sie,S,
doch,TR,
dass,TS,
die,T,
Sach,SR,
nit,NT,
so,S,
arich,AR,ARX
wichtig,VXTK,VXT
isch,AX,
un,AN,
dass,TS,
m'r,MR,
sie,S,
au,A,
noch,NR,
morje,MRY,
mache,MR,
kann,KN,
Ich,A,AX
kann,KN,
do,T,
nix,NKS,
saawe,SV,SY
…,,
ich,A,AX
weiss,VS,
nit,NT,
Nein,NN,
Lilly,LL,
es,AS,
müess,MS,
sin,SN,
Die,T,
Sach,SR,
isch,AX,
arich,AR,ARX
wichtig,VXTK,VXT
Was,VS,
isch,AX,
’s,S,
denn,TN,
kann,KN,
ich,A,AX
dir,TR,
nit,NT,
debie,TP,TV
helfe,HLF,
Nein,NN,
Liewi,LF,LV
denn,TN,
düe,T,
verstehsch,FRXTX,VRXTX
nix,NKS,
devun,TFN,TVN
Meine,MN,
Sie,S,
au,A,
dass,TS,
ich,A,AX
so,S,
dumm,TM,
bin,PN,
Fröje,FRY,
Sie,S,
liewer,LFR,LV
nit,NT,
Mademoiselle,MTMSL,
Diss,TS,
wurd,VRT,
jo,Y,
jetz,YTS,
uff,AF,
einmol,ANML,AML
ganz,KNS,KNTS
geheimnisvoll,KHMNSFL,KHMNSVL
od’r,ATR,
wölle,VL,
ihr,AR,
mich,M,MX
ütze,ATS,
Hör,HR,
Lilly,LL,
ich,A,AX
hab,HP,
mir,MR,
’s,S,
üwerleijt,AFRLT,AVRLT
ich,A,AX
geh,K,
doch,TR,
mit,MT,
euch,AR,
Awer,AVR,AY
zerscht,TSRXT,
müess,MS,
ich,A,AX
noch,NR,
e,A,
Sprung,XPRNK,
in,AN,
d',T,
Ateliers,ATLRS,
Endlich,ANTL,ANTLX
e,A,
vernünftigi,FRNNFTK,VRNFTY
Idee,AT,
Blie,PL,
awer,AVR,AY
nit,NT,
züe,TS,
lang,LNK,
od’r,ATR,
weisch,VX,
was,VS,
ich,A,AX
geh,K,
grad,KRT,
mit,MT,
dir,TR,
Au,A,
güet,KT,
Sie,S,
könne,KN,
jo,Y,
schnell,XNL,
do,T,
die,T,
Kopie-e,KP,
mache,MR,
dass,TS,
ich,A,AX
sie,S,
hab,HP,
eb,AP,
ich,A,AX
furt,FRT,
geh,K,
Die,T,
ander,ANTR,ANT
Sach,SR,
regle,RKL,
mir,MR,
so,S,
bal,PL,
wie,V,
möjlich,ML,MLX
Lilly,LL,
kumm,KM,
jetz,YTS,
schnell,XNL,
Wie,V,
sie,S,
so,S,
glücklich,KLKL,KLKLX
isch,AX,
Lilly,LL,
Paul,PL,
Pardon,PRTN,
ich,A,AX
hab,HP,
mini,MN,
Schweschter,XVXTR,XVXT
g’süecht,KSRT,
Isch,AX,
sie,S,
nit,NT,
do,T,
Nein,NN,
Paul,PL,
Sie,S,
isch,AX,
sicher,SXR,SX
mit,MT,
ihrem,ARM,
Fiancé,FNK,
in,AN,
d',T,
Ateliers,ATLRS,
Paul,PL,
nur,NR,
ein,AN,
Wort,VRT,
numme,NM,
eins,ANS,
Ich,A,AX
bitt,PT,
dich,T,TX
drumm,TRM,
Paul,PL,
Was,VS,
soll,SL,
sin,SN,
Werum,VRM,
Paul,PL,
hesch,HX,
düe,T,
dich,T,TX
nimmi,NM,
sähn,SN,
lonn,LN,
Werum,VRM,
kummsch,KMX,
düe,T,
nimmi,NM,
Saa,S,
werum,VRM,
Paul,PL,
Paul,PL,
…,,
Paul,PL,
…,,
Paul,PL,
Gib,KP,
mir,MR,
doch,TR,
Antwort,ANTVRT,ATVRT
Paul,PL,
Paul,PL,
Saa,S,
mir,MR,
doch,TR,
ebs,APS,
Ich,A,AX
kann,KN,
jetz,YTS,
do,T,
nix,NKS,
redde,RT,
Ich,A,AX
müess,MS,
züe,TS,
minere,MNR,
Schweschder,XVXTR,XVXT
Ja,Y,
wenn,VN,
hesch,HX,
düe,T,
denn,TN,
Zyt,TST,
Saa,S,
Ich,A,AX
müess,MS,
jetz,YTS,
do,T,
niin,NN,
Düe,T,
witt,VT,
mir,MR,
also,ALS,
üewerhaupt,AFRHPT,AVRHPT
nie,N,
e,A,
Antwort,ANTVRT,ATVRT
gänn,KN,
Ich,A,AX
will,VL,
awer,AVR,AY
e,A,
Antwort,ANTVRT,ATVRT
vun,FN,VN
dir,TR,
ich,A,AX
verlang,FRLNK,VRLNK
eini,AN,
will,VL,
ich,A,AX
sie,S,
mit,MT,
Recht,RXT,
verlange,FRLNK,VRLNK
kann,KN,
…,,
Ich,A,AX
blie,PL,
so,S,
lang,LNK,
do,T,
stehn,XTN,
bis,PS,
düe,T,
mir,MR,
saasch,SX,
werum,VRM,
düe,T,
nimi,NM,
kumme,KM,
bisch,PX,
Paul,PL,
Nadierlich,NTRL,NTRLX
e,A,
richer,RXR,RX
junger,YNKR,YNK
Herr,HR,
het,HT,
’s,S,
niemols,NMLS,
notwendig,NTVNTK,NTVNT
im’e,AM,
arme,ARM,
Maidel,MTL,
Recheschaft,RXXFT,
ze,TS,
gänn,KN,
So,S,
witt,VT,
isch,AX,
’s,S,
also,ALS,
schun,XN,
kumme,KM,
mit,MT,
uns,ANS,
zwei,TSV,
D’,T,
Vergangeheit,FRKNKHT,VRKNKHT
soll,SL,
mit,MT,
eim,AM,
Mol,ML,
vergesse,FRKS,VRKS
sin,SN,
Alli,AL,
dini,TN,
Verspreche,FRXPRX,VRXPRX
sin,SN,
wertlos,VRTLS,
will,VL,
düe,T,
mich,M,MX
immer,AMR,AM
aangelöje,ANKLY,
hesch,HX,
Ich,A,AX
mein,MN,
do,T,
isch,AX,
nit,NT,
de,T,
Platz,PLTS,
für,FR,
üwer,AFR,AV
so,S,
Sache,SR,
ze,TS,
redde,RT,
Ich,A,AX
müess,MS,
d’,T,
Gelejeheit,KLYHT,
üssnutze,ASNTS,
wenn,VN,
ich,A,AX
sie,S,
hab,HP,
Füer,FR,F
üewer,AFR,AV
ebs,APS,
einig,ANK,AN
ze,TS,
wäre,VR,
isch,AX,
’s,S,
