forme,key1,key2
non,NN,
datür,TTR,
Der,TR,T
Mann,MN,
mir,MR,
untreij,ANTR,ATR
Der,TR,T
Mann,MN,
e,A,
Liebschti,LPXT,
newe,NF,NV
mir,MR,
—,,
—,,
’s,S,
wär,VR,
jo,Y,
e,A,
Schand,XNT,
Ich,A,AX
müeßt,MST,
mich,M,MX
jo,Y,
schäme,XM,
-n-,N,
in,AN,
de,T,
-n-,N,
Erdsbodde,ARTXPT,
nin,NN,
so,S,
tief,TF,
als,ALS,
wie,V,
e,A,
Has,HS,
siwwe,SV,
Johr,YR,
lauft,LFT,
—,,
—,,
Was,VS,
wär,VR,
der,TR,T
Mann,MN,
wenn,VN,
ich,A,AX
ne,N,
nit,NT,
ghirot,KRT,
hätt,HT,
Dü,T,
weisch,VX,
’s,S,
Désiré,TSR,
ich,A,AX
bin,PN,
’s,S,
gsin,KSN,
wo,V,
denne,TN,
schöne,XN,
Lade,LT,
-n-,N,
am,AM,
Raweplatz,RVPLTS,RYPLTS
in,AN,
d’,T,
Eh,A,
mitgebroocht,MTKPRRT,
het,HT,
als,ALS,
Hüsstyr,HSTR,
denn,TN,
er,AR,A
het,HT,
jo,Y,
nix,NKS,
ghet,KT,
er,AR,A
wär,VR,
commis,KMS,
gebliwwe,KPLV,
sin,SN,
Lewe,LF,LV
lang,LNK,
Un,AN,
was,VS,
hawi,HF,HV
dem,TM,
Mann,MN,
gemacht,KMRT,
Nix,NKS,
andersch,ANTRX,
als,ALS,
was,VS,
ich,A,AX
im,AM,
hab,HP,
könne,KN,
-n-,N,
an,AN,
de,T,
-n-,N,
Aue,A,
-n-,N,
absehn,APSN,
gebitschelt,KPTXLT,KVTXLT
hawi,HF,HV
ne,N,
gfleijt,KFLT,
hab,HP,
im,AM,
d’,T,
beschte,PXT,
Sache,SR,
kocht,KRT,
—,,
—,,
un,AN,
dis,TS,
isch,AX,
d’r,TR,
Dank,TNK,
for,FR,
alli,AL,
Lieb,LP,
wo,V,
ich,A,AX
an,AN,
ne,N,
gewendt,KFNT,KVNT
hab,HP,
Er,AR,A
soll,SL,
awer,AVR,AY
schun,XN,
sehn,SN,
Entweder,ANTVTR,ATVT
sie,S,
oder,ATR,AT
ich,A,AX
Ich,A,AX
hädd,HT,
jo,Y,
ken,KN,K
Ehr,AR,
im,AM,
Lieb,LP,
wenn,VN,
i,A,
m’r,MR,
dis,TS,
dhädd,TT,
gfalle,KFL,
lon,LN,
Jetz,YTS,
veryffer,FRFR,VRF
dich,T,TX
doch,TR,
nit,NT,
eso,AS,
m’r,MR,
wisse,VS,
jo,Y,
noch,NR,
gar,KR,
nix,NKS,
verlicht,FRLXT,VRLXT
isch,AX,
’r,R,
numme,NM,
verruckt,FRKT,VRKT
O,A,
nein,NN,
der,TR,T
Mann,MN,
isch,AX,
m’r,MR,
untreij,ANTR,ATR
Jetz,YTS,
weiß,VS,
ich,A,AX
au,A,
wurum,VRM,
daß,TS,
’r,R,
mich,M,MX
so,S,
schändli,XNTL,
neglischiert,NKLXRT,
Natürlich,NTRL,NTRLX
wenn,VN,
’r,R,
e,A,
-n-,N,
anders,ANTRS,
Wibsbild,VPXPLT,
im,AM,
Kopf,KPF,
het,HT,
wurd,VRT,
for,FR,
d’,T,
ghyrot,KRT,
Frau,FR,
nimm,NM,
viel,FL,VL
üwrig,AVRK,AVR
bliewe,PLF,PLV
Nur,NR,
langsam,LNKSM,
nur,NR,
langsam,LNKSM,
Un,AN,
wenn,VN,
ich,A,AX
driwer,TRFR,TRV
ze,TS,
Grund,KRNT,
geh,K,
ich,A,AX
müeß,MS,
bardü,PRT,
wisse,VS,
was,VS,
do,T,
los,LS,
isch,AX,
Ganz,KNS,KNTS
mini,MN,
Meinung,MNNK,
—,,
—,,
wie,V,
fange,FNK,
m’r,MR,
dis,TS,
jetz,YTS,
am,AM,
beschte,PXT,
-n-,N,
an,AN,
Dis,TS,
isch,AX,
nix,NKS,
…,,
dis,TS,
au,A,
nit,NT,
Hm,M,
hm,M,
hm,M,
hm,M,
…,,
Halt,HLT,
Sophie,SF,
ich,A,AX
habs,HPS,
So,S,
gehts,KTS,
M’r,MR,
müen,MN,M
im,AM,
e,A,
Bein,PN,
stelle,XTL,
E,A,
Bein,PN,
stelle,XTL,
Nix,NKS,
einfachers,ANFRRS,AFRRS
uff,AF,
d’r,TR,
Welt,VLT,
Wie,V,
hawi,HF,HV
gsaat,KST,
—,,
—,,
Entweder,ANTVTR,ATVT
er,AR,A
geht,KT,
newesnüs,NFSNS,NVSNS
oder,ATR,AT
er,AR,A
isch,AX,
nit,NT,
erecht,ARXT,
im,AM,
Kopf,KPF,
Dodrüs,TTRS,
folgt,FLKT,
Wenn,VN,
’r,R,
nit,NT,
newes,NFS,NVS
nüs,NS,
geht,KT,
isch,AX,
’r,R,
verruckt,FRKT,VRKT
Wer,VR,V
awer,AVR,AY
sini,SN,
Frau,FR,
gern,KRN,
het,HT,
geht,KT,
nit,NT,
newesnüs,NFSNS,NVSNS
Au,A,
contraire,KNTRR,KTRR
er,AR,A
wurd,VRT,
schallü,XL,
wenn,VN,
m’r,MR,
em,AM,
Grund,KRNT,
d’,T,
rzüe,RTS,
gitt,KT,
denn,TN,
wo,V,
ken,KN,K
Schallüsität,XLSTT,
isch,AX,
isch,AX,
au,A,
ken,KN,K
Lieb,LP,
Ich,A,AX
versteh,FRXT,VRXT
ken,KN,K
Wort,VRT,
vun,FN,VN
dem,TM,
was,VS,
dü,T,
do,T,
saasch,SX,
Do,T,
isch,AX,
doch,TR,
nit,NT,
viel,FL,VL
dran,TRN,
ze,TS,
verstehn,FRXTN,VRXTN
Mer,MR,M
müen,MN,M
de,T,
Anatole,ANTL,
in,AN,
e,A,
Sitüation,STTN,
bringe,PRNK,
wo,V,
er,AR,A
schallü,XL,
müeß,MS,
wäre,VR,
wenn,VN,
’r,R,
dich,T,TX
noch,NR,
gern,KRN,
het,HT,
Wurd,VRT,
’r,R,
awer,AVR,AY
schallü,XL,
weje,VY,
Dir,TR,
ze,TS,
-n-,N,
isch,AX,
’r,R,
verruckt,FRKT,VRKT
Oho,AH,
ich,A,AX
bedank,PTNK,
mi,M,
schön,XN,
Versteh,FRXT,VRXT
doch,TR,
will,VL,
’r,R,
nur,NR,
eins,ANS,
vun,FN,VN
denne,TN,
zwei,TSV,
kann,KN,
sinn,SN,
Ah,A,
so,S,
Wurd,VRT,
’r,R,
awer,AVR,AY
nit,NT,
schallü,XL,
ze,TS,
-n-,N,
isch,AX,
’r,R,
d’r,TR,
untreij,ANTR,ATR
Denn,TN,
do,T,
d’,T,
rdurch,RTRX,
zait,TST,
er,AR,A
daß,TS,
dü,T,
im,AM,
nimm,NM,
anleijsch,ANLX,
An,AN,
dem,TM,
syllogisme,SLKSM,SLYSM
isch,AX,
gar,KR,
nix,NKS,
üszesetze,ASTSSTS,
Wahrhafti,VRHFT,
dü,T,
hesch,HX,
erecht,ARXT,
Jetz,YTS,
awer,AVR,AY
wittersch,VTRX,
dis,TS,
isch,AX,
Queschtion,KVXTN,
E,A,
Kleinigkeit,KLNKKT,
Ich,A,AX
hab,HP,
e,A,
güete,KT,
Frind,FRNT,
in,AN,
Bischwiller,PXVLR,PXVL
wo,V,
grad,KRT,
ewwe,AV,
mit,MT,
m’r,MR,
uff,AF,
Stroßburri,XTRSPR,
gfahre,KFR,
-n-,N,
isch,AX,
Der,TR,T
Mann,MN,
wurd,VRT,
vun,FN,VN
m’r,MR,
instrüirt,ANXTRRT,
daß,TS,
er,AR,A
do,T,
here,HR,
kumme,KM,
soll,SL,
—,,
—,,
—,,
etcetera,ATKTR,
verstehsch,FRXTX,VRXTX
mi,M,
—,,
—,,
dü,T,
bhandelsch,PNTLX,
ne,N,
in,AN,
üffälliger,AFLKR,AFLY
Wis,VS,
frindli,FRNTL,
—,,
—,,
kannsch,KNX,
züem,TSM,
Beijspiel,PXPL,
e,A,
Rendez-vous,RNTSFS,RNTSVS
mit,MT,
im,AM,
üsmache,ASMR,
—,,
—,,
eh,A,
ben,PN,P
verstehsch,FRXTX,VRXTX
mi,M,
schun,XN,
—,,
—,,
awer,AVR,AY
natierlich,NTRL,NTRLX
eso,AS,
daß,TS,
es,AS,
d’r,TR,
Anatole,ANTL,
merke,MRK,
müeß,MS,
—,,
—,,
un,AN,
drno,TRN,
wölle,VL,
m’r,MR,
abwarte,APVRT,
ob,AP,
dis,TS,
Pflaschter,PFLXTR,PFLXT
zeijt,TST,
oder,ATR,AT
nit,NT,
Awer,AVR,AY
so,S,
ball,PL,
wie,V,
möejli,ML,
je,Y,
t’en,TN,T
prie,PR,
Grad,KRT,
geh,K,
i,A,
züem,TSM,
un,AN,
schick,XK,
ne,N,
here,HR,
—,,
—,,
Awer,AVR,AY
was,VS,
sieh,S,
ich,A,AX
Dü,T,
hesch,HX,
jo,Y,
e,A,
kleins,KLNS,
Pfizel,PFTSL,
uff,AF,
’m,M,
Backe,PK,
Ah,A,
’s,S,
isch,AX,
jo,Y,
wohr,VR,
Dis,TS,
derf,TRF,
m’r,MR,
nit,NT,
eso,AS,
henke,HNK,
lon,LN,
Dis,TS,
könnt,KNT,
e,A,
-n-,N,
Eisse,AS,
genn,KN,
Kumm,KM,
her,HR,H
ich,A,AX
mach,MR,
d’r,TR,
ebbs,APS,
druff,TRF,
So,S,
so,S,
…,,
jetz,YTS,
wurds,VRTS,
schun,XN,
hewwe,HV,
Merci,MRK,
bien,PN,P
merci,MRK,
bien,PN,P
—,,
Jetz,YTS,
geh,K,
awer,AVR,AY
glich,KL,KLX
un,AN,
mach,MR,
gschwind,KXVNT,
ich,A,AX
kanns,KNS,
fascht,FXT,
nimm,NM,
üshalte,AXLT,ASHLT
Ich,A,AX
geh,K,
Naturellement,NTRLMNT,NTRLMT
silence,SLNK,
üwer,AFR,AV
unsre,ANSR,
Plan,PLN,
verstehsch,FRXTX,VRXTX
mi,M,
un,AN,
wenn,VN,
d’r,TR,
Herr,HR,
üs,AS,
Bischwiller,PXVLR,PXVL
kummt,KMT,
Es,AS,
soll,SL,
nix,NKS,
fehle,FL,
ich,A,AX
will,VL,
m’r,MR,
Müehj,MY,
genn,KN,
Dis,TS,
het,HT,
jetz,YTS,
au,A,
nit,NT,
min,MN,
Herz,HRS,HRTS
gedenkt,KTNKT,
daß,TS,
i,A,
noch,NR,
müeß,MS,
Komedie,KMT,
spiele,XPL,
O,A,
ihr,AR,
Männer,MNR,MN
Gottlob,KTLP,
’s,S,
isch,AX,
Nieme,NM,
do,T,
Die,T,
Stubb,XTP,
isch,AX,
größer,KRSR,KRS
do,T,
geht,KT,
’s,S,
besser,PSR,PS
D’,T,
Akuschtik,AKXTK,
isch,AX,
au,A,
besser,PSR,PS
do,T,
D’,T,
Sache,SR,
sin,SN,
schun,XN,
abg’holt,APKLT,
Es,AS,
wurd,VRT,
sich,S,SX
schun,XN,
alles,ALS,
mache,MR,
Jetz,YTS,
fehlt,FLT,
m’r,MR,
blos,PLS,
noch,NR,
d’r,TR,
Jules,YLS,
daß,TS,
ich,A,AX
üwwermorje,AVRMRY,
unschenirt,ANXNRT,
üs,AS,
mim,MM,
Käfi,KF,
kumm,KM,
Also,ALS,
fange,FNK,
m’r,MR,
noch,NR,
emol,AML,
do,T,
an,AN,
wo,V,
d’,T,
Societät,SKTT,
fünf,FNF,FF
e,A,
zwanzig,TSVNTSK,TSVNTS
Johr,YR,
alt,ALT,
wurd,VRT,
„,,
So,S,
hat,HT,
denn,TN,
die,T,
Fanfare,FNFR,FFR
nach,NR,
fünf,FNF,FF
und,ANT,
zwanzig,TSVNTSK,TSVNTS
Jahren,YRN,YR
glorreichen,KLRXN,KLRX
Bestehens,PXTYNS,PXTHNS
eine,AN,
glänzende,KLNTSNT,
Zukunft,TSKNFT,TSKFT
hinter,HNTR,HT
sich,S,SX
“,,
halt,HLT,
dis,TS,
isch,AX,
falsch,FLX,
ja,Y,
so,S,
…,,
„,,
eine,AN,
glänzende,KLNTSNT,
Zukunft,TSKNFT,TSKFT
vor,FR,VR
sich,S,SX
“,,
„,,
Wir,VR,
sind,SNT,
alle,AL,
umschlungen,AMXLNKN,AMXLNK
von,FN,VN
dem,TM,
gemeinsamen,KMNSMN,KMNSM
Bande,PNT,
der,TR,T
Liebe,LP,LV
und,ANT,
Freundschaft,FRNTXFT,
wir,VR,
sind,SNT,
ja,Y,
alle,AL,
Brüder,PRTR,PRT
“,,
Bumme,PM,
-n-,N,
un,AN,
Granate,KRNT,
müeß,MS,
dis,TS,
e,A,
-n-,N,
Effekt,AFKT,
mache,MR,
wenn,VN,
ich,A,AX
dis,TS,
so,S,
erüsbrüel,ARXPRL,
„,,
wir,VR,
sind,SNT,
ja,Y,
alle,AL,
Brüder,PRTR,PRT
“,,
Dis,TS,
het,HT,
’r,R,
famos,FMS,
gemacht,KMRT,
d’r,TR,
Zittungeschriwer,TSTNKXRFR,TSTNKXRV
d’r,TR,
discours,TSKRS,
isch,AX,
ganz,KNS,KNTS
großarti,KRSRT,
’r,R,
het,HT,
au,A,
nit,NT,
umesunscht,AMSNXT,
drissig,TRSK,TRS
Mark,MRK,
koscht,KXT,
Un,AN,
wenn,VN,
ich,A,AX
uff,AF,
einmol,ANML,AML
franzeesch,FRNTSX,
anfang,ANFNK,AFNK
no,N,
kannsch,KNX,
awer,AVR,AY
lüeje,LY,
dü,T,
Nundebuckels-caissier,NNTPKLSKSR,NNTVKLSKS
dich,T,TX
dhüe,T,
ich,A,AX
noch,NR,
siwwe,SV,
mol,ML,
üsbisse,AXPS,
denk,TNK,
dran,TRN,
Mais,MS,
à,A,
l’œuvre,LFR,LVR
à,A,
l’œuvre,LFR,LVR
ich,A,AX
will,VL,
ken,KN,K
Zitt,TST,
versüme,FRSM,VRSM
…,,
’s,S,
Fescht,FXT,
isch,AX,
jo,Y,
schun,XN,
üwwermorje,AVRMRY,
’s,S,
isch,AX,
höchschti,HXXT,
Zitt,TST,
„,,
Wir,VR,
können,KNN,KN
es,AS,
stolz,XTLS,XTLTS
sagen,SKN,SK
—,,
und,ANT,
die,T,
heutige,HTK,HTY
fünfundzwanzigste,FNFNTTSVNTSKXT,FFNTTSVNTSKXT
Sainte-Cécile,SNTKKL,STKKL
unserer,ANSRR,ANSR
Fanfare,FNFR,FFR
lehrt,LRT,
es,AS,
uns,ANS,
—,,
der,TR,T
Verein,FRN,VRN
ist,AXT,
auf,AF,
die,T,
höchste,HKST,HXT
Stufe,XTF,
der,TR,T
Entwickelung,ANTVKLNK,ATVKLNK
gekommen,KKMN,KKM
“,,
Ja,Y,
so,S,
isch,AX,
’s,S,
Ich,A,AX
bin,PN,
jo,Y,
selbscht,SLPXT,
membre,MMPR,
fondateur,FNTTR,
vun,FN,VN
d’r,TR,
Societät,SKTT,
un,AN,
’s,S,
gedenkt,KTNKT,
m’r,MR,
noch,NR,
hit,HT,
wie,V,
m’r,MR,
im,AM,
Anfang,ANFNK,AFNK
im,AM,
e,A,
lumpige,LMPK,LMPY
Waldhorn,VLTHRN,
nochgeloffe,NRKLF,
sin,SN,
wo,V,
in,AN,
d’r,TR,
Siwwemannsgaß,SVMNSKS,
gewohnt,KFNT,KVNT
het,HT,
owwe,AV,
-n-,N,
im,AM,
vierte,FRT,VRT
Stock,XTK,
…,,
un,AN,
jetz,YTS,
hammer,HMR,HM
meh,M,
Waldhörner,VLTHRNR,VLTHRN
als,ALS,
m’r,MR,
brüche,PRR,
könne,KN,
Ja,Y,
ja,Y,
„,,
wir,VR,
können,KNN,KN
es,AS,
stolz,XTLS,XTLTS
sagen,SKN,SK
“,,
Herr,HR,
Stieffatre,XTFTR,
d’r,TR,
Kommissionär,KMSNR,
Nümero,NMR,
siwwezeh,SVTS,
isch,AX,
do,T,
gsin,KSN,
un,AN,
het,HT,
d’,T,
Sachen-abgholt,SRNPKLT,
Ich,A,AX
weiß,VS,
„,,
Wir,VR,
können,KNN,KN
es,AS,
stolz,XTLS,XTLTS
sagen,SKN,SK
der,TR,T
Kommissionär,KMSNR,
Nümero,NMR,
siwwezeh,SVTS,
isch,AX,
do,T,
gsin,KSN,
“,,
Züem,TSM,
Dunderwetter,TNTRVTR,TNTRVT
noch,NR,
emol,AML,
dis,TS,
Wibsbild,VPXPLT,
macht,MRT,
mich,M,MX
ganz,KNS,KNTS
maschukke,MXK,
Er,AR,A
het,HT,
au,A,
Ine,AN,
-n-,N,
ihr,AR,
Bombardon,PMPRTN,
mitgenumme,MTKNM,
De,T,
Bombardon,PMPRTN,
—,,
—,,
—,,
Jaja,YY,
’r,R,
müeß,MS,
schun,XN,
lang,LNK,
züem,TSM,
Instrümentemacher,ANXTRMNTMRR,ANXTRMTMR
D’r,TR,
Kommissionär,KMSNR,
Nümero,NMR,
siwwezeh,SVTS,
het,HT,
awer,AVR,AY
gsaat,KST,
’r,R,
isch,AX,
for,FR,
d’,T,
Kindtaif,KNTF,
Ah,A,
so,S,
—,,
—,,
ganz,KNS,KNTS
erecht,ARXT,
—,,
—,,
’s,S,
isch,AX,
jo,Y,
d’r,TR,
Instrümentemacher,ANXTRMNTMRR,ANXTRMTMR
wo,V,
Kindtaif,KNTF,
het,HT,
D’r,TR,
Kommissionär,KMSNR,
Nümero,NMR,
siwwezeh,SVTS,
Geh,K,
m’r,MR,
doch,TR,
züem,TSM,
dicke,TK,
Deifel,TFL,
mit,MT,
dim,TM,
Kommissionär,KMSNR,
Nümero,NMR,
siwwezeh,SVTS,
Mach,MR,
daß,TS,
de,T,
nüs,NS,
kummsch,KMX,
oder,ATR,AT
i,A,
hilf,HLF,
d’,T,
r.,R,
Siehsch,SX,
denn,TN,
nit,NT,
daß,TS,
i,A,
b’schäftigt,PXFTKT,
bin,PN,
I,A,
will,VL,
nit,NT,
gstört,KXTRT,
sin,SN,
Ich,A,AX
geh,K,
jo,Y,
Züe,TS,
merkwürdig,MRKVRTK,MRKVRT
Nix,NKS,
andersch,ANTRX,
als,ALS,
d’r,TR,
Wunderfitz,VNTRFTS,
wo,V,
die,T,
Wibsbilder,VPXPLTR,VPXPLT
plöuje,PLY,
dhüed,TT,
Un,AN,
ich,A,AX
kumm,KM,
nit,NT,
wittersch,VTRX,
—,,
Also,ALS,
noch,NR,
emol,AML,
vun,FN,VN
vorn,FRN,VRN
„,,
So,S,
hat,HT,
denn,TN,
die,T,
Fanfare,FNFR,FFR
nach,NR,
fünfundzwanzig,FNFNTTSVNTSK,FFNTTSVNTS
Jahren,YRN,YR
eine,AN,
glänzende,KLNTSNT,
Vergangenheit,FRKNKNT,VRKNKNT
vor,FR,VR
sich,S,SX
“,,
O,A,
Gasladern,KSLTRN,
Widder,VTR,VT
falsch,FLX,
„,,
eine,AN,
glänzende,KLNTSNT,
Zukunft,TSKNFT,TSKFT
vor,FR,VR
sich,S,SX
eine,AN,
glänzende,KLNTSNT,
Zukunft,TSKNFT,TSKFT
vor,FR,VR
sich,S,SX
eine,AN,
glänzende,KLNTSNT,
Zukunft,TSKNFT,TSKFT
vor,FR,VR
sich,S,SX
“,,
So,S,
—,,
jetz,YTS,
wurd,VRT,
’s,S,
doch,TR,
sitze,STS,
„,,
Wir,VR,
können,KNN,KN
es,AS,
stolz,XTLS,XTLTS
sagen,SKN,SK
der,TR,T
Verein,FRN,VRN
ist,AXT,
auf,AF,
die,T,
höchste,HKST,HXT
Stufe,XTF,
der,TR,T
Verwickelung,FRVKLNK,VRVKLNK
gekommen,KKMN,KKM
—,,
Wir,VR,
sind,SNT,
alle,AL,
durch,TRX,
wir,VR,
sind,SNT,
alle,AL,
eine,AN,
gemeine,KMN,
Bande,PNT,
wir,VR,
sind,SNT,
ja,Y,
alle,AL,
Brüder,PRTR,PRT
“,,
O,A,
ich,A,AX
Roß,RS,
Gottes,KTS,
am,AM,
Palmsundaa,PLMSNT,
die,T,
Gschicht,KXXT,
will,VL,
noch,NR,
gar,KR,
nit,NT,
gehn,KN,
…,,
ich,A,AX
hab,HP,
schun,XN,
jetz,YTS,
e,A,
Kopf,KPF,
wie,V,
e,A,
Seschter,SXTR,SXT
un,AN,
bin,PN,
noch,NR,
nit,NT,
emol,AML,
am,AM,
franzeesche,FRNTSX,
Dheil,TL,
Wenn,VN,
ich,A,AX
jetz,YTS,
uff,AF,
einmol,ANML,AML
dhädd,TT,
stecke,XTK,
bliewe,PLF,PLV
—,,
—,,
un,AN,
nimmi,NM,
wittersch,VTRX,
wüßt,VST,
—,,
—,,
’s,S,
isch,AX,
m’r,MR,
schun,XN,
grad,KRT,
wie,V,
wenn,VN,
mich,M,MX
e,A,
-n-,N,
Aff,AF,
mit,MT,
Gockelsnüß,KKLSNS,
verschmisse,FRXMS,VRXMS
dhädd,TT,
un,AN,
min,MN,
Herz,HRS,HRTS
klopft,KLPFT,
schun,XN,
wie,V,
e,A,
Schüeschtershammer,XXTRXMR,XXTRSHM
’s,S,
wär,VR,
jo,Y,
schrecklich,XRKL,XRKLX
Dis,TS,
wär,VR,
jo,Y,
d’r,TR,
comble,KMPL,
vun,FN,VN
ere,AR,
Blamasch,PLMX,
O,A,
heiligi,HLK,HLY
Ste,XT,
Cécile,KKL,
erbarm,ARPRM,
dich,T,TX
üwer,AFR,AV
mich,M,MX
un,AN,
lüej,L,
was,VS,
for,FR,
e,A,
Müehj,MY,
ich,A,AX
d’,T,
rmit,RMT,
hab,HP,
for,FR,
denne,TN,
discours,TSKRS,
üswendi,ASVNT,
ze,TS,
lehre,LR,
’s,S,
isch,AX,
jo,Y,
din,TN,
Fescht,FXT,
wo,V,
m’r,MR,
fiehre,FR,
un,AN,
dü,T,
wursch,VRX,
au,A,
nit,NT,
wölle,VL,
han,HN,
daß,TS,
i,A,
stecke,XTK,
blie,PL,
un,AN,
wenn,VN,
dü,T,
machsch,MRX,MXX
daß,TS,
i,A,
denne,TN,
discours,TSKRS,
güet,KT,
halt,HLT,
so,S,
versprich,FRXPR,VRXPRX
i,A,
d’r,TR,
so,S,
viel,FL,VL
ze,TS,
trinke,TRNK,
als,ALS,
dü,T,
meinsch,MNX,
daß,TS,
es,AS,
genüe,KN,
isch,AX,
un,AN,
au,A,
noch,NR,
meh,M,
wenn,VN,
de,T,
’s,S,
verlangsch,FRLNKX,VRLNKX
Un,AN,
ich,A,AX
gieb,KP,
d’r,TR,
d’,T,
heilig,HLK,HL
Versicherung,FRSXRNK,VRSXRNK
Ich,A,AX
glaub,KLP,
dir,TR,
schwabbelt,XVPLT,
’s,S,
daß,TS,
dü,T,
so,S,
uff,AF,
’m,M,
Bode,PT,
-n-,N,
erum,ARM,
fahrsch,FRX,
Lehrsch,LRX,
am,AM,
End,ANT,
e,A,
Lieweserklärung,LFSRKLRNK,LVSRKLRNK
üswendi,ASVNT,
oder,ATR,AT
sunsch,SNX,
ebbs,APS,
Wurrsch,VRX,
awer,AVR,AY
noch,NR,
e,A,
Hüfnaauel,HFNL,
in,AN,
d’r,TR,
Wurscht,VRXT,
finde,FNT,
dis,TS,
garandir,KRNTR,
ich,A,AX
d’,T,
r.,R,
O,A,
nein,NN,
—,,
—,,
kein,KN,
Idee,AT,
—,,
—,,
ich,A,AX
hab,HP,
jo,Y,
—,,
—,,
ich,A,AX
hab,HP,
jo,Y,
nurre,NR,
-n-,N,
e,A,
Guff,KF,
gsüecht,KSRT,
wo,V,
ich,A,AX
verlore,FRLR,VRLR
hab,HP,
Mir,MR,
machsch,MRX,MXX
nix,NKS,
vor,FR,VR
dis,TS,
kannsch,KNX,
d’r,TR,
merke,MRK,
O,A,
jeh,Y,
jetz,YTS,
kummt,KMT,
au,A,
die,T,
noch,NR,
mit,MT,
irem,ARM,
Drzwischegebabbels,TRTSVXKPPLS,TRTSVXYVPLS
Un,AN,
ich,A,AX
müeß,MS,
doch,TR,
lehre,LR,
Loß,LS,
mich,M,MX
in,AN,
Fridde,FRT,
—,,
—,,
ich,A,AX
hab,HP,
nit,NT,
d’r,TR,
Zitt,TST,
Sacré,SKR,
matin,MTN,
noch,NR,
emol,AML,
ich,A,AX
hab,HP,
ze,TS,
schaffe,XF,
Was,VS,
witt,VT,
denn,TN,
Ich,A,AX
hab,HP,
dir,TR,
blos,PLS,
saaue,S,
welle,VL,
daß,TS,
d’r,TR,
Désiré,TSR,
kumme,KM,
-n-,N,
isch,AX,
Sunsch,SNX,
nix,NKS,
—,,
—,,
Dis,TS,
isch,AX,
m’r,MR,
nix,NKS,
Neijs,NS,
—,,
—,,
dis,TS,
sieh,S,
ich,A,AX
schun,XN,
an,AN,
dim,TM,
verbebbte,FRPPT,VRPPT
Gsicht,KSXT,
„,,
Wir,VR,
sind,SNT,
ja,Y,
alle,AL,
Brüder,PRTR,PRT
“,,
Ja,Y,
un,AN,
dü,T,
d’r,TR,
allersüferscht,ALRSFRXT,
Wenn,VN,
mini,MN,
Alte,ALT,
nurre,NR,
nix,NKS,
gemerkt,KMRKT,
het,HT,
—,,
—,,
sie,S,
dhädd,TT,
mir,MR,
d’,T,
ganz,KNS,KNTS
Baschdeed,PXTT,
verderwe,FRTRV,VRTRV
Bonjour,PNYR,
Herr,HR,
Vicepräsident,FKPRSTNT,VKPRSTT
Dü,T,
hesch,HX,
m’r,MR,
gschriwwe,KXRV,
…,,
Ah,A,
do,T,
bisch,PX,
jo,Y,
Bonjour,PNYR,
Herr,HR,
Schriftführer,XRFTFRR,XRFTFR
Y-a,A,
t-il,TL,
quelque,KVLKV,
chose,KS,XS
de,T,
nouveau,NF,NV
Ich,A,AX
wärd,VRT,
so,S,
wie,V,
so,S,
kumme,KM,
wäje,VY,
’m,M,
Fescht,FXT,
Pscht,PXT,
pscht,PXT,
Vorsichtig,FRSXTK,VRSXT
Mini,MN,
Litt,LT,
derfe,TRF,
nix,NKS,
d’,T,
rvun,RFN,RVN
wisse,VS,
Sollsch,SLX,
au,A,
glich,KL,KLX
erfahre,ARFR,
wurum,VRM,
—,,
Also,ALS,
d’,T,
abord,APRT,AVRT
was,VS,
gitts,KTS,
Neijs,NS,
D’,T,
Dekoratione,TKRTN,
vum,FM,VM
Saal,SL,
sin,SN,
gfitzt,KFTST,
arranschiert,ARNXRT,
Nurre,NR,
mein,MN,
ich,A,AX
m’r,MR,
sotte,ST,
noch,NR,
e,A,
schöner,XNR,XN
transparent,TRNXPRNT,TRNXPRT
mache,MR,
lon,LN,
mit,MT,
d’r,TR,
Uffschrift,AFXRFT,
„,,
Fanfare,FNFR,FFR
1872,,
—,,
1897,,
Sainte-Cécile,SNTKKL,STKKL
N,N,
°,,
25,,
“,,
Es,AS,
macht,MRT,
sich,S,SX
arri,AR,
schön,XN,
Wie,V,
ich,A,AX
noch,NR,
in,AN,
Bischwiller,PXVLR,PXVL
bin,PN,
gsin,KSN,
bi,P,
d’r,TR,
Harmonie,HRMN,
hamm’r,HMR,
au,A,
so,S,
e,A,
Ding,TNK,
gemacht,KMRT,
un,AN,
’s,S,
het,HT,
allgemein,ALKMN,
g’falle,KFL,
Eh,A,
ben,PN,P
loß,LS,
es,AS,
mache,MR,
Es,AS,
kummt,KMT,
uff,AF,
e,A,
paar,PR,
Sü,S,
nit,NT,
an,AN,
Ich,A,AX
bin,PN,
au,A,
bim,PM,
Wirt,VRT,
gsin,KSN,
un,AN,
der,TR,T
het,HT,
m’r,MR,
mitgenn,MTKN,
daß,TS,
d’r,TR,
Kalbskopf,KLPSKPF,
en,AN,A
tortue,TRT,
eweck,AFK,AVK
müeß,MS,
wil,VL,
nurre,NR,
fünf,FNF,FF
Gäng,KNK,
üsgemacht,ASKMRT,
sin,SN,
worre,VR,
uff,AF,
’m,M,
Menü,MN,
wo,V,
m’r,MR,
han,HN,
drucke,TRK,
lon,LN,
stehn,XTN,
sechs,SKS,SX
Un,AN,
ich,A,AX
saa,S,
er,AR,A
derf,TRF,
nit,NT,
eweck,AFK,AVK
