forme,key1,key2
Conferenze,KNFRNTS,KFRNTS
hab,HP,
de,T,
Kunschtmischt,KNXTMXT,
de,T,
Büüre,PR,
uff,AF,
's,S,
wärmscht,VRMXT,
an,AN,
's,S,
Herz,HRS,HRTS
geleit,KLT,
zej,TS,
höfli,HFL,
de,T,
Huet,HT,
ab,AP,
vor,FR,VR
'm,M,
Herr,HR,
Gendarm,KNTRM,
hab,HP,
in,AN,
fünfezwanzig,FNFTSVNTSK,FFTSVNTS
Johr,YR,
kenn,KN,
Kaiserasse,KSRS,
verfahlt,FRFLT,VRFLT
hab,HP,
allewyl,ALFL,ALVL
for,FR,
de,T,
Kandidat,KNTTT,
vun,FN,VN
d'r,TR,
Regeerung,RKRNK,RYRNK
g'schafft,KXFT,
hab,HP,
zwei,TSV,
Aktie,AKT,
genumme,KNM,
in,AN,
d'r,TR,
Zuckerfawrik,TSKRFVRK,
vun,FN,VN
Erstän,ARXTN,
d'r,TR,
Commissär,KMSR,
üs,AS,
'm,M,
Cantonort,KNTNRT,KTNRT
hett,HT,
m'r,MR,
s',S,
letscht,LTXT,
g'säit,KST,
Sie,S,
sind,SNT,
mein,MN,
Mann,MN,
un,AN,
ihri,AR,
Dürichläuft,TRXLFT,
hett,HT,
m'r,MR,
uff,AF,
d'r,TR,
letschte,LTXT,
Veehprämierung,FPRMRNK,VPRMRNK
ejehandig,AYHNTK,AYHNT
d',T,
Hand,HNT,
gedrickt,KTRKT,
ohne,AN,
dass,TS,
i,A,
ne,N,
drum,TRM,
gebette,KPT,KVT
hab,HP,
…,,
Bedenke,PTNK,
e,A,
so,S,
e,A,
Hand,HNT,
in,AN,
minere,MNR,
Hand,HNT,
…,,
Eb,AP,
diss,TS,
d'r,TR,
Schulzebüür,XLTSPR,XLTSVR
äu,A,
alles,ALS,
säuje,SY,
könnt,KNT,
—,,
Ja,Y,
was,VS,
wohr,VR,
isch,AX,
muess,MS,
wohr,VR,
bliewe,PLF,PLV
wenn,VN,
äner,ANR,AN
de,T,
-n-,N,
Orde,ART,
verdeene,FRTN,VRTN
thät,TT,
ze,TS,
sin,SN,
ihr,AR,
's,S,
ich,A,AX
saös,SS,
vun,FN,VN
d'r,TR,
Bruscht,PRXT,
eweck,AFK,AVK
O,A,
wisse,VS,
-n-,N,
r,R,
ich,A,AX
riss,RS,
mi,M,
nit,NT,
drum,TRM,
s',S,
isch,AX,
numme,NM,
-n-,N,
um,AM,
d',T,
rvun,RFN,RVN
ze,TS,
redde,RT,
Welle,VL,
m'r,MR,
s',S,
bescht,PXT,
heffe,HF,
un,AN,
adje,ATY,
bienand,PNNT,
Ah,A,
d',T,
Fränz,FRNS,FRNTS
sell,SL,
i,A,
e,A,
Glas,KLS,
Wien,VN,V
ingschenke,ANKXNK,
-n-,N,
in,AN,
d'r,TR,
Kiche,KX,
Fränz,FRNS,FRNTS
schenke,XNK,
-n-,N,
im,AM,
Breefbot,PRFPT,
e,A,
Glas,KLS,
Wien,VN,V
ing,ANK,
un,AN,
gän,KN,
m'e,M,
Kuejllupf,KLPF,
Jetzt,YTST,
ben-i,PN,
doch,TR,
wunderfitzi,VNTRFTS,
was,VS,
in,AN,
dem,TM,
Breef,PRF,
steht,XTT,
Wenn,VN,
numme,NM,
nix,NKS,
Böes,PS,
drinne,TRN,
steht,XTT,
dass,TS,
r,R,
widd'r,VTR,
zue,TS,
gueter,KTR,KT
Lün,LN,
kummt,KMT,
Ah,A,
Was,VS,
isch,AX,
Vater,FTR,VT
King,KNK,
leewi,LF,LV
King,KNK,
Vater,FTR,VT
Ihr,AR,
leewe,LF,LV
King,KNK,
es,AS,
kummt,KMT,
e,A,
Herr,HR,
vun,FN,VN
d'r,TR,
Kreisdiraktion,KRXTRKTN,
zue,TS,
üns,ANS,
äne,AN,
vun,FN,VN
denne,TN,
Daj,T,
Ja,Y,
e,A,
Herr,HR,
vun,FN,VN
d'r,TR,
Kreisdiraktion,KRXTRKTN,
do,T,
steht,XTT,
's,S,
schwarz,XVRS,XVRTS
uff,AF,
wiss,VS,
Mein,MN,
Neffe,NF,
Herr,HR,
Regierungsassessor,RKRNKSSSR,RYRNKSSSR
diss,TS,
isch,AX,
allewaj,ALF,ALV
e,A,
so,S,
e,A,
-n-,N,
Art,ART,
Inspacter,ANXPKTR,ANXPKT
—,,
Regierungsassessor,RKRNKSSSR,RYRNKSSSR
Miller,MLR,ML
—,,
Miller,MLR,ML
hesst,HST,
'r,R,
—,,
wird,VRT,
einer,ANR,AN
dieser,TSR,TS
Tage,TK,TY
bei,P,
Ihnen,ANN,AN
vorsprechen,FRXPRXN,VRXPRX
—,,
Vorsprechen,FRXPRXN,VRXPRX
—,,
Was,VS,
der,TR,T
m'r,MR,
numme,NM,
vorsprechen,FRXPRXN,VRXPRX
wurd,VRT,
—,,
vorsprechen,FRXPRXN,VRXPRX
Da,T,
er,AR,A
sich,S,SX
eingehend,ANKYNT,ANKHNT
mit,MT,
dem,TM,
Studium,XTTM,
der,TR,T
Landwirthschaft,LNTVRTHXFT,
befasst,PFST,
so,S,
bitte,PT,
ich,A,AX
Sie,S,
ihm,AM,
alles,ALS,
zü,TS,
zeigen,TSKN,TSK
was,VS,
ihn,AN,
interessieren,ANTRSRN,ATRSR
könnte,KNT,
Er,AR,A
wird,VRT,
Sie,S,
äusserdem,ASRTM,
in,AN,
meinem,MNM,
Äuftrage,AFTRK,AFTRY
in,AN,
einer,ANR,AN
wichtigen,VXTKN,VXTK
persönlichen,PRSNLXN,PRSNLX
Angelegenheit,ANKLKNT,ANKLYNT
sprechen,XPRXN,XPRX
Hochachtungsvoll,HRRTNKSFL,HRRTNKSVL
D'r,TR,
Kreisdirakter,KRXTRKTR,KRXTRKT
—,,
Hein,HN,
Hochachtungsvoll,HRRTNKSFL,HRRTNKSVL
schriebt,XRPT,
'r,R,
—,,
Hochachtungsvoll,HRRTNKSFL,HRRTNKSVL
…,,
Ach,AR,
do,T,
steht,XTT,
noch,NR,
ebs,APS,
Nachschrift,NRXRFT,NXXRFT
Ihrem,ARM,
Wunsche,VNX,
gemäss,KMS,
habe,HP,HV
ich,A,AX
an,AN,
höchster,HKSTR,HXT
Stelle,XTL,
äuf,AF,
ihre,AR,
Magd,MKT,
Fränz,FRNS,FRNTS
äufmerksam,AFMRKSM,
gemacht,KMRT,
von,FN,VN
deren,TRN,TR
treuer,TRR,TR
Hingabe,HNKP,HNKV
an,AN,
ihr,AR,
Häus,HS,
…,,
—,,
Ä,A,
bäh,P,
do,T,
han,HN,
m'r,MR,
's,S,
—,,
so,S,
wie,V,
deren,TRN,TR
gehorsames,KHRSMS,
Verhalten,FRHLTN,VRHLT
…,,
Ä,A,
häh,H,
—,,
deren,TRN,TR
gehorsames,KHRSMS,
Verhalten,FRHLTN,VRHLT
während,VRNT,
40,,
Jahren,YRN,YR
Sie,S,
mir,MR,
eine,AN,
so,S,
lebhafte,LPFT,
Schilderung,XLTRNK,
gemacht,KMRT,
haben,HPN,HV
Ä,A,
häh,H,
—,,
Auch,AR,
hoffe,HF,
ich,A,AX
dass,TS,
man,MN,
an,AN,
höchster,HKSTR,HXT
Stelle,XTL,
geneigt,KNKT,
sein,SN,
wird,VRT,
ihre,AR,
Magd,MKT,
Fränz,FRNS,FRNTS
in,AN,
Anerkennung,ANRKNNK,
ihrer,ARR,AR
langjährigen,LNKYRKN,LNKYRK
Dienste,TNXT,
mit,MT,
dem,TM,
Verdienstkreuze,FRTNXTKRTS,VRTNXTKRTS
zu,TS,
belohnen,PLNN,PLN
und,ANT,
zu,TS,
ehren,ARN,AR
Hm,M,
belohnen,PLNN,PLN
und,ANT,
zu,TS,
ehren,ARN,AR
…,,
Hm,M,
wenn,VN,
diss,TS,
d'r,TR,
Kreisdirakter,KRXTRKTR,KRXTRKT
gewisst,KFST,KVST
hätt,HT,
mit,MT,
de,T,
Suppepastetle,SPPXTTL,
und,ANT,
mit,MT,
de,T,
Marikknöpfle,MRKNPFL,
ze,TS,
tät,TT,
'r,R,
nit,NT,
halwer,HLVR,HLV
e,A,
so,S,
schriewe,XRF,XRV
—,,
Was,VS,
isch,AX,
jetzt,YTST,
do,T,
ze,TS,
mache,MR,
—,,
Jetzt,YTST,
muess,MS,
i,A,
die,T,
G'schicht,KXXT,
widd'r,VTR,
in,AN,
's,S,
Kamin,KMN,
schriewe,XRF,XRV
Awer,AVR,AY
diss,TS,
garanteer-i,KRNTR,KRTR
wie,V,
se,S,
-n-,N,
ihr,AR,
Kriz,KRS,KRTS
het,HT,
vun,FN,VN
d'r,TR,
Kaisere,KSR,
no,N,
muess,MS,
se,S,
zuem,TSM,
Hüs,HS,
nüs,NS,
—,,
Ich,A,AX
möcht,MRT,
iwerhäupt,AFRHPT,AVRHPT
wisse,VS,
worum,VRM,
d',T,
Fränz,FRNS,FRNTS
e,A,
Kriz,KRS,KRTS
sell,SL,
han,HN,
An,AN,
mich,M,MX
wie,V,
25,,
Johr,YR,
als,ALS,
Maire,MR,
sich,S,SX
abg'schunge,APKXNK,
hett,HT,
denkt,TNKT,
nemes,NMS,
—,,
oder,ATR,AT
sott,ST,
am,AM,
End,ANT,
…,,
in,AN,
einer,ANR,AN
wichtigen,VXTKN,VXTK
persönlichen,PRSNLXN,PRSNLX
Angelegenheit,ANKLKNT,ANKLYNT
sprechen,XPRXN,XPRX
…,,
Sott,ST,
am,AM,
End,ANT,
doch,TR,
e,A,
-n-,N,
Orde,ART,
in,AN,
d'r,TR,
Luft,LFT,
for,FR,
mich,M,MX
erumflattere,ARMFLTR,
…,,
S',S,
wär,VR,
m'r,MR,
zü,TS,
anständi,ANXTNT,
wenn,VN,
i,A,
so,S,
e,A,
-n-,N,
Orde,ART,
bekämt,PKMT,
do,T,
thät,TT,
d',T,
Opposition,APSTN,
un,AN,
owedran,AFTRN,AVTRN
d'r,TR,
Adjund,ATYNT,
verknelle,FRKNL,VRKNL
for,FR,
Wueth,VTH,
…,,
Marie,MR,
hett,HT,
nit,NT,
d'r,TR,
Breefbot,PRFPT,
g'säit,KST,
dass,TS,
d'r,TR,
Schulzebüür,XLTSPR,XLTSVR
so,S,
e,A,
Breef,PRF,
bekumme,PKM,
hett,HT,
ehb,AP,
dass,TS,
'r,R,
de,T,
-n-,N,
Orde,ART,
bekumme,PKM,
hett,HT,
—,,
Ja,Y,
Vater,FTR,VT
Ja,Y,
un,AN,
d'r,TR,
Altbierel,ALTPRL,
vun,FN,VN
Holze,HLTS,
ehb,AP,
dass,TS,
'r,R,
sini,SN,
Demission,TMSN,
gän,KN,
hett,HT,
od'r,ATR,
wie,V,
anderi,ANTR,
säuje,SY,
ehb,AP,
dass,TS,
'r,R,
weckg'schmisse,VKKXMS,
worre,VR,
-n-,N,
isch,AX,
Weckg'schmisse,VKKXMS,
worre,VR,
-n-,N,
isch,AX,
Do,T,
d',T,
rfor,RFR,
brüch,PRR,
ich,A,AX
kenn,KN,
Angst,ANKXT,
ze,TS,
han,HN,
…,,
od'r,ATR,
sott,ST,
am,AM,
End,ANT,
d',T,
Opposition,APSTN,
mir,MR,
Dreck,TRK,
in,AN,
de,T,
Läme,LM,
gemacht,KMRT,
han,HN,
un,AN,
mich,M,MX
bim,PM,
Kreisdirakter,KRXTRKTR,KRXTRKT
ang'schwärzt,ANKXVRST,
han,HN,
Vum,FM,VM
Adjund,ATYNT,
vun,FN,VN
dem,TM,
Hallunk,HLNK,
thät,TT,
's,S,
mi,M,
nit,NT,
wundere,VNTR,
…,,
Sotte,ST,
se,S,
-n-,N,
am,AM,
verrothe,FRTH,VRTH
han,HN,
dass,TS,
i,A,
e,A,
-n-,N,
Arrièrecousin,ARRKSN,
hab,HP,
wie,V,
französcher,FRNTSXR,FRNTSX
Officier,AFKR,AFK
isch,AX,
od'r,ATR,
dass,TS,
í,A,
als,ALS,
Zucker,TSKR,TSK
in,AN,
mine,MN,
Wien,VN,V
mach,MR,
…,,
Awer,AVR,AY
nee,N,
diss,TS,
mache,MR,
se,S,
jo,Y,
alli,AL,
…,,
Od'r,ATR,
dass,TS,
i,A,
mini,MN,
Rhümatisse,RMTS,
anno,AN,
70,,
in,AN,
de,T,
Casematte,KSMT,
vun,FN,VN
Strossburri,XTRSPR,
als,ALS,
Gardmobil,KRTMPL,KRTMVL
verwitscht,FRVTXT,VRVTXT
hab,HP,
—,,
Do,T,
thät,TT,
i,A,
m'r,MR,
jetzt,YTST,
de,T,
Kopf,KPF,
nit,NT,
driwwer,TRVR,TRV
verbreche,FRPRX,VRPRX
Dü,T,
hesch,HX,
recht,RXT,
un,AN,
wie,V,
g'säit,KST,
ich,A,AX
hab,HP,
mir,MR,
nix,NKS,
ze,TS,
reproscheere,RPRXR,
un,AN,
nix,NKS,
ze,TS,
reskeere,RSKR,
Wen-i,VN,
bedenk,PTNK,
alli,AL,
mini,MN,
Mérites,MRTS,
25,,
Johr,YR,
Maire,MR,
fünf,FNF,FF
Mol,ML,
prämeert,PRMRT,
Kriejerverän,KRYRFRN,KRYRVRN
landwirthschaftliche,LNTVRTHXFTLX,
Conferenze,KNFRNTS,KFRNTS
Kunstmischt,KNXTMXT,
hab,HP,
allewyl,ALFL,ALVL
for,FR,
de,T,
Candidat,KNTTT,
vun,FN,VN
d'r,TR,
Regeerung,RKRNK,RYRNK
g'schafft,KXFT,
…,,
for,FR,
ne,N,
g'stimmt,KSTMT,
hawi,HF,HV
zwar,TSVR,
nie,N,
diss,TS,
isch,AX,
wohr,VR,
awer,AVR,AY
diss,TS,
kann,KN,
m'r,MR,
doch,TR,
nit,NT,
wisse,VS,
—,,
ihri,AR,
Durichläuft,TRXLFT,
hett,HT,
m'r,MR,
eijehandig,AYHNTK,AYHNT
d',T,
Hand,HNT,
gedrickt,KTRKT,
…,,
Richti,RXT,
ihr,AR,
King,KNK,
ich,A,AX
hab,HP,
nix,NKS,
ze,TS,
reskeere,RSKR,
…,,
nix,NKS,
ze,TS,
reskeere,RSKR,
…,,
Awer,AVR,AY
als,ALS,
noch,NR,
besser,PSR,PS
vorg'sorit,FRKSRT,VRKSRT
als,ALS,
nooch,NR,
…,,
For,FR,
alle,AL,
Sticke,XTK,
Marie,MR,
henksch,HNKX,
m'r,MR,
diss,TS,
Täfele,TFL,
do,T,
eweck,AFK,AVK
vum,FM,VM
alte,ALT,
Napoleom,NPLM,
erix,ARKS,
in,AN,
e,A,
Zimmer,TSMR,TSM
wie,V,
's,S,
neemes,NMS,
sehn,SN,
kann,KN,
un,AN,
henksch,HNKX,
diss,TS,
letscht,LTXT,
Diplom,TPLM,
an,AN,
de,T,
Platz,PLTS,
wie,V,
m'r,MR,
for,FR,
unsere,ANSR,
fette,FT,
-n-,N,
Ochse,AKS,AX
bekumme,PKM,
han,HN,
D'r,TR,
Napoleon,NPLN,
thät,TT,
denne,TN,
Herre,HR,
vun,FN,VN
d'r,TR,
Kreisdiraktion,KRXTRKTN,
doch,TR,
nit,NT,
frasse,FRS,
S',S,
macht,MRT,
nix,NKS,
s',S,
Diplom,TPLM,
vum,FM,VM
e,A,
fette,FT,
-n-,N,
Ochs,AKS,AX
am,AM,
Platz,PLTS,
isch,AX,
'm,M,
leewer,LFR,LV
Un,AN,
dü,T,
Grethl,KRTHL,
henksch,HNKX,
m'r,MR,
diss,TS,
Täfele,TFL,
eweck,AFK,AVK
wie,V,
min,MN,
Numero,NMR,
drinne,TRN,
steht,XTT,
wie,V,
i,A,
anno,AN,
66,,
gezöüje,KTSY,
hab,HP,
wie,V,
i,A,
g'speelt,KXPLT,
hab,HP,
un,AN,
henksch,HNKX,
m'r,MR,
s',S,
Portrait,PRTRT,
an,AN,
de,T,
Platz,PLTS,
vum,FM,VM
Vetter,FTR,VT
Schorsch,XRX,
als,ALS,
Gardekürasseer,KRTKRSR,KRTKRS
vun,FN,VN
Berlin,PRLN,
denn,TN,
diss,TS,
sahn,SN,
die,T,
Herre,HR,
vun,FN,VN
d'r,TR,
Kreisdiraktion,KRXTRKTN,
gäre,KR,
…,,
En,AN,A
attendant,ATNTNT,ATNTT
will,VL,
i,A,
g'schwind,KXVNT,
e,A,
Sprung,XPRNK,
niwwer,NVR,NV
zuem,TSM,
Schuelmeischter,XLMXTR,XLMXT
for,FR,
dass,TS,
'r,R,
d',T,
Schriewereije,XRFRY,XRVRY
alli,AL,
in,AN,
Ordnung,ARTNNK,
bringt,PRNKT,
un,AN,
dass,TS,
m'r,MR,
schunsch,XNX,
jo,Y,
neemes,NMS,
nix,NKS,
erfahrt,ARFRT,
denn,TN,
ich,A,AX
will,VL,
im,AM,
Adjund,ATYNT,
äns,ANS,
ingbrocke,ANKPRK,
verknelle,FRKNL,VRKNL
muess,MS,
'r,R,
for,FR,
Wueth,VTH,
Ah,A,
d'r,TR,
Fränz,FRNS,FRNTS
muess,MS,
ich,A,AX
's,S,
doch,TR,
äu,A,
säuje,SY,
vum,FM,VM
Sterne,XTRN,
en,AN,A
passant,PSNT,PST
S',S,
embetiert,AMPTRT,
mi,M,
genue,KN,
s',S,
isch,AX,
fuxi,FKS,
die,T,
G'schicht,KXXT,
mit,MT,
de,T,
Marikknöpfle,MRKNPFL,
leijt,LT,
m'r,MR,
als,ALS,
noch,NR,
uff,AF,
'm,M,
Mäuje,MY,
…,,
Awer,AVR,AY
was,VS,
mache,MR,
…,,
Un,AN,
dass,TS,
wenn,VN,
i,A,
häm,HM,
kumm,KM,
d'r,TR,
Napoleom,NPLM,
un,AN,
min,MN,
Numero,NMR,
eweck,AFK,AVK
isch,AX,
nitt,NT,
dass,TS,
's,S,
vergasse,FRKS,VRKS
wurd,VRT,
Jetzt,YTST,
isch,AX,
ball,PL,
d',T,
ganz,KNS,KNTS
Stub,XTP,
mit,MT,
Veehdiplom,FTPLM,VTPLM
gepflaschtert,KPFLXTRT,
d',T,
ränscht,RNXT,
Menagerie,MNKR,MNYR
—,,
Do,T,
e,A,
-n-,N,
Ansichtsposchtkart,ANSXTXPXTKRT,
vum,FM,VM
Herr,HR,
Dr.,TR,
Freundlich,FRNTL,FRNTLX
Er,AR,A
kummt,KMT,
diss,TS,
wurd,VRT,
m'r,MR,
e,A,
scheeni,XN,
G'schicht,KXXT,
gän,KN,
un,AN,
ich,A,AX
wie,V,
nit,NT,
s',S,
Gürasch,KRX,
hab,HP,
g'hett,KT,
im,AM,
Vater,FTR,VT
ebs,APS,
d',T,
rvun,RFN,RVN
ze,TS,
säuje,SY,
Jo,Y,
jo,Y,
hesch,HX,
ewe,AF,AV
de,T,
Vater,FTR,VT
g'höert,KRT,
wie,V,
'r,R,
ne,N,
empfange,AMPFNK,
will,VL,
—,,
Mit,MT,
d'r,TR,
Flint,FLNT,FLT
Die,T,
hämli,HML,
Henkereij,HNKR,
het,HT,
m'r,MR,
nee,N,
g'falle,KFL,
D',T,
rbie,RP,
isch,AX,
's,S,
aü,A,
noch,NR,
e,A,
Ditscher,TTXR,TTX
Ja,Y,
awer,AVR,AY
numme,NM,
-n-,N,
e,A,
halwer,HLVR,HLV
Dü,T,
wäisch,VX,
jo,Y,
dass,TS,
'r,R,
am,AM,
e,A,
Dictionaire,TKTNR,
vun,FN,VN
d'r,TR,
elsässische,ALSSX,
Sprooch,XPRR,
schafft,XFT,
…,,
un,AN,
die,T,
nette,NT,
Breef,PRF,
un,AN,
die,T,
scheene,XN,
Gedichtle,KTXTL,
wie,V,
'r,R,
m'r,MR,
allewyl,ALFL,ALVL
g'schickt,KXKT,
hett,HT,
…,,
Früehjer,FRYR,FRY
hesch,HX,
doch,TR,
als,ALS,
e,A,
so,S,
e,A,
Schwarzer,XVRTSR,XVRTS
im,AM,
Kopf,KPF,
stecke,XTK,
g'hett,KT,
wie,V,
de,T,
-n-,N,
als,ALS,
angetroffe,ANKTRF,
hesch,HX,
wie,V,
de,T,
noch,NR,
in,AN,
d',T,
Pension,PNSN,
gange,KNK,
bisch,PX,
Erinner,ARNR,ARN
mi,M,
nit,NT,
dran,TRN,
S',S,
isch,AX,
wohr,VR,
ich,A,AX
hab,HP,
ne,N,
gäre,KR,
g'hett,KT,
s',S,
isch,AX,
awer,AVR,AY
vergasse,FRKS,VRKS
M'r,MR,
han,HN,
jo,Y,
enander,ANNTR,ANNT
numme,NM,
kennt,KNT,
vum,FM,VM
Sehn,SN,
ich,A,AX
weiss,VS,
jo,Y,
nit,NT,
emol,AML,
wie,V,
'r,R,
g'heisse,KS,
hett,HT,
Un,AN,
zetter,TSTR,TST
dass,TS,
i,A,
üs,AS,
d'r,TR,
Pension,PNSN,
bin,PN,
hawi,HF,HV
nix,NKS,
meh,M,
vum,FM,VM
g'sehn,KSN,
un,AN,
nix,NKS,
meh,M,
vum,FM,VM
g'höert,KRT,
Wer,VR,V
weiss,VS,
wie,V,
der,TR,T
steckt,XTKT,
—,,
Du,T,
reste,RXT,
d'r,TR,
Herr,HR,
Dr.,TR,
Freundlich,FRNTL,FRNTLX
g'fallt,KFLT,
m'r,MR,
sowit,SFT,SVT
ganz,KNS,KNTS
guet,KT,
un,AN,
s',S,
isch,AX,
äu,A,
e,A,
gueti,KT,
Partie,PRT,
Was,VS,
isch'r,AXR,
numme,NM,
—,,
Ich,A,AX
kann,KN,
die,T,
fremdländische,FRMTLNTX,
Namme,NM,
nee,N,
recht,RXT,
b'halte,PLT,
Dr.,TR,
der,TR,T
Philosophie,FLSF,
Gehn,KN,
se,S,
numme-ning,NMNNK,
d'r,TR,
Herr,HR,
Maire,MR,
isch,AX,
nit,NT,
d',T,
häm,HM,
awer,AVR,AY
er,AR,A
muess,MS,
alle,AL,
-n-,N,
Äujeblick,AYPLK,
kumme,KM,
Wenn,VN,
'r,R,
welle,VL,
geh,K,
i,A,
ne,N,
ruefe,RF,
er,AR,A
isch,AX,
numme,NM,
-n-,N,
e,A,
biss'l,PSL,
kassate,KST,
gange,KNK,
Ja,Y,
wenn,VN,
Sie,S,
so,S,
gut,KT,
sein,SN,
wollen,VLN,VL
Sagen,SKN,SK
Sie,S,
es,AS,
sei,S,
ein,AN,
Herr,HR,
da,T,
der,TR,T
ihn,AN,
in,AN,
einer,ANR,AN
wichtigen,VXTKN,VXTK
Angelegenheit,ANKLKNT,ANKLYNT
sprechen,XPRXN,XPRX
will,VL,
…,,
Pardon,PRTN,
die,T,
Töchter,TRTR,TRT
des,TS,
Hauses,HSS,
sind,SNT,
doch,TR,
nicht,NXT,
ausgegangen,ASKKNKN,ASKYNK
Nee,N,
die,T,
muehn,MN,
erix,ARKS,
um,AM,
de,T,
Waj,V,
sin,SN,
warte-se,VRTS,
-n-,N,
e-bissel,APSL,
E,A,
komischer,KMXR,KMX
Köüz,KS,KTS
wie,V,
der,TR,T
gemuschtert,KMXTRT,
isch,AX,
Kassaten,KSTN,KST
gegangen,KKNKN,KYNK
hat,HT,
die,T,
Frau,FR,
soeben,SPN,SV
gesagt,KSKT,
den,TN,T
Ausdruck,AXTRK,
muss,MS,
ich,A,AX
mir,MR,
für,FR,
mein,MN,
Lexikon,LKSKN,
notieren,NTRN,NTR
…,,
Also,ALS,
das,TS,
hier,HR,H
sind,SNT,
die,T,
Räume,RM,
in,AN,
denen,TNN,TN
meine,MN,
liebe,LP,LV
Marie,MR,
meine,MN,
künftige,KNFTK,KFTY
Lebensgefährtin,LPNSKFRTN,LVNSKFRTN
ihre,AR,
süsse,SS,
Jugend,YKNT,YYNT
verträumt,FRTRMT,VRTRMT
hat,HT,
Ein,AN,
glücklicher,KLKLXR,KLKLX
Zufall,TSFL,
hat,HT,
sie,S,
mir,MR,
auf,AF,
dem,TM,
Bauernfeste,PRNFXT,
der,TR,T
Landesausstellung,LNTSSTLNK,
entgegengeführt,ANTKKNKFRT,ATKYNKFRT
Hier,HR,H
ist,AXT,
sie,S,
in,AN,
stiller,XTLR,XTL
be,P,
scheidener,XTNR,XTN
Beschaulichkeit,PXLXKT,
aufgewachsen,AFKFKSN,AFKVX
inmitten,ANMTN,AMT
einfacher,ANFRR,AFR
Bauersleute,PRSLT,
schlecht,XLXT,
und,ANT,
recht,RXT,
unberührt,ANPRRT,
von,FN,VN
dem,TM,
vergiftenden,FRKFTNTN,VRKFTNT
Odem,ATM,
der,TR,T
Großstadt,KRSSTT,
Dies,TS,
alles,ALS,
sind,SNT,
Gefühle,KFL,
die,T,
mich,M,MX
bewältigen,PFLTKN,PVLTK
so,S,
sehr,SR,
so,S,
erhaben,ARHPN,ARHV
und,ANT,
von,FN,VN
solchem,SLXM,
poetischen,PTXN,PTX
Duft,TFT,
dass,TS,
es,AS,
mich,M,MX
mit,MT,
elementarer,ALMNTRR,ALMTR
Gewalt,KFLT,KVLT
dazu,TTS,
treibt,TRPT,
ein,AN,
Gedicht,KTXT,
darüber,TRPR,TRV
für,FR,
die,T,
Erwinia,ARVN,
zu,TS,
verfassen,FRFSN,VRFS
—,,
Hier,HR,H
mag,MK,M
ihr,AR,
keusches,KXS,
Gemüt,KMT,
die,T,
ersten,ARXTN,ARXT
Eindrücke,ANTRK,
empfangen,AMPFNKN,AMPFNK
haben,HPN,HV
und,ANT,
wenn,VN,
sie,S,
auch,AR,
früh,FR,
ihre,AR,
Mutter,MTR,MT
verloren,FRLRN,VRLR
hat,HT,
so,S,
ist,AXT,
ihr,AR,
der,TR,T
treue,TR,
Vater,FTR,VT
ein,AN,
würdiger,VRTKR,VRTY
Erzieher,ARTSHR,ARTSH
gewesen,KFSN,KVS
Wie,V,
freue,FR,
ich,A,AX
mich,M,MX
seine,SN,
Bekanntschaft,PKNTXFT,
zu,TS,
machen,MRN,MR
Ich,A,AX
meine,MN,
schon,XN,
ich,A,AX
seh,S,
ihn,AN,
vor,FR,VR
mir,MR,
den,TN,T
kernigen,KRNKN,KRNK
kräftigen,KRFTKN,KRFTK
Sohn,SN,
der,TR,T
Scholle,XL,
etwas,ATVS,
derb,TRP,
aber,APR,AV
gerade,KRT,
heraus,HRS,
frank,FRNK,
und,ANT,
frei,FR,
ein,AN,
ehrlicher,ARLXR,ARLX
Charakter,KRKTR,XRKT
durch,TRX,
und,ANT,
durch,TRX,
Welch,VLX,
ein,AN,
Glück,KLK,
für,FR,
mich,M,MX
meine,MN,
Lebensgefährtin,LPNSKFRTN,LVNSKFRTN
in,AN,
dieser,TSR,TS
Weltabgeschiedenheit,VLTPKXTNT,
zu,TS,
finden,FNTN,FNT
und,ANT,
in,AN,
erster,ARXTR,ARXT
Linie,LN,
welch,VLX,
eine,AN,
Fundgrube,FNTKRP,FNTKRV
für,FR,
meine,MN,
Studien,XTTN,XTT
Mit,MT,
neuer,NR,N
Freude,FRT,
werde,VRT,
ich,A,AX
an,AN,
mein,MN,
elsässisches,ALSSXS,
Dialektlexikon,TLKTLKSKN,
herangehen,HRNKYN,HRNKH
…,,
Da,T,
scheint,XNT,XT
Jemand,YMNT,
zu,TS,
kommen,KMN,KM
Guten,KTN,KT
Tag,TK,T
Fräulein,FRLN,
Marie,MR,
guten,KTN,KT
Tag,TK,T
Fräulein,FRLN,
Gretchen,KRTXN,KRTX
Sie,S,
gestatten,KXTTN,KXTT
doch,TR,
dass,TS,
ich,A,AX
sie,S,
so,S,
nenne,NN,
—,,
Ich,A,AX
nehme,NM,
mir,MR,
die,T,
Freiheit,FRHT,
Fräulein,FRLN,
Marie,MR,
ihnen,ANN,AN
hier,HR,H
diesen,TSN,TS
Strauss,XTRS,
duftender,TFTNTR,TFTNT
Blumen,PLMN,PLM
als,ALS,
Zeichen,TSXN,TSX
tiefster,TFXTR,TFXT
Verehrung,FRRNK,VRRNK
zu,TS,
überreichen,APRXN,AVRX
Mercie,MRK,
veelmool,FLML,VLML
Und,ANT,
hier,HR,H
einen,ANN,AN
andern,ANTRN,
Strauss,XTRS,
gewunden,KFNTN,KVNT
von,FN,VN
einem,ANM,
unserer,ANSRR,ANSR
grössten,KRSTN,KRST
