forme,key1,key2
sicher,SXR,SX
—,,
awer,AVR,AY
nit,NT,
ganz,KNS,KNTS
Do,T,
will,VL,
ich,A,AX
biem,PM,
Hans,HNS,
glich,KL,KLX
sundiere,SNTR,
s',S,
Herz,HRS,HRTS
muess-em,MSM,
heiss,HS,
gemacht,KMRT,
wäre,VR,
min,MN,
's,S,
lauft,LFT,
üewer,AFR,AV
vun,FN,VN
Lieb,LP,
vun,FN,VN
Glück,KLK,
Ganz,KNS,KNTS
erecht,ARXT,
s',S,
Herz,HRS,HRTS
mwess-em,MVSM,
heiss,HS,
gemacht,KMRT,
wäre,VR,
Silence,SLNK,
er,AR,A
kummt,KMT,
A,A,
salue,SL,
François,FRNS,
dü,T,
kummsch,KMX,
mer,MR,M
wie,V,
geruefe,KRF,
Wie,V,
geht,KT,
's,S,
d'r,TR,
denn,TN,
Hans,HNS,
s',S,
Isch,AX,
mer,MR,M
hitt,HT,
als,ALS,
hätt,HT,
ich,A,AX
e,A,
Wurzelbüerscht,VRTSLPRXT,
im,AM,
Maaue,M,
—,,
oder,ATR,AT
e,A,
Buxlaxier,PKSLKSR,PKSLKS
Der,TR,T
isch,AX,
komisch,KMX,
verliebt,FRLPT,VRLPT
Denk,TNK,
d'r,TR,
Hans,HNS,
mini,MN,
Amerikareis,AMRKRS,
isch,AX,
jetzt,YTST,
definitive,TFNTF,TFNTV
Was,VS,
Er,AR,A
nit,NT,
saat,ST,
Isch,AX,
's,S,
doch,TR,
so,S,
kumme,KM,
Ei,A,
ei,A,
diss,TS,
basst,PST,
mer,MR,M
nit,NT,
Ja,Y,
ich,A,AX
hirot,HRT,
min,MN,
Cousinel,KSNL,
—,,
ah,A,
—,,
e,A,
herzigs,HRTSKS,
Kind,KNT,
e,A,
scharmants,XRMNTS,XRMTS
—,,
e,A,
Blundkopf,PLNTKPF,
e,A,
Engel,ANKL,
In,AN,
acht,ART,
Daa,T,
haisst,HST,
's,S,
Freibassasch,FRPSX,FRVSX
nach,NR,
Amérique,AMRKV,
no,N,
draa,TR,
ich,A,AX
min,MN,
heiss,HS,
Herz,HRS,HRTS
üewer,AFR,AV
's,S,
gross,KRS,
Wasser,VSR,VS
Dies,TS,
isch,AX,
schad,XT,
—,,
minsex,MNSKS,
Ich,A,AX
kann,KN,
d'r,TR,
leider,LTR,LT
nit,NT,
gratüliere,KRTLR,
s',S,
geht,KT,
nit,NT,
Hans,HNS,
siehsch,SX,
so,S,
e,A,
Glück,KLK,
dät,TT,
ich,A,AX
d'r,TR,
von,FN,VN
Herze,HRTS,
gunne,KN,
Mer,MR,M
isch,AX,
e,A,
ganz,KNS,KNTS
anderer,ANTRR,ANTR
Mensch,MNX,
mer,MR,M
lebt,LPT,
doppelt,TPLT,
Ganz,KNS,KNTS
miner,MNR,MN
Wunsch,VNX,
so,S,
isch,AX,
's,S,
Lonn,LN,
mich,M,MX
gehn,KN,
miner,MNR,MN
ganz,KNS,KNTS
Plan,PLN,
isch,AX,
ze,TS,
nix,NKS,
Awer,AVR,AY
Hans,HNS,
was,VS,
hesch,HX,
de,T,
denn,TN,
D'r,TR,
François,FRNS,
hett,HT,
mir,MR,
solle,SL,
am,AM,
Plan,PLN,
helfe,HLF,
for,FR,
min,MN,
ney,N,
Hüss,HS,
jetzt,YTST,
isch,AX,
widder,VTR,VT
nix,NKS,
Diss,TS,
Rattenest,RTNXT,
gfallt,KFLT,
mer,MR,M
nit,NT,
Siehsch,SX,
François,FRNS,
ich,A,AX
wär,VR,
d'r,TR,
glücklichschst,KLKLXXST,
Mensch,MNX,
unter,ANTR,AT
d'r,TR,
Sunn,SN,
wenn,VN,
ich,A,AX
's,S,
ze,TS,
Stand,XTNT,
brächt,PRRT,
Ach,AR,
Hans,HNS,
s',S,
gitt,KT,
nix,NKS,
schöners,XNRS,
uff,AF,
dere,TR,
Welt,VLT,
als,ALS,
d',T,
Lieb,LP,
Mini,MN,
Meinung,MNNK,
nur,NR,
d',T,
Lieb,LP,
Siehsch,SX,
so,S,
e,A,
Hüss,HS,
à,A,
la,L,
Kammerzell,KMRTSL,
hinte,HNT,HT
am,AM,
Hüss,HS,
e,A,
See,S,
—,,
Alles,ALS,
diss,TS,
nit,NT,
min,MN,
guter,KTR,KT
Schängele,XNKL,
Verstehsch,FRXTX,VRXTX
uff,AF,
dem,TM,
See,S,
müesste,MST,
schwarzi,XVRTS,
Ente,ANT,AT
schwimme,XVM,
un,AN,
—,,
Ach,AR,
wenn,VN,
ich,A,AX
mim,MM,
Blundkopf,PLNTKPF,
in,AN,
d',T,
Aue,A,
nyngück,NNKK,
in,AN,
die,T,
blöüje,PLY,
herzige,HRTSK,HRTSY
do,T,
sieh,S,
ich,A,AX
e,A,
See,S,
e,A,
viel,FL,VL
schönerer,XNRR,XNR
do,T,
wurd,VRT,
's,S,
aim,AM,
als,ALS,
dät,TT,
sich,S,SX
d',T,
Seel,SL,
im,AM,
e,A,
geweihte,KFT,KVT
Wasser,VSR,VS
bade,PT,
Manifique,MNFKV,
—,,
im,AM,
e,A,
geweihte,KFT,KVT
Wasser,VSR,VS
bade,PT,
D'r,TR,
Daifel,TFL,
ich,A,AX
glaab,KLP,
dü,T,
bisch,PX,
dreiviertels,TRFRTLS,TRVRTLS
mabül,MPL,MVL
Ich,A,AX
kann,KN,
nix,NKS,
meh,M,
höre,HR,
alli,AL,
mini,MN,
Jügendbilder,YKNTPLTR,YYNTPLT
wäre,VR,
wachber,VRPR,VRP
O,A,
Gott,KT,
im,AM,
e,A,
geweihte,KFT,KVT
Wasser,VSR,VS
hett'r,HTR,
gsaat,KST,
François,FRNS,
hör,HR,
miner,MNR,MN
Plan,PLN,
Also,ALS,
schwarzi,XVRTS,
Ente,ANT,AT
—,,
un,AN,
um,AM,
denne,TN,
See,S,
erum,ARM,
e,A,
Orangebaamwäldel,ARNKPMVLTL,ARNKVMVLTL
un,AN,
mitte,MT,
im,AM,
See,S,
e,A,
chinesisch,KNSX,XNSX
's,S,
Gartehiesel,KRTHSL,
wo,V,
mer,MR,M
drinn,TRN,
müsiziere,MSTSR,
könnt,KNT,
waisch,VX,
so,S,
ganz,KNS,KNTS
lieslich,LSL,LSLX
Ja,Y,
ganz,KNS,KNTS
lieslich,LSL,LSLX
—,,
d',T,
Lieb,LP,
ja,Y,
sie,S,
isch,AX,
e,A,
Musik,MSK,
e,A,
Harmonie,HRMN,
vun,FN,VN
unendliche,ANNTLX,
Tön,TN,
un,AN,
eso,AS,
e,A,
Schmüetzel,XMTSL,
was,VS,
lejt,LT,
do,T,
e,A,
Musik,MSK,
drin,TRN,
e,A,
Poesie,PS,
—,,
do,T,
sin,SN,
Ente,ANT,AT
un,AN,
e,A,
Orangewäldel,ARNKFLTL,ARNKVLTL
nix,NKS,
d',T,
rgeje,RKY,
Mensch,MNX,
—,,
der,TR,T
Burscht,PRXT,
isch,AX,
e,A,
weritawler,VRTVLR,VRTVL
Gschtuss,KXTS,
worre,VR,
Un,AN,
wenn,VN,
der,TR,T
Blundkopf,PLNTKPF,
noch,NR,
e,A,
grain,KRN,
de,T,
beauté,PT,
am,AM,
zuckersüesse,TSKRSS,
Schnüeffele,XNFL,
hett,HT,
dass,TS,
mer,MR,M
maant,MNT,MT
mer,MR,M
muess-es,MSS,
eweckschmutze,AFKXMTS,AVKXMTS
ach,AR,
no,N,
isch,AX,
mer,MR,M
—,,
Gebickt,KPKT,KVKT
e,A,
Narr,NR,
e,A,
Allefanz,ALFNS,ALFNTS
No,N,
isch,AX,
mer,MR,M
im,AM,
Himmel,HML,
Horch,HRX,
O,A,
dohinne,THN,
gschbiert,KXPRT,
mers,MRS,
Grundyss,KRNTS,
gehn,KN,
Ich,A,AX
glaab,KLP,
ich,A,AX
will,VL,
d'r,TR,
Babbe,PP,
Gerôme,KRM,
zuem,TSM,
Ooderschlaaue,ATRXL,
breweniere,PRFNR,PRVNR
Hör,HR,
dü,T,
kummsch,KMX,
mer,MR,M
vor,FR,VR
wie,V,
mini,MN,
Dante,TNT,TT
Angenes,ANKNS,
—,,
Wie,V,
mir,MR,
als,ALS,
noch,NR,
d',T,
Gäns,KNS,
nocch-em,NKXM,
Milichtüechel,MLXTRL,
gschnabbt,KXNPT,
han,HN,
hett,HT,
sie,S,
mer,MR,M
als,ALS,
e,A,
Gschichtel,KXXTL,
verzählt,FRTSLT,VRTSLT
dass-es,TSS,
e,A,
Stadt,XTT,
gitt,KT,
wo,V,
üs,AS,
lütter,LTR,LT
Pastetekruscht,PXTTKRXT,
geböüje,KPY,KVY
wär,VR,
d',T,
Kirich,KR,KRX
isch,AX,
üss,AS,
Malzbabbeljodde,MLSPPLYT,
un,AN,
Schokela,XKL,
d',T,
Strosse,XTRS,
sin,SN,
mit,MT,
viereckete,FRKT,VRKT
Zuckerstückle,TSKRXTKL,
gepfläschtert,KPFLXTRT,
an,AN,
alle,AL,
Ecke,AK,
laufe,LF,
Limonadfontaine,LMNTFNTN,LMNTFTN
un,AN,
um,AM,
d',T,
Stadt,XTT,
erum,ARM,
wär,VR,
e,A,
Syropbach,SRPPR,
so,S,
breit,PRT,
wie,V,
d'r,TR,
Rhin,RN,
Siehsch,SX,
so,S,
babbelsch,PPLX,
dü,T,
A,A,
noch,NR,
viel,FL,VL
süesser,SSR,SS
isch,AX,
d',T,
Lieb,LP,
d',T,
Lieb,LP,
gitt,KT,
aim,AM,
Flejel,FLYL,
sie,S,
traat,TRT,
aim,AM,
himmelhoch,HMLHR,
sie,S,
macht,MRT,
s',S,
Herz,HRS,HRTS
jübiliere,YPLR,YVLR
wie,V,
e,A,
Lerch,LRX,
—,,
Hör,HR,
mach,MR,
mich,M,MX
nit,NT,
rawellisch,RVLX,RYLX
E,A,
gheimer,KMR,KM
Schiücker,XKR,XK
e,A,
sammets,SMTS,
Zwazzle,TSVTSTSL,
geht,KT,
aim,AM,
durch,TRX,
Marik,MRK,
un,AN,
Baan,PN,
—,,
es,AS,
klopft,KLPFT,
un,AN,
hämmert,HMRT,
in,AN,
d'r,TR,
Brust,PRXT,
Wenn,VN,
de,T,
jetzt,YTST,
nit,NT,
glich,KL,KLX
—,,
dü,T,
bisch,PX,
e,A,
Gej,K,
dini,TN,
cousine,KSN,
isch,AX,
e,A,
Gej,K,
ganz,KNS,KNTS
Welt,VLT,
isch,AX,
e,A,
Giggelgej,KKLK,
Un,AN,
wenn,VN,
mer,MR,M
eso,AS,
ganz,KNS,KNTS
ellaan,ALN,
mit,MT,
sim,SM,
Lieb,LP,
durich,TR,TRX
e,A,
luftige,LFTK,LFTY
Wald,VLT,
geht,KT,
no,N,
büschbert,PXPRT,
's,S,
üeweral,AFRL,AVRL
vun,FN,VN
seligem,SLKM,SLYM
Glück,KLK,
in,AN,
alle,AL,
Hecke,HK,
singt,SNKT,
's,S,
un,AN,
klingt,KLNKT,
's,S,
alli,AL,
Bluemle,PLML,
nicke,NK,
friendlich,FRNTL,FRNTLX
Rasig,RSK,RS
zipfelsinnj,TSPFLSNY,
macht,MRT,
aim,AM,
der,TR,T
Kerl,KRL,
Halt,HLT,
doch,TR,
Gottsname,KTSNM,
—,,
E,A,
Mümpfele,MMPFL,
blöüjer,PLYR,PLY
Himmel,HML,
gückt,KKT,
vorwitzi,FRVTS,VRVTS
zwische,TSVX,
de,T,
Baam,PM,
durich,TR,TRX
D'r,TR,
Burscht,PRXT,
lüejt,LT,
sim,SM,
Schatz,XTS,
in,AN,
d',T,
Aue,A,
er,AR,A
sieht,ST,
noch,NR,
e,A,
viel,FL,VL
schönere,XNR,
Himmel,HML,
s',S,
Züngel,TSNKL,
verrot,FRT,VRT
ken,KN,K
Silb,SLP,
was,VS,
s',S,
Herz,HRS,HRTS
denkt,TNKT,
d',T,
Händ,HNT,
finde,FNT,
sich,S,SX
es,AS,
jüxt,YKST,
im,AM,
ganze,KNTS,
Wald,VLT,
un,AN,
langsam,LNKSM,
druckt'r,TRKTR,
sin,SN,
Vöjele,FYL,VYL
an,AN,
sini,SN,
heiss,HS,
Brust,PRXT,
—,,
e,A,
baiser,PSR,PS
un,AN,
sie,S,
schwimme,XVM,
im,AM,
e,A,
Meer,MR,M
vun,FN,VN
Seligkeit,SLKKT,
Schwimm,XVM,
zum,TSM,
Güxel,KKSL,
dich,T,TX
nemm,NM,
ich,A,AX
am,AM,
collet,KLT,
un,AN,
schmiss,XMS,
dich,T,TX
nüss,NS,
dich,T,TX
Bebbelenz,PPLNS,PPLNTS
Dü,T,
g'hörsch,KRX,
in,AN,
e,A,
Käffi,KF,
—,,
ich,A,AX
kenn,KN,
mich,M,MX
nim,NM,
vor,FR,VR
Wuet,VT,
Der,TR,T
Himmelebabbe,HMLPP,HMLVP
drowe,TRF,TRV
sieht,ST,
's,S,
er,AR,A
riebt,RPT,
sich,S,SX
d',T,
Händ,HNT,
vor,FR,VR
Fraid,FRT,
dass,TS,
zwaj,TSV,
sich,S,SX
gfunde,KFNT,
hann,HN,
—,,
François,FRNS,
halt,HLT,
's,S,
Müül,ML,
Ich,A,AX
kann,KN,
's,S,
nim,NM,
höre,HR,
—,,
D'r,TR,
Himmelebabbe,HMLPP,HMLVP
winkt,VNKT,
sim,SM,
orchestre,ARXXTR,
denne,TN,
Zwuzze-Engele,TSVTSTSNKL,
—,,
sie,S,
bloose,PLS,
e,A,
Hochzittsmarsch,HRTSTSMRX,
Jetzt,YTST,
hawi,HF,HV
genue,KN,
D'r,TR,
alt,ALT,
Petrüs,PTRS,
steht,XTT,
dernewe,TRNF,TRNV
—,,
Nüss,NS,
als,ALS,
nüss,NS,
Un,AN,
stricht,XTRXT,
sich,S,SX
siner,SNR,SN
wiss,VS,
Bart,PRT,
und,ANT,
lacht,LRT,
vergnijt,FRKNT,VRKNT
d',T,
rzue,RTS,
Casper,KXPR,KXP
loss,LS,
d'r,TR,
Gaisbock,KXPK,
los,LS,
—,,
Nüss,NS,
saa,S,
ich,A,AX
„,,
O,A,
viens,FNS,VNS
viens,FNS,VNS
reposer,RPSR,RPS
ton,TN,
âme,AM,
sur,SR,
mon,MN,
âme,AM,
”,,
„,,
O,A,
viens,FNS,VNS
nous,NS,
mélerons,MLRNS,
les,LS,
eaux,AKS,
de,T,
nos,NS,
douleurs,TLRS,
”,,
—,,
Un,AN,
wenn,VN,
d'r,TR,
Katzeroller,KTSRLR,KTSRL
an,AN,
der,TR,T
Fyrmüür,FRMR,
stricht,XTRXT,
Im,AM,
Katzelärel,KTSLRL,
sini,SN,
Liewesschmerze,LFXMRTS,LVXMRTS
bicht,PXT,
Un,AN,
jehlt,YLT,
so,S,
süss,SS,
un,AN,
lockt,LKT,
wo,V,
bisch,PX,
miau,M,
—,,
owai,AF,AV
No,N,
kummt,KMT,
d'r,TR,
Summer,SMR,SM
sicher,SXR,SX
mit-em,MTM,
grüne,KRN,
Mai,M,
„,,
Car,KR,
je,Y,
veux,FKS,VKS
partager,PRTKR,PRTY
avec,AFK,AVK
toi,T,
jolie,YL,
femme,FM,
”,,
„,,
A,A,
toi,T,
la,L,
joie,Y,
à,A,
moi,M,
les,LS,
pleurs,PLRS,
”,,
Bisch,PX,
ferdi,FRT,
mit,MT,
dinere,TNR,
Gej,K,
Hans,HNS,
hesch,HX,
de,T,
denn,TN,
noch,NR,
nie,N,
nix,NKS,
in,AN,
d'r,TR,
gschbiert,KXPRT,
so,S,
e,A,
haamliches,HMLXS,
Grüsle,KRSL,
heisskalt,HSKLT,
gallebitter,KLPTR,KLVT
und,ANT,
doch,TR,
hunnjsüess,HNYSS,
zeglich,TSKL,TSKLX
Un,AN,
ob,AP,
wenn,VN,
ich,A,AX
als,ALS,
e,A,
Katzejammer,KTSYMR,KTSYM
hab,HP,
ghett,KT,
Hans,HNS,
horch,HRX,
ich,A,AX
bin,PN,
eso,AS,
üewerglücklich,AFRKLKL,AVRKLKLX
—,,
siehsch,SX,
ich,A,AX
wott,VT,
dt,T,
kämscht,KMXT,
mit,MT,
mir,MR,
nooch,NR,
Amerika,AMRK,
Diss,TS,
Glück,KLK,
erleb,ARLP,
ich,A,AX
nie,N,
Amerika,AMRK,
François,FRNS,
wenn,VN,
de,T,
emol,AML,
furt,FRT,
bisch,PX,
ach,AR,
durchhaue,TRXH,
möcht,MRT,
ich,A,AX
dich,T,TX
un,AN,
au,A,
an,AN,
's,S,
Herz,HRS,HRTS
drucke,TRK,
Gell,KL,
wenn,VN,
d',T,
Sybille,SPL,SVL
nit,NT,
wär,VR,
die,T,
hebbt,HPT,
dich,T,TX
d',T,
Sybille,SPL,SVL
wer,VR,V
saat,ST,
diss,TS,
Ich,A,AX
hab,HP,
so,S,
ebbs,APS,
g'hört,KRT,
Mössjö,MSY,
François,FRNS,
Er,AR,A
excüsiert,AKSKSRT,
dass,TS,
—,,
wenn,VN,
mer,MR,M
e,A,
kranki,KRNK,
Kueh,K,
im,AM,
Hüss,HS,
hett,HT,
—,,
Mais,MS,
mademoiselle,MTMSL,
—,,
—,,
Ja,Y,
un,AN,
was,VS,
Saasch,SX,
zue,TS,
mim,MM,
Plan,PLN,
Grandiose,KRNTS,
grandiose,KRNTS,
Diss,TS,
wär,VR,
e,A,
Baradies,PRTS,
O,A,
könnt,KNT,
ich,A,AX
's,S,
numme,NM,
hann,HN,
die,T,
schwarze,XVRTS,
Ente,ANT,AT
diss,TS,
chinesisch,KNSX,XNSX
Gartehiesel,KRTHSL,
—,,
Guete,KT,
Daa,T,
Hett'r,HTR,
widder,VTR,VT
Hieserplän,HSRPLN,
gemacht,KMRT,
so,S,
verruckti,FRKT,VRKT
Oui,A,
—,,
e,A,
bissel,PSL,
—,,
awer,AVR,AY
die,T,
Idee,AT,
isch,AX,
grandiose,KRNTS,
Guete,KT,
Daa,T,
saa,S,
ich,A,AX
nochemol,NRML,
So,S,
Plän,PLN,
Do,T,
muesst,MST,
mer,MR,M
jo,Y,
e,A,
Goldesel,KLTSL,
hann,HN,
Ich,A,AX
will,VL,
jetzt,YTST,
gehn,KN,
—,,
noch,NR,
viel,FL,VL
ze,TS,
bsorje,PSRY,
Vous,FS,VS
savez,SFS,SVTS
mademoiselle,MTMSL,
Madeleine,MTLN,
ich,A,AX
bin,PN,
fianciert,FNKRT,
un,AN,
nächschtens,NXXTNS,
geht,KT,
's,S,
noch,NR,
Amérique,AMRKV,
Eh,A,
bien,PN,P
adieu,AT,
min,MN,
liewer,LFR,LV
Hans,HNS,
ich,A,AX
kumm,KM,
morje,MRY,
widder,VTR,VT
—,,
no,N,
redde,RT,
mer,MR,M
üewer,AFR,AV
dine,TN,
Plan,PLN,
Au,A,
revoir,RFR,RVR
mademoiselle,MTMSL,
Ei,A,
was,VS,
—,,
Er,AR,A
isch,AX,
fianciert,FNKRT,
in,AN,
Amerika,AMRK,
also,ALS,
doch,TR,
Ich,A,AX
wüensch,VNX,
Glück,KLK,
Merci,MRK,
mademoiselle,MTMSL,
au,A,
revoir,RFR,RVR
à,A,
demain,TMN,
ab,AP,
Salü,SL,
verliebti,FRLPT,VRLPT
Gej,K,
Guete,KT,
Daa,T,
hawi,HF,HV
gsaat,KST,
Lüej,L,
d'r,TR,
Babbe,PP,
Löjel,LYL,
guete,KT,
Daa,T,
Was,VS,
hett,HT,
Er,AR,A
uff-em,AFM,
Herze,HRTS,
Denne,TN,
do,T,
D'r,TR,
Hans,HNS,
Jumpfer,YMPFR,YMPF
Lehn,LN,
Si,S,
waiss,VS,
dass,TS,
ich,A,AX
e,A,
respektawler,RXPKTVLR,RXPKTVL
Mann,MN,
bin,PN,
Ja,Y,
ja,Y,
Babbe,PP,
Löjel,LYL,
diss,TS,
waiss,VS,
ich,A,AX
Der,TR,T
awer,AVR,AY
nit,NT,
Hans,HNS,
Er,AR,A
hett,HT,
miner,MNR,MN
Wyn,VN,
schlecht,XLXT,
gemacht,KMRT,
in,AN,
minere,MNR,
Wirtsstubb,VRTSTP,
bie,P,
mine,MN,
Gäst,KXT,
Was,VS,
saat,ST,
Si,S,
do,T,
d',T,
rzue,RTS,
Jumpfer,YMPFR,YMPF
Lehn,LN,
—,,
Er,AR,A
b'haupt,PPT,
miner,MNR,MN
Wyn,VN,
wachst,VKST,VXT
an,AN,
de,T,
Dannebaam,TNPM,TNVM
un,AN,
diss,TS,
muess'r-mer,MSRMR,MSRM
vor,FR,VR
'm,M,
juge,YK,YY
de,T,
paix,PKS,
bewiese,PFS,PVS
Diss,TS,
gitt,KT,
e,A,
Fuehr,FR,
Babbe,PP,
Löjel,LYL,
So,S,
witt,VT,
hesch,HX,
's,S,
also,ALS,
gebrocht,KPRRT,
dü,T,
Daadieb,TTP,
dass,TS,
de,T,
vor,FR,VR
's,S,
gschwolle,KXVL,
Knej,KN,
kummsch,KMX,
Hört,HRT,
Si,S,
numme,NM,
ich,A,AX
bin,PN,
noch,NR,
nit,NT,
ferdi,FRT,
Er,AR,A
hett,HT,
gsaat,KST,
ich,A,AX
hätt,HT,
d'r,TR,
frummste,FRMST,
Stand,XTNT,
Ich,A,AX
dät,TT,
miner,MNR,MN
Wyn,VN,
daife,TF,
un,AN,
derno,TRN,
mini,MN,
Gäst,KXT,
mit,MT,
selig,SLK,SL
mache,MR,
Was,VS,
saat,ST,
Si,S,
jetzt,YTST,
do,T,
d',T,
rzue,RTS,
Jumpfer,YMPFR,YMPF
Lehn,LN,
Horche,HRX,
üewerlon,AFRLN,AVRLN
mir,MR,
die,T,
cause,KS,
ich,A,AX
mach,MR,
der,TR,T
juge,YK,YY
de,T,
paix,PKS,
selwer,SLVR,SLV
Ja,Y,
ich,A,AX
bin,PN,
noch,NR,
nit,NT,
ferdi,FRT,
Min,MN,
Urschel,ARXL,
soll,SL,
sine,SN,
Vedder,FTR,VT
e,A,
sapeur,SPR,
—,,
Kumme,KM,
Babbe,PP,
Löjel,LYL,
do,T,
drüewer,TRFR,TRV
hab,HP,
ich,A,AX
mit,MT,
Euch,AR,
e,A,
Wort,VRT,
ze,TS,
redde,RT,
D'r,TR,
Güxel,KKSL,
soll,SL,
denne,TN,
sapeur,SPR,
hole,HL,
denne,TN,
—,,
ach,AR,
wenn,VN,
numme,NM,
alli,AL,
sapeurs,SPRS,
—,,
ach,AR,
Hans,HNS,
Hansel,HNSL,
hör,HR,
Isch,AX,
d'r,TR,
François,FRNS,
furt,FRT,
Ich,A,AX
hab,HP,
ken,KN,K
Zitt,TST,
Hesch,HX,
's,S,
Minettel,MNTL,
nit,NT,
gshene,KXN,KSHN
Helf,HLF,
mer,MR,M
's,S,
doch,TR,
sueche,SR,
es,AS,
isch,AX,
zue,TS,
dim,TM,
ajene,AYN,
Nutze,NTS,
Rasig,RSK,RS
grün,KRN,
un,AN,
geel,KL,
möcht,MRT,
mer,MR,M
wäre,VR,
Ei,A,
ei,A,
alles,ALS,
hawi,HF,HV
bienand,PNNT,
grad,KRT,
s',S,
schwarz,XVRS,XVRTS
Kätzel,KTSL,
fehlt,FLT,
mer,MR,M
Was,VS,
geht,KT,
mich,M,MX
s',S,
Kätzel,KTSL,
an,AN,
Ei,A,
ei,A,
bswbswbsw,PSVPSVPSV,
ich,A,AX
muess-es,MSS,
hann,HN,
Jumpfer,YMPFR,YMPF
Lehn,LN,
do,T,
kann,KN,
ich,A,AX
nix,NKS,
drüewer,TRFR,TRV
saaue,S,
z'erscht,SRXT,
muess,MS,
die,T,
Sach,SR,
im,AM,
Raane,RN,
sin,SN,
un,AN,
derno,TRN,
—,,
derno,TRN,
—,,
Na,N,
üewerlajt,AFRLT,AVRLT
Er,AR,A
sich,S,SX
's,S,
bis,PS,
morjemorjets,MRYMRYTS,
Adie,AT,
Jumpfer,YMPFR,YMPF
Lehn,LN,
Adie,AT,
ab,AP,
Isch,AX,
der,TR,T
borniert,PRNRT,
Wart,VRT,
ich,A,AX
bring,PRNK,
's,S,
doch,TR,
ferdi,FRT,
A,A,
lüej,L,
do,T,
isch,AX,
jo,Y,
miner,MNR,MN
Kaffesatzhafe,KFSTSF,
ankumme,ANKM,
wo,V,
ich,A,AX
schun,XN,
so,S,
lang,LNK,
suech,SR,
Ei,A,
wass,VS,
—,,
Siewe,SF,SV
Gewürznäjele,KFRSNYL,KVRSNYL
üewer,AFR,AV
's,S,
Kryz,KRS,KRTS
e,A,
vierblätterigs,FRPLTRKS,VRPLTRKS
Kleeblatt,KLPLT,
—,,
O,A,
do,T,
wurd,VRT,
Symbadie,SMPT,
getriewe,KTRF,KTRV
aha,AH,
dorum,TRM,
wurd,VRT,
d'r,TR,
Katz,KTS,
gelockt,KLKT,
wart,VRT,
wart,VRT,
Es,AS,
erzaji,ARTSY,
sich,S,SX
ebbs,APS,
entrez,ANTRS,ATRTS
Bonjour,PNYR,
Kauft,KFT,
Si,S,
au,A,
Nestel,NXTL,
Faadeschlaa,FTXL,
Blöuis,PLS,
A,A,
do,T,
bin,PN,
ich,A,AX
jo,Y,
erecht,ARXT,
ich,A,AX
sieh,S,
schon,XN,
d'r,TR,
Kaffesatz,KFSTS,
Frau,FR,
Baas,PS,
hett,HT,
Si,S,
alles,ALS,
exact,AKSKT,
gerüescht,KRXT,
Wie,V,
hett,HT,
Si,S,
gsaat,KST,
Ja,Y,
ja,Y,
ich,A,AX
siehs,SS,
Si,S,
hett,HT,
's,S,
bsorrjt,PSRYT,
Si,S,
wurd,VRT,
sehn,SN,
ich,A,AX
kriej,KR,
's,S,
erüss,ARS,
ob,AP,
Ihre,AR,
Hans,HNS,
d',T,
Sybille,SPL,SVL
gern,KRN,
hett,HT,
Aha,AH,
—,,
Jetzt,YTST,
wurd,VRT,
's,S,
Daa,T,
Si,S,
glaabt,KLPT,
's,S,
nit,NT,
Alles,ALS,
glaab,KLP,
ich,A,AX
Ihre,AR,
—,,
alles,ALS,
Si,S,
soll,SL,
nit,NT,
zue,TS,
kurz,KRS,KRTS
kumme,KM,
Hett,HT,
Si,S,
au,A,
die,T,
drej,TR,
päbstliche,PPXTLX,
Gulde,KLT,
unte,ANT,AT
drinne,TRN,
leje,LY,
Drej,TR,
päbstlichi,PPXTLX,
Ja,Y,
ganz,KNS,KNTS
erecht,ARXT,
Ich,A,AX
maan,MN,
sin,SN,
sogar,SKR,SYR
vier,FR,V
Amend,AMNT,
nutzt,NTST,
die,T,
ganz,KNS,KNTS
Symbadie,SMPT,
jetzt,YTST,
nix,NKS,
meh,M,
Wo,V,
denkt,TNKT,
Si,S,
anne,AN,
au,A,
contraire,KNTRR,KTRR
Hett,HT,
Si,S,
au,A,
denne,TN,
wisse,VS,
Gockel,KKL,
mit,MT,
d'r,TR,
schwarz,XVRS,XVRTS
Katz,KTS,
in,AN,
e,A,
Korb,KRP,
gemacht,KMRT,
E,A,
wisser,VSR,VS
Gockel,KKL,
Ich,A,AX
hör',HR,
'ne,N,
do,T,
hinne,HN,
s',S,
isch,AX,
guet,KT,
Hett,HT,
Si,S,
au,A,
diess,TS,
Haselnussruetel,HSLNSRTL,
abgschnitte,APKXNT,
unbschröüje,ANPXRY,
am,AM,
e,A,
Krytzwäj,KRTSV,
O,A,
—,,
ich,A,AX
hab,HP,
Gedanke,KTNK,
wie,V,
e,A,
Sandridder,SNTRTR,SNTRT
Si,S,
excüsiert,AKSKSRT,
durch,TRX,
die,T,
Gschichte,KXXT,
wurd,VRT,
mer,MR,M
—,,
awer,AVR,AY
wart,VRT,
Si,S,
ich,A,AX
hab,HP,
's,S,
jo,Y,
—,,
ich,A,AX
hab,HP,
's,S,
Glich,KL,KLX
glich,KL,KLX
an,AN,
dem,TM,
soll,SL,
's,S,
nit,NT,
fehle,FL,
Gewis,KFS,KVS
nit,NT,
Herrje,HRY,
do,T,
isch,AX,
Si,S,
jo,Y,
schun,XN,
was,VS,
mach,MR,
ich,A,AX
jetzt,YTST,
Guete,KT,
Daa,T,
Frau,FR,
Baas,PS,
Will,VL,
Si,S,
au,A,
