forme,key1,key2
„,,
En,AN,A
effet,AFT,
“,,
e,A,
grossartige,KRSRTK,KRSRTY
Erfindung,ARFNTNK,
Zue,TS,
glicher,KLXR,KLX
Zitt,TST,
moecht,MXT,
ich,A,AX
mini,MN,
Abschiedsvisit,APXTSFST,APXTSVST
mache,MR,
d’,T,
Zitt,TST,
vun,FN,VN
mim,MM,
„,,
remplacement,RMPLKMNT,RMPLKMT
“,,
isch,AX,
abgelaufe,APKLF,
D’r,TR,
Dokter,TKTR,TKT
wie,V,
ich,A,AX
remplaciert,RMPLKRT,
hab,HP,
isch,AX,
zeruckkumme,TSRKKM,
…,,
Leider,LTR,LT
schun,XN,
zeruckkumme,TSRKKM,
―,,
Leider,LTR,LT
Ja,Y,
liewer,LFR,LV
Frind,FRNT,
es,AS,
fallt,FLT,
m’r,MR,
schwer,XVR,XV
arig,ARK,AR
schwer,XVR,XV
vun,FN,VN
hie,H,
furt,FRT,
ze,TS,
gehn,KN,
Ues,AS,
dem,TM,
Nescht,NXT,
E,A,
Nescht,NXT,
—,,
Wie,V,
wenn,VN,
diss,TS,
Städtel,XTTL,
nit,NT,
e,A,
koschtbarer,KXTPRR,KXTPR
Schatz,XTS,
in,AN,
sinne,SN,
Müre,MR,
hätt,HT,
―,,
Wie,V,
wenn,VN,
in,AN,
dem,TM,
Städtel,XTTL,
nit,NT,
’s,S,
liebscht‚,LPXT,
’s,S,
nettscht,NTXT,
’s,S,
herrlichst,HRLKST,HRLXT
G’schöpf’l,KXPFL,
wohne,VN,
thät,TT,
wie,V,
ich,A,AX
je,Y,
kenne,KN,
hab,HP,
lehre,LR,
—,,
Un,AN,
jetzt,YTST,
soll,SL,
ich,A,AX
furt,FRT,
vun,FN,VN
hie,H,
un,AN,
soll,SL,
sie,S,
lang,LNK,
verlicht,FRLXT,VRLXT
niemols,NMLS,
wieder,VTR,VT
sehn,SN,
Oho,AH,
Was,VS,
hör,HR,
ich,A,AX
do,T,
Dü,T,
bisch,PX,
verliebt,FRLPT,VRLPT
Ja,Y,
verliebt,FRLPT,VRLPT
bis,PS,
uewer,AFR,AV
d’,T,
Ohre,AR,
un,AN,
siehsch,SX,
ich,A,AX
zähl,TSL,
ganz,KNS,KNTS
b’sunders,PSNTRS,
uff,AF,
dini,TN,
Unterstützung,ANTRXTTSNK,ATRXTTSNK
Uff,AF,
mini,MN,
Unterstützung,ANTRXTTSNK,ATRXTTSNK
Ja,Y,
liewer,LFR,LV
Frind,FRNT,
dü,T,
muesch,MX,
m’r,MR,
helfe,HLF,
Dü,T,
muesch,MX,
ihrem,ARM,
Babbe,PP,
vun,FN,VN
mir,MR,
redde,RT,
un,AN,
’s,S,
Terrain,TRN,
bie,P,
’m,M,
präpariere,PRPRR,
Ja,Y,
kenn,KN,
ich,A,AX
ihre,AR,
Babbe,PP,
Ei,A,
natierlich,NTRL,NTRLX
kennsch,KNX,
ne,N,
dü,T,
bisch,PX,
jo,Y,
de,T,
ganze,KNTS,
Daa,T,
mit,MT,
’m,M,
zamme,TSM,
Miner,MNR,MN
„,,
patron,PTRN,
“,,
Grad,KRT,
gerothe,KRTH,
„,,
Mille,ML,
tonnerres,TNRS,
“,,
Diss,TS,
isch,AX,
m’r,MR,
jetzt,YTST,
e,A,
schoeni,XN,
„,,
surprise,SRPRS,
“,,
Ja,Y,
was,VS,
hesch,HX,
denn,TN,
Was,VS,
ich,A,AX
hab,HP,
Was,VS,
ich,A,AX
hab,HP,
―,,
Ze,TS,
redd,RT,
doch,TR,
Witt,VT,
nit,NT,
for,FR,
mich,M,MX
intrette,ANTRT,ATRT
Schlaa,XL,
dir,TR,
die,T,
Gedanke,KTNK,
üs,AS,
’m,M,
Kopf,KPF,
diss,TS,
geht,KT,
nit,NT,
diss,TS,
kann,KN,
nit,NT,
gehn,KN,
unmöglich,ANMKL,AMKLX
gehn,KN,
Ja,Y,
worum,VRM,
denn,TN,
nit,NT,
Ei,A,
wiel,VL,
ich,A,AX
im,AM,
nämliche,NMLX,
Fall,FL,
bin,PN,
wie,V,
dü,T,
Au,A,
ich,A,AX
hab,HP,
ernschti,ARNXT,
Absichte,APSXT,
uff,AF,
d’,T,
Mademoiselle,MTMSL,
Jeanne,YN,
Was,VS,
saasch,SX,
dü,T,
mir,MR,
do,T,
—,,
„,,
Quel,KVL,
malheur,MLHR,
Quel,KVL,
malheur,MLHR,
Zue,TS,
fatal,FTL,
„,,
Eh,A,
bien,PN,P
Jules,YLS,
ich,A,AX
muess,MS,
dir,TR,
’s,S,
nämlich,NML,NMLX
saaue,S,
wie,V,
dü,T,
mir,MR,
ewe,AF,AV
g’saat,KST,
hesch,HX,
Diss,TS,
geht,KT,
nit,NT,
diss,TS,
kann,KN,
nit,NT,
gehn,KN,
unmöjlich,ANML,AMLX
gehn,KN,
—,,
Un,AN,
diss,TS,
üs,AS,
dem,TM,
guete,KT,
Grund,KRNT,
wiel,VL,
’s,S,
gar,KR,
nit,NT,
möjlich,ML,MLX
isch,AX,
dass,TS,
dü,T,
d’,T,
Mademoiselle,MTMSL,
Jeanne,YN,
so,S,
gern,KRN,
hesch,HX,
wie,V,
ich,A,AX
Oho,AH,
Jetzt,YTST,
hör,HR,
ein,AN,
Mensch,MNX,
do,T,
here,HR,
Worum,VRM,
soll,SL,
ich,A,AX
sie,S,
nit,NT,
so,S,
gern,KRN,
könne,KN,
han,HN,
wie,V,
dü,T,
Ei,A,
dü,T,
bisch,PX,
jo,Y,
erscht,ARXT,
zehn,TSN,
Daa,T,
do,T,
Un,AN,
dü,T,
erscht,ARXT,
zwölf,TSVLF,
Diss,TS,
isch,AX,
e,A,
grosser,KRSR,KRS
Unterschied,ANTRXT,ATRXT
zwei,TSV,
Daa,T,
meh,M,
„,,
Du,T,
reste,RXT,
“,,
ich,A,AX
hab,HP,
d’,T,
mademoiselle,MTMSL,
Jeanne,YN,
denne,TN,
Winter,VNTR,VT
uff,AF,
’m,M,
„,,
bal,PL,
des,TS,
étudiants,ATTNTS,ATTTS
“,,
kenne,KN,
lehre,LR,
Un,AN,
ich,A,AX
au,A,
Un,AN,
do,T,
d’,T,
rweje,RVY,
bin,PN,
ich,A,AX
hiehere,HHR,
kumme,KM,
-n-,N,
als,ALS,
Commis,KMS,
Un,AN,
ich,A,AX
als,ALS,
„,,
remplacant,RMPLKNT,RMPLKT
vum,FM,VM
Dokter,TKTR,TKT
“,,
„,,
Enfin,ANFN,AFN
“,,
sej,S,
’s,S,
wie,V,
’s,S,
will,VL,
es,AS,
geht,KT,
nit,NT,
dü,T,
muesch,MX,
mir,MR,
’s,S,
Feld,FLT,
rüme,RM,
„,,
d’,T,
autant,ATNT,ATT
plus,PLS,
“,,
dass,TS,
dü,T,
schun,XN,
so,S,
guet,KT,
wie,V,
verlobt,FRLPT,VRLPT
bisch,PX,
g’sin,KSN,
mit,MT,
ere,AR,
-n-,N,
andere,ANTR,
Ich,A,AX
Ja,Y,
dü,T,
Oder,ATR,AT
witt,VT,
dü,T,
am,AM,
End,ANT,
gar,KR,
dini,TN,
Susanne,SSN,
wie,V,
dü,T,
mir,MR,
allewyl,ALFL,ALVL
d’,T,
rvun,RFN,RVN
vorgschwärmt,FRKXVRMT,VRKXVRMT
hesch,HX,
sitze,STS,
lon,LN,
Mit,MT,
d’r,TR,
Susanne,SSN,
isch,AX,
alles,ALS,
fertig,FRTK,FRT
Mini,MN,
Eltere,ALTR,
hätte,HT,
’s,S,
„,,
du,T,
reste,RXT,
“,,
nie,N,
zuegän,TSKN,TSYN
dass,TS,
ich,A,AX
se,S,
hieroth,HRTH,
Ich,A,AX
glaub,KLP,
sie,S,
hett,HT,
e,A,
n-,N,
obscüre,APSKR,
Uersprung,ARXPRNK,
Ihri,AR,
Mamme,MM,
wie,V,
sie,S,
alle,AL,
Johr,YR,
nur,NR,
einmol,ANML,AML
üs,AS,
Paris,PRS,
b’suecht,PSRT,
kummt,KMT,
m’r,MR,
verdächti,FRTRT,VRTRT
vor,FR,VR
Un,AN,
vun,FN,VN
ihrem,ARM,
Babbe,PP,
hawich,HF,HVX
nie,N,
ebs,APS,
genau,KN,
’s,S,
erfahre,ARFR,
könne,KN,
wer,VR,V
’r,R,
isch,AX,
g’sin,KSN,
un,AN,
was,VS,
’r,R,
isch,AX,
g’sin,KSN,
—,,
„,,
Enfin,ANFN,AFN
“,,
es,AS,
schient,XNT,XT
ebs,APS,
nit,NT,
ganz,KNS,KNTS
ze,TS,
stimme,XTM,
Fruehjer,FRYR,FRY
hesch,HX,
doch,TR,
als,ALS,
d’,T,
rmit,RMT,
gepratzt,KPRTST,
dass,TS,
sie,S,
d’,T,
Enkelin,ANKLN,
isch,AX,
vum,FM,VM
e,A,
französche,FRNTSX,
„,,
général,KNRL,
…,,
Ihri,AR,
Mamme,MM,
hett,HT,
’s,S,
b’haupt,PPT,
’s,S,
isch,AX,
awer,AVR,AY
au,A,
möjlich,ML,MLX
dass,TS,
’s,S,
numme,NM,
-n-,N,
e,A,
Caporal,KPRL,
isch,AX,
g’sin,KSN,
Ich,A,AX
hab,HP,
nie,N,
könne,KN,
-n-,N,
erfahre,ARFR,
wie,V,
der,TR,T
„,,
général,KNRL,
“,,
g’heisse,KS,
hett,HT,
un,AN,
wie,V,
here,HR,
dass’r,TSR,
isch,AX,
g’sin,KSN,
„,,
Enfin,ANFN,AFN
“,,
Famili,FML,
hin,HN,
oder,ATR,AT
here‚,HR,
Babbe,PP,
hin,HN,
oder,ATR,AT
here,HR,
„,,
général,KNRL,
“,,
hin,HN,
oder,ATR,AT
here,HR,
uff,AF,
alli,AL,
Fäll,FL,
thät,TT,
sich,S,SX
’s,S,
schicke,XK,
dass,TS,
dü,T,
die,T,
Susanne,SSN,
hierothe,HRTH,
thätsch,TTX,
Dü,T,
bisch,PX,
nit,NT,
uewel,AFL,AVL
verrisse,FRS,VRS
awer,AVR,AY
bös,PS,
ze,TS,
flicke,FLK,
Gelt,KLT,
dass,TS,
dü,T,
d’,T,
Mademoiselle,MTMSL,
Jeanne,YN,
nemme,NM,
könntsch,KNTX,
Diss,TS,
könnt,KNT,
d’r,TR,
so,S,
passe,PS,
Es,AS,
wär,VR,
dini,TN,
verdammt,FRTMT,VRTMT
Pflicht,PFLXT,
un,AN,
Schuldigkeit,XLTKKT,
Spar,XPR,
dini,TN,
Sprüch,XPRR,
Do,T,
isch,AX,
Hopfene,HPFN,
-n-,N,
un,AN,
Malz,MLS,MLTS
verlore,FRLR,VRLR
Ich,A,AX
hab,HP,
d’,T,
Brucke,PRK,
hinter,HNTR,HT
mir,MR,
verbrennt,FRPRNT,VRPRNT
D’,T,
Susanne,SSN,
hett,HT,
kenn,KN,
Ahnung,ANNK,
meh,M,
d’,T,
rvun,RFN,RVN
wo,V,
ich,A,AX
bin,PN,
un,AN,
ob,AP,
ich,A,AX
uewerhaupt,AFRHPT,AVRHPT
noch,NR,
leb,LP,
Um,AM,
so,S,
schlimmer,XLMR,XLM
for,FR,
dich,T,TX
Ich,A,AX
hab,HP,
ere,AR,
nämlich,NML,NMLX
am,AM,
e,A,
schoene,XN,
Daa,T,
e,A,
Eilbrief,ALPRF,
g’schriwwe,KXRV,
dass,TS,
ich,A,AX
waje,VY,
ere,AR,
grosse,KRS,
-n-,N,
Erbschaft,ARPXFT,
uff,AF,
Amerika,AMRK,
hab,HP,
reise,RS,
muehn,MN,
un,AN,
zitt’r,TSTR,
hawich,HF,HVX
nix,NKS,
meh,M,
vun,FN,VN
m’r,MR,
höre,HR,
un,AN,
sehn,SN,
lon,LN,
Ah,A,
do,T,
d’,T,
rwäje,RVY,
hesch,HX,
dü,T,
mir,MR,
’s,S,
Wort,VRT,
abgenumme,APKNM,
in,AN,
kennere,KNR,
Seel,SL,
und,ANT,
kem,KM,
Mensche,MNX,
-n-,N,
ebs,APS,
ze,TS,
verrothe,FRTH,VRTH
dass,TS,
dü,T,
do,T,
bisch,PX,
„,,
Tu,T,
l’as,LS,
dit,TT,
“,,
Hör,HR,
emol,AML,
Jules,YLS,
dü,T,
bisch,PX,
doch,TR,
e,A,
ganz,KNS,KNTS
gottvergessener,KTFRKSNR,KTVRKSN
verdrähjter,FRTRYTR,VRTRYT
Apotheker,APTHKR,APTHK
Kenn,KN,
Beleidigunge,PLTKNK,PLTYNK
Albert,ALPRT,
Was,VS,
d’,T,
Madmoiselle,MTMSL,
Jeanne,YN,
anbelangt,ANPLNKT,
ze,TS,
thuesch,TX,
dü,T,
mir,MR,
„,,
du,T,
reste,RXT,
“,,
arig,ARK,AR
leid,LT,
liewer,LFR,LV
Frind,FRNT,
denn,TN,
dü,T,
hesch,HX,
nit,NT,
d’,T,
geringschte,KRNKXT,
-n-,N,
Uessichte,ASXT,
Wieso,VS,
Hett,HT,
sie,S,
dich,T,TX
schun,XN,
gern,KRN,
Diss,TS,
könnt,KNT,
ich,A,AX
nit,NT,
grad,KRT,
b’haupte,PPT,
Diss,TS,
isch,AX,
awer,AVR,AY
’s,S,
geringscht,KRNKXT,
Ich,A,AX
hab,HP,
noch,NR,
allewyl,ALFL,ALVL
„,,
chance,KNK,XNK
“,,
g’hett,KT,
mit,MT,
de,T,
Wiebslytt,VPSLT,
Nein,NN,
eso,AS,
ze,TS,
reddel,RTL,
Was,VS,
wichtiger,VXTKR,VXTY
isch,AX,
diss,TS,
isch,AX,
dass,TS,
ich,A,AX
d’,T,
Eltere,ALTR,
schun,XN,
so,S,
guet,KT,
wie,V,
uff,AF,
minere,MNR,
Sytt,ST,
hab,HP,
Trotzdem,TRTSTM,
ze,TS,
giewich,KF,KVX
d’,T,
Hoffnung,HFNNK,
nit,NT,
uff,AF,
Un,AN,
ich,A,AX
wich,V,VX
kenn,KN,
Zoll,TSL,
breit,PRT,
„,,
ca,K,
va,F,V
de,T,
soi,S,
“,,
Guet,KT,
ze,TS,
welle,VL,
m’r,MR,
uns,ANS,
doch,TR,
wenigstens,VNKXTNS,
verspreche,FRXPRX,VRXPRX
mit,MT,
ehrliche,ARLX,
Waffe,VF,
ze,TS,
kämpfe,KMPF,
wenn,VN,
’s,S,
d’r,TR,
au,A,
schwer,XVR,XV
fallt,FLT,
Ingepatscht,ANKPTXT,
Un,AN,
so,S,
jetzt,YTST,
will,VL,
ich,A,AX
glich,KL,KLX
an,AN,
d’,T,
Arweit,ARVT,
gehn,KN,
„,,
Voilà,FL,VL
ça,,
y,A,
est,AXT,
“,,
D’r,TR,
Gücksel,KKSL,
was,VS,
machsch,MRX,MXX
denn,TN,
dü,T,
do,T,
—,,
Was,VS,
isch,AX,
jetzt,YTST,
diss,TS,
for,FR,
e,A,
nejer,NYR,NY
Mode,MT,
Diss,TS,
isch,AX,
min,MN,
G’heimniss,KMNS,
Diss,TS,
heisst,HST,
m’r,MR,
Taktik,TKTK,
Taktik,TKTK,
—,,
For,FR,
mich,M,MX
isch,AX,
’s,S,
e,A,
Tinteflecke,TNTFLK,TTFLK
Diss,TS,
gitt,KT,
eini,AN,
vun,FN,VN
minne,MN,
-n-,N,
ehrliche,ARLX,
Waffe,VF,
Zue,TS,
verruckt,FRKT,VRKT
„,,
Excusez,AKSKSS,AKSKSTS
“,,
Isch,AX,
mini,MN,
Alt,ALT,
d’,T,
Ammej,AM,
noch,NR,
nit,NT,
do,T,
Mir,MR,
han,HN,
se,S,
nit,NT,
g’sehn,KSN,
Sapristi,SPRXT,
Die,T,
wurd,VRT,
sie,S,
fasse,FS,
vun,FN,VN
d’r,TR,
Madam,MTM,
Die,T,
wurd,VRT,
se,S,
fasse,FS,
„,,
General,KNRL,
“,,
Ihr,AR,
schiene,XN,
nit,NT,
arig,ARK,AR
zärtlich,TSRTL,TSRTLX
ze,TS,
sin,SN,
mit,MT,
Ejrer,ARR,AR
Frau,FR,
Ich,A,AX
zärtlich,TSRTL,TSRTLX
mit,MT,
minere,MNR,
-n-,N,
Alte,ALT,
Jetzt,YTST,
gehn,KN,
m’r,MR,
eweg,AFK,AVK
Wärte,VRT,
-n-,N,
Ihr,AR,
ebbe,AP,
zärtlich,TSRTL,TSRTLX
mit,MT,
ere,AR,
wenn,VN,
Ihr,AR,
so,S,
eini,AN,
hätte,HT,
—,,
Uewerhaupt,AFRHPT,AVRHPT
gehn,KN,
m’r,MR,
eweg,AFK,AVK
mit,MT,
de,T,
Wiebslytt,VPSLT,
es,AS,
wurd,VRT,
ze,TS,
viel,FL,VL
Weses,VSS,
vun,FN,VN
’ne,N,
gemacht,KMRT,
Von,FN,VN
uns,ANS,
nit,NT,
Schampetiss,XMPTS,
„,,
Allez,ALS,ALTS
donc,TNK,
“,,
Mache,MR,
m’r,MR,
kenn,KN,
Sätz,STS,
Vun,FN,VN
was,VS,
han,HN,
Ihr,AR,
zwei,TSV,
ewe,AF,AV
mitnander,MTNNTR,MTNNT
geredd,KRT,
Ich,A,AX
wett,VT,
vun,FN,VN
de,T,
Wiebslyt,VPSLT,
Wie,V,
kumme,KM,
-n-,N,
Ihr,AR,
uff,AF,
die,T,
Idee,AT,
„,,
général,KNRL,
“,,
Wiel,VL,
ich,A,AX
weiss,VS,
dass,TS,
wenn,VN,
jungi,YNK,
Lytt,LT,
bienand,PNNT,
sin,SN,
sie,S,
vum,FM,VM
Wiewervolk,VFRFLK,VVRVLK
redde,RT,
grad,KRT,
so,S,
wie,V,
’s,S,
Wiewervolk,VFRFLK,VVRVLK
vun,FN,VN
de,T,
Mannslytt,MNSLT,
redd,RT,
wenn,VN,
’s,S,
unter,ANTR,AT
sich,S,SX
isch,AX,
Ihr,AR,
sin,SN,
wajer,VYR,VY
e,A,
Gedankeleser,KTNKLSR,KTNKLS
„,,
Sacrebleu,SKRPL,
“,,
In,AN,
de,T,
junge,YNK,
Johre,YR,
do,T,
hawich,HF,HVX
mich,M,MX
wajer,VYR,VY
au,A,
nit,NT,
g’sümt,KSMT,
wie,V,
ich,A,AX
in,AN,
Paris,PRS,
in,AN,
Garnison,KRNSN,
geleje,KLY,
bin,PN,
Do,T,
soll,SL,
ich,A,AX
nit,NT,
g’hüst,KXT,
han,HN,
Kenn,KN,
Wunder,VNTR,VNT
dass,TS,
in,AN,
Paris,PRS,
so,S,
viel,FL,VL
Lytt,LT,
erumläufe,ARMLF,
wie,V,
m’r,MR,
ähnlich,ANL,ANLX
sehn,SN,
„,,
Parole,PRL,
d‘,T,
honneur,HNR,
“,,
Alter,ALTR,ALT
Schnitzbuckel,XNTSPKL,
B’sunders,PSNTRS,
an,AN,
eini,AN,
denk,TNK,
ich,A,AX
noch,NR,
allewyl,ALFL,ALVL
zeruck,TSRK,
’s,S,
isch,AX,
e,A,
„,,
payse,PS,
“,,
gewahn,KFN,KVN
üs,AS,
Schlettstatt,XLTSTT,
drowe,TRF,TRV
—,,
’s,S,
isch,AX,
einthuen,ANTHN,ATH
ich,A,AX
hätt,HT,
sie,S,
nit,NT,
sitze,STS,
solle,SL,
lon,LN,
un,AN,
gar,KR,
…,,
„,,
enfin,ANFN,AFN
“,,
redde,RT,
m’r,MR,
nit,NT,
d’,T,
rvun,RFN,RVN
D’r,TR,
Napoleon,NPLN,
III,A,
hett,HT,
m’r,MR,
meh,M,
wie,V,
emol,AML,
g’saat,KST,
„,,
Schampetiss,XMPTS,
dü,T,
hättsch,HTX,
s’,S,
Schosephin,XSFN,
hierothe,HRTH,
selle,SL,
“,,
Wenn,VN,
’r,R,
Ejch,AX,
doch,TR,
numme,NM,
einmol,ANML,AML
diss,TS,
Lüejen-abgewöhne,LYNPKFN,LYNPKVN
wotte,VT,
Alles,ALS,
püri,PR,
Wohrheit,VRHT,
„,,
patron,PTRN,
Parole,PRL,
d’,T,
honneur,HNR,
“,,
Diss,TS,
isch,AX,
schoen,XN,X
dass,TS,
Sie,S,
so,S,
schnell,XNL,
kumme,KM,
sin,SN,
Ich,A,AX
möcht,MRT,
’ne,N,
nämlich,NML,NMLX
mini,MN,
nejscht,NXT,
Spezialität,XPTSLTT,
zeije,TSY,
wie,V,
ich,A,AX
erfunde,ARFNT,
hab,HP,
Do,T,
d’,T,
Gebrauchsanweisung,KPRKSNVSNK,KPRXNVSNK
M’r,MR,
han,HN,
schun,XN,
gelungeni,KLNKN,
Versuech,FRSR,VRSR
mit,MT,
Kinjele,KNYL,
Hund,HNT,
un,AN,
Katze,KTS,
gemacht,KMRT,
Welle,VL,
Sie,S,
’s,S,
nit,NT,
au,A,
versueche,FRSR,VRSR
Herr,HR,
Dokter,TKTR,TKT
Merci,MRK,
“,,
vielmoi,FLM,VLM
…,,
awer,AVR,AY
ich,A,AX
hab,HP,
noch,NR,
kenn,KN,
rechts,RXTS,
Zütröuje,TSTRY,
Sie,S,
könne,KN,
’s,S,
ruehig,RHK,RH
versueche,FRSR,VRSR
’s,S,
isch,AX,
nit,NT,
wie,V,
wenns,VNS,
ebs,APS,
wär,VR,
wie,V,
e,A,
junger,YNKR,YNK
Dokter,TKTR,TKT
verschriwwe,FRXRV,VRXRV
hett,HT,
’s,S,
isch,AX,
nit,NT,
g’fährlich,KFRL,KFRLX
ich,A,AX
hab,HP,
schun,XN,
patenti,PTNT,PTT
Versuech,FRSR,VRSR
gemacht,KMRT,
mit,MT,
minere,MNR,
-n-,N,
Alte,ALT,
Die,T,
schloft,XLFT,
als,ALS,
wie,V,
e,A,
Ratz,RTS,
Z’,S,
erscht,ARXT,
muesch,MX,
hesch,HX,
Was,VS,
hesch,HX,
dü,T,
wieder,VTR,VT
mit,MT,
dinere,TNR,
-n-,N,
Alte,ALT,
Jesses,YSS,
d’,T,
Alt,ALT,
—,,
Hesch,HX,
d’,T,
Köffer,KFR,KF
unte,ANT,AT
Ihr,AR,
muehn,MN,
’m,M,
nix,NKS,
gläuwe,KLF,KLV
nit,NT,
numme,NM,
was,VS,
’r,R,
redd,RT,
nee,N,
äu,A,
diss,TS,
wie,V,
er,AR,A
denkt,TNKT,
isch,AX,
gelöuje,KLY,
Hesch,HX,
d’,T,
Köffer,KFR,KF
unte,ANT,AT
Nee,N,
ich,A,AX
hab,HP,
numme-n,NMN,
uff,AF,
dich,T,TX
gewart,KFRT,KVRT
Ze,TS,
mach,MR,
dass,TS,
de,T,
nuff,NF,
kummsch,KMX,
Ei,A,
jo,Y,
denn,TN,
Schampetiss,XMPTS,
Ehb,AP,
dass,TS,
’r,R,
d’,T,
Köffer,KFR,KF
an,AN,
de,T,
Isebahn,ASPN,ASVN
fahre,FR,
ze,TS,
kumme,KM,
-n-,N,
’r,R,
noch,NR,
emol,AML,
erin,ARN,
un,AN,
nemme,NM,
do,T,
d’,T,
Correspondenz,KRXPNTNS,KRXPNTNTS
mit,MT,
Jo,Y,
im,AM,
Herre,HR,
Ah,A,
Herr,HR,
Ropfer,RPFR,RPF
was,VS,
ich,A,AX
saaue,S,
will,VL,
ich,A,AX
hab,HP,
gueti,KT,
Nouvelle,NFL,NVL
for,FR,
Sie,S,
In,AN,
Dingse,TNKS,
isch,AX,
d’,T,
Maul,ML,
und,ANT,
Klauenseuche,KLNSR,
un,AN,
in,AN,
Hebse,HPS,
d’r,TR,
Typhus,TFS,
üsgebroche,ASKPRR,
Ah,A,
—,,
„,,
Merci,MRK,
pour,PR,
la,L,
bonne,PN,
nouvelle,NFL,NVL
“,,
Uewerhaupt,AFRHPT,AVRHPT
isch,AX,
d’r,TR,
Summer,SMR,SM
guet,KT,
„,,
même,MM,
“,,
sehr,SR,
guet,KT,
M’r,MR,
han,HN,
viel,FL,VL
kranki,KRNK,
Lytt,LT,
un,AN,
viel,FL,VL
krank,KRNK,
Vieh,F,V
M’r,MR,
han,HN,
e,A,
ganz,KNS,KNTS
netti,NT,
Cholerinepidemie,KLRNPTM,XLRNPTM
un,AN,
durch,TRX,
’s,S,
nass,NS,
Fueder,FTR,FT
gitt,KT,
’s,S,
ziemlich,TSML,TSMLX
viel,FL,VL
geblähjts,KPLYTS,
Vieh,F,V
D’,T,
Messti,MST,
sin,SN,
au,A,
ganz,KNS,KNTS
guet,KT,
es,AS,
hett,HT,
ziemlich,TSML,TSMLX
viel,FL,VL
Schläjereje,XLYRY,
Un,AN,
au,A,
e,A,
paar,PR,
netti,NT,
„,,
accidents,AKKTNTS,AKKTTS
d’,T,
automobile,ATMPL,ATMVL
“,,
han,HN,
m’r,MR,
in,AN,
d’r,TR,
Gejend,KYNT,
g’hett,KT,
Ah,A,
„,,
patron,PTRN,
“,,
ich,A,AX
hab,HP,
ewe,AF,AV
-n-,N,
au,A,
e,A,
kleins,KLNS,
„,,
accident,AKKTNT,AKKTT
“,,
g’hett,KT,
mit,MT,
ere,AR,
Postkart,PXTKRT,
So,S,
könne,KN,
m’r,MR,
die,T,
Kart,KRT,
doch,TR,
unmöglich,ANMKL,AMKLX
furtschicke,FRTXK,
„,,
Bien,PN,P
sûr,SR,
que,KV,
non,NN,
“,,
—,,
Gän,KN,
Sie,S,
mir,MR,
die,T,
Kart,KRT,
here,HR,
Sie,S,
kummt,KMT,
m’r,MR,
grad,KRT,
wie,V,
gewunsche,KFNX,KVNX
Jetz,YTS,
hawich,HF,HVX
mini,MN,
Zahl,TSL,
voll,FL,VL
Wie,V,
meine,MN,
Sie,S,
diss,TS,
Sehn,SN,
’r,R,
Ihr,AR,
junge,YNK,
Lytt,LT,
jetzt,YTST,
will,VL,
ich,A,AX
Ejch,AX,
e,A,
kleini,KLN,
Lektion,LKTN,
gän,KN,
un,AN,
zeije,TSY,
was,VS,
Sparsamkeit,XPRSMKT,
isch,AX,
„,,
Tenez,TNS,TNTS
“,,
alli,AL,
Karte,KRT,
wie,V,
ich,A,AX
im,AM,
Lauf,LF,
vun,FN,VN
de,T,
drej,TR,
letschte,LTXT,
Johre,YR,
nit,NT,
fortschicke,FRTXK,
hab,HP,
könne,KN,
wiel,VL,
sie,S,
üs,AS,
ierix,ARKS,
ime,AM,
Grund,KRNT,
unbrüchbar,ANPRRPR,
worre,VR,
sin,SN,
die,T,
hawich,HF,HVX
alli,AL,
schoen,XN,X
uffg’hebt,AFKPT,
anstatt,ANXTT,
sie,S,
wegzeschmisse,VKTSXMS,
wie,V,
Sie,S,
’s,S,
verlicht,FRLXT,VRLXT
gemacht,KMRT,
hätte,HT,
Jetzt,YTST,
hawich,HF,HVX
grad,KRT,
200,,
Karte,KRT,
bienand,PNNT,
un,AN,
do,T,
d’,T,
rfor,RFR,
bekumm,PKM,
ich,A,AX
jetzt,YTST,
vun,FN,VN
der,TR,T
Poscht,PXT,
vier,FR,V
mol,ML,
200,,
Pfennig,PFNK,PFN
macht,MRT,
8,,
Mark,MRK,
’s,S,
isch,AX,
nit,NT,
viel,FL,VL
Geld,KLT,
awer,AVR,AY
’s,S,
isch,AX,
„,,
par,PR,
principe,PRNKP,
“,,
dass,TS,
ich,A,AX
diss,TS,
mach,MR,
—,,
An,AN,
so,S,
ebs,APS,
hätte,HT,
Sie,S,
wohrschienlich,VRXNL,VRXNLX
nit,NT,
gedenkt,KTNKT,
„,,
Pardon,PRTN,
patron,PTRN,
“,,
ich,A,AX
sammel,SML,
so,S,
Karten,KRTN,KRT
au,A,
Diss,TS,
kann,KN,
ich,A,AX
jetzt,YTST,
fascht,FXT,
nit,NT,
glauwe,KLF,KLV
„,,
Pardon,PRTN,
patron,PTRN,
“,,
ich,A,AX
will,VL,
sie,S,
glich,KL,KLX
gehn,KN,
hole,HL,
So,S,
e,A,
Fuchs,FKS,FX
So,S,
e,A,
„,,
canaille,KNL,
“,,
„,,
Vraiment,FRMNT,VRMT
monsieur,MNSR,
Jules,YLS,
est,AXT,
un,AN,
garçon,KRN,
modele,MTL,
—,,
C’est,KXT,
prodigieux,PRTKKS,PRTYKS
“,,
Alli,AL,
guete,KT,
-n-,N,
Eijeschafte,AYXFT,
hett’r,HTR,
—,,
Finde,FNT,
Sie,S,
nit,NT,
au,A,
Herr,HR,
