forme,key1,key2
in,AN,
sin,SN,
Bureau,PR,
Er,AR,A
het,HT,
m'r,MR,
's,S,
versproche,FRXPRR,VRXPRR
E,A,
Gottsnamme,KTSNM,
—,,
—,,
Zuem,TSM,
e,A,
bissel,PSL,
schriewe,XRF,XRV
wurd,VRT,
's,S,
noch,NR,
lange,LNK,
—,,
—,,
do,T,
wurd,VRT,
's,S,
noch,NR,
lange,LNK,
so,S,
Gott,KT,
will,VL,
Un,AN,
d',T,
rno,RN,
h,,
mm'r,MR,
jo,Y,
unser,ANSR,ANS
Jeanne,YN,
—,,
—,,
Es,AS,
weiß,VS,
was,VS,
es,AS,
sine,SN,
Eldere,ALTR,
schuldi,XLT,
isch,AX,
Hörsch,HRX,
jetz,YTS,
singe,SNK,
sie,S,
widder,VTR,VT
D',T,
Veschber,FXPR,VXP
düürt,TRT,
lang,LNK,
—,,
—,,
's,S,
isch,AX,
schun,XN,
vier,FR,V
durich,TR,TRX
Ich,A,AX
mein,MN,
ich,A,AX
hör,HR,
d',T,
Stimm,XTM,
vum,FM,VM
Jeanne,YN,
erüs,ARS,
wahrhaftig,VRHFTK,VRHFT
im,AM,
Jeanne,YN,
sini,SN,
Stimm,XTM,
Geh,K,
doch,TR,
wurum,VRM,
nit,NT,
gar,KR,
Ich,A,AX
hör,HR,
sie,S,
awer,AVR,AY
Mintwäje,MNTVY,MTVY
Nur,NR,
halt,HLT,
jetz,YTS,
Ruehj,RY,
De,T,
emotionirsch,AMTNRX,
dich,T,TX
Ei,A,
jo,Y,
denn,TN,
—,,
—,,
Gedischbediers,KTXPTRS,
un,AN,
ken,KN,K
End,ANT,
—,,
M'r,MR,
verzürnt,FRTSRNT,VRTSRNT
sich,S,SX
fascht,FXT,
—,,
Wajer,VYR,VY
Morje,MRY,
Midda,MT,
wenn,VN,
schön,XN,
Wedder,VTR,VT
isch,AX,
derfsch,TRFX,
e,A,
bissel,PSL,
in,AN,
d',T,
Sunn,SN,
gehn,KN,
het,HT,
d'r,TR,
Dokter,TKTR,TKT
gsaat,KST,
E,A,
bissel,PSL,
in,AN,
d',T,
Orangerie,ARNKR,
däpple,TPL,
so,S,
langsam,LNKSM,
Awer,AVR,AY
halte,HLT,
sollsch,SLX,
dich,T,TX
het,HT,
d'r,TR,
Dokter,TKTR,TKT
…,,
gsaat,KST,
Daß',TS,
ken,KN,K
rechute,RXT,
gitt,KT,
Weiß,VS,
schun,XN,
—,,
Apropos,APRPS,
's,S,
Jeanne,YN,
kann,KN,
morje,MRY,
e,A,
Stückel,XTKL,
mit,MT,
m'r,MR,
gehn,KN,
Wenn,VN,
's,S,
d',T,
Bermission,PRMSN,
bekummt,PKMT,
vum,FM,VM
Herr,HR,
Steinfeld,XTNFLT,XTFLT
…,,
Ja,Y,
ja,Y,
…,,
's,S,
het,HT,
sie,S,
sunsch,SNX,
au,A,
als,ALS,
bekumme,PKM,
an,AN,
dem,TM,
Daa,T,
weisch,VX,
denn,TN,
nit,NT,
was,VS,
morje,MRY,
-n-,N,
isch,AX,
Was,VS,
denn,TN,
Nammesdaa,NMXT,
—,,
Nammesdaa,NMXT,
Weiß,VS,
Gott,KT,
ja,Y,
Vergiß,FRKS,VRKS
i,A,
miner,MNR,MN
Nammesdaa,NMXT,
Mir,MR,
zwei,TSV,
ich,A,AX
un,AN,
's,S,
Jeanne,YN,
han,HN,
e,A,
Kommissiönel,KMSNL,
mitnand,MTNNT,
ze,TS,
mache,MR,
Um,AM,
Gottswille,KTSVL,
ken,KN,K
Unköschte,ANKXT,
ich,A,AX
will,VL,
's,S,
nit,NT,
han,HN,
E,A,
gfitzti,KFTST,
Tart,TRT,
mueß,MS,
uff,AF,
de,T,
Disch,TX,
…,,
mit,MT,
eme,AM,
Vive,FF,VV
Emelie,AML,
drowwe,TRV,
e,A,
paar,PR,
Köujelhöpf,KYLHPF,
un,AN,
e,A,
guets,KTS,
Tröpfel,TRPFL,
Win,VN,
Dis,TS,
wäre,VR,
m'r,MR,
no,N,
üwri,AVR,
han,HN,
An,AN,
so,S,
'me,M,
Daa,T,
ze,TS,
spare,XPR,
—,,
—,,
Dis,TS,
wär,VR,
noch,NR,
schöner,XNR,XN
De,T,
muesch,MX,
jo,Y,
allewyl,ALFL,ALVL
dine,TN,
Kopf,KPF,
han,HN,
d',T,
Kirich,KR,KRX
isch,AX,
üs,AS,
Jetz,YTS,
wurd,VRT,
's,S,
Jeanne,YN,
glich,KL,KLX
do,T,
sin,SN,
Ich,A,AX
denk,TNK,
's,S,
emol,AML,
Wenn,VN,
's,S,
nit,NT,
uffg'halte,AFKLT,
wurd,VRT,
Wurum,VRM,
d'r,TR,
Herr,HR,
Albert,ALPRT,
am,AM,
Sunndaas,SNTS,
kenn,KN,
Visit,FST,VST
meh,M,
macht,MRT,
Er,AR,A
wurd,VRT,
ebbs,APS,
bessers,PSRS,
ze,TS,
dhuen,TN,T
han,HN,
Er,AR,A
schafft,XFT,
ze,TS,
viel,FL,VL
Er,AR,A
gunnt,KNT,
sich,S,SX
kein,KN,
Rühj,RY,
Vier,FR,V
Woche,VR,
isch'r,AXR,
jetz,YTS,
ball,PL,
üsgebliwwe,ASKPLV,
Schun,XN,
vier,FR,V
Wuche,VR,
Wenn'r,VNR,
sich,S,SX
nur,NR,
widder,VTR,VT
emol,AML,
dhädd,TT,
blicke,PLK,
lon,LN,
ich,A,AX
wär,VR,
froh,FR,
drum,TRM,
So,S,
Verlicht,FRLXT,VRLXT
kummt'r,KMTR,
hit,HT,
—,,
M'r,MR,
könnt,KNT,
'm,M,
jo,Y,
Order,ARTR,ART
schicke,XK,
Au,A,
noch,NR,
Rüscht,RXT,
als,ALS,
emol,AML,
d',T,
Karte,KRT,
for,FR,
e,A,
kleins,KLNS,
Piketel,PKTL,
Allewyl,ALFL,ALVL
mit,MT,
dim,TM,
Kartesspiele,KRTSPL,
D'r,TR,
Herr,HR,
Albert,ALPRT,
spielt,XPLT,
halt,HLT,
emol,AML,
groß,KRS,
artig,ARTK,ART
er,AR,A
macht,MRT,
gueti,KT,
Kombinatione,KMPNTN,
Ja,Y,
bi,P,
Gott,KT,
dis,TS,
isch,AX,
wohr,VR,
nur,NR,
zue,TS,
gueti,KT,
Hein,HN,
Wenn'r,VNR,
kummt,KMT,
ze,TS,
-n-,N,
isch,AX,
's,S,
nit,NT,
wäje,VY,
dir,TR,
un,AN,
dinere,TNR,
Distraktion,TXTRKTN,
Dis,TS,
emol,AML,
weiß,VS,
ich,A,AX
Allons,ALNS,
allons,ALNS,
donc,TNK,
—,,
's,S,
isch,AX,
doch,TR,
üwer,AFR,AV
e,A,
Johr,YR,
daß,TS,
m'r,MR,
am,AM,
Sunndaas,SNTS,
unser,ANSR,ANS
Piketel,PKTL,
gemacht,KMRT,
han,HN,
grad,KRT,
bis,PS,
uff,AF,
d',T,
letschte,LTXT,
Wuche,VR,
Alles,ALS,
for,FR,
dich,T,TX
Un,AN,
sunsch,SNX,
nix,NKS,
Ja,Y,
was,VS,
denn,TN,
awer,AVR,AY
's,S,
het,HT,
m'r,MR,
schun,XN,
lang,LNK,
nimm,NM,
gebaßt,KPST,KVST
Guet,KT,
daß,TS,
'r,R,
vun,FN,VN
ase,AS,
furtbliet,FRTPLT,
Ah,A,
so,S,
dis,TS,
meinsch,MNX,
—,,
—,,
Üwerall,AFRL,AVRL
muesch,MX,
dü,T,
ebbs,APS,
ze,TS,
finde,FNT,
han,HN,
Loß,LS,
doch,TR,
die,T,
Sach,SR,
ruewi,RF,RV
gehn,KN,
und,ANT,
melier,MLR,ML
dich,T,TX
nit,NT,
drin,TRN,
Kummt,KMT,
Zitt,TST,
kummt,KMT,
Roth,RTH,
Niemols,NMLS,
—,,
—,,
Niemols,NMLS,
in,AN,
d'r,TR,
Welt,VLT,
—,,
—,,
's,S,
Jeanne,YN,
isch,AX,
m'r,MR,
viel,FL,VL
ze,TS,
guet,KT,
for,FR,
ne,N,
Hoho,HH,
Nur,NR,
langsam,LNKSM,
—,,
—,,
de,T,
weisch,VX,
jo,Y,
noch,NR,
gar,KR,
mit,MT,
eb'r,APR,
's,S,
au,A,
möcht,MRT,
Eb,AP,
er,AR,A
's,S,
au,A,
möcht,MRT,
E,A,
kuriosi,KRS,
Fröuj,FR,
—,,
Un,AN,
wenn,VN,
nit,NT,
um,AM,
so,S,
besser,PSR,PS
Vo,F,V
wurd,VRT,
's,S,
au,A,
nit,NT,
so,S,
wit,VT,
kumme,KM,
…,,
es,AS,
derf,TRF,
nit,NT,
so,S,
wit,VT,
kumme,KM,
Wäje,VY,
dem,TM,
wär,VR,
's,S,
m'r,MR,
am,AM,
liebschte,LPXT,
'r,R,
dhädd,TT,
in,AN,
sinere,SNR,
Schlossersbüdik,XLSRXPTK,
bliewe,PLF,PLV
wo'r,VR,
anne,AN,
ghört,KRT,
Dis,TS,
isch,AX,
jetz,YTS,
nit,NT,
schön,XN,
geredt,KRT,
gar,KR,
nit,NT,
schön,XN,
Unser,ANSR,ANS
Jeanne,YN,
—,,
Unser,ANSR,ANS
Jeanne,YN,
—,,
Unser,ANSR,ANS
Schmerzeskind,XMRTSSKNT,
—,,
—,,
O,A,
Gott,KT,
wenn,VN,
i,A,
noch,NR,
dran,TRN,
denk,TNK,
—,,
—,,
Dis,TS,
arm,ARM,
elend,ALNT,
Kind,KNT,
wie,V,
's,S,
uff,AF,
d',T,
Welt,VLT,
isch,AX,
kumme,KM,
Die,T,
Krankheite,KRNKHT,
wo,V,
's,S,
het,HT,
passire,PSR,
müen,MN,M
Un,AN,
wie,V,
oft,AFT,
bin,PN,
ich,A,AX
an,AN,
sinere,SNR,
Waau,V,
gseffe,KSF,
bis,PS,
am,AM,
frühje,FRY,
Morje,MRY,
un,AN,
hab,HP,
Waacht,VRT,
ghalte,KLT,
daß,TS,
i,A,
nimm,NM,
gewißt,KFST,KVST
hab,HP,
wo,V,
m'r,MR,
d'r,TR,
Kopf,KPF,
steht,XTT,
—,,
—,,
Un,AN,
gedenkts,KTNKTS,
d'r,TR,
nimm,NM,
wie,V,
m'r,MR,
in,AN,
unsrem,ANSRM,
junge,YNK,
-n-,N,
Ehstand,ASTNT,
als,ALS,
de,T,
ganze,KNTS,
Daa,T,
vum,FM,VM
e,A,
Stückel,XTKL,
Brod,PRT,
un,AN,
Käs,KS,
han,HN,
lewe,LF,LV
müen,MN,M
…,,
wie,V,
m'r,MR,
als,ALS,
hungrig,HNKRK,HNKR
ins,ANS,
Bett,PT,
sin,SN,
gange,KNK,
un,AN,
hungrig,HNKRK,HNKR
uffsgstande,AFSKXTNT,
un,AN,
wie,V,
m'r,MR,
de,T,
letschte,LTXT,
Pfenni,PFN,
uff,AF,
de,T,
Disch,TX,
annegelajt,ANKLT,ANYLT
han,HN,
—,,
Un,AN,
dis,TS,
alles,ALS,
for,FR,
unser,ANSR,ANS
Jeanne,YN,
unsre,ANSR,
Stolz,XTLS,XTLTS
unsri,ANSR,
Fraid,FRT,
Wenn,VN,
's,S,
nur,NR,
gelacht,KLRT,
het,HT,
un,AN,
eß,AS,
sini,SN,
kleini,KLN,
Ärm,ARM,
ergejegstreckt,ARKYKXTRKT,
het,HT,
dis,TS,
isch,AX,
genue,KN,
gsin,KSN,
for,FR,
unser,ANSR,ANS
Glück,KLK,
Un,AN,
alle,AL,
Mol,ML,
wenn,VN,
ich,A,AX
in,AN,
d',T,
Kirich,KR,KRX
bin,PN,
gange,KNK,
ze,TS,
hawi,HF,HV
gebett,KPT,KVT
Liewer,LFR,LV
Herrgott,HRKT,
im,AM,
Himmel,HML,
schenk,XNK,
mir,MR,
nix,NKS,
schenk,XNK,
mim,MM,
Mann,MN,
nix,NKS,
schenk,XNK,
alles,ALS,
im,AM,
Jeanne,YN,
daß,TS,
es,AS,
emol,AML,
e,A,
-n-,N,
anders,ANTRS,
Loos,LS,
findt,FNT,
als,ALS,
wie,V,
mir,MR,
zwei,TSV,
Mach,MR,
doch,TR,
de,T,
Deifel,TFL,
nit,NT,
schwärzer,XVRTSR,XVRTS
als,ALS,
'r,R,
isch,AX,
Geje,KY,
's,S,
letscht,LTXT,
isch,AX,
's,S,
uns,ANS,
ganz,KNS,KNTS
guet,KT,
gange,KNK,
bis,PS,
uff,AF,
min,MN,
bissel,PSL,
Krankheit,KRNKHT,
Zell,TSL,
schun,XN,
—,,
Awer,AVR,AY
d',T,
erschte,ARXT,
Zitte,TST,
Schrecklich,XRKL,XRKLX
Schrecklich,XRKL,XRKLX
—,,
—,,
Dü,T,
e,A,
-n-,N,
armer,ARMR,ARM
Coiffeurgsell,KFRKSL,
ich,A,AX
e,A,
-n-,N,
arms,ARMS,
Lademaidel,LTMTL,
un,AN,
bis,PS,
krank,KRNK,
Kind,KNT,
…,,
Notte,NT,
vun,FN,VN
Dokter,TKTR,TKT
…,,
un,AN,
Ubedeeker,APTKR,AVTK
un,AN,
ken,KN,K
Murke,MRK,
Brod,PRT,
in,AN,
d'r,TR,
Dischschüblad,TXXPLT,
Bösi,PS,
Sitte,ST,
sin,SN,
's,S,
gsin,KSN,
c'est,KXT,
vrai,FR,VR
D'r,TR,
lieb,LP,
Herrgott,HRKT,
het,HT,
's,S,
awer,AVR,AY
guet,KT,
gemeint,KMNT,KMT
mit,MT,
uns,ANS,
Gsund,KSNT,
isch,AX,
unser,ANSR,ANS
Jeanne,YN,
worre,VR,
wie,V,
e,A,
Fisch,FX,
im,AM,
Wasser,VSR,VS
starik,XTRK,
un,AN,
kräfti,KRFT,
Dis,TS,
will,VL,
i,A,
meine,MN,
E,A,
Mamsell,MMSL,
wie,V,
sie,S,
in,AN,
d',T,
Welt,VLT,
ghört,KRT,
Un,AN,
e,A,
gscheits,KXTS,
Köpfel,KPFL,
Nemm,NM,
doch,TR,
awer,AVR,AY
au,A,
an,AN,
was,VS,
mer,MR,M
'm,M,
for,FR,
e,A,
-n-,N,
Edükation,ATKTN,
han,HN,
zuekomme,TSKM,
lon,LN,
's,S,
isch,AX,
jo,Y,
nur,NR,
daß,TS,
m'r,MR,
d',T,
rvun,RFN,RVN
redd,RT,
Jooh,Y,
wenn,VN,
ich,A,AX
jetz,YTS,
allewyl,ALFL,ALVL
dodran,TTRN,
denke,TNK,
mueßt,MST,
Dis,TS,
hawi,HF,HV
schun,XN,
lang,LNK,
widder,VTR,VT
vergesse,FRKS,VRKS
Dü,T,
derfsch,TRFX,
's,S,
awer,AVR,AY
nit,NT,
vergesse,FRKS,VRKS
dis,TS,
isch,AX,
dini,TN,
Pflicht,PFLXT,
un,AN,
Schuldigkeit,XLTKKT,
Un,AN,
wenn,VN,
de,T,
's,S,
vergesse,FRKS,VRKS
dhäddsch,TTX,
dis,TS,
wär,VR,
ins,ANS,
aije,AY,
Fleisch,FLX,
gschnitte,KXNT,
—,,
—,,
Dis,TS,
Kapital,KPTL,
wo,V,
im,AM,
Jeanne,YN,
sini,SN,
Edükation,ATKTN,
het,HT,
koscht,KXT,
mueß,MS,
Zinse,TSNS,
traaue,TR,
Wittersch,VTRX,
mueß,MS,
es,AS,
kumme,KM,
als,ALS,
mir,MR,
Mit,MT,
so,S,
ere,AR,
Bildung,PLTNK,
kann,KN,
's,S,
sini,SN,
Pretentione,PRTNTN,PRTTN
mache,MR,
…,,
in,AN,
d'r,TR,
bescht,PXT,
Familli,FML,
kann,KN,
's,S,
sich,S,SX
zaije,TSY,
un,AN,
brücht,PRRT,
nit,NT,
uff,AF,
de,T,
Bodde,PT,
ze,TS,
lueje,LY,
Uff,AF,
ein,AN,
Art,ART,
bin,PN,
i,A,
ganz,KNS,KNTS
vum,FM,VM
dinere,TNR,
Meinung,MNNK,
awer,AVR,AY
…,,
Als,ALS,
Frau,FR,
vum,FM,VM
e,A,
Schlossergsell,XLSRKSL,
Dis,TS,
wärd,VRT,
e,A,
Stückel,XTKL,
for,FR,
unsri,ANSR,
liewi,LF,LV
Frindschaft,FRNTXFT,
—,,
Was,VS,
han,HN,
sie,S,
gspöttelt,KXPTLT,
un,AN,
d',T,
Achsle,AKSL,AXL
gezuckt,KTSKT,
daß,TS,
m'r,MR,
an,AN,
unser,ANSR,ANS
Kind,KNT,
alles,ALS,
gewendt,KFNT,KVNT
han,HN,
was,VS,
in,AN,
unsre,ANSR,
Kräfte,KRFT,
gstande,KXTNT,
-n-,N,
isch,AX,
Un,AN,
jetz,YTS,
solle,SL,
sie,S,
Recht,RXT,
bhalte,PLT,
Niemols,NMLS,
in,AN,
d'r,TR,
Welt,VLT,
saa,S,
ich,A,AX
Unwas,ANVS,
ich,A,AX
m'r,MR,
verheiße,FRHS,VRHS
hab,HP,
dis,TS,
halt,HLT,
ich,A,AX
au,A,
un,AN,
do,T,
kann,KN,
bassire,PSR,
was,VS,
will,VL,
Es,AS,
düürt,TRT,
verlicht,FRLXT,VRLXT
nimm,NM,
lang,LNK,
daß,TS,
de,T,
mich,M,MX
verstehsch,FRXTX,VRXTX
De,T,
reddsch,RTX,
jo,Y,
grad,KRT,
wie,V,
wenn,VN,
schun,XN,
ebbs,APS,
…,,
Wer,VR,V
weiß,VS,
—,,
—,,
Still,XTL,
do,T,
sieh,S,
ich,A,AX
grad,KRT,
s',S,
Lüwis,LFS,LVS
kumme,KM,
Dis,TS,
isch,AX,
au,A,
eins,ANS,
wo,V,
am,AM,
Liebschte,LPXT,
vor,FR,VR
Nid,NT,
verspringe,FRXPRNK,VRXPRNK
möcht,MRT,
Un,AN,
noch,NR,
d',T,
rzue,RTS,
d',T,
libhafti,LPFT,
Schweschter,XVXTR,XVXT
O,A,
jeh,Y,
d',T,
Hewamm,HFM,HVM
Isch,AX,
's,S,
Juliette,YLT,
nit,NT,
do,T,
Bis,PS,
jetz,YTS,
noch,NR,
nit,NT,
Schun,XN,
widder,VTR,VT
durichgebrennt,TRXKPRNT,
's,S,
isch,AX,
doch,TR,
arrig,ARK,AR
—,,
—,,
Kumm,KM,
Kind,KNT,
gell,KL,
dü,T,
witt,VT,
do,T,
erin,ARN,
Bonjour,PNYR,
Madam,MTM,
Schmelzer,XMLTSR,XMLTS
Jetz,YTS,
gück,KK,
emol,AML,
's,S,
Célestinel,KLXTNL,
—,,
Awer,AVR,AY
nett,NT,
gemutzt,KMTST,
Wie,V,
e,A,
-n-,N,
Engele,ANKL,
—,,
Der,TR,T
sin,SN,
Schleier,XLR,XL
wo,V,
dü,T,
anhesch,ANX,
un,AN,
dis,TS,
schön,XN,
Gebettbuech,KPTPR,KVTPR
—,,
Ich,A,AX
felicitir,FLKTR,
d'r,TR,
vun,FN,VN
Herze,HRTS,
Merci,MRK,
bien,PN,P
Madam,MTM,
Schmelzer,XMLTSR,XMLTS
Geh,K,
au,A,
zuem,TSM,
Herr,HR,
Schmelzer,XMLTSR,XMLTS
Loß,LS,
di,T,
mol,ML,
betrachte,PTRRT,
vum,FM,VM
A,A,
la,L,
bonheur,PNR,
—,,
Gell,KL,
's,S,
isch,AX,
schön,XN,
gsin,KSN,
in,AN,
d'r,TR,
Kirich,KR,KRX
Ooh,A,
ja,Y,
Jetz,YTS,
kummsch,KMX,
au,A,
üs,AS,
d'r,TR,
Schül,XL,
Wursch,VRX,
froh,FR,
drum,TRM,
sin,SN,
Ja,Y,
ball,PL,
heißt,HST,
's:,S,
Adieu,AT,
Schülersack,XLRSK,
Was,VS,
soll,SL,
d',T,
rno,RN,
üs,AS,
d'r,TR,
wäre,VR,
Saa,S,
doch,TR,
Kind,KNT,
schön,XN,
Antwort,ANTVRT,ATVRT
genn,KN,
Zerscht,TSRXT,
bliewi,PLF,PLV
noch,NR,
d',T,
heime,HM,
bi,P,
d'r,TR,
Mamme,MM,
Un,AN,
d',T,
rno,RN,
Hirothe,HRTH,
Nein,NN,
Hesch,HX,
d'r,TR,
ebbs,APS,
vorgenumme,FRKNM,VRKNM
Un,AN,
hesch,HX,
d'r,TR,
lieb,LP,
Herrgott,HRKT,
recht,RXT,
ordentlich,ARTNTL,ARTTLX
drum,TRM,
gebitt,KPT,KVT
Ja,Y,
Um,AM,
was,VS,
denn,TN,
Ich,A,AX
möcht,MRT,
gern,KRN,
Schweschter,XVXTR,XVXT
wäre,VR,
Schweschter,XVXTR,XVXT
Au,A,
nit,NT,
üwel,AFL,AVL
Bravs,PRFS,PRVS
Kind,KNT,
Es,AS,
ghört,KRT,
in,AN,
d'r,TR,
Madam,MTM,
Sütter,STR,ST
üs,AS,
'm,M,
rez-de-chaussée,RSTXS,
…,,
Ich,A,AX
kenn,KN,
's,S,
Also,ALS,
Schweschter,XVXTR,XVXT
witt,VT,
dü,T,
wäre,VR,
Bisch,PX,
dü,T,
awer,AVR,AY
e,A,
dumms,TMS,
Kind,KNT,
Laß,LS,
dü,T,
dis,TS,
liewersch,LFRX,LVRX
bliewe,PLF,PLV
Geh,K,
dü,T,
ehnder,ANTR,ANT
in,AN,
d',T,
Hewammeschul,HFMXL,HVMXL
daß,TS,
de,T,
-n-,N,
ebbs,APS,
rechts,RXTS,
lehrsch,LRX,
Dis,TS,
ander,ANTR,ANT
Dings,TNKS,
isch,AX,
Larifari,LRFR,
Lüwis,LFS,LVS
Redd,RT,
doch,TR,
nit,NT,
so,S,
wuescht,VXT,
—,,
An,AN,
so,S,
'me,M,
Daa,T,
's,S,
isch,AX,
min,MN,
Ernscht,ARNXT,
Mit,MT,
dem,TM,
kann,KN,
's,S,
meh,M,
verdiene,FRTN,VRTN
als,ALS,
mit,MT,
Bette,PT,
un,AN,
Kirichelaufe,KRXLF,
Pscht,PXT,
Gschweij,KXV,
Loß,LS,
dis,TS,
unterwäjs,ANTRVS,ATRVS
—,,
Ich,A,AX
hab,HP,
genue,KN,
jetz,YTS,
Voyons,FNS,VNS
—,,
—,,
Hesch,HX,
ganz,KNS,KNTS
erecht,ARXT,
Kind,KNT,
daß,TS,
de,T,
Schweschter,XVXTR,XVXT
wursch,VRX,
Dis,TS,
mein,MN,
ich,A,AX
au,A,
No,N,
traasch,TRX,
eß,AS,
de,T,
Säje,SY,
ins,ANS,
Hüs,HS,
—,,
Wott,VT,
's,S,
nur,NR,
Gott,KT,
daß,TS,
m'r,MR,
dich,T,TX
nit,NT,
emol,AML,
brüche,PRR,
Geh,K,
jetz,YTS,
widder,VTR,VT
schön,XN,
's,S,
Jeanne,YN,
loßt,LST,
noch,NR,
saaue,S,
es,AS,
kummt,KMT,
glich,KL,KLX
's,S,
isch,AX,
noch,NR,
e,A,
bissel,PSL,
bi,P,
de,T,
Kinder,KNTR,KNT
im,AM,
Pfarrhüs,PFRHS,
's,S,
isch,AX,
erecht,ARXT,
—,,
Jetz,YTS,
saasch,SX,
in,AN,
dinere,TNR,
Mamme,MM,
e,A,
schöns,XNS,
Compliment,KMPLMNT,KMPLMT
un,AN,
sie,S,
soll,SL,
morje,MRY,
Middaa,MT,
e,A,
bissel,PSL,
eruffkumme,ARFKM,
Ich,A,AX
richt,RXT,
's,S,
üs,AS,
Adieu,AT,
bisamme,PSM,
Adieu,AT,
Kind,KNT,
Ich,A,AX
derf,TRF,
eins,ANS,
dämpfe,TMPF,
Mamme,MM,
Awer,AVR,AY
nur,NR,
eins,ANS,
het,HT,
d'r,TR,
Dokter,TKTR,TKT
gsaat,KST,
Bon,PN,
Grad,KRT,
kumm,KM,
i,A,
vum,FM,VM
Grüneberry,KRNPR,KRNVR
vun,FN,VN
ere,AR,
Kimbettere,KMPTR,
wo,V,
arig,ARK,AR
an,AN,
mich,M,MX
halt,HLT,
—,,
Do,T,
drüsse,TRS,
isch,AX,
schint,XNT,XT
's,S,
großi,KRS,
Feschtlichkeit,FXTLXKT,
In,AN,
d'r,TR,
Grüne,KRN,
Wart,VRT,
hängt,HNKT,
alles,ALS,
voll,FL,VL
Fähne,FN,
un,AN,
Lampions,LMPNS,
Dis,TS,
isch,AX,
for,FR,
morje,MRY,
D',T,
Societät,SKTT,
vun,FN,VN
mim,MM,
Mann,MN,
fiert,FRT,
e,A,
Gaartefescht,KRTFXT,
Er,AR,A
isch,AX,
au,A,
ingelade,ANKLT,
For,FR,
so,S,
e,A,
Feschtlichkeit,FXTLXKT,
find,FNT,
ich,A,AX
's,S,
noch,NR,
e,A,
bissel,PSL,
frühj,FRY,
