forme,key1,key2
Vum,FM,VM
Gschlacks,KXLKS,
bin,PN,
ich,A,AX
ken,KN,K
Friend,FRNT,
Großi,KRS,
Mumpfle,MMPFL,
die,T,
sin,SN,
bie,P,
mir,MR,
d',T,
Häuptsach,HPTSR,
—,,
Also,ALS,
wann,VN,
d'r,TR,
schwarz,XVRS,XVRTS
Kaffi,KF,
getrunke,KTRNK,
isch,AX,
d',T,
rnoo,RN,
kumm,KM,
ich,A,AX
mit,MT,
d'r,TR,
Theres,TRS,
hare,HR,
—,,
—,,
Bis,PS,
dert,TRT,
anne,AN,
wurd,VRT,
ünseri,ANSR,
Kumpenie,KMPN,
äu,A,
do,T,
sin,SN,
Ja,Y,
un,AN,
d',T,
Harre,HR,
Offizier,AFTSR,AFTS
Die,T,
kumme,KM,
Alli,AL,
mitnöönd,MTNNT,
hare,HR,
mit,MT,
Müsik,MSK,
Ja,Y,
hingenooch,HNKNR,
wied'r,VTR,
wann,VN,
do,T,
d'r,TR,
göönz,KNS,KNTS
Marikt,MRKT,
v'rloffe,FRLF,VRLF
-n-,N,
isch,AX,
Oha,AH,
—,,
Wann,VN,
mir,MR,
kumme,KM,
fangt,FNKT,
d'r,TR,
Marikt,MRKT,
erscht,ARXT,
raacht,RRT,
oon,AN,
Bedenke,PTNK,
's,S,
doch,TR,
d',T,
erscht,ARXT,
franzeesch,FRNTSX,
Sainte-Barbe,SNTPRP,STPRP
un,AN,
d',T,
rzü,RTS,
min,MN,
finfezwanzigjahrig,FNFTSVNTSKYRK,FFTSVNTSKYR
Dienschtjübiläum,TNXTYPLM,TNXTYVLM
Ja,Y,
wie,V,
räucht,RRT,
's,S,
dann,TN,
do,T,
hinne,HN,
—,,
Löij,L,
do,T,
d',T,
Theres,TRS,
Was,VS,
isch,AX,
dann,TN,
ze,TS,
löije,LY,
an,AN,
mir,MR,
—,,
Goor,KR,
nix,NKS,
hoffetli,HFTL,
—,,
Maach,MR,
daß,TS,
jetz,YTS,
wied'r,VTR,
emol,AML,
in,AN,
ünser,ANSR,ANS
Gsellschaft,KSLXFT,
kummsch,KMX,
e,A,
Starnesappermant,XTRNSPRMNT,XTRNSPRMT
nochemol,NRML,
ning,NNK,
—,,
Ja,Y,
Theres,TRS,
ja,Y,
—,,
Wyt,VT,
vum,FM,VM
Gschütz,KXTS,
gitt,KT,
alti,ALT,
Saldote,SLTT,
—,,
Un,AN,
iewerhäupt,AFRHPT,AVRHPT
los,LS,
jetz,YTS,
—,,
Marsch,MRX,
—,,
en,AN,A
route,RT,
Ja,Y,
Theres,TRS,
ja,Y,
—,,
Kum,KM,
min,MN,
Harzkaferle,HRSKFRL,
—,,
Loß,LS,
m'r,MR,
die,T,
Stierhäite,XTRHT,
ewack,AFK,AVK
—,,
Ich,A,AX
säe,S,
d'r,TR,
's,S,
D',T,
Theres,TRS,
könnt,KNT,
äu,A,
e,A,
Kumpenie,KMPN,
kummediere,KMTR,
—,,
Aw'r,AVR,
finschter,FNXTR,FNXT
isch,AX,
's,S,
drüsse,TRS,
wie,V,
im,AM,
e,A,
Sack,SK,
D',T,
Strooßebeläichtung,XTRSPLXTNK,XTRSVLXTNK
mueß,MS,
wied'r,VTR,
inggfüehrt,ANKFRT,
ware,VR,
Jo,Y,
m'r,MR,
sin,SN,
warzi,VRTS,
lang,LNK,
genuej,KN,
im,AM,
Dunkle,TNKL,
gedappt,KTPT,
iewwer,AVR,AV
de,T,
Kriej,KR,
Vor,FR,VR
lütter,LTR,LT
Sainte-Barbe,SNTPRP,STPRP
denke,TNK,
ünseri,ANSR,
Harre,HR,
Genieköpf,KNKPF,
im,AM,
Gemäinerooth,KMNRTH,
an,AN,
nix,NKS,
Gschieds,KXTS,
meh,M,
Zerscht,TSRXT,
muehn,MN,
m'r,MR,
äu,A,
wied'r,VTR,
Petrol,PTRL,
höön,HN,
Petrol,PTRL,
—,,
's,S,
Elektrisch,ALKTRX,
mueß,MS,
hare,HR,
—,,
Mir,MR,
könne,KN,
's,S,
üns,ANS,
läischte,LXT,
—,,
's,S,
Gald,KLT,
d',T,
rzü,RTS,
höön,HN,
uns,ANS,
d',T,
Stadtlytt,XTTLT,
gebroocht,KPRRT,
—,,
Driewwe,TRV,
uff,AF,
d'r,TR,
Strooß,XTRS,
—,,
—,,
mittle,MTL,
im,AM,
diefschte,TFXT,
Drack,TRK,
drinne,TRN,
—,,
—,,
—,,
lejt,LT,
d'r,TR,
Noochtwaachter,NRTVRTR,NRTVRT
Oh,A,
Schrecke,XRK,
Nahme,NM,
n',N,
e,A,
mit,MT,
Äij,A,
jo,Y,
zall,TSL,
schun,XN,
—,,
Hilf,HLF,
aw'r,AVR,
z'erscht,SRXT,
daß,TS,
m'r,MR,
'ne,N,
uff,AF,
d',T,
Bäin,PN,
stelle,XTL,
könne,KN,
Ich,A,AX
hab,HP,
m'r,MR,
's,S,
inggebildt,ANKPLT,ANKVLT
daß,TS,
's,S,
eso,AS,
kumme,KM,
wurd,VRT,
—,,
So,S,
e,A,
alt,ALT,
's,S,
Küehjkummet,KYKMT,
Allons,ALNS,
kumm,KM,
jetzt,YTST,
ich,A,AX
mueß,MS,
häim,HM,
—,,
Ja,Y,
wurd,VRT,
's,S,
jetz,YTS,
bööl,PL,
od'r,ATR,
welle,VL,
m'r,MR,
do,T,
iewer,AFR,AV
Noocht,NRT,
bliewe,PLF,PLV
Kumm,KM,
doch,TR,
Daniel,TNL,
Jaja,YY,
—,,
Sell,SL,
ich,A,AX
e,A,
Luzarn,LTSRN,
mitnahme,MTNM,
's,S,
isch,AX,
nit,NT,
notwandi,NTVNT,
Mir,MR,
höön,HN,
Alles,ALS,
Numme,NM,
emol,AML,
erüs,ARS,
jetz,YTS,
—,,
—,,
Die,T,
sitzt,STST,
Philipp,FLP,
—,,
Hesch,HX,
ken,KN,K
gröeßeri,KRSR,
Viehhäit,FHT,VHT
könne,KN,
maache,MR,
—,,
Wann,VN,
d',T,
Kutte,KT,
nit,NT,
im,AM,
Waj,V,
warde,VRT,
gewahn,KFN,KVN
no,N,
hatt,HT,
's,S,
besser,PSR,PS
geklatscht,KKLTXT,
Stiermaaßi,XTRMS,
genuej,KN,
d',T,
rzü,RTS,
wärdsch,VRTX,
halt,HLT,
allewiel,ALFL,ALVL
noch,NR,
fer,FR,F
ebs,APS,
eso,AS,
ze,TS,
maache,MR,
—,,
Ja,Y,
mäinsch,MNX,
viellicht,FLXT,VLXT
daß,TS,
Ünseräiner,ANSRNR,ANSRN
durch,TRX,
de,T,
Kriej,KR,
fiener,FNR,FN
wär,VR,
worre,VR,
Goor,KR,
Dü,T,
Basche,PX,
drackiter,TRKTR,TRKT
Lissel,LSL,
beläidig,PLTK,PLT
ünser,ANSR,ANS
Bumbié-Chorps,PMPXRPS,
nit,NT,
Wärdsch,VRTX,
ewack,AFK,AVK
gebliewe,KPLF,KPLV
vun,FN,VN
ene,AN,
—,,
Mit,MT,
Dir,TR,
läje,LY,
se,S,
sich,S,SX
warzi,VRTS,
wenni,VN,
Ehr,AR,
ing,ANK,
—,,
Lissel,LSL,
wo,V,
die,T,
anne,AN,
batscht,PTXT,
do,T,
woost,VXT,
ken,KN,K
Groos,KRS,
meh,M,
—,,
—,,
Un,AN,
wann,VN,
se,S,
emol,AML,
ererscht,ARRXT,
eso,AS,
üssieht,AST,
—,,
—,,
Hoppla,HPL,
—,,
Do,T,
löij,L,
emol,AML,
anne,AN,
—,,
hein,HN,
—,,
Wann,VN,
d'r,TR,
Hindeburri,HNTPR,HNTVR
nit,NT,
ghöert,KRT,
hatt,HT,
daß,TS,
d'r,TR,
Stawalters-Philipp,XTVLTRSFLP,XTYLTRSFLP
gejenem,KYNM,
zehjt,TSYT,
ze,TS,
hatt'r,HTR,
noch,NR,
e,A,
Wiel,VL,
wyttersch,VTRX,
gemaacht,KMRT,
—,,
Aw'r,AVR,
denewaj,TNF,TNV
het'r,HTR,
gedenkt,KTNKT,
Jetz,YTS,
isch,AX,
's,S,
Zytt,TST,
daß,TS,
häime,HM,
gehsch,KX,
—,,
Prahlhans,PRLHNS,
Was,VS,
isch,AX,
los,LS,
—,,
Gück,KK,
D'r,TR,
emol,AML,
dies,TS,
Discheck,TXK,
oon,AN,
—,,
Ain,AN,
Sträich,XTR,XTRX
mit,MT,
d'r,TR,
Füscht,FXT,
druff,TRF,
un,AN,
am,AM,
Bodde,PT,
lejt,LT,
's,S,
—,,
—,,
—,,
grood,KRT,
wie,V,
ewackrasiert,AFKRSRT,AVKRSRT
—,,
Seh,S,
ich,A,AX
—,,
—,,
Wie,V,
hoch,HR,
gilt,KLT,
d',T,
Wett,VT,
—,,
Äin,AN,
Sträich,XTR,XTRX
—,,
Ingersteh,ANKRXT,
Dich,T,TX
jo,Y,
nit,NT,
Salü,SL,
Daniel,TNL,
Was,VS,
maachsch,MRX,MXX
dann,TN,
Dü,T,
schun,XN,
do,T,
Ich,A,AX
woort,VRT,
uff,AF,
d',T,
Ööndere,ANTR,
Wo,V,
isch,AX,
d'r,TR,
Noochtwaachter,NRTVRTR,NRTVRT
jetz,YTS,
—,,
Drüsse,TRS,
lejt'r,LTR,
im,AM,
Drack,TRK,
Nee,N,
ar,AR,
lejt,LT,
nit,NT,
—,,
D'r,TR,
Brandmäischter,PRNTMXTR,PRNTMXT
un,AN,
d',T,
Theres,TRS,
höön,HN,
'ne,N,
mit,MT,
häim,HM,
genumme,KNM,
—,,
Soviel,SFL,SVL
Oonstand,ANXTNT,
het,HT,
ünser,ANSR,ANS
Vorstand,FRXTNT,VRXTNT
Was,VS,
trinksch,TRNKX,
Dü,T,
Philipp,FLP,
—,,
Was,VS,
's,S,
gitt,KT,
—,,
Ja,Y,
wartsch,VRTX,
aw'r,AVR,
noch,NR,
e,A,
weng,VNK,
bis,PS,
Alli,AL,
do,T,
sin,SN,
Ho,H,
hol,HL,
—,,
Numme,NM,
nit,NT,
eso,AS,
kürios,KRS,
Lissel,LSL,
un,AN,
maach,MR,
wied'r,VTR,
emol,AML,
e,A,
öönders,ANTRS,
Gsicht,KSXT,
—,,
Blie,PL,
m'r,MR,
ewack,AFK,AVK
säe,S,
ich,A,AX
D'r,TR,
od'r,ATR,
ich,A,AX
kratz,KRTS,
Oha,AH,
—,,
Do,T,
isch,AX,
Ordnung,ARTNNK,
Un,AN,
ze,TS,
trinke,TRNK,
gitt,KT,
's,S,
erscht,ARXT,
ebs,APS,
wann,VN,
d',T,
Kumpenie,KMPN,
do,T,
isch,AX,
Oha,AH,
do,T,
isch,AX,
äu,A,
Ordnung,ARTNNK,
Säe,S,
emol,AML,
wie,V,
kummt,KMT,
's,S,
dann,TN,
daß,TS,
Dü,T,
nit,NT,
mit,MT,
d'r,TR,
Kumpenie,KMPN,
am,AM,
Spritzehüs,XPRTSHS,
oongetratte,ANKTRT,
bisch,PX,
—,,
Isch,AX,
fer,FR,F
Dich,T,TX
e,A,
Extra-Kummando,AKSTRKMNT,
erüsgeen,ARSKN,ARSK
worre,VR,
Hyt,HT,
isch,AX,
fer,FR,F
uns,ANS,
Bumbié,PMP,
e,A,
Fyrdi,FRT,
un,AN,
sogar,SKR,SYR
e,A,
doppelter,TPLTR,TPLT
—,,
Do,T,
kenn,KN,
ich,A,AX
ken,KN,K
Dienscht,TNXT,
Fyrdi,FRT,
hin,HN,
Fyrdi,FRT,
har,HR,
—,,
Dienscht,TNXT,
od'r,ATR,
ken,KN,K
Dienscht,TNXT,
—,,
Kummando,KMNT,
isch,AX,
Kummando,KMNT,
un,AN,
bliet,PLT,
Kummando,KMNT,
—,,
V'rstange,FRXTNK,VRXTNK
—,,
Dies,TS,
isch,AX,
emol,AML,
mini,MN,
Mainung,MNNK,
Äij,A,
jo,Y,
zall,TSL,
schun,XN,
Ja,Y,
aw'r,AVR,
Dü,T,
muesch,MX,
bie,P,
jedere,YTR,
Gelajehäit,KLYHT,
ebs,APS,
extras,AKSTRS,
maache,MR,
Oha,AH,
—,,
Wisse,VS,
-n-,N,
Ihr,AR,
iewerhäupt,AFRHPT,AVRHPT
was,VS,
extra,AKSTR,
isch,AX,
—,,
Ja,Y,
öönderi,ANTR,
Lytt,LT,
vun,FN,VN
hinge,HNK,
iewerfalle,AFRFL,AVRFL
un,AN,
grüen,KRN,KR
un,AN,
blöij,PL,
häueje,HY,
—,,
Nit,NT,
geroote,KRT,
—,,
Aw'r,AVR,
do,T,
mit,MT,
dare,TR,
Füscht,FXT,
's,S,
Eck,AK,
vun,FN,VN
dare,TR,
Dischplatt,TXPLT,
ewackschmattere,AFKXMTR,AVKXMTR
in,AN,
äim,AM,
Sträich,XTR,XTRX
—,,
—,,
—,,
sahn'r,SNR,
dies,TS,
isch,AX,
ebs,APS,
extras,AKSTRS,
Wo,V,
hesch,HX,
dies,TS,
wied'r,VTR,
gelehrt,KLRT,
Welle,VL,
-n-,N,
r,R,
's,S,
emol,AML,
sahne,SN,
—,,
—,,
Numme,NM,
äin,AN,
Sträich,XTR,XTRX
un,AN,
's,S,
Discheck,TXK,
lejt,LT,
uffem,AFM,
Bodde,PT,
—,,
Wie,V,
hoch,HR,
gilt,KLT,
d',T,
Wett,VT,
Loß,LS,
m'r,MR,
die,T,
Viehhäite,FHT,VHT
ewack,AFK,AVK
—,,
's,S,
eilt,ALT,
um,AM,
fünf,FNF,FF
Franke,FRNK,
—,,
cing,KNK,
Francs,FRNKS,
pour,PR,
la,L,
exécution,AKSKTN,
—,,
hein,HN,
—,,
Mit,MT,
äim,AM,
Sträich,XTR,XTRX
—,,
Het,HT,
wer,VR,V
het,HT,
—,,
Loß,LS,
nooch,NR,
ich,A,AX
säe,S,
D'r,TR,
's,S,
in,AN,
Guetem,KTM,
Frisch,FRX,
gewöijt,KFT,KVT
isch,AX,
halb,HLP,
gewunne,KFN,KVN
wer,VR,V
nit,NT,
setzt,STST,
kann,KN,
nix,NKS,
bekumme,PKM,
—,,
Also,ALS,
Fünf,FNF,FF
Fränkle,FRNKL,
—,,
Het,HT,
niemes,NMS,
Kürasch,KRX,
—,,
Wer,VR,V
setzt,STST,
d',T,
rgeje,RKY,
—,,
Hesch,HX,
jetz,YTS,
Ruehj,RY,
od'r,ATR,
nit,NT,
Gäuckelhirn,KKLHRN,
iewerzwarchs,AFRTSVRKS,AVRTSVRX
Sell,SL,
ich,A,AX
'ne,N,
mit,MT,
'm,M,
Base,PS,
ze,TS,
d'r,TR,
Dhüer,TR,T
nüsfahje,NSFY,
Loß,LS,
'ne,N,
leje,LY,
dane,TN,
Narr,NR,
—,,
Un,AN,
dies,TS,
Discheck,TXK,
mueß,MS,
hyt,HT,
doch,TR,
noch,NR,
droon,TRN,
gläuwe,KLF,KLV
—,,
V'rloon,FRLN,VRLN
Uch,AR,
druff,TRF,
—,,
D',T,
Bumbié,PMP,
kumme,KM,
—,,
D',T,
Bumbié,PMP,
kumme,KM,
Loß,LS,
m'r,MR,
die,T,
Dhüer,TR,T
zü,TS,
—,,
Hesch,HX,
noch,NR,
nie,N,
ken,KN,K
Bumbié,PMP,
gsahne,KSN,
—,,
Doch,TR,
Na,N,
no,N,
maach,MR,
nit,NT,
eso,AS,
v'rruckt,FRKT,VRKT
—,,
—,,
Ich,A,AX
geh,K,
jetz,YTS,
in,AN,
de,T,
Keeler,KLR,KL
oonstache,ANXTR,
—,,
Rischt,RXT,
emol,AML,
d',T,
Gleeser,KLSR,KLS
—,,
—,,
Un,AN,
ich,A,AX
geh,K,
do,T,
nüs,NS,
wo,V,
ich,A,AX
ering,ARNK,
bin,PN,
kumme,KM,
Hinge,HNK,
nüs,NS,
un,AN,
mit,MT,
de,T,
Ööndere,ANTR,
noochhare,NRHR,
vorne,FRN,VRN
ering,ARNK,
—,,
Lissel,LSL,
gall,KL,
bisch,PX,
so,S,
guet,KT,
un,AN,
v'rrootsch,FRTX,VRTX
niemes,NMS,
nix,NKS,
devun,TFN,TVN
daß,TS,
ich,A,AX
schun,XN,
emol,AML,
do,T,
bin,PN,
gewahn,KFN,KVN
—,,
Gall,KL,
Lissel,LSL,
—,,
Löij,L,
e,A,
jeder,YTR,YT
Mensch,MNX,
het,HT,
sini,SN,
Fahler,FLR,FL
un,AN,
ich,A,AX
bin,PN,
äu,A,
e,A,
fahlerhafter,FLRHFTR,FLRHFT
Mensch,MNX,
—,,
—,,
—,,
—,,
Geh,K,
m'r,MR,
üssem,ASM,
Waj,V,
Halbmaschöjjes,HLPMXYS,
—,,
Siehsch,SX,
nit,NT,
daß,TS,
ich,A,AX
Arwäit,ARVT,
hab,HP,
Juhuuuuuh,YH,
—,,
Lissel,LSL,
mit,MT,
Dir,TR,
döönz,TNS,TNTS
ich,A,AX
hyt,HT,
Owe,AF,AV
de-r-erschte,TRRXT,
Walzer,VLTSR,VLTS
—,,
Danz,TNS,TNTS
mit,MT,
's,S,
Däifels,TFLS,
Grooßel,KRSL,
no,N,
rannsch,RNX,
äu,A,
ken,KN,K
Häiligi,HLK,HLY
um,AM,
—,,
Halt,HLT,
—,,
—,,
Halt,HLT,
—,,
Halt,HLT,
—,,
's,S,
derf,TRF,
niemes,NMS,
ering,ARNK,
Oho,AH,
—,,
Zall,TSL,
müeßt,MST,
sin,SN,
's,S,
Wurtshüs,VRTXS,VRTSHS
isch,AX,
hynt,HNT,HT
Owe,AF,AV
resarviert,RSRFRT,RSRVRT
fer,FR,F
d',T,
Bumbié,PMP,
—,,
Numme,NM,
wied'r,VTR,
nüs,NS,
—,,
Enööndernooch,ANNTRNR,
—,,
Hopp,HP,
bedenke,PTNK,
Uch,AR,
numme,NM,
nit,NT,
lang,LNK,
—,,
D',T,
Harre,HR,
Offizier,AFTSR,AFTS
kumme,KM,
äu,A,
noch,NR,
—,,
Numme,NM,
wied'r,VTR,
los,LS,
—,,
Kumme,KM,
mir,MR,
gehn,KN,
Het,HT,
's,S,
Lissel,LSL,
üns,ANS,
ebs,APS,
ze,TS,
säueje,SY,
Goor,KR,
nix,NKS,
het,HT,
's,S,
üns,ANS,
ze,TS,
säueje,SY,
—,,
Un,AN,
dogebliewe,TKPLF,TYPLV
wurd,VRT,
jetz,YTS,
—,,
Grood,KRT,
zeläid,TSLT,
Mir,MR,
könne,KN,
äu,A,
Sainte-Barbe,SNTPRP,STPRP
fiehre,FR,
so,S,
stolz,XTLS,XTLTS
wie,V,
d',T,
Bumbié,PMP,
Un,AN,
wann,VN,
's,S,
im,AM,
hingerschte,HNKRXT,
Eck,AK,
vun,FN,VN
d'r,TR,
Wirtschaft,VRTXFT,
isch,AX,
Kumme,KM,
ihr,AR,
Mäide,MT,
As,AS,
sell,SL,
üns,ANS,
emol,AML,
Äiner,ANR,AN
do,T,
ewack,AFK,AVK
jäueje,YY,
wann'r,VNR,
d',T,
Kürasch,KRX,
d',T,
rzü,RTS,
het,HT,
—,,
Jo,Y,
wajer,VYR,VY
Mir,MR,
lejt,LT,
's,S,
nit,NT,
oon,AN,
—,,
Maache,MR,
was'r,VSR,
welle,VL,
Kompagnie,KMPKN,
—,,
halt,HLT,
—,,
entrer,ANTRR,ATR
—,,
remplacer,RMPLKR,RMPLK
—,,
commencer,KMNKR,KMNK
—,,
arriver,ARFR,ARV
—,,
fouler,FLR,FL
à,A,
coups,KPS,
de,T,
piéd,PT,
—,,
Nahme,NM,
Platz,PLTS,
ihr,AR,
Harre,HR,
—,,
Setze,STS,
-n-,N,
Uch,AR,
—,,
Un,AN,
rucke,RK,
e,A,
weng,VNK,
zamme,TSM,
daß,TS,
d',T,
Harre,HR,
Offizier,AFTSR,AFTS
noochhare,NRHR,
äu,A,
noch,NR,
Platz,PLTS,
finge,FNK,
—,,
Halte,HLT,
halte,HLT,
—,,
Dar,TR,
Platz,PLTS,
do,T,
vorne,FRN,VRN
mueß,MS,
frej,FR,
bliewe,PLF,PLV
fer,FR,F
de,T,
Harr,HR,
Brandmäischter,PRNTMXTR,PRNTMXT
un,AN,
d',T,
Fräu,FR,
Brandmäischtere,PRNTMXTR,
—,,
Do,T,
hätt,HT,
m'r,MR,
aw'r,AVR,
äu,A,
zwäi,TSV,
Fauteuil,FTL,
anne,AN,
stelle,XTL,
könne,KN,
Na,N,
jetzt,YTST,
ware,VR,
numme,NM,
nit,NT,
schun,XN,
wied'r,VTR,
gifti,KFT,
—,,
Ich,A,AX
mueß,MS,
jo,Y,
äu,A,
maache,MR,
was,VS,
ich,A,AX
ghäiße,KS,
wur,VR,
—,,
Sitze,STS,
-n-,N,
'r,R,
jetz,YTS,
bööl,PL,
Alli,AL,
Jetz,YTS,
warde,VRT,
m'r,MR,
Alli,AL,
bienöönd,PNNT,
bis,PS,
uff,AF,
dane,TN,
v'rlottelte,FRLTLT,VRLTLT
Stawalters-Philipp,XTVLTRSFLP,XTYLTRSFLP
So,S,
—,,
Ja,Y,
wo,V,
stackt,XTKT,
dann,TN,
dar,TR,
Allerwaltslottel,ALRVLTSLTL,
wied'r,VTR,
—,,
Wo,V,
kummsch,KMX,
dann,TN,
Dü,T,
jetz,YTS,
uff,AF,
eesmols,ASMLS,
haregschliche,HRKXLX,
—,,
Hahaha,HHH,
—,,
Jetz,YTS,
wurd,VRT,
's,S,
Däuej,T,
—,,
Höön'r,HNR,
mich,M,MX
drowwe,TRV,
am,AM,
Spritzehüs,XPRTSHS,
nit,NT,
gsahne,KSN,
Biem,PM,
Apall,APL,
uff,AF,
kene,KN,
Fall,FL,
Aw'r,AVR,
glich,KL,KLX
druff,TRF,
bin,PN,
ich,A,AX
kumme,KM,
—,,
Isch',AX,
's,S,
imstöönd,AMSTNT,
nit,NT,
so,S,
Herr,HR,
Korperal,KRPRL,
Grood,KRT,
wie,V,
m'r,MR,
ewack,AFK,AVK
marschiert,MRXRT,
sin,SN,
isch'r,AXR,
noochzeranne,NRTSRN,
kumme,KM,
Zall,TSL,
isch,AX,
wohr,VR,
Dü,T,
hattsch,HTX,
Dich,T,TX
bie,P,
mir,MR,
ze,TS,
malde,MLT,
ghet,KT,
v'rstange,FRXTNK,VRXTNK
—,,
Was,VS,
fer,FR,F
Öönderi,ANTR,
gilt,KLT,
dies,TS,
gilt,KLT,
äu,A,
fer,FR,F
Dich,T,TX
—,,
V'rstange,FRXTNK,VRXTNK
—,,
Jaja,YY,
—,,
Aw'r,AVR,
Dir,TR,
will,VL,
ich,A,AX
eens,ANS,
säueje,SY,
Michel,MXL,
un,AN,
's,S,
öönder,ANTR,ANT
äu,A,
glich,KL,KLX
ich,A,AX
will,VL,
hynt,HNT,HT
Owe,AF,AV
ken,KN,K
zwäitsmol,TSVTSML,
meh,M,
so,S,
oongschnäuzt,ANKXNST,
ware,VR,
do,T,
hinne,HN,
sunscht,SNXT,
schmiß,XMS,
ich,A,AX
Uch,AR,
de,T,
göönze,KNTS,
Battel,PTL,
wied'r,VTR,
vor,FR,VR
d',T,
Füeß,FS,
—,,
Mir,MR,
sin,SN,
jetz,YTS,
franzeesch,FRNTSX,
wann'r,VNR,
's,S,
je,Y,
noch,NR,
nit,NT,
wisse,VS,
v'rstange,FRXTNK,VRXTNK
Guete,KT,
-n-,N,
Owe,AF,AV
bienöönd,PNNT,
Jetz,YTS,
gitt,KT,
's,S,
Arwäit,ARVT,
Daniel,TNL,
—,,
Jaja,YY,
—,,
Lissel,LSL,
zügegriffe,TSKKRF,TSYKRF
hopp,HP,
hopp,HP,
Numme,NM,
emol,AML,
de,T,
Hahne,HN,
uff,AF,
un,AN,
d',T,
Gleeser,KLSR,KLS
gfillt,KFLT,
An,AN,
mir,MR,
sell,SL,
's,S,
nit,NT,
fahle,FL,
Bier,PR,P
har,HR,
Lissel,LSL,
Bier,PR,P
har,HR,
Dü,T,
muesch,MX,
halt,HLT,
wied'r,VTR,
d'r,TR,
Erscht,ARXT,
sin,SN,
wie,V,
's,S,
Mül,ML,
uffrißt,AFRST,
Wursch,VRX,
Dich,T,TX
beherrsche,PHRX,
könne,KN,
Philipp,FLP,
hein,HN,
's,S,
kriejt,KRT,
Jeder,YTR,YT
sin,SN,
Sach,SR,
Bravo,PRF,PRV
—,,
Bravo,PRF,PRV
Wie,V,
steht,XTT,
's,S,
mit,MT,
'm,M,
Aase,AS,
Drej,TR,
Kiwwel,KVL,
voll,FL,VL
Grümbeeresalot,KRMPRSLT,
Bravo,PRF,PRV
Zwäi,TSV,
Meter,MTR,MT
fuffzig,FFTSK,FFTS
Brootwurscht,PRTVRXT,
uff,AF,
de,T,
Mann,MN,
Bravo,PRF,PRV
Un,AN,
Schwineripple,XVNRPL,
höön,HN,
m'r,MR,
im,AM,
Salz,SLS,SLTS
—,,
—,,
—,,
E,A,
Säichkaschte,SXKXT,
voll,FL,VL
mit,MT,
Respakt,RXPKT,
ze,TS,
malde,MLT,
Bravo,PRF,PRV
—,,
Kamerade,KMRT,
—,,
Gsündhäit,KSNTHT,
Gsündhäit,KSNTHT,
Kamerade,KMRT,
—,,
Sahn'r,SNR,
dies,TS,
Discheck,TXK,
do,T,
—,,
—,,
Äin,AN,
Sträich,XTR,XTRX
vun,FN,VN
mir,MR,
un,AN,
's,S,
ringelt,RNKLT,
sich,S,SX
uffem,AFM,
Bode,PT,
wie,V,
e,A,
oongepickter,ANKPKTR,ANKPKT
Rajewurm,RYFRM,RYVRM
—,,
Mit,MT,
äim,AM,
Sträich,XTR,XTRX
mueß,MS,
's,S,
leje,LY,
—,,
Ich,A,AX
setz,STS,
fünf,FNF,FF
Fränkle,FRNKL,
—,,
Wer,VR,V
setzt,STST,
d',T,
rgeje,RKY,
—,,
Sell,SL,
ich,A,AX
Dir,TR,
noch,NR,
emol,AML,
Räson,RSN,
biebringe,PPRNK,
—,,
Gall,KL,
as,AS,
gedankt,KTNKT,
D'r,TR,
nimmi,NM,
Wrinke,VRNK,
m'r,MR,
äins,ANS,
ihr,AR,
Manner,MNR,MN
Unseri,ANSR,
Bumbié,PMP,
selle,SL,
lawe,LV,LY
Vive,FF,VV
—,,
vive,FF,VV
—,,
vive,FF,VV
's,S,
erscht,ARXT,
Glas,KLS,
hatte,HT,
m'r,MR,
äijetli,AYTL,
uff,AF,
's,S,
Wohl,VL,
vun,FN,VN
ünserem,ANSRM,
Brandmäischter,PRNTMXTR,PRNTMXT
laartrinke,LRTRNK,
selle,SL,
Na,N,
s,S,
dritt,TRT,
Glas,KLS,
wurd,VRT,
's,S,
äu,A,
noch,NR,
dhuen,TN,T
M'r,MR,
ware,VR,
doch,TR,
hoffetli,HFTL,
meh,M,
trinke,TRNK,
as,AS,
wie,V,
numme,NM,
drej,TR,
Silence,SLNK,
Silence,SLNK,
Kamerade,KMRT,
—,,
Fünfezwanzig,FNFTSVNTSK,FFTSVNTS
Johr,YR,
steht,XTT,
hyt,HT,
ünser,ANSR,ANS
Brandmäischter,PRNTMXTR,PRNTMXT
uff,AF,
siem,SM,
schware,XVR,
Poschte,PXT,
—,,
Fünfezwanzig,FNFTSVNTSK,FFTSVNTS
Johr,YR,
sin,SN,
sozesäueje,STSSY,
e,A,
Stick,XTK,
Menschealter,MNXLTR,MNXLT
—,,
—,,
—,,
—,,
—,,
Was,VS,
Raacht,RRT,
isch,AX,
mueß,MS,
Raacht,RRT,
bliewe,PLF,PLV
—,,
Pardon,PRTN,
Harr,HR,
Spritzemäischter,XPRTSMXTR,XPRTSMXT
ich,A,AX
mueß,MS,
Dir,TR,
in,AN,
Dini,TN,
Red,RT,
ning,NNK,
falle,FL,
aw'r,AVR,
—,,
—,,
—,,
was,VS,
Raacht,RRT,
isch,AX,
mueß,MS,
Raacht,RRT,
bliewe,PLF,PLV
—,,
Dies,TS,
höön,HN,
m'r,MR,
jetz,YTS,
schun,XN,
zwäimol,TSVML,
gheert,KRT,
Ich,A,AX
bin,PN,
jo,Y,
noch,NR,
nit,NT,
ferti,FRT,
—,,
Kamerade,KMRT,
—,,
Ünser,ANSR,ANS
