words,idf
zwar,4.713572066704308
zweifeln,4.713572066704308
zwiewele,4.713572066704308
zähn,4.713572066704308
zäje,4.713572066704308
zäller,4.713572066704308
ändre,4.713572066704308
äuj,4.713572066704308
üf,3.46080909820894
ürgerlich,3.797281334830153
üss,4.713572066704308
üß,4.308106958596143
