words,idf
directement,6.455321115357702
dis,2.5841201044498106
discours,5.069026754237811
diskeriert,6.455321115357702
dismool,6.455321115357702
distraction,6.455321115357702
dit,6.049856007249537
ditsch,5.069026754237811
do,3.159484249353372
doch,3.1972245773362196
dodran,6.455321115357702
dodrüs,6.455321115357702
dohere,6.455321115357702
doktor,5.762173934797756
dolle,6.455321115357702
domeschtike,6.455321115357702
donc,6.455321115357702
doochtermann,6.455321115357702
douce,6.455321115357702
dr,6.455321115357702
dran,5.069026754237811
drbi,5.762173934797756
dreij,5.539030383483547
drfor,6.455321115357702
drgeje,6.455321115357702
drin,6.049856007249537
drinne,5.539030383483547
drinnen,6.455321115357702
drissig,5.762173934797756
dritte,6.455321115357702
dritten,6.455321115357702
driwer,6.049856007249537
driwwer,5.539030383483547
drizeh,6.455321115357702
drno,5.356708826689592
drnoch,6.455321115357702
drohend,6.455321115357702
druff,5.202558146862334
drum,5.356708826689592
drumm,6.455321115357702
drvun,6.455321115357702
drzwischegebabbels,6.455321115357702
drzüe,6.049856007249537
drücen,6.455321115357702
drüf,6.049856007249537
drüs,5.762173934797756
drüsse,6.455321115357702
drüwer,6.455321115357702
drüwwe,6.455321115357702
du,6.049856007249537
dukelmüser,6.455321115357702
dumma,6.049856007249537
dummheiten,6.455321115357702
dunderlettel,6.049856007249537
dunders,6.455321115357702
dunderwedder,6.455321115357702
dunderwetter,6.455321115357702
durch,4.3758795736778655
durchgemacht,6.455321115357702
durchs,6.455321115357702
durchweg,6.049856007249537
durich,6.049856007249537
durichbrenne,6.049856007249537
däj,6.049856007249537
désiré,4.951243718581427
dü,3.005333569526114
düech,6.455321115357702
düwack,6.455321115357702
düürts,6.455321115357702
eb,5.762173934797756
ebber,6.455321115357702
ebbs,3.7811724659311725
eenfach,6.049856007249537
effekt,6.455321115357702
eh,6.455321115357702
ehen,4.951243718581427
ehenr,6.455321115357702
ehr,6.455321115357702
ehring,6.455321115357702
ehrli,6.049856007249537
ei,6.049856007249537
eich,6.455321115357702
eierküeche,6.455321115357702
eilt,6.455321115357702
eim,6.049856007249537
ein,4.951243718581427
einblickt,6.455321115357702
eindruck,6.455321115357702
eine,5.356708826689592
einen,5.539030383483547
einer,5.202558146862334
einere,6.455321115357702
einfachers,6.455321115357702
einmol,5.539030383483547
eins,5.762173934797756
eint,6.455321115357702
einte,6.455321115357702
einwurf,6.455321115357702
eisse,6.455321115357702
elsässischem,6.455321115357702
eländer,6.455321115357702
em,5.539030383483547
eme,5.356708826689592
emol,3.510882136191261
empeschir,6.455321115357702
employirt,6.455321115357702
empörend,6.455321115357702
en,5.356708826689592
enander,6.049856007249537
enchanté,6.455321115357702
end,6.455321115357702
enishänsel,2.504077396776274
entrain,6.455321115357702
