words,idf
rüeschde,6.349485653122436
saali,6.349485653122436
sach,6.349485653122436
sack,6.349485653122436
sackerwalt,5.4331949212482815
sahn,5.944020545014272
sahne,6.349485653122436
sainte,4.6447375608840105
salbschtmord,6.349485653122436
salbschtv,6.349485653122436
saldote,5.944020545014272
salutiert,4.477683476220845
salz,6.349485653122436
salü,5.944020545014272
samegüschtel,6.349485653122436
sankt,6.349485653122436
santé,6.349485653122436
schadafroh,6.349485653122436
schaudervollen,6.349485653122436
schauen,6.349485653122436
schaut,5.096722684627069
schen,6.349485653122436
schenk,5.4331949212482815
schenkt,5.656338472562491
schenschte,6.349485653122436
scheuen,6.349485653122436
schient,6.349485653122436
schlawe,6.349485653122436
schleudert,6.349485653122436
schließ,6.349485653122436
schließend,6.349485653122436
schließt,5.656338472562491
schlimm,6.349485653122436
schlächti,6.349485653122436
schlägt,4.963191292002545
schlückchen,6.349485653122436
schlüpft,6.349485653122436
schlüsselloch,6.349485653122436
schmiß,6.349485653122436
schmunzelnd,5.944020545014272
schnalle,6.349485653122436
schnapsflasch,6.349485653122436
schnapsflasche,6.349485653122436
schnurrbart,6.349485653122436
schorsch,2.8994981072908486
schracke,6.349485653122436
schreit,6.349485653122436
schreitet,6.349485653122436
schulter,5.656338472562491
schun,3.9981103959589586
schwankend,6.349485653122436
schwankende,6.349485653122436
schwarzer,6.349485653122436
schwer,5.944020545014272
schwineripple,6.349485653122436
schwingt,5.4331949212482815
schäumend,6.349485653122436
schön,5.4331949212482815
se,4.740047740688336
secher,6.349485653122436
seh,6.349485653122436
sein,6.349485653122436
seine,5.4331949212482815
seinen,6.349485653122436
seitenblick,6.349485653122436
sej,5.944020545014272
sell,4.740047740688336
selle,5.250873364454327
sellsch,6.349485653122436
servila,6.349485653122436
setz,6.349485653122436
setze,5.656338472562491
setzt,5.4331949212482815
seufzend,6.349485653122436
sich,3.8237570088141806
sicht,6.349485653122436
sie,4.6447375608840105
siehsch,6.349485653122436
sieht,5.944020545014272
siem,6.349485653122436
siewenevierzig,6.349485653122436
silence,5.250873364454327
sin,3.6086456291972353
sind,6.349485653122436
singen,5.096722684627069
singend,5.944020545014272
sini,6.349485653122436
sitze,5.944020545014272
sitzt,6.349485653122436
so,3.9515903803240655
sodaß,6.349485653122436
sogar,6.349485653122436
sorje,6.349485653122436
sotte,5.944020545014272
soviel,5.944020545014272
sowyt,6.349485653122436
sozesäueje,6.349485653122436
spannung,6.349485653122436
spielen,6.349485653122436
spielt,6.349485653122436
spitze,6.349485653122436
springt,6.349485653122436
spritze,6.349485653122436
spritzehüs,5.944020545014272
spritzemäischter,5.944020545014272
spuckt,6.349485653122436
späht,6.349485653122436
stackt,6.349485653122436
stadtlytt,6.349485653122436
stampeneje,6.349485653122436
standpunkt,6.349485653122436
starnesappermant,5.944020545014272
starnsapeprmant,6.349485653122436
starwe,6.349485653122436
stawalters,5.4331949212482815
stehendes,6.349485653122436
stehn,6.349485653122436
steht,5.4331949212482815
stella,5.250873364454327
stick,5.656338472562491
sticker,6.349485653122436
stier,6.349485653122436
stierhäite,6.349485653122436
stiermaaßi,6.349485653122436
stilli,5.656338472562491
stimmt,6.349485653122436
stirn,5.944020545014272
stirne,5.944020545014272
stockfinschteri,6.349485653122436
stolzi,5.250873364454327
stramm,6.349485653122436
strammehaltung,6.349485653122436
streift,6.349485653122436
strooß,6.349485653122436
strooßburri,6.349485653122436
strooßebeläichtung,6.349485653122436
sträich,4.845408256346162
stung,6.349485653122436
stupfereje,6.349485653122436
stupft,6.349485653122436
stößt,6.349485653122436
sub,6.349485653122436
suchend,6.349485653122436
sundheit,4.403575504067122
sunsch,5.944020545014272
sunscht,6.349485653122436
säe,5.250873364454327
säesch,6.349485653122436
säichkaschte,6.349485653122436
sät,6.349485653122436
säueje,5.250873364454327
süffe,6.349485653122436
süfft,6.349485653122436
