words,idf
bedankt,5.634728988229636
bedidde,4.9415818076696905
bediene,5.634728988229636
begryffe,5.229263880121471
bei,4.718438256355481
beide,4.9415818076696905
beklage,5.634728988229636
beklagt,5.634728988229636
bekomm,5.634728988229636
bemol,2.6902900090631956
besser,4.381966019734268
bessers,5.634728988229636
beste,5.634728988229636
bett,5.634728988229636
bezahlt,5.634728988229636
bi,3.2833537310661582
bien,4.536116699561527
bigoscht,5.634728988229636
bim,5.634728988229636
bin,4.536116699561527
bis,3.6198259676873707
bisch,4.536116699561527
bispiel,5.634728988229636
bissi,5.634728988229636
bitt,5.634728988229636
blange,5.634728988229636
blaüer,5.634728988229636
bleiche,5.634728988229636
blib,5.634728988229636
blibt,5.634728988229636
blick,5.634728988229636
blicke,5.634728988229636
bliwe,4.718438256355481
blost,5.634728988229636
bohnelied,5.634728988229636
bol,4.381966019734268
bon,5.634728988229636
boses,5.634728988229636
brava,5.634728988229636
bravo,5.634728988229636
breit,5.229263880121471
bricht,5.634728988229636
bringt,4.9415818076696905
broche,5.634728988229636
brüch,5.229263880121471
brüche,5.634728988229636
brücht,4.9415818076696905
brüchtdra,5.634728988229636
brüeder,5.634728988229636
brün,5.634728988229636
bschaüt,5.634728988229636
buetze,5.634728988229636
bum,5.634728988229636
burtzwiller,5.634728988229636
buschur,4.9415818076696905
bänkel,5.634728988229636
büechstawe,5.634728988229636
büewe,5.634728988229636
büreknewel,5.634728988229636
ces,5.634728988229636
chàfte,5.634728988229636
cirque,4.536116699561527
cirques,5.634728988229636
clavierstimmer,5.634728988229636
collection,5.634728988229636
cols,5.634728988229636
conservatoire,5.634728988229636
coulisse,4.9415818076696905
cravatte,5.634728988229636
cummission,5.634728988229636
cumpliment,5.634728988229636
cundition,5.634728988229636
cunditione,5.634728988229636
da,5.634728988229636
damen,5.634728988229636
dampf,5.634728988229636
dampfbäder,5.229263880121471
dann,5.634728988229636
das,2.2503387248838616
dasmol,5.634728988229636
dass,5.634728988229636
de,3.494662824733365
dem,4.248434627109745
denk,5.634728988229636
denke,5.229263880121471
denkt,4.718438256355481
denn,3.1498223384416355
der,4.536116699561527
derdur,5.634728988229636
derf,5.229263880121471
derfir,5.634728988229636
derft,5.634728988229636
derno,4.025291075795535
dert,4.381966019734268
