words,idf
beau,6.940171252720432
beckenschlag,6.940171252720432
bedaure,6.940171252720432
bedenk,6.940171252720432
bedenkt,6.940171252720432
bediene,6.940171252720432
bedingung,6.940171252720432
bedrachte,6.0238805208462765
beere,6.940171252720432
begläitung,6.940171252720432
begrüesse,6.940171252720432
begrüesst,6.940171252720432
beide,6.940171252720432
beidi,6.247024072160486
beifall,6.247024072160486
beisammen,6.940171252720432
bekannte,6.247024072160486
beklaaue,6.940171252720432
bekomm,5.841558964052322
bekummsch,6.534706144612267
bekummt,6.534706144612267
beleebt,6.247024072160486
beleichtung,6.247024072160486
bello,6.534706144612267
bellt,6.940171252720432
beläidig,6.940171252720432
bere,6.940171252720432
bereit,6.940171252720432
beruehmt,6.940171252720432
berüehmscht,6.940171252720432
berüehmter,6.940171252720432
bescht,6.940171252720432
beschte,6.534706144612267
besser,5.841558964052322
besserungsanstalt,6.940171252720432
besunders,6.940171252720432
bet,6.534706144612267
bete,6.534706144612267
bett,6.940171252720432
bettlad,6.940171252720432
bewundere,6.940171252720432
bezahlt,6.940171252720432
bibberon,6.940171252720432
bibi,6.534706144612267
bie,5.436093855944157
biem,6.247024072160486
bien,6.534706144612267
bier,6.247024072160486
biereschnitz,4.301113923105173
bild,5.553876891600541
bimer,6.940171252720432
bin,4.167582530480651
bind,6.940171252720432
bis,5.235423160482006
bisch,4.167582530480651
bische,6.940171252720432
bischs,6.940171252720432
biscuit,6.940171252720432
bisse,6.940171252720432
bissel,6.534706144612267
bissele,6.940171252720432
bisszang,6.534706144612267
bitschelbubb,6.940171252720432
bitt,6.940171252720432
bittrer,6.940171252720432
blech,6.534706144612267
blechbüchs,6.534706144612267
blechbüechs,6.940171252720432
bliebsch,6.940171252720432
bliebt,5.841558964052322
bliewe,6.940171252720432
blind,6.940171252720432
blitz,6.940171252720432
blitzlichtüfnahm,6.940171252720432
blitzt,6.940171252720432
bloose,6.534706144612267
bloost,6.940171252720432
blossrohr,6.940171252720432
blosst,6.940171252720432
blost,6.534706144612267
blotze,6.940171252720432
blotzt,6.940171252720432
bluemekränzle,6.940171252720432
blumen,6.534706144612267
bluttkopf,6.940171252720432
blöüje,6.940171252720432
blüeme,6.940171252720432
blüeteschnee,6.940171252720432
blüüs,6.940171252720432
bocksbart,6.940171252720432
bodde,5.553876891600541
boire,6.940171252720432
bojon,6.534706144612267
bon,6.534706144612267
bonbon,6.940171252720432
bonheur,6.940171252720432
bonjour,6.0238805208462765
bonsoir,6.534706144612267
bosheit,6.940171252720432
boswicht,6.940171252720432
box,6.940171252720432
boxmatch,6.940171252720432
boyon,6.940171252720432
brav,6.940171252720432
brava,6.0238805208462765
bravaa,6.940171252720432
bravo,6.247024072160486
brecht,5.436093855944157
brenn,6.940171252720432
brenne,6.534706144612267
brennt,6.534706144612267
bressiert,6.534706144612267
bressierti,6.940171252720432
briahla,6.534706144612267
brief,6.940171252720432
brill,6.940171252720432
bring,5.436093855944157
bringe,6.0238805208462765
bringt,5.235423160482006
brot,5.841558964052322
brr,6.940171252720432
bruit,6.940171252720432
brummelt,6.940171252720432
bruscht,6.534706144612267
brüch,6.534706144612267
brüche,6.940171252720432
brücht,6.940171252720432
brüecht,6.940171252720432
brüne,6.940171252720432
bscht,5.330733340286331
bschummelt,6.534706144612267
bsunders,6.534706144612267
bsüch,6.247024072160486
bubb,6.940171252720432
bubbel,6.940171252720432
buckel,6.534706144612267
buckt,6.534706144612267
budell,5.330733340286331
bue,4.375221895258894
buech,6.534706144612267
buewe,6.534706144612267
bumbes,6.940171252720432
bumm,6.940171252720432
burjer,6.534706144612267
burlegyges,6.940171252720432
burzelbaam,6.940171252720432
buschur,6.534706144612267
butter,6.0238805208462765
buttert,6.940171252720432
bäbbe,5.841558964052322
bäbbt,6.534706144612267
bär,6.534706144612267
bärtel,6.940171252720432
bäume,6.534706144612267
bébékostüm,6.940171252720432
böeses,6.940171252720432
böjen,6.940171252720432
böjon,6.940171252720432
bös,6.247024072160486
böse,6.940171252720432
böser,6.940171252720432
böses,6.247024072160486
bösi,6.0238805208462765
büch,6.247024072160486
büchkessel,6.940171252720432
büdik,5.436093855944157
büdikdirekter,6.940171252720432
büecher,6.940171252720432
büehn,6.940171252720432
büerscht,6.940171252720432
büerschtel,5.553876891600541
büüre,6.940171252720432
cahier,6.940171252720432
cement,6.940171252720432
cest,6.940171252720432
ch,6.940171252720432
chagrin,6.534706144612267
chance,6.940171252720432
chansons,6.940171252720432
charlot,4.199331228795231
chaud,6.940171252720432
cher,6.534706144612267
chers,6.940171252720432
chocola,6.247024072160486
chor,6.534706144612267
choral,6.940171252720432
chère,6.534706144612267
cigarettle,6.940171252720432
clairon,6.940171252720432
claironmarsch,6.940171252720432
clarinett,6.940171252720432
clowe,5.841558964052322
coco,6.534706144612267
colporteur,6.940171252720432
commençons,6.940171252720432
