words,idf
mi,2.791759469228055
mich,3.667228206581955
mie,4.58351893845611
mieh,4.58351893845611
mieih,4.58351893845611
mien,4.58351893845611
miesse,4.58351893845611
miesst,4.58351893845611
mir,3.1972245773362196
mit,2.443452774959839
mode,3.667228206581955
morgens,4.58351893845611
mr,2.791759469228055
màidele,4.58351893845611
mächt,4.178053830347945
mænner,2.791759469228055
müess,2.791759469228055
mürer,4.58351893845611
nah,4.58351893845611
nander,3.667228206581955
natirlig,4.178053830347945
ne,2.280933845462064
nehme,4.58351893845611
nei,4.178053830347945
nest,4.58351893845611
neüigkeite,4.58351893845611
nie,4.58351893845611
nimm,4.58351893845611
nimmig,4.178053830347945
nimmt,4.178053830347945
nit,3.667228206581955
nitt,1.8109302162163288
no,4.178053830347945
noch,3.0794415416798357
note,4.58351893845611
nur,2.6376087894007965
nutzt,4.58351893845611
nàh,4.58351893845611
nüe,4.58351893845611
nüeg,4.58351893845611
oder,4.178053830347945
oh,4.178053830347945
ordre,4.58351893845611
owe,4.178053830347945
packe,4.58351893845611
packt,3.8903717578961645
packts,4.58351893845611
papier,4.178053830347945
person,3.667228206581955
platz,4.58351893845611
prawiere,4.58351893845611
pressiert,3.8903717578961645
prügel,4.58351893845611
racht,4.58351893845611
rappe,4.178053830347945
rechte,3.667228206581955
red,4.58351893845611
rede,4.58351893845611
rehrle,1.780158557549575
reüssiert,3.8903717578961645
ribt,4.58351893845611
richtet,4.58351893845611
richtig,4.58351893845611
rieft,4.58351893845611
rindvieh,4.58351893845611
sa,4.58351893845611
sage,3.667228206581955
sang,3.8903717578961645
sapristi,4.58351893845611
scbribt,4.58351893845611
schaüe,4.58351893845611
scheere,4.58351893845611
schich,4.58351893845611
schichte,4.58351893845611
schick,4.58351893845611
schier,4.58351893845611
schire,4.58351893845611
schlechtenen,4.58351893845611
schnalle,3.8903717578961645
schnide,4.58351893845611
scho,3.1972245773362196
schrib,4.58351893845611
schribt,4.58351893845611
schriwe,3.1972245773362196
schwind,3.8903717578961645
schön,4.58351893845611
se,2.280933845462064
secher,4.178053830347945
seiltànzer,4.58351893845611
setze,3.4849066497880004
setzt,4.58351893845611
si,3.1972245773362196
sich,2.0577902941478543
sie,2.791759469228055
sieht,4.58351893845611
sim,4.58351893845611
sin,4.178053830347945
sinn,4.58351893845611
site,3.330755969960742
siter,4.178053830347945
sitzt,3.8903717578961645
so,2.8787708462176846
soll,4.178053830347945
soviel,4.58351893845611
springt,4.178053830347945
stahle,4.58351893845611
stall,3.8903717578961645
stallunge,4.58351893845611
stand,4.178053830347945
starick,4.58351893845611
stark,4.58351893845611
steh,3.8903717578961645
steht,3.8903717578961645
stellt,4.58351893845611
stolzi,4.58351893845611
stroof,4.58351893845611
stund,4.58351893845611
stàmpenei,4.58351893845611
