words,idf
blüeme,5.597138014290827
bockspringerles,6.5134287461649825
bodde,5.820281565605037
bohnestang,6.5134287461649825
bone,6.5134287461649825
bonne,6.5134287461649825
boudelle,6.5134287461649825
brache,6.107963638056818
brand,6.107963638056818
brannen,6.5134287461649825
brannt,6.5134287461649825
brava,6.5134287461649825
bravo,6.107963638056818
brecht,5.4148164574968725
breit,6.107963638056818
breite,6.107963638056818
bren,6.5134287461649825
brenne,6.5134287461649825
brennt,5.820281565605037
bressiert,6.5134287461649825
brichte,6.5134287461649825
brieli,6.5134287461649825
brielt,6.5134287461649825
brill,6.107963638056818
bring,5.597138014290827
bringe,5.4148164574968725
bringsch,6.5134287461649825
bringt,5.820281565605037
broote,6.5134287461649825
brootwüerscht,6.5134287461649825
brot,5.820281565605037
brotwurscht,6.5134287461649825
brotwüerscht,6.107963638056818
browiere,6.5134287461649825
browiert,6.5134287461649825
brrr,6.5134287461649825
brunne,6.5134287461649825
bruscht,5.820281565605037
brust,6.5134287461649825
bräuitpaar,6.5134287461649825
brü,6.5134287461649825
brüch,4.903990833730882
brüche,5.597138014290827
brücht,5.597138014290827
brüne,6.5134287461649825
brüner,6.5134287461649825
bschlaöje,6.5134287461649825
bscht,5.820281565605037
bschäid,6.5134287461649825
bsehäid,6.5134287461649825
bsorri,6.5134287461649825
bsorrit,5.820281565605037
bsüch,6.5134287461649825
bucke,6.5134287461649825
buckel,5.820281565605037
bue,4.903990833730882
buech,6.5134287461649825
buechstawe,6.5134287461649825
buere,6.5134287461649825
buetze,6.5134287461649825
bunde,6.5134287461649825
burlegieges,6.5134287461649825
burscht,5.820281565605037
buschberli,6.5134287461649825
buschur,6.107963638056818
butter,6.5134287461649825
bynander,6.5134287461649825
bänk,6.5134287461649825
bär,6.5134287461649825
bäume,6.107963638056818
böeses,6.5134287461649825
böjen,6.5134287461649825
büb,6.5134287461649825
büch,6.5134287461649825
büchkiche,6.5134287461649825
büe,5.597138014290827
büecher,5.820281565605037
bür,4.262136947558487
büre,5.4148164574968725
bürefrau,6.5134287461649825
bürekleider,6.5134287461649825
büremaidel,6.5134287461649825
bürerej,6.5134287461649825
bürespruch,6.5134287461649825
bürestinkkas,6.5134287461649825
bürewase,6.5134287461649825
cache,6.5134287461649825
celestine,6.107963638056818
ch,6.5134287461649825
char,6.5134287461649825
che,6.5134287461649825
chef,6.5134287461649825
chel,6.5134287461649825
