words,idf
ferti,5.722953221644475
fertig,5.722953221644475
feschti,5.31748811353631
fin,5.722953221644475
find,5.31748811353631
finde,5.31748811353631
findt,5.029806041084529
fingerhuet,5.722953221644475
flieje,5.029806041084529
fluejel,5.722953221644475
flüejel,5.722953221644475
for,3.8511510447428834
fraijt,5.722953221644475
franke,5.722953221644475
frau,4.470190253149108
frauezimmer,5.31748811353631
freia,5.029806041084529
freidig,5.722953221644475
freiji,5.722953221644475
freit,5.31748811353631
friede,5.722953221644475
friehj,5.722953221644475
frisch,5.31748811353631
froh,5.722953221644475
fräide,5.31748811353631
fröje,5.31748811353631
fröjt,4.80666248977032
frühj,5.31748811353631
frühjohr,5.722953221644475
früij,5.722953221644475
fuehrt,5.722953221644475
fuer,5.722953221644475
fuess,5.722953221644475
funde,4.80666248977032
furt,5.029806041084529
furtlab,5.722953221644475
fährtin,5.31748811353631
félicitations,5.722953221644475
füehle,5.722953221644475
füehrt,5.722953221644475
für,5.722953221644475
gackere,5.722953221644475
gais,5.722953221644475
gald,5.722953221644475
gange,5.31748811353631
ganz,3.8511510447428834
ganze,5.31748811353631
ganzem,5.31748811353631
ganzi,5.722953221644475
gar,3.9311937524164198
gare,5.722953221644475
garte,5.31748811353631
gebliewe,5.722953221644475
gedanke,5.722953221644475
gedenkt,5.029806041084529
gedichte,4.218875824868201
gedichtle,5.31748811353631
gedings,5.722953221644475
gedues,5.722953221644475
gefilde,5.31748811353631
geh,4.80666248977032
gehn,4.624340932976365
geht,4.470190253149108
geist,5.029806041084529
geje,5.722953221644475
geleijeheit,5.722953221644475
gemachti,5.31748811353631
gemeint,5.31748811353631
gemuet,5.31748811353631
gen,5.029806041084529
genue,5.31748811353631
gepackt,5.722953221644475
gere,5.029806041084529
geredt,4.80666248977032
gerennt,5.722953221644475
gern,5.31748811353631
geroote,5.722953221644475
geste,5.722953221644475
getaucht,5.722953221644475
getrunke,5.029806041084529
gewiss,4.80666248977032
gewisst,5.722953221644475
gewohnt,5.722953221644475
geworfe,5.722953221644475
gibt,5.31748811353631
gibus,5.722953221644475
git,4.80666248977032
gitt,5.722953221644475
glich,4.470190253149108
glänze,5.722953221644475
glöüwe,4.336658860524585
glüeck,5.722953221644475
goldene,5.722953221644475
gott,5.31748811353631
gottes,5.722953221644475
gottlob,5.722953221644475
grad,5.722953221644475
gradi,3.47166142303798
gras,5.31748811353631
grobi,5.722953221644475
grosser,5.722953221644475
gsunder,5.31748811353631
guten,3.8511510447428834
gutene,5.722953221644475
gähnt,5.722953221644475
gänsel,5.722953221644475
ha,5.31748811353631
haasemiilele,5.722953221644475
hab,3.371577964480997
halb,5.722953221644475
halte,4.80666248977032
han,3.158003864182938
hand,5.722953221644475
handelt,5.722953221644475
hann,5.31748811353631
hare,5.722953221644475
hart,5.722953221644475
haw,4.0182051294060495
hawerstroh,5.722953221644475
he,5.722953221644475
hebt,5.31748811353631
hehr,4.470190253149108
heideangscht,5.722953221644475
heime,5.722953221644475
heisst,5.029806041084529
hel,5.31748811353631
helft,5.722953221644475
hemb,5.722953221644475
hen,5.31748811353631
henns,5.722953221644475
here,4.80666248977032
herr,3.7770430725891617
herrjeh,5.722953221644475
hert,5.722953221644475
herum,5.722953221644475
herunterg,5.722953221644475
herziges,5.722953221644475
herüss,5.722953221644475
hesch,5.31748811353631
het,3.0149030205422647
hieroote,5.029806041084529
hiesel,5.722953221644475
hiffe,5.722953221644475
himmel,5.722953221644475
himmlischen,5.31748811353631
hin,5.722953221644475
hinger,5.722953221644475
hinsicht,5.722953221644475
hinte,4.624340932976365
hinter,5.722953221644475
hintergrund,5.722953221644475
hinterm,5.722953221644475
hitt,5.722953221644475
hittel,5.722953221644475
hoffart,5.722953221644475
hoffe,5.722953221644475
hoft,5.31748811353631
holzweij,5.722953221644475
hool,5.722953221644475
hoppla,5.722953221644475
hotel,5.722953221644475
huchzytt,5.029806041084529
huet,5.722953221644475
huetes,5.722953221644475
huus,4.624340932976365
häise,5.722953221644475
häisser,5.722953221644475
hälfe,5.722953221644475
händ,5.31748811353631
händschih,5.722953221644475
härze,4.624340932976365
härzee,5.722953221644475
hät,5.31748811353631
hätt,5.722953221644475
hättsch,5.722953221644475
höcher,4.470190253149108
höcherem,5.31748811353631
höcheres,5.722953221644475
höchsten,5.722953221644475
höh,5.31748811353631
höheri,5.722953221644475
hör,5.31748811353631
höre,5.029806041084529
hört,4.80666248977032
hüehnel,5.722953221644475
hüehnerhoft,5.722953221644475
hüehnerkorb,5.722953221644475
hüpst,5.722953221644475
hüshaltung,5.31748811353631
ich,1.9387635877262137
ideal,4.470190253149108
idee,5.722953221644475
ihm,5.722953221644475
ihn,5.722953221644475
ihne,4.0182051294060495
ihr,3.325057948846104
ihre,4.80666248977032
ihrem,5.029806041084529
ihrer,5.722953221644475
ihri,5.029806041084529
illusiona,5.722953221644475
im,3.582887058148204
immer,5.31748811353631
in,2.702528335500112
indigniert,5.722953221644475
influss,5.722953221644475
inne,5.722953221644475
ins,5.31748811353631
interessiere,5.722953221644475
inzebilde,5.722953221644475
inzefange,5.722953221644475
irdisch,5.722953221644475
isch,2.355657391658001
ist,5.722953221644475
iwerspannte,5.029806041084529
iütt,5.722953221644475
ja,3.5257286443082556
jeder,5.722953221644475
jedi,5.722953221644475
jeds,5.722953221644475
jetz,3.5257286443082556
jetzt,4.80666248977032
jo,3.7770430725891617
johr,5.029806041084529
johre,5.31748811353631
julie,5.722953221644475
jungi,4.470190253149108
kaffee,3.9311937524164198
kaffi,5.722953221644475
kann,4.113515309210374
katz,5.722953221644475
katzegigele,5.722953221644475
katzeroller,5.722953221644475
ken,4.624340932976365
kenn,3.9311937524164198
kenne,4.0182051294060495
kenni,5.31748811353631
kennsch,5.722953221644475
