words,idf
bas,4.185601035983328
basch,7.09432193254769
basche,7.499787040655854
base,6.806639860095909
basestuwwewikser,7.499787040655854
basler,7.499787040655854
basteede,7.499787040655854
basteet,7.499787040655854
baster,7.499787040655854
batschbue,7.499787040655854
batt,6.113492679535963
bauen,7.499787040655854
baumstark,7.09432193254769
baßgeye,7.499787040655854
baßledang,7.499787040655854
bebbe,7.499787040655854
bebbelenz,7.09432193254769
bebler,7.499787040655854
bech,6.806639860095909
becher,7.499787040655854
beck,7.499787040655854
becke,7.499787040655854
becken,7.499787040655854
beckenoffe,7.499787040655854
bedaiwe,7.499787040655854
bedank,7.499787040655854
beddelvögt,7.499787040655854
bedenke,7.499787040655854
bedenkt,7.09432193254769
bedidde,7.499787040655854
bedyt,7.09432193254769
bedädi,7.499787040655854
beego,7.499787040655854
beejeldisch,7.499787040655854
beejelgeld,7.499787040655854
beemische,7.499787040655854
beenel,7.499787040655854
bees,7.499787040655854
beesewichter,7.499787040655854
beesgo,7.499787040655854
beetze,7.499787040655854
befehle,7.499787040655854
befrei,7.499787040655854
befähle,7.499787040655854
begahra,7.499787040655854
begann,7.499787040655854
begeg,7.499787040655854
begegnen,7.499787040655854
begehrt,6.806639860095909
begeisternd,7.09432193254769
beginnen,7.499787040655854
beglücken,7.499787040655854
begrawe,7.499787040655854
begryffe,7.09432193254769
begryfft,7.09432193254769
begründen,7.499787040655854
behüet,7.499787040655854
bei,4.934837683194317
beide,6.806639860095909
beiden,7.499787040655854
beigebracht,7.499787040655854
beisammen,6.806639860095909
beispiels,7.499787040655854
beizulegen,7.499787040655854
beizustehn,7.499787040655854
bek,7.499787040655854
bekannde,7.499787040655854
bekannte,7.09432193254769
bekehre,7.499787040655854
bekehrt,7.09432193254769
bekkeknecht,7.499787040655854
beklage,7.499787040655854
beklommen,7.499787040655854
bekomm,6.583496308781699
bekummt,7.09432193254769
belaoue,7.499787040655854
beldebäum,7.499787040655854
belebet,7.499787040655854
beleebt,7.499787040655854
belehrt,7.499787040655854
belewe,7.09432193254769
bellt,7.499787040655854
belohnt,7.499787040655854
beluxe,7.499787040655854
belz,7.09432193254769
belügt,7.499787040655854
bemberles,7.499787040655854
bemeisternd,7.499787040655854
bemerk,7.499787040655854
bemerkend,7.499787040655854
bemerkt,7.499787040655854
bemüejt,7.499787040655854
bemüh,7.499787040655854
bemühte,7.499787040655854
benahm,7.499787040655854
benamßt,7.499787040655854
bengle,7.09432193254769
bennekärchswys,7.499787040655854
benommen,7.499787040655854
beredtes,7.499787040655854
berei,7.499787040655854
bereits,7.499787040655854
bergwerk,7.499787040655854
berichtet,7.499787040655854
berj,6.806639860095909
berle,7.499787040655854
bernle,7.499787040655854
berri,7.499787040655854
berrjemott,7.499787040655854
berwel,4.408744587297538
berwele,7.499787040655854
berühret,7.499787040655854
bes,5.553876891600541
beschattet,7.499787040655854
bescheidener,7.09432193254769
