words,idf
drina,0.004305046225797305
drißig,0.004305046225797305
droscht,5.605170185988092
drüf,5.605170185988092
drürig,0.004305046225797305
dumma,0.004305046225797305
dummheiten,5.605170185988092
dur,0.004305046225797305
dura,0.004305046225797305
durch,0.004305046225797305
durcheinander,0.004305046225797305
durchliest,0.003993629092073677
dussa,0.007987258184147354
dü,0.025806691307049538
dürt,0.004305046225797305
eb,0.004305046225797305
ebb,0.007987258184147354
ebba,0.02005717611747799
ebber,0.01440515961325326
ebbes,0.004305046225797305
ebbis,0.025198726815433593
ebbrem,0.004305046225797305
ebbs,0.04496786527720772
ebs,0.004305046225797305
eenfach,0.004305046225797305
eh,0.004305046225797305
ehen,4.352407217492724
ehrbara,0.004305046225797305
eich,0.01440515961325326
eier,5.199705077879927
eiga,0.004305046225797305
