words,idf
grösste,0.0071790738439073565
gsi,0.03365776630343177
gsunder,0.014358147687814713
guten,3.0794415416798357
ha,0.09284314172442748
hals,5.02535169073515
halte,0.0392673940206704
halteee,5.02535169073515
hand,3.9267394020670396
hasch,0.01856659075789373
hass,5.02535169073515
hat,0.09480223875213459
he,5.02535169073515
heb,0.013199675950362814
heim,0.0071790738439073565
hein,4.619886582626985
heisse,5.02535169073515
heisst,0.013199675950362814
held,5.02535169073515
herr,1.528844129268669
herzhaft,0.013199675950362814
hewe,0.0071790738439073565
himpelt,0.014358147687814713
hin,0.0071790738439073565
hingege,0.0071790738439073565
hinte,0.0071790738439073565
hiroth,4.619886582626985
hirothe,0.012377727171929155
hit,0.023480348336348534
hitzig,5.02535169073515
hoft,5.02535169073515
hoor,0.013199675950362814
