words,idf
dort,4.896909367618098
dr,2.140069002346456
dra,3.9806186357439426
drab,5.590056548178043
drei,5.590056548178043
dreiangel,5.590056548178043
dri,5.1845914400698785
drin,4.673765816303888
drissig,5.590056548178043
dritte,5.590056548178043
druf,5.1845914400698785
drum,3.9806186357439426
drü,5.590056548178043
drüf,5.590056548178043
drüs,4.203762187058153
dt,5.590056548178043
dummheiten,5.590056548178043
dur,4.203762187058153
durchüs,5.1845914400698785
dure,5.590056548178043
dà,3.147709512808839
dàne,5.1845914400698785
dàr,5.590056548178043
dàre,5.590056548178043
därn,5.590056548178043
décidément,4.896909367618098
dü,3.5751535276357784
dünn,5.590056548178043
düwack,3.7182543712764518
eb,4.673765816303888
ebbe,4.491444259509933
ebber,4.673765816303888
ebbes,3.4499903846817723
eenfach,5.590056548178043
eh,4.896909367618098
ehen,4.203762187058153
ehr,4.896909367618098
eigentlig,4.896909367618098
eigeschafte,5.590056548178043
eim,4.491444259509933
eimol,5.1845914400698785
ein,5.590056548178043
einer,4.673765816303888
einger,5.590056548178043
eins,4.337293579682675
einstwille,5.590056548178043
eisenbart,5.590056548178043
eithüen,5.1845914400698785
em,3.7182543712764518
eme,4.896909367618098
emol,3.147709512808839
empört,5.590056548178043
en,4.896909367618098
enander,5.1845914400698785
end,5.590056548178043
endlig,4.673765816303888
ene,3.9806186357439426
enfin,5.1845914400698785
enthaltet,5.590056548178043
entrez,5.590056548178043
entstande,5.590056548178043
er,2.476541238967669
ere,4.491444259509933
erfahreni,5.590056548178043
erfindung,3.7182543712764518
erfunde,5.590056548178043
erläuwe,5.590056548178043
ern,5.590056548178043
ernst,5.590056548178043
errothe,5.590056548178043
erst,5.1845914400698785
ertappt,5.590056548178043
erwartet,5.590056548178043
es,4.085979151401769
eso,3.7182543712764518
etc,5.590056548178043
ewe,4.085979151401769
eweglo,5.1845914400698785
excepté,5.1845914400698785
exempel,5.590056548178043
eüch,4.085979151401769
eüer,4.896909367618098
fahlt,4.673765816303888
fahrt,5.590056548178043
fal,5.590056548178043
falla,5.590056548178043
falle,3.9806186357439426
fallt,5.1845914400698785
falsche,5.590056548178043
fange,4.491444259509933
fangt,5.1845914400698785
farwe,4.491444259509933
fatal,5.590056548178043
fatale,5.590056548178043
fiehre,5.590056548178043
fiehrt,5.590056548178043
find,5.590056548178043
finde,4.896909367618098
findet,5.590056548178043
fink,2.522003613044426
fir,2.2578520380028393
fire,4.896909367618098
flanelle,5.590056548178043
flàschle,5.1845914400698785
flöte,4.491444259509933
fohr,5.590056548178043
folgen,5.1845914400698785
folgsam,5.590056548178043
folgsamkeit,5.590056548178043
fortün,5.1845914400698785
fraü,4.896909367618098
freia,5.590056548178043
freidig,5.590056548178043
fremd,5.590056548178043
frieiher,5.590056548178043
frinde,5.590056548178043
frisch,5.590056548178043
froge,5.1845914400698785
frogt,5.590056548178043
fräide,3.9806186357439426
funde,4.673765816303888
furt,4.491444259509933
furtgeht,5.590056548178043
fähle,5.590056548178043
fùnde,5.590056548178043
fünf,5.590056548178043
galle,5.590056548178043
galopp,5.590056548178043
gang,4.491444259509933
gange,5.590056548178043
ganz,4.203762187058153
ganze,4.896909367618098
ganzer,5.590056548178043
gar,4.491444259509933
garantiera,5.590056548178043
gegetheil,4.673765816303888
geh,3.885308455939618
gehn,5.590056548178043
geht,3.2386812910145655
geist,5.590056548178043
geje,5.1845914400698785
gemachti,3.885308455939618
gen,4.491444259509933
genie,5.590056548178043
gern,4.085979151401769
gesticuliert,5.1845914400698785
gewisse,5.590056548178043
gheimnis,4.673765816303888
gib,5.1845914400698785
giltet,5.590056548178043
git,4.337293579682675
glaübt,5.1845914400698785
glich,3.9806186357439426
gliche,4.896909367618098
glieder,5.590056548178043
glöüwe,3.885308455939618
glückliche,5.1845914400698785
glüeck,4.491444259509933
gnu,5.590056548178043
grad,5.1845914400698785
gradi,3.885308455939618
grandiose,5.590056548178043
gratulier,5.590056548178043
grenze,5.590056548178043
grinne,5.1845914400698785
grossartige,5.1845914400698785
grosser,5.590056548178043
grösste,5.590056548178043
gschàfte,5.590056548178043
gsi,4.337293579682675
guten,3.392831970841824
gàlsucht,5.1845914400698785
gàn,4.673765816303888
ha,2.205666284832269
halb,5.590056548178043
hals,5.590056548178043
halt,5.590056548178043
