words,idf
ab,0.03728488624299854
abelangt,0.00568273631447809
abfahre,0.010632925008164554
abinde,0.00568273631447809
abschla,6.290789100127245
abstatte,0.00568273631447809
achdung,6.290789100127245
achsle,6.290789100127245
adie,5.5976419195673
aelterer,5.5976419195673
ag,6.290789100127245
agaciere,0.00568273631447809
ah,0.007298098105728547
aha,5.885323992019081
alaüfe,0.00568273631447809
alege,0.00568273631447809
alegt,0.00568273631447809
alle,0.03251331259909081
allei,0.010632925008164554
allem,0.00568273631447809
allemol,0.010632925008164554
alles,0.03251331259909081
alleweg,0.00568273631447809
allewil,5.038026131631877
allons,5.038026131631877
als,0.0328321930263902
alt,6.290789100127245
alter,0.015169761299640377
alüege,0.00568273631447809
am,0.03101306519697514
amüsiere,6.290789100127245
an,0.06484884564444227
and,6.290789100127245
ander,0.005316462504082277
andere,0.021144314307557113
anderer,6.290789100127245
andermol,0.00568273631447809
anderst,0.00568273631447809
andre,0.00568273631447809
andrer,0.00568273631447809
andrs,0.00568273631447809
ane,0.015169761299640377
anfang,0.02345156644742157
angot,6.290789100127245
angst,6.290789100127245
ann,0.00568273631447809
anstatt,0.00568273631447809
antwortet,0.005316462504082277
aparter,0.00568273631447809
appetit,6.290789100127245
as,0.06286413449633914
aschlage,0.00568273631447809
ass,0.11341231607221822
astimme,0.00568273631447809
atrifft,0.010632925008164554
atroffe,0.00568273631447809
atz,6.290789100127245
ausbrechen,0.00568273631447809
avanciere,0.00568273631447809
awer,0.054418217970283504
az,5.885323992019081
azoge,0.00568273631447809
aïe,0.010632925008164554
aüge,5.885323992019081
backe,6.290789100127245
bah,0.00568273631447809
bande,5.885323992019081
bandee,5.5976419195673
basel,5.885323992019081
begryffe,0.00568273631447809
beide,0.0045510624495319575
bekumm,6.290789100127245
besser,0.014565036228328158
bett,6.290789100127245
bewundere,0.00568273631447809
bezigt,0.010632925008164554
bi,0.10356607476856469
bib,4.499029630899191
bien,0.059992382101260684
biger,6.290789100127245
bigr,6.290789100127245
bim,0.00568273631447809
bin,0.00568273631447809
binde,0.010632925008164554
bis,0.04651749147662565
bisch,0.03891635531179651
bla,0.01136547262895618
blaü,0.00568273631447809
bleiche,0.00568273631447809
blib,6.290789100127245
blibt,0.015169761299640377
blickt,0.00568273631447809
bliwe,0.015169761299640377
bloost,0.010632925008164554
blätt,6.290789100127245
bode,6.290789100127245
bol,0.009102124899063915
bon,0.015169761299640377
bosheit,5.885323992019081
bougiert,0.00568273631447809
bouquet,6.290789100127245
bourse,5.885323992019081
boursesaal,6.290789100127245
bouteille,6.290789100127245
brava,0.019420048304437543
bravo,6.290789100127245
brenn,0.00568273631447809
brief,5.37449836825309
briefe,6.290789100127245
brietelsch,0.00568273631447809
brille,4.9044947390073546
bringe,0.00568273631447809
bringt,0.00568273631447809
brotes,6.290789100127245
brotet,0.00568273631447809
brüche,0.019420048304437543
brüchsch,0.00568273631447809
brütesse,6.290789100127245
bschaüe,0.00568273631447809
buetze,0.019420048304437543
