words,idf
ab,0.026903588429597204
abermals,0.005910768498891145
abgiebsch,0.005910768498891145
acht,5.189654742026425
adolph,4.7841896339182615
aelterer,5.189654742026425
affär,5.189654742026425
ah,4.7841896339182615
aha,5.189654742026425
alle,0.00973431437392317
allei,0.005910768498891145
allen,0.005910768498891145
aller,0.005910768498891145
alles,0.008663691072680033
allewil,5.189654742026425
allewäj,0.010897926273162327
alli,0.026903588429597204
als,0.04366056167160365
also,0.005910768498891145
alter,0.026903588429597204
am,0.02433578593480792
ambetant,0.010897926273162327
an,0.051598845611895226
ander,0.005910768498891145
andere,0.005910768498891145
anderen,0.010897926273162327
andrs,0.010897926273162327
angeluejt,0.005910768498891145
angst,5.189654742026425
anhöre,0.005910768498891145
anlöuje,0.005910768498891145
anne,0.005910768498891145
antheil,5.189654742026425
antwort,5.189654742026425
anzehöre,0.005910768498891145
arm,0.049125379665857456
arme,4.7841896339182615
arms,5.189654742026425
au,0.04433363908388764
aue,4.49650756146648
aues,5.189654742026425
auesblick,4.7841896339182615
auf,0.025991073218040103
aufathmend,5.189654742026425
aufs,0.005910768498891145
aus,0.01946862874784634
ausbreitend,0.005910768498891145
avant,0.005910768498891145
awer,0.030322918754380118
bal,5.189654742026425
bald,0.005910768498891145
bedenkt,0.005910768498891145
bedrachte,0.005910768498891145
begleiten,0.005910768498891145
bei,0.005910768498891145
bein,4.7841896339182615
beischterstund,5.189654742026425
berry,5.189654742026425
besch,0.005910768498891145
bescht,0.005910768498891145
beschützend,0.005910768498891145
bese,5.189654742026425
besen,5.189654742026425
besorgt,5.189654742026425
besser,0.014601471560884753
bestätigend,0.005910768498891145
betrachtend,0.005910768498891145
bett,4.49650756146648
beweise,5.189654742026425
bezahlt,0.005910768498891145
bien,0.005910768498891145
bim,5.189654742026425
bin,0.010897926273162327
bind,0.005910768498891145
bis,0.005448963136581163
bisch,0.005448963136581163
bissl,0.005910768498891145
bleiche,0.005910768498891145
blick,0.010897926273162327
blieb,0.005910768498891145
bliew,0.005910768498891145
boli,5.189654742026425
bolizej,4.273364010152271
bon,5.189654742026425
bonheur,0.005910768498891145
brache,0.005910768498891145
bravo,5.189654742026425
brecher,0.005910768498891145
bringe,0.010897926273162327
brüchsch,0.005448963136581163
brücht,0.005910768498891145
bumms,0.005910768498891145
bureau,4.49650756146648
bär,5.189654742026425
bös,0.005910768498891145
caffe,5.189654742026425
canaille,4.7841896339182615
ce,5.189654742026425
chérie,0.010897926273162327
commod,5.189654742026425
concierge,5.189654742026425
conferenze,5.189654742026425
curieux,0.01182153699778229
dampf,4.49650756146648
danke,5.189654742026425
das,0.015363921052846742
dastehen,0.005910768498891145
daub,0.005910768498891145
davon,0.005910768498891145
daß,0.08669300245145987
de,0.03669926135117418
deifels,4.7841896339182615
dem,0.04644048208836042
den,0.030322918754380118
denn,0.061470135837392643
denne,0.005910768498891145
der,0.05667814488103124
dere,0.01946862874784634
derfe,0.005910768498891145
des,0.005910768498891145
dich,0.04077695705686019
die,0.0940566162064502
dienschtpersonal,5.189654742026425
dier,0.005910768498891145
dieselbe,0.005910768498891145
dim,0.005910768498891145
din,0.005910768498891145
diner,0.015363921052846742
ding,4.7841896339182615
dini,0.005910768498891145
dinni,0.005910768498891145
dir,0.015363921052846742
ditlich,0.010897926273162327
diß,0.04620868039131706
do,0.062476450263798645
doch,0.044854652762546215
dochtermann,5.189654742026425
dochtermänner,4.7841896339182615
doochder,3.803360380906535
dort,0.005910768498891145
dran,0.010897926273162327
drehen,0.005910768498891145
dreht,0.005910768498891145
drei,0.005910768498891145
druff,0.005910768498891145
drufflosg,5.189654742026425
drunter,0.005910768498891145
dumma,0.015363921052846742
durch,0.005910768498891145
durich,0.02048522807046232
durichg,5.189654742026425
durichhaut,0.005910768498891145
durichhauwe,0.005910768498891145
dü,0.050372355515947397
düre,0.005910768498891145
dürt,0.010897926273162327
ebber,0.005910768498891145
ebs,0.026903588429597204
ehrli,5.189654742026425
ei,0.004867157186961585
eilt,0.005910768498891145
eim,0.005910768498891145
ein,0.005910768498891145
eine,0.015363921052846742
einem,0.01182153699778229
einer,0.010897926273162327
eini,0.005910768498891145
einmol,0.010897926273162327
eins,0.005910768498891145
einthuen,0.005910768498891145
ejrer,0.005910768498891145
elends,0.005910768498891145
elephant,5.189654742026425
elle,0.005910768498891145
eländer,5.189654742026425
em,0.005910768498891145
embrasses,0.005910768498891145
emol,0.010897926273162327
en,5.189654742026425
end,4.7841896339182615
entsetzen,5.189654742026425
entsetzt,0.015363921052846742
enttäuscht,0.005910768498891145
er,0.024466174234116116
erdsgrundsbodde,5.189654742026425
ere,0.030322918754380118
ererscht,0.005910768498891145
erlewe,0.005910768498891145
erschaffe,0.005910768498891145
erschienen,0.005910768498891145
erscht,0.005910768498891145
ersechreckt,0.005910768498891145
erstaunt,0.005910768498891145
eruff,0.005910768498891145
erum,0.005910768498891145
erweiche,0.005910768498891145
erüs,0.005910768498891145
es,0.019350200870150176
est,4.273364010152271
et,5.189654742026425
ewige,0.005910768498891145
ewyl,0.005910768498891145
ex,5.189654742026425
excusiere,0.005910768498891145
fahre,4.7841896339182615
fal,5.189654742026425
fall,0.005910768498891145
falla,0.005910768498891145
fange,5.189654742026425
fascht,0.015363921052846742
fawle,0.005910768498891145
fchreckli,0.005910768498891145
femme,0.005910768498891145
fenschter,5.189654742026425
ferviert,0.005910768498891145
finalement,0.010897926273162327
fisich,0.005910768498891145
fledermaus,4.7841896339182615
fledermüs,3.9368917735310576
flueje,5.189654742026425
flöuje,4.49650756146648
