words,idf
kopf,4.178053830347945
kost,3.330755969960742
kumme,4.178053830347945
kunnt,3.667228206581955
kàm,4.58351893845611
kàmte,3.667228206581955
kämme,3.8903717578961645
känne,3.8903717578961645
kännte,4.178053830347945
lang,4.58351893845611
langer,3.0794415416798357
lascht,3.667228206581955
laüfe,4.178053830347945
leid,3.8903717578961645
leider,4.58351893845611
liawe,3.667228206581955
lide,4.178053830347945
liebhawer,4.58351893845611
lislig,4.58351893845611
litte,3.8903717578961645
lo,4.58351893845611
los,4.58351893845611
lose,4.58351893845611
loss,3.8903717578961645
losst,4.58351893845611
längst,3.8903717578961645
lüegt,4.178053830347945
mach,4.178053830347945
mache,3.8903717578961645
macht,4.178053830347945
magsch,4.58351893845611
me,3.1972245773362196
meer,3.667228206581955
meh,4.58351893845611
meinhüs,4.178053830347945
menschefrasser,4.58351893845611
mi,3.667228206581955
mich,3.667228206581955
mieih,4.58351893845611
mien,3.8903717578961645
milhüse,2.8787708462176846
milhüserditsch,4.178053830347945
mir,1.665748206371831
missionär,4.58351893845611
mit,2.018569580994573
mittle,4.58351893845611
monet,4.178053830347945
mr,2.6376087894007965
müess,4.178053830347945
nach,4.58351893845611
nander,2.386294361119891
nasse,4.58351893845611
nastüech,4.58351893845611
natirlig,4.58351893845611
ne,3.330755969960742
nieme,4.58351893845611
nimm,3.0794415416798357
nimmt,4.178053830347945
nit,3.330755969960742
nitt,2.280933845462064
nix,4.58351893845611
no,3.667228206581955
noch,2.5686159179138452
noth,4.58351893845611
nur,2.6376087894007965
nutzt,4.178053830347945
nüeg,3.8903717578961645
offriere,4.58351893845611
oh,4.58351893845611
oncle,4.178053830347945
paar,4.58351893845611
pape,3.4849066497880004
pardon,4.58351893845611
passe,4.58351893845611
pin,4.58351893845611
pipi,4.58351893845611
raücht,4.58351893845611
rechte,4.178053830347945
rede,4.178053830347945
reie,4.178053830347945
rettet,4.178053830347945
richtig,4.58351893845611
robinson,4.58351893845611
ruck,3.1972245773362196
sach,3.667228206581955
sag,4.58351893845611
schaü,4.58351893845611
schichte,4.58351893845611
schiff,3.8903717578961645
schiffbruch,3.667228206581955
schine,4.58351893845611
schint,4.58351893845611
schnalle,2.2321436812926323
scho,2.5686159179138452
schreien,4.58351893845611
schuidig,4.178053830347945
schulde,4.58351893845611
schuldige,3.667228206581955
schwer,3.667228206581955
schwiegervater,4.58351893845611
schàh,3.8903717578961645
schön,4.178053830347945
schüeh,4.58351893845611
se,2.280933845462064
secher,4.58351893845611
segel,4.58351893845611
selbst,4.58351893845611
selwer,4.178053830347945
si,2.6376087894007965
sich,4.58351893845611
sie,3.4849066497880004
sieh,4.58351893845611
sieht,4.58351893845611
signal,4.58351893845611
sim,4.58351893845611
sin,2.386294361119891
so,2.6376087894007965
solle,4.58351893845611
spielen,4.178053830347945
springt,4.58351893845611
statt,3.667228206581955
stecke,4.178053830347945
stell,4.58351893845611
stickle,4.58351893845611
stilli,4.178053830347945
stuwe,4.58351893845611
suche,3.8903717578961645
sàh,3.330755969960742
sàhn,4.58351893845611
sàit,4.178053830347945
tag,4.58351893845611
tage,4.178053830347945
thien,3.8903717578961645
thàt,3.667228206581955
thüe,3.667228206581955
thüet,4.178053830347945
trachte,4.58351893845611
triewe,4.178053830347945
trinke,4.58351893845611
trotzdem,4.58351893845611
uf,3.330755969960742
ufnàh,4.58351893845611
um,3.8903717578961645
umenander,4.58351893845611
ummenander,4.58351893845611
umsunscht,4.58351893845611
un,2.0577902941478543
unde,4.58351893845611
unnöthig,4.58351893845611
uns,2.504077396776274
unser,3.4849066497880004
unsere,4.58351893845611
unsrer,3.330755969960742
unterschlupf,4.58351893845611
velicht,3.667228206581955
verlo,4.58351893845611
verloren,4.178053830347945
verlorenn,4.178053830347945
verstehn,4.58351893845611
verzeihj,3.4849066497880004
viel,3.1972245773362196
vo,2.791759469228055
vor,3.0794415416798357
wahre,3.667228206581955
warte,4.178053830347945
was,2.791759469228055
wasser,4.58351893845611
we,3.4849066497880004
wege,4.58351893845611
weiht,4.58351893845611
weisch,3.667228206581955
weisst,4.58351893845611
welle,4.178053830347945
welt,4.178053830347945
wenig,4.178053830347945
wenn,2.5686159179138452
wer,4.178053830347945
werde,4.58351893845611
wie,2.7117167615545186
wieder,3.330755969960742
wil,3.667228206581955
wild,4.58351893845611
wilde,3.1972245773362196
will,4.58351893845611
wille,4.178053830347945
winne,4.58351893845611
wir,4.58351893845611
wird,2.7117167615545186
wiss,3.0794415416798357
wisse,4.178053830347945
wisst,4.58351893845611
wite,4.58351893845611
wo,2.791759469228055
wohler,4.58351893845611
wohrer,3.667228206581955
wohrerer,4.178053830347945
woorte,4.58351893845611
worde,4.58351893845611
worum,4.58351893845611
wotte,4.178053830347945
wuescht,4.178053830347945
wànn,3.330755969960742
wàr,4.178053830347945
wàre,3.667228206581955
zieht,4.58351893845611
zwei,4.178053830347945
züe,3.0794415416798357
züem,3.667228206581955
üf,2.5686159179138452
üfpasst,4.58351893845611
üs,4.178053830347945
