forme,key1,key2
thien,TN,T
mir,MR,
versüre,FRSR,VRSR
Mi,M,
Lewe,LF,LV
mi,M,
Zit,TST,
Babette,PPT,PVT
mir,MR,
ziege,TSK,TSY
jetz,YTS,
wieder,VTR,VT
do,T,
üs,AS,
Pack,PK,
uf,AF,
kei,K,
Stund,XTNT,
meh,M,
blib,PLP,
ich,A,AX
in,AN,
dem,TM,
Hüs,HS,
Pack,PK,
uf,AF,
wo,V,
ane,AN,
das,TS,
isch,AX,
jetz,YTS,
gli,KL,
g'sàit,KST,
Ich,A,AX
dank,TNK,
denn,TN,
's,S,
Wandle,VNTL,
isch,AX,
fir,FR,
mich,M,MX
kei,K,
Freid,FRT,
Me,M,
thüet,TT,
nit,NT,
meh,M,
höre,HR,
As,AS,
immer,AMR,AM
Klavier,KLFR,KLV
Das,TS,
Ding,TNK,
macht,MRT,
mich,M,MX
narràchtig,NRRTK,NRRT
schier,XR,X
Ich,A,AX
ka,K,
's,S,
ganz,KNS,KNTS
güet,KT,
höre,HR,
Wenn,VN,
g'spielt,KXPLT,
wird,VRT,
Klavier,KLFR,KLV
Ich,A,AX
ha,H,
dra,TR,
mi,M,
grösste,KRST,
Plaisier,PLSR,PLS
Ne,N,
b'sundere,PSNTR,
Chance,KNK,XNK
hàn,HN,
Se,S,
…,,
g'wiss,KVS,
…,,
denn,TN,
wie,V,
g'sàit,KST,
spielt,XPLT,
nur,NR,
ei,A,
Klavier,KLFR,KLV
das,TS,
en,AN,A
face,FK,
denn,TN,
die,T,
Lit,LT,
unte,ANT,AT
an,AN,
uns,ANS,
ziehn,TSN,
hit,HT,
üs,AS,
mit,MT,
ihrem,ARM,
un,AN,
dur,TR,
e,A,
b'sundere,PSNTR,
Züefall,TSFL,
sàlle,SL,
dert,TRT,
àne,AN,
dr,TR,
andre,ANTR,
Monet,MNT,
Aha,AH,
…,,
endlig,ANTLK,ANTL
endlig,ANTLK,ANTL
wird,VRT,
i,A,
denn,TN,
vo,F,V
mine,MN,
zwe,TSV,
Todtfind,TTFNT,
befreit,PFRT,
un,AN,
ha,H,
wieder,VTR,VT
Rüeh,R,
do,T,
im,AM,
Hüs,HS,
wenigstens,VNKXTNS,
…,,
ganz,KNS,KNTS
unte,ANT,AT
wohnt,VNT,
d',T,
Hüsfraü,HSFR,
un,AN,
die,T,
wird,VRT,
in,AN,
ihrem,ARM,
sechzigste,SXTSKXT,
Johr,YR,
nitt,NT,
afange,AFNK,
Müsik,MSK,
z',S,
mache,MR,
…,,
obscho,APX,
se,S,
nitt,NT,
iwel,AFL,AVL
dri,TR,
vernarrt,FRNRT,VRNRT
isch,AX,
Se,S,
hat,HT,
awer,AVR,AY
e,A,
Suhn,SN,
wo,V,
schint,XNT,XT
's,S,
uf,AF,
B'süech,PSR,
kunnt,KNT,
fir,FR,
e,A,
Zit,TST,
lang,LNK,
…,,
Dà,T,
wird,VRT,
doch,TR,
ebbe,AP,
g'scheidt,KXT,
si,S,
un,AN,
wird,VRT,
nitt,NT,
ku,K,
müsiziere,MSTSR,
do,T,
…,,
un,AN,
's,S,
hat,HT,
noch,NR,
nieme,NM,
g'lehnt,KLNT,
im,AM,
Erste,ARXT,
nitt,NT,
wohr,VR,
Babette,PPT,PVT
Bis,PS,
dohi,TH,
weiss,VS,
i,A,
noch,NR,
nit,NT,
Güet,KT,
…,,
un,AN,
owe,AF,AV
-n-,N,
an,AN,
uns,ANS,
wohnt,VNT,
dr,TR,
alte,ALT,
Hüewer,HFR,HV
…,,
mit,MT,
