forme,key1,key2
nitt,NT,
g'scheid,KXT,
un,AN,
hat,HT,
mich,M,MX
dert,TRT,
steh,XT,
lo,L,
…,,
Jà,Y,
un,AN,
wie,V,
hàn,HN,
Se,S,
denn,TN,
derno,TRN,
erfahre,ARFR,
ass,AS,
er,AR,A
do,T,
wohnt,VNT,
…,,
Eh,A,
gestert,KXTRT,
z',S,
Nacht,NRT,
par,PR,
hasard,HSRT,
ha,H,
-n-,N,
ich,A,AX
ne,N,
erkennt,ARKNT,
vo,F,V
witem,VTM,
unter,ANTR,AT
dr,TR,
Laterne,LTRN,
am,AM,
Ecke,AK,
vo,F,V
dr,TR,
Gasse,KS,
un,AN,
do,T,
bin,PN,
ich,A,AX
em,AM,
halt,HLT,
glich,KL,KLX
no,N,
un,AN,
haon-en,HNN,HN
sàh,S,
do,T,
ine,AN,
geh,K,
…,,
awer,AVR,AY
wil,VL,
's,S,
scho,X,
spot,XPT,
gsi,KS,
isch,AX,
so,S,
ha,H,
-n-,N,
ich,A,AX
nur,NR,
d',T,
Nümero,NMR,
b'schaüt,PXT,
un,AN,
do,T,
bin,PN,
i,A,
jetz,YTS,
ah,A,
ça,,
wo,V,
isch,AX,
er,AR,A
ass,AS,
me,M,
ne,N,
mit,MT,
keim,KM,
Aüg,AK,
sieht,ST,
…,,
Grad,KRT,
isch,AX,
er,AR,A
üsgange,ASKNK,
…,,
Sie,S,
werde,VRT,
später,XPTR,XPT
miesse,MS,
dure,TR,
ku,K,
…,,
denn,TN,
ich,A,AX
ka,K,
-n-,N,
Ene,AN,
nitt,NT,
G'sellschaft,KSLXFT,
leiste,LXT,
do,T,
bis,PS,
dr,TR,
Herr,HR,
kunnt,KNT,
…,,
ich,A,AX
müess,MS,
in,AN,
mi,M,
Loge,LK,LY
geh,K,
Ich,A,AX
weiss,VS,
nitt,NT,
awer,AVR,AY
dà,T,
geht,KT,
mr,MR,
jetz,YTS,
nur,NR,
halwer,HLVR,HLV
…,,
So,S,
kumm,KM,
i,A,
denn,TN,
später,XPTR,XPT
noch,NR,
emol,AML,
dure,TR,
fir,FR,
mi,M,
Schuld,XLT,
abz'zahle,APSTSL,
wenn,VN,
er,AR,A
d',T,
heim,HM,
isch,AX,
Adie,AT,
Fraü,FR,
Portnere,PRTNR,
Fraü,FR,
Portnere,PRTNR,
…,,
ne,N,
so,S,
einer,ANR,AN
kännt,KNT,
doch,TR,
Madame,MTM,
sage,SK,SY
…,,
ich,A,AX
will,VL,
em,AM,
glich,KL,KLX
no,N,
geh,K,
…,,
er,AR,A
g'fallt,KFLT,
mr,MR,
allewil,ALFL,ALVL
weniger,VNKR,VNY
Ich,A,AX
weiss,VS,
nitt,NT,
eb,AP,
's,S,
sich,S,SX
schickt,XKT,
Herr,HR,
Helder,HLTR,HLT
…,,
eso,AS,
…,,
allei,AL,
in,AN,
Ihrem,ARM,
Atelier,ATLR,ATL
…,,
ich,A,AX
ha,H,
g'meint,KMNT,KMT
mi,M,
Vater,FTR,VT
kunnt,KNT,
mr,MR,
hinte,HNT,HT
no,N,
…,,
wo,V,
isch,AX,
er,AR,A
denn,TN,
jetz,YTS,
bliwe,PLF,PLV
…,,
Er,AR,A
wird,VRT,
glich,KL,KLX
ku,K,
Jumpfer,YMPFR,YMPF
Elise,ALS,
er,AR,A
isch,AX,
nur,NR,
g'schwind,KXVNT,
z',S,
ruck,RK,
geh,K,
ebbes,APS,
hole,HL,
wo,V,
-n-,N,
er,AR,A
vergesse,FRKS,VRKS
hat,HT,
…,,
Oh,A,
ne,N,
schön,XN,
Paysage,PSK,PSY
Das,TS,
isch,AX,
mi,M,
Propriété,PRPRT,
wo,V,
-n-,N,
ich,A,AX
noch,NR,
im,AM,
Elsass,ALSS,
ha,H,
…,,
ne,N,
halb,HLP,
verfalle,FRFL,VRFL
Hisele,HSL,
mit,MT,
eme,AM,
Gàrtle,KRTL,
drum,TRM,
…,,
Wie,V,
màngmol,MNKML,
bi,P,
-n-,N,
i,A,
dert,TRT,
in,AN,
de,T,
Gedanke,KTNK,
…,,
ich,A,AX
mein,MN,
i,A,
sieh,S,
ne,N,
jeder,YTR,YT
Baüm,PM,
ne,N,
jeder,YTR,YT
Gràsle,KRSL,
…,,
mi,M,
ganze,KNTS,
Kindheit,KNTHT,
wo,V,
-n-,N,
i,A,
dert,TRT,
züebrocht,TSPRRT,
ha,H,
steht,XTT,
vor,FR,VR
mine,MN,
-n-,N,
Aüge,AK,AY
wenn,VN,
ich,A,AX
dra,TR,
denk,TNK,
…,,
's,S,
isch,AX,
awer,AVR,AY
o,A,
schön,XN,
im,AM,
Elsass,ALSS,
…,,
verzehle,FRTSL,VRTSL
Se,S,
mr,MR,
noch,NR,
e,A,
wenig,VNK,VN
dervo,TRF,TRV
Herr,HR,
Emil,AML,
…,,
wenn,VN,
sin,SN,
Se,S,
's,S,
letzte,LTST,
Mol,ML,
dert,TRT,
gsi,KS,
…,,
's,S,
isch,AX,
jetz,YTS,
zwölf,TSVLF,
Johr,YR,
…,,
ich,A,AX
bi,P,
drizehne,TRTSN,
-n-,N,
alt,ALT,
gsi,KS,
sàllemol,SLML,
un,AN,
bi,P,
noch,NR,
in,AN,
dr,TR,
Lehr,LR,
gsi,KS,
un,AN,
do,T,
ha,H,
-n-,N,
i,A,
e,A,
Brief,PRF,
biku,PK,
wo,V,
mi,M,
Müetter,MTR,MT
drin,TRN,
gsàit,KST,
hat,HT,
se,S,
seig,SK,S
krank,KRNK,
un,AN,
wott,VT,
mi,M,
gern,KRN,
sàh,S,
un,AN,
do,T,
ha,H,
-n-,N,
i,A,
mi,M,
hait,HT,
gli,KL,
uf,AF,
dr,TR,
Weg,VK,
g'macht,KMRT,
…,,
awer,AVR,AY
wo,V,
-n-,N,
i,A,
d',T,
heim,HM,
aku,AK,
bi,P,
so,S,
ha,H,
-n-,N,
ich,A,AX
se,S,
vergewes,FRKFS,VRKVS
bim,PM,
Name,NM,
g'rüefe,KRF,
bleich,PL,PLX
un,AN,
starr,XTR,
isch,AX,
se,S,
dert,TRT,
g'lege,KLK,KLY
-n-,N,
uf,AF,
em,AM,
Bett,PT,
…,,
se,S,
-n-,N,
isch,AX,
tot,TT,
gsi,KS,
…,,
Arme,ARM,
Müetter,MTR,MT
…,,
gliche,KLX,
Sie,S,
Ihrer,ARR,AR
Müetter,MTR,MT
Herr,HR,
Emil,AML,
…,,
Nei,N,
ich,A,AX
glich,KL,KLX
in,AN,
mim,MM,
Vater,FTR,VT
…,,
e,A,
tapferer,TPFRR,TPFR
Mariner,MRNR,MRN
wo,V,
im,AM,
e,A,
Schiffbruch,XFPRR,
umku,AMK,
isch,AX,
un,AN,
wo,V,
-n-,N,
ich,A,AX
nie,N,
kennt,KNT,
ha,H,
…,,
Arme,ARM,
Müetter,MTR,MT
…,,
verlosse,FRLS,VRLS
-n-,N,
un,AN,
allei,AL,
isch,AX,
ihr,AR,
Lewe,LF,LV
-n-,N,
umme,AM,
gange,KNK,
…,,
mit,MT,
aller,ALR,AL
möglige,MKLK,MKLY
Mieih,M,
nur,NR,
hat,HT,
sie,S,
mich,M,MX
uferzoge,AFRTSK,AFRTSY
…,,
ich,A,AX
bi,P,
ihr,AR,
einziger,ANTSKR,ANTSY
Trost,TRXT,
ihre,AR,
-n-,N,
einzige,ANTSK,ANTSY
Freid,FRT,
gsi,KS,
…,,
un,AN,
Nieme,NM,
ka,K,
wisse,VS,
wie,V,
gern,KRN,
as,AS,
ich,A,AX
se,S,
g'ha,K,
ha,H,
…,,
gar,KR,
vielmol,FLML,VLML
ha,H,
-n-,N,
i,A,
g'schwore,KXVR,
ass,AS,
ich,A,AX
rich,R,RX
un,AN,
b'riehmt,PRMT,
werde,VRT,
will,VL,
fir,FR,
ihr,AR,
Alter,ALTR,ALT
emol,AML,
känne,KN,
z',S,
unterstütze,ANTRXTTS,ATRXTTS
…,,
Wie,V,
gern,KRN,
hätt,HT,
ich,A,AX
se,S,
g'ha,K,
Herr,HR,
Emil,AML,
…,,
Wo,V,
se,S,
derno,TRN,
vergrawe,FRKRV,VRKRY
gsi,KS,
isch,AX,
bi,P,
-n-,N,
i,A,
halt,HLT,
wieder,VTR,VT
z',S,
ruck,RK,
ku,K,
uf,AF,
Paris,PRS,
mit,MT,
eme,AM,
gar,KR,
schwere,XVR,
Herz,HRS,HRTS
un,AN,
ich,A,AX
hätt,HT,
nie,N,
glaübt,KLPT,
ass,AS,
emol,AML,
e,A,
-n-,N,
andere,ANTR,
Liewe,LF,LV
kannt,KNT,
ufku,AFK,
drin,TRN,
awer,AVR,AY
jetz,YTS,
Elise,ALS,
…,,
weisst,VST,
Sie,S,
wer,VR,V
jetz,YTS,
dà,T,
Platz,PLTS,
ignu,AKN,
hat,HT,
…,,
weisch,VX,
Dü,T,
Lisele,LSL,
ass,AS,
Dü,T,
jetz,YTS,
drin,TRN,
wohnsch,VNX,
…,,
un,AN,
ass,AS,
nur,NR,
Dü,T,
noch,NR,
mi,M,
Hoffnung,HFNNK,
un,AN,
mi,M,
Freid,FRT,
uf,AF,
dr,TR,
Welt,VLT,
do,T,
unte,ANT,AT
bisch,PX,
…,,
un,AN,
ass,AS,
Dü,T,
mich,M,MX
kasch,KX,
glicklig,KLKLK,KLKL
mache,MR,
wenn,VN,
Dü,T,
mich,M,MX
e,A,
wenig,VNK,VN
gern,KRN,
witt,VT,
ha,H,
Ich,A,AX
ha,H,
Sie,S,
jo,Y,
scho,X,
lang,LNK,
gern,KRN,
g'ha,K,
Herr,HR,
Emil,AML,
…,,
hàn,HN,
Sie,S,
's,S,
denn,TN,
nitt,NT,
g'wisst,KVST,
…,,
O,A,
Lisele,LSL,
…,,
So,S,
so,S,
…,,
wenn,VN,
isch,AX,
d',T,
Hochzit,HRTST,
…,,
Herr,HR,
Fix,FKS,
…,,
Sie,S,
werde,VRT,
doch,TR,
nitt,NT,
supposiere,SPSR,
…,,
ich,A,AX
schwör,XVR,
Ene,AN,
uf,AF,
mi,M,
Ehr,AR,
ass,AS,
es,AS,
's,S,
erste,ARXT,
Mol,ML,
isch,AX,
…,,
Junger,YNKR,YNK
Mensch,MNX,
berüehige,PRHK,PRHY
Sie,S,
sich,S,SX
…,,
glaüwe,KLF,KLV
Sie,S,
denn,TN,
ass,AS,
wenn,VN,
ich,A,AX
mi,M,
Plan,PLN,
nit,NT,
g'ha,K,
hätt,HT,
so,S,
hätt,HT,
ich,A,AX
selbst,SLPXT,
dr,TR,
Wolf,VLF,
in,AN,
mi,M,
Schofstall,XFXTL,
iwere,AFR,AVR
g'fiehrt,KFRT,
So,S,
wàr,VR,
's,S,
denn,TN,
möglig,MKLK,MKL
…,,
Alles,ALS,
isch,AX,
möglig,MKLK,MKL
's,S,
isch,AX,
möglig,MKLK,MKL
ass,AS,
das,TS,
Kind,KNT,
do,T,
mit,MT,
sim,SM,
viele,FL,VL
züem,TSM,
Fenster,FNXTR,FNXT
üselüege,ASLK,ASLY
ne,N,
g'wisser,KVSR,KVS
Nochber,NRPR,NRP
bemerkt,PMRKT,
hat,HT,
…,,
's,S,
isch,AX,
möglig,MKLK,MKL
ass,AS,
si,S,
Vater,FTR,VT
wo,V,
-n-,N,
er,AR,A
's,S,
g'sàh,KS,
hat,HT,
stüne,XTN,
g'süecht,KSRT,
hat,HT,
was,VS,
es,AS,
mag,MK,M
ha,H,
un,AN,
ass,AS,
er,AR,A
's,S,
g'funde,KFNT,
hat,HT,
…,,
's,S,
isch,AX,
möglig,MKLK,MKL
ass,AS,
er,AR,A
ihm,AM,
emol,AML,
iwer,AFR,AV
d',T,
Achsle,AKSL,AXL
g'lüegt,KLKT,
hat,HT,
wo,V,
's,S,
am,AM,
Fenster,FNXTR,FNXT
g'stande,KSTNT,
-n-,N,
isch,AX,
un,AN,
ass,AS,
er,AR,A
denkt,TNKT,
hat,HT,
ass,AS,
me,M,
sich,S,SX
vo,F,V
witem,VTM,
gar,KR,
nitt,NT,
güet,KT,
b'schaüe,PX,
ka,K,
un,AN,
ass,AS,
er,AR,A
drum,TRM,
die,T,
zwei,TSV,
Wunderfitzige,VNTRFTSK,VNTRFTSY
hat,HT,
lo,L,
z',S,
àmme,AM,
ku,K,
fir,FR,
ass,AS,
se,S,
sich,S,SX
kànne,KN,
vo,F,V
nochem,NRM,
sàh,S,
…,,
Oh,A,
Herr,HR,
Fix,FKS,
…,,
Lisele,LSL,
…,,
lieb,LP,
Lisele,LSL,
…,,
me,M,
stirbt,XTRPT,
schint,XNT,XT
's,S,
nitt,NT,
vor,FR,VR
Glick,KLK,
…,,
also,ALS,
isch,AX,
's,S,
kei,K,
Traüm,TRM,
…,,
Sie,S,
gà,K,
mr,MR,
's,S,
Lisele,LSL,
Herr,HR,
Fix,FKS,
Ihr,AR,
hàn,HN,
enander,ANNTR,ANNT
gern,KRN,
…,,
i,A,
ha,H,
nit,NT,
dergege,TRKK,TRKY
…,,
doch,TR,
lose,LS,
jetz,YTS,
noch,NR,
z',S,
erst,ARXT,
was,VS,
ich,A,AX
z',S,
age,AK,AY
ha,H,
…,,
me,M,
lebt,LPT,
nitt,NT,
nur,NR,
vo,F,V
Luft,LFT,
un,AN,
Liewe,LF,LV
nitt,NT,
wohr,VR,
Unglickligerwis,ANKLKLKRVS,ANKLKLYRVS
nei,N,
…,,
Was,VS,
denke,TNK,
Sie,S,
mit,MT,
in,AN,
d',T,
Eh,A,
z',S,
bringe,PRNK,
Herr,HR,
Helder,HLTR,HLT
Ich,A,AX
bring,PRNK,
mi,M,
Liewe,LF,LV
mi,M,
güeter,KTR,KT
Wille,VL,
un,AN,
mi,M,
Hofftiung,HFTNK,
in,AN,
d',T,
Züekunft,TSKNFT,TSKFT
…,,
Güet,KT,
…,,
un,AN,
Dü,T,
Lisele,LSL,
was,VS,
bringsch,PRNKX,
Dü,T,
fir,FR,
e,A,
-n-,N,
Eh'stir,ASTR,
mit,MT,
…,,
Unser,ANSR,ANS
Glick,KLK,
…,,
Ganz,KNS,KNTS
güet,KT,
Ihr,AR,
hàn,HN,
liewe,LF,LV
Kinder,KNTR,KNT
grad,KRT,
's,S,
gliche,KLX,
Capital,KPTL,
wie,V,
ich,A,AX
wo,V,
-n-,N,
ich,A,AX
g'hirothe,KRTH,
ha,H,
…,,
Un,AN,
Sie,S,
sin,SN,
doch,TR,
g'wiss,KVS,
glicklig,KLKLK,KLKL
gsi,KS,
Herr,HR,
Fix,FKS,
…,,
Glicklig,KLKLK,KLKL
…,,
jà,Y,
glicklig,KLKLK,KLKL
wie,V,
einer,ANR,AN
wo,V,
züem,TSM,
Tod,TT,
verurtheilt,FRRTHLT,VRRTHLT
isch,AX,
un,AN,
wo,V,
alle,AL,
Tag,TK,T
's,S,
End,ANT,
erwartet,ARVRTT,
…,,
Sie,S,
wisse,VS,
nitt,NT,
was,VS,
das,TS,
isch,AX,
Herr,HR,
Helder,HLTR,HLT
ne,N,
Fraü,FR,
z',S,
ha,H,
wo,V,
me,M,
gern,KRN,
hat,HT,
wo,V,
me,M,
si,S,
Lewe,LF,LV
fir,FR,
se,S,
gàb,KP,
fir,FR,
se,S,
glicklig,KLKLK,KLKL
z',S,
mache,MR,
un,AN,
wo,V,
sich,S,SX
müess,MS,
abschinde,APXNT,
Tag,TK,T
un,AN,
Nacht,NRT,
an,AN,
ere,AR,
mieihsame,MSM,
-n-,N,
Arwet,ARVT,
fir,FR,
sich,S,SX
nur,NR,
känne,KN,
d',T,
nöthigste,NTHKXT,
Kleidungsstücke,KLTNKSTK,
aschaffe,AXF,
wo,V,
sich,S,SX
züem,TSM,
lache,LR,
zwingt,TSVNKT,
fir,FR,
ihre,AR,
miede,MT,
rothe,RTH,
-n-,N,
Aüge,AK,AY
z',S,
verstecke,FRXTK,VRXTK
un,AN,
wo,V,
langsam,LNKSM,
eso,AS,
abstirbt,APXTRPT,
wil,VL,
ihre,AR,
gar,KR,
màngmol,MNKML,
's,S,
Nöthigste,NTHKXT,
fehle,FL,
thüet,TT,
…,,
Dü,T,
weisch,VX,
nitt,NT,
was,VS,
das,TS,
isch,AX,
Lisele,LSL,
dr,TR,
Mann,MN,
sàh,S,
heim,HM,
ku,K,
z',S,
Nacht,NRT,
decouragiert,TKRKRT,TKRYRT
abg'lebt,APKLPT,
wenn,VN,
er,AR,A
sich,S,SX
halwer,HLVR,HLV
lahm,LM,
g'schafft,KXFT,
hat,HT,
dr,TR,
Tag,TK,T
dure,TR,
un,AN,
sich,S,SX
hat,HT,
miesse,MS,
lo,L,
ummestosse,AMXTS,
vo,F,V
me,M,
Jede,YT,
fir,FR,
e,A,
magerer,MKRR,MYR
Lohn,LN,
z',S,
verdiene,FRTN,VRTN
…,,
Nei,N,
ihr,AR,
wisse,VS,
nitt,NT,
was,VS,
das,TS,
isch,AX,
eso,AS,
mit,MT,
dr,TR,
Armüeth,ARMTH,
z',S,
ringe,RNK,
bis,PS,
ass,AS,
me,M,
-n-,N,
endlig,ANTLK,ANTL
d',T,
letzte,LTST,
Stund,XTNT,
sieht,ST,
arucke,ARK,
un,AN,
sich,S,SX
derno,TRN,
noch,NR,
froge,FRK,FRY
müess,MS,
bim,PM,
e,A,
Kinderbettle,KNTRPTL,
was,VS,
wird,VRT,
üs,AS,
em,AM,
Kind,KNT,
werde,VRT,
wenn,VN,
ich,A,AX
emol,AML,
nimmig,NMK,NM
do,T,
bi,P,
…,,
Ihr,AR,
wisse,VS,
das,TS,
alles,ALS,
nitt,NT,
…,,
awer,AVR,AY
ich,A,AX
…,,
ich,A,AX
kenn,KN,
das,TS,
üs,AS,
Erfahrung,ARFRNK,
drum,TRM,
ha,H,
-n-,N,
ich,A,AX
g'schwore,KXVR,
uf,AF,
em,AM,
Grab,KRP,
vo,F,V
miner,MNR,MN
Fraü,FR,
wo,V,
üs,AS,
Mangel,MNKL,
un,AN,
Sarge,SRK,
g'storwe,KSTRV,
-n-,N,
isch,AX,
ass,AS,
ich,A,AX
mi,M,
Tochter,TRTR,TRT
nie,N,
im,AM,
e,A,
Mann,MN,
gib,KP,
wo,V,
kei,K,
Vermöge,FRMK,VRMY
hat,HT,
…,,
Was,VS,
soll,SL,
das,TS,
…,,
Uesg'numme,ASKNM,
irn,ARN,
Fall,FL,
ass,AS,
mi,M,
Tochter,TRTR,TRT
selbst,SLPXT,
e,A,
Vermöge,FRMK,VRMY
hätt,HT,
…,,
Vater,FTR,VT
…,,
Vater,FTR,VT
…,,
Herr,HR,
Fix,FKS,
…,,
wenn,VN,
das,TS,
e,A,
Spass,XPS,
soll,SL,
si,S,
so,S,
isch,AX,
's,S,
gwiss,KVS,
e,A,
schlechter,XLXTR,XLXT
…,,
Eh,A,
bien,PN,P
…,,
junger,YNKR,YNK
Mensch,MNX,
…,,
wer,VR,V
sàit,ST,
Ihne,AN,
ass,AS,
mi,M,
Tochter,TRTR,TRT
nitt,NT,
e,A,
-n-,N,
Eh'stir,ASTR,
mitbringt,MTPRNKT,
…,,
E,A,
-n-,N,
Eh'stir,ASTR,
…,,
ich,A,AX
…,,
Das,TS,
isch,AX,
mir,MR,
einerlei,ANRL,
…,,
d',T,
Haüptsach,HPTSR,
fir,FR,
mich,M,MX
…,,
Das,TS,
isch,AX,
Ihne,AN,
gar,KR,
nitt,NT,
einerlei,ANRL,
denn,TN,
ohne,AN,
-n-,N,
Eh'stir,ASTR,
bekàmte,PKMT,
Sie,S,
mi,M,
Tochter,TRTR,TRT
nitt,NT,
…,,
un,AN,
uf,AF,
die,T,
Art,ART,
gib,KP,
ich,A,AX
se,S,
mit,MT,
zweieninzigtaüsend,TSVNNTSKTSNT,
Franke,FRNK,
…,,
Versteht,FRXTT,VRXTT
Sie,S,
ebbes,APS,
do,T,
dervo,TRF,TRV
Elise,ALS,
…,,
Zweieninzigtaüsend,TSVNNTSKTSNT,
Franke,FRNK,
…,,
isch,AX,
das,TS,
klar,KLR,
Herr,HR,
Tochtermann,TRTRMN,
Ah,A,
çà,,
…,,
woher,VHR,VH
ka,K,
jetz,YTS,
dr,TR,
Herr,HR,
Fix,FKS,
eso,AS,
ne,N,
Summe,SM,
Geld,KLT,
her,HR,H
ha,H,
…,,
Was,VS,
…,,
das,TS,
alles,ALS,
isch,AX,
Di,T,
Vater,FTR,VT
…,,
Eh,A,
nei,N,
Di,T,
…,,
wil,VL,
ich,A,AX
Dir,TR,
's,S,
gib,KP,
…,,
Woher,VHR,VH
kunnt,KNT,
Dir,TR,
das,TS,
Vermöge,FRMK,VRMY
…,,
Wo,V,
mir,MR,
das,TS,
Vermöge,FRMK,VRMY
herkunnt,HRKNT,
…,,
wottsch,VTX,
Dü,T,
's,S,
wisse,VS,
…,,
ich,A,AX
hà,H,
's,S,
erspart,ARXPRT,
…,,
Dü,T,
hasch,HX,
's,S,
erspart,ARXPRT,
…,,
wenn,VN,
is,AS,
als,ALS,
hundertmol,HNTRTML,
's,S,
Nöthigste,NTHKXT,
g'fehlt,KFLT,
hat,HT,
un,AN,
ass,AS,
mr,MR,
vielmol,FLML,VLML
nitt,NT,
g'wisst,KVST,
hàn,HN,
eb,AP,
mr,MR,
känne,KN,
dr,TR,
ander,ANTR,ANT
Tag,TK,T
z',S,
Mittag,MTK,MT
esse,AS,
…,,
Kind,KNT,
me,M,
lidet,LTT,
ringer,RNKR,RNK
als,ALS,
e,A,
wenig,VNK,VN
un,AN,
thüet,TT,
fir,FR,
d',T,
Züekunft,TSKNFT,TSKFT
sorge,SRK,
…,,
Erspart,ARXPRT,
…,,
Dü,T,
…,,
wo,V,
in,AN,
Diner,TNR,TN
Krankhet,KRNKHT,
schier,XR,X
g'storwe,KSTRV,
bisch,PX,
will,VL,
mr,MR,
dr,TR,
Apotheker,APTHKR,APTHK
nitt,NT,
hàn,HN,
känne,KN,
zahle,TSL,
…,,
Ich,A,AX
…,,
bi,P,
halt,HLT,
gitzig,KTSK,KTS
…,,
's,S,
isch,AX,
möglig,MKLK,MKL
…,,
awer,AVR,AY
sag,SK,S
mr,MR,
Vater,FTR,VT
wie,V,
hasch,HX,
Dü,T,
känne,KN,
schier,XR,X
hunderttaüsend,HNTRTSNT,
Franke,FRNK,
z',S,
àmme,AM,
spare,XPR,
mit,MT,
Dine,TN,
sechs,SKS,SX
hundert,HNTRT,
Franke,FRNK,
Pension,PNSN,
…,,
Ich,A,AX
ha,H,
ewe,AF,AV
scho,X,
lang,LNK,
ag'fange,AKFNK,
g'ha,K,
…,,
d',T,
kleine,KLN,
Bàchle,PRL,
gàn,KN,
e,A,
grosser,KRSR,KRS
Fluss,FLS,
…,,
d',T,
Sü,S,
verwandle,FRVNTL,VRVNTL
sich,S,SX
in,AN,
Franke,FRNK,
un,AN,
d',T,
Franke,FRNK,
in,AN,
Bankezettel,PNKTSTL,
…,,
Awer,AVR,AY
fir,FR,
das,TS,
müess,MS,
me,M,
doch,TR,
in,AN,
d',T,
Banke,PNK,
geh,K,
…,,
un,AN,
Dü,T,
bisch,PX,
jo,Y,
scho,X,
zwölf,TSVLF,
Johr,YR,
nimmig,NMK,NM
züem,TSM,
Hüs,HS,
üse,AS,
…,,
Dü,T,
ennuiersch,ANRX,
mich,M,MX
…,,
's,S,
isch,AX,
jo,Y,
scho,X,
mehr,MR,
as,AS,
zwölf,TSVLF,
Johr,YR,
ass,AS,
ich,A,AX
's,S,
g'erbt,KRPT,
ha,H,
…,,
Güet,KT,
…,,
jetz,YTS,
isch,AX,
's,S,
e,A,
-n-,N,
Erb,ARP,
…,,
Do,T,
hat,HT,
denn,TN,
Ihre,AR,
Fraü,FR,
noch,NR,
g'lebt,KLPT,
sàllemol,SLML,
Wohrschinlig,VRXNLK,VRXNL
…,,
Awer,AVR,AY
Herr,HR,
Fix,FKS,
Sie,S,
hàn,HN,
is,AS,
grad,KRT,
g'sàit,KST,
ass,AS,
ihre,AR,
Fraü,FR,
vor,FR,VR
Mangel,MNKL,
g'storwe,KSTRV,
-n-,N,
isch,AX,
…,,
Gehn,KN,
züem,TSM,
Kückück,KKK,
alle,AL,
Beide,PT,
…,,
nàmme,NM,
-n-,N,
Ihr,AR,
mich,M,MX
eigentlig,AKNTLK,AYTL
fir,FR,
e,A,
Schelm,XLM,
am,AM,
End,ANT,
…,,
Liewer,LFR,LV
Vater,FTR,VT
…,,
Ich,A,AX
sieh,S,
scho,X,
…,,
ihr,AR,
wànn,VN,
schint,XNT,XT
's,S,
mi,M,
Geld,KLT,
nitt,NT,
ihr,AR,
meine,MN,
ich,A,AX
heb,HP,
's,S,
nitt,NT,
rechtmàssigerwis,RXTMSKRVS,RXTMSYRVS
erlangt,ARLNKT,
…,,
is,AS,
isch,AX,
güet,KT,
…,,
ich,A,AX
steck,XTK,
's,S,
wieder,VTR,VT
i...,A,
Kei,K,
Geld,KLT,
kei,K,
Hiroth,HRTH,
meh,M,
…,,
's,S,
geht,KT,
e,A,
Jeders,YTRS,
si,S,
's,S,
Wegs,VKS,
un,AN,
dermit,TRMT,
fertig,FRTK,FRT
…,,
G'stehn,KSTN,
Se,S,
-n-,N,
is,AS,
uf',AF,
s',S,
wenigst,VNKXT,
nur,NR,
ass,AS,
Sie,S,
ne,N,
wichtiger,VXTKR,VXTY
Grund,KRNT,
hàn,HN,
uns,ANS,
d',T,
Herkunft,HRKNFT,HRKFT
vo,F,V
Ihrem,ARM,
Vermöge,FRMK,VRMY
z',S,
verheimle,FRHML,VRHML
…,,
Isch,AX,
's,S,
nur,NR,
das,TS,
eh,A,
bien,PN,P
jo,Y,
Himmel,HML,
an,AN,
dr,TR,
Bettlade,PTLT,
ich,A,AX
ha,H,
ne,N,
wichtiger,VXTKR,VXTY
Grund,KRNT,
ich,A,AX
ha,H,
zehne,TSN,
ich,A,AX
ha,H,
hundert,HNTRT,
…,,
Drum,TRM,
wil,VL,
mr,MR,
Sie,S,
fir,FR,
dr,TR,
ehrligste,ARLKXT,
Mensch,MNX,
vo,F,V
dr,TR,
Welt,VLT,
halte,HLT,
…,,
So,S,
thien,TN,T
mir,MR,
nitt,NT,
mehr,MR,
verlange,FRLNK,VRLNK
…,,
Das,TS,
kostet,KXTT,
Mieih,M,
…,,
Bös,PS,
Kind,KNT,
…,,
Dü,T,
bisch,PX,
denn,TN,
recht,RXT,
pressiert,PRSRT,
Di,T,
alter,ALTR,ALT
Vater,FTR,VT
z',S,
verlo,FRL,VRL
kännsch,KNX,
nitt,NT,
noch,NR,
ebbe,AP,
fünf,FNF,FF
oder,ATR,AT
sechs,SKS,SX
Johr,YR,
warte,VRT,
…,,
Worum,VRM,
nitt,NT,
gar,KR,
fufzehne,FFTSN,
De,T,
weisch,VX,
jo,Y,
wohl,VL,
Vater,FTR,VT
mr,MR,
gehn,KN,
jo,Y,
nitt,NT,
vo,F,V
Dir,TR,
furt,FRT,
…,,
's,S,
isch,AX,
eithüen,ATHN,ATH
…,,
Dü,T,
hasch,HX,
e,A,
dumme,TM,
-n-,N,
Idee,AT,
g'ha,K,
Dich,T,TX
in,AN,
dà,T,
grosse,KRS,
Schlingel,XLNKL,
do,T,
z',S,
verliewe,FRLF,VRLV
…,,
Merci,MRK,
Schwiegervater,XVKRFTR,XVYRVT
…,,
Zeig,TSK,TS
jetz,YTS,
…,,
wenn,VN,
Dü,T,
ihn,AN,
nitt,NT,
hirothe,HRTH,
thàtsch,TTX,
miech,MX,
's,S,
Dr,TR,
ebbes,APS,
…,,
Liewer,LFR,LV
sterwe,XTRV,
Vater,FTR,VT
Güet,KT,
güet,KT,
…,,
De,T,
hasch,HX,
mr,MR,
's,S,
scho,X,
-n-,N,
emol,AML,
g'sàit,KST,
wenn,VN,
's,S,
nitt,NT,
wegedem,VKTM,VYTM
gsi,KS,
wàr,VR,
so,S,
hätt,HT,
ich,A,AX
mich,M,MX
nie,N,
entschlosse,ANTXLS,ATXLS
…,,
Un,AN,
