forme,key1,key2
-n-,N,
eso,AS,
me,M,
Growian,KRFN,KRVN
…,,
Se,S,
hat,HT,
g'sàit,KST,
…,,
wie,V,
hat,HT,
se,S,
g'sàit,KST,
…,,
Ich,A,AX
ha,H,
nitt,NT,
g'losst,KLST,
…,,
Ich,A,AX
halt,HLT,
's,S,
jetz,YTS,
nimmig,NMK,NM
üs,AS,
…,,
wenn,VN,
's,S,
eso,AS,
furtgeht,FRTKT,
so,S,
verloss,FRLS,VRLS
ich,A,AX
's,S,
Hüs,HS,
…,,
Fritz,FRTS,
ich,A,AX
ha,H,
scho,X,
g'sàh,KS,
mr,MR,
werde,VRT,
-n-,N,
uneinig,ANNK,ANN
mitnander,MTNNTR,MTNNT
Wisse,VS,
Sie,S,
ass,AS,
ich,A,AX
da,T,
Morge,MRK,
scho,X,
Tüech,TR,
verkaüft,FRKFT,VRKFT
ha,H,
fir,FR,
vier,FR,V
Paar,PR,
Hose,HS,
…,,
Das,TS,
Wibsbild,VPXPLT,
isch,AX,
noch,NR,
Di,T,
Verderwe,FRTRV,VRTRV
Un,AN,
zwei,TSV,
Gilets,KLTS,
un,AN,
Tüech,TR,
fir,FR,
e,A,
Frack,FRK,
Ich,A,AX
ha,H,
-n-,N,
Unrecht,ANRXT,
g'ha,K,
ass,AS,
ich,A,AX
Dich,T,TX
uf,AF,
Strossburg,XTRSPRK,
g'schickt,KXKT,
ha,H,
vor,FR,VR
drei,TR,
Monet,MNT,
…,,
Dü,T,
hattsch,HTX,
in,AN,
zwei,TSV,
oder,ATR,AT
drei,TR,
Tàg,TK,T
unsere,ANSR,
G'schàfte,KXFT,
känne,KN,
b'sorge,PSRK,
un,AN,
blibsch,PLPX,
vier,FR,V
Wuche,VR,
furt,FRT,
…,,
un,AN,
alles,ALS,
das,TS,
wege,VK,VY
dere,TR,
Liebschaft,LPXFT,
do,T,
wo,V,
De,T,
-n-,N,
ag'fange,AKFNK,
hasch,HX,
…,,
ich,A,AX
ha,H,
fir,FR,
Dich,T,TX
ebbes,APS,
bessers,PSRS,
g'hofft,KFT,
…,,
aber,APR,AV
wenn,VN,
Dü,T,
jetzt,YTST,
scho,X,
-n-,N,
eso,AS,
ne,N,
Lewe,LF,LV
fiehrsch,FRX,
…,,
Was,VS,
wànn,VN,
Se,S,
halt,HLT,
…,,
d',T,
Liewe,LF,LV
losst,LST,
sich,S,SX
nitt,NT,
kummediere,KMTR,
…,,
wenn,VN,
's,S,
Zit,TST,
isch,AX,
paff,PF,
so,S,
hat,HT,
's,S,
eim,AM,
Ich,A,AX
weiss,VS,
besser,PSR,PS
as,AS,
Dü,T,
was,VS,
das,TS,
fir,FR,
e,A,
Krankhet,KRNKHT,
isch,AX,
…,,
awer,AVR,AY
ich,A,AX
bi,P,
wege,VK,VY
dem,TM,
doch,TR,
nie,N,
iwer,AFR,AV
d',T,
Grenze,KRNTS,
vo,F,V
de,T,
Convenances,KNFNNKS,KNVNNKS
g'sprunge,KXPRNK,
Awer,AVR,AY
Herr,HR,
Rothfuchs,RTHFKS,RTHFX
ich,A,AX
will,VL,
jo,Y,
gar,KR,
nitt,NT,
iwer,AFR,AV
d',T,
Grenze,KRNTS,
springe,XPRNK,
Doch,TR,
…,,
Dü,T,
machsch,MRX,MXX
z',S,
viel,FL,VL
Ufwand,AFVNT,
tir,TR,
Di,T,
Julie,YL,
…,,
un,AN,
thüesch,TX,
alles,ALS,
an,AN,
se,S,
hànke,HNK,
was,VS,
schön,XN,
un,AN,
thir,TR,
isch,AX,
…,,
so,S,
ne,N,
-n-,N,
Associé,ASK,
ka,K,
-n-,N,
ich,A,AX
kein,KN,
brüche,PRR,
's,S,
isch,AX,
nitt,NT,
so,S,
g'fàhrlig,KFRLK,KFRL
…,,
Sie,S,
iwertriwe,AFRTRF,AVRTRV
's,S,
Ich,A,AX
sag,SK,S
Dr,TR,
se,S,
thüet,TT,
Dich,T,TX
b'stehle,PSTL,
…,,
se,S,
hànkt,HNKT,
an,AN,
Dr,TR,
bis,PS,
Dü,T,
nit,NT,
meh,M,
hasch,HX,
derno,TRN,
…,,
Oh,A,
sàll,SL,
thüe,T,
-n-,N,
i,A,
jetz,YTS,
doch,TR,
nitt,NT,
glaüwe,KLF,KLV
's,S,
git,KT,
nur,NR,
ei,A,
Mittel,MTL,
fir,FR,
in,AN,
dem,TM,
Ding,TNK,
e,A,
-n-,N,
End,ANT,
z',S,
mache,MR,
…,,
loss,LS,
se,S,
fahre,FR,
-n-,N,
un,AN,
stell,XTL,
se,S,
vor,FR,VR
d',T,
Thüre,TR,
Ich,A,AX
wisst,VST,
viellicht,FLXT,VLXT
noch,NR,
e,A,
besser,PSR,PS
Mittel,MTL,
Was,VS,
fir,FR,
eins,ANS,
Ich,A,AX
will,VL,
's,S,
Ene,AN,
sage,SK,SY
wenn,VN,
Sie,S,
nitt,NT,
wànn,VN,
bös,PS,
werde,VRT,
Nei,N,
…,,
üse,AS,
mit,MT,
…,,
Eh,A,
bien,PN,P
…,,
wenn,VN,
ich,A,AX
se,S,
thàt,TT,
hirothe,HRTH,
…,,
Die,T,
hirothe,HRTH,
's,S,
thàt,TT,
si,S,
halt,HLT,
schicke,XK,
…,,
Was,VS,
…,,
se,S,
hat,HT,
's,S,
eso,AS,
wit,VT,
mit,MT,
Dir,TR,
brocht,PRRT,
…,,
se,S,
-n-,N,
isch,AX,
noch,NR,
g'fahrliger,KFRLKR,KFRLY
as,AS,
ich,A,AX
glaübt,KLPT,
ha,H,
…,,
un,AN,
unsre,ANSR,
Plàn,PLN,
un,AN,
Di,T,
Position,PSTN,
…,,
's,S,
packt,PKT,
nitt,NT,
So,S,
ne,N,
Herg'loffene,HRKLFN,
do,T,
…,,
wo,V,
kei,K,
Sü,S,
hat,HT,
…,,
wenn,VN,
se,S,
noch,NR,
ebbes,APS,
hätt,HT,
…,,
awer,AVR,AY
se,S,
hat,HT,
nit,NT,
…,,
Fritz,FRTS,
…,,
uf,AF,
dr,TR,
Stell,XTL,
müesch,MX,
se,S,
lo,L,
…,,
ich,A,AX
chargier,KRKR,XRK
mich,M,MX
eüch,AR,
üsnander,ASNNTR,ASNNT
z',S,
bringe,PRNK,
Sie,S,
…,,
wie,V,
wànn,VN,
Sie,S,
das,TS,
aschicke,AXK,
Das,TS,
geht,KT,
mich,M,MX
a...,A,
si,S,
müess,MS,
es,AS,
…,,
ich,A,AX
weiss,VS,
Dir,TR,
e,A,
güete,KT,
Parthie,PRTH,
…,,
ich,A,AX
ha,H,
mr,MR,
jetz,YTS,
emol,AML,
in,AN,
Kopf,KPF,
g'setzt,KSTST,
Dir,TR,
Di,T,
Glick,KLK,
z',S,
mache,MR,
un,AN,
ich,A,AX
mach,MR,
's,S,
…,,
wider,VTR,VT
Di,T,
Wille,VL,
Mr,MR,
hätte,HT,
doch,TR,
so,S,
ne,N,
schön,XN,
Pààrle,PRL,
gà,K,
Kei,K,
Wort,VRT,
meh,M,
jetz,YTS,
dervo,TRF,TRV
…,,
's,S,
isch,AX,
e,A,
Coquette,KKVT,
wo,V,
Dich,T,TX
trumpiert,TRMPRT,
's,S,
Julie,YL,
mich,M,MX
trumpiere,TRMPR,
…,,
's,S,
isch,AX,
e,A,
-n-,N,
Engel,ANKL,
Se,S,
-n-,N,
isch,AX,
Dr,TR,
untreü,ANTR,ATR
ich,A,AX
bi,P,
sicher,SXR,SX
Sicher,SXR,SX
…,,
par,PR,
exemple,AKSMPL,
…,,
wisse,VS,
Sie,S,
ebbes,APS,
He,H,
he,H,
…,,
was,VS,
ka,K,
me,M,
sage,SK,SY
ich,A,AX
will,VL,
se,S,
scho,X,
vonander,FNNTR,VNNT
bringe,PRNK,
Herr,HR,
Rothfuchs,RTHFKS,RTHFX
sage,SK,SY
Se,S,
das,TS,
nitt,NT,
…,,
Sie,S,
mache,MR,
mir,MR,
's,S,
Blüet,PLT,
z',S,
koche,KR,
Scho,X,
güet,KT,
…,,
gang,KNK,
jetz,YTS,
emol,AML,
awe,AV,AY
-n-,N,
in,AN,
dr,TR,
Lade,LT,
-n-,N,
un,AN,
loss,LS,
mich,M,MX
mit,MT,
ere,AR,
rede,RT,
Mit,MT,
em,AM,
Julie,YL,
rede,RT,
…,,
was,VS,
wànn,VN,
Se,S,
-n-,N,
em,AM,
sage,SK,SY
Ich,A,AX
ha,H,
Dir,TR,
kei,K,
Rechenschaft,RXNXFT,
abz'lege,APSLK,APSLY
Wenn,VN,
ich,A,AX
viellicht,FLXT,VLXT
selbst,SLPXT,
thàt,TT,
…,,
Allons,ALNS,
in,AN,
dr,TR,
Lade,LT,
-n-,N,
awe,AV,AY
…,,
müess,MS,
ich,A,AX
Dich,T,TX
an,AN,
de,T,
-n-,N,
Ohre,AR,
-n-,N,
awe,AV,AY
fiehre,FR,
Ich,A,AX
gang,KNK,
Herr,HR,
Rothfuchs,RTHFKS,RTHFX
…,,
ich,A,AX
gang,KNK,
…,,
das,TS,
wird,VRT,
schön,XN,
geh,K,
's,S,
isch,AX,
decidiert,TKTRT,
jetz,YTS,
…,,
ich,A,AX
will,VL,
ne,N,
-n-,N,
in,AN,
dere,TR,
Creatür,KRTR,
üs,AS,
de,T,
Klaüe,KL,
risse,RS,
…,,
ich,A,AX
ha,H,
-n-,N,
em,AM,
g'sàit,KST,
se,S,
trumpiert,TRMPRT,
ne,N,
…,,
bis,PS,
dohi,TH,
weiss,VS,
i,A,
noch,NR,
nit,NT,
awer,AVR,AY
's,S,
isch,AX,
jo,Y,
schier,XR,X
allewil,ALFL,ALVL
dr,TR,
Fall,FL,
…,,
wenn,VN,
ich,A,AX
nur,NR,
kännt,KNT,
ebbes,APS,
ufbringe,AFPRNK,
…,,
isch,AX,
's,S,
möglig,MKLK,MKL
…,,
Dü,T,
Emma,AM,
…,,
tiens,TNS,
's,S,
isch,AX,
e,A,
Herr,HR,
…,,
ich,A,AX
bi,P,
doch,TR,
ganz,KNS,KNTS
sicher,SXR,SX
ass,AS,
ich,A,AX
d',T,
Jumpfer,YMPFR,YMPF
Emma,AM,
g'sàh,KS,
ha,H,
do,T,
am,AM,
Fenster,FNXTR,FNXT
Was,VS,
wàr,VR,
Ihne,AN,
g'fallig,KFLK,KFL
güeter,KTR,KT
Frind,FRNT,
Ich,A,AX
ha,H,
schint,XNT,XT
's,S,
e,A,
letze,LTS,
Thüre,TR,
gnu,KN,
…,,
Süeche,SR,
Se,S,
-n-,N,
ebber,APR,AP
Oder,ATR,AT
ich,A,AX
bi,P,
viellicht,FLXT,VLXT
z',S,
viel,FL,VL
Stege,XTK,XTY
-n-,N,
ufe,AF,
…,,
ich,A,AX
hatt,HT,
glaübt,KLPT,
's,S,
isch,AX,
do,T,
…,,
Ich,A,AX
ka,K,
-n-,N,
Ihnen,ANN,AN
viellicht,FLXT,VLXT
Üskunft,ASKNFT,ASKFT
gà,K,
Ich,A,AX
süech,SR,
e,A,
junge,YNK,
Dame,TM,
-n-,N,
im,AM,
zweite,TSVT,
Stock,XTK,
Im,AM,
zweite,TSVT,
…,,
das,TS,
isch,AX,
do,T,
…,,
's,S,
wohnt,VNT,
sunscht,SNXT,
Nieme,NM,
-n-,N,
uf,AF,
dem,TM,
Bode,PT,
Ah,A,
's,S,
isch,AX,
do,T,
…,,
un,AN,
die,T,
junge,YNK,
Dame,TM,
Hàn,HN,
Sie,S,
ebbes,APS,
mit,MT,
ere,AR,
z',S,
rede,RT,
Das,TS,
heisst,HST,
…,,
ich,A,AX
hätt,HT,
se,S,
gern,KRN,
g'sàh,KS,
…,,
das,TS,
hätt,HT,
ich,A,AX
nitt,NT,
sotte,ST,
sage,SK,SY
Wer,VR,V
d',T,
Jumpfer,YMPFR,YMPF
Julie,YL,
Julie,YL,
…,,
ich,A,AX
ha,H,
g'meint,KMNT,KMT
se,S,
heisst,HST,
Emma,AM,
Kenne,KN,
Sie,S,
se,S,
denn,TN,
Ich,A,AX
hätt,HT,
das,TS,
nitt,NT,
sotte,ST,
sage,SK,SY
ich,A,AX
kenn,KN,
se,S,
ne,N,
wenig,VNK,VN
…,,
ich,A,AX
ha,H,
se,S,
scho,X,
g'sàh,KS,
in,AN,
Strossburg,XTRSPRK,
…,,
Ah,A,
in,AN,
Strossburg,XTRSPRK,
's,S,
wird,VRT,
efange,AFNK,
-n-,N,
intressant,ANTRSNT,ATRST
Ich,A,AX
ha,H,
-n-,N,
ere,AR,
dert,TRT,
vor,FR,VR
ebbes,APS,
Zit,TST,
e,A,
Nàihmaschine,NMXN,
verkaüft,FRKFT,VRKFT
un,AN,
ha,H,
se,S,
lehre,LR,
nàie,N,
druf,TRF,
d',T,
Jumpfer,YMPFR,YMPF
Emma,AM,
…,,
denn,TN,
se,S,
heisst,HST,
Emma,AM,
's,S,
isch,AX,
ganz,KNS,KNTS
sicher,SXR,SX
's,S,
isch,AX,
möglig,MKLK,MKL
…,,
so,S,
Jumpfraüe,YMPFR,
changiere,KNKR,XNKR
Name,NM,
wie,V,
Hemd,HMT,
Nochher,NRHR,NRH
bin,PN,
i,A,
derno,TRN,
uf,AF,
Milhüse,MLHS,
ku,K,
mit,MT,
mine,MN,
Nàihmaschine,NMXN,
un,AN,
ich,A,AX
hätt,HT,
nitt,NT,
glaübt,KLPT,
ass,AS,
ich,A,AX
se,S,
-n-,N,
eso,AS,
bol,PL,
wieder,VTR,VT
sieh,S,
bis,PS,
vorig,FRK,VR
wo,V,
-n-,N,
ich,A,AX
dert,TRT,
awe,AV,AY
gange,KNK,
bi,P,
ha,H,
-n-,N,
ich,A,AX
par,PR,
hasard,HSRT,
do,T,
iwere,AFR,AVR
g'lüegt,KLKT,
un,AN,
ha,H,
se,S,
-n-,N,
am,AM,
Fenster,FNXTR,FNXT
g'sàh,KS,
steh,XT,
Do,T,
hàn,HN,
Se,S,
se,S,
schint,XNT,XT
's,S,
noch,NR,
allewil,ALFL,ALVL
gern,KRN,
wie,V,
-n-,N,
ich,A,AX
hör,HR,
…,,
Ich,A,AX
weiss,VS,
nitt,NT,
eb,AP,
ich,A,AX
Ihne,AN,
das,TS,
sage,SK,SY
soll,SL,
Worum,VRM,
denn,TN,
nitt,NT,
…,,
sage,SK,SY
Sie,S,
's,S,
nur,NR,
herzhaft,HRSFT,
das,TS,
kunnt,KNT,
jo,Y,
wie,V,
g'wunsche,KVNX,
's,S,
macht,MRT,
mr,MR,
g'wiss,KVS,
e,A,
rechte,RXT,
Freid,FRT,
Ihne,AN,
Thüet,TT,
Sie,S,
das,TS,
wund're,VNTR,
Ne,N,
wenig,VNK,VN
…,,
wo,V,
-n-,N,
ich,A,AX
Sie,S,
ewe,AF,AV
do,T,
atroffe,ATRF,
ha,H,
so,S,
ha,H,
-n-,N,
ich,A,AX
eso,AS,
halwer,HLVR,HLV
denkt,TNKT,
ass,AS,
se,S,
mich,M,MX
viellicht,FLXT,VLXT
vergesse,FRKS,VRKS
hat,HT,
un,AN,
jetz,YTS,
g'hirothe,KRTH,
-n-,N,
isch,AX,
un,AN,
ass,AS,
Sie,S,
dr,TR,
Mann,MN,
sin,SN,
…,,
Gottlob,KTLP,
nei,N,
ich,A,AX
bin,PN,
'n,N,
nitt,NT,
…,,
Oh,A,
…,,
Sie,S,
thien,TN,T
mr,MR,
's,S,
Lewe,LF,LV
rette,RT,
Sie,S,
freie,FR,
sich,S,SX
viellicht,FLXT,VLXT
z',S,
g'schwind,KXVNT,
Worum,VRM,
…,,
isch,AX,
se,S,
viellicht,FLXT,VLXT
mit,MT,
erne,ARN,
-n-,N,
Andre,ANTR,
…,,
Mit,MT,
eme,AM,
-n-,N,
And're,ANTR,
jà,Y,
…,,
awer,AVR,AY
nitt,NT,
g'hirothe,KRTH,
Oh,A,
…,,
sage,SK,SY
Se,S,
mir,MR,
das,TS,
nitt,NT,
…,,
das,TS,
ka,K,
nitt,NT,
si,S,
…,,
ich,A,AX
ka,K,
's,S,
nitt,NT,
glaüwe,KLF,KLV
…,,
Güeter,KTR,KT
junger,YNKR,YNK
Mensch,MNX,
Sie,S,
…,,
ne,N,
so,S,
ne,N,
rechtschaffene,RXTXFN,
Person,PRSN,
…,,
ah,A,
wege,VK,VY
dem,TM,
heisst,HST,
se,S,
jetz,YTS,
Julie,YL,
…,,
un,AN,
er,AR,A
…,,
isch,AX,
's,S,
e,A,
schöner,XNR,XN
Mann,MN,
Wenn,VN,
ich,A,AX
ibildet,APLTT,AVLTT
wàr,VR,
thàt,TT,
ich,A,AX
jo,Y,
sage,SK,SY
…,,
Was,VS,
Sie,S,
sin,SN,
's,S,
…,,
Ich,A,AX
selbst,SLPXT,
…,,
mit,MT,
Geld,KLT,
ka,K,
me,M,
-n-,N,
alles,ALS,
mache,MR,
Ich,A,AX
weiss,VS,
nitt,NT,
…,,
awer,AVR,AY
's,S,
juckt,YKT,
mr...,MR,
ich,A,AX
thàt,TT,
Ene,AN,
gern,KRN,
ebbes,APS,
ischla,AXL,
…,,
ne,N,
paar,PR,
Rippe,RP,
züem,TSM,
Exempel,AKSMPL,
…,,
Junger,YNKR,YNK
Mensch,MNX,
das,TS,
isch,AX,
schön,XN,
vo,F,V
-n-,N,
Ihne,AN,
…,,
ich,A,AX
sieh,S,
scho,X,
Sie,S,
hàn,HN,
se,S,
noch,NR,
allewil,ALFL,ALVL
gern,KRN,
Ich,A,AX
…,,
ich,A,AX
veracht,FRRT,VRRT
se,S,
…,,
ich,A,AX
will,VL,
nit,NT,
meh,M,
vo,F,V
-n-,N,
ere,AR,
wisse,VS,
Sie,S,
hàn,HN,
se,S,
liewer,LFR,LV
as,AS,
nur,NR,
emol,AML,
das,TS,
isch,AX,
klar,KLR,
…,,
mir,MR,
känne,KN,
-n-,N,
uns,ANS,
arrangiere,ARNKR,
denn,TN,
ich,A,AX
ha,H,
se,S,
nimmig,NMK,NM
gern,KRN,
Isch,AX,
's,S,
möglig,MKLK,MKL
…,,
Sie,S,
derfe,TRF,
mir,MR,
glaüwe,KLF,KLV
…,,
mit,MT,
dr,TR,
Zit,TST,
vergeht,FRKT,VRKT
halt,HLT,
alles,ALS,
…,,
ich,A,AX
wàr,VR,
sogar,SKR,SYR
froh,FR,
wenn,VN,
ihre,AR,
ne,N,
-n-,N,
Andrer,ANTRR,ANTR
dr,TR,
Hof,HF,
thàt,TT,
mache,MR,
Also,ALS,
halte,HLT,
Sie,S,
nimmig,NMK,NM
an,AN,
ere,AR,
Nitt,NT,
im,AM,
g'ringste,KRNKXT,
…,,
geniere,KNR,
Sie,S,
sich,S,SX
nitt,NT,
…,,
wenn,VN,
Sie,S,
se,S,
känne,KN,
mitnàh,MTN,
isch,AX,
's,S,
mir,MR,
desto,TXT,
liewer,LFR,LV
's,S,
isch,AX,
noch,NR,
allewil,ALFL,ALVL
e,A,
schöne,XN,
Person,PRSN,
Oh,A,
wenn,VN,
ich,A,AX
ere,AR,
nur,NR,
recht,RXT,
kännt,KNT,
d',T,
Meinung,MNNK,
sage,SK,SY
…,,
Das,TS,
känne,KN,
Se,S,
…,,
se,S,
-n-,N,
isch,AX,
dert,TRT,
in,AN,
ihrem,ARM,
Zimmer,TSMR,TSM
…,,
ich,A,AX
mach,MR,
mich,M,MX
dervo,TRF,TRV
Oh,A,
…,,
ich,A,AX
bin,PN,
im,AM,
e,A,
Züestand,TSXTNT,
…,,
ich,A,AX
kenn,KN,
mi,M,
nimmig,NMK,NM
…,,
d',T,
Jumpfer,YMPFR,YMPF
Emma,AM,
sie,S,
ne,N,
-n-,N,
Anderer,ANTRR,ANTR
…,,
ich,A,AX
sott,ST,
se,S,
nimmig,NMK,NM
alüege,ALK,ALY
…,,
ich,A,AX
will,VL,
glaüb,KLP,
liewer,LFR,LV
geh,K,
nei,N,
…,,
se,S,
müess,MS,
wisse,VS,
was,VS,
ich,A,AX
vo,F,V
-n-,N,
ere,AR,
hake,HK,
thüe,T,
…,,
's,S,
müess,MS,
dert,TRT,
si,S,
wo,V,
se,S,
-n-,N,
üseg'lüegt,ASKLKT,
hat,HT,
Eh,A,
tiens,TNS,
…,,
Sie,S,
Herr,HR,
Adolph,ATLF,
Ich,A,AX
jà,Y,
…,,
Adie,AT,
Isch,AX,
das,TS,
alles,ALS,
was,VS,
Sie,S,
mir,MR,
jetz,YTS,
z',S,
sage,SK,SY
hàn,HN,
Alles,ALS,
jà,Y,
…,,
denn,TN,
wenn,VN,
ich,A,AX
afange,AFNK,
wott,VT,
Herr,HR,
Adolph,ATLF,
…,,
Sie,S,
brücht,PRRT,
mich,M,MX
nitt,NT,
süeche,SR,
z',S,
ruckz'halte,RKSLT,
's,S,
isch,AX,
unnöthig,ANTHK,ANTH
Isch,AX,
das,TS,
jetz,YTS,
Ihre,AR,
Freid,FRT,
wo,V,
Sie,S,
hàn,HN,
ass,AS,
Sie,S,
mich,M,MX
wieder,VTR,VT
sàhn,SN,
…,,
Unglicklig,ANKLKLK,ANKLKL
macht,MRT,
's,S,
mi,M,
…,,
grine,KRN,
mächt,MRT,
i...,A,
Das,TS,
isch,AX,
jetz,YTS,
emol,AML,
galant,KLNT,KLT
Oh,A,
…,,
worum,VRM,
isch,AX,
Sie,S,
uf,AF,
Milhüse,MLHS,
ku,K,
Ah,A,
's,S,
isch,AX,
das,TS,
wo,V,
Sie,S,
tourmentiert,TRMNTRT,TRMTRT
Was,VS,
macht,MRT,
Sie,S,
do,T,
un,AN,
züe,TS,
was,VS,
wird,VRT,
Sie,S,
das,TS,
noch,NR,
fiehre,FR,
Oh,A,
das,TS,
isch,AX,
jetz,YTS,
's,S,
kleinste,KLNXT,
…,,
ich,A,AX
bi,P,
nitt,NT,
embarrassiert,AMPRSRT,
…,,
ich,A,AX
ha,H,
Talent,TLNT,TLT
…,,
Heisst,HST,
Sie,S,
das,TS,
Talent,TLNT,TLT
Natirlig,NTRLK,NTRL
…,,
un,AN,
siter,STR,ST
ass,AS,
mir,MR,
uns,ANS,
nimmig,NMK,NM
g'sàh,KS,
hàn,HN,
ha,H,
-n-,N,
ich,A,AX
noch,NR,
Fortschritte,FRTXRT,
g'macht,KMRT,
Oh,A,
jà,Y,
…,,
schöne,XN,
Fortschritte,FRTXRT,
un,AN,
Sie,S,
zahlt,TSLT,
uf,AF,
das,TS,
Jumpfer,YMPFR,YMPF
Julie,YL,
Jumpfer,YMPFR,YMPF
Julie,YL,
…,,
Oder,ATR,AT
Emma,AM,
's,S,
isch,AX,
mr,MR,
eithüen,ATHN,ATH
un,AN,
Sie,S,
will,VL,
eso,AS,
ne,N,
Lewe,LF,LV
fiehre,FR,
Sie,S,
unvorsichtige,ANFRSXTK,ANVRSXTY
Person,PRSN,
isch,AX,
denn,TN,
das,TS,
e,A,
-n-,N,
Existenz,AKSXTNS,AKSXTNTS
…,,
Sie,S,
jügiere,YKR,YYR
mich,M,MX
streng,XTRNK,
fir,FR,
eso,AS,
ne,N,
Kleinigkeit,KLNKKT,
E,A,
Kleinigkeit,KLNKKT,
…,,
lost,LXT,
Se,S,
Jumpfer,YMPFR,YMPF
Emma,AM,
Sie,S,
brücht,PRRT,
sich,S,SX
nitt,NT,
süeche,SR,
-n-,N,
üsz'rede,ASSRT,
…,,
dr,TR,
Andere,ANTR,
Sie,S,
weisst,VST,
jo,Y,
wohl,VL,
dr,TR,
Alt',ALT,
hat,HT,
mr,MR,
alles,ALS,
g'sàit,KST,
…,,
Sin,SN,
Se,S,
-n-,N,
ebbe,AP,
jaloux,YLKS,
…,,
Sie,S,
hàn,HN,
viellicht,FLXT,VLXT
erfahre,ARFR,
ass,AS,
ich,A,AX
sott,ST,
hirothe,HRTH,
Hirothe,HRTH,
…,,
jo,Y,
ich,A,AX
weiss,VS,
uf,AF,
was,VS,
fir,FR,
e,A,
-n-,N,
Art,ART,
Wenn,VN,
das,TS,
isch,AX,
känne,KN,
Sie,S,
rüehig,RHK,RH
si,S,
…,,
grad,KRT,
wege,VK,VY
dem,TM,
bin,PN,
ich,A,AX
jo,Y,
vo,F,V
d',T,
heim,HM,
furt,FRT,
Sie,S,
hàtt,HT,
viel,FL,VL
besser,PSR,PS
tho,T,
dert,TRT,
z',S,
bliwe,PLF,PLV
Wenn,VN,
ich,A,AX
awer,AVR,AY
furt,FRT,
wàr,VR,
fir,FR,
nàcher,NRR,NR
züe,TS,
ebberem,APRM,
z',S,
ku,K,
wo,V,
-n-,N,
ich,A,AX
gern,KRN,
ha,H,
Sie,S,
hat,HT,
ebber,APR,AP
gern,KRN,
g'ha,K,
Natirlig,NTRLK,NTRL
Sie,S,
undankbarer,ANTNKPRR,ANTNKPR
Mensch,MNX,
as,AS,
Se,S,
sin,SN,
Mich,M,MX
…,,
isch,AX,
's,S,
möglig,MKLK,MKL
Sie,S,
will,VL,
mich,M,MX
wieder,VTR,VT
ins,ANS,
Netz,NTS,
locke,LK,
…,,
awer,AVR,AY
ich,A,AX
will,VL,
gar,KR,
nimmig,NMK,NM
eso,AS,
dumm,TM,
si,S,
Un,AN,
ich,A,AX
ha-n,HN,
Unrecht,ANRXT,
g'ha,K,
ich,A,AX
sieh,S,
scho,X,
…,,
Sie,S,
hàn,HN,
mich,M,MX
vergesse,FRKS,VRKS
…,,
Ich,A,AX
Sie,S,
vergesse,FRKS,VRKS
…,,
wo,V,
d',T,
ganze,KNTS,
Zit,TST,
an,AN,
nit,NT,
anders,ANTRS,
denk,TNK,
as,AS,
an,AN,
Sie,S,
G'wiss,KVS,
…,,
Sie,S,
hàn,HN,
mich,M,MX
noch,NR,
gern,KRN,
Natirlig,NTRLK,NTRL
…,,
un,AN,
wenn,VN,
Sie,S,
mich,M,MX
in,AN,
dem,TM,
Alte,ALT,
will,VL,
vorzieh,FRTS,VRTS
so,S,
leg,LK,
ich,A,AX
Ihre,AR,
mi,M,
Person,PRSN,
mine,MN,
Nàihmaschine,NMXN,
un,AN,
mi,M,
Zimmer,TSMR,TSM
z',S,
Fiesse,FS,
A,A,
la,L,
bonne,PN,
heure,HR,
…,,
das,TS,
isch,AX,
jetz,YTS,
emol,AML,
g'redt,KRT,
…,,
ich,A,AX
nimm,NM,
alles,ALS,
a...,A,
in,AN,
drei,TR,
Monet,MNT,
bin,PN,
ich,A,AX
màjeràn,MYRN,
derno,TRN,
hirothe,HRTH,
mr.,MR,
Nodem,NTM,
was,VS,
i,A,
erfahre,ARFR,
ha,H,
…,,
merci,MRK,
Sie,S,
sage,SK,SY
…,,
Bàh,P,
…,,
verstell,FRXTL,VRXTL
Di,T,
doch,TR,
nimmig,NMK,NM
…,,
's,S,
isch,AX,
unnöthig,ANTHK,ANTH
zwische,TSVX,
-n-,N,
uns,ANS,
…,,
mr,MR,
känne,KN,
-n-,N,
is,AS,
jo,Y,
gern,KRN,
ha,H,
ohne,AN,
z',S,
hirothe,HRTH,
Un,AN,
Sie,S,
traüe,TR,
mir,MR,
eso,AS,
ebbes,APS,
z',S,
sage,SK,SY
…,,
wenn,VN,
Sie,S,
fir,FR,
das,TS,
ku,K,
sin,SN,
so,S,
känne,KN,
Se,S,
wieder,VTR,VT
geh,K,
…,,
's,S,
isch,AX,
fertig,FRTK,FRT
zwische,TSVX,
-n-,N,
uns,ANS,
…,,
Wie,V,
die,T,
sich,S,SX
verstelle,FRXTL,VRXTL
ka,K,
…,,
awer,AVR,AY
's,S,
isch,AX,
eithüen,ATHN,ATH
…,,
ich,A,AX
verwitsch,FRVTX,VRVTX
se,S,
doch,TR,
…,,
Oho,AH,
…,,
ne,N,
Herr,HR,
do,T,
bi,P,
mir,MR,
…,,
Güet,KT,
…,,
do,T,
kunnt,KNT,
am,AM,
End,ANT,
noch,NR,
Einer,ANR,AN
Eh,A,
tiens,TNS,
das,TS,
G'sicht,KSXT,
sott,ST,
ich,A,AX
kenne,KN,
…,,
Ah,A,
ah,A,
…,,
hà,H,
mir,MR,
nitt,NT,
e,A,
