forme,key1,key2
heische,HX,
-n-,N,
eim,AM,
Geld,KLT,
…,,
selbst,SLPXT,
der,TR,T
Hüsmeisterl,HSMXTRL,
dr,TR,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
fir,FR,
si,S,
Chambre,KMPR,XMPR
garnie,KRN,
…,,
dr,TR,
Erst,ARXT,
am,AM,
Morge,MRK,
um,AM,
Elfe,ALF,
präzis,PRTSS,
steht,XTT,
er,AR,A
allemol,ALML,
do,T,
's,S,
isch,AX,
jetz,YTS,
halwer,HLVR,HLV
in,AN,
ere,AR,
halbStund,HLPXTNT,
wird,VRT,
dr,TR,
Krambo,KRMP,
wieder,VTR,VT
los,LS,
geh,K,
…,,
denn,TN,
wenn,VN,
er,AR,A
sich,S,SX
ibildet,APLTT,AVLTT
ass,AS,
er,AR,A
Geld,KLT,
bikunnt,PKNT,
hit,HT,
so,S,
trumpiert,TRMPRT,
er,AR,A
sich,S,SX
wiescht,VXT,
…,,
wo,V,
wott,VT,
ich,A,AX
's,S,
doch,TR,
nur,NR,
o,A,
hernàh,HRN,
…,,
Bis,PS,
ass,AS,
ich,A,AX
d',T,
Brasserie,PRSR,
un,AN,
's,S,
Kaffee,KF,
un,AN,
sunscht,SNXT,
so,S,
Dings,TNKS,
alles,ALS,
z',S,
àmme,AM,
zahlt,TSLT,
ha,H,
wo,V,
me,M,
-n-,N,
eim,AM,
kei,K,
Credit,KRTT,
macht,MRT,
so,S,
geht,KT,
's,S,
'uf,F,
…,,
Was,VS,
isch,AX,
jetz,YTS,
z',S,
mache,MR,
·,,
…,,
Wenn,VN,
ich,A,AX
emol,AML,
hirothe,HRTH,
thàt,TT,
ass,AS,
ich,A,AX
ab,AP,
dr,TR,
Gasse,KS,
kàm,KM,
un,AN,
Economie,AKNM,
kännt,KNT,
mache,MR,
…,,
Hà,H,
hà,H,
hà,H,
…,,
hirothe,HRTH,
…,,
nei,N,
hitigstags,HTKXTKS,
ka,K,
me,M,
nimmig,NMK,NM
hirothe,HRTH,
we,V,
me,M,
nitt,NT,
Millionär,MLNR,
isch,AX,
…,,
dr,TR,
G'staat,KSTT,
isch,AX,
viel,FL,VL
z',S,
gross,KRS,
wo,V,
die,T,
Jumpfraüe,YMPFR,
z',S,
àmme,AM,
mache,MR,
jetz,YTS,
un,AN,
wenn,VN,
se,S,
-n-,N,
emol,AML,
g'hirothe,KRTH,
sin,SN,
so,S,
wànn,VN,
sie,S,
-n-,N,
en,AN,A
o,A,
nitt,NT,
absite,APST,
lo,L,
au,A,
contraire,KNTRR,KTRR
…,,
Nei,N,
nei,N,
ich,A,AX
hiroth,HRTH,
viellicht,FLXT,VLXT
emol,AML,
un,AN,
noch,NR,
viel,FL,VL
andere,ANTR,
mit,MT,
mir,MR,
wohrschinlig,VRXNLK,VRXNL
wenn,VN,
sich,S,SX
die,T,
Dame,TM,
-n-,N,
emol,AML,
alege,ALK,ALY
nur,NR,
fir,FR,
sich,S,SX
az'lege,ASLK,ASLY
un,AN,
nitt,NT,
fir,FR,
Eins,ANS,
's,S,
Andere,ANTR,
welle,VL,
awe,AV,AY
z',S,
mache,MR,
mit,MT,
em,AM,
G'staat,KSTT,
un,AN,
eso,AS,
üsgehn,ASKN,
mit,MT,
ere,AR,
Last,LXT,
Sache,SR,
-n-,N,
un,AN,
Dings,TNKS,
an,AN,
si,S,
hànke,HNK,
eins,ANS,
làcherliger,LRRLKR,LRRLY
un,AN,
disgrazioser,TSKRTSSR,TSKRTSS
as,AS,
's,S,
andere,ANTR,
un,AN,
wo,V,
se,S,
-n-,N,
ewe,AF,AV
so,S,
viel,FL,VL
kostet,KXTT,
as,AS,
es,AS,
unnöthig,ANTHK,ANTH
isch,AX,
…,,
Woher,VHR,VH
kunnt,KNT,
's,S,
ass,AS,
jetz,YTS,
eso,AS,
vieljumpfraüe,FLYMPFR,VLYMPFR
-n-,N,
alt,ALT,
werde,VRT,
un,AN,
vergewes,FRKFS,VRKVS
uf,AF,
e,A,
Mann,MN,
warte,VRT,
…,,
Ne,N,
junger,YNKR,YNK
Mensch,MNX,
ka,K,
sich,S,SX
jo,Y,
jetz,YTS,
nimmig,NMK,NM
decidiere,TKTR,
ne,N,
Fraü,FR,
z',S,
nàh,N,
wenn,VN,
er,AR,A
scho,X,
züem,TSM,
vorüs,FRS,VRS
weisst,VST,
ass,AS,
si,S,
Verdienst,FRTNXT,VRTNXT
nur,NR,
mit,MT,
ihrer,ARR,AR
Toilette,TLT,
ufgeht,AFKT,
…,,
un,AN,
wenn,VN,
er,AR,A
derno,TRN,
e,A,
Familie,FML,
bikunnt,PKNT,
wie,V,
geht,KT,
's,S,
derno,TRN,
An,AN,
allem,ALM,
dem,TM,
sin,SN,
o,A,
d',T,
Eltere,ALTR,
gar,KR,
viel,FL,VL
d',T,
Schuld,XLT,
denn,TN,
wenn,VN,
ihre,AR,
Kinder,KNTR,KNT
küm,KM,
kroble,KRPL,
känne,KN,
so,S,
thien,TN,T
se,S,
se,S,
scho,X,
amustere,AMXTR,
as,AS,
wie,V,
wenn,VN,
's,S,
nit,NT,
as,AS,
Hans-Kasper,HNSKXPR,HNSKXP
wàre,VR,
un,AN,
so,S,
wachst,VKST,VXT
das,TS,
Ding,TNK,
mit,MT,
ene,AN,
uf,AF,
…,,
Wisse,VS,
-n-,N,
Ihr,AR,
züe,TS,
was,VS,
ass,AS,
es,AS,
noch,NR,
kunnt,KNT,
wenn,VN,
's,S,
eso,AS,
furtgeht,FRTKT,
's,S,
hirothet,HRTHT,
Keiner,KNR,KN
meh,M,
un,AN,
derno,TRN,
git,KT,
's,S,
üs,AS,
dàne,TN,
Dame,TM,
-n-,N,
alle,AL,
z',S,
àmme,AM,
nit,NT,
as,AS,
alte,ALT,
Jumpfraüe,YMPFR,
…,,
Fir,FR,
was,VS,
soll,SL,
ich,A,AX
e,A,
Fraü,FR,
geh,K,
nàh,N,
Ich,A,AX
kännt',KNT,
an,AN,
ihr,AR,
dà,T,
G'staat,KSTT,
nitt,NT,
sàh,S,
Ich,A,AX
miesst,MST,
jo,Y,
gige,KK,KY
nur,NR,
fir,FR,
d',T,
Mode,MT,
Un,AN,
eso,AS,
will,VL,
ich,A,AX
nitt,NT,
hirothe,HRTH,
Nei,N,
nei,N,
das,TS,
isch,AX,
e,A,
Schritt,XRT,
Wo,V,
-n-,N,
ich,A,AX
nitt,NT,
mach,MR,
ich,A,AX
hiroth,HRTH,
nitt,NT,
Un,AN,
git,KT,
's,S,
erst,ARXT,
kleine,KLN,
Kinder,KNTR,KNT
als,ALS,
So,S,
schreie,XR,
die,T,
üs,AS,
vollem,FLM,VLM
Hals,HLS,
Do,T,
miesst,MST,
ich,A,AX
wieder,VTR,VT
halt,HLT,
nur,NR,
gige,KK,KY
Fir,FR,
als,ALS,
die,T,
Schreier,XRR,XR
mache,MR,
z',S,
schwige,XVK,XVY
Nei,N,
nei,N,
das,TS,
isch,AX,
e,A,
Schritt,XRT,
Wo,V,
-n-,N,
ich,A,AX
nitt,NT,
mach,MR,
das,TS,
thüe,T,
-n-,N,
i,A,
nitt,NT,
Ich,A,AX
hätt,HT,
fir,FR,
z',S,
wehre,VR,
nitt,NT,
g'nüe,KN,
Hànd,HNT,
D',T,
Kinder,KNTR,KNT
die,T,
thàte,TT,
mr,MR,
am,AM,
End,ANT,
Sie,S,
wo,V,
thien,TN,T
alles,ALS,
z',S,
àmme,AM,
risse,RS,
D',T,
Gige,KK,KY
verschla',FRXL,VRXL
un,AN,
d',T,
Saite,ST,
v'risse,FRS,VRS
Nei,N,
nei,N,
das,TS,
gieng,KNK,
mr,MR,
nitt,NT,
's,S,
Beste,PXT,
-n-,N,
isch,AX,
halt,HLT,
ich,A,AX
hiroth,HRTH,
nitt,NT,
Awer,AVR,AY
mit,MT,
dem,TM,
allem,ALM,
isch,AX,
jetz,YTS,
mi,M,
Zimmer,TSMR,TSM
doch,TR,
nitt,NT,
zahlt,TSLT,
…,,
Mr,MR,
wànn,VN,
emol,AML,
lüege,LK,LY
was,VS,
d',T,
Kasse,KS,
sàit,ST,
...,,
Do,T,
isch,AX,
emol,AML,
e,A,
Knopf,KNPF,
…,,
un,AN,
do,T,
ne,N,
franzescher,FRNTSXR,FRNTSX
Sü,S,
…,,
mit,MT,
eme,AM,
Käfig,KFK,KF
un,AN,
e,A,
Parepli,PRPL,
isch,AX,
das,TS,
mi,M,
ganz,KNS,KNTS
Vermöge,FRMK,VRMY
fir,FR,
dr,TR,
Moment,MMNT,MMT
…,,
Mi,M,
Gige,KK,KY
die,T,
zälhl,TSLHL,
i,A,
nitt,NT,
denn,TN,
das,TS,
isch,AX,
mi,M,
Handwerksg'schirr,HNTVRKSKXR,
un,AN,
trotzdem,TRTSTM,
ass,AS,
ich,A,AX
eso,AS,
wenig,VNK,VN
ha,H,
bin,PN,
ich,A,AX
doch,TR,
z',S,
friede,FRT,
un,AN,
beklag,PKLK,PKL
mi,M,
nitt,NT,
…,,
worum,VRM,
soll,SL,
dr,TR,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
nitt,NT,
z',S,
friede,FRT,
si,S,
er,AR,A
wo,V,
ne,N,
ri,R,
cher,KR,X
Mann,MN,
isch,AX,
wo,V,
ne,N,
paar,PR,
Hiser,HSR,HS
hat,HT,
…,,
doch,TR,
still,XTL,
…,,
do,T,
isch,AX,
er,AR,A
…,,
ich,A,AX
ha,H,
mr,MR,
's,S,
wohl,VL,
denkt,TNKT,
…,,
er,AR,A
isch,AX,
hit,HT,
noch,NR,
e,A,
wenig,VNK,VN
frieiher,FRHR,FRH
as,AS,
sunscht,SNXT,
Entrez,ANTRS,ATRTS
…,,
Oh,A,
sapristi,SPRXT,
…,,
mi,M,
Schnider,XNTR,XNT
dr,TR,
Herr,HR,
Knopfloch,KNPFLR,
…,,
an,AN,
dà,T,
ha,H,
-n-,N,
ich,A,AX
jo,Y,
gar,KR,
nitt,NT,
emol,AML,
meh,M,
denkt,TNKT,
…,,
er,AR,A
will,VL,
sine,SN,
zweihundert,TSVHNTRT,
Franke,FRNK,
fir,FR,
das,TS,
Kleid,KLT,
do,T,
wo,V,
-n-,N,
er,AR,A
mir,MR,
emol,AML,
g'macht,KMRT,
hat,HT,
eh,A,
buschur,PXR,
Herr,HR,
Knopfloch,KNPFLR,
…,,
kämme,KM,
Se,S,
mir,MR,
ku,K,
e,A,
neü,N,
Kleid,KLT,
amesse,AMS,
…,,
das,TS,
isch,AX,
schön,XN,
vo,F,V
Ihne,AN,
's,S,
isch,AX,
Zit,TST,
gsi,KS,
Herr,HR,
Knopfloch,KNPFLR,
…,,
's,S,
isch,AX,
Zit,TST,
gsi,KS,
…,,
schaüe,X,
Se,S,
-n-,N,
emol,AML,
wie,V,
-n-,N,
ich,A,AX
efange,AFNK,
ag'mustert,AKMXTRT,
bi,P,
…,,
's,S,
isch,AX,
jo,Y,
ne,N,
Schand,XNT,
fir,FR,
Sie,S,
wenn,VN,
Ebber,APR,AP
frogt,FRKT,
wer,VR,V
mich,M,MX
alegt,ALKT,
un,AN,
ass,AS,
es,AS,
heisst,HST,
's,S,
isch,AX,
dr,TR,
Herr,HR,
Knopfloch,KNPFLR,
…,,
Ihre,AR,
Kleid,KLT,
isch,AX,
jo,Y,
ganz,KNS,KNTS
üs,AS,
dr,TR,
Mode,MT,
…,,
un,AN,
wisse,VS,
Sie,S,
ass,AS,
Sie,S,
mir,MR,
do,T,
schlecht,XLXT,
Tüech,TR,
g'liefert,KLFRT,
g'ha,K,
hàn,HN,
Herr,HR,
Knopfloch,KNPFLR,
…,,
's,S,
nimmt,NMT,
mich,M,MX
gar,KR,
nitt,NT,
Wunder,VNTR,VNT
Herr,HR,
Fisselboge,FSLPK,FSLPY
wenn,VN,
Ihr',AR,
Kleid,KLT,
nimmig,NMK,NM
Mode,MT,
-n-,N,
isch,AX,
un,AN,
wenn,VN,
's,S,
nimmig,NMK,NM
anander,ANNTR,ANNT
hebt,HPT,
…,,
's,S,
isch,AX,
ebbe,AP,
scho,X,
lang,LNK,
g'nüe,KN,
ass,AS,
Sie,S,
's,S,
hàn,HN,
un,AN,
desto,TXT,
schlechter,XLXTR,XLXT
isch,AX,
's,S,
ass,AS,
Sie,S,
's,S,
no,N,
nitt,NT,
zahlt,TSLT,
hàn,HN,
…,,
ich,A,AX
bi,P,
jetz,YTS,
scho,X,
meh,M,
as,AS,
zeh,TS,
mol,ML,
do,T,
gsi,KS,
un,AN,
allemol,ALML,
thien,TN,T
Sie,S,
mich,M,MX
üseschiewe,ASXF,ASXV
…,,
Ich,A,AX
Sie,S,
üseschiewe,ASXF,ASXV
Herr,HR,
Knopfloch,KNPFLR,
…,,
niemols,NMLS,
setze,STS,
Sie,S,
sich,S,SX
nur,NR,
…,,
Sie,S,
geniere,KNR,
mich,M,MX
nitt,NT,
…,,
un,AN,
züedem,TSTM,
isch,AX,
's,S,
Ihre,AR,
Schuld,XLT,
Herr,HR,
Knopfloch,KNPFLR,
wenn,VN,
Sie,S,
no,N,
nitt,NT,
zahlt,TSLT,
sin,SN,
ich,A,AX
ha,H,
Sie,S,
jo,Y,
welle,VL,
lehre,LR,
gige,KK,KY
derfir,TRFR,
…,,
Ich,A,AX
brüch,PRR,
das,TS,
nitt,NT,
Herr,HR,
Fisselboge,FSLPK,FSLPY
…,,
Sie,S,
mache,MR,
gern,KRN,
Spass,XPS,
ich,A,AX
sieh,S,
scho,X,
…,,
doch,TR,
wenn,VN,
Sie,S,
mir,MR,
jetz,YTS,
wotte,VT,
-n-,N,
emol,AML,
in,AN,
Ernst,ARNXT,
mi,M,
Note,NT,
zahle,TSL,
…,,
Ich,A,AX
wàr,VR,
jetz,YTS,
bol,PL,
g'nüe,KN,
scho,X,
g'loffe,KLF,
Fir,FR,
mi,M,
Geld,KLT,
un,AN,
ha,H,
's,S,
no,N,
nitt,NT,
Drum,TRM,
will,VL,
ich,A,AX
jetz,YTS,
endlig,ANTLK,ANTL
hoffe,HF,
Ass,AS,
mr,MR,
werde,VRT,
rechne,RXN,
hit,HT,
Ass,AS,
mr,MR,
werde,VRT,
rechne,RXN,
hit,HT,
's,S,
isch,AX,
mr,MR,
nitt,NT,
um,AM,
's,S,
rechne,RXN,
hit,HT,
's,S,
fehlt,FLT,
ihm,AM,
nit,NT,
as,AS,
noch,NR,
d',T,
Pistole,PXTL,
Un,AN,
e,A,
Fedre,FTR,
uf,AF,
em,AM,
Hüet,HT,
Doch,TR,
bi,P,
mir,MR,
isch,AX,
hit,HT,
nit,NT,
z',S,
hole,HL,
Wenn,VN,
er,AR,A
noch,NR,
so,S,
schrecklig,XRKLK,XRKL
thüet,TT,
Wenn,VN,
er,AR,A
noch,NR,
so,S,
schrecklig,XRKLK,XRKL
thüet,TT,
Ich,A,AX
will,VL,
ass,AS,
er,AR,A
zahle,TSL,
thüet,TT,
Ihre,AR,
Note,NT,
Herr,HR,
Knopfloch,KNPFLR,
die,T,
ha,H,
-n-,N,
i,A,
hait,HT,
nimmig,NMK,NM
…,,
ich,A,AX
ha,H,
se,S,
verlegt,FRLKT,VRLKT
…,,
Ich,A,AX
ha,H,
mr,MR,
's,S,
wohl,VL,
ibildet,APLTT,AVLTT
do,T,
isch,AX,
e,A,
frische,FRX,
Ich,A,AX
begriff,PKRF,
ass,AS,
er,AR,A
keine,KN,
Stunde,XTNT,
will,VL,
nàh,N,
bi,P,
mr...,MR,
er,AR,A
ka,K,
eim,AM,
ohne,AN,
das,TS,
scho,X,
nitt,NT,
iwel,AFL,AVL
ufgige,AFKK,AFKY
…,,
Un,AN,
mine,MN,
Interesse,ANTRS,ATRS
meint,MNT,MT
er,AR,A
ich,A,AX
ka,K,
vergewes,FRKFS,VRKVS
eso,AS,
lang,LNK,
warteSie,VRTS,
hàn,HN,
mir,MR,
jo,Y,
g'sàit,KST,
ich,A,AX
soll,SL,
nitt,NT,
spare,XPR,
…,,
Vo,F,V
dem,TM,
wo,V,
-n-,N,
er,AR,A
biku,PK,
hat,HT,
derfir,TRFR,
hat,HT,
er,AR,A
alleweg,ALFK,ALVK
noch,NR,
nit,NT,
g'spart,KXPRT,
...,,
ich,A,AX
ha,H,
denkt,TNKT,
's,S,
geht,KT,
in,AN,
eim,AM,
züe,TS,
Herr,HR,
Knopfloch,KNPFLR,
Sapristi,SPRXT,
ich,A,AX
sag,SK,S
glaüb,KLP,
Dummheite,TMHT,
was,VS,
mache,MR,
ass,AS,
ich,A,AX
ne,N,
ab,AP,
bikumm,PKM,
…,,
Jo,Y,
nitt,NT,
wohr,VR,
Se,S,
hàn,HN,
denkt,TNKT,
Se,S,
zahle,TSL,
's,S,
doch,TR,
nitt,NT,
Oh,A,
…,,
Herr,HR,
Knopfloch,KNPFLR,
fir,FR,
wer,VR,V
nàmme,NM,
Sie,S,
mich,M,MX
…,,
Sie,S,
bekämme,PKM,
Ihr,AR,
Geld,KLT,
's,S,
isch,AX,
grad,KRT,
wie,V,
wenn,VN,
Sie,S,
's,S,
scho,X,
hätte,HT,
...,,
sapristi,SPRXT,
…,,
jetz,YTS,
spuckts,XPKTS,
…,,
wieviel,VFL,VVL
isch,AX,
's,S,
wieder,VTR,VT
gsi,KS,
…,,
Zweihundert,TSVHNTRT,
Franke,FRNK,
Herr,HR,
Fisselboge,FSLPK,FSLPY
Sie,S,
hàn,HN,
jo,Y,
d',T,
Note,NT,
dert,TRT,
Aha,AH,
jà,Y,
i,A,
b'sinn,PSN,
mi,M,
…,,
eh,A,
bien,PN,P
Herr,HR,
Knopfloch,KNPFLR,
…,,
Eh,A,
bien,PN,P
…,,
Eh,A,
bien,PN,P
ich,A,AX
will,VL,
nitt,NT,
màrte,MRT,
…,,
Endlig,ANTLK,ANTL
…,,
Kämme,KM,
Se,S,
hit,HT,
z',S,
Owe,AF,AV
dure,TR,
un,AN,
do,T,
bekämme,PKM,
Se,S,
Ihr',AR,
Geld,KLT,
…,,
Das,TS,
hàn,HN,
Se,S,
mr,MR,
scho,X,
gar,KR,
vielmol,FLML,VLML
g'sàit,KST,
Herr,HR,
Fisselboge,FSLPK,FSLPY
Se,S,
ha,H,
mi,M,
o,A,
hit,HT,
heisse,HS,
ku,K,
…,,
Eh,A,
bien,PN,P
jo,Y,
hit,HT,
z',S,
Owe,AF,AV
…,,
Sie,S,
begriffe,PKRF,
doch,TR,
wohl,VL,
ass,AS,
ich,A,AX
die,T,
Summe,SM,
nitt,NT,
am,AM,
Morgè,MRK,
frieih,FR,
scho,X,
do,T,
lige,LK,LY
ha,H,
…,,
un,AN,
züedem,TSTM,
…,,
Sie,S,
hàn,HN,
jo,Y,
nit,NT,
z',S,
riskiere,RSKR,
Herr,HR,
Knopfloch,KNPFLR,
Sie,S,
wisse,VS,
jo,Y,
ass,AS,
ich,A,AX
e,A,
riche,RX,
Tante,TNT,TT
ha,H,
wo,V,
jetz,YTS,
efange,AFNK,
-n-,N,
alt,ALT,
ùn,AN,
krank,KRNK,
isch,AX,
…,,
Lose,LS,
Se,S,
Hen,HN,H
Fisselboge,FSLPK,FSLPY
ich,A,AX
ka,K,
jetz,YTS,
nimmig,NMK,NM
warte,VRT,
Was,VS,
hàn,HN,
Se,S,
z',S,
pressiere,PRSR,
Herr,HR,
Knoptloch,KNPTLR,
's,S,
isch,AX,
jo,Y,
no,N,
nitt,NT,
emoi,AM,
Elfe,ALF,
…,,
Ich,A,AX
will,VL,
denn,TN,
jetz,YTS,
noch,NR,
emol,AML,
dure,TR,
ku,K,
hit,HT,
z',S,
Owe,AF,AV
awer,AVR,AY
's,S,
isch,AX,
's,S,
letschte,LTXT,
mol,ML,
…,,
wenn,VN,
Sie,S,
derno,TRN,
Ihr',AR,
Wort,VRT,
nitt,NT,
halte,HLT,
so,S,
rede,RT,
mir,MR,
anderscht,ANTRXT,
mitnander,MTNNTR,MTNNT
…,,
Adie,AT,
Herr,HR,
Fisselboge,FSLPK,FSLPY
Denk,TNK,
Se,S,
dra,TR,
Ouf,AF,
…,,
endlig,ANTLK,ANTL
…,,
doch,TR,
nur,NR,
bis,PS,
z',S,
Owe,AF,AV
…,,
bàh,P,
wer,VR,V
weisst,VST,
was,VS,
bis,PS,
z',S,
Owe,AF,AV
g'schieht,KXT,
…,,
er,AR,A
dürt,TRT,
mi,M,
…,,
awer,AVR,AY
ich,A,AX
bedür,PTR,
mich,M,MX
noch,NR,
viel,FL,VL
mehr,MR,
mit,MT,
mim,MM,
abg'schabte,APKXPT,
Frack,FRK,
…,,
wenn,VN,
doch,TR,
nur,NR,
dr,TR,
Monet,MNT,
nie,N,
üs,AS,
wàr,VR,
…,,
Glicklig,KLKLK,KLKL
isch,AX,
's,S,
Lewe,LF,LV
So,S,
lang,LNK,
di,T,
Monet,MNT,
dürt,TRT,
Küm,KM,
isch,AX,
er,AR,A
fertig,FRTK,FRT
Wird,VRT,
's,S,
eim,AM,
versürt,FRSRT,VRSRT
Dr,TR,
Erst,ARXT,
vom,FM,VM
Monet,MNT,
isch,AX,
e,A,
Tag,TK,T
Wo,V,
-n-,N,
ich,A,AX
gar,KR,
nitt,NT,
dra,TR,
denke,TNK,
mag,MK,M
Denn,TN,
d',T,
ganze,KNTS,
Welt,VLT,
Heischt,HXT,
eim,AM,
nur,NR,
Geld,KLT,
Un,AN,
tribt,TRPT,
eim,AM,
noch,NR,
dernewe,TRNF,TRNV
Glicklig,KLKLK,KLKL
isch,AX,
's,S,
Lewe,LF,LV
So,S,
lang,LNK,
dr,TR,
Monet,MNT,
dürt,TRT,
Küm,KM,
isch,AX,
er,AR,A
fertig,FRTK,FRT
Wird,VRT,
's,S,
eim,AM,
versürt,FRSRT,VRSRT
Wenn,VN,
ich,A,AX
thàt,TT,
lose,LS,
un,AN,
wott,VT,
in,AN,
Alle,AL,
gà,K,
Wo,V,
Geld,KLT,
mir,MR,
heische,HX,
Wo,V,
wott,VT,
i,A,
's,S,
nàh,N,
Ich,A,AX
ha,H,
jo,Y,
selbst,SLPXT,
e,A,
Sü,S,
nur,NR,
noch,NR,
Un,AN,
dà,T,
ka,K,
-n-,N,
ich,A,AX
nitt,NT,
hergàh,HRK,
doch,TR,
Ich,A,AX
ka,K,
doch,TR,
nitt,NT,
So,S,
üsgeh,ASK,
hit,HT,
Mit,MT,
gar,KR,
nit,NT,
in,AN,
de,T,
Hose,HS,
Wenn,VN,
ich,A,AX
that,TT,
lose,LS,
Un,AN,
wott,VT,
in,AN,
Alle,AL,
gà,K,
Wo,V,
Geld,KLT,
mir,MR,
heische,HX,
Wo,V,
wott,VT,
i,A,
's,S,
na,N,
Jà,Y,
jà,Y,
…,,
hit,HT,
fangt,FNKT,
's,S,
güet,KT,
a...,A,
enfin,ANFN,AFN
d',T,
Haüptsach,HPTSR,
isch,AX,
...,,
Allons,ALNS,
bon,PN,
jetz,YTS,
kunnt,KNT,
dr,TR,
Hüsmeister,HSMXTR,HSMXT
noch,NR,
…,,
dasmol,TSML,
isch,AX,
's,S,
en,AN,A
…,,
jetz,YTS,
wird,VRT,
's,S,
mr,MR,
erst,ARXT,
schön,XN,
geh,K,
…,,
Entrez,ANTRS,ATRTS
Eh,A,
tiens,TNS,
's,S,
isch,AX,
dr,TR,
Hüsmeister,HSMXTR,HSMXT
wie,V,
geht,KT,
's,S,
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
hàn,HN,
Se,S,
güet,KT,
g'schlofe,KXLF,
ich,A,AX
ha,H,
grad,KRT,
welle,VL,
züe,TS,
Ihne,AN,
ku,K,
…,,
Güete,KT,
Tag,TK,T
Herr,HR,
Fisselboge,FSLPK,FSLPY
ich,A,AX
ha,H,
mr,MR,
's,S,
eso,AS,
halwer,HLVR,HLV
ibildet,APLTT,AVLTT
ass,AS,
Sie,S,
züe,TS,
mr,MR,
wànn,VN,
ku,K,
un,AN,
do,T,
ha,H,
-n-,N,
i,A,
denkt,TNKT,
ich,A,AX
will,VL,
Ihne,AN,
d',T,
Mieih,M,
spare,XPR,
…,,
ich,A,AX
ha,H,
do,T,
ewe,AF,AV
…,,
Sie,S,
sin,SN,
doch,TR,
gar,KR,
sa,S,
g'fallig,KFLK,KFL
Herr,HR,
Gitzkrage,KTSKRK,KTSKRY
setze,STS,
Sie,S,
sich,S,SX
e,A,
wenig,VNK,VN
...,,
wotte,VT,
Se,S,
nitt,NT,
e,A,
Kleinigkeit,KLNKKT,
ebbes,APS,
nàh,N,
fir,FR,
dr,TR,
Mage,MK,MY
z',S,
stärke,XTRK,
…,,
ich,A,AX
ha,H,
do,T,
ne,N,
Zwàtschkewàsserle,TSVTXKFSRL,TSVTXKVSRL
wo,V,
Sie,S,
versüeche,FRSR,VRSR
mien,MN,M
das,TS,
isch,AX,
ebbes,APS,
fin,FN,
's,S,
Allons,ALNS,
züegriffe,TSKRF,
Hüsmeister,HSMXTR,HSMXT
das,TS,
hilft,HLFT,
eim,AM,
e,A,
wenig,VNK,VN
uf,AF,
d',T,
Bei,P,
am,AM,
Morge,MRK,
frieih,FR,
…,,
Fir,FR,
Ihne,AN,
Freid,FRT,
z',S,
mache,MR,
will,VL,
i,A,
scho,X,
eins,ANS,
nàh,N,
Herr,HR,
Fisselbogeich,FSLPK,FSLPYX
ha,H,
ewe,AF,AV
nitt,NT,
gross,KRS,
dr,TR,
Zit,TST,
…,,
ich,A,AX
müess,MS,
geh,K,
dr,TR,
Zins,TSNS,
izieh,ATS,
…,,
drum,TRM,
wenn,VN,
Sie,S,
viellicht,FLXT,VLXT
wotte,VT,
…,,
Wisse,VS,
Sie,S,
ass,AS,
Sie,S,
ne,N,
richer,RXR,RX
Mann,MN,
sin,SN,
Herr,HR,
