forme,key1,key2
ordlig,ARTLK,ARTL
…,,
Sie,S,
thàte,TT,
mr,MR,
Freid,FRT,
mache,MR,
…,,
Wenn,VN,
Sie,S,
furt,FRT,
giengte,KNKT,
Ich,A,AX
wich,V,VX
nitt,NT,
vom,FM,VM
Fleck,FLK,
Sin,SN,
Se,S,
nitt,NT,
so,S,
stättig,XTTK,XTT
…,,
un,AN,
lehn,LN,
Se,S,
mi,M,
allei,AL,
do,T,
Die,T,
Gasse,KS,
isch,AX,
in,AN,
alle,AL,
Lit,LT,
…,,
's,S,
ka,K,
sich,S,SX
drin,TRN,
ufhalte,AFHLT,
wer,VR,V
will,VL,
…,,
Bringe,PRNK,
Se,S,
mi,M,
nitt,NT,
in,AN,
d',T,
Hitze,HTS,
Wenn,VN,
Sie,S,
kalt,KLT,
hätte,HT,
wie,V,
-n-,N,
ich,A,AX
so,S,
wàr,VR,
das,TS,
höchstens,HKSTNS,HXTNS
güet,KT,
fir,FR,
Se,S,
Ich,A,AX
bi,P,
vif,FF,VF
ass,AS,
Sie,S,
's,S,
wisse,VS,
's,S,
Pulver,PLFR,PLV
isch,AX,
nur,NR,
e,A,
Narr,NR,
gege,KK,KY
mir,MR,
…,,
Se,S,
kunnt,KNT,
jetz,YTS,
alleweg,ALFK,ALVK
glich,KL,KLX
züem,TSM,
letschte,LTXT,
mol,ML,
jetz,YTS,
mache,MR,
Sie,S,
sich,S,SX
dervo,TRF,TRV
oder,ATR,AT
ich,A,AX
…,,
Halt,HLT,
oder,ATR,AT
i,A,
schiess,XS,
Was,VS,
isch,AX,
das,TS,
ich,A,AX
kenn,KN,
'n,N,
dà,T,
Parepli,PRPL,
Wann,VN,
Se,S,
mr,MR,
g'schwind,KXVNT,
das,TS,
Ding,TNK,
geh,K,
lo,L,
Eh,A,
alleweg,ALFK,ALVK
…,,
's,S,
isch,AX,
ihrer,ARR,AR
un,AN,
sie,S,
hat,HT,
ne,N,
Ihne,AN,
gà,K,
…,,
Die,T,
Dame,TM,
…,,
nei,N,
nur,NR,
g'lehnt,KLNT,
Sie,S,
isch,AX,
's,S,
also,ALS,
wo,V,
dert,TRT,
ine,AN,
-n-,N,
isch,AX,
Jà,Y,
In,AN,
das,TS,
Hüs,HS,
Jà,Y,
s',S,
isch,AX,
uf,AF,
sie,S,
wo,V,
Se,S,
warte,VRT,
Jà,Y,
Fir,FR,
se,S,
heimz'begleite,HMSPKLT,
Jà,Y,
Das,TS,
g'schieht,KXT,
nitt,NT,
Was,VS,
b'liebt,PLPT,
…,,
Ich,A,AX
verbiet,FRPT,VRPT
's,S,
Ene,AN,
Ah,A,
bah,P,
dà,T,
g'fallt,KFLT,
mr,MR,
jetzt,YTST,
noch,NR,
…,,
Sich,S,SX
vo,F,V
me,M,
-n-,N,
Andere,ANTR,
lo,L,
begleite,PKLT,
no,N,
ihrem,ARM,
Brief,PRF,
wo,V,
sie,S,
mir,MR,
e,A,
Rendez-vous,RNTSFS,RNTSVS
git,KT,
drin,TRN,
das,TS,
isch,AX,
e,A,
wenig,VNK,VN
stark,XTRK,
die,T,
Dame,TM,
geht,KT,
allei,AL,
heim,HM,
ass,AS,
Sie,S,
's,S,
wisse,VS,
…,,
Ich,A,AX
will,VL,
nitt,NT,
wenn,VN,
sie,S,
scheidet,XTT,
Ass,AS,
ebber,APR,AP
sie,S,
begleitet,PKLTT,
Un,AN,
wer,VR,V
sich,S,SX
untersteht,ANTRXTT,ATRXTT
derzüe,TRTS,
Hat,HT,
's,S,
mit,MT,
mir,MR,
z',S,
thüe,T,
Un,AN,
ich,A,AX
loss,LS,
mir,MR,
nit,NT,
sage,SK,SY
Das,TS,
ka,K,
-n-,N,
ich,A,AX
nitt,NT,
vertrage,FRTRK,VRTRY
Ich,A,AX
bi,P,
g'wöhnt,KVNT,
immer,AMR,AM
z',S,
mache,MR,
halt,HLT,
Grad,KRT,
wie,V,
's,S,
mir,MR,
g'fallt,KFLT,
Eh,A,
bien,PN,P
…,,
ich,A,AX
forder,FRTR,FRT
Sie,S,
üse,AS,
Uf,AF,
d',T,
Pistole,PXTL,
…,,
awer,AVR,AY
glich,KL,KLX
jetz,YTS,
ne,N,
Duell,TL,
in,AN,
ere,AR,
Gasse,KS,
z',S,
Milhüse,MLHS,
z',S,
Nacht,NRT,
am,AM,
Nine,NN,
…,,
das,TS,
hat,HT,
me,M,
no,N,
nitt,NT,
vielmol,FLML,VLML
g'sàh,KS,
Güet,KT,
…,,
ich,A,AX
hol,HL,
Pistole,PXTL,
un,AN,
e,A,
Zige,TSK,TSY
…,,
süeche,SR,
Sie,S,
sich,S,SX
o,A,
einer,ANR,AN
…,,
in,AN,
zeh,TS,
Minüte,MNT,
bin,PN,
i,A,
wieder,VTR,VT
do,T,
Ich,A,AX
gib,KP,
Ene,AN,
drizehne,TRTSN,
ohne,AN,
Secunde,SKNT,
Dà,T,
müess,MS,
mir,MR,
's,S,
dasmol,TSML,
biesse,PS,
Ich,A,AX
will,VL,
ne,N,
lehre,LR,
schiesse,XS,
Er,AR,A
geht,KT,
so,S,
bol,PL,
nimm,NM,
uf,AF,
dr,TR,
Strich,XTR,XTRX
Fir,FR,
das,TS,
sorg,SRK,
ich,A,AX
Armer,ARMR,ARM
Tropf,TRPF,
er,AR,A
meint,MNT,MT
er,AR,A
macht,MRT,
mir,MR,
Angst,ANKXT,
…,,
ich,A,AX
wo,V,
als,ALS,
uf,AF,
dr,TR,
Foire,FR,
alle,AL,
Pfiffeköpf,PFFKPF,
z',S,
àmme,AM,
schiess,XS,
…,,
awer,AVR,AY
wo,V,
ne,N,
Zige,TSK,TSY
hernàh,HRN,
…,,
ich,A,AX
kenn,KN,
jo,Y,
Nieme,NM,
do,T,
…,,
wenn,VN,
ich,A,AX
thàt,TT,
e,A,
Porte-faix,PRTFKS,
lehne,LN,
tiens,TNS,
das,TS,
isch,AX,
e,A,
-n-,N,
Idee,AT,
…,,
awer,AVR,AY
wo,V,
einer,ANR,AN
finde,FNT,
um,AM,
die,T,
Zit,TST,
Ne,N,
Summervogel,SMRFKL,SMRVYL
isch,AX,
nitt,NT,
besser,PSR,PS
ufg'legt,AFKLKT,
as,AS,
ich,A,AX
hit,HT,
z',S,
Owe,AF,AV
fir,FR,
e,A,
galanter,KLNTR,KLT
Üsflug,ASFLK,
z',S,
mache,MR,
…,,
Ich,A,AX
ha,H,
ne,N,
güete,KT,
-n-,N,
Idee,AT,
g'ha,K,
ass,AS,
ich,A,AX
alle,AL,
-n-,N,
Ühre,AR,
d',T,
heim,HM,
e,A,
Stund,XTNT,
vorg'richte,FRKRXT,VRKRXT
ha,H,
im,AM,
versteckte,FRXTKT,VRXTKT
…,,
Jà,Y,
Jà,Y,
wo,V,
isch,AX,
awer,AVR,AY
jetz,YTS,
einer,ANR,AN
z',S,
finde,FNT,
Ich,A,AX
hätt,HT,
sunscht,SNXT,
nie,N,
känne,KN,
mine,MN,
G'schàfte,KXFT,
ferig,FRK,FR
mache,MR,
un,AN,
am,AM,
Nine,NN,
do,T,
si,S,
…,,
Ah,A,
…,,
still,XTL,
dà,T,
kunnt,KNT,
jetz,YTS,
wie,V,
g'rüete,KRT,
…,,
Wenn,VN,
mi,M,
Fraü,FR,
wisse,VS,
thàt,TT,
ass,AS,
ich,A,AX
anstatt,ANXTT,
Zahle,TSL,
z',S,
àmme,AM,
z',S,
zähle,TSL,
d',T,
Minüte,MNT,
zählt,TSLT,
ha,H,
fir,FR,
an,AN,
mi,M,
Rendez-vous,RNTSFS,RNTSVS
z',S,
geh,K,
…,,
Wie,V,
will,VL,
ich,A,AX
's,S,
eigentlig,AKNTLK,AYTL
aschicke,AXK,
fir,FR,
ne,N,
az'rede,ASRT,
Voyons,FNS,VNS
do,T,
bin,PN,
i,A,
jetz,YTS,
emol,AML,
in,AN,
dr,TR,
Gasse,KS,
…,,
dr,TR,
Nümero,NMR,
müess,MS,
do,T,
e,A,
-n-,N,
àime,AM,
si,S,
…,,
Aha,AH,
ich,A,AX
'weiss,VS,
jetz,YTS,
wie,V,
Kännte,KNT,
Se,S,
mir,MR,
sage,SK,SY
wel,VL,
Zit,TST,
as,AS,
es,AS,
isch,AX,
's,S,
isch,AX,
mr,MR,
Leid,LT,
…,,
awer,AVR,AY
ich,A,AX
ha,H,
kei,K,
Geld,KLT,
uf,AF,
mr...,MR,
un,AN,
gàn,KN,
Se,S,
Achtung,ARTNK,
's,S,
Polizeibureau,PLTSPR,PLTSVR
isch,AX,
nitt,NT,
wit,VT,
vo,F,V
do,T,
…,,
Pardon,PRTN,
…,,
's,S,
isch,AX,
d',T,
Zit,TST,
un,AN,
nitt,NT,
d',T,
Ühre,AR,
wo,V,
-n-,N,
ich,A,AX
Ihne,AN,
g'heische,KX,
ha,H,
…,,
Verzeihe,FRTSH,VRTSH
Se,S,
…,,
awer,AVR,AY
Sie,S,
verstehn,FRXTN,VRXTN
wohl,VL,
we,V,
me,M,
d',T,
Lit,LT,
nitt,NT,
kennt,KNT,
un,AN,
um,AM,
die,T,
Zit,TST,
…,,
voilà,FL,VL
…,,
Nine,NN,
un,AN,
fünf,FNF,FF
Minüte,MNT,
…,,
Sie,S,
gehn,KN,
z',S,
spot,XPT,
…,,
Ich,A,AX
gang,KNK,
as,AS,
wie,V,
d',T,
Finanze,FNNTS,
…,,
Enfin,ANFN,AFN
das,TS,
hat,HT,
nit,NT,
z',S,
sage,SK,SY
…,,
Sie,S,
sin,SN,
in,AN,
dr,TR,
Ordnung,ARTNNK,
kleidet,KLTT,
hàn,HN,
Hànschig,HNXK,HNX
un,AN,
e,A,
güete,KT,
Tournure,TRNR,
das,TS,
isch,AX,
was,VS,
ich,A,AX
brüch,PRR,
…,,
Jà,Y,
un,AN,
derno,TRN,
…,,
was,VS,
hàn,HN,
Se,S,
-n-,N,
eigentlig,AKNTLK,AYTL
im,AM,
Sinn,SN,
…,,
Berüehige,PRHK,PRHY
Sie,S,
sich,S,SX
…,,
ich,A,AX
möcht,MRT,
Se,S,
nur,NR,
bitte,PT,
mir,MR,
als,ALS,
Zige,TSK,TSY
z',S,
diene,TN,
im,AM,
e,A,
Duell,TL,
…,,
Ne,N,
Duell,TL,
…,,
un,AN,
worum,VRM,
Ich,A,AX
weiss,VS,
es,AS,
nitt,NT,
recht,RXT,
…,,
Mit,MT,
wem,VM,
Sàll,SL,
weiss,VS,
i,A,
gar,KR,
nitt,NT,
jetz,YTS,
wisse,VS,
Se,S,
so,S,
viel,FL,VL
as,AS,
ich,A,AX
…,,
un,AN,
das,TS,
Ding,TNK,
soll,SL,
do,T,
statt,XTT,
ha,H,
unter,ANTR,AT
dr,TR,
Laterne,LTRN,
…,,
Uf,AF,
dr,TR,
Gasse,KS,
Un,AN,
dà,T,
wo,V,
Meister,MXTR,MXT
wird,VRT,
dem,TM,
isch,AX,
se,S,
si,S,
Eigethum,AKTHM,AYTHM
…,,
Dà,T,
Mensch,MNX,
isch,AX,
e,A,
Narr,NR,
oder,ATR,AT
er,AR,A
macht,MRT,
mich,M,MX
z',S,
posiere,PSR,
's,S,
isch,AX,
mr,MR,
Leid,LT,
awer,AVR,AY
ich,A,AX
ka,K,
Ihne,AN,
dà,T,
Dienst,TNXT,
nitt,NT,
leiste,LXT,
…,,
ich,A,AX
ha,H,
ebbes,APS,
pressants,PRSNTS,PRSTS
vor,FR,VR
…,,
e,A,
Rendes-vous,RNTSFS,RNTSVS
mit,MT,
ere,AR,
junge,YNK,
Dame,TM,
…,,
ich,A,AX
ha,H,
ne,N,
fin,FN,
Nachtessele,NRTSL,
fir,FR,
se,S,
b'stellt,PSTLT,
im,AM,
Hotel,HTL,
…,,
Aha,AH,
…,,
zwei,TSV,
Couverts,KFRTS,KVRTS
…,,
Ne,N,
so,S,
ne,N,
Unschuld,ANXLT,
e,A,
-n-,N,
àime,AM,
üs,AS,
dr,TR,
Umgegend,AMKKNT,AMKYNT
wo,V,
meint,MNT,MT
ich,A,AX
kumm,KM,
se,S,
ku,K,
hole,HL,
fir,FR,
se,S,
in,AN,
mine,MN,
Patrone,PTRN,
z',S,
presentiere,PRSNTR,PRSTR
wo,V,
sie,S,
fir,FR,
ihre,AR,
Imbécile,AMPKL,
vo,F,V
Mann,MN,
e,A,
Platz,PLTS,
erlangt,ARLNKT,
hat,HT,
ohne,AN,
's,S,
z',S,
wisse,VS,
noch,NR,
…,,
Sie,S,
sàhn,SN,
ass,AS,
ich,A,AX
pressiert,PRSRT,
bi,P,
un,AN,
ass,AS,
es,AS,
mir,MR,
unmöglig,ANMKLK,AMKL
isch,AX,
…,,
's,S,
isch,AX,
eithüen,ATHN,ATH
ich,A,AX
hätt,HT,
Sie,S,
doch,TR,
gern,KRN,
als,ALS,
Zige,TSK,TSY
g'ha,K,
…,,
's,S,
isch,AX,
mr,MR,
Leid,LT,
…,,
ich,A,AX
ka,K,
rundüs,RNTS,
nitt,NT,
…,,
Allons,ALNS,
…,,
ich,A,AX
bi,P,
g'rischtet,KRXTT,
…,,
ein,AN,
vo,F,V
mine,MN,
güete,KT,
Frind,FRNT,
wartet,VRTT,
uf,AF,
is,AS,
mit,MT,
Pistole,PXTL,
un,AN,
isch,AX,
mi,M,
Zige,TSK,TSY
…,,
Un,AN,
do,T,
isch,AX,
miner,MNR,MN
Nei,N,
nei,N,
's,S,
ka,K,
nitt,NT,
si,S,
Ah,A,
…,,
Dr,TR,
Herr,HR,
Dampf,TMPF,
Dr,TR,
Herr,HR,
Zitelpost,TSTLPXT,
Tiens,TNS,
…,,
se,S,
kenne,KN,
sich,S,SX
Was,VS,
…,,
Sie,S,
Herr,HR,
Zitelpost,TSTLPXT,
…,,
Sie,S,
wànn,VN,
sich,S,SX
schlage,XLK,XLY
…,,
Dà,T,
Herr,HR,
hat,HT,
mich,M,MX
beleidigt,PLTKT,
Was,VS,
Sie,S,
im,AM,
Gegetheil,KKTHL,KYTHL
hàn,HN,
mich,M,MX
versàgt,FRSKT,VRSKT
…,,
embetiert,AMPTRT,
sogar,SKR,SYR
…,,
Worum,VRM,
eigentlig,AKNTLK,AYTL
wànn,VN,
ihr,AR,
eüch,AR,
schlage,XLK,XLY
Ich,A,AX
will,VL,
's,S,
Ene,AN,
ufrichtig,AFRXTK,AFRXT
sage,SK,SY
…,,
Sage,SK,SY
Se,S,
nit,NT,
…,,
's,S,
isch,AX,
dr,TR,
Mann,MN,
Dr,TR,
Mann,MN,
vo,F,V
dàre,TR,
junge,YNK,
Dame,TM,
mit,MT,
em,AM,
Parepli,PRPL,
ah,A,
bah,P,
Jà,Y,
Ah,A,
…,,
ah,A,
…,,
eh,A,
bien,PN,P
wart,VRT,
…,,
ich,A,AX
will,VL,
in,AN,
dem,TM,
eine,AN,
abinde,APNT,AVNT
ln,LN,
zwei,TSV,
Worte,VRT,
das,TS,
isch,AX,
um,AM,
was,VS,
es,AS,
sich,S,SX
handelt,HNTLT,
…,,
denke,TNK,
Sie,S,
sich,S,SX
Herr,HR,
Krampf,KRMPF,
…,,
Dampf,TMPF,
Was,VS,
wànn,VN,
Se,S,
-n-,N,
ihm,AM,
sage,SK,SY
Ich,A,AX
weiss,VS,
es,AS,
no,N,
nitt,NT,
Denke,TNK,
Sie,S,
sich,S,SX
…,,
Sie,S,
denke,TNK,
sich,S,SX
nitt,NT,
wohr,VR,
Ich,A,AX
mach,MR,
mi,M,
möglig,MKLK,MKL
's,S,
Also,ALS,
ka,K,
-n-,N,
ich,A,AX
furtfahre,FRTFR,
…,,
's,S,
handelt,HNTLT,
sich,S,SX
…,,
Um,AM,
was,VS,
Um,AM,
e,A,
Verfiehrung,FRFRNK,VRFRNK
…,,
Gàn,KN,
Se,S,
-n-,N,
Achtung,ARTNK,
Scho,X,
güet,KT,
Sie,S,
solle,SL,
das,TS,
kenne,KN,
…,,
Sie,S,
…,,
Gàn,KN,
Se,S,
-n-,N,
Achtung,ARTNK,
…,,
dr,TR,
Herr,HR,
Zitelpost,TSTLPXT,
isch,AX,
g'frindet,KFRNTT,
mit,MT,
minere,MNR,
Fraü,FR,
Mit,MT,
dr,TR,
Madame,MTM,
Krampf,KRMPF,
…,,
Still,XTL,
Die,T,
mach,MR,
ich,A,AX
z',S,
schwitze,XVTS,
Jà,Y,
un,AN,
derno,TRN,
…,,
die,T,
Verfiehrung,FRFRNK,VRFRNK
…,,
wer,VR,V
hàn,HN,
Se,S,
verfiehrt,FRFRT,VRFRT
Hàn,HN,
Se,S,
viellicht,FLXT,VLXT
e,A,
Verwandte,FRVNT,VRVNT
Ne,N,
Stiefschwester,XTFXVXTR,XTFXVXT
in,AN,
Amerika,AMRK,
Güet,KT,
Wer,VR,V
ich,A,AX
verfiehrt,FRFRT,VRFRT
ha,H,
Im,AM,
Herr,HR,
Zitelpost,TSTLPXT,
si,S,
…,,
Stiefschwester,XTFXVXTR,XTFXVXT
Tiens,TNS,
…,,
ich,A,AX
ha,H,
nitt,NT,
g'wisst,KVST,
ass,AS,
er,AR,A
e,A,
Stiefschwester,XTFXVXTR,XTFXVXT
hat,HT,
Das,TS,
isch,AX,
kei,K,
Wunder,VNTR,VNT
…,,
ich,A,AX
ha,H,
o,A,
nitt,NT,
g'wisst,KVST,
ass,AS,
die,T,
güete,KT,
Jumpfer,YMPFR,YMPF
…,,
Kà-kà-o,KK,
ne,N,
Stiefbrüeder,XTFPRTR,XTFPRT
hat,HT,
Kà-kà-o,KK,
…,,
was,VS,
dr,TR,
Kückücks,KKKS,
isch,AX,
das,TS,
fir,FR,
e,A,
Name,NM,
's,S,
isch,AX,
e,A,
Negresse,NKRS,
Was,VS,
will,VL,
er,AR,A
em,AM,
eigentlig,AKNTLK,AYTL
abinde,APNT,AVNT
…,,
Was,VS,
…,,
Sie,S,
hàn,HN,
e,A,
Schwarze,XVRTS,
verfiehrt,FRFRT,VRFRT
…,,
Was,VS,
wànn,VN,
Se,S,
halt,HLT,
Brüne,PRN,
-n-,N,
un,AN,
Blunde,PLNT,
Ha,H,
-n-,N,
ich,A,AX
g'nüe,KN,
g'funde,KFNT,
Un,AN,
sogar,SKR,SYR
Rothe,RTH,
Sin,SN,
drunter,TRNTR,TRT
gsi,KS,
Die,T,
Farwe,FRV,
-n-,N,
alle,AL,
Hà,H,
mir,MR,
nimm,NM,
g'falle,KFL,
's,S,
Schwarz,XVRS,XVRTS
isch,AX,
jetz,YTS,
Mode,MT,
Das,TS,
müess,MS,
d',T,
Schuld,XLT,
si,S,
Ne,N,
ganz,KNS,KNTS
schwarze,XVRTS,
Fraü,FR,
…,,
oh,A,
pfui,PF,
un,AN,
jetz,YTS,
wànn,VN,
Sie,S,
se,S,
nitt,NT,
hirothe,HRTH,
…,,
Ich,A,AX
müess,MS,
g'steh,KST,
ass,AS,
ich,A,AX
Angst,ANKXT,
ha,H,
…,,
vor,FR,VR
de,T,
kleine,KLN,
Neger,NKR,NY
's,S,
isch,AX,
jetz,YTS,
genüe,KN,
's,S,
isch,AX,
nitt,NT,
im,AM,
Herr,HR,
Dampf,TMPF,
si,S,
Charakter,KRKTR,XRKT
sich,S,SX
in,AN,
eso,AS,
Sache,SR,
z',S,
meliere,MLR,
…,,
mir,MR,
wànn,VN,
's,S,
scho,X,
üsmache,ASMR,
mitnander,MTNNTR,MTNNT
Ich,A,AX
ka,K,
doch,TR,
awer,AVR,AY
nitt,NT,
lide,LT,
ass,AS,
Sie,S,
sich,S,SX
schlage,XLK,XLY
mitnander,MTNNTR,MTNNT
…,,
Zeige,TSK,TSY
Se,S,
Herr,HR,
Zitelpost,TSTLPXT,
…,,
denke,TNK,
Se,S,
doch,TR,
e,A,
wenig,VNK,VN
no,N,
Herr,HR,
je,Y,
d',T,
Madame,MTM,
Dampf,TMPF,
Ihre,AR,
Mann,MN,
isch,AX,
dert,TRT,
gehn,KN,
Se,S,
g'schwind,KXVNT,
wieder,VTR,VT
ine,AN,
's,S,
isch,AX,
nitt,NT,
möglig,MKLK,MKL
Er,AR,A
isch,AX,
im,AM,
Fehler,FLR,FL
's,S,
isch,AX,
wohr,VR,
…,,
er,AR,A
sott,ST,
halt,HLT,
vo,F,V
Rechtswege,RXTSVK,RXTSVY
die,T,
Negresse,NKRS,
hirothe,HRTH,
…,,
voyons,FNS,VNS
Sie,S,
sin,SN,
jo,Y,
schön,XN,
wiss,VS,
…,,
Ihre,AR,
Kinder,KNTR,KNT
werde,VRT,
höchstens,HKSTNS,HXTNS
g'sprickelt,KXPRKLT,
…,,
tiens,TNS,
wo,V,
isch,AX,
er,AR,A
jetz,YTS,
ane,AN,
ku,K,
Was,VS,
git,KT,
's,S,
Er,AR,A
isch,AX,
jo,Y,
nimmig,NMK,NM
do,T,
Er,AR,A
isch,AX,
verschwunde,FRXVNT,VRXVNT
Wo,V,
mag,MK,M
er,AR,A
jetz,YTS,
ane,AN,
ku,K,
si,S,
Ich,A,AX
merk,MRK,
's,S,
scho,X,
wo,V,
-n-,N,
er,AR,A
ane,AN,
ku,K,
isch,AX,
Meine,MN,
Se,S,
Jo,Y,
jo,Y,
…,,
er,AR,A
isch,AX,
geh,K,
si,S,
Dulcinée,TLKN,
ufsüeche,AFSR,
…,,
er,AR,A
isch,AX,
in,AN,
dem,TM,
Hüs,HS,
do,T,
Sapristi,SPRXT,
…,,
un,AN,
mi,M,
Rendez-vous,RNTSFS,RNTSVS
…,,
die,T,
güete,KT,
Fraü,FR,
wird,VRT,
lange,LNK,
Zit,TST,
biku,PK,
Awer,AVR,AY
nur,NR,
Geduld,KTLT,
…,,
Se,S,
mien,MN,M
emol,AML,
üsekumme,ASKM,
…,,
ich,A,AX
wart,VRT,
uf,AF,
se,S,
un,AN,
verwitsch,FRVTX,VRVTX
ich,A,AX
se,S,
binander,PNNTR,PNNT
…,,
derno,TRN,
…,,
Ich,A,AX
ka,K,
doch,TR,
nitt,NT,
dert,TRT,
ine,AN,
geh,K,
wenn,VN,
dr,TR,
Herr,HR,
Zitelpost,TSTLPXT,
do,T,
isch,AX,
…,,
sunscht,SNXT,
miesst,MST,
ich,A,AX
ihm,AM,
sage,SK,SY
worum,VRM,
Awer,AVR,AY
ich,A,AX
ka,K,
doch,TR,
kei,K,
Explication,AKSPLKTN,
mit,MT,
ihre,AR,
ha,H,
vor,FR,VR
ihm,AM,
…,,
Wenn,VN,
ich,A,AX
ne,N,
nur,NR,
ab,AP,
hätt,HT,
…,,
Ich,A,AX
müess,MS,
ne,N,
süeche,SR,
abz'schifle,APSXFL,
…,,
Ich,A,AX
glaüb,KLP,
eher,AHR,AH
ass,AS,
er,AR,A
dert,TRT,
dure,TR,
-n-,N,
isch,AX,
…,,
Oh,A,
ich,A,AX
find,FNT,
en,AN,A
scho,X,
…,,
awer,AVR,AY
ich,A,AX
ha,H,
g'meint,KMNT,KMT
Sie,S,
hàn,HN,
eso,AS,
viel,FL,VL
z',S,
thüe,T,
hit,HT,
z',S,
Owe,AF,AV
uf,AF,
em,AM,
Büreau,PR,
Aha,AH,
…,,
jà,Y,
…,,
's,S,
isch,AX,
güet,KT,
ass,AS,
Sie,S,
mich,M,MX
dra,TR,
mahne,MN,
ich,A,AX
bi,P,
recht,RXT,
pressiert,PRSRT,
…,,
Un,AN,
ich,A,AX
o.,A,
Adie,AT,
Adie,AT,
Was,VS,
er,AR,A
blibt,PLPT,
do,T,
Ich,A,AX
ha,H,
g'meint,KMNT,KMT
er,AR,A
isch,AX,
furt,FRT,
Merkt,MRKT,
er,AR,A
ebbe,AP,
-n-,N,
ebbes,APS,
Er,AR,A
wird,VRT,
doch,TR,
ebbe,AP,
nitt,NT,
soupçonniere,SPNR,
…,,
Ich,A,AX
will,VL,
ne,N,
scho,X,
verwitsche,FRVTX,VRVTX
Ich,A,AX
müess,MS,
es,AS,
halt,HLT,
noch,NR,
emol,AML,
prawiere,PRFR,PRVR
…,,
Au,A,
revoir,RFR,RVR
denn,TN,
Au,A,
revoir,RFR,RVR
Se,S,
sin,SN,
furt,FRT,
Ich,A,AX
will,VL,
lüege,LK,LY
ass,AS,
ich,A,AX
e,A,
Fiacre,FKR,
bikumm,PKM,
Se,S,
brücht,PRRT,
kei,K,
Angst,ANKXT,
z',S,
ha,H,
tiens,TNS,
dert,TRT,
kunnt,KNT,
grad,KRT,
einer,ANR,AN
ku,K,
z',S,
fahre,FR,
…,,
He,H,
…,,
Kütschner,KTXNR,KTXN
Voilà,FL,VL
…,,
voilà,FL,VL
…,,
Kämme,KM,
ne,N,
wenig,VNK,VN
nàcher,NRR,NR
mit,MT,
Eürer,ARR,AR
Citàdine,KTTN,
…,,
so,S,
…,,
Hoo,H,
Schimmel,XML,
Wo,V,
müess,MS,
i,A,
Se,S,
-n-,N,
ane,AN,
fiehre,FR,
Ich,A,AX
weiss,VS,
es,AS,
nitt,NT,
Jà,Y,
…,,
wo,V,
halte,HLT,
mr,MR,
denn,TN,
drno,TRN,
's,S,
isch,AX,
mr,MR,
eis,AS,
…,,
wo,V,
Eüer,AR,A
Pferd,PFRT,
will,VL,
…,,
Ça,,
y,A,
est,AXT,
wenn,VN,
ich,A,AX
mi,M,
Schimmel,XML,
loss,LS,
trappe,TRP,
so,S,
kunnt,KNT,
er,AR,A
wieder,VTR,VT
do,T,
uf,AF,
dr,TR,
Platz,PLTS,
z',S,
ruck,RK,
…,,
ich,A,AX
kenn,KN,
en,AN,A
…,,
si,S,
Stall,XTL,
isch,AX,
ewe,AF,AV
do,T,
…,,
Un,AN,
jetz,YTS,
vorwärts,FRVRTS,VRVRTS
…,,
ich,A,AX
fahr,FR,
mit,MT,
ere,AR,
-n-,N,
ab,AP,
vor,FR,VR
dr,TR,
Nase,NS,
vo,F,V
ihrem,ARM,
Mann,MN,
un,AN,
vo,F,V
ihrem,ARM,
…,,
güete,KT,
Frind,FRNT,
…,,
ich,A,AX
will,VL,
se,S,
jetz,YTS,
geh,K,
hole,HL,
Endlig,ANTLK,ANTL
isch,AX,
dr,TR,
Herr,HR,
Dampf,TMPF,
jetz,YTS,
furt,FRT,
tiens,TNS,
…,,
ne,N,
Citadine,KTTN,
wo,V,
wartet,VRTT,
Still,XTL,
's,S,
kunnt,KNT,
ebber,APR,AP
Ich,A,AX
versicher,FRSXR,VRSX
Se,S,
ass,AS,
kei,K,
G'fohr,KFR,
meh,M,
isch,AX,
…,,
's,S,
isch,AX,
ne,N,
Sin,SN,
Se,S,
sicher,SXR,SX
ass,AS,
Nieme,NM,
meh,M,
…,,
's,S,
isch,AX,
se,S,
…,,
ich,A,AX
brüch,PRR,
nimmig,NMK,NM
zwifle,TSVFL,
Ganz,KNS,KNTS
sicher,SXR,SX
…,,
's,S,
isch,AX,
nit,NT,
meh,M,
z',S,
riskiere,RSKR,
Oh,A,
dà,T,
gràsslige,KRSLK,KRSLY
-n-,N,
Owe,AF,AV
…,,
mi,M,
ganz,KNS,KNTS
Lewe,LF,LV
denk,TNK,
i,A,
dra,TR,
Stigt,XTKT,
Se,S,
nur,NR,
i,A,
jetz,YTS,
Un,AN,
jetz,YTS,
isch,AX,
's,S,
an,AN,
mir,MR,
Herr,HR,
je,Y,
un,AN,
mi,M,
Parepli,PRPL,
Tiens,TNS,
dà,T,
ha,H,
-n-,N,
i,A,
jetz,YTS,
vergesse,FRKS,VRKS
bim,PM,
Portner,PRTNR,PRTN
…,,
ich,A,AX
will,VL,
ne,N,
g'schwind,KXVNT,
geh,K,
hole,HL,
Un,AN,
ich,A,AX
sott,ST,
se,S,
-n-,N,
eso,AS,
furt,FRT,
lo,L,
fahre,FR,
ganz,KNS,KNTS
riehig,RHK,RH
mitnander,MTNNTR,MTNNT
…,,
Jà,Y,
nei,N,
…,,
das,TS,
sin,SN,
Schnàcketànz,XNKTNS,XNKTNTS
Zwanzig,TSVNTSK,TSVNTS
Franke,FRNK,
fir,FR,
Euch,AR,
wenn,VN,
