forme,key1,key2
…,,
das,TS,
git,KT,
ebbes,APS,
fir,FR,
z',S,
Owe,AF,AV
züem,TSM,
Kaffee,KF,
Doch,TR,
's,S,
handelt,HNTLT,
sich,S,SX
jetz,YTS,
nitt,NT,
um,AM,
das,TS,
…,,
üse,AS,
jetz,YTS,
emol,AML,
mit,MT,
dem,TM,
G'heimniss,KMNS,
Isch,AX,
alles,ALS,
züe,TS,
Un,AN,
verbarrikadiert,FRPRKTRT,VRPRKTRT
Eh,A,
bien,PN,P
…,,
Was,VS,
denn,TN,
Ich,A,AX
ha,H,
traümt,TRMT,
ich,A,AX
heb,HP,
's,S,
grosse,KRS,
Loos,LS,
g'wunne,KVN,
Un,AN,
fir,FR,
dass,TS,
hàn,HN,
Sie,S,
mich,M,MX
mache,MR,
d',T,
Türe,TR,
z',S,
verbarrikadiere,FRPRKTR,VRPRKTR
's,S,
hat,HT,
gar,KR,
viel,FL,VL
Schelme,XLM,
bi,P,
dàne,TN,
schlechte,XLXT,
Zite,TST,
Sie,S,
hàn,HN,
e,A,
Sprosse,XPRS,
z',S,
viel,FL,VL
Herr,HR,
Gàlfink,KLFNK,
's,S,
ka,K,
nitt,NT,
anderscht,ANTRXT,
si,S,
…,,
's,S,
wàr,VR,
besser,PSR,PS
Sie,S,
hätte,HT,
's,S,
scho,X,
ihre,AR,
gross,KRS,
Loos,LS,
Sie,S,
wird,VRT,
sàh,S,
Tante,TNT,TT
's,S,
kunnt,KNT,
…,,
denn,TN,
dreimol,TRML,
hinternander,HNTRNNTR,HTRNNT
ha,H,
-n-,N,
i,A,
's,S,
jetz,YTS,
traümt,TRMT,
…,,
Vorgestert,FRKXTRT,VRKXTRT
z',S,
Nacht,NRT,
gestert,KXTRT,
z',S,
Nacht,NRT,
un,AN,
grad,KRT,
vorig,FRK,VR
wo,V,
-n-,N,
i,A,
mi,M,
Mittagsschläfle,MTKXLFL,
g'macht,KMRT,
ha,H,
…,,
we,V,
me,M,
-n-,N,
ebbes,APS,
dreimol,TRML,
hinternander,HNTRNNTR,HTRNNT
traümt,TRMT,
so,S,
g'schieht,KXT,
's,S,
allemol,ALML,
Jà,Y,
wenn,VN,
dass,TS,
isch,AX,
Herr,HR,
Gàlfink,KLFNK,
so,S,
kännt,KNT,
viellicht,FLXT,VLXT
ebbes,APS,
drüs,TRS,
g'schàh,KX,
…,,
ich,A,AX
b'sinn,PSN,
mich,M,MX
ass,AS,
mi,M,
Vater,FTR,VT
emol,AML,
traümt,TRMT,
hat,HT,
dreimol,TRML,
hinternander,HNTRNNTR,HTRNNT
er,AR,A
thàt,TT,
Geld,KLT,
finde,FNT,
…,,
eh,A,
bien,PN,P
sàlle,SL,
gliche,KLX,
Wuche,VR,
hat,HT,
er,AR,A
e,A,
Pfennig,PFNK,PFN
g'funde,KFNT,
…,,
das,TS,
heisst,HST,
nei,N,
e,A,
Centime,KNTM,KTM
…,,
sàllemols,SLMLS,
hat,HT,
me,M,
noch,NR,
Centimes,KNTMS,KTMS
g'ha,K,
Drum,TRM,
sieht,ST,
Se,S,
Tante,TNT,TT
Oh,A,
ich,A,AX
ha,H,
kei,K,
Rüeh,R,
meh,M,
…,,
wenn,VN,
's,S,
doch,TR,
wohr,VR,
wàr,VR,
…,,
's,S,
isch,AX,
nit,NT,
wo,V,
nitt,NT,
ka,K,
si,S,
uf,AF,
jedefall,YTFL,
müess,MS,
es,AS,
ebber,APR,AP
g'winne,KVN,
nitt,NT,
wohr,VR,
…,,
ich,A,AX
will,VL,
doch,TR,
derno,TRN,
lüege,LK,LY
was,VS,
mine,MN,
Titres,TTRS,
fir,FR,
Nümeros,NMRS,
hàn,HN,
…,,
ich,A,AX
will,VL,
se,S,
-n-,N,
ufschriwe,AFXRF,AFXRV
Zeige,TSK,TSY
Se,S,
Herr,HR,
Gàlfink,KLFNK,
was,VS,
thàte,TT,
mr,MR,
mache,MR,
wenn,VN,
Sie,S,
's,S,
grosse,KRS,
Loos,LS,
thàte,TT,
g'winne,KVN,
z',S,
allererst,ALRRXT,
miesste,MST,
guldige,KLTK,KLTY
Domino,TMN,
in,AN,
's,S,
Hüs,HS,
…,,
mr,MR,
thàte,TT,
mit,MT,
guldige,KLTK,KLTY
Domino,TMN,
spiele,XPL,
Une,AN,
Hochzit,HRTST,
thàte,TT,
mr,MR,
mache,MR,
Tante,TNT,TT
Domino,TMN,
ass,AS,
noch,NR,
keine,KN,
-n-,N,
eso,AS,
gsi,KS,
isch,AX,
…,,
's,S,
Rosele,RSL,
miesst,MST,
üsg'staffiert,ASKSTFRT,
si,S,
wie,V,
ne,N,
Prinzessin,PRNTSSN,
…,,
A,A,
propos,PRPS,
was,VS,
macht,MRT,
's,S,
das,TS,
G'schàft,KXFT,
geht,KT,
's,S,
vora,FR,VR
Ich,A,AX
wàr,VR,
jetz,YTS,
gern,KRN,
emol,AML,
fixiert,FKSRT,
Grad,KRT,
dà,T,
Morge,MRK,
ha,H,
-n-,N,
ich,A,AX
im,AM,
Rosele,RSL,
wieder,VTR,VT
dervo,TRF,TRV
g'redt,KRT,
…,,
's,S,
isch,AX,
halt,HLT,
e,A,
wenig,VNK,VN
e,A,
Stättkopf,XTTKPF,
…,,
Do,T,
will,VL,
's,S,
denn,TN,
schint,XNT,XT
's,S,
noch,NR,
allewil,ALFL,ALVL
nit,NT,
vo,F,V
mr,MR,
wisse,VS,
Das,TS,
grad,KRT,
nitt,NT,
…,,
un,AN,
züedem,TSTM,
wenn,VN,
Sie,S,
jetz,YTS,
's,S,
grosse,KRS,
Loos,LS,
g'winne,KVN,
so,S,
wird,VRT,
es,AS,
sich,S,SX
scho,X,
anderscht,ANTRXT,
b'sinne,PSN,
…,,
à,A,
propos,PRPS,
mr,MR,
kännte,KNT,
jo,Y,
lüege,LK,LY
eb,AP,
Sie,S,
wirklig,VRKLK,VRKL
e,A,
Chance,KNK,XNK
hàn,HN,
z',S,
g'winne,KVN,
Wieso,VS,
Eh,A,
mit,MT,
de,T,
Karte,KRT,
…,,
mr,MR,
känne,KN,
jo,Y,
ne,N,
Reüssite,RST,
mache,MR,
…,,
ass,AS,
ich,A,AX
nitt,NT,
eher,AHR,AH
dra,TR,
denkt,TNKT,
ha,H,
…,,
setze,STS,
Sie,S,
sich,S,SX
Herr,HR,
Gàlfink,KLFNK,
ich,A,AX
will,VL,
g'schwind,KXVNT,
geh,K,
d',T,
Karte,KRT,
hole,HL,
mr,MR,
wànn,VN,
jetz,YTS,
das,TS,
Ding,TNK,
glich,KL,KLX
wisse,VS,
Was,VS,
isch,AX,
…,,
was,VS,
git,KT,
's,S,
…,,
brennt,PRNT,
's,S,
im,AM,
Hüs,HS,
Eh,A,
…,,
hàn,HN,
Se,S,
den,TN,T
nit,NT,
g'sàh,KS,
…,,
Ne,N,
wisser,VSR,VS
Schatte,XT,
wie,V,
ne,N,
Geist,KXT,
isch,AX,
nàwe,NV,NY
mir,MR,
dure,TR,
g'witscht,KVTXT,
wie,V,
-n-,N,
i,A,
ine,AN,
bi,P,
Sie,S,
trumpiert,TRMPRT,
sich,S,SX
Tante,TNT,TT
ich,A,AX
ha,H,
nit,NT,
g'sàh,KS,
un,AN,
nit,NT,
g'hört,KRT,
's,S,
isch,AX,
sunderbar,SNTRPR,
…,,
ich,A,AX
hätt,HT,
jetz,YTS,
g'schwore,KXVR,
Do,T,
ha,H,
-n-,N,
i,A,
jetz,YTS,
d',T,
Karte,KRT,
mr,MR,
wànn,VN,
jetz,YTS,
emol,AML,
lüege,LK,LY
…,,
hewe,HF,HV
Se,S,
jetz,YTS,
emol,AML,
ab,AP,
Herr,HR,
Gàlfink,KLFNK,
Glaübt,KLPT,
Sie,S,
denn,TN,
wirklig,VRKLK,VRKL
an,AN,
d',T,
Reüssites,RSTS,
Tante,TNT,TT
Domino,TMN,
Das,TS,
…,,
das,TS,
trifft,TRFT,
immer,AMR,AM
i,A,
was,VS,
do,T,
üse,AS,
kunnt,KNT,
…,,
's,S,
hat,HT,
Lit,LT,
g'ha,K,
se,S,
sin,SN,
züe,TS,
dr,TR,
Schlàfere,XLFR,
gange,KNK,
-n-,N,
uf,AF,
Durni,TRN,
…,,
eh,A,
bien,PN,P
se,S,
hätte,HT,
liewer,LFR,LV
ihre,AR,
Geld,KLT,
g'spart,KXPRT,
un,AN,
hätte,HT,
d',T,
Karte,KRT,
consultiert,KNSLTRT,
…,,
das,TS,
isch,AX,
noch,NR,
viel,FL,VL
sicherer,SXRR,SXR
…,,
Ich,A,AX
glaüb,KLP,
ass,AS,
ei,A,
Mittel,MTL,
's,S,
anders,ANTRS,
werth,VRTH,
isch,AX,
Do,T,
sàhn,SN,
Se,S,
jetz,YTS,
isch,AX,
emol,AML,
d',T,
Herz-Dame,HRSTM,
…,,
das,TS,
isch,AX,
's,S,
Rosele,RSL,
…,,
un,AN,
àne,AN,
dra,TR,
isch,AX,
dr,TR,
Herz-Bür,HRSPR,
…,,
das,TS,
sin,SN,
Sie,S,
…,,
Se,S,
sin,SN,
jetz,YTS,
noch,NR,
ziemlig,TSMLK,TSML
wit,VT,
vonander,FNNTR,VNNT
awer,AVR,AY
nur,NR,
Geduld,KTLT,
das,TS,
Ding,TNK,
wird,VRT,
sich,S,SX
scho,X,
mache,MR,
Güet,KT,
güet,KT,
Tante,TNT,TT
…,,
we,V,
mr,MR,
nur,NR,
z',S,
àmme,AM,
kamme,KM,
das,TS,
isch,AX,
d',T,
Haüptsach,HPTSR,
Jetz,YTS,
do,T,
in,AN,
dr,TR,
Mittle,MTL,
sieh,S,
-n-,N,
i,A,
's,S,
Eckstei-Ass,AKSTS,
…,,
das,TS,
isch,AX,
e,A,
Brief,PRF,
wo,V,
Sie,S,
g'schriwe,KXRF,KXRV
hàn,HN,
…,,
Diable,TPL,
diable,TPL,
…,,
wenn,VN,
nur,NR,
d',T,
Adresse,ATRS,
nitt,NT,
druf,TRF,
steht,XTT,
…,,
Oder,ATR,AT
einer,ANR,AN
wo,V,
Sie,S,
im,AM,
Sinn,SN,
hàn,HN,
z',S,
schriwe,XRF,XRV
…,,
in,AN,
wem,VM,
kännte,KNT,
Sie,S,
jetz,YTS,
schriwe,XRF,XRV
Herr,HR,
Gàlfink,KLFNK,
Kännt,KNT,
's,S,
viellicht,FLXT,VLXT
nitt,NT,
o,A,
ne,N,
Depesche,TPX,
si,S,
Tante,TNT,TT
ich,A,AX
möcht,MRT,
ewe,AF,AV
telegraphiere,TLKRFR,
fir,FR,
z',S,
wisse,VS,
was,VS,
fir,FR,
Nümero,NMR,
as,AS,
üse,AS,
ku,K,
sin,SN,
im,AM,
letschte,LTXT,
Tirage,TRK,TRY
Ah,A,
do,T,
isch,AX,
's,S,
halt,HLT,
das,TS,
…,,
do,T,
sàhn,SN,
Se,S,
d',T,
g'heimste,KMST,
Gedanke,KTNK,
thien,TN,T
d',T,
Karte,KRT,
-n-,N,
errothe,ARTH,
Wie,V,
finde,FNT,
-n-,N,
ihr,AR,
se,S,
Un,AN,
sàhn,SN,
Se,S,
do,T,
nàwe,NV,NY
dem,TM,
Brief,PRF,
lige,LK,LY
vier,FR,V
Zehner,TSNR,TSN
nàwenander,NVNNTR,NYNNT
…,,
das,TS,
beditet,PTTT,
Geld,KLT,
viel,FL,VL
Geld,KLT,
Das,TS,
isch,AX,
's,S,
grosse,KRS,
Loos,LS,
Sie,S,
sin,SN,
e,A,
Glickskind,KLKSKNT,
Herr,HR,
Gàlfink,KLFNK,
…,,
Sie,S,
känne,KN,
herzhaft,HRSFT,
d',T,
guldige,KLTK,KLTY
Domino,TMN,
b'stelle,PSTL,
Jà,Y,
un,AN,
's,S,
Rosele,RSL,
Mr,MR,
wàn,VN,
lüege,LK,LY
was,VS,
d',T,
Karte,KRT,
züem,TSM,
zweitemol,TSVTML,
sage,SK,SY
Aha,AH,
…,,
me,M,
legt,LKT,
se,S,
-n-,N,
eso,AS,
d',T,
Karte,KRT,
bis,PS,
ass,AS,
me,M,
findet,FNTT,
drin,TRN,
was,VS,
me,M,
gern,KRN,
hat,HT,
…,,
Sàhn,SN,
Se,S,
jetz,YTS,
…,,
jetz,YTS,
sin,SN,
Se,S,
schier,XR,X
bi,P,
dr,TR,
Herz-Dame,HRSTM,
nur,NR,
isch,AX,
noch,NR,
e,A,
schwarzer,XVRTSR,XVRTS
Bür,PR,
derzwische,TRTSVX,
…,,
was,VS,
ka,K,
jetz,YTS,
das,TS,
fir,FR,
e,A,
Schwarzer,XVRTSR,XVRTS
si,S,
wo,V,
derzwische,TRTSVX,
-n-,N,
isch,AX,
…,,
's,S,
isch,AX,
doch,TR,
nitt,NT,
dr,TR,
Herr,HR,
Alfred,ALFRT,
ne,N,
Zuckerbäck,TSKRPK,
dà,T,
isch,AX,
jo,Y,
wiss,VS,
Eh,A,
…,,
me,M,
därf,TRF,
ne,N,
jo,Y,
nur,NR,
eweg,AFK,AVK
nàh,N,
wenn,VN,
er,AR,A
eim,AM,
geniert,KNRT,
Jà,Y,
das,TS,
geht,KT,
nitt,NT,
eso,AS,
…,,
's,S,
isch,AX,
g'schriwe,KXRF,KXRV
ass,AS,
e,A,
Schwarzer,XVRTSR,XVRTS
derzwische,TRTSVX,
kunnt,KNT,
un,AN,
's,S,
kunnt,KNT,
e,A,
Schwarzer,XVRTSR,XVRTS
derzwische,TRTSVX,
…,,
das,TS,
känne,KN,
Sie,S,
nitt,NT,
àndere,ANTR,
Lost,LXT,
Se,S,
Tante,TNT,TT
ich,A,AX
ha,H,
jetz,YTS,
g'nüe,KN,
vo,F,V
dem,TM,
Làrifàri,LRFR,
…,,
we,V,
mr,MR,
giengte,KNKT,
geh,K,
ne,N,
Tournée,TRN,
mache,MR,
-n-,N,
uf,AF,
dr,TR,
Màss,MS,
d',T,
Sunne,SN,
schint,XNT,XT
so,S,
schön,XN,
…,,
's,S,
wàr,VR,
schad,XT,
we,V,
me,M,
that,TT,
in,AN,
dr,TR,
Stuwe,XTF,XTV
bliwe,PLF,PLV
Ich,A,AX
hätt,HT,
jetz,YTS,
liewer,LFR,LV
e,A,
Domino,TMN,
g'macht,KMRT,
denn,TN,
's,S,
isch,AX,
heiss,HS,
duss,TS,
…,,
awer,AVR,AY
ich,A,AX
kumm,KM,
doch,TR,
mit,MT,
…,,
's,S,
isch,AX,
ewe,AF,AV
ne,N,
Wilder,VLTR,VLT
uf,AF,
dr,TR,
Màss,MS,
e,A,
Neger,NKR,NY
un,AN,
ich,A,AX
sieh,S,
se,S,
züe,TS,
gern,KRN,
…,,
wenn,VN,
dr,TR,
Herr,HR,
Gàlfink,KLFNK,
's,S,
grosse,KRS,
Loos,LS,
g'winnt,KVNT,
so,S,
müess,MS,
er,AR,A
mir,MR,
einer,ANR,AN
kaüfet,KFT,
's,S,
sin,SN,
züe,TS,
schöne,XN,
Lit,LT,
…,,
schön,XN,
g'wachse,KVKS,KVX
-n-,N,
un,AN,
alles,ALS,
…,,
Also,ALS,
so,S,
geh,K,
mr,MR,
Tante,TNT,TT
's,S,
isch,AX,
ewe,AF,AV
ne,N,
dicke,TK,
Fraü,FR,
dert,TRT,
eso,AS,
Eine,AN,
wenn,VN,
i,A,
's,S,
grosse,KRS,
Loss,LS,
g'winn,KVN,
so,S,
kaüf,KF,
i,A,
se,S,
mit,MT,
samt,SMT,
dr,TR,
Baracke,PRK,
Mr,MR,
wànn,VN,
uf,AF,
d',T,
Màss,MS,
spaziere,XPTSR,
's,S,
geht,KT,
als,ALS,
Iustig,AXTK,AXT
züe,TS,
Me,M,
ka,K,
sich,S,SX
amüsiere,AMSR,
Dert,TRT,
als,ALS,
bis,PS,
genüe,KN,
Me,M,
sieht,ST,
dert,TRT,
dicke,TK,
Fraüe,FR,
Un,AN,
e,A,
Negerg'stalt,NKRKSTLT,NYRKSTLT
Die,T,
Dicke,TK,
will,VL,
ich,A,AX
b'schaüe,PX,
Das,TS,
isch,AX,
was,VS,
mir,MR,
g'fallt,KFLT,
Dà,T,
Neger,NKR,NY
will,VL,
ich,A,AX
b'schaüe,PX,
Das,TS,
isch,AX,
was,VS,
mir,MR,
g'fallt,KFLT,
Warte,VRT,
Se,S,
ne,N,
-n-,N,
Aügesblick,AKXPLK,AYXPLK
Herr,HR,
Gàlfink,KLFNK,
ich,A,AX
will,VL,
nur,NR,
g'schwind,KXVNT,
geh,K,
mi,M,
Hüet,HT,
un,AN,
mi,M,
Shawl,XVL,SHVL
alege,ALK,ALY
Dr,TR,
Geist,KXT,
dr,TR,
Geist,KXT,
Hàn,HN,
Se,S,
jetz,YTS,
g'sàh,KS,
Herr,HR,
Gàlfink,KLFNK,
Ich,A,AX
gIaüb,KP,
décidément,TKTMNT,TKTMT
Sie,S,
traümt,TRMT,
Tante,TNT,TT
siter,STR,ST
ass,AS,
ich,A,AX
vom,FM,VM
grosse,KRS,
Loos,LS,
g'red,KRT,
ha,H,
isch,AX,
se,S,
ganz,KNS,KNTS
üsser,ASR,AS
sich,S,SX
Das,TS,
isch,AX,
jetz,YTS,
doch,TR,
sunderbar,SNTRPR,
…,,
ich,A,AX
hätt,HT,
jetz,YTS,
g'schwore,KXVR,
ass,AS,
ebbes,APS,
Wisses,VSS,
nàwe,NV,NY
mir,MR,
dureg'loffe,TRKLF,
-n-,N,
isch,AX,
…,,
Kämme,KM,
Se,S,
Herr,HR,
Gàlfink,KLFNK,
En,AN,A
route,RT,
Tante,TNT,TT
Gschpliesse,KXPLS,
Se,S,
d',T,
Thüre,TR,
güet,KT,
züe,TS,
un,AN,
gàn,KN,
Se,S,
mir,MR,
dr,TR,
Schlissel,XLSL,
derno,TRN,
Jà,Y,
un,AN,
's,S,
Rosele,RSL,
wenn,VN,
's,S,
heimkunnt,HMKNT,
's,S,
Rosele,RSL,
hat,HT,
allewil,ALFL,ALVL
e,A,
Schlissel,XLSL,
im,AM,
Sack,SK,
im,AM,
Fall,FL,
ass,AS,
ich,A,AX
nitt,NT,
d',T,
heim,HM,
bi,P,
Güet,KT,
…,,
gehn,KN,
Se,S,
-n-,N,
efange,AFNK,
ich,A,AX
will,VL,
nur,NR,
g'schwind,KXVNT,
mi,M,
Hüet,HT,
un,AN,
mi,M,
Stock,XTK,
nàh,N,
Jà,Y,
jà,Y,
…,,
jetz,YTS,
stand,XTNT,
i,A,
schön,XN,
…,,
ig'sperrt,AKXPRT,
im,AM,
e,A,
fremde,FRMT,
Hüs,HS,
…,,
un,AN,
noch,NR,
derzüe,TRTS,
grad,KRT,
hit,HT,
am,AM,
e,A,
Sunntig,SNTK,SNT
wo,V,
-n-,N,
ich,A,AX
am,AM,
meiste,MXT,
z',S,
thüe,T,
ha,H,
…,,
In,AN,
mim,MM,
Oncle,ANKL,
si,S,
Koch,KR,
dr,TR,
Neger,NKR,NY
wo,V,
-n-,N,
er,AR,A
mitbrocht,MTPRRT,
hat,HT,
üs,AS,
Amerika,AMRK,
dà,T,
isch,AX,
wohl,VL,
d',T,
heim,HM,
im,AM,
Àtelier,ATLR,ATL
…,,
er,AR,A
hilft,HLFT,
mr,MR,
als,ALS,
e,A,
wenig,VNK,VN
wenn,VN,
i,A,
pressiert,PRSRT,
bi,P,
…,,
awer,AVR,AY
was,VS,
ka,K,
-n-,N,
er,AR,A
mache,MR,
wenn,VN,
ich,A,AX
nitt,NT,
bi,P,
-n-,N,
em,AM,
bi,P,
…,,
er,AR,A
ka,K,
jo,Y,
nitt,NT,
emol,AML,
recht,RXT,
rede,RT,
…,,
d',T,
einzige,ANTSK,ANTSY
Hoffnung,HFNNK,
wo,V,
-n-,N,
i,A,
jetz,YTS,
ha,H,
das,TS,
isch,AX,
ass,AS,
's,S,
Rosele,RSL,
viellicht,FLXT,VLXT
glich,KL,KLX
heimkunnt,HMKNT,
und,ANT,
mich,M,MX
befreit,PFRT,
es,AS,
wo,V,
ne,N,
Schlissel,XLSL,
hat,HT,
was,VS,
wott,VT,
ich,A,AX
sage,SK,SY
wenn,VN,
mich,M,MX
ebber,APR,AP
thàt,TT,
verwitsche,FRVTX,VRVTX
do,T,
…,,
Aha,AH,
still,XTL,
ich,A,AX
bi,P,
erlöst,ARLXT,
…,,
do,T,
isch,AX,
's,S,
…,,
's,S,
kunnt,KNT,
d',T,
Stege,XTK,XTY
-n-,N,
ufe,AF,
…,,
jetz,YTS,
steckt,XTKT,
's,S,
dr,TR,
Schlissel,XLSL,
in,AN,
's,S,
Schloss,XLS,
…,,
O,A,
Rosele,RSL,
lieb,LP,
Rosele,RSL,
Sie,S,
mich,M,MX
verschreckt,FRXRKT,VRXRKT
Was,VS,
dr,TR,
Kückücks,KKKS,
kunnsch,KNX,
Dü,T,
do,T,
ku,K,
mache,MR,
Jumpfer,YMPFR,YMPF
Rosele,RSL,
züe,TS,
mir,MR,
ku,K,
…,,
so,S,
g'sàit,KST,
nimm,NM,
das,TS,
un,AN,
bring,PRNK,
's,S,
Tante,TNT,TT
ich,A,AX
sie,S,
g'sàh,KS,
furtgeh,FRTK,
Nieme,NM,
d',T,
heim,HM,
…,,
do,T,
Schlissel,XLSL,
…,,
dü,T,
warte,VRT,
dert,TRT,
e,A,
wenig,VNK,VN
ich,A,AX
glich,KL,KLX
kumm,KM,
…,,
awer,AVR,AY
Achtung,ARTNK,
gà,K,
dich,T,TX
nitt,NT,
verwitsche,FRVTX,VRVTX
lo,L,
…,,
ich,A,AX
will,VL,
Surprise,SRPRS,
mache,MR,
dr,TR,
Tante,TNT,TT
Ah,A,
…,,
's,S,
Rosele,RSL,
kunnt,KNT,
glich,KL,KLX
…,,
güet,KT,
ich,A,AX
will,VL,
e,A,
wenig,VNK,VN
warte,VRT,
…,,
d',T,
Tante,TNT,TT
-n-,N,
isch,AX,
uf,AF,
d',T,
Màss,MS,
die,T,
kunnt,KNT,
so,S,
g'schwind,KXVNT,
nitt,NT,
z',S,
ruck,RK,
Vor,FR,VR
lüter,LTR,LT
Freid,FRT,
thüet,TT,
jetz,YTS,
mi,M,
Herz,HRS,HRTS
scho,X,
schlage,XLK,XLY
Denn,TN,
's,S,
isch,AX,
e,A,
Glick,KLK,
als,ALS,
fir,FR,
mich,M,MX
wenn,VN,
ich,A,AX
ka,K,
Mit,MT,
ganzem,KNTSM,
Herz,HRS,HRTS
im,AM,
Rosele,RSL,
-n-,N,
als,ALS,
sage,SK,SY
Wie,V,
gern,KRN,
ich,A,AX
's,S,
ha,H,
Er,AR,A
nitt,NT,
dumm,TM,
er,AR,A
nitt,NT,
dumm,TM,
ich,A,AX
hör,HR,
's,S,
ihm,AM,
a,A,
Ich,A,AX
o,A,
verliebt,FRLPT,VRLPT
doch,TR,
nie,N,
nit,NT,
traüe,TR,
sage,SK,SY
Wie,V,
gern,KRN,
ich,A,AX
's,S,
ha,H,
Awer,AVR,AY
sag,SK,S
Tom,TM,
das,TS,
isch,AX,
jo,Y,
die,T,
Tarte,TRT,
wo,V,
dà,T,
Herr,HR,
b'stellt,PSTLT,
hat,HT,
dà,T,
Morge,MRK,
un,AN,
wo,V,
me,M,
hätt,HT,
solle,SL,
in,AN,
's,S,
Rosegàssle,RSKSL,RSYSL
trage,TRK,TRY
Ich,A,AX
nitt,NT,
g'wisst,KVST,
Still,XTL,
do,T,
isch,AX,
jetz,YTS,
's,S,
Rosele,RSL,
Lieb,LP,
Rosele,RSL,
Z',S,
Hilf,HLF,
z',S,
Hilf',HLF,
…,,
dr,TR,
Geist,KXT,
…,,
er,AR,A
hat,HT,
mi,M,
um,AM,
dr,TR,
Hals,HLS,
gnu,KN,
Was,VS,
isch,AX,
…,,
was,VS,
git,KT,
's,S,
…,,
me,M,
ka,K,
nitt,NT,
emol,AML,
riehig,RHK,RH
si,S,
Finett,FNT,
changiere,KNKR,XNKR
do,T,
Dert,TRT,
…,,
Was,VS,
isch,AX,
eigentlig,AKNTLK,AYTL
jetz,YTS,
das,TS,
fir,FR,
e,A,
Geisterg'schichte,KXTRKXXT,
hit,HT,
...,,
ich,A,AX
möcht,MRT,
nur,NR,
emol,AML,
einer,ANR,AN
sàh,S,
…,,
Ouf,AF,
was,VS,
fir,FR,
e,A,
Hitz,HTS,
…,,
un,AN,
was,VS,
Lit,LT,
uf,AF,
dere,TR,
Màss,MS,
…,,
nei,N,
nei,N,
ich,A,AX
ha,H,
liewer,LFR,LV
nitt,NT,
welle,VL,
züe,TS,
dr,TR,
Dicke,TK,
ine,AN,
geh,K,
…,,
mr,MR,
hàn,HN,
recht,RXT,
g'ha,K,
Tante,TNT,TT
ass,AS,
mr,MR,
glich,KL,KLX
wieder,VTR,VT
umkehrt,AMKRT,
sin,SN,
…,,
's,S,
isch,AX,
nitt,NT,
züem,TSM,
üshalte,AXLT,ASHLT
gsi,KS,
Oh,A,
…,,
ich,A,AX
bitt,PT,
Se,S,
drum,TRM,
Herr,HR,
Gàlfink,KLFNK,
gehn,KN,
Se,S,
doch,TR,
emol,AML,
geh,K,
lüege,LK,LY
…,,
dert,TRT,
isch,AX,
er,AR,A
ine,AN,
g'sprunge,KXPRNK,
Sie,S,
sieht,ST,
nit,NT,
ass,AS,
Geister,KXTR,KXT
hit,HT,
Tante,TNT,TT
Wenn,VN,
ich,A,AX
sag,SK,S
…,,
er,AR,A
isch,AX,
ganz,KNS,KNTS
wiss,VS,
Weisst,VST,
Sie,S,
denn,TN,
nitt,NT,
voyons,FNS,VNS
Tante,TNT,TT
ass,AS,
es,AS,
keine,KN,
Geister,KXTR,KXT
meh,M,
git,KT,
Hewe,HF,HV
ne,N,
hewe,HF,HV
ne,N,
Sapristi,SPRXT,
…,,
jà,Y,
do,T,
…,,
hewe,HF,HV
ne,N,
hewe,HF,HV
ne,N,
…,,
ich,A,AX
müess,MS,
vor,FR,VR
allem,ALM,
z',S,
erst,ARXT,
mine,MN,
Hose,HS,
hewe,HF,HV
…,,
hätt,HT,
Sie,S,
-n-,N,
en,AN,A
g'hebt,KPT,
…,,
ich,A,AX
will,VL,
jetz,YTS,
geh,K,
mi,M,
Finett,FNT,
changiere,KNKR,XNKR
Herr,HR,
Gàlfink,KLFNK,
Herr,HR,
Gàlfink,KLFNK,
er,AR,A
isch,AX,
scho,X,
wieder,VTR,VT
do,T,
…,,
awer,AVR,AY
jetz,YTS,
isch,AX,
er,AR,A
schwarz,XVRS,XVRTS
Das,TS,
isch,AX,
'jetz,YTS,
doch,TR,
sunderbar,SNTRPR,
…,,
mr,MR,
wànn,VN,
jetz,YTS,
emol,AML,
lüege,LK,LY
was,VS,
das,TS,
eigentlig,AKNTLK,AYTL
isch,AX,
…,,
hebt,HPT,
Se,S,
mir,MR,
emol,AML,
mine,MN,
Hose,HS,
Tante,TNT,TT
…,,
Ich,A,AX
liewer,LFR,LV
alles,ALS,
sage,SK,SY
Ich,A,AX
Neger,NKR,NY
…,,
Er,AR,A
Neger,NKR,NY
…,,
Vo,F,V
Riedese,RTS,
…,,
Ich,A,AX
Mississippi-Neger,MSSPNKR,MSSPNY
Er,AR,A
Missippippi-Neger,MSPPNKR,MSPPNY
…,,
Me,M,
ka,K,
's,S,
jo,Y,
prawiere,PRFR,PRVR
Wie,V,
kunnt,KNT,
's,S,
awer,AVR,AY
ass,AS,
Sie,S,
do,T,
sin,SN,
un,AN,
nitt,NT,
am,AM,
Missippippi,MSPP,
Allons,ALNS,
allons,ALNS,
…,,
's,S,
isch,AX,
e,A,
güete,KT,
Farb,FRP,
…,,
's,S,
isch,AX,
nit,NT,
dervo,TRF,TRV
abgange,APKNK,
Ich,A,AX
dà,T,
Morge,MRK,
Herr,HR,
Alfred,ALFRT,
gsi,KS,
un,AN,
…,,
Wenn,VN,
er,AR,A
dà,T,
Morge,MRK,
dr,TR,
Herr,HR,
Alfred,ALFRT,
gsi,KS,
isch,AX,
so,S,
wird,VRT,
er,AR,A
's,S,
jetz,YTS,
noch,NR,
si,S,
…,,
