forme,key1,key2
nitt,NT,
lang,LNK,
so,S,
schmutze,XMTS,
Ohne,AN,
Geld,KLT,
hätte,HT,
-n-,N,
ihr,AR,
bol,PL,
g'nüe,KN,
Bol,PL,
thàte,TT,
-n-,N,
ihr,AR,
mitnander,MTNNTR,MTNNT
trutze,TRTS,
Un,AN,
tàte,TT,
nit,NT,
meh,M,
anders,ANTRS,
thüe,T,
Ich,A,AX
will,VL,
viel,FL,VL
liewer,LFR,LV
ledig,LTK,LT
läufe,LF,
As,AS,
so,S,
ne,N,
Handel,HNTL,
jetz,YTS,
igeh,AK,AY
's,S,
Glick,KLK,
das,TS,
losst,LST,
sich,S,SX
mit,MT,
Geld,KLT,
nitt,NT,
käüfe,KF,
Un,AN,
ohne,AN,
Glick,KLK,
will,VL,
ich,A,AX
kei,K,
Eh',A,
Es,AS,
will,VL,
viel,FL,VL
liewer,LFR,LV
ledig,LTK,LT
laüfe,LF,
As,AS,
so,S,
ne,N,
Handel,HNTL,
jetz,YTS,
igeh,AK,AY
's,S,
Glick,KLK,
das,TS,
losst,LST,
sich,S,SX
mit,MT,
Geld,KLT,
nitt,NT,
kaüfe,KF,
Un,AN,
ohne,AN,
Glick,KLK,
will,VL,
es,AS,
kei,K,
Eh',A,
's,S,
isch,AX,
möglig,MKLK,MKL
…,,
awer,AVR,AY
einstwile,ANXTVL,
we,V,
me,M,
Geld,KLT,
hat,HT,
so,S,
ka,K,
me,M,
's,S,
Unglick,ANKLK,
lindere,LNTR,
wenn,VN,
's,S,
kunnt,KNT,
…,,
was,VS,
me,M,
nitt,NT,
ka,K,
mache,MR,
we,V,
me,M,
kei,K,
's,S,
hat,HT,
Awer,AVR,AY
Pape,PP,
…,,
Frànzele,FRNTSL,
Dü,T,
hasch,HX,
e,A,
Liebschaft,LPXFT,
…,,
wo,V,
-n-,N,
ich,A,AX
nit,NT,
dervo,TRF,TRV
weiss,VS,
…,,
ich,A,AX
merk,MRK,
's,S,
jetz,YTS,
scho,X,
an,AN,
Dine,TN,
-n-,N,
Üsrede,ASRT,
…,,
Ich,A,AX
versicher,FRSXR,VRSX
Di,T,
Pape,PP,
…,,
Dü,T,
witt,VT,
mr,MR,
's,S,
Lewe,LF,LV
versüre,FRSR,VRSR
…,,
gang,KNK,
…,,
ich,A,AX
will,VL,
nit,NT,
meh,M,
vo,F,V
Dr,TR,
wisse,VS,
…,,
Müesch,MX,
nitt,NT,
bös,PS,
werde,VRT,
Pape,PP,
…,,
schaü,X,
ich,A,AX
zitter,TSTR,TST
ganz,KNS,KNTS
…,,
wenn,VN,
ich,A,AX
ebber,APR,AP
gern,KRN,
hätt,HT,
so,S,
thàt,TT,
ich,A,AX
Dir,TR,
's,S,
jo,Y,
sage,SK,SY
Wohrschinlig,VRXNLK,VRXNL
eso,AS,
ne,N,
Herg'loffener,HRKLFNR,HRKLFN
wo,V,
hinte,HNT,HT
-n-,N,
un,AN,
vorne,FRN,VRN
nit,NT,
hat,HT,
G'wiss,KVS,
nitt,NT,
Pape,PP,
So,S,
ne,N,
Schlingel,XLNKL,
…,,
so,S,
ne,N,
Nitnutz,NTNTS,
wie,V,
Di,T,
Cüsin,KSN,
dr,TR,
Felix,FLKS,
Wenn,VN,
ich,A,AX
Dir,TR,
awer,AVR,AY
sag,SK,S
Pape,PP,
Z',S,
Hilf,HLF,
…,,
Was,VS,
isch,AX,
das,TS,
fir,FR,
e,A,
Làrme,LRM,
Ich,A,AX
ha,H,
nit,NT,
g'hört,KRT,
Pape,PP,
Ich,A,AX
ha,H,
glaübt,KLPT,
ich,A,AX
hör,HR,
ebbes,APS,
…,,
Z',S,
Hilf,HLF,
…,,
mache,MR,
mr,MR,
uf,AF,
…,,
Dasmol,TSML,
trumpier,TRMPR,TRMP
ich,A,AX
mich,M,MX
nitt,NT,
…,,
's,S,
isch,AX,
ebber,APR,AP
im,AM,
Kaste,KXT,
Wie,V,
ka,K,
denn,TN,
das,TS,
si,S,
Pape,PP,
…,,
Dü,T,
hasch,HX,
jo,Y,
dà,T,
Mittag,MTK,MT
dr,TR,
Schlissel,XLSL,
abzoge,APTSK,APTSY
Mache,MR,
denn,TN,
emol,AML,
uf,AF,
…,,
ich,A,AX
verstick,FRXTK,VRXTK
's,S,
isch,AX,
kei,K,
Zwifel,TSVFL,
meh,M,
…,,
's,S,
isch,AX,
ebber,APR,AP
im,AM,
Kaste,KXT,
…,,
Buschur,PXR,
Oncle,ANKL,
Comment,KMNT,KMT
Buschur,PXR,
Oncle,ANKL,
…,,
was,VS,
dr,TR,
Kückücks,KKKS,
tribsch,TRPX,
denn,TN,
Dü,T,
do,T,
drin,TRN,
…,,
Nit,NT,
Güet,KT,
's,S,
Oncle,ANKL,
…,,
ich,A,AX
versprich,FRXPR,VRXPRX
Dr,TR,
ass,AS,
ich,A,AX
mich,M,MX
nimmig,NMK,NM
in,AN,
e,A,
Kaste,KXT,
loss,LS,
isperre,AXPR,
…,,
Wer,VR,V
hat,HT,
Dich,T,TX
denn,TN,
do,T,
dri,TR,
ig'sperrt,AKXPRT,
Dü,T,
Schlingel,XLNKL,
Ich,A,AX
Pape,PP,
Un,AN,
worum,VRM,
das,TS,
…,,
zeig,TSK,TS
witt,VT,
mr,MR,
nitt,NT,
glich,KL,KLX
antworte,ANTVRT,ATVRT
Wil,VL,
er,AR,A
…,,
wil,VL,
ich,A,AX
…,,
Wil,VL,
ich,A,AX
ihm,AM,
grad,KRT,
dr,TR,
Hof,HF,
g'macht,KMRT,
ha,H,
do,T,
dà,T,
Mittag,MTK,MT
wo,V,
Dü,T,
ku,K,
bisch,PX,
Ah,A,
so,S,
…,,
Dü,T,
hasch,HX,
kei,K,
Liebschaft,LPXFT,
…,,
ah,A,
so,S,
…,,
Dü,T,
thàtsch,TTX,
's,S,
mir,MR,
jo,Y,
sage,SK,SY
wenn,VN,
Dü,T,
ebber,APR,AP
gern,KRN,
hättsch,HTX,
…,,
das,TS,
isch,AX,
mr,MR,
ebbes,APS,
schön,XN,
's,S,
jà,Y,
…,,
un,AN,
Dü,T,
fahr,FR,
ab,AP,
…,,
liederliger,LTRLKR,LTRLY
Nitnutz,NTNTS,
…,,
Tochterschelm,TRTRXLM,
…,,
mach,MR,
ass,AS,
De,T,
-n-,N,
üse,AS,
kunnsch,KNX,
Loss,LS,
mi,M,
in,AN,
Rüeh,R,
Oncle,ANKL,
un,AN,
gi,K,
mr,MR,
ebbes,APS,
z',S,
esse,AS,
…,,
denn,TN,
ich,A,AX
ha,H,
Hunger,HNKR,HNK
und,ANT,
das,TS,
Schelte,XLT,
stillt,XTLT,
mr,MR,
ne,N,
nitt,NT,
Soll,SL,
ich,A,AX
Dich,T,TX
eigentlig,AKNTLK,AYTL
jetz,YTS,
noch,NR,
erhalte,ARHLT,
Dü,T,
Tagedieb,TKTP,TYTP
…,,
Im,AM,
e,A,
güete,KT,
-n-,N,
Oncle,ANKL,
isch,AX,
das,TS,
si,S,
Pflicht,PFLXT,
…,,
und,ANT,
Dü,T,
bisch,PX,
e,A,
güeter,KTR,KT
Oncle,ANKL,
…,,
ich,A,AX
weiss,VS,
ass,AS,
Dü,T,
mich,M,MX
gern,KRN,
hasch,HX,
…,,
Dü,T,
hasch,HX,
mir,MR,
's,S,
jo,Y,
scho,X,
mehr,MR,
as,AS,
emol,AML,
zeigt,TSKT,
Nur,NR,
z',S,
vielmol,FLML,VLML
ha,H,
-n-,N,
ich,A,AX
Dir,TR,
's,S,
zeigt,TSKT,
…,,
wie,V,
màngmol,MNKML,
ha,H,
-n-,N,
i,A,
Dr,TR,
Dine,TN,
Schulde,XLT,
scho,X,
bezahlt,PTSLT,
wil,VL,
ich,A,AX
g'hofft,KFT,
ha,H,
ass,AS,
De,T,
-n-,N,
emol,AML,
e,A,
güet,KT,
End,ANT,
nàmme,NM,
wirsch,VRX,
Grad,KRT,
ha,H,
-n-,N,
ich,A,AX
Dir,TR,
welle,VL,
dervo,TRF,TRV
rede,RT,
Oncle,ANKL,
…,,
ich,A,AX
bi,P,
jetz,YTS,
finfezwanzig,FNFTSVNTSK,FFTSVNTS
Johr,YR,
alt,ALT,
…,,
's,S,
isch,AX,
Zit,TST,
ass,AS,
ich,A,AX
hirothe,HRTH,
thüe,T,
Un,AN,
mit,MT,
wem,VM,
witt,VT,
hirothe,HRTH,
…,,
Dü,T,
Zipfel,TSPFL,
…,,
Dü,T,
hasch,HX,
jo,Y,
kei,K,
Sü,S,
hinte,HNT,HT
-n-,N,
un,AN,
kein,KN,
vorne,FRN,VRN
Mit,MT,
minre,MNR,
Cüsine,KSN,
wenn,VN,
's,S,
Dir,TR,
nit,NT,
macht,MRT,
…,,
wo,V,
grad,KRT,
so,S,
rich,R,RX
isch,AX,
as,AS,
wie,V,
-n-,N,
ich,A,AX
's,S,
isch,AX,
mr,MR,
g'wiss,KVS,
nitt,NT,
um,AM,
's,S,
spasse,XPS,
's,S,
wàr,VR,
Zit,TST,
ass,AS,
ich,A,AX
hiroth,HRTH,
Ass,AS,
ich,A,AX
kàm,KM,
ab,AP,
dr,TR,
Gasse,KS,
Wart,VRT,
ich,A,AX
lang,LNK,
noch,NR,
isch,AX,
's,S,
z',S,
spot,XPT,
Klar,KLR,
thüet,TT,
's,S,
Lewe,LF,LV
Vor,FR,VR
uns,ANS,
schwews,XVVS,
So,S,
binander,PNNTR,PNNT
Wird,VRT,
's,S,
nitt,NT,
trieb,TRP,
Mir,MR,
verschwende,FRXVNT,VRXVNT
Keine,KN,
Rente,RNT,RT
Hàn,HN,
enander,ANNTR,ANNT
Awer,AVR,AY
lieb,LP,
Herr,HR,
Felix,FLKS,
mach,MR,
ass,AS,
De,T,
mir,MR,
züem,TSM,
Hüs,HS,
üse,AS,
kunnsch,KNX,
un,AN,
unterstand,ANTRXTNT,ATRXTNT
Di,T,
nimmig,NMK,NM
in,AN,
Züekunft,TSKNFT,TSKFT
ne,N,
Schritt,XRT,
meh,M,
driz'ma'che,TRSMX,
Erlaüb,ARLP,
mr,MR,
z',S,
erst,ARXT,
e,A,
wenig,VNK,VN
z',S,
sitze,STS,
Oncle,ANKL,
…,,
ich,A,AX
bi,P,
mied,MT,
worde,VRT,
-n-,N,
im,AM,
Kaste,KXT,
…,,
un,AN,
mach,MR,
Dü,T,
's,S,
gliche,KLX,
denn,TN,
ich,A,AX
ha,H,
ernsthaft,ARNXTHFT,
mit,MT,
Dr,TR,
z',S,
rede,RT,
Hasch,HX,
Dü,T,
eigentlig,AKNTLK,AYTL
g'schwore,KXVR,
ass,AS,
Dü,T,
mich,M,MX
in,AN,
d',T,
Hitz,HTS,
triwe,TRF,TRV
witt,VT,
Also,ALS,
ich,A,AX
ha,H,
's,S,
Frànzele,FRNTSL,
gern,KRN,
un,AN,
ich,A,AX
will,VL,
glich,KL,KLX
derzüesetze,TRTSSTS,
ass,AS,
es,AS,
mich,M,MX
o,A,
gern,KRN,
sieht,ST,
…,,
nitt,NT,
wohr,VR,
Frànzele,FRNTSL,
Das,TS,
isch,AX,
nitt,NT,
wohr,VR,
…,,
un,AN,
ich,A,AX
verbiet,FRPT,VRPT
em,AM,
e,A,
-n-,N,
Antwort,ANTVRT,ATVRT
z',S,
gà,K,
Frànzele,FRNTSL,
lieb,LP,
Cüsinle,KSNL,
jetz,YTS,
isch,AX,
dr,TR,
Moment,MMNT,MMT
standhaft,XTNTHFT,
z',S,
si,S,
…,,
Di,T,
Vater,FTR,VT
willigt,VLKT,
derno,TRN,
scho,X,
i.,A,
In,AN,
gar,KR,
nit,NT,
thüe,T,
-n-,N,
ich,A,AX
iwillige,AFLK,AVLY
Red',RT,
nur,NR,
herzhaft,HRSFT,
Frànzele,FRNTSL,
Ich,A,AX
thüe,T,
's,S,
enterwe,ANTRV,ATRV
Dü,T,
hasch,HX,
jo,Y,
nit,NT,
Oncle,ANKL,
…,,
Dü,T,
hasch,HX,
's,S,
jo,Y,
selbst,SLPXT,
g'sàit,KST,
So,S,
thüe,T,
-n-,N,
i,A,
's,S,
furtjage,FRTYK,FRTYY
Dü,T,
hasch,HX,
's,S,
z',S,
gern,KRN,
fir,FR,
das,TS,
z',S,
mache,MR,
…,,
zeig,TSK,TS
Frànzele,FRNTSL,
sag,SK,S
in,AN,
Dim,TM,
Vater,FTR,VT
ass,AS,
De,T,
mi,M,
lieb,LP,
Wiwele,VFL,VVL
witt,VT,
si,S,
Mi,M,
liewer,LFR,LV
Papa,PP,
…,,
Still,XTL,
…,,
Di,T,
Cüsin,KSN,
isch,AX,
e,A,
Galgestrick,KLKXTRK,
wo,V,
…,,
Dü,T,
thüesch,TX,
mi,M,
scho,X,
wieder,VTR,VT
schelte,XLT,
Oncle,ANKL,
un,AN,
hasch,HX,
mr,MR,
allewil,ALFL,ALVL
noch,NR,
nit,NT,
z',S,
esse,AS,
gà,K,
Isch,AX,
's,S,
ebbe,AP,
nitt,NT,
wohr,VR,
ass,AS,
De,T,
ne,N,
Galgestrick,KLKXTRK,
bisch,PX,
wo,V,
bis,PS,
dohi,TH,
nit,NT,
as,AS,
dumme,TM,
Streich,XTR,XTRX
g'macht,KMRT,
hat,HT,
…,,
un,AN,
züedem,TSTM,
mi,M,
Tochter,TRTR,TRT
isch,AX,
versproche,FRXPRR,VRXPRR
So,S,
wirsch,VRX,
halt,HLT,
miesse,MS,
Di,T,
Wort,VRT,
wieder,VTR,VT
z',S,
rucknàh,RKN,
…,,
Ich,A,AX
will,VL,
's,S,
nitt,NT,
z',S,
rucknàh,RKN,
un,AN,
nimm,NM,
's,S,
nitt,NT,
z',S,
ruk,RK,
…,,
Isch,AX,
das,TS,
Di,T,
letscht,LTXT,
Wort,VRT,
Oncle,ANKL,
's,S,
letschte,LTXT,
Adie,AT,
Frànzele,FRNTSL,
…,,
nimm,NM,
das,TS,
fir,FR,
e,A,
-n-,N,
Agedenke,AKTNK,AYTNK
vo,F,V
mir,MR,
Pape,PP,
…,,
er,AR,A
geht,KT,
furt,FRT,
…,,
Er,AR,A
soll,SL,
geh,K,
wege,VK,VY
mir,MR,
Un,AN,
er,AR,A
kunnt,KNT,
nimmig,NMK,NM
z',S,
ruck,RK,
Desto,TXT,
besser,PSR,PS
…,,
's,S,
isch,AX,
e,A,
Nitnutz,NTNTS,
…,,
De,T,
mahnsch,MNX,
mi,M,
dra,TR,
ass,AS,
ich,A,AX
noch,NR,
e,A,
paar,PR,
Schulde,XLT,
ha,H,
in,AN,
dr,TR,
Stadt,XTT,
…,,
wenn,VN,
De,T,
wottsch,VTX,
so,S,
güet,KT,
si,S,
un,AN,
die,T,
noch,NR,
zahle,TSL,
…,,
Awer,AVR,AY
ich,A,AX
will,VL,
hoffe,HF,
ass,AS,
es,AS,
d',T,
letschte,LTXT,
sin,SN,
nitt,NT,
wohr,VR,
Oh,A,
ganz,KNS,KNTS
g'wiss,KVS,
Oncle,ANKL,
…,,
kumm,KM,
gi,K,
mr,MR,
noch,NR,
e,A,
Schmutz,XMTS,
denn,TN,
ich,A,AX
ha,H,
jo,Y,
sunscht,SNXT,
nieme,NM,
meh,M,
g'ha,K,
uf,AF,
dr,TR,
Welt,VLT,
as,AS,
Dich,T,TX
…,,
Jà,Y,
wo,V,
witt,VT,
denn,TN,
jetz,YTS,
ane,AN,
ne,N,
so,S,
…,,
Oh,A,
ich,A,AX
weiss,VS,
jetz,YTS,
scho,X,
was,VS,
ich,A,AX
z',S,
thüe,T,
ha,H,
Siehsch,SX,
denn,TN,
nitt,NT,
Pape,PP,
ass,AS,
er,AR,A
sich,S,SX
will,VL,
geh,K,
vertrànke,FRTRNK,VRTRNK
De,T,
kasch,KX,
o,A,
noch,NR,
uf,AF,
mim,MM,
Zimmer,TSMR,TSM
's,S,
Portrait,PRTRT,
vo,F,V
miner,MNR,MN
Müetter,MTR,MT
lo,L,
hole,HL,
…,,
's,S,
wàr,VR,
schad,XT,
wenn,VN,
's,S,
in,AN,
fremde,FRMT,
Hànd,HNT,
kàm,KM,
…,,
Awer,AVR,AY
mi,M,
güeter,KTR,KT
Felix,FLKS,
…,,
was,VS,
ka,K,
-n-,N,
ich,A,AX
fir,FR,
Dich,T,TX
thüe,T,
…,,
Nit,NT,
Oncle,ANKL,
…,,
Adie,AT,
…,,
Ich,A,AX
ha,H,
mi,M,
Wort,VRT,
gà,K,
im,AM,
Herr,HR,
Guld,KLT,
un,AN,
ka,K,
doch,TR,
jetz,YTS,
nitt,NT,
wieder,VTR,VT
…,,
Dü,T,
hasch,HX,
recht,RXT,
Oncle,ANKL,
…,,
Adie,AT,
…,,
De,T,
wirsch,VRX,
mr,MR,
doch,TR,
nitt,NT,
zürne,TSRN,
Felix,FLKS,
…,,
wenn,VN,
ich,A,AX
e,A,
Mittel,MTL,
thàt,TT,
wisse,VS,
…,,
Adie,AT,
Oncle,ANKL,
…,,
ich,A,AX
zürn,TSRN,
Dr,TR,
nitt,NT,
…,,
Dü,T,
verschnidsch,FRXNTX,VRXNTX
mr,MR,
's,S,
Herz,HRS,HRTS
mit,MT,
Dine,TN,
Adie,AT,
…,,
grin,KRN,
doch,TR,
nitt,NT,
eso,AS,
Frànzele,FRNTSL,
...,,
die,T,
arme,ARM,
Kinder,KNTR,KNT
…,,
Pape,PP,
…,,
Pape,PP,
…,,
Bàh,P,
…,,
er,AR,A
soll,SL,
züem,TSM,
Kückück,KKK,
geh,K,
dr,TR,
Herr,HR,
Guld,KLT,
ich,A,AX
gib,KP,
Dir,TR,
's,S,
Frànzele,FRNTSL,
liederliger,LTRLKR,LTRLY
Schlingel,XLNKL,
A,A,
la,L,
bonne,PN,
heure,HR,
…,,
do,T,
erkenn,ARKN,
ich,A,AX
jetz,YTS,
wieder,VTR,VT
's,S,
Herz,HRS,HRTS
vom,FM,VM
e,A,
güete,KT,
-n-,N,
Oncle,ANKL,
un,AN,
vo,F,V
me,M,
Vater,FTR,VT
Wie,V,
bisch,PX,
Dü,T,
doch,TR,
so,S,
güet,KT,
Pape,PP,
…,,
Jetz,YTS,
isch,AX,
awer,AVR,AY
nitt,NT,
das,TS,
…,,
einstwile,ANXTVL,
soll,SL,
das,TS,
noch,NR,
e,A,
G'heimniss,KMNS,
si,S,
denn,TN,
ich,A,AX
müess,MS,
jetz,YTS,
lüege,LK,LY
was,VS,
z',S,
mache,MR,
-n-,N,
isch,AX,
mit,MT,
em,AM,
Herr,HR,
Guld,KLT,
…,,
Oh,A,
…,,
ne,N,
Idee,AT,
…,,
g'schwind,KXVNT,
e,A,
Briefle,PRFL,
-n-,N,
an,AN,
d',T,
Karteschlagere,KRTXLKR,KRTXLYR
-n-,N,
im,AM,
Wàwergàssle,VVRKSL,VYRKSL
…,,
's,S,
isch,AX,
dr,TR,
Tag,TK,T
hit,HT,
wo,V,
dr,TR,
Herr,HR,
Guld,KLT,
ane,AN,
geht,KT,
…,,
fir,FR,
e,A,
Fimfer,FMFR,FMF
thüet,TT,
uns,ANS,
die,T,
das,TS,
Ding,TNK,
arrangiere,ARNKR,
Eh,A,
bien,PN,P
Frànzele,FRNTSL,
…,,
Eh,A,
bien,PN,P
Felix,FLKS,
…,,
Was,VS,
sàisch,SX,
jetz,YTS,
derzüe,TRTS,
Ich,A,AX
…,,
nit,NT,
…,,
Was,VS,
nit,NT,
…,,
bisch,PX,
Dü,T,
denn,TN,
nitt,NT,
glicklig,KLKLK,KLKL
Eh,A,
doch,TR,
…,,
Sag,SK,S
mr,MR,
's,S,
denn,TN,
…,,
mi,M,
lieb,LP,
Kind,KNT,
…,,
gi,K,
mr,MR,
denn,TN,
Di,T,
Hàndle,HNTL,
…,,
Oh,A,
Felix,FLKS,
…,,
ich,A,AX
weiss,VS,
nitt,NT,
wie,V,
's,S,
mr,MR,
isch,AX,
…,,
awer,AVR,AY
ich,A,AX
möcht,MRT,
grad,KRT,
grine,KRN,
-n-,N,
un,AN,
lache,LR,
mitnander,MTNNTR,MTNNT
…,,
oh,A,
ich,A,AX
bi,P,
glicklig,KLKLK,KLKL
…,,
kumm,KM,
gi,K,
mr,MR,
e,A,
Schmutz,XMTS,
Denksch,TNKX,
Dü,T,
jetz,YTS,
dra,TR,
wie,V,
mir,MR,
wànn,VN,
glicklig,KLKLK,KLKL
werde,VRT,
Ne,N,
schöne,XN,
Zit,TST,
bricht,PRXT,
fir,FR,
uns,ANS,
beide,PT,
-n-,N,
a,A,
Kei,K,
Mensch,MNX,
soll,SL,
meh,M,
uns,ANS,
trenne,TRN,
do,T,
uf,AF,
Erde,ART,
So,S,
lang,LNK,
as,AS,
's,S,
Herz,HRS,HRTS
in,AN,
unsrer,ANSRR,ANSR
Brust,PRXT,
thüet,TT,
schla,XL,
's,S,
Leid,LT,
as,AS,
wie,V,
d',T,
Freid,FRT,
wà,V,
mir,MR,
mitnander,MTNNTR,MTNNT
trage,TRK,TRY
Wenn,VN,
's,S,
Schicksal,XKSL,
nur,NR,
uns,ANS,
noch,NR,
viel,FL,VL
Tage,TK,TY
gunnt,KNT,
Fir,FR,
ass,AS,
mir,MR,
doch,TR,
noch,NR,
lang,LNK,
känne,KN,
sage,SK,SY
Ich,A,AX
ha,H,
Dich,T,TX
gern,KRN,
bis,PS,
an,AN,
mi,M,
letschte,LTXT,
Stund,XTNT,
Uf,AF,
die,T,
Art,ART,
hat,HT,
dr,TR,
Herr,HR,
Guld,KLT,
Intresse,ANTRS,ATRS
ass,AS,
dr,TR,
Felix,FLKS,
glicklig,KLKLK,KLKL
wird,VRT,
…,,
Do,T,
Frànzele,FRNTSL,
…,,
trag,TRK,TR
das,TS,
ins,ANS,
Wàwergàssle,VVRKSL,VYRKSL
züe,TS,
dr,TR,
Karteschlagere,KRTXLKR,KRTXLYR
…,,
gang,KNK,
awer,AVR,AY
hinte,HNT,HT
-n-,N,
ine,AN,
un,AN,
loss,LS,
se,S,
-n-,N,
üse,AS,
riefe,RF,
fir,FR,
's,S,
ere,AR,
z',S,
gà,K,
nitt,NT,
ass,AS,
Di,T,
ebber,APR,AP
dert,TRT,
sieht,ST,
…,,
awer,AVR,AY
dummel,TML,
Di,T,
…,,
denn,TN,
vo,F,V
dem,TM,
hàngt,HNKT,
eüre,AR,
Züekunft,TSKNFT,TSKFT
ab,AP,
…,,
züem,TSM,
Glick,KLK,
ass,AS,
es,AS,
nur,NR,
e,A,
paar,PR,
Schritt,XRT,
isch,AX,
…,,
un,AN,
Dü,T,
Schlingel,XLNKL,
gehsch,KX,
jetz,YTS,
an,AN,
d',T,
Arwet,ARVT,
un,AN,
süechsch,SXX,
G'schàfte,KXFT,
z',S,
mache,MR,
denn,TN,
's,S,
heisst,HST,
jetz,YTS,
nimmig,NMK,NM
um,AM,
d',T,
Wànd,VNT,
umme,AM,
g'lüegt,KLKT,
wenn,VN,
De,T,
hirothe,HRTH,
witt,VT,
Uf,AF,
dr,TR,
Stell,XTL,
Oncle,ANKL,
…,,
ich,A,AX
gang,KNK,
mit,MT,
Dr,TR,
un,AN,
thüe,T,
Di,T,
begleite,PKLT,
…,,
ich,A,AX
ha,H,
doch,TR,
uf,AF,
sàller,SLR,SL
Site,ST,
z',S,
thüe,T,
Wenn,VN,
dà,T,
Brief,PRF,
jetz,YTS,
nur,NR,
noch,NR,
ane,AN,
kunnt,KNT,
vor,FR,VR
em,AM,
Herr,HR,
Guld,KLT,
…,,
wenn,VN,
die,T,
Karteschlagere,KRTXLKR,KRTXLYR
ihre,AR,
Rolle,RL,
güet,KT,
spielt,XPLT,
so,S,
geht,KT,
das,TS,
Ding,TNK,
ganz,KNS,KNTS
allei,AL,
…,,
doch,TR,
hör,HR,
i,A,
nitt,NT,
ebber,APR,AP
d',T,
Stàge,XTK,XTY
-n-,N,
ufe,AF,
ku,K,
…,,
's,S,
wird,VRT,
doch,TR,
nitt,NT,
scho,X,
wieder,VTR,VT
dr,TR,
Herr,HR,
Guld,KLT,
si,S,
Ha,H,
-n-,N,
ich,A,AX
d',T,
Ehr,AR,
mit,MT,
em,AM,
Herr,HR,
Kalt,KLT,
z',S,
rede,RT,
Mit,MT,
ihm,AM,
selbst,SLPXT,
…,,
was,VS,
wàr,VR,
Ihne,AN,
g'fàllig,KFLK,KFL
Ich,A,AX
hätt,HT,
gern,KRN,
e,A,
-n-,N,
Unterredung,ANTRTNK,ATRTNK
mit,MT,
Ene,AN,
g'ha,K,
iwer,AFR,AV
e,A,
ziemlig,TSMLK,TSML
kitzliger,KTSLKR,KTSLY
Umstand,AMSTNT,
Setze,STS,
Sie,S,
sich,S,SX
un,AN,
sage,SK,SY
Sie,S,
mr,MR,
um,AM,
was,VS,
as,AS,
es,AS,
sich,S,SX
handelt,HNTLT,
's,S,
isch,AX,
unnöthig,ANTHK,ANTH
…,,
ich,A,AX
ha,H,
-n-,N,
Ene,AN,
nur,NR,
e,A,
paar,PR,
Worte,VRT,
z',S,
sage,SK,SY
…,,
Sie,S,
hàn,HN,
wenn,VN,
ich,A,AX
mich,M,MX
nitt,NT,
irre,AR,
thüe,T,
e,A,
Neveu,NF,NV
mit,MT,
Namens,NMNS,
Felix,FLKS,
Ich,A,AX
glaüb,KLP,
…,,
jo,Y,
Sie,S,
känne,KN,
sicher,SXR,SX
si,S,
…,,
denn,TN,
ich,A,AX
weiss,VS,
ass,AS,
er,AR,A
soll,SL,
do,T,
si,S,
…,,
un,AN,
ich,A,AX
kumm,KM,
ne,N,
ku,K,
hole,HL,
…,,
Sie,S,
trumpiere,TRMPR,
sich,S,SX
…,,
er,AR,A
isch,AX,
nitt,NT,
do,T,
…,,
Un,AN,
ich,A,AX
weiss,VS,
nitt,NT,
emol,AML,
wo,V,
-n-,N,
er,AR,A
isch,AX,
in,AN,
dem,TM,
Moment,MMNT,MMT
So,S,
isch,AX,
's,S,
mr,MR,
denn,TN,
Leid,LT,
ass,AS,
ich,A,AX
Se,S,
derangiert,TRNKRT,
ha,H,
fir,FR,
nit,NT,
…,,
ich,A,AX
ha,H,
ewe,AF,AV
glaübt,KLPT,
wil,VL,
Sie,S,
dr,TR,
Oncle,ANKL,
sin,SN,
so,S,
isch,AX,
er,AR,A
bi,P,
Ihne,AN,
un,AN,
ich,A,AX
ha,H,
ne,N,
welle,VL,
ku,K,
hole,HL,
fir,FR,
ne,N,
z',S,
töte,TT,
Mi,M,
Neveu,NF,NV
umbringe,AMPRNK,
Ihre,AR,
Neveu,NF,NV
jà,Y,
Un,AN,
worum,VRM,
das,TS,
…,,
wenn,VN,
's,S,
Ene,AN,
b'liebt,PLPT,
Wil,VL,
Sie,S,
dr,TR,
Oncle,ANKL,
vo,F,V
Ihrem,ARM,
Neveu,NF,NV
sin,SN,
so,S,
will,VL,
ich,A,AX
's,S,
Ene,AN,
sage,SK,SY
…,,
Ich,A,AX
bi,P,
dr,TR,
Herr,HR,
Hitzig,HTSK,HTS
g'wesener,KVSNR,KVSN
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
4.,,
Linie,LN,
g'wesener,KVSNR,KVSN
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
3.,,
Zwawer,TSVVR,TSVY
g'wesener,KVSNR,KVSN
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
13.,,
Hüsare-Regiment,HSRRKMNT,HSRRYMT
un,AN,
jetz,YTS,
noch,NR,
Fechtmeister,FXTMXTR,FXTMXT
im,AM,
Schindergàssle,XNTRKSL,
hinte,HNT,HT
…,,
à,A,
vot',FT,VT
service,SRFK,SRVK
Dr,TR,
Sawel,SVL,SYL
müess,MS,
entscheide,ANTXT,ATXT
Bi,P,
alle,AL,
G'legeheite,KLKHT,KLYHT
Das,TS,
isch,AX,
vo,F,V
jeher,YHR,YH
gsi,KS,
mi,M,
G'setz,KSTS,
Grad,KRT,
as,AS,
wie,V,
jetz,YTS,
Die,T,
Lit,LT,
wo,V,
gehn,KN,
geh,K,
