forme,key1,key2
emol,AML,
sàh,S,
eb,AP,
er,AR,A
nitt,NT,
abmarschiert,APMRXRT,
Herr,HR,
Ledig,LTK,LT
thien,TN,T
Se,S,
nur,NR,
das,TS,
nitt,NT,
…,,
was,VS,
isch,AX,
z',S,
mache,MR,
…,,
was,VS,
soll,SL,
i,A,
afange,AFNK,
…,,
ich,A,AX
ka,K,
-n-,N,
em,AM,
doch,TR,
d',T,
Ursach,ARSR,
nitt,NT,
sage,SK,SY
…,,
's,S,
wàr,VR,
làcherlig,LRRLK,LRRL
…,,
glaüwe,KLF,KLV
Se,S,
mir,MR,
…,,
's,S,
wird,VRT,
sich,S,SX
noch,NR,
alles,ALS,
arrangiere,ARNKR,
…,,
dà,T,
Herr,HR,
trumpiert,TRMPRT,
sich,S,SX
wenn,VN,
er,AR,A
maint,MNT,MT
ich,A,AX
will,VL,
ne,N,
hirothe,HRTH,
Ich,A,AX
ha,H,
ihn,AN,
jo,Y,
noch,NR,
gar,KR,
nie,N,
g'sàh,KS,
Wie,V,
will,VL,
ich,A,AX
ihm,AM,
mi,M,
Hand,HNT,
denn,TN,
gà,K,
Das,TS,
ka,K,
jo,Y,
ganz,KNS,KNTS
un,AN,
gar,KR,
nitt,NT,
si,S,
Mir,MR,
hàn,HN,
uns,ANS,
jo,Y,
längst,LNKXT,
Treüe,TR,
g'schwore,KXVR,
Un,AN,
hàn,HN,
se,S,
g'halte,KLT,
bis,PS,
dohi,TH,
Ich,A,AX
ha,H,
ihn,AN,
jo,Y,
noch,NR,
gar,KR,
nie,N,
g'sàh,KS,
Wie,V,
will,VL,
ich,A,AX
ihm,AM,
mi,M,
Hand,HNT,
denn,TN,
gà,K,
Das,TS,
ka,K,
jo,Y,
ganz,KNS,KNTS
un,AN,
gar,KR,
nitt,NT,
si,S,
Mir,MR,
hàn,HN,
jo,Y,
g'schwore,KXVR,
Ass,AS,
mir,MR,
uns,ANS,
immer,AMR,AM
wànn,VN,
versteh,FRXT,VRXT
In,AN,
keine,KN,
G'fohre,KFR,
Soll,SL,
unser,ANSR,ANS
Schwur,XVR,
nie,N,
untergeh,ANTRK,ATRK
Allons,ALNS,
Herr,HR,
Ledig,LTK,LT
kàmme,KM,
Se,S,
mr,MR,
wànn,VN,
geh,K,
lüege,LK,LY
eb,AP,
dr,TR,
Tisch,TX,
g'ristet,KRXTT,
isch,AX,
Was,VS,
me,M,
doch,TR,
im,AM,
e,A,
Hüs,HS,
alles,ALS,
erfahre,ARFR,
ka,K,
in,AN,
ere,AR,
kurze,KRTS,
Zit,TST,
we,V,
me,M,
drin,TRN,
d',T,
Chance,KNK,XNK
hat,HT,
wie,V,
ich,A,AX
e,A,
-n-,N,
alte,ALT,
Liebschaft,LPXFT,
wieder,VTR,VT
az'knüpfe,ASKNPF,
vo,F,V
frieih're,FRR,
Zite,TST,
…,,
Triff,TRF,
ich,A,AX
jetz,YTS,
do,T,
nitt,NT,
züefàllig,TSFLK,TSFL
's,S,
Trinele,TRNL,
a,A,
wo,V,
-n-,N,
ich,A,AX
als,ALS,
eso,AS,
gern,KRN,
g'sàh,KS,
ha,H,
frieiher,FRHR,FRH
un,AN,
erfahr,ARFR,
ass,AS,
es,AS,
d',T,
Schwester,XVXTR,XVXT
isch,AX,
vo,F,V
dr,TR,
Madame,MTM,
Frisch,FRX,
…,,
's,S,
isch,AX,
noch,NR,
allewil,ALFL,ALVL
schön,XN,
's,S,
Trinele,TRNL,
…,,
un,AN,
ich,A,AX
ha,H,
's,S,
décidément,TKTMNT,TKTMT
noch,NR,
allewil,ALFL,ALVL
gern,KRN,
un,AN,
es,AS,
glaüb,KLP,
mich,M,MX
…,,
natirlig,NTRLK,NTRL
ha,H,
-n-,N,
ich,A,AX
's,S,
derno,TRN,
glich,KL,KLX
alles,ALS,
üsg'frogt,ASKFRKT,
iwer,AFR,AV
d',T,
Madame,MTM,
Frisch,FRX,
un,AN,
do,T,
ha,H,
-n-,N,
ich,A,AX
sunderbare,SNTRPR,
Sache,SR,
-n-,N,
erfahre,ARFR,
…,,
Schint,XNT,XT
's,S,
hat,HT,
se,S,
sich,S,SX
welle,VL,
verlowe,FRLF,VRLV
hit,HT,
am,AM,
Nachtesse,NRTS,
mit,MT,
ihrem,ARM,
Liebhawer,LPVR,LPY
hat,HT,
ne,N,
awer,AVR,AY
abdankt,APTNKT,
grad,KRT,
vor,FR,VR
ebb,AP,
mr,MR,
aku,AK,
sin,SN,
denn,TN,
me,M,
hat,HT,
ne,N,
g'sàh,KS,
un,AN,
mir,MR,
eigentlig,AKNTLK,AYTL
o,A,
zornig,TSRNK,TSRN
furtrenne,FRTRN,
…,,
küm,KM,
si,S,
mr,MR,
do,T,
gsi,KS,
so,S,
hat,HT,
se,S,
ne,N,
wieder,VTR,VT
lo,L,
z',S,
ruckriefe,RKRF,
un,AN,
jetz,YTS,
wo,V,
-n-,N,
er,AR,A
doch,TR,
do,T,
isch,AX,
so,S,
thüet,TT,
se,S,
mir,MR,
wieder,VTR,VT
Hoffnung,HFNNK,
mache,MR,
…,,
do,T,
isch,AX,
ebbes,APS,
nitt,NT,
recht,RXT,
oder,ATR,AT
das,TS,
müess,MS,
e,A,
capriziose,KPRTSS,
Dame,TM,
si,S,
…,,
décidément,TKTMNT,TKTMT
ich,A,AX
hiroth,HRTH,
glaüb,KLP,
liewer,LFR,LV
's,S,
Trinele,TRNL,
…,,
's,S,
hat,HT,
mr,MR,
o,A,
g'sàit,KST,
ass,AS,
d',T,
Madame,MTM,
Frisch,FRX,
famos,FMS,
awerglaüwisch,AVRKLFX,AYRKLVX
isch,AX,
…,,
se,S,
thàt,TT,
unter,ANTR,AT
anderm,ANTRM,
fest,FXT,
behaüpte,PHPT,
ass,AS,
ihre,AR,
erste,ARXT,
Mann,MN,
g'storwe,KSTRV,
-n-,N,
isch,AX,
wil,VL,
se,S,
-n-,N,
emol,AML,
drizehne,TRTSN,
am,AM,
Tisch,TX,
g'sesse,KSS,
sin,SN,
…,,
halt,HLT,
…,,
e,A,
-n-,N,
Idee,AT,
…,,
isch,AX,
's,S,
ebbe,AP,
jetz,YTS,
wieder,VTR,VT
dr,TR,
Fall,FL,
un,AN,
macht,MRT,
se,S,
die,T,
Manöver,MNFR,MNV
fir,FR,
's,S,
z',S,
verhiete,FRHT,VRHT
…,,
Voyons,FNS,VNS
mr,MR,
wànn,VN,
emol,AML,
zàhle,TSL,
wie,V,
viel,FL,VL
as,AS,
ig'lade,AKLT,
sin,SN,
dert,TRT,
sin,SN,
se,S,
schön,XN,
alle,AL,
binander,PNNTR,PNNT
im,AM,
Garte,KRT,
…,,
zwei,TSV,
viere,FR,VR
die,T,
drei,TR,
dert,TRT,
uf,AF,
em,AM,
Bank,PNK,
sin,SN,
siwene,SFN,SVN
dà,T,
dicke,TK,
Herr,HR,
dert,TRT,
unterm,ANTRM,ATRM
Baüm,PM,
sin,SN,
achte,ART,
…,,
dert,TRT,
e,A,
Herr,HR,
un,AN,
e,A,
Dame,TM,
wo,V,
spaziere,XPTSR,
gehn,KN,
sin,SN,
zehne,TSN,
…,,
sie,S,
un,AN,
ihr,AR,
Liebhawer,LPVR,LPY
sin,SN,
zwölfe,TSVLF,
ihre,AR,
-n-,N,
Oncle,ANKL,
un,AN,
ich,A,AX
sin,SN,
vierzehne,FRTSN,VRTSN
…,,
's,S,
isch,AX,
ganz,KNS,KNTS
das,TS,
…,,
also,ALS,
vor,FR,VR
ebb,AP,
mir,MR,
aku,AK,
sin,SN,
sin,SN,
's,S,
zwölfe,TSVLF,
gsi,KS,
…,,
wo,V,
se,S,
g'hört,KRT,
hat,HT,
ass,AS,
dr,TR,
Oncle,ANKL,
kunnt,KNT,
denn,TN,
vo,F,V
mir,MR,
isch,AX,
kei,K,
Red,RT,
gsi,KS,
uf,AF,
dr,TR,
Postkarte,PXTKRT,
so,S,
hat,HT,
se,S,
nit,NT,
bessers,PSRS,
wisse,VS,
z',S,
mache,MR,
as,AS,
ihre,AR,
Liebhawer,LPVR,LPY
e,A,
wenig,VNK,VN
z',S,
misshandle,MSNTL,
ass,AS,
er,AR,A
blàit,PLT,
hat,HT,
un,AN,
nitt,NT,
hat,HT,
welle,VL,
z',S,
Nacht,NRT,
esse,AS,
…,,
ebber,APR,AP
anders,ANTRS,
hatt,HT,
se,S,
natirlig,NTRLK,NTRL
nitt,NT,
känne,KN,
furtschicke,FRTXK,
…,,
derno,TRN,
sin,SN,
's,S,
wieder,VTR,VT
zwölfe,TSVLF,
gsi,KS,
…,,
wo,V,
awer,AVR,AY
dr,TR,
Oncle,ANKL,
mich,M,MX
presentiert,PRSNTRT,PRSTRT
hat,HT,
so,S,
hat,HT,
se,S,
dr,TR,
Andre,ANTR,
gli,KL,
wieder,VTR,VT
lo,L,
hole,HL,
fir,FR,
ass,AS,
mr,MR,
vierzehne,FRTSN,VRTSN
sin,SN,
un,AN,
jetz,YTS,
hat,HT,
se,S,
im,AM,
Oncle,ANKL,
wohrschinlig,VRXNLK,VRXNL
nur,NR,
g'sàit,KST,
ich,A,AX
soll,SL,
dobliwe,TPLF,TPLV
fir,FR,
ass,AS,
se,S,
nitt,NT,
wieder,VTR,VT
drizehne,TRTSN,
sin,SN,
…,,
ich,A,AX
sieh,S,
scho,X,
ich,A,AX
hiroth,HRTH,
liewer,LFR,LV
's,S,
Trinele,TRNL,
…,,
's,S,
isch,AX,
besser,PSR,PS
…,,
awer,AVR,AY
possig,PSK,PS
isch,AX,
's,S,
doch,TR,
das,TS,
müess,MS,
me,M,
g'steh,KST,
…,,
doch,TR,
still,XTL,
's,S,
kunnt,KNT,
ebber,APR,AP
…,,
's,S,
thàt,TT,
mich,M,MX
Wunder,VNTR,VNT
nàh,N,
wenn,VN,
's,S,
nitt,NT,
dr,TR,
Liebhawer,LPVR,LPY
wàr,VR,
vo,F,V
dr,TR,
Madame,MTM,
Frisch,FRX,
wo,V,
mir,MR,
kunnt,KNT,
ku,K,
Hàndel,HNTL,
süeche,SR,
Aha,AH,
do,T,
isch,AX,
er,AR,A
jo,Y,
…,,
ich,A,AX
ha,H,
-n-,N,
en,AN,A
lang,LNK,
genüe,KN,
g'süecht,KSRT,
…,,
Sie,S,
süeche,SR,
g'wiss,KVS,
d',T,
Madame,MTM,
Frisch,FRX,
…,,
awer,AVR,AY
Sie,S,
verliere,FRLR,VRLR
-n-,N,
Ihre,AR,
Zit,TST,
…,,
se,S,
-n-,N,
isch,AX,
nitt,NT,
do,T,
…,,
un,AN,
iwerhaüpt,AFRHPT,AVRHPT
thàte,TT,
Sie,S,
mr,MR,
Freid,FRT,
mache,MR,
wenn,VN,
Sie,S,
ihre,AR,
nimmig,NMK,NM
wotte,VT,
nogeh,NK,NY
…,,
un,AN,
noch,NR,
viel,FL,VL
besser,PSR,PS
wàr,VR,
's,S,
wenn,VN,
Sie,S,
uf,AF,
dr,TR,
Stell,XTL,
das,TS,
Hüs,HS,
thàte,TT,
verlo,FRL,VRL
Z',S,
erst,ARXT,
müess,MS,
ich,A,AX
Ihne,AN,
sage,SK,SY
ass,AS,
Sie,S,
mir,MR,
do,T,
keine,KN,
Ordre,ARTR,
z',S,
gà,K,
hàn,HN,
…,,
un,AN,
züedem,TSTM,
wenn,VN,
ich,A,AX
jetz,YTS,
üs,AS,
dam,TM,
Hüs,HS,
gieng,KNK,
so,S,
miesste,MST,
Sie,S,
o,A,
drüs,TRS,
…,,
drum,TRM,
känne,KN,
Sie,S,
froh,FR,
si,S,
as,AS,
ich,A,AX
nur,NR,
doblib,TPLP,
…,,
Wie,V,
meine,MN,
Sie,S,
das,TS,
…,,
Wà,V,
mr,MR,
's,S,
druf,TRF,
aku,AK,
lo,L,
…,,
Sie,S,
werde,VRT,
's,S,
jetz,YTS,
gli,KL,
sàh,S,
Allons,ALNS,
allons,ALNS,
ihr,AR,
Herre,HR,
…,,
me,M,
süecht,SRT,
Se,S,
fir,FR,
an,AN,
dr,TR,
Tisch,TX,
z',S,
geh,K,
…,,
Verzeiht,FRTST,VRTST
Se,S,
Madame,MTM,
Frisch,FRX,
…,,
unter,ANTR,AT
de,T,
jetzige,YTSK,YTSY
Umstànde,AMSTNT,
un,AN,
in,AN,
dàre,TR,
Position,PSTN,
wo,V,
-n-,N,
ich,A,AX
bi,P,
ka,K,
-n-,N,
ich,A,AX
unmöglig,ANMKLK,AMKL
bliwe,PLF,PLV
…,,
ich,A,AX
müsss,MSS,
also,ALS,
…,,
Also,ALS,
furt,FRT,
wànn,VN,
Se,S,
…,,
scho,X,
wieder,VTR,VT
drizehne,TRTSN,
…,,
das,TS,
hàn,HN,
Sie,S,
jetz,YTS,
ag'stiftet,AKSTFTT,
Herr,HR,
Ledig,LTK,LT
…,,
tant,TNT,TT
pis,PS,
fir,FR,
Sie,S,
…,,
Ich,A,AX
will,VL,
Sie,S,
nitt,NT,
länger,LNKR,LNK
ufhalte,AFHLT,
…,,
wenn,VN,
Sie,S,
denn,TN,
furt,FRT,
wànn,VN,
so,S,
gehn,KN,
Se,S,
…,,
dr,TR,
Herr,HR,
Ledig,LTK,LT
ka,K,
Se,S,
o,A,
gli,KL,
begleite,PKLT,
wenn,VN,
er,AR,A
will,VL,
…,,
Was,VS,
ha,H,
-n-,N,
ich,A,AX
g'sàit,KST,
Ich,A,AX
kumm,KM,
nitt,NT,
do,T,
drüs,TRS,
Sie,S,
sin,SN,
mir,MR,
jetz,YTS,
nitt,NT,
verleide,FRLT,VRLT
Doch,TR,
gehn,KN,
liewer,LFR,LV
alle,AL,
beide,PT,
Thien,TN,T
Sie,S,
sich,S,SX
nur,NR,
schön,XN,
begleite,PKLT,
Das,TS,
wird,VRT,
's,S,
allerbeste,ALRPXT,
si,S,
Wànn,VN,
Sie,S,
awer,AVR,AY
sich,S,SX
nitt,NT,
riwe,RF,RV
Un,AN,
wànn,VN,
beide,PT,
bi,P,
mir,MR,
bliwe,PLF,PLV
Fir,FR,
mit,MT,
uns,ANS,
do,T,
d',T,
Zit,TST,
z',S,
vertriwe,FRTRF,VRTRV
Frei,FR,
ich,A,AX
mich,M,MX
druf,TRF,
hi,H,
Ich,A,AX
bi,P,
ihre,AR,
nitt,NT,
verleide,FRLT,VRLT
Un,AN,
doch,TR,
schickt,XKT,
se,S,
alle,AL,
beide,PT,
Se,S,
sàit,ST,
ich,A,AX
soll,SL,
ihn,AN,
begleite,PKLT,
Das,TS,
wird,VRT,
's,S,
allerbeste,ALRPXT,
si,S,
Wànn,VN,
mir,MR,
awer,AVR,AY
uns,ANS,
nitt,NT,
riwe,RF,RV
Un,AN,
wànn,VN,
beide,PT,
bi,P,
ihr',AR,
bliwe,PLF,PLV
Fir,FR,
bi,P,
ihre,AR,
d',T,
lit,LT,
z',S,
vertriwe,FRTRF,VRTRV
Freit,FRT,
se,S,
sich,S,SX
druf,TRF,
hi,H,
Er,AR,A
isch,AX,
ihre,AR,
nitt,NT,
verleide,FRLT,VRLT
Un,AN,
doch,TR,
müess,MS,
er,AR,A
geh,K,
Ich,A,AX
ka,K,
's,S,
versteh,FRXT,VRXT
's,S,
wird,VRT,
's,S,
beste,PXT,
si,S,
Nur,NR,
wenn,VN,
ich,A,AX
do,T,
will,VL,
bliwe,PLF,PLV
Wird,VRT,
's,S,
ihm,AM,
o,A,
erlaübt,ARLPT,
Nie,N,
hätt,HT,
er,AR,A
's,S,
glaübt,KLPT,
Uf,AF,
mi,M,
Wort,VRT,
hi,H,
Sin,SN,
die,T,
Zwei,TSV,
jetz,YTS,
in,AN,
ere,AR,
Klemme,KLM,
…,,
awer,AVR,AY
ich,A,AX
will,VL,
Mitleid,MTLT,
mit,MT,
ene,AN,
ha,H,
…,,
Sie,S,
hat,HT,
mich,M,MX
nitt,NT,
ganz,KNS,KNTS
güet,KT,
verstande,FRXTNT,VRXTNT
Madame,MTM,
Frisch,FRX,
…,,
ich,A,AX
ha,H,
nitt,NT,
g'sàit,KST,
ass,AS,
ich,A,AX
furt,FRT,
will,VL,
…,,
ich,A,AX
wott,VT,
nur,NR,
in,AN,
andere,ANTR,
Cunditione,KNTTN,
bliwe,PLF,PLV
…,,
wenn,VN,
Sie,S,
mr,MR,
züem,TSM,
Bispiel,PXPL,
d',T,
Hand,HNT,
vom,FM,VM
Trinele,TRNL,
Ihre,AR,
jüngere,YNKR,
Schwester,XVXTR,XVXT
wott,VT,
verspreche,FRXPRX,VRXPRX
..,,
Uf,AF,
eimol,AML,
eso,AS,
grad,KRT,
ohne,AN,
witers,VTRS,
…,,
Verzeiht,FRTST,VRTST
Se,S,
…,,
ich,A,AX
ha,H,
's,S,
scho,X,
lang,LNK,
gern,KRN,
…,,
mr,MR,
hàn,HN,
is,AS,
frieiher,FRHR,FRH
scho,X,
gern,KRN,
g'sàh,KS,
sin,SN,
awer,AVR,AY
derno,TRN,
vonander,FNNTR,VNNT
ku,K,
wo,V,
-n-,N,
ich,A,AX
züe,TS,
Ihrem,ARM,
Oncle,ANKL,
gange,KNK,
bi,P,
ohne,AN,
Sie,S,
z',S,
kenne,KN,
un,AN,
ohne,AN,
-n-,N,
ass,AS,
ich,A,AX
g'wisst,KVST,
ha,H,
ass,AS,
dr,TR,
Herr,HR,
Flink,FLNK,
dr,TR,
Oncle,ANKL,
isch,AX,
Aha,AH,
…,,
das,TS,
isch,AX,
die,T,
Bekanntschaft,PKNTXFT,
wo,V,
Sie,S,
g'sàh,KS,
hàn,HN,
im,AM,
Garte,KRT,
…,,
ich,A,AX
ha,H,
nit,NT,
dergege,TRKK,TRKY
wenn,VN,
's,S,
Trinele,TRNL,
z',S,
friede,FRT,
-n-,N,
isch,AX,
…,,
das,TS,
arrangiert,ARNKRT,
uns,ANS,
jetz,YTS,
alle,AL,
…,,
un,AN,
hoffentlig,HFNTLK,HFTL
wird,VRT,
dr,TR,
Herr,HR,
Ledig,LTK,LT
o,A,
z',S,
friede,FRT,
si,S,
un,AN,
wird,VRT,
is,AS,
d',T,
Freid,FRT,
mache,MR,
doz'bliwe,TSPLF,TSPLV
…,,
Verzeiht,FRTST,VRTST
Se,S,
mr,MR,
Madame,MTM,
Frisch,FRX,
…,,
ich,A,AX
bi,P,
halt,HLT,
e,A,
Hitzkopf,HTSKPF,
…,,
ich,A,AX
will,VL,
gern,KRN,
bliwe,PLF,PLV
…,,
awer,AVR,AY
thàte,TT,
Se,S,
mr,MR,
nur,NR,
sage,SK,SY
…,,
Also,ALS,
isch,AX,
jetz,YTS,
alles,ALS,
wieder,VTR,VT
in,AN,
Ordnung,ARTNNK,
…,,
nitt,NT,
ohne,AN,
Mieih,M,
…,,
awer,AVR,AY
jetz,YTS,
an,AN,
dr,TR,
Tisch,TX,
un,AN,
flink,FLNK,
e,A,
wenig,VNK,VN
O,A,
mine,MN,
liewe,LF,LV
Kinder,KNTR,KNT
wie,V,
isch,AX,
's,S,
mir,MR,
uf,AF,
eimol,AML,
eso,AS,
schlecht,XLXT,
…,,
Nundebuckel,NNTPKL,NNTVKL
noch,NR,
emol,AML,
…,,
ich,A,AX
weiss,VS,
gar,KR,
nitt,NT,
was,VS,
afange,AFNK,
…,,
's,S,
isch,AX,
grad,KRT,
ku,K,
wie,V,
a,A,
mi,M,
blose,PLS,
…,,
ihr,AR,
werde,VRT,
halt,HLT,
miesse,MS,
-n-,N,
ohne,AN,
mich,M,MX
an,AN,
dr,TR,
Tisch,TX,
sitze,STS,
Was,VS,
fir,FR,
e,A,
Fatalität,FTLTT,
…,,
scho,X,
wieder,VTR,VT
drizehne,TRTSN,
…,,
Wo,V,
hàn,HN,
Se,S,
-n-,N,
eigentlig,AKNTLK,AYTL
weh,V,
…,,
was,VS,
isch,AX,
denn,TN,
g'schàh,KX,
…,,
G'schwind,KXVNT,
…,,
mr,MR,
wànn,VN,
en,AN,A
ufs,AFS,
Kanepee,KNP,
fiehre,FR,
er,AR,A
ka,K,
sich,S,SX
jo,Y,
nimmig,NMK,NM
ufrecht,AFRXT,
halte,HLT,
Isch,AX,
jetz,YTS,
das,TS,
nitt,NT,
züem,TSM,
narràchtig,NRRTK,NRRT
werde,VRT,
mit,MT,
dàre,TR,
-n-,N,
Unglickszahl,ANKLKSTSL,
…,,
was,VS,
soll,SL,
ich,A,AX
jetz,YTS,
wieder,VTR,VT
afange,AFNK,
…,,
ich,A,AX
ka,K,
doch,TR,
dr,TR,
Herr,HR,
Ledig,LTK,LT
nitt,NT,
noch,NR,
emol,AML,
furtschicke,FRTXK,
…,,
un,AN,
doch,TR,
will,VL,
ich,A,AX
durchüs,TRXS,
nitt,NT,
drizehne,TRTSN,
-n-,N,
am,AM,
Tisch,TX,
ha,H,
Madame,MTM,
Frisch,FRX,
me,M,
wartet,VRTT,
jetz,YTS,
nur,NR,
noch,NR,
uf,AF,
Sie,S,
fir,FR,
an,AN,
dr,TR,
Tisch,TX,
z',S,
geh,K,
…,,
dr,TR,
Oncle,ANKL,
isch,AX,
jetz,YTS,
dowe,TF,TV
…,,
er,AR,A
ligt,LKT,
uf,AF,
em,AM,
Kanepee,KNP,
Was,VS,
mache,MR,
…,,
was,VS,
afange,AFNK,
Ah,A,
dà,T,
Lumpemann,LMPMN,
He,H,
Lumpemann,LMPMN,
…,,
wànn,VN,
Sie,S,
viellicht,FLXT,VLXT
ku,K,
mit,MT,
is,AS,
z',S,
Nacht,NRT,
esse,AS,
…,,
was,VS,
er,AR,A
will,VL,
nitt,NT,
emol,AML,
…,,
er,AR,A
meint,MNT,MT
alleweg,ALFK,ALVK
's,S,
isch,AX,
G'schpass,KXPS,
…,,
aha,AH,
…,,
dert,TRT,
kunnt,KNT,
e,A,
Kàmifeger,KMFKR,KMFY
viellicht,FLXT,VLXT
ka,K,
-n-,N,
ich,A,AX
dà,T,
engàgiere,ANKKR,ANKYR
…,,
He,H,
…,,
Kàmifeger,KMFKR,KMFY
…,,
kämme,KM,
-n-,N,
emol,AML,
do,T,
…,,
Décidément,TKTMNT,TKTMT
d',T,
Madame,MTM,
Frisch,FRX,
müess,MS,
g'schittelt,KXTLT,
si,S,
…,,
ich,A,AX
will,VL,
mich,M,MX
glaüb,KLP,
üs,AS,
em,AM,
Staüb,XTP,
mache,MR,
…,,
Er,AR,A
hat,HT,
nitt,NT,
dr,TR,
Zit,TST,
sàit,ST,
er,AR,A
…,,
was,VS,
lüege,LK,LY
Se,S,
mich,M,MX
eso,AS,
verstört,FRXTRT,VRXTRT
a,A,
Herr,HR,
Ledig,LTK,LT
…,,
dà,T,
Kàmifeger,KMFKR,KMFY
hätt,HT,
känne,KN,
-n-,N,
in,AN,
eim,AM,
vo,F,V
-n-,N,
uns,ANS,
's,S,
Lewe,LF,LV
rette,RT,
un,AN,
viellicht,FLXT,VLXT
grad,KRT,
Ihne,AN,
's,S,
isch,AX,
möglig,MKLK,MKL
…,,
awer,AVR,AY
einstwilewill,ANXTVLFL,ANXTVLVL
ich,A,AX
mich,M,MX
süeche,SR,
selwer,SLVR,SLV
z',S,
rette,RT,
Madame,MTM,
Frisch,FRX,
dr,TR,
Oncle,ANKL,
isch,AX,
jetz,YTS,
wieder,VTR,VT
besser,PSR,PS
un,AN,
wott,VT,
jetz,YTS,
z',S,
Nacht,NRT,
esse,AS,
…,,
me,M,
wartet,VRTT,
nur,NR,
noch,NR,
uf,AF,
Sie,S,
un,AN,
dr,TR,
Herr,HR,
Ledig,LTK,LT
Oh,A,
…,,
mr,MR,
sin,SN,
g'rettet,KRTT,
…,,
desto,TXT,
besser,PSR,PS
…,,
das,TS,
isch,AX,
mr,MR,
noch,NR,
liewer,LFR,LV
as,AS,
dr,TR,
Kàmifeger,KMFKR,KMFY
…,,
kämme,KM,
Se,S,
jetz,YTS,
Herr,HR,
Ledig,LTK,LT
…,,
ich,A,AX
glaüb,KLP,
ass,AS,
mr,MR,
dasmol,TSML,
unser,ANSR,ANS
Nachtesse,NRTS,
verdient,FRTNT,VRTT
hàn,HN,
Ich,A,AX
verstand,FRXTNT,VRXTNT
allewil,ALFL,ALVL
weniger,VNKR,VNY
…,,
Nundebuckel,NNTPKL,NNTVKL
noch,NR,
emol,AML,
…,,
ha,H,
-n-,N,
ich,A,AX
e,A,
-n-,N,
Angst,ANKXT,
g'ha,K,
…,,
's,S,
isch,AX,
mr,MR,
ganz,KNS,KNTS
schwindlig,XVNTLK,XVNTL
gsi,KS,
awer,AVR,AY
jetz,YTS,
geht,KT,
's,S,
wieder,VTR,VT
besser,PSR,PS
…,,
à,A,
propos,PRPS,
De,T,
hasch,HX,
e,A,
g'scheidte,KXT,
Nase,NS,
g'ha,K,
ass,AS,
De,T,
dr,TR,
Herr,HR,
Krach,KRR,
dert,TRT,
nitt,NT,
hasch,HX,
lo,L,
furtgeh,FRTK,
denn,TN,
grad,KRT,
ha,H,
-n-,N,
i,A,
g'achtet,KRTT,
am,AM,
Tisch,TX,
mr,MR,
wàre,VR,
sunscht,SNXT,
drizehne,TRTSN,
gsi,KS,
Ah,A,
…,,
jetz,YTS,
geht,KT,
mr,MR,
e,A,
Liecht,LXT,
uf,AF,
…,,
jetz,YTS,
jetz,YTS,
verstand,FRXTNT,VRXTNT
i,A,
's,S,
…,,
Sie,S,
hàn,HN,
Zit,TST,
brücht,PRRT,
derzüe,TRTS,
güeter,KTR,KT
Frind,FRNT,
…,,
was,VS,
doch,TR,
dr,TR,
Awerglaüwe,AVRKLF,AYRKLV
nitt,NT,
mache,MR,
ka,K,
…,,
also,ALS,
merke,MRK,
-n-,N,
eüch,AR,
das,TS,
die,T,
wo,V,
wànn,VN,
glicklig,KLKLK,KLKL
verlobt,FRLPT,VRLPT
si,S,
die,T,
solle,SL,
vor,FR,VR
allem,ALM,
trachte,TRRT,
ass,AS,
se,S,
nitt,NT,
drizehne,TRTSN,
sin,SN,
am,AM,
Tisch,TX,
sunscht,SNXT,
…,,
Sunscht,SNXT,
hat,HT,
me,M,
z',S,
riskiere,RSKR,
ass,AS,
e,A,
Kàmifeger,KMFKR,KMFY
kunnt,KNT,
ku,K,
nàwe,NV,NY
-n-,N,
eim,AM,
sitze,STS,
…,,
Wenn,VN,
ihr,AR,
wànn,VN,
Gäst,KXT,
ilade,ALT,
So,S,
gàn,KN,
schön,XN,
acht,ART,
Drizehne,TRTSN,
bringe,PRNK,
Schade,XT,
's,S,
isch,AX,
längst,LNKXT,
üsg'macht,ASKMRT,
Wenn,VN,
dr,TR,
Vierzehnt,FRTSNT,VRTSNT
fehle,FL,
thüet,TT,
Isch,AX,
e,A,
Lumpemann,LMPMN,
o,A,
güet,KT,
Od'r,ATR,
e,A,
Kàmifeger,KMFKR,KMFY
Im,AM,
hoche,HR,
Hüet,HT,
