forme,key1,key2
ha,H,
g'meint,KMNT,KMT
ich,A,AX
hör,HR,
e,A,
Pratik,PRTK,
wo,V,
ebbes,APS,
hole,HL,
will,VL,
…,,
was,VS,
macht,MRT,
denn,TN,
dà,T,
Hafe,HF,
do,T,
uf,AF,
em,AM,
Ladetisch,LTTX,
dr,TR,
ganze,KNTS,
Tag,TK,T
…,,
dà,T,
g'hört,KRT,
doch,TR,
nitt,NT,
do,T,
ane,AN,
…,,
's,S,
isch,AX,
allewil,ALFL,ALVL
e,A,
-n-,N,
Unordnung,ANRTNNK,
in,AN,
dem,TM,
Lade,LT,
…,,
Oh,A,
Jumpfer,YMPFR,YMPF
Schnitz,XNTS,
…,,
Ich,A,AX
bi,P,
's,S,
…,,
Jumpfer,YMPFR,YMPF
Lisettle,LSTL,
thàt,TT,
Se,S,
doch,TR,
nur,NR,
nitt,NT,
verschrecke,FRXRK,VRXRK
…,,
so,S,
…,,
jetz,YTS,
laüf,LF,
mr,MR,
no,N,
…,,
Die,T,
isch,AX,
jetz,YTS,
scho,X,
lang,LNK,
wit,VT,
…,,
ich,A,AX
müess,MS,
schint,XNT,XT
's,S,
nitt,NT,
iwel,AFL,AVL
wiescht,VXT,
züeg'richte,TSKRXT,
si,S,
ass,AS,
sie,S,
mich,M,MX
nitt,NT,
kennt,KNT,
hat,HT,
…,,
Scho,X,
wieder,VTR,VT
ebber,APR,AP
…,,
Sa,S,
…,,
jetz,YTS,
wà,V,
mir,MR,
denn,TN,
dà,T,
Hunig,HNK,HN
geh,K,
trage,TRK,TRY
…,,
tiens,TNS,
…,,
wo,V,
isch,AX,
er,AR,A
jetz,YTS,
dà,T,
Hafe,HF,
…,,
wo,V,
hàn,HN,
se,S,
ne,N,
jetz,YTS,
anetho,ANTH,
…,,
aha,AH,
do,T,
isch,AX,
er,AR,A
jo,Y,
…,,
sogar,SKR,SYR
noch,NR,
zwe,TSV,
sin,SN,
do,T,
…,,
ich,A,AX
nimm,NM,
halt,HLT,
dr,TR,
nàchste,NKST,NXT
beste,PXT,
…,,
's,S,
wird,VRT,
jo,Y,
eithüen,ATHN,ATH
si,S,
…,,
ich,A,AX
ha,H,
awer,AVR,AY
dà,T,
Hunig,HNK,HN
no,N,
nitt,NT,
versüecht,FRSRT,VRSRT
…,,
ma,M,
foi,F,
ich,A,AX
ha,H,
jetz,YTS,
nimmig,NMK,NM
dr,TR,
Zit,TST,
ich,A,AX
versüech,FRSR,VRSR
ne,N,
uf,AF,
em,AM,
Weg,VK,
…,,
dr,TR,
Schambedis,XMPTS,
versüecht,FRSRT,VRSRT
ewe,AF,AV
ne,N,
Sach,SR,
vor,FR,VR
ebb,AP,
er,AR,A
sine,SN,
Pratike,PRTK,
serwiert,SRVRT,
mit,MT,
…,,
Ich,A,AX
wird,VRT,
halt,HLT,
doch,TR,
miesse,MS,
woge,VK,VY
heim,HM,
z',S,
geh,K,
…,,
's,S,
wird,VRT,
glaüb,KLP,
scho,X,
ne,N,
wenig,VNK,VN
dunkel,TNKL,
…,,
wenn,VN,
ich,A,AX
recht,RXT,
g'schwind,KXVNT,
laüf,LF,
so,S,
achtet,ARTT,
's,S,
viellicht,FLXT,VLXT
Nieme,NM,
wie,V,
-n-,N,
ich,A,AX
züeg'richte,TSKRXT,
bi,P,
…,,
still,XTL,
…,,
's,S,
kunnt,KNT,
scho,X,
wieder,VTR,VT
ebber,APR,AP
…,,
Jetz,YTS,
g'schwind,KXVNT,
mi,M,
Hunig,HNK,HN
…,,
ich,A,AX
ha,H,
dr,TR,
Knecht,KNXT,
g'sàh,KS,
furt,FRT,
geh,K,
mit,MT,
dr,TR,
Schmierseife,XMRSF,
…,,
ich,A,AX
mach,MR,
mi,M,
jetz,YTS,
üs,AS,
em,AM,
Staüb,XTP,
…,,
Wenn,VN,
ich,A,AX
mich,M,MX
nur,NR,
o,A,
kännt,KNT,
drüs,TRS,
mache,MR,
Das,TS,
git,KT,
jetz,YTS,
grad,KRT,
e,A,
güete,KT,
Régalade,RKLT,RYLT
fir,FR,
mich,M,MX
un,AN,
mine,MN,
Kamerade,KMRT,
…,,
Awer,AVR,AY
jetz,YTS,
halt,HLT,
ich,A,AX
's,S,
nimmig,NMK,NM
üs,AS,
…,,
ich,A,AX
glaüb,KLP,
ich,A,AX
ka,K,
's,S,
woge,VK,VY
fir,FR,
z',S,
geh,K,
's,S,
isch,AX,
halt,HLT,
allewil,ALFL,ALVL
noch,NR,
e,A,
wenig,VNK,VN
z',S,
heiter,HTR,HT
…,,
Wàr,VR,
doch,TR,
jetz,YTS,
hit,HT,
nur,NR,
Fasenacht,FSNRT,
Mi,M,
Costüm,KXTM,
war,VR,
druf,TRF,
hi,H,
scho,X,
g'macht,KMRT,
Ich,A,AX
traü,TR,
nitt,NT,
üse,AS,
z',S,
geh,K,
-n-,N,
eso,AS,
Üs,AS,
Angst,ANKXT,
mir,MR,
laüfe,LF,
d',T,
Büewe,PF,PV
no,N,
Mich,M,MX
thüet,TT,
d',T,
Liewe,LF,LV
Nimmig,NMK,NM
schiewe,XF,XV
In,AN,
e,A,
Kaste,KXT,
meh,M,
so,S,
g'schwind,KXVNT,
Ich,A,AX
ha,H,
g'funde,KFNT,
Hit,HT,
dert,TRT,
unte,ANT,AT
's,S,
Mehl,ML,
un,AN,
d',T,
Liewe,LF,LV
mache,MR,
blind,PLNT,
Wàr,VR,
doch,TR,
jetz,YTS,
hit,HT,
nur,NR,
Fasenacht,FSNRT,
Mi,M,
Costüm,KXTM,
wàr,VR,
druf,TRF,
hi,H,
scho,X,
g'macht,KMRT,
Ich,A,AX
traü,TR,
nitt,NT,
üse,AS,
z',S,
geh,K,
-n-,N,
eso,AS,
Üs,AS,
Angst,ANKXT,
mir,MR,
laüfe,LF,
d',T,
Büewe,PF,PV
no,N,
Bàh,P,
…,,
ha,H,
-n-,N,
i,A,
's,S,
jetz,YTS,
eso,AS,
lang,LNK,
üsg'halte,ASKLT,
so,S,
ka,K,
-n-,N,
ich,A,AX
o,A,
noch,NR,
warte,VRT,
bis,PS,
es,AS,
gar,KR,
finster,FNXTR,FNXT
isch,AX,
…,,
mi,M,
Schicksal,XKSL,
will,VL,
's,S,
halt,HLT,
jetz,YTS,
emol,AML,
eso,AS,
ha,H,
ass,AS,
ich,A,AX
dà,T,
Kaste,KXT,
soll,SL,
bewohne,PFN,PVN
...,,
was,VS,
ha,H,
-n-,N,
i,A,
g'sàit,KST,
…,,
's,S,
kunnt,KNT,
scho,X,
wieder,VTR,VT
ebber,APR,AP
…,,
Lisettle,LSTL,
…,,
Lisettle,LSTL,
…,,
jà,Y,
jà,Y,
jetz,YTS,
steh,XT,
mir,MR,
schön,XN,
Lisettle,LSTL,
wo,V,
stàcksch,XTKX,
…,,
Was,VS,
b'liebt,PLPT,
Pape,PP,
…,,
Was,VS,
tribsch,TRPX,
dert,TRT,
owe,AF,AV
…,,
stehsch,XTX,
wieder,VTR,VT
vor,FR,VR
em,AM,
Spiegel,XPKL,XPYL
…,,
kumm,KM,
g'schwind,KXVNT,
dà,T,
Halunk,HLNK,
dà,T,
Spitzbüe,XPTSP,
…,,
Was,VS,
isch,AX,
…,,
Was,VS,
isch,AX,
…,,
mit,MT,
wem,VM,
hasch,HX,
's,S,
Mir,MR,
sin,SN,
im,AM,
e,A,
schöne,XN,
Dunkes,TNKS,
…,,
ich,A,AX
ha,H,
im,AM,
Herr,HR,
Gas,KS,
e,A,
Hafe,HF,
voll,FL,VL
Hunig,HNK,HN
g'schickt,KXKT,
dur,TR,
dr,TR,
Knecht,KNXT,
…,,
un,AN,
dr,TR,
Herr,HR,
Mües,MS,
dà,T,
Halunk,HLNK,
hat,HT,
'm,M,
schint,XNT,XT
's,S,
e,A,
-n-,N,
andrer,ANTRR,ANTR
Hafe,HF,
-n-,N,
aneg'stellt,ANKSTLT,
mit,MT,
Schmierseife,XMRSF,
drin,TRN,
fir,FR,
uns,ANS,
un,AN,
im,AM,
Herr,HR,
Gas,KS,
e,A,
Spück,XPK,
z',S,
spiele,XPL,
…,,
er,AR,A
hat,HT,
's,S,
im,AM,
zweite,TSVT,
Commis,KMS,
g'riehmt,KRMT,
duss,TS,
vor,FR,VR
ebb,AP,
er,AR,A
furt,FRT,
isch,AX,
…,,
was,VS,
meinsch,MNX,
was,VS,
wird,VRT,
dr,TR,
Herr,HR,
Gas,KS,
sage,SK,SY
…,,
's,S,
isch,AX,
gar,KR,
kei,K,
Red,RT,
meh,M,
vo,F,V
-n-,N,
ere,AR,
Hiroth,HRTH,
uf,AF,
das,TS,
hi,H,
…,,
das,TS,
isch,AX,
mr,MR,
jetz,YTS,
e,A,
schöne,XN,
G'schichte,KXXT,
…,,
Schmierseife,XMRSF,
anstatt,ANXTT,
Hunig,HNK,HN
…,,
Er,AR,A
thüet,TT,
uns,ANS,
nie,N,
verzeihe,FRTSH,VRTSH
Das,TS,
Ding,TNK,
isch,AX,
halt,HLT,
nitt,NT,
güet,KT,
Er,AR,A
soll,SL,
's,S,
halt,HLT,
üsespeie,ASXP,
Wenn,VN,
's,S,
ihm',AM,
nitt,NT,
g'schmecke,KXMK,
thüet,TT,
D',T,
Schmierseife,XMRSF,
bringt,PRNKT,
Dich,T,TX
mich,M,MX
leider,LTR,LT
Jetz,YTS,
um,AM,
Di,T,
mi,M,
Fawrikant,FVRKNT,FVRKT
Dü,T,
findsch,FNTX,
Ich,A,AX
find,FNT,
nitt,NT,
bol,PL,
e,A,
Zweiter,TSVTR,TSVT
Wo,V,
Dir,TR,
mir,MR,
offriert,AFRRT,
si,S,
Hand,HNT,
Er,AR,A
thüet,TT,
uns,ANS,
nie,N,
verzeihe,FRTSH,VRTSH
Das,TS,
Ding,TNK,
isch,AX,
halt,HLT,
nitt,NT,
güet,KT,
Er,AR,A
soll,SL,
's,S,
halt,HLT,
üsespeie,ASXP,
Wenn,VN,
's,S,
ihm,AM,
nitt,NT,
g'schmecke,KXMK,
thüet,TT,
Un,AN,
derno,TRN,
was,VS,
brüchsch,PRXX,
Dü,T,
Dir,TR,
bös,PS,
Gebliet,KPLT,
z',S,
mache,MR,
derwege,TRVK,TRVY
…,,
's,S,
isch,AX,
'm,M,
jo,Y,
viellicht,FLXT,VLXT
doch,TR,
nitt,NT,
recht,RXT,
Ernst,ARNXT,
gsi,KS,
mit,MT,
dàre,TR,
Hiroth,HRTH,
…,,
Awer,AVR,AY
ich,A,AX
verlier,FRLR,VRL
si,S,
Pratik,PRTK,
jetz,YTS,
mit,MT,
dem,TM,
G'spass,KXPS,
…,,
d',T,
beste,PXT,
wo,V,
-n-,N,
ich,A,AX
g'ha,K,
ha,H,
…,,
Worum,VRM,
hat,HT,
awer,AVR,AY
dr,TR,
Herr,HR,
Mües,MS,
das,TS,
g'macht,KMRT,
Worum,VRM,
…,,
ah,A,
Dü,T,
weisch,VX,
's,S,
no,N,
nitt,NT,
…,,
ha,H,
-n-,N,
ich,A,AX
Dir,TR,
's,S,
denn,TN,
no,N,
nitt,NT,
g'sàit,KST,
…,,
wil,VL,
er,AR,A
um,AM,
Di,T,
Hand,HNT,
g'frogt,KFRKT,
hat,HT,
un,AN,
ich,A,AX
nit,NT,
ha,H,
welle,VL,
wisse,VS,
dervo,TRF,TRV
…,,
Awer,AVR,AY
Pape,PP,
…,,
uf,AF,
die,T,
Art,ART,
verlier,FRLR,VRL
ich,A,AX
jo,Y,
jetz,YTS,
zwe,TSV,
Liebhawer,LPVR,LPY
uf,AF,
eimol,AML,
…,,
ich,A,AX
wo,V,
embarrassiert,AMPRSRT,
gsi,KS,
bi,P,
z',S,
wähle,VL,
…,,
hi,H,
hi,H,
hi,H,
…,,
Un,AN,
ich,A,AX
Jumpfer,YMPFR,YMPF
Schnitz,XNTS,
…,,
bin,PN,
ich,A,AX
denn,TN,
nitt,NT,
do,T,
…,,
Was,VS,
dr,TR,
Kückück,KKK,
's,S,
isch,AX,
jetz,YTS,
das,TS,
fir,FR,
e,A,
Mehlwurm,MLVRM,
do,T,
…,,
Schäut,XT,
Se,S,
in,AN,
was,VS,
fir,FR,
eme,AM,
Züestand,TSXTNT,
as,AS,
ich,A,AX
bi,P,
dur,TR,
Ihre,AR,
Schuld,XLT,
un,AN,
was,VS,
ich,A,AX
jetz,YTS,
g'litte,KLT,
ha,H,
fir,FR,
Sie,S,
Ah,A,
çà,,
was,VS,
isch,AX,
das,TS,
fir,FR,
einer,ANR,AN
…,,
wie,V,
kunnt,KNT,
jetz,YTS,
dà,T,
do,T,
ane,AN,
in,AN,
mi,M,
Mehlkaste,MLKXT,
…,,
Eh,A,
…,,
's,S,
isch,AX,
dr,TR,
Herr,HR,
Spàtzle,XPTSL,
Pape,PP,
…,,
er,AR,A
kunnt,KNT,
Dich,T,TX
ku,K,
um,AM,
mi,M,
Hand,HNT,
froge,FRK,FRY
allons,ALNS,
vorwàrts,FRVRTS,VRVRTS
's,S,
isch,AX,
dr,TR,
Letscht,LTXT,
…,,
ich,A,AX
derf,TRF,
mi,M,
nimmig,NMK,NM
lang,LNK,
b'sinne,PSN,
Eh,A,
jo,Y,
Herr,HR,
Schnitz,XNTS,
...,,
ich,A,AX
kumm,KM,
ku,K,
froge,FRK,FRY
…,,
Un,AN,
fir,FR,
das,TS,
isch,AX,
er,AR,A
in,AN,
dr,TR,
Mehlschrank,MLXRNK,
krobelt,KRPLT,KRVLT
…,,
bossige,PSK,PSY
Manier,MNR,MN
fir,FR,
ku,K,
ums,AMS,
Hirothe,HRTH,
z',S,
froge,FRK,FRY
…,,
enfin,ANFN,AFN
wenn,VN,
Dü,T,
-n-,N,
en,AN,A
witt,VT,
so,S,
nimm,NM,
'n,N,
…,,
mit,MT,
em,AM,
Andere,ANTR,
isch,AX,
jo,Y,
doch,TR,
nitt,NT,
meh,M,
z',S,
mache,MR,
…,,
O,A,
merci,MRK,
Pape,PP,
…,,
Hi,H,
Hi,H,
Hi,H,
…,,
ha,H,
ha,H,
ha,H,
…,,
oh,A,
…,,
Was,VS,
isch,AX,
das,TS,
fir,FR,
e,A,
Manier,MNR,MN
Schambedis,XMPTS,
sich,S,SX
so,S,
z',S,
presentiere,PRSNTR,PRSTR
…,,
Verzeihe,FRTSH,VRTSH
Se,S,
Herr,HR,
…,,
awer,AVR,AY
wenn,VN,
Sie,S,
wisse,VS,
thàte,TT,
…,,
ha,H,
ha,H,
ha,H,
…,,
Genüeg,KNK,
eso,AS,
…,,
Ihr,AR,
hàn,HN,
da,T,
Hafe,HF,
ane,AN,
tràit,TRT,
nitt,NT,
wohr,VR,
wo,V,
-n-,N,
ich,A,AX
Eüch,AR,
g'sàit,KST,
ha,H,
…,,
natirlig,NTRLK,NTRL
…,,
wenn,VN,
's,S,
fir,FR,
mi,M,
Schade,XT,
-n-,N,
isch,AX,
so,S,
sin,SN,
Ihr,AR,
allewil,ALFL,ALVL
flink,FLNK,
fir,FR,
e,A,
Sach,SR,
üsz'richte,ASSRXT,
…,,
Güet,KT,
…,,
jetz,YTS,
isch,AX,
's,S,
wieder,VTR,VT
nitt,NT,
recht,RXT,
…,,
Sie,S,
hàn,HN,
jo,Y,
g'sàit,KST,
ich,A,AX
soll,SL,
mi,M,
dummle,TML,
…,,
ha,H,
ha,H,
ha,H,
…,,
ich,A,AX
müess,MS,
lache,LR,
eb,AP,
ich,A,AX
will,VL,
oder,ATR,AT
nitt,NT,
…,,
Was,VS,
isch,AX,
denn,TN,
eso,AS,
possig,PSK,PS
's,S,
g'schàh,KX,
…,,
üse,AS,
mit,MT,
emol,AML,
Wo,V,
-n-,N,
i,A,
z',S,
ruck,RK,
ku,K,
bi,P,
vom,FM,VM
Herr,HR,
Gas,KS,
un,AN,
bi,P,
bim,PM,
Wisse,VS,
Lamm,LM,
dure,TR,
so,S,
rieft,RFT,
mr,MR,
dr,TR,
Herr,HR,
Mües,MS,
wo,V,
dert,TRT,
mit,MT,
e,A,
paar,PR,
Kamerade,KMRT,
gsi,KS,
isch,AX,
eb,AP,
ich,A,AX
nitt,NT,
eins,ANS,
trinke,TRNK,
will,VL,
…,,
dr,TR,
Schambedis,XMPTS,
natirlig,NTRLK,NTRL
schlat,XLT,
nie,N,
keins,KNS,
ab,AP,
…,,
drum,TRM,
bin,PN,
ich,A,AX
ine,AN,
…,,
un,AN,
do,T,
sin,SN,
se,S,
grad,KRT,
dra,TR,
gsi,KS,
fir,FR,
z',S,
wette,VT,
wer,VR,V
am,AM,
g'schwindste,KXVNTST,
sechs,SKS,SX
Hunigflade,HNKFLT,
verschlinge,FRXLNK,VRXLNK
ka,K,
…,,
se,S,
sin,SN,
scho,X,
alle,AL,
ne,N,
wenig,VNK,VN
atrunke,ATRNK,
gsi,KS,
un,AN,
dr,TR,
Herr,HR,
Mües,MS,
hat,HT,
e,A,
glicher,KLXR,KLX
Hafe,HF,
dert,TRT,
steh,XT,
g'ha,K,
mit,MT,
Hunig,HNK,HN
drin,TRN,
wie,V,
dà,T,
wo,V,
-n-,N,
ich,A,AX
im,AM,
Herr,HR,
Gas,KS,
brocht,PRRT,
ha,H,
…,,
un,AN,
do,T,
hàn,HN,
se,S,
halt,HLT,
im,AM,
e,A,
Jede,YT,
…,,
hi,H,
hi,H,
hi,H,
…,,
sechs,SKS,SX
Hunigflade,HNKFLT,
g'rischtet,KRXTT,
…,,
ha,H,
ha,H,
ha,H,
…,,
un,AN,
wo,V,
me,M,
drei,TR,
zahlt,TSLT,
hat,HT,
…,,
hi,H,
hi,H,
hi,H,
…,,
wo,V,
me,M,
drei,TR,
zählt,TSLT,
hat,HT,
…,,
ha,H,
ha,H,
ha,H,
…,,
hàn,HN,
se,S,
-n-,N,
ag'fange,AKFNK,
un,AN,
hàn,HN,
's,S,
awer,AVR,AY
ewe,AF,AV
-n-,N,
eso,AS,
g'schwind,KXVNT,
wieder,VTR,VT
üseg'spaüe,ASKXP,
…,,
hi,H,
hi,H,
hi,H,
…,,
's,S,
isch,AX,
Schmierseife,XMRSF,
gsi,KS,
brüne,PRN,
…,,
dr,TR,
Herr,HR,
Mües,MS,
hat,HT,
sich,S,SX
schint,XNT,XT
's,S,
trumpiert,TRMPRT,
g'ha,K,
…,,
ha,H,
ha,H,
ha,H,
…,,
er,AR,A
hat,HT,
Schmierseife,XMRSF,
gnu,KN,
anstatt,ANXTT,
Hunig,HNK,HN
…,,
fir,FR,
's,S,
Bouquet,PKVT,
hàn,HN,
se,S,
-n-,N,
im,AM,
Zorn,TSRN,
im,AM,
Herr,HR,
Mües,MS,
dr,TR,
Hafe,HF,
z',S,
unterst,ANTRXT,ATRXT
z',S,
ewerst,AFRXT,AVRXT
uf,AF,
dr,TR,
Kopf,KPF,
g'setzt,KSTST,
…,,
hi,H,
hi,H,
hi,H,
…,,
Sie,S,
hatte,HT,
ne,N,
nur,NR,
sotte,ST,
sàh,S,
…,,
ha,H,
ha,H,
ha,H,
…,,
hi,H,
hi,H,
hi,H,
…,,
Also,ALS,
hätt,HT,
denn,TN,
dr,TR,
Herr,HR,
Gas,KS,
doch,TR,
dr,TR,
rechte,RXT,
Hafe,HF,
mit,MT,
Hunig,HNK,HN
biku,PK,
…,,
do,T,
war,VR,
unser,ANSR,ANS
Sach,SR,
nit,NT,
junger,YNKR,YNK
Mensch,MNX,
…,,
ich,A,AX
ha,H,
mi,M,
Tochter,TRTR,TRT
vo,F,V
jeher,YHR,YH
im,AM,
Herr,HR,
Gas,KS,
b'stimmt,PSTMT,
g'ha,K,
…,,
Sie,S,
werde,VRT,
doch,TR,
nitt,NT,
wege,VK,VY
me,M,
Hunighafe,HNKF,
ihr,AR,
Wort,VRT,
wo,V,
Sie,S,
uns,ANS,
gà,K,
hàn,HN,
wieder,VTR,VT
z',S,
ruck,RK,
nàh,N,
…,,
Dr,TR,
Herr,HR,
Spàtzle,XPTSL,
hat,HT,
Recht,RXT,
…,,
's,S,
isch,AX,
z',S,
spot,XPT,
Pape,PP,
…,,
Dü,T,
hasch,HX,
is,AS,
Di,T,
Wort,VRT,
gà,K,
ich,A,AX
will,VL,
jetz,YTS,
liewer,LFR,LV
dà,T,
nàh,N,
will,VL,
ich,A,AX
ne,N,
ka,K,
ha,H,
…,,
's,S,
isch,AX,
sicherer,SXRR,SXR
…,,
ich,A,AX
kännt,KNT,
sunscht,SNXT,
nàwe,NV,NY
zwe,TSV,
Stiehl,XTL,
awe,AV,AY
sitze,STS,
Ich,A,AX
möcht,MRT,
jetz,YTS,
nur,NR,
wisse,VS,
was,VS,
das,TS,
fir,FR,
e,A,
Held,HLT,
isch,AX,
…,,
Enfin,ANFN,AFN
will,VL,
ich,A,AX
jo,Y,
g'sàit,KST,
ha,H,
so,S,
wà,V,
mir,MR,
's,S,
lo,L,
geh,K,
…,,
was,VS,
dr,TR,
Herr,HR,
Mües,MS,
abelangt,APLNKT,AVLNKT
g'schieht's,KXTS,
'm,M,
ganz,KNS,KNTS
Recht,RXT,
…,,
do,T,
ka,K,
me,M,
jetz,YTS,
wieder,VTR,VT
emol,AML,
sage,SK,SY
wer,VR,V
Andre,ANTR,
ne,N,
Grüewe,KRF,KRV
grabt,KRPT,
fallt,FLT,
selbst,SLPXT,
dri,TR,
…,,
Dr,TR,
Schambedis,XMPTS,
hat,HT,
's,S,
güet,KT,
errothe,ARTH,
Wo,V,
-n-,N,
er,AR,A
dr,TR,
Hafe,HF,
g'numme,KNM,
hat,HT,
In,AN,
Màngem,MNKM,
wàr,VR,
das,TS,
nitt,NT,
so,S,
g'rothe,KRTH,
Er,AR,A
hätt,HT,
d',T,
Schmierseife,XMRSF,
tràit,TRT,
in,AN,
d',T,
Stadt,XTT,
Dr,TR,
Schambedis,XMPTS,
versteht,FRXTT,VRXTT
si,S,
Sach,SR,
Er,AR,A
isch,AX,
e,A,
Rehrle,RRL,
-n-,N,
in,AN,
sim,SM,
Fach,FR,
Jà,Y,
ja,Y,
…,,
do,T,
ka,K,
me,M,
geh,K,
hirothe,HRTH,
…,,
's,S,
isch,AX,
halt,HLT,
doch,TR,
nitt,NT,
ganz,KNS,KNTS
was,VS,
ich,A,AX
glaübt,KLPT,
ha,H,
d',T,
Hiroth,HRTH,
…,,
küm,KM,
isch,AX,
's,S,
jetz,YTS,
e,A,
Johr,YR,
ass,AS,
uns,ANS,
's,S,
Eh'band,APNT,
mit,MT,
sine,SN,
Rose,RS,
-n-,N,
umschlunge,AMXLNK,
hat,HT,
un,AN,
scho,X,
git,KT,
's,S,
als,ALS,
màngmol,MNKML,
e,A,
wenig,VNK,VN
Mischbes,MXPS,
…,,
wir,VR,
verstehn,FRXTN,VRXTN
is,AS,
ewe,AF,AV
nitt,NT,
allewil,ALFL,ALVL
ganz,KNS,KNTS
am,AM,
beste,PXT,
mi,M,
Mann,MN,
un,AN,
ich,A,AX
…,,
er,AR,A
lüegt,LKT,
halt,HLT,
d',T,
Hiroth,HRTH,
vo,F,V
sinere,SNR,
Site,ST,
-n-,N,
a,A,
un,AN,
ich,A,AX
màngmol,MNKML,
ve,F,V
-n-,N,
ere,AR,
ganz,KNS,KNTS
andere,ANTR,
Fir,FR,
was,VS,
thüet,TT,
me,M,
denn,TN,
hirothe,HRTH,
's,S,
isch,AX,
fir,FR,
in,AN,
d',T,
Visite,FST,VST
z',S,
geh,K,
Un,AN,
sich,S,SX
z',S,
richte,RXT,
no,N,
dr,TR,
Mode,MT,
Das,TS,
thüet,TT,
sich,S,SX
vo,F,V
selbst,SLPXT,
versteh,FRXT,VRXT
D',T,
Fraü,FR,
hat,HT,
jo,Y,
kei,K,
andre,ANTR,
Freid,FRT,
As,AS,
geh,K,
spiegle,XPKL,
-n-,N,
ihr,AR,
neü,N,
Kleid,KLT,
Un,AN,
bim,PM,
G'spràch,KXPRR,
am,AM,
Kaffeetisch,KFTX,
Nur,NR,
eso,AS,
verstand,FRXTNT,VRXTNT
ich,A,AX
d',T,
Eh',A,
Anderscht,ANTRXT,
wott,VT,
ich,A,AX
nitt,NT,
dri,TR,
geh,K,
Mi,M,
Mann,MN,
hingege,HNKK,HNKY
thàt,TT,
mich,M,MX
gern,KRN,
d',T,
heim,HM,
igschpliesse,AKXPLS,
…,,
as,AS,
wie,V,
wenn,VN,
er,AR,A
nitt,NT,
o,A,
in,AN,
sine,SN,
Lustbarkeite,LXTPRKT,
thàt,TT,
nolaüfe,NLF,
blibt,PLPT,
er,AR,A
denn,TN,
e,A,
-n-,N,
einzig,ANTSK,ANTS
's,S,
mol,ML,
d',T,
heim,HM,
z',S,
Nacht,NRT,
…,,
un,AN,
ich,A,AX
soll,SL,
derno,TRN,
nitt,NT,
furt,FRT,
geh,K,
am,AM,
Tag,TK,T
…,,
Ich,A,AX
hätt,HT,
am,AM,
End,ANT,
besser,PSR,PS
tho,T,
dr,TR,
Herr,HR,
Mües,MS,
z',S,
hirothe,HRTH,
wenn,VN,
ich,A,AX
g'wisst,KVST,
hätt,HT,
was,VS,
ich,A,AX
jetz,YTS,
weiss,VS,
…,,
er,AR,A
hat,HT,
jetz,YTS,
'g'erbt,KRPT,
dr,TR,
Herr,HR,
Mües,MS,
un,AN,
wàr,VR,
gar,KR,
kei,K,
so,S,
schlechte,XLXT,
Parthie,PRTH,
meh,M,
…,,
un,AN,
wenn,VN,
ich,A,AX
ganz,KNS,KNTS
awe,AV,AY
schaü,X,
in,AN,
mi,M,
G'wisse,KVS,
so,S,
müess,MS,
ich,A,AX
g'steh,KST,
ass,AS,
ich,A,AX
noch,NR,
immer,AMR,AM
e,A,
g'wisse,KVS,
Simpethie,SMPTH,
fir,FR,
ne,N,
empfind,AMPFNT,
…,,
doch,TR,
was,VS,
fir,FR,
Gedanke,KTNK,
loss,LS,
ich,A,AX
jetz,YTS,
in,AN,
mir,MR,
ufku,AFK,
…,,
g'schwind,KXVNT,
furt,FRT,
mit,MT,
ene,AN,
…,,
ich,A,AX
bi,P,
viellicht,FLXT,VLXT
e,A,
wenig,VNK,VN
lichtsinnig,LXTSNK,LXTSN
…,,
awer,AVR,AY
ass,AS,
ich,A,AX
mine,MN,
Pflicht,PFLXT,
vergesse,FRKS,VRKS
thàt,TT,
…,,
niemols,NMLS,
un,AN,
derno,TRN,
mi,M,
Isidore,ASTR,
isch,AX,
grad,KRT,
o,A,
kei,K,
iwler,AVLR,AVL
Mann,MN,
…,,
er,AR,A
geht,KT,
e,A,
wenig,VNK,VN
viel,FL,VL
ins,ANS,
Bierhüs,PRHS,
's,S,
isch,AX,
wohr,VR,
un,AN,
isch,AX,
e,A,
wenig,VNK,VN
jaloux,YLKS,
…,,
e,A,
wenig,VNK,VN
viel,FL,VL
sogar,SKR,SYR
…,,
awer,AVR,AY
hat,HT,
denn,TN,
nitt,NT,
Jedermann,YTRMN,
sine,SN,
Fehler,FLR,FL
…,,
Scho,X,
wieder,VTR,VT
g'ristet,KRXTT,
fir,FR,
üsz'geh,ASSK,
…,,
allewil,ALFL,ALVL
furt,FRT,
un,AN,
nie,N,
d',T,
heim,HM,
…,,
wo,V,
witt,VT,
jetz,YTS,
scho,X,
wieder,VTR,VT
ane,AN,
springe,XPRNK,
Eh,A,
ich,A,AX
gang,KNK,
in,AN,
mi,M,
Fritig,FRTK,FRT
hit,HT,
Pape,PP,
…,,
So,S,
so,S,
…,,
hit,HT,
gehsch,KX,
in,AN,
Di,T,
Fritig,FRTK,FRT
…,,
un,AN,
gestert,KXTRT,
bisch,PX,
in,AN,
Dim,TM,
Dunstig,TNXTK,TNXT
gsi,KS,
…,,
un,AN,
Morn,MRN,
gehsch,KX,
in,AN,
Di,T,
Samstig,SMSTK,SMST
…,,
alle,AL,
Tag,TK,T
ebbes,APS,
anders,ANTRS,
…,,
un,AN,
d',T,
Hüshaltung,HXLTNK,HSHLTNK
blibt,PLPT,
in,AN,
de,T,
Màgd,MKT,
