forme,key1,key2
bi,P,
-n-,N,
i...,A,
Ohne,AN,
mich,M,MX
z',S,
preveniere,PRFNR,PRVNR
…,,
Bi,P,
-n-,N,
i,A,
ebbe,AP,
nitt,NT,
recht,RXT,
ku,K,
oder,ATR,AT
bi,P,
-n-,N,
i,A,
z',S,
viel,FL,VL
do,T,
Nei,N,
awer,AVR,AY
…,,
Isch,AX,
dr,TR,
Alt,ALT,
viellicht,FLXT,VLXT
e,A,
Hitzkopf,HTSKPF,
Ich,A,AX
sag',SK,
nitt,NT,
…,,
Marie,MR,
ich,A,AX
sieh,S,
scho,X,
siter,STR,ST
ass,AS,
ich,A,AX
do,T,
bi,P,
thien,TN,T
Ihr,AR,
mich,M,MX
grad,KRT,
nitt,NT,
mit,MT,
Liewenswörtle,LFNSVRTL,LVNSVRTL
iwerhiffe,AFRHF,AVRHF
…,,
Nun-de-bib,NNTPP,
noch,NR,
emol,AML,
…,,
Hat,HT,
ebbe,AP,
einer,ANR,AN
mi,M,
Platz,PLTS,
ignu,AKN,
bi,P,
Euch,AR,
Herr,HR,
Gager,KKR,KY
Ah,A,
jetz,YTS,
kunnt,KNT,
's,S,
mr...,MR,
's,S,
wird,VRT,
dà,T,
Kàmifeger,KMFKR,KMFY
üs,AS,
dr,TR,
Cité,KT,
si,S,
wo,V,
Eüch,AR,
als,ALS,
vor,FR,VR
mir,MR,
dr,TR,
Hof,HF,
g'macht,KMRT,
hat,HT,
wo,V,
mir,MR,
schade,XT,
thüet,TT,
…,,
Was,VS,
er,AR,A
weisst,VST,
's,S,
Ich,A,AX
kenn,KN,
'n,N,
nitt,NT,
awer,AVR,AY
ich,A,AX
will,VL,
Achtung,ARTNK,
gà,K,
uf,AF,
sine,SN,
Manöver,MNFR,MNV
und,ANT,
wenn,VN,
i,A,
ne,N,
verwitsch,FRVTX,VRVTX
do,T,
ummenander,AMNNTR,AMNNT
sao,S,
hat,HT,
er,AR,A
si,S,
letscht,LTXT,
Kàmi,KM,
üsg'rackelt,ASKRKLT,
…,,
Nu,N,
jo,Y,
wenn,VN,
er,AR,A
dr,TR,
Schlüch,XLR,
sieht,ST,
…,,
das,TS,
isch,AX,
awer,AVR,AY
…,,
Kalt,KLT,
mach,MR,
i,A,
ne,N,
Nun-de-bib,NNTPP,
noch,NR,
emol,AML,
Jà,Y,
worum,VRM,
denn,TN,
mache,MR,
-n-,N,
Ihr,AR,
ne,N,
kalt,KLT,
dà,T,
Mann,MN,
wil,VL,
er,AR,A
ordentliger,ARTNTLKR,ARTTLY
gsi,KS,
isch,AX,
as,AS,
Ihr,AR,
un,AN,
mir,MR,
si,S,
Herz,HRS,HRTS
un,AN,
si,S,
Hand,HNT,
offriert,AFRRT,
hat,HT,
Was,VS,
Ihr,AR,
sin,SN,
g'hirothe,KRTH,
…,,
Eh,A,
bien,PN,P
jà,Y,
i,A,
bi,P,
g'hirothe,KRTH,
un,AN,
wenn,VN,
Eüch,AR,
mi,M,
Mann,MN,
do,T,
atrifft,ATRFT,
…,,
Ah,A,
derno,TRN,
isch,AX,
's,S,
ebbes,APS,
anders,ANTRS,
…,,
Do,T,
blibt,PLPT,
mr,MR,
nur,NR,
noch,NR,
si,S,
Courage,KRK,KRY
z',S,
bewundere,PFNTR,PVNTR
wo,V,
-n-,N,
er,AR,A
g'ha,K,
hat,HT,
so,S,
ne,N,
Dummheit,TMHT,
hätt,HT,
Kein,KN,
g'macht,KMRT,
üs,AS,
dr,TR,
Frescheweid,FRXFT,FRXVT
Herrje,HRY,
's,S,
kunnt,KNT,
ebber,APR,AP
d',T,
Stege,XTK,XTY
-n-,N,
ufe,AF,
's,S,
isch,AX,
viellicht,FLXT,VLXT
Eüer,AR,A
Mann,MN,
Was,VS,
ha,H,
-n-,N,
i,A,
g'sàit,KST,
O,A,
je,Y,
…,,
mi,M,
Feger,FKR,FY
üs,AS,
der,TR,T
Cité,KT,
…,,
Ne,N,
Co...,K,
Colleg,KLK,
Ihr,AR,
brüche,PRR,
kei,K,
Angst,ANKXT,
z',S,
ha,H,
…,,
I,A,
will,VL,
I,A,
nitt,NT,
compromettiere,KMPRMTR,
Mi,M,
Mann,MN,
Eüer,AR,A
Ma,M,
…,,
a...,A,
ann,AN,
Siter,STR,ST
drei,TR,
Monet,MNT,
Er,AR,A
isch,AX,
nitt,NT,
recht,RXT,
z',S,
friede,FRT,
ass,AS,
Ihr,AR,
do,T,
sin,SN,
…,,
Ich,A,AX
glaüb,KLP,
's,S,
scho,X,
's,S,
geht,KT,
'm,M,
glaüb,KLP,
nur,NR,
halwer,HLVR,HLV
Eüch,AR,
do,T,
az'treffe,ASTRF,
Ich,A,AX
dà,T,
…,,
dà,T,
…,,
danks,TNKS,
wohl,VL,
Sin,SN,
still,XTL,
…,,
sin,SN,
still,XTL,
…,,
Liewer,LFR,LV
Mann,MN,
…,,
Se,S,
thüet,TT,
'm,M,
e,A,
Bàre,PR,
-n-,N,
abinde,APNT,AVNT
Se,S,
losst,LST,
en,AN,A
bla,PL,
…,,
bla,PL,
…,,
blaü,PL,
alaüfe,ALF,
Dà,T,
Herr,HR,
isch,AX,
dr,TR,
Cüsin,KSN,
wo,V,
-n-,N,
ich,A,AX
Dr,TR,
scho,X,
vielmol,FLML,VLML
vo,F,V
-n-,N,
'm,M,
g'redt,KRT,
ha,H,
…,,
Ich,A,AX
bi,P,
-n-,N,
en,AN,A
dr,TR,
Cüsin,KSN,
…,,
Ich,A,AX
bi,P,
dr,TR,
Cü,K,
…,,
Cü,K,
…,,
Er,AR,A
isch,AX,
mr,MR,
ku,K,
ne,N,
kleine,KLN,
Visite,FST,VST
abstatte,APXTT,
's,S,
isch,AX,
g'wiss,KVS,
's,S,
erstemol,ARXTML,
Dü,T,
sàisch,SX,
nit,NT,
…,,
Er,AR,A
isch,AX,
we,V,
…,,
we,V,
…,,
wexiert,VKSRT,
Was,VS,
fir,FR,
e,A,
Hundscharacter,HNTXRKTR,HNTXRKT
Dü,T,
brietelsch,PRTLX,
ebbes,APS,
…,,
ich,A,AX
kenn,KN,
Di,T,
…,,
De,T,
wirsch,VRX,
jetz,YTS,
glich,KL,KLX
in,AN,
Zorn,TSRN,
g'rothe,KRTH,
un,AN,
uf,AF,
eimol,AML,
wird,VRT,
's,S,
üsbreche,AXPRX,
…,,
Bi-biger,PPKR,PPY
…,,
Er,AR,A
isch,AX,
in,AN,
sim,SM,
Recht,RXT,
…,,
's,S,
isch,AX,
dr,TR,
Mann,MN,
ich,A,AX
will,VL,
mi,M,
üs,AS,
em,AM,
Staüb,XTP,
mache,MR,
…,,
Ich,A,AX
gang,KNK,
a-ab,AP,
…,,
Güet,KT,
…,,
se,S,
mache,MR,
si,S,
dervo,TRF,TRV
Jetz,YTS,
kämme,KM,
d',T,
Illziger,ALTSKR,ALTSY
Jàger,YKR,YY
trà,TR,
là,L,
là,L,
là,L,
là,L,
Das,TS,
isch,AX,
im,AM,
Schlüch,XLR,
si,S,
Stimm',XTM,
's,S,
isch,AX,
mi,M,
Herr,HR,
…,,
Wenn,VN,
er,AR,A
Eüch,AR,
do,T,
findet,FNTT,
…,,
Wo,V,
soll,SL,
i,A,
mi,M,
verstecke,FRXTK,VRXTK
Do,T,
in,AN,
das,TS,
Cabinet,KPNT,KVNT
…,,
un,AN,
sin,SN,
rüehig,RHK,RH
Un,AN,
Ihr,AR,
…,,
Thien,TN,T
mi,M,
nur,NR,
nitt,NT,
züe,TS,
Eürem,ARM,
Ha-halbwilde,HLPVLT,
vo,F,V
Mann,MN,
…,,
In,AN,
das,TS,
do,T,
un,AN,
mücke,MK,
-n-,N,
I,A,
nitt,NT,
…,,
He,H,
…,,
Marie,MR,
Do,T,
bi,P,
-n-,N,
i,A,
jetz,YTS,
…,,
fröhlig,FRLK,FRL
wie,V,
ne,N,
Vogel,FKL,VYL
in,AN,
dr,TR,
Luft,LFT,
…,,
un,AN,
mit,MT,
eme,AM,
Appetit,APTT,
…,,
tiens,TNS,
isch,AX,
dr,TR,
Brotes,PRTS,
no,N,
nitt,NT,
uf,AF,
em,AM,
Tisch,TX,
…,,
's,S,
isch,AX,
unmöglich,ANMKL,AMKLX
fir,FR,
hit,HT,
z',S,
Owe,AF,AV
dr,TR,
Herr,HR,
isst,AST,
d',T,
heim,HM,
Was,VS,
verzähle,FRTSL,VRTSL
-n-,N,
Ihr,AR,
do,T,
…,,
i,A,
ha,H,
-n-,N,
en,AN,A
grad,KRT,
g'sah,KS,
abfahre,APFR,
in,AN,
's,S,
Concert,KNKRT,
's,S,
macht,MRT,
nit,NT,
er,AR,A
kunnt,KNT,
wieder,VTR,VT
…,,
Awer,AVR,AY
hit,HT,
nimm,NM,
so,S,
g'schwind,KXVNT,
kunnt,KNT,
me,M,
nitt,NT,
dervo,TRF,TRV
vom,FM,VM
e.,A,
Concert,KNKRT,
…,,
's,S,
isch,AX,
e,A,
Hahne,HN,
do,T,
z',S,
verwichse,FRVKS,VRVX
er,AR,A
müess,MS,
verwichst,FRVKST,VRVXT
si,S,
…,,
Wenn,VN,
i,A,
sag,SK,S
…,,
Sunscht,SNXT,
gang,KNK,
i,A,
uns,ANS,
geh,K,
lo,L,
abschla',APXL,
uf,AF,
em,AM,
G'meinhüs,KMNS,
…,,
Kei,K,
Hahne,HN,
kei,K,
Hochzit,HRTST,
…,,
Un,AN,
d',T,
Andere,ANTR,
wo,V,
dert,TRT,
inne,AN,
krüppe,KRP,
…,,
Allons,ALNS,
üse,AS,
mit,MT,
mit,MT,
dem,TM,
Federvieh,FTRF,FTRV
ich,A,AX
will,VL,
'n,N,
g'laüb',KLP,
selwer,SLVR,SLV
hole,HL,
in,AN,
dr,TR,
Kuche,KR,
Gehn,KN,
wege,VK,VY
mir,MR,
…,,
Das,TS,
isch,AX,
gli,KL,
g'schàh,KX,
Dr,TR,
Herr,HR,
wird,VRT,
jetz,YTS,
gli,KL,
an,AN,
dr,TR,
Tisch,TX,
geh,K,
Sa-sapristi,SSPRXT,
…,,
ich,A,AX
verstick,FRXTK,VRXTK
…,,
s',S,
isch,AX,
der,TR,T
Herr,HR,
wo,V,
kunnt,KNT,
zu,TS,
z',S,
Nacht,NRT,
esse,AS,
Mache,MR,
-n-,N,
ass,AS,
er,AR,A
si,S,
dummelt,TMLT,
Do,T,
isch,AX,
das,TS,
Dings,TNKS,
's,S,
schint,XNT,XT
mr,MR,
nitt,NT,
iwel,AFL,AVL
g'rothe,KRTH,
z',S,
si,S,
…,,
Das,TS,
stopft,XTPFT,
…,,
me,M,
müess,MS,
e,A,
-n-,N,
aparter,APRTR,APRT
Mage,MK,MY
ha,H,
fir,FR,
dr,TR,
Caoutchouc,KTXK,
Einer,ANR,AN
wo,V,
si,S,
ziege,TSK,TSY
losst,LST,
…,,
jetz,YTS,
züe,TS,
g'sesse,KSS,
Jo,Y,
un,AN,
g'schwind,KXVNT,
e,A,
wenig,VNK,VN
Oh,A,
a,A,
Ihr,AR,
esse,AS,
jo,Y,
d',T,
Suppe,SP,
-n-,N,
alle,AL,
lehn,LN,
doch,TR,
e,A,
wenig,VNK,VN
fir,FR,
der,TR,T
Herr,HR,
…,,
Fir,FR,
was,VS,
Ihr,AR,
mache,MR,
-n-,N,
'm,M,
e,A,
-n-,N,
andere,ANTR,
…,,
Das,TS,
isch,AX,
e,A,
G'schrnàckle,KXRNKL,
…,,
nun-de-bib,NNTPP,
…,,
Ihr,AR,
mache,MR,
-n-,N,
'm,M,
zwei,TSV,
andere,ANTR,
…,,
Das,TS,
schmeckt,XMKT,
fi,F,
fi-fin,FFN,
So,S,
jetz,YTS,
isch,AX,
d',T,
Schüssle,XSL,
süfer,SFR,SF
…,,
wenn,VN,
Eüer,AR,A
Herr,HR,
do,T,
wàr,VR,
so,S,
wàr,VR,
er,AR,A
g'wiss,KVS,
z',S,
friede,FRT,
mit,MT,
dr,TR,
Arwet,ARVT,
…,,
jetz,YTS,
wà,V,
mr,MR,
hinter,HNTR,HT
's,S,
Hàhnle,HNL,
Was,VS,
Ihr,AR,
wànn,VN,
…,,
Awer,AVR,AY
z'erscht,SRXT,
vor,FR,VR
allem,ALM,
wà,V,
mr,MR,
nf,NF,
Eüre,AR,
G'sundhcit,KSNTHKT,
trinke,TRNK,
Marie,MR,
un,AN,
uf,AF,
unsre,ANSR,
Liewe,LF,LV
Uf,AF,
unser,ANSR,ANS
Hochzit,HRTST,
G'sundheit,KSNTHT,
denn,TN,
uf,AF,
d',T,
Hochzit,HRTST,
hi,H,
G'sundheit,KSNTHT,
uf,AF,
unsre,ANSR,
Liewe,LF,LV
Bol,PL,
wà,V,
mr,MR,
jetz,YTS,
glicklig,KLKLK,KLKL
si,S,
Mr,MR,
wànn,VN,
's,S,
nimm,NM,
üse,AS,
schiewe,XF,XV
's,S,
isch,AX,
so,S,
güet,KT,
wenn,VN,
Herz,HRS,HRTS
un,AN,
Hand,HNT,
Uf,AF,
Erde,ART,
sich,S,SX
thien,TN,T
finde,FNT,
Un,AN,
wenn,VN,
d',T,
Liewe,LF,LV
-n-,N,
isch,AX,
ihr,AR,
Band,PNT,
Wo,V,
sie,S,
thüet,TT,
z',S,
sàmme,SM,
binde,PNT,
Drum,TRM,
G'sundheit,KSNTHT,
uf,AF,
d',T,
Hochzit,HRTST,
hi,H,
G'sundheit,KSNTHT,
uf,AF,
unsre,ANSR,
Liewe,LF,LV
Bol,PL,
wà,V,
mr,MR,
jetz,YTS,
glicklig,KLKLK,KLKL
si,S,
Bol,PL,
wà,V,
mr,MR,
glicklig,KLKLK,KLKL
si,S,
Was,VS,
sieh,S,
-n-,N,
i,A,
do,T,
Dr,TR,
Herr,HR,
Dr,TR,
Herr,HR,
…,,
i,A,
bi,P,
verwischt,FRVXT,VRVXT
Ne,N,
Kàmifeger,KMFKR,KMFY
an,AN,
mim,MM,
Tisch,TX,
Derangiere,TRNKR,
Sie,S,
sieh,S,
nitt,NT,
wege,VK,VY
mir,MR,
Herr,HR,
Tannebi,TNP,TNV
…,,
So,S,
so,S,
…,,
kasch,KX,
Dü,T,
mir,MR,
expliziere,AKSPLTSR,
Marie,MR,
…,,
Ich,A,AX
will,VL,
's,S,
Ihne,AN,
sage,SK,SY
Herr,HR,
…,,
Ich,A,AX
red',RT,
nitt,NT,
mit,MT,
Eüch,AR,
…,,
Herr,HR,
…,,
ich,A,AX
ha,H,
's,S,
Ihne,AN,
nitt,NT,
traüe,TR,
sage,SK,SY
bis,PS,
dohi,TH,
eh,A,
bien,PN,P
…,,
Eh,A,
bien,PN,P
Ich,A,AX
bi,P,
…,,
Ich,A,AX
bi,P,
…,,
er,AR,A
isch,AX,
…,,
kunnt,KNT,
's,S,
bol,PL,
üse,AS,
-n-,N,
endlig,ANTLK,ANTL
Mi,M,
Mann,MN,
Di,T,
Mann,MN,
Das,TS,
isch,AX,
jetz,YTS,
wieder,VTR,VT
emol,AML,
e,A,
güete,KT,
…,,
Hein,HN,
I,A,
ha,H,
die,T,
Hüehn,HN,
do,T,
'g'meint,KMNT,KMT
Jo,Y,
Herr,HR,
verzeihe,FRTSH,VRTSH
Se,S,
mr,MR,
wenn,VN,
ich,A,AX
's,S,
Ihne,AN,
nitt,NT,
frieiher,FRHR,FRH
scho,X,
g'stande,KSTNT,
ha,H,
ich,A,AX
weiss,VS,
ewe,AF,AV
ass,AS,
viel,FL,VL
Persone,PRSN,
d',T,
g'hirothene,KRTHN,
Màgd,MKT,
nitt,NT,
gern,KRN,
hàn,HN,
…,,
Doch,TR,
doch,TR,
ich,A,AX
ha,H,
se,S,
recht,RXT,
gern,KRN,
…,,
ich,A,AX
ha,H,
Dr,TR,
jo,Y,
sogar,SKR,SYR
emol,AML,
züeg'redt,TSKRT,
…,,
's,S,
isch,AX,
güet,KT,
ass,AS,
i,A,
's,S,
weiss,VS,
…,,
und,ANT,
das,TS,
isch,AX,
…,,
Derangier,TRNKR,TRNK
Di,T,
nitt,NT,
mi,M,
Liewer,LFR,LV
mach,MR,
nur,NR,
furt,FRT,
Sie,S,
sin,SN,
gar,KR,
sa,S,
güet,KT,
…,,
Er,AR,A
hat,HT,
kei,K,
iwel,AFL,AVL
G'sicht,KSXT,
…,,
vo,F,V
witem,VTM,
ohne,AN,
Brille,PRL,
g'fallt,KFLT,
er,AR,A
mr,MR,
eso,AS,
ziemlig,TSMLK,TSML
…,,
Allons,ALNS,
Marie,MR,
mach,MR,
Dr,TR,
kei,K,
bös,PS,
Gebliet,KPLT,
…,,
un,AN,
kumm,KM,
do,T,
zwische,TSVX,
-n-,N,
uns,ANS,
Zwei,TSV,
ku,K,
sitze,STS,
Was,VS,
Sie,S,
erlaüwe,ARLF,ARLV
…,,
O,A,
was,VS,
sin,SN,
Sie,S,
fir,FR,
e,A,
güeter,KTR,KT
Herr,HR,
Das,TS,
isch,AX,
wohr,VR,
…,,
's,S,
isch,AX,
g'wiss,KVS,
e,A,
-n-,N,
Ehr,AR,
…,,
Ah,A,
ça,,
sin,SN,
Sie,S,
denn,TN,
nitt,NT,
in,AN,
's,S,
Concert,KNKRT,
gange,KNK,
Doch,TR,
doch,TR,
…,,
das,TS,
heisst,HST,
i,A,
bi,P,
scho,X,
uf,AF,
em,AM,
neüe,N,
Quartierplatz,KVRTRPLTS,
gsi,KS,
uf,AF,
eimol,AML,
rieft,RFT,
mr,MR,
ebber,APR,AP
un,AN,
wo,V,
-n-,N,
i,A,
lüeg,LK,
isch,AX,
's,S,
e,A,
güeter,KTR,KT
Frind,FRNT,
wo,V,
optirt,APTRT,
hat,HT,
un,AN,
jetz,YTS,
z',S,
Basel,PSL,
wohnt,VNT,
un,AN,
dà,T,
hat,HT,
mir,MR,
e,A,
Last,LXT,
Dings,TNKS,
verzählt,FRTSLT,VRTSLT
…,,
i,A,
bi,P,
gar,KR,
nimm,NM,
vo,F,V
-n-,N,
'm,M,
ku,K,
…,,
un,AN,
wo,V,
-n-,N,
i,A,
derno,TRN,
in,AN,
d',T,
Bourse,PRS,
ku,K,
bi,P,
so,S,
hat,HT,
's,S,
scho,X,
lang,LNK,
ag'fange,AKFNK,
g'ha,K,
…,,
derno,TRN,
bi,P,
-n-,N,
i,A,
halt,HLT,
wieder,VTR,VT
umkehrt,AMKRT,
denn,TN,
de,T,
weisch,VX,
wenn,VN,
i,A,
nitt,NT,
fire,FR,
ka,K,
…,,
Un,AN,
Sie,S,
hàn,HN,
sich,S,SX
doch,TR,
eso,AS,
g'freit,KFRT,
druf,TRF,
Jà,Y,
do,T,
was,VS,
witt,VT,
halt,HLT,
…,,
un,AN,
derno,TRN,
ha,H,
-n-,N,
i,A,
o,A,
denkt,TNKT,
mi,M,
Racahout-Suppe,RKHTSP,
erwartet,ARVRTT,
mi,M,
d',T,
heim,HM,
…,,
wottsch,VTX,
mr,MR,
d',T,
Suppeschüssle,SPXSL,
passiere,PSR,
…,,
D',T,
Suppeschüssle,SPXSL,
D',T,
Suppeschüssle,SPXSL,
…,,
do,T,
isch,AX,
se,S,
Herr,HR,
…,,
's,S,
isch,AX,
jo,Y,
gar,KR,
nit,NT,
drin,TRN,
's,S,
isch,AX,
halt,HLT,
mi,M,
Mann,MN,
…,,
Herr,HR,
…,,
Ah,A,
mi,M,
Alter,ALTR,ALT
Dü,T,
hasch,HX,
alle,AL,
g'gesse,KKS,
Se,S,
mien,MN,M
mr,MR,
halt,HLT,
verzeihe,FRTSH,VRTSH
Herr,HR,
's,S,
Marie,MR,
hat,HT,
mr,MR,
ewe,AF,AV
g'sàit,KST,
se,S,
thàt,TT,
eirn,ARN,
feisst,FST,
mache,MR,
…,,
's,S,
isch,AX,
wohr,VR,
Dü,T,
bisch,PX,
scho,X,
nitt,NT,
so,S,
dick,TK,
…,,
enfin,ANFN,AFN
macht,MRT,
nit,NT,
làng,LNK,
mr,MR,
dr,TR,
Hahne,HN,
…,,
Mi,M,
Mann,MN,
hàt,HT,
en,AN,A
grad,KRT,
entàmiert,ANTMRT,ATMRT
wo,V,
Sie,S,
ine,AN,
ku,K,
sin,SN,
…,,
I,A,
ha,H,
noch,NR,
nit,NT,
dervo,TRF,TRV
g'gesse,KKS,
as,AS,
zwei,TSV,
Stätzle,XTTSL,
zwei,TSV,
Fattig,FTK,FT
d',T,
Làwere,LVR,LYR
un,AN,
's,S,
Hintere,HNTR,HTR
…,,
Un,AN,
's,S,
G'stell,KSTL,
das,TS,
wird,VRT,
doch,TR,
noch,NR,
bliwe,PLF,PLV
Mr,MR,
wànn,VN,
's,S,
hoffe,HF,
…,,
Mr,MR,
theile,TL,
's,S,
mitnander,MTNNTR,MTNNT
Er,AR,A
hat,HT,
e,A,
güeter,KTR,KT
Schluck,XLK,
si,S,
Mann,MN,
Das,TS,
geht,KT,
e,A,
Länge,LNK,
un,AN,
d',T,
Andere,ANTR,
…,,
G'sundheit,KSNTHT,
Herr,HR,
…,,
ich,A,AX
weiss,VS,
nitt,NT,
…,,
awer,AVR,AY
Sie,S,
geh'nr,KNR,
jetz,YTS,
emol,AML,
recht,RXT,
…,,
Sie,S,
hàn,HN,
e,A,
güeter,KTR,KT
Keigel,KKL,KYL
…,,
Er,AR,A
findet,FNTT,
ich,A,AX
heb,HP,
e,A,
güeter,KTR,KT
Keigel,KKL,KYL
…,,
Wo,V,
Sie,S,
inne,AN,
ku,K,
sin,SN,
so,S,
ha,H,
-n-,N,
ich,A,AX
grad,KRT,
's,S,
Marie,MR,
…,,
So,S,
hasch,HX,
Dü,T,
grad,KRT,
's,S,
Marie,MR,
…,,
Mache,MR,
singe,SNK,
's,S,
isch,AX,
schad,XT,
ass,AS,
Sie,S,
's,S,
nitt,NT,
g'hört,KRT,
hàn,HN,
Eh,A,
bien,PN,P
singe,SNK,
's,S,
noch,NR,
emol,AML,
…,,
's,S,
Marie,MR,
wird,VRT,
Ihne,AN,
das,TS,
Dings,TNKS,
astimme,AXTM,
's,S,
isch,AX,
so,S,
schön,XN,
wenn,VN,
Herz,HRS,HRTS
un,AN,
Hand,HNT,
Uf,AF,
Erde,ART,
sich,S,SX
thien,TN,T
finde,FNT,
Un,AN,
wenn,VN,
d',T,
Liewe,LF,LV
-n-,N,
isch,AX,
ihr,AR,
Band,PNT,
Wo,V,
sie,S,
thüet,TT,
z',S,
sàmme,SM,
binde,PNT,
's,S,
isch,AX,
so,S,
schön,XN,
wenn,VN,
Herz,HRS,HRTS
un,AN,
Hand,HNT,
Uf,AF,
Erde,ART,
sich,S,SX
thien,TN,T
finde,FNT,
Un,AN,
wenn,VN,
d',T,
Liewe,LF,LV
-n-,N,
isch,AX,
ihr,AR,
Band,PNT,
Wenn,VN,
d',T,
Liewe,LF,LV
-n-,N,
isch,AX,
ihr,AR,
Band,PNT,
Eh,A,
bien,PN,P
güeter,KTR,KT
Frind,FRNT,
Dü,T,
gehsch,KX,
mr,MR,
jetz,YTS,
…,,
Se,S,
hàn,HN,
keine,KN,
Vorurtheil',FRRTHL,VRRTHL
…,,
ich,A,AX
o,A,
nitt,NT,
e,A,
Kàmifeger,KMFKR,KMFY
kennt,KNT,
das,TS,
nitt,NT,
Sag,SK,S
emol,AML,
mi,M,
Held,HLT,
verzähl,FRTSL,VRTSL
mr,MR,
emol,AML,
was,VS,
Dich,T,TX
azoge,ATSK,ATSY
hat,HT,
fir,FR,
Kàmifeger,KMFKR,KMFY
z',S,
lehre,LR,
…,,
Tiens,TNS,
dr,TR,
Herr,HR,
isst,AST,
mit,MT,
em,AM,
Mann,MN,
Was,VS,
i,A,
ho,H,
nie,N,
ha,H,
kanne,KN,
begriffe,PKRF,
das,TS,
isch,AX,
ass,AS,
Ihr,AR,
frieih,FR,
scho,X,
so,S,
schwarz,XVRS,XVRTS
sin,SN,
vor,FR,VR
ebb,AP,
Ihr,AR,
im,AM,
e,A,
Kàmi,KM,
gsi,KS,
sin,SN,
Eh,A,
grad,KRT,
das,TS,
mache,MR,
mr,MR,
ass,AS,
mr,MR,
in,AN,
de,T,
Kàmi,KM,
nitt,NT,
schwarz,XVRS,XVRTS
werde,VRT,
…,,
Was,VS,
mi,M,
Lewensg'schichte,LFNSKXXT,LVNSKXXT
abelangt,APLNKT,AVLNKT
…,,
soll,SL,
i,A,
se,S,
afange,AFNK,
…,,
Die,T,
schwàtze,XVTS,
doch,TR,
noch,NR,
bis,PS,
morn,MRN,
am,AM,
Morge,MRK,
…,,
das,TS,
isch,AX,
sicher,SXR,SX
…,,
Das,TS,
Ding,TNK,
wird,VRT,
interessant,ANTRSNT,ATRST
…,,
Wart,VRT,
e,A,
wenig,VNK,VN
…,,
's,S,
Marie,MR,
holt,HLT,
jetz,YTS,
's,S,
Kaffee,KF,
…,,
Trinksch,TRNKX,
Dü,T,
's,S,
gern,KRN,
's,S,
Kaffee,KF,
Ich,A,AX
spei,XP,
grad,KRT,
nitt,NT,
druf,TRF,
…,,
Wàhrend,VRNT,
der,TR,T
Zit,TST,
will,VL,
ich,A,AX
geh,K,
mi,M,
Frack,FRK,
üszieh',ASTS,
un,AN,
dr,TR,
Nachtrock,NRTRK,
alege,ALK,ALY
…,,
Geniere,KNR,
Sie,S,
sich,S,SX
nitt,NT,
…,,
mache,MR,
Se,S,
nur,NR,
wie,V,
wenn,VN,
Se,S,
d',T,
heim,HM,
wàre,VR,
Wart,VRT,
mr,MR,
do,T,
…,,
nur,NR,
zwei,TSV,
Minüte,MNT,
Jetz,YTS,
fahre,FR,
-n-,N,
ab,AP,
…,,
ass,AS,
d',T,
Andere,ANTR,
o,A,
känne,KN,
üsrisse,ASRS,
…,,
Was,VS,
abfahre,APFR,
…,,
ohne,AN,
's,S,
Kaffee,KF,
z'erscht,SRXT,
z',S,
trinke,TRNK,
…,,
jà,Y,
nei,N,
…,,
Ich,A,AX
kenn,KN,
ewe,AF,AV
dr,TR,
Herr,HR,
Tannezapfe,TNTSPF,
er,AR,A
wird,VRT,
nie,N,
fertig,FRTK,FRT
mit,MT,
froge,FRK,FRY
er,AR,A
isch,AX,
so,S,
wunderfitzig,VNTRFTSK,VNTRFTS
…,,
Do,T,
gehn,KN,
do,T,
ine,AN,
Ich,A,AX
sag,SK,S
'm,M,
Ihr,AR,
seige,SK,SY
furt,FRT,
derno,TRN,
geht,KT,
er,AR,A
geh,K,
schlofe,XLF,
un,AN,
nochher,NRHR,NRH
…,,
Un,AN,
nochher,NRHR,NRH
nàmme,NM,
mr,MR,
's,S,
Kaffee,KF,
un,AN,
noch,NR,
em,AM,
Kaffee,KF,
…,,
Jo,Y,
jo,Y,
sin,SN,
z',S,
friede,FRT,
Un,AN,
jetz,YTS,
g'schwind,KXVNT,
furt,FRT,
mit,MT,
de,T,
-n-,N,
Andere,ANTR,
Do,T,
bi,P,
-n-,N,
i,A,
jetz,YTS,
wieder,VTR,VT
's,S,
geht,KT,
nitt,NT,
Er,AR,A
will,VL,
jetz,YTS,
noch,NR,
's,S,
Kaffee,KF,
nàh,N,
Nun-de-bib,NNTPP,
was,VS,
fir,FR,
e,A,
Faction,FKTN,
Me,M,
-n-,N,
isch,AX,
doch,TR,
wiethig,VTHK,VTH
schlecht,XLXT,
do,T,
inne,AN,
…,,
I,A,
will,VL,
e,A,
-n-,N,
andrer,ANTRR,ANTR
Pla-atz,PLTS,
süeche,SR,
…,,
Oho,AH,
dr,TR,
Mann,MN,
Eh,A,
bien,PN,P
Marie,MR,
isch,AX,
's,S,
Kaffee,KF,
g'rischtet,KRXTT,
…,,
Oho,AH,
dr,TR,
He-err,HR,
Allons,ALNS,
mi,M,
Alter,ALTR,ALT
kumm,KM,
setz,STS,
Di,T,
an,AN,
Tisch,TX,
An,AN,
Ti-i-isch,TX,
Zeig,TSK,TS
…,,
kumm,KM,
…,,
sitz,STS,
wieder,VTR,VT
an,AN,
Di,T,
Platz,PLTS,
I-i,A,
kumm,KM,
er,AR,A
