forme,key1,key2
Kraft,KRFT,
in,AN,
dr,TR,
Lunge,LNK,
Ass,AS,
sie,S,
güet,KT,
schwàtze,XVTS,
ka,K,
Endlig,ANTLK,ANTL
isch,AX,
se,S,
jetz,YTS,
emol,AML,
furt,FRT,
Wenn,VN,
doch,TR,
nur,NR,
jetz,YTS,
dr,TR,
Pape,PP,
-n-,N,
o,A,
ging,KNK,
Emil,AML,
kumm,KM,
los,LS,
jetz,YTS,
…,,
sitz,STS,
do,T,
ane,AN,
…,,
wil,VL,
mr,MR,
grad,KRT,
allei,AL,
sin,SN,
will,VL,
ich,A,AX
Dir,TR,
e,A,
G'heimniss,KMNS,
avertraüe,AFRTR,AVRTR
…,,
E,A,
G'heimniss,KMNS,
Ich,A,AX
bin,PN,
eso,AS,
ziemlig,TSMLK,TSML
sicher,SXR,SX
nitt,NT,
wohr,VR,
ass,AS,
Dü,T,
bis,PS,
dohi,TH,
noch,NR,
kei,K,
Vorzug,FRTSK,VRTSK
g'ha,K,
hasch,HX,
fir,FR,
e,A,
Jumpfre,YMPFR,
…,,
Ich,A,AX
…,,
ich,A,AX
denks,TNKS,
nitt,NT,
…,,
scho,X,
wieder,VTR,VT
e,A,
Lug,LK,
Desto,TXT,
besser,PSR,PS
…,,
uf,AF,
die,T,
Art,ART,
geht,KT,
das,TS,
Ding,TNK,
ganz,KNS,KNTS
allei,AL,
…,,
ich,A,AX
ha,H,
ewe,AF,AV
mit,MT,
minre,MNR,
Schwester,XVXTR,XVXT
e,A,
Plan,PLN,
g'macht,KMRT,
…,,
mr,MR,
hàn,HN,
mitnander,MTNNTR,MTNNT
fir,FR,
Di,T,
Glick,KLK,
g'sorgt,KSRKT,
…,,
sie,S,
wo,V,
d',T,
ganze,KNTS,
Stadt,XTT,
kennt,KNT,
hat,HT,
sich,S,SX
chàrgiert,KRKRT,XRKRT
Dir,TR,
e,A,
Fraü,FR,
z',S,
finde,FNT,
Ne,N,
Fraü,FR,
fir,FR,
mich,M,MX
…,,
Un,AN,
g'wiss,KVS,
e,A,
güete,KT,
…,,
's,S,
isch,AX,
schint,XNT,XT
's,S,
e,A,
prächtige,PRRTK,PRRTY
Person,PRSN,
hat,HT,
e,A,
lustiger,LXTKR,LXTY
Charakter,KRKTR,XRKT
isch,AX,
aber,APR,AV
grundehrlig,KRNTRLK,KRNTRL
derbi,TRP,
…,,
d',T,
Lit,LT,
sage,SK,SY
…,,
De,T,
weisch,VX,
d',T,
Lit,LT,
sage,SK,SY
-n-,N,
allewil,ALFL,ALVL
ebbes,APS,
…,,
se,S,
seig,SK,S
e,A,
wenig,VNK,VN
lichtsinnig,LXTSNK,LXTSN
un,AN,
worum,VRM,
wil,VL,
se,S,
màngmol,MNKML,
öffentlig,AFNTLK,AFTL
traüt,TRT,
z',S,
mache,MR,
was,VS,
andere,ANTR,
nur,NR,
im,AM,
versteckte,FRXTKT,VRXTKT
…,,
se,S,
-n-,N,
isch,AX,
e,A,
wenig,VNK,VN
original,ARKNL,ARYNL
voilà,FL,VL
tout,TT,
un,AN,
will,VL,
Dich,T,TX
mit,MT,
Freide,FRT,
hirothe,HRTH,
Ich,A,AX
weiss,VS,
awer,AVR,AY
nitt,NT,
eb,AP,
d',T,
Mame,MM,
-n-,N,
eso,AS,
d',T,
nàchste,NKST,NXT
beste,PXT,
wird,VRT,
ufnàh,AFN,
…,,
Ich,A,AX
ha,H,
scho,X,
dra,TR,
denkt,TNKT,
…,,
drum,TRM,
hà,H,
mr,MR,
e,A,
Mittel,MTL,
g'süecht,KSRT,
fir,FR,
se,S,
do,T,
ine,AN,
z',S,
bringe,PRNK,
…,,
un,AN,
hàn,HN,
's,S,
g'funde,KFNT,
…,,
anstatt,ANXTT,
d',T,
G'sellschaftere,KSLXFTR,
wo,V,
mir,MR,
erwarte,ARVRT,
schickt,XKT,
mi,M,
Schwester,XVXTR,XVXT
die,T,
Jumpfer,YMPFR,YMPF
Tülipa,TLP,
jetz,YTS,
hit,HT,
scho,X,
fir,FR,
ass,AS,
Dü,T,
se,S,
einstwile,ANXTVL,
siehsch,SX,
…,,
ich,A,AX
ha,H,
-n-,N,
ere,AR,
lo,L,
abefehle,APFL,AVFL
se,S,
soll,SL,
sich,S,SX
schwarz,XVRS,XVRTS
alege,ALK,ALY
un,AN,
sich,S,SX
e,A,
wenig,VNK,VN
schich,X,XX
stelle,XTL,
fir,FR,
ass,AS,
d',T,
Mame,MM,
nit,NT,
merkt,MRKT,
Awer,AVR,AY
ich,A,AX
kenn,KN,
se,S,
jo,Y,
gar,KR,
nitt,NT,
die,T,
Jumpfer,YMPFR,YMPF
Tülipa,TLP,
Ich,A,AX
o,A,
nitt,NT,
…,,
awer,AVR,AY
wie,V,
g'sàit,KST,
mi,M,
Schwester,XVXTR,XVXT
ka,K,
se,S,
nitt,NT,
genüeg,KNK,
riehme,RM,
…,,
b'schaü,PX,
do,T,
isch,AX,
dr,TR,
Brief,PRF,
wo,V,
se,S,
mir,MR,
noch,NR,
driwer,TRFR,TRV
g'schriwe,KXRF,KXRV
hat,HT,
gestert,KXTRT,
tiens,TNS,
ich,A,AX
ha,H,
-n-,N,
en,AN,A
nitt,NT,
…,,
ich,A,AX
wird,VRT,
ne,N,
uf,AF,
mim,MM,
Secretaire,SKRTR,
ha,H,
lo,L,
liege,LK,LY
…,,
Ich,A,AX
glaüb,KLP,
Dr,TR,
scho,X,
Pape,PP,
…,,
awer,AVR,AY
…,,
Un,AN,
Dü,T,
hasch,HX,
recht,RXT,
…,,
das,TS,
isch,AX,
e,A,
ganz,KNS,KNTS
güete,KT,
Partie,PRT,
fir,FR,
Dich,T,TX
…,,
Dü,T,
müesch,MX,
e,A,
Fraü,FR,
ha,H,
wo,V,
Dich,T,TX
e,A,
wenig,VNK,VN
ufheitert,AFHTRT,
un,AN,
andere,ANTR,
-n-,N,
Idee,AT,
git,KT,
un,AN,
die,T,
Jumpfer,YMPFR,YMPF
Tülipa,TLP,
wird,VRT,
das,TS,
g'wiss,KVS,
z',S,
weg,VK,
bringe,PRNK,
Niemols,NMLS,
Also,ALS,
gehsch,KX,
Dü,T,
's,S,
i,A,
un,AN,
witt,VT,
mr,MR,
kei,K,
Hindernisse,HNTRNS,
in,AN,
dr,TR,
Weg,VK,
lege,LK,LY
…,,
wenn,VN,
se,S,
Dr,TR,
g'fallt,KFLT,
so,S,
wà,V,
mr,MR,
das,TS,
Ding,TNK,
derno,TRN,
scho,X,
arrangiere,ARNKR,
mit,MT,
dr,TR,
G'sellschaftere,KSLXFTR,
…,,
Los,LS,
Pape,PP,
…,,
das,TS,
geht,KT,
nitt,NT,
…,,
Dü,T,
kennsch,KNX,
jo,Y,
mi,M,
Abneigung,APNKNK,APNYNK
gege,KK,KY
d',T,
Hiroth,HRTH,
Emil,AML,
…,,
das,TS,
isch,AX,
nitt,NT,
natürell,NTRL,
…,,
Dü,T,
verstecksch,FRXTKX,VRXTKX
mir,MR,
ebbes,APS,
Was,VS,
sage,SK,SY
…,,
's,S,
lütet,LTT,
am,AM,
Hofthor,HFTHR,
d',T,
vorne,FRN,VRN
…,,
wer,VR,V
mag,MK,M
uns,ANS,
jetz,YTS,
scho,X,
-n-,N,
eso,AS,
frieih,FR,
e,A,
Visite,FST,VST
mache,MR,
…,,
Do,T,
isch,AX,
se,S,
…,,
do,T,
isch,AX,
se,S,
…,,
ich,A,AX
ha,H,
se,S,
scho,X,
vo,F,V
Witem,VTM,
g'sàh,KS,
ku,K,
un,AN,
ha,H,
denkt,TNKT,
ich,A,AX
will,VL,
Eüch,AR,
preveniere,PRFNR,PRVNR
Wer,VR,V
denn,TN,
…,,
wer,VR,V
isch,AX,
do,T,
D',T,
Jumpfer,YMPFR,YMPF
Faste,FXT,
…,,
's,S,
ka,K,
nieme,NM,
-n-,N,
anders,ANTRS,
si,S,
…,,
's,S,
Kleid,KLT,
un,AN,
d',T,
Haltung,HLTNK,
alles,ALS,
isch,AX,
wie,V,
mir,MR,
se,S,
-n-,N,
ihre,AR,
Müetter,MTR,MT
b'schriwe,PXRF,PXRV
hat,HT,
…,,
's,S,
isch,AX,
d',T,
Jumpfer,YMPFR,YMPF
Tülipa,TLP,
ich,A,AX
hoff,HF,
Dü,T,
wirsch,VRX,
vernünftig,FRNNFTK,VRNFT
si,S,
Güet,KT,
ich,A,AX
mach,MR,
mi,M,
dervo,TRF,TRV
…,,
Eh,A,
bien,PN,P
…,,
was,VS,
soll,SL,
das,TS,
bedite,PTT,
…,,
worum,VRM,
laüft,LFT,
er,AR,A
jetz,YTS,
eso,AS,
furt,FRT,
…,,
Worum,VRM,
…,,
weiss,VS,
ich,A,AX
's,S,
…,,
er,AR,A
isch,AX,
doch,TR,
züe,TS,
arg,ARK,
schich,X,XX
fir,FR,
e,A,
junger,YNKR,YNK
Mensch,MNX,
Ich,A,AX
will,VL,
hoffe,HF,
Mann,MN,
ass,AS,
Dü,T,
die,T,
Jumpfere,YMPFR,
güet,KT,
empfange,AMPFNK,
wirsch,VRX,
…,,
Dü,T,
brüchsch,PRXX,
kei,K,
Angst,ANKXT,
z',S,
ha,H,
…,,
ich,A,AX
verlang,FRLNK,VRLNK
jo,Y,
nitt,NT,
mehr,MR,
as,AS,
se,S,
güet,KT,
z',S,
empfange,AMPFNK,
Me,M,
hat,HT,
mr,MR,
g'sàit,KST,
ich,A,AX
seig,SK,S
recht,RXT,
do,T,
…,,
bi,P,
dr,TR,
Madame,MTM,
Schimmel,XML,
nitt,NT,
wohr,VR,
…,,
ich,A,AX
bi,P,
d,T,
Jumpfer,YMPFR,YMPF
Faste,FXT,
wo,V,
sie,S,
so,S,
g'fàllig,KFLK,KFL
wànn,VN,
si,S,
un,AN,
in,AN,
Ihre,AR,
Hüs,HS,
ufnàmme,AFNM,
…,,
mi,M,
Herz,HRS,HRTS
isch,AX,
ufrichtig,AFRXTK,AFRXT
un,AN,
verlangt,FRLNKT,VRLNKT
nitt,NT,
mehr,MR,
as,AS,
mit,MT,
andere,ANTR,
Herze,HRTS,
z',S,
harmoniere,HRMNR,
…,,
ich,A,AX
hoff,HF,
ass,AS,
dr,TR,
Himmel,HML,
Ihne,AN,
vergelte,FRKLT,VRKLT
wird,VRT,
was,VS,
Sie,S,
Güet,KT,
's,S,
an,AN,
mir,MR,
thien,TN,T
…,,
Willkumme,VLKM,
willkumme,VLKM,
mi,M,
güete,KT,
Jumpfer,YMPFR,YMPF
Faste,FXT,
…,,
ich,A,AX
bi,P,
enchantiert,ANXNTRT,ANXTRT
ass,AS,
Se,S,
jetz,YTS,
bi,P,
-n-,N,
is,AS,
isch,AX,
…,,
doch,TR,
ha,H,
-n-,N,
ich,A,AX
Se,S,
-n-,N,
erst,ARXT,
in,AN,
e,A,
paar,PR,
Tage,TK,TY
-n-,N,
erwartet,ARVRTT,
…,,
's,S,
isch,AX,
wohr,VR,
…,,
ich,A,AX
ha,H,
viellicht,FLXT,VLXT
z',S,
viel,FL,VL
pressiert,PRSRT,
…,,
awer,AVR,AY
's,S,
isch,AX,
gsi,KS,
wie,V,
wenn,VN,
mich,M,MX
e,A,
-n-,N,
unsichtbare,ANSXTPR,
Macht,MRT,
furttriwe,FRTRF,FRTRV
hätt,HT,
fir,FR,
do,T,
ane,AN,
z',S,
ku,K,
…,,
un,AN,
ich,A,AX
wird,VRT,
jetz,YTS,
glicklig,KLKLK,KLKL
si,S,
wenn,VN,
Se,S,
mich,M,MX
b'halte,PLT,
wànn,VN,
Se,S,
spielt,XPLT,
ihre,AR,
Rolle,RL,
ganz,KNS,KNTS
güet,KT,
d',T,
Jumpfer,YMPFR,YMPF
Tülipa,TLP,
…,,
Sie,S,
wird,VRT,
jetz,YTS,
wohrschinlig,VRXNLK,VRXNL
mied,MT,
si,S,
ab,AP,
dr,TR,
Reis',RS,
…,,
mr,MR,
wànn,VN,
jetz,YTS,
gli,KL,
sorge,SRK,
ass,AS,
Sie,S,
sich,S,SX
dervo,TRF,TRV
erhole,ARHL,
ka,K,
Sie,S,
glaübt,KLPT,
nitt,NT,
was,VS,
uns,ANS,
Ihre,AR,
-n-,N,
Akunft,AKNFT,AKFT
fir,FR,
e,A,
Plaisier,PLSR,PLS
macht,MRT,
Dr,TR,
Herr,HR,
Schimmel,XML,
mi,M,
Mann,MN,
wo,V,
-n-,N,
ich,A,AX
Ihre,AR,
vorstell,FRXTL,VRXTL
Se,S,
schlat,XLT,
d',T,
Aüge,AK,AY
nieder,NTR,NT
…,,
se,S,
-n-,N,
isch,AX,
magnifique,MKNFKV,
Ich,A,AX
find,FNT,
dà,T,
Herr,HR,
hat,HT,
e,A,
gar,KR,
frecher,FRXR,FRX
Blick,PLK,
Un,AN,
wie,V,
geht,KT,
's,S,
denn,TN,
allewil,ALFL,ALVL
in,AN,
minere,MNR,
-n-,N,
alte,ALT,
Frindin,FRNTN,
Mi,M,
Müetter,MTR,MT
isch,AX,
gottlob,KTLP,
g'sund,KSNT,
und,ANT,
wohl,VL,
Un,AN,
do,T,
will,VL,
Se,S,
denn,TN,
Jumpfer,YMPFR,YMPF
Faste,FXT,
wirklig,VRKLK,VRKL
später,XPTR,XPT
ins,ANS,
Kloster,KLXTR,KLXT
geh,K,
Mi,M,
Müetter,MTR,MT
hat,HT,
mir,MR,
g'rothe,KRTH,
ich,A,AX
soll,SL,
noch,NR,
recht,RXT,
driwer,TRFR,TRV
nodenke,NTNK,
…,,
drum,TRM,
hat,HT,
se,S,
mich,M,MX
fir,FR,
e,A,
Zitlang,TSTLNK,
in,AN,
d',T,
Welt,VLT,
üseg'schickt,ASKXKT,
fir,FR,
z',S,
lüege,LK,LY
-n-,N,
eb,AP,
ich,A,AX
nitt,NT,
andere,ANTR,
-n-,N,
Idee,AT,
bikumm,PKM,
…,,
awer,AVR,AY
ich,A,AX
weiss,VS,
ganz,KNS,KNTS
güet,KT,
ass,AS,
ich,A,AX
die,T,
Zit,TST,
ohne,AN,
Mieih,M,
iwersteh,AFRXT,AVRXT
wird,VRT,
un,AN,
ass,AS,
ich,A,AX
derno,TRN,
mit,MT,
Freide,FRT,
-n-,N,
in,AN,
d',T,
Einsamkeit,ANSMKT,
z',S,
ruck,RK,
gang,KNK,
…,,
Sie,S,
spielt,XPLT,
Ihre,AR,
Rolle,RL,
ganz,KNS,KNTS
merkwürdig,MRKVRTK,MRKVRT
güet,KT,
…,,
Was,VS,
will,VL,
denn,TN,
eigentlig,AKNTLK,AYTL
dà,T,
Mann,MN,
mit,MT,
mir,MR,
Vo,F,V
allem,ALM,
dem,TM,
wà,V,
mr,MR,
später,XPTR,XPT
noch,NR,
rede,RT,
…,,
d',T,
Haüptsach,HPTSR,
isch,AX,
jetz,YTS,
ass,AS,
Sie,S,
üsrüeht,ASRT,
vo,F,V
dr,TR,
Reis',RS,
…,,
mi,M,
Tochter,TRTR,TRT
kunnt,KNT,
erst,ARXT,
in,AN,
e,A,
paar,PR,
Tàg,TK,T
…,,
einstwile,ANXTVL,
-n-,N,
isch,AX,
das,TS,
Ihre,AR,
Wohnung,VNNK,
…,,
dert,TRT,
isch,AX,
's,S,
Schlofzimmer,XLFTSMR,XLFTSM
…,,
un,AN,
wenn,VN,
Se,S,
viellicht,FLXT,VLXT
will,VL,
üsgeh,ASK,
so,S,
wird,VRT,
sich,S,SX
mi,M,
Suhn,SN,
e,A,
Freid,FRT,
mache,MR,
Sie,S,
z',S,
begleite,PKLT,
…,,
Ihr',AR,
Suhn,SN,
…,,
hàn,HN,
Sie,S,
ne,N,
Suhn,SN,
…,,
Unser,ANSR,ANS
Emil,AML,
jo,Y,
…,,
hat,HT,
Sie,S,
's,S,
nitt,NT,
g'wisst,KVST,
…,,
ich,A,AX
will,VL,
ne,N,
-n-,N,
Ihre,AR,
derno,TRN,
glich,KL,KLX
presentiere,PRSNTR,PRSTR
nitt,NT,
wohr,VR,
…,,
Thàt,TT,
Se,S,
nur,NR,
jo,Y,
sage,SK,SY
Nei,N,
nei,N,
Madame,MTM,
Schimmel,XML,
…,,
un,AN,
wenn,VN,
ich,A,AX
das,TS,
g'wisst,KVST,
hätt,HT,
so,S,
wàr,VR,
ich,A,AX
gar,KR,
nie,N,
iwer,AFR,AV
Ihre,AR,
Schwelle,XVL,
ku,K,
Un,AN,
worum,VRM,
denn,TN,
das,TS,
Dr,TR,
Mann,MN,
isch,AX,
unser,ANSR,ANS
Verdàrwe,FRTRV,VRTRV
-n-,N,
uf,AF,
dr,TR,
Welt,VLT,
…,,
un,AN,
ich,A,AX
schwache,XVR,
Kreatür,KRTR,
will,VL,
wache,VR,
Tag,TK,T
und,ANT,
Nacht,NRT,
ass,AS,
mich,M,MX
d',T,
Versüechung,FRSRNK,VRSRNK
nitt,NT,
iwerwältige,AFRVLTK,AVRVLTY
thüet,TT,
Das,TS,
isch,AX,
güet,KT,
g'funde,KFNT,
…,,
se,S,
-n-,N,
isch,AX,
famos,FMS,
schlaü,XL,
Fir,FR,
d',T,
Wohret,VRT,
z',S,
sage,SK,SY
Jumpfer,YMPFR,YMPF
Faste,FXT,
thüet,TT,
Sie,S,
das,TS,
Ding,TNK,
jetz,YTS,
glaüb,KLP,
doch,TR,
e,A,
wenig,VNK,VN
iwertriwe,AFRTRF,AVRTRV
…,,
awer,AVR,AY
das,TS,
sin,SN,
Ihre,AR,
Sache,SR,
vor,FR,VR
allem,ALM,
wà,V,
mr,MR,
jetz,YTS,
geh,K,
z',S,
Morge,MRK,
-n-,N,
esse,AS,
Sie,S,
isst,AST,
mit,MT,
uns,ANS,
…,,
mirhàn,MRHN,
immer,AMR,AM
e,A,
-n-,N,
excellente,AKSKLNT,AKSKLT
Kuche,KR,
mit,MT,
Wi,V,
vo,F,V
-n-,N,
alle,AL,
Sorte,SRT,
bis,PS,
uf,AF,
dr,TR,
Champagner,KMPKNR,XMPKN
…,,
Sie,S,
wird,VRT,
mir,MR,
erlaüwe,ARLF,ARLV
nitt,NT,
an,AN,
das,TS,
Bankett,PNKT,
z',S,
sitze,STS,
Hat,HT,
Sie,S,
viellicht,FLXT,VLXT
kei,K,
Hunger,HNKR,HNK
Im,AM,
Gegetheil,KKTHL,KYTHL
…,,
ich,A,AX
bi,P,
as,AS,
wie,V,
's,S,
Volk,FLK,VLK
Israël,ASRL,
in,AN,
dr,TR,
Wieschte,VXT,
vor,FR,VR
ebb,AP,
ene,AN,
's,S,
Brod,PRT,
vom,FM,VM
Himmel,HML,
owe,AF,AV
-n-,N,
awe,AV,AY
ku,K,
isch,AX,
…,,
awer,AVR,AY
dà,T,
Champagner,KMPKNR,XMPKN
…,,
nei,N,
…,,
ich,A,AX
hätt,HT,
Angst,ANKXT,
mich,M,MX
z',S,
vergesse,FRKS,VRKS
…,,
's,S,
isch,AX,
mr,MR,
liewer,LFR,LV
wenn,VN,
Sie,S,
mir,MR,
do,T,
nur,NR,
eifach,AFR,
gà,K,
losst,LST,
fir,FR,
d',T,
Natür,NTR,
z',S,
befriedige,PFRTK,PFRTY
Wie,V,
Se,S,
will,VL,
Sie,S,
liebt,LPT,
halt,HLT,
d',T,
Einsamkeit,ANSMKT,
…,,
's,S,
hat,HT,
Jeder,YTR,YT
sine-a-Idee,SNT,
ich,A,AX
will,VL,
glich,KL,KLX
Ordre,ARTR,
gà,K,
ass,AS,
me,M,
Sie,S,
serviert,SRFRT,SRVRT
…,,
C'est,KXT,
ça,,
…,,
Sie,S,
isch,AX,
charmant,KRMNT,XRMT
…,,
wartet,VRTT,
Se,S,
-n-,N,
nf,NF,
mich,M,MX
…,,
ich,A,AX
kumm,KM,
derno,TRN,
wenn,VN,
uns,ANS,
mi,M,
Fraü,FR,
nitt,NT,
derangiere,TRNKR,
ka,K,
…,,
Ich,A,AX
bi,P,
charmant,KRMNT,XRMT
…,,
Au,A,
revoir,RFR,RVR
also,ALS,
…,,
Jumpfer,YMPFR,YMPF
Faste,FXT,
…,,
thàt,TT,
Se,S,
sich,S,SX
's,S,
jetz,YTS,
bequem,PKVM,
mache,MR,
Ungeniert,ANKNRT,
ka,K,
Sie,S,
do,T,
wohne,VN,
Niene,NN,
hätt,HT,
Sie,S,
's,S,
jo,Y,
so,S,
güet,KT,
Mag,MK,M
dr,TR,
Himmel,HML,
Sie,S,
belohne,PLN,
Fir,FR,
was,VS,
Sie,S,
an,AN,
mir,MR,
jetz,YTS,
thüet,TT,
Wenn,VN,
dr,TR,
Herr,HR,
Sie,S,
will,VL,
bekehre,PKR,
Müesst,MST,
Se,S,
-n-,N,
als,ALS,
nitt,NT,
uf,AF,
ne,N,
höre,HR,
Denn,TN,
nit,NT,
Güet,KT,
's,S,
thàt,TT,
er,AR,A
Se,S,
lehre,LR,
Er,AR,A
hat,HT,
d',T,
Tugend,TKNT,TYNT
nitt,NT,
im,AM,
Blüet,PLT,
Die,T,
ka,K,
eim,AM,
's,S,
Verstelle,FRXTL,VRXTL
lehre,LR,
Soviel,SFL,SVL
as,AS,
ich,A,AX
jetz,YTS,
thüe,T,
höre,HR,
Wott,VT,
ich,A,AX
selwer,SLVR,SLV
schiergar,XRKR,
schwöre,XVR,
Ass,AS,
sie,S,
's,S,
nitt,NT,
üs,AS,
List,LXT,
nur,NR,
thüet,TT,
Se,S,
wànn,VN,
mich,M,MX
bekehre,PKR,
…,,
so,S,
isch,AX,
se,S,
jetz,YTS,
die,T,
Welt,VLT,
küm,KM,
bin,PN,
ich,A,AX
in,AN,
das,TS,
unreine,ANRN,
Babylon,PPLN,PVLN
ku,K,
so,S,
thüet,TT,
sich,S,SX
scho,X,
dr,TR,
Abgrund,APKRNT,
unter,ANTR,AT
mine,MN,
Fiess,FS,
uf,AF,
…,,
bim,PM,
erste,ARXT,
Schritt,XRT,
scho,X,
triff,TRF,
ich,A,AX
e,A,
Mann,MN,
a,A,
wo,V,
viellicht,FLXT,VLXT
mit,MT,
criminalische,KRMNLX,
Gedanke,KTNK,
umgeht,AMKT,
…,,
Wartet,VRTT,
Se,S,
uf,AF,
mi,M,
hat,HT,
er,AR,A
g'sàit,KST,
Sie,S,
isch,AX,
scharmant,XRMNT,XRMT
…,,
ich,A,AX
kumm,KM,
derno,TRN,
wenn,VN,
uns,ANS,
mi,M,
Fraü,FR,
nitt,NT,
störe,XTR,
ka,K,
…,,
ne,N,
jed,YT,
's,S,
vo,F,V
dàne,TN,
Worte,VRT,
isch,AX,
mr,MR,
wie,V,
ne,N,
Schwert,XVRT,
ins,ANS,
Herz,HRS,HRTS
gange,KNK,
un,AN,
hat,HT,
mi,M,
Geist,KXT,
mit,MT,
Schrecke,XRK,
-n-,N,
erfillt,ARFLT,
…,,
wer,VR,V
git,KT,
mir,MR,
d',T,
Kraft,KRFT,
mine,MN,
Find,FNT,
z',S,
iwerwältige,AFRVLTK,AVRVLTY
…,,
denn,TN,
mi,M,
Herz,HRS,HRTS
isch,AX,
jo,Y,
no,N,
nitt,NT,
ganz,KNS,KNTS
detachiert,TTRRT,
vo,F,V
de,T,
weltlige,VLTLK,VLTLY
Sache,SR,
…,,
noch,NR,
allewil,ALFL,ALVL
thüet,TT,
's,S,
mànnlige,MNLK,MNLY
G'schlecht,KXLXT,
e,A,
Revolution,RFLTN,RVLTN
drin,TRN,
verursache,FRRSR,VRRSR
…,,
dr,TR,
Blick,PLK,
oder,ATR,AT
d',T,
Stimm,XTM,
allei,AL,
scho,X,
vo,F,V
me,M,
Herr,HR,
süeche,SR,
mich,M,MX
z',S,
verfiehre,FRFR,VRFR
un,AN,
z',S,
Nacht,NRT,
sogar,SKR,SYR
thien,TN,T
se,S,
mir,MR,
als,ALS,
im,AM,
Traüm,TRM,
erschine,ARXN,
…,,
sogar,SKR,SYR
bis,PS,
in,AN,
d',T,
Kirche,KRX,
thien,TN,T
se,S,
mich,M,MX
verfolge,FRFLK,VRFLK
denn,TN,
wo,V,
-n-,N,
ich,A,AX
letschthi,LTXTH,
dert,TRT,
kneit,KNT,
bi,P,
un,AN,
bete,PT,
ha,H,
so,S,
hat,HT,
sich,S,SX
e,A,
Tafle,TFL,
vor,FR,VR
mine,MN,
Blicke,PLK,
zeigt,TSKT,
wo,V,
me,M,
dert,TRT,
ufghàngt,AFKNKT,
hat,HT,
's,S,
Portrait,PRTRT,
vo,F,V
me,M,
lieilige,LLK,LLY
wo,V,
-n-,N,
eso,AS,
schön,XN,
gsi,KS,
isch,AX,
ass,AS,
ich,A,AX
mich,M,MX
schier,XR,X
nimmig,NMK,NM
ha,H,
känne,KN,
trenne,TRN,
dervo,TRF,TRV
so,S,
dass,TS,
ich,A,AX
's,S,
abzeichent,APTSXNT,APTSXT
ha,H,
un,AN,
jetz,YTS,
siter,STR,ST
uf,AF,
em,AM,
Büese,PS,
notrag,NTRK,NTR
…,,
viellicht,FLXT,VLXT
bin,PN,
ich,A,AX
im,AM,
Fehler,FLR,FL
…,,
viellicht,FLXT,VLXT
isch,AX,
's,S,
e,A,
List,LXT,
vom,FM,VM
böse,PS,
Find,FNT,
fir,FR,
mich,M,MX
uf,AF,
die,T,
Art,ART,
in,AN,
Versüechung,FRSRNK,VRSRNK
z',S,
fiehre,FR,
…,,
awer,AVR,AY
nei,N,
's,S,
isch,AX,
e,A,
reine,RN,
Liewe,LF,LV
wo,V,
nit,NT,
weltligs,VLTLKS,
an,AN,
sich,S,SX
hat,HT,
…,,
das,TS,
Bild,PLT,
isch,AX,
's,S,
Band,PNT,
wo,V,
mich,M,MX
an,AN,
e,A,
andere,ANTR,
Heimeth,HMTH,
bindet,PNTT,
Wer,VR,V
kunnt,KNT,
…,,
ah,A,
…,,
's,S,
isch,AX,
's,S,
Morgenesse,MRKNS,
…,,
awer,AVR,AY
vorher,FRHR,VRH
will,VL,
ich,A,AX
noch,NR,
e,A,
güet,KT,
Büech,PR,
üssüeche,ASR,
dert,TRT,
denn,TN,
d',T,
geistige,KXTK,KXTY
Nahrung,NRNK,
derf,TRF,
nitt,NT,
vergesse,FRKS,VRKS
si,S,
Hat,HT,
mich,M,MX
eigentlig,AKNTLK,AYTL
dr,TR,
Emil,AML,
vergesse,FRKS,VRKS
aha,AH,
nei,N,
…,,
dr,TR,
Tisch,TX,
isch,AX,
jo,Y,
g'ristet,KRXTT,
…,,
er,AR,A
hat,HT,
mr,MR,
schint,XNT,XT
's,S,
nitt,NT,
känne,KN,
riefe,RF,
…,,
ich,A,AX
ha,H,
recht,RXT,
g'ha,K,
ass,AS,
ich,A,AX
bi,P,
ku,K,
lüege,LK,LY
…,,
Nit,NT,
as,AS,
nur,NR,
immer,AMR,AM
dr,TR,
Voltaire,FLTR,VLTR
…,,
das,TS,
werde,VRT,
wohrschinlig,VRXNLK,VRXNL
in,AN,
dem,TM,
Herr,HR,
Schimmel,XML,
sine,SN,
Biecher,PXR,PX
si,S,
Was,VS,
…,,
's,S,
isch,AX,
ebber,APR,AP
do,T,
…,,
jetz,YTS,
bin,PN,
i,A,
verrothe,FRTH,VRTH
Tiens,TNS,
…,,
ich,A,AX
bi,P,
schint,XNT,XT
's,S,
nimmig,NMK,NM
allei,AL,
…,,
was,VS,
isch,AX,
jetz,YTS,
das,TS,
fir,FR,
e,A,
junge,YNK,
Person,PRSN,
wo,V,
sich,S,SX
züe,TS,
mim,MM,
Kaffee,KF,
setzt,STST,
…,,
Ah,A,
...,,
das,TS,
isch,AX,
g'wiss,KVS,
d',T,
Gsellschaftere,KSLXFTR,
wo,V,
dr,TR,
Emil,AML,
g'sàit,KST,
hat,HT,
…,,
ich,A,AX
sieh,S,
's,S,
ere,AR,
-n-,N,
a...,A,
wenn,VN,
ich,A,AX
se,S,
thàt,TT,
e,A,
wenig,VNK,VN
intriguiere,ANTRKR,ATRYR
…,,
Isch,AX,
Sie,S,
viellicht,FLXT,VLXT
o,A,
noch,NR,
e,A,
Tochter,TRTR,TRT
üs,AS,
em,AM,
